acc,acc_labels,aux,aux_batch,aux_layer_index,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5666456384460131,0.0,[56],48.0,0.0,0.0,"[0.0, 0.0]",0.6078279902537663,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04118235214302937,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5500859192439488,0.0,[56],48.0,0.0,0.0,"[0.0, 0.0]",0.5500859192439488,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5666882903377215,0.0,[56],49.0,0.0,0.0,"[0.0, 0.0]",0.607891952296098,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04120366123194496,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.548643980707441,0.0,[56],49.0,0.0,0.0,"[0.0, 0.0]",0.548643980707441,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5657339519262314,0.0,[56],50.0,0.0,0.0,"[0.0, 0.0]",0.6068403174479803,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041106365468973914,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5498223730495998,0.0,[56],50.0,0.0,0.0,"[0.0, 0.0]",0.5498223730495998,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5670725419123968,0.0,[56],51.0,0.0,0.0,"[0.0, 0.0]",0.6081890376408895,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04111649677467843,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5508957505226135,0.0,[56],51.0,0.0,0.0,"[0.0, 0.0]",0.5508957505226135,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5666335664192835,0.0,[56],52.0,0.0,0.0,"[0.0, 0.0]",0.6077978026866913,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04116423734153311,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5478501958506448,0.0,[56],52.0,0.0,0.0,"[0.0, 0.0]",0.5478501958506448,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5668192273378372,0.0,[56],53.0,0.0,0.0,"[0.0, 0.0]",0.6079600881536802,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04114086077238122,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.54787506375994,0.0,[56],53.0,0.0,0.0,"[0.0, 0.0]",0.54787506375994,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659598566095034,0.0,[56],54.0,0.0,0.0,"[0.0, 0.0]",0.6071100653211275,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041150210089981556,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5479930575404849,0.0,[56],54.0,0.0,0.0,"[0.0, 0.0]",0.5479930575404849,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5665061955650648,0.0,[56],55.0,0.0,0.0,"[0.0, 0.0]",0.6076825801531474,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117638449805478,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5497838939939227,0.0,[56],55.0,0.0,0.0,"[0.0, 0.0]",0.5497838939939227,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5663451120257378,0.0,[56],56.0,0.0,0.0,"[0.0, 0.0]",0.6074981257319451,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041153014022856954,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5507685669830867,0.0,[56],56.0,0.0,0.0,"[0.0, 0.0]",0.5507685669830867,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5658538648486138,0.0,[56],57.0,0.0,0.0,"[0.0, 0.0]",0.6069858813285828,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04113201714741687,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5504546889236995,0.0,[56],57.0,0.0,0.0,"[0.0, 0.0]",0.5504546889236995,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.565584600965182,0.0,[56],58.0,0.0,0.0,"[0.0, 0.0]",0.6067208580176036,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04113625609626373,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5481593715293067,0.0,[56],58.0,0.0,0.0,"[0.0, 0.0]",0.5481593715293067,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.566882650355498,0.0,[56],59.0,0.0,0.0,"[0.0, 0.0]",0.6080604732036591,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117782278607289,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5500621242182595,0.0,[56],59.0,0.0,0.0,"[0.0, 0.0]",0.5500621242182595,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5663459154963494,0.0,[56],60.0,0.0,0.0,"[0.0, 0.0]",0.6075133874018988,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04116747223461668,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5475453031914574,0.0,[56],60.0,0.0,0.0,"[0.0, 0.0]",0.5475453031914574,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.566316897769769,0.0,[56],61.0,0.0,0.0,"[0.0, 0.0]",0.6074179308613141,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04110103126615286,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5481059466089521,0.0,[56],61.0,0.0,0.0,"[0.0, 0.0]",0.5481059466089521,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661019139488538,0.0,[56],62.0,0.0,0.0,"[0.0, 0.0]",0.6072516959905624,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041149783171713354,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5486908980778286,0.0,[56],62.0,0.0,0.0,"[0.0, 0.0]",0.5486908980778286,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5663754485050837,0.0,[56],63.0,0.0,0.0,"[0.0, 0.0]",0.6074795511364937,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04110410301325222,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5516133010387421,0.0,[56],63.0,0.0,0.0,"[0.0, 0.0]",0.5516133010387421,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5654655761520068,0.0,[56],64.0,0.0,0.0,"[0.0, 0.0]",0.6065703052282333,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04110472821940978,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5504360496997833,0.0,[56],64.0,0.0,0.0,"[0.0, 0.0]",0.5504360496997833,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.566237424314022,0.0,[56],65.0,0.0,0.0,"[0.0, 0.0]",0.6073306479056676,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041093223777910075,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5503909630434853,0.0,[56],65.0,0.0,0.0,"[0.0, 0.0]",0.5503909630434853,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5668408696850141,0.0,[56],66.0,0.0,0.0,"[0.0, 0.0]",0.6079306602478027,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04108979264584681,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5499842635222844,0.0,[56],66.0,0.0,0.0,"[0.0, 0.0]",0.5499842635222844,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659949907660484,0.0,[56],67.0,0.0,0.0,"[0.0, 0.0]",0.607063125371933,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041068134155745305,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5512632174151284,0.0,[56],67.0,0.0,0.0,"[0.0, 0.0]",0.5512632174151284,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661816142002741,0.0,[56],68.0,0.0,0.0,"[0.0, 0.0]",0.6073399062951406,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04115829145225386,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5504041569573539,0.0,[56],68.0,0.0,0.0,"[0.0, 0.0]",0.5504041569573539,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659711094697316,0.0,[56],69.0,0.0,0.0,"[0.0, 0.0]",0.6070868521928787,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04111574331919352,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.551851144858769,0.0,[56],69.0,0.0,0.0,"[0.0, 0.0]",0.551851144858769,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5660689194997152,0.0,[56],70.0,0.0,0.0,"[0.0, 0.0]",0.6072256277998288,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041156709256271524,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5513810430254255,0.0,[56],70.0,0.0,0.0,"[0.0, 0.0]",0.5513810430254255,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661858626206716,0.0,[56],71.0,0.0,0.0,"[0.0, 0.0]",0.6072556083401044,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041069746231660244,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5483656248876027,0.0,[56],71.0,0.0,0.0,"[0.0, 0.0]",0.5483656248876027,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661289513111114,0.0,[56],72.0,0.0,0.0,"[0.0, 0.0]",0.6072736352682113,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04114468461523453,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5485882333346775,0.0,[56],72.0,0.0,0.0,"[0.0, 0.0]",0.5485882333346775,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5657443356513977,0.0,[56],73.0,0.0,0.0,"[0.0, 0.0]",0.6068819184104601,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04113758290807406,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5499310919216701,0.0,[56],73.0,0.0,0.0,"[0.0, 0.0]",0.5499310919216701,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5665683331092198,0.0,[56],74.0,0.0,0.0,"[0.0, 0.0]",0.6077984494964281,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04123011744270722,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5495693981647491,0.0,[56],74.0,0.0,0.0,"[0.0, 0.0]",0.5495693981647491,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.566314950287342,0.0,[56],75.0,0.0,0.0,"[0.0, 0.0]",0.6074883903066317,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117344049115976,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5478393818650927,0.0,[56],75.0,0.0,0.0,"[0.0, 0.0]",0.5478393818650927,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5660149933894475,0.0,[56],76.0,0.0,0.0,"[0.0, 0.0]",0.6071371334791184,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041122139897197485,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5488428281886237,0.0,[56],76.0,0.0,0.0,"[0.0, 0.0]",0.5488428281886237,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659873408079147,0.0,[56],77.0,0.0,0.0,"[0.0, 0.0]",0.6071324175596238,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04114507755575081,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5496704152652195,0.0,[56],77.0,0.0,0.0,"[0.0, 0.0]",0.5496704152652195,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5657498773932457,0.0,[56],78.0,0.0,0.0,"[0.0, 0.0]",0.6068678696950277,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041117991351832944,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.549921065568924,0.0,[56],78.0,0.0,0.0,"[0.0, 0.0]",0.549921065568924,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661284207304319,0.0,[56],79.0,0.0,0.0,"[0.0, 0.0]",0.6072888376315435,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04116041659998397,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5502187779971531,0.0,[56],79.0,0.0,0.0,"[0.0, 0.0]",0.5502187779971531,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.566218305627505,0.0,[56],80.0,0.0,0.0,"[0.0, 0.0]",0.6073913074533145,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117300027360519,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5521049073764256,0.0,[56],80.0,0.0,0.0,"[0.0, 0.0]",0.5521049073764256,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5658802815278371,0.0,[56],81.0,0.0,0.0,"[0.0, 0.0]",0.6070065255959829,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041126244897022844,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5498497273240771,0.0,[56],81.0,0.0,0.0,"[0.0, 0.0]",0.5498497273240771,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5655901499589284,0.0,[56],82.0,0.0,0.0,"[0.0, 0.0]",0.6066662786404292,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04107612899504602,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5509688598769051,0.0,[56],82.0,0.0,0.0,"[0.0, 0.0]",0.5509688598769051,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5663580660025279,0.0,[56],83.0,0.0,0.0,"[0.0, 0.0]",0.6074344075719516,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041076343214760225,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5481958282845361,0.0,[56],83.0,0.0,0.0,"[0.0, 0.0]",0.5481958282845361,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5657268505295118,0.0,[56],84.0,0.0,0.0,"[0.0, 0.0]",0.6069009820620219,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117413100786507,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.549189350434712,0.0,[56],84.0,0.0,0.0,"[0.0, 0.0]",0.549189350434712,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5665278118848801,0.0,[56],85.0,0.0,0.0,"[0.0, 0.0]",0.6076657064755757,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04113789448514581,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.548791133931705,0.0,[56],85.0,0.0,0.0,"[0.0, 0.0]",0.548791133931705,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5662357845902443,0.0,[56],86.0,0.0,0.0,"[0.0, 0.0]",0.6074056748549144,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041169890152911344,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5477749875613621,0.0,[56],86.0,0.0,0.0,"[0.0, 0.0]",0.5477749875613621,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5660751664638519,0.0,[56],87.0,0.0,0.0,"[0.0, 0.0]",0.6072959375381469,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04122076907816032,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5488257003682,0.0,[56],87.0,0.0,0.0,"[0.0, 0.0]",0.5488257003682,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5662535421053568,0.0,[56],88.0,0.0,0.0,"[0.0, 0.0]",0.6074032761653264,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04114973542901377,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5504963014807019,0.0,[56],88.0,0.0,0.0,"[0.0, 0.0]",0.5504963014807019,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659948289394379,0.0,[56],89.0,0.0,0.0,"[0.0, 0.0]",0.6071113686760267,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041116539705544713,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5489160673958915,0.0,[56],89.0,0.0,0.0,"[0.0, 0.0]",0.5489160673958915,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5659492976466814,0.0,[56],90.0,0.0,0.0,"[0.0, 0.0]",0.6070341732104619,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04108487630573412,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5485795566013881,0.0,[56],90.0,0.0,0.0,"[0.0, 0.0]",0.5485795566013881,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5662752092878024,0.0,[56],91.0,0.0,0.0,"[0.0, 0.0]",0.6073869708180427,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04111176217595736,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5507641306945256,0.0,[56],91.0,0.0,0.0,"[0.0, 0.0]",0.5507641306945256,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5658152954777081,0.0,[56],92.0,0.0,0.0,"[0.0, 0.0]",0.6069190569718679,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.041103760410721106,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5480720741408212,0.0,[56],92.0,0.0,0.0,"[0.0, 0.0]",0.5480720741408212,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5664826192458471,0.0,[56],93.0,0.0,0.0,"[0.0, 0.0]",0.6075909328460694,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04110831319975356,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.548918000289372,0.0,[56],93.0,0.0,0.0,"[0.0, 0.0]",0.548918000289372,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5662251777450243,0.0,[56],94.0,0.0,0.0,"[0.0, 0.0]",0.6073954706390698,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04117029217071831,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,9.0,0.5485838460070747,0.0,[56],94.0,0.0,0.0,"[0.0, 0.0]",0.5485838460070747,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,9.0,0.5661674316724141,0.0,[56],95.0,0.0,0.0,"[0.0, 0.0]",0.6073016727964083,0.001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.04113424041929344,train
