acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8120906801007557,"[0.7909319899244333, 0.6599496221662469, 0.9143576826196473, 0.7405541561712846, 0.9546599496221663]",0.0,[56],44.0,1.0,0.4387722287046224,"[0.4353741496598635, 0.4104803493449777, 0.1904761904761901, 0.8003875968992243, 0.3571428571428567]",0.6955144479870796,0.0001,resnet50,0.5032364471901676,"[0.5333333333333333, 0.3868312757201646, 0.4, 0.7414721723518851, 0.45454545454545453]",[0.1],0.4187233451097908,"[0.367816091954023, 0.4372093023255814, 0.125, 0.8694736842105263, 0.29411764705882354]",valid
0.9968888888888887,"[0.9955555555555555, 0.9944444444444445, 0.9977777777777778, 0.9966666666666667, 1.0]",0.0,[56],45.0,1.0,0.9922162094858378,"[0.9906759906759901, 0.9892703862660939, 0.9839999999999995, 0.9971346704871055, 0.9999999999999996]",0.010726550632777313,0.0001,resnet50,0.9944194556240445,"[0.9906759906759907, 0.9913978494623656, 0.9919354838709677, 0.9980879541108987, 1.0]",[0.1],0.9900403414469159,"[0.9906759906759907, 0.987152034261242, 0.9761904761904762, 0.9961832061068703, 1.0]",train
0.8183879093198991,"[0.7871536523929471, 0.72544080604534, 0.9206549118387909, 0.698992443324937, 0.9596977329974811]",0.0,[56],45.0,1.0,0.3965367686460986,"[0.41114982578397163, 0.2534246575342462, 0.13698630136986278, 0.7144563918757462, 0.4666666666666662]",0.7883167862892151,0.0001,resnet50,0.5845254638341226,"[0.5221238938053098, 0.4805194805194805, 0.5555555555555555, 0.8259668508287292, 0.5384615384615384]",[0.1],0.3261073746237616,"[0.3390804597701149, 0.17209302325581396, 0.078125, 0.6294736842105263, 0.4117647058823529]",valid
0.9933333333333334,"[0.9977777777777778, 0.9905555555555555, 0.9961111111111111, 0.9833333333333333, 0.9988888888888889]",0.0,[56],46.0,1.0,0.9839049213929159,"[0.9953161592505849, 0.9817400644468307, 0.9721115537848599, 0.9857414448669196, 0.9846153846153841]",0.024727841960136884,0.0001,resnet50,0.9885842737722047,"[1.0, 0.9849137931034483, 0.976, 0.9820075757575758, 1.0]",[0.1],0.9793434938379116,"[0.9906759906759907, 0.9785867237687366, 0.9682539682539683, 0.9895038167938931, 0.9696969696969697]",train
0.8173803526448363,"[0.8022670025188917, 0.698992443324937, 0.9181360201511335, 0.7115869017632241, 0.9559193954659949]",0.0,[56],46.0,1.0,0.39297544009968155,"[0.35390946502057574, 0.3523035230352298, 0.17721518987341742, 0.7418263810597514, 0.3396226415094335]",0.8102360814809799,0.0001,resnet50,0.5568321788776789,"[0.6231884057971014, 0.42207792207792205, 0.4666666666666666, 0.7985436893203883, 0.47368421052631576]",[0.1],0.3232328958954535,"[0.2471264367816092, 0.3023255813953488, 0.109375, 0.6926315789473684, 0.2647058823529412]",valid
0.993888888888889,"[0.9955555555555555, 0.9883333333333333, 0.9938888888888889, 0.9922222222222222, 0.9994444444444445]",0.0,[56],47.0,1.0,0.9817645596089548,"[0.9906323185011704, 0.9773950484391815, 0.9551020408163261, 0.9933269780743559, 0.9923664122137399]",0.026064972051729758,0.0001,resnet50,0.9907104660045837,"[0.9952941176470588, 0.9826839826839827, 0.9831932773109243, 0.9923809523809524, 1.0]",[0.1],0.9731742898987126,"[0.986013986013986, 0.9721627408993576, 0.9285714285714286, 0.9942748091603053, 0.9848484848484849]",train
0.7758186397984888,"[0.5906801007556675, 0.6889168765743073, 0.9130982367758187, 0.7279596977329975, 0.9584382871536524]",0.0,[56],47.0,1.0,0.4448307925075049,"[0.44821731748726606, 0.3232876712328763, 0.2417582417582413, 0.7702127659574463, 0.4406779661016944]",0.7858738601207733,0.0001,resnet50,0.4834615307106563,"[0.3180722891566265, 0.3933333333333333, 0.4074074074074074, 0.7784946236559139, 0.52]",[0.1],0.4698744997281401,"[0.7586206896551724, 0.2744186046511628, 0.171875, 0.7621052631578947, 0.38235294117647056]",valid
0.9974444444444444,"[0.995, 0.9983333333333333, 0.9983333333333333, 0.9961111111111111, 0.9994444444444445]",0.0,[56],48.0,1.0,0.9926560953277599,"[0.9895227008149006, 0.9967776584317932, 0.9879518072289151, 0.9966618979494511, 0.9923664122137399]",0.01234589969066696,0.0001,resnet50,0.9969117875274348,"[0.9883720930232558, 1.0, 1.0, 0.996186844613918, 1.0]",[0.1],0.9884856746851451,"[0.9906759906759907, 0.9935760171306209, 0.9761904761904762, 0.9971374045801527, 0.9848484848484849]",train
0.8231738035264483,"[0.7934508816120907, 0.7052896725440806, 0.9055415617128464, 0.7531486146095718, 0.9584382871536524]",0.0,[56],48.0,1.0,0.39609918231025854,"[0.37404580152671707, 0.34269662921348265, 0.2268041237113398, 0.8043912175648696, 0.23255813953488338]",0.7159307077527046,0.0001,resnet50,0.5286074133070378,"[0.5568181818181818, 0.4326241134751773, 0.3333333333333333, 0.7647058823529411, 0.5555555555555555]",[0.1],0.3465370003591695,"[0.28160919540229884, 0.2837209302325581, 0.171875, 0.848421052631579, 0.14705882352941177]",valid
0.9972222222222221,"[0.995, 0.9972222222222222, 0.9966666666666667, 0.9994444444444445, 0.9977777777777778]",0.0,[56],49.0,1.0,0.985771311438395,"[0.9894736842105258, 0.9946294307196557, 0.9759999999999994, 0.9995226730310256, 0.9692307692307687]",0.011388928820573104,0.0001,resnet50,0.991809708361403,"[0.9929577464788732, 0.9978448275862069, 0.9838709677419355, 1.0, 0.984375]",[0.1],0.9798587799695243,"[0.986013986013986, 0.9914346895074947, 0.9682539682539683, 0.9990458015267175, 0.9545454545454546]",train
0.8181360201511334,"[0.7997481108312342, 0.6788413098236776, 0.9181360201511335, 0.7518891687657431, 0.9420654911838791]",0.0,[56],49.0,1.0,0.3891649647726823,"[0.29955947136563843, 0.3307086614173224, 0.13333333333333308, 0.7874865156418548, 0.3947368421052626]",0.6947009712457657,0.0001,resnet50,0.5280475883667075,"[0.6415094339622641, 0.3795180722891566, 0.4545454545454545, 0.8075221238938053, 0.35714285714285715]",[0.1],0.3552296155768685,"[0.19540229885057472, 0.2930232558139535, 0.078125, 0.7684210526315789, 0.4411764705882353]",valid
0.9965555555555555,"[0.9944444444444445, 0.9927777777777778, 0.9983333333333333, 0.9972222222222222, 1.0]",0.0,[56],50.0,1.0,0.991991494939283,"[0.9883177570093452, 0.985976267529665, 0.9880478087649396, 0.997615641392465, 0.9999999999999996]",0.015505629412170189,0.0001,resnet50,0.994650142566235,"[0.990632318501171, 0.9934782608695653, 0.992, 0.9971401334604385, 1.0]",[0.1],0.9893638593926284,"[0.986013986013986, 0.9785867237687366, 0.9841269841269841, 0.9980916030534351, 1.0]",train
0.8136020151133501,"[0.801007556675063, 0.6649874055415617, 0.9156171284634761, 0.7304785894206549, 0.9559193954659949]",0.0,[56],50.0,1.0,0.4355708379504172,"[0.3969465648854958, 0.4192139737991261, 0.27956989247311786, 0.7683982683982679, 0.31372549019607804]",0.6946826502680779,0.0001,resnet50,0.5390961592799951,"[0.5909090909090909, 0.3950617283950617, 0.4482758620689655, 0.7906458797327395, 0.47058823529411764]",[0.1],0.38622994826386214,"[0.2988505747126437, 0.44651162790697674, 0.203125, 0.7473684210526316, 0.23529411764705882]",valid
0.9951111111111111,"[0.9955555555555555, 0.9911111111111112, 0.9955555555555555, 0.9961111111111111, 0.9972222222222222]",0.0,[56],51.0,1.0,0.9800059694513991,"[0.9906323185011704, 0.9826464208242944, 0.9682539682539677, 0.9966650786088609, 0.9618320610687017]",0.01772167979797814,0.0001,resnet50,0.9847251753613202,"[0.9952941176470588, 0.9956043956043956, 0.9682539682539683, 0.9952426260704091, 0.9692307692307692]",[0.1],0.9753852850286151,"[0.986013986013986, 0.9700214132762313, 0.9682539682539683, 0.9980916030534351, 0.9545454545454546]",train
0.7836272040302267,"[0.7695214105793451, 0.5768261964735516, 0.8866498740554156, 0.7292191435768262, 0.9559193954659949]",0.0,[56],51.0,1.0,0.38232116547444184,"[0.4039087947882731, 0.41463414634146295, 0.2499999999999995, 0.7890088321884196, 0.054054054054053904]",0.7390870824456215,0.0001,resnet50,0.4275605602158764,"[0.46616541353383456, 0.33147632311977715, 0.26785714285714285, 0.7389705882352942, 0.33333333333333326]",[0.1],0.40398255307060993,"[0.3563218390804598, 0.5534883720930233, 0.234375, 0.8463157894736842, 0.029411764705882353]",valid
0.9938888888888888,"[0.9966666666666667, 0.9894444444444445, 0.9972222222222222, 0.9877777777777778, 0.9983333333333333]",0.0,[56],52.0,1.0,0.9837635414444434,"[0.992990654205607, 0.9794594594594589, 0.9800796812748997, 0.9895437262357409, 0.9767441860465111]",0.02217860015354947,0.0001,resnet50,0.9908389166456708,"[0.9953161592505855, 0.9890829694323144, 0.984, 0.9857954545454546, 1.0]",[0.1],0.9769507890750351,"[0.9906759906759907, 0.9700214132762313, 0.9761904761904762, 0.9933206106870229, 0.9545454545454546]",train
0.807808564231738,"[0.7670025188916877, 0.6952141057934509, 0.9030226700251889, 0.7128463476070529, 0.9609571788413098]",0.0,[56],52.0,1.0,0.4058955919539122,"[0.32234432234432187, 0.37305699481865234, 0.11494252873563181, 0.7629937629937624, 0.45614035087719246]",0.7791302725672722,0.0001,resnet50,0.4803398401667353,"[0.4444444444444444, 0.42105263157894735, 0.21739130434782608, 0.7535934291581109, 0.5652173913043478]",[0.1],0.3641733608544925,"[0.25287356321839083, 0.33488372093023255, 0.078125, 0.7726315789473684, 0.38235294117647056]",valid
0.9937777777777779,"[0.99, 0.9938888888888889, 0.9966666666666667, 0.9883333333333333, 1.0]",0.0,[56],53.0,1.0,0.9866143975859822,"[0.9790697674418598, 0.9882100750267948, 0.9758064516129027, 0.9899856938483542, 0.9999999999999996]",0.017849963984594472,0.0001,resnet50,0.9894771262988804,"[0.9767981438515081, 0.9892703862660944, 0.9918032786885246, 0.9895138226882746, 1.0]",[0.1],0.983855898239572,"[0.9813519813519813, 0.987152034261242, 0.9603174603174603, 0.9904580152671756, 1.0]",train
0.8052896725440807,"[0.7695214105793451, 0.6775818639798489, 0.9118387909319899, 0.7103274559193955, 0.9571788413098237]",0.0,[56],53.0,1.0,0.36386361142702,"[0.44712990936555846, 0.2888888888888884, 0.18604651162790659, 0.7472527472527468, 0.14999999999999974]",0.7454594746232033,0.0001,resnet50,0.4950407656623338,"[0.4713375796178344, 0.3586206896551724, 0.36363636363636365, 0.7816091954022989, 0.49999999999999994]",[0.1],0.3192345178479951,"[0.42528735632183906, 0.24186046511627907, 0.125, 0.7157894736842105, 0.08823529411764706]",valid
0.9976666666666667,"[0.9938888888888889, 0.9988888888888889, 0.9994444444444445, 0.9966666666666667, 0.9994444444444445]",0.0,[56],54.0,1.0,0.9941090560727659,"[0.987134502923976, 0.9978540772532183, 0.996047430830039, 0.9971428571428566, 0.9923664122137399]",0.008936454651120584,0.0001,resnet50,0.9955966922358879,"[0.9906103286384976, 1.0, 0.9921259842519685, 0.9952471482889734, 1.0]",[0.1],0.9926589229623868,"[0.9836829836829837, 0.9957173447537473, 1.0, 0.9990458015267175, 0.9848484848484849]",train
0.8168765743073048,"[0.7695214105793451, 0.7027707808564232, 0.9118387909319899, 0.743073047858942, 0.9571788413098237]",0.0,[56],54.0,1.0,0.33735623850953006,"[0.4153354632587854, 0.22875816993464013, 0.10256410256410227, 0.7901234567901229, 0.14999999999999974]",0.7552140429615974,0.0001,resnet50,0.4821182768999163,"[0.4676258992805755, 0.38461538461538464, 0.2857142857142857, 0.772635814889336, 0.49999999999999994]",[0.1],0.2991020525628898,"[0.3735632183908046, 0.16279069767441862, 0.0625, 0.8084210526315789, 0.08823529411764706]",valid
0.9968888888888889,"[0.9938888888888889, 0.9988888888888889, 0.9988888888888889, 0.9977777777777778, 0.995]",0.0,[56],55.0,1.0,0.9812759424815631,"[0.987134502923976, 0.9978540772532183, 0.9919999999999993, 0.9980934223069584, 0.9312977099236636]",0.010201861609594845,0.0001,resnet50,0.9852429448485787,"[0.9906103286384976, 1.0, 1.0, 0.9971428571428571, 0.9384615384615385]",[0.1],0.9773631076665714,"[0.9836829836829837, 0.9957173447537473, 0.9841269841269841, 0.9990458015267175, 0.9242424242424242]",train
0.8120906801007557,"[0.7644836272040302, 0.7115869017632241, 0.9156171284634761, 0.7229219143576826, 0.9458438287153652]",0.0,[56],55.0,1.0,0.37585175004693233,"[0.4548104956268217, 0.23411371237458156, 0.24719101123595466, 0.7544642857142853, 0.1886792452830184]",0.761577308177948,0.0001,resnet50,0.4768426758473014,"[0.46153846153846156, 0.4166666666666667, 0.44, 0.8028503562945368, 0.2631578947368421]",[0.1],0.32831586612824337,"[0.4482758620689655, 0.16279069767441862, 0.171875, 0.7115789473684211, 0.14705882352941177]",valid
0.998111111111111,"[0.9977777777777778, 0.9983333333333333, 0.9966666666666667, 0.9983333333333333, 0.9994444444444445]",0.0,[56],56.0,1.0,0.9918127740990158,"[0.9953379953379948, 0.9967914438502669, 0.9759999999999994, 0.9985680190930781, 0.9923664122137399]",0.006353923769913511,0.0001,resnet50,0.994796069793759,"[0.9953379953379954, 0.9957264957264957, 0.9838709677419355, 0.9990448901623686, 1.0]",[0.1],0.9888781447741515,"[0.9953379953379954, 0.9978586723768736, 0.9682539682539683, 0.9980916030534351, 0.9848484848484849]",train
0.8181360201511335,"[0.7795969773299748, 0.698992443324937, 0.9105793450881612, 0.7506297229219143, 0.9508816120906801]",0.0,[56],56.0,1.0,0.3912600330535391,"[0.42244224422442195, 0.1952861952861949, 0.25263157894736793, 0.7950310559006206, 0.2909090909090904]",0.7369350120425224,0.0001,resnet50,0.4799818231628807,"[0.49612403100775193, 0.35365853658536583, 0.3870967741935484, 0.7820773930753564, 0.38095238095238093]",[0.1],0.34678299663257867,"[0.367816091954023, 0.13488372093023257, 0.1875, 0.8084210526315789, 0.23529411764705882]",valid
0.9978888888888889,"[0.9972222222222222, 0.9966666666666667, 0.9966666666666667, 0.9988888888888889, 1.0]",0.0,[56],57.0,1.0,0.9925898895463995,"[0.9941656942823799, 0.9935483870967736, 0.9761904761904756, 0.9990448901623681, 0.9999999999999996]",0.009350488717124487,0.0001,resnet50,0.9938715503560782,"[0.9953271028037384, 0.9978401727861771, 0.9761904761904762, 1.0, 1.0]",[0.1],0.9913164868270545,"[0.993006993006993, 0.9892933618843683, 0.9761904761904762, 0.9980916030534351, 1.0]",train
0.8158690176322418,"[0.7720403022670025, 0.7002518891687658, 0.9130982367758187, 0.7367758186397985, 0.9571788413098237]",0.0,[56],57.0,1.0,0.37008068433545216,"[0.4783861671469735, 0.26543209876543167, 0.12658227848101233, 0.789526686807653, 0.19047619047619016]",0.810863733291626,0.0001,resnet50,0.4928708578122588,"[0.4797687861271676, 0.3944954128440367, 0.3333333333333333, 0.7567567567567568, 0.4999999999999999]",[0.1],0.339609342194228,"[0.47701149425287354, 0.2, 0.078125, 0.8252631578947368, 0.11764705882352941]",valid
0.9940000000000001,"[0.9866666666666667, 0.9972222222222222, 0.9955555555555555, 0.9916666666666667, 0.9988888888888889]",0.0,[56],58.0,1.0,0.9824086020946403,"[0.9719626168224293, 0.9946294307196557, 0.9677419354838703, 0.9928605425987619, 0.9848484848484843]",0.02428088747304476,0.0001,resnet50,0.9862084139053238,"[0.9742388758782201, 0.9978448275862069, 0.9836065573770492, 0.9905033238366572, 0.9848484848484849]",[0.1],0.9787180208134979,"[0.9696969696969697, 0.9914346895074947, 0.9523809523809523, 0.9952290076335878, 0.9848484848484849]",train
0.7657430730478589,"[0.7518891687657431, 0.6914357682619647, 0.8916876574307305, 0.5377833753148614, 0.9559193954659949]",0.0,[56],58.0,1.0,0.3021840232467814,"[0.42898550724637635, 0.35013262599469447, 0.08510638297872297, 0.3913764510779433, 0.2553191489361698]",1.0600611418485641,0.0001,resnet50,0.4713805480581795,"[0.4327485380116959, 0.4074074074074074, 0.13333333333333333, 0.921875, 0.46153846153846145]",[0.1],0.24393114827495171,"[0.42528735632183906, 0.30697674418604654, 0.0625, 0.24842105263157896, 0.17647058823529413]",valid
0.9903333333333334,"[0.9888888888888889, 0.995, 0.9927777777777778, 0.9788888888888889, 0.9961111111111111]",0.0,[56],59.0,1.0,0.9685647360000786,"[0.9766355140186911, 0.9903743315508017, 0.9482071713147405, 0.981870229007633, 0.9457364341085266]",0.03146551275470604,0.0001,resnet50,0.9740726306410951,"[0.9789227166276346, 0.9893162393162394, 0.952, 0.9818702290076335, 0.9682539682539683]",[0.1],0.9632701523121943,"[0.9743589743589743, 0.9914346895074947, 0.9444444444444444, 0.9818702290076335, 0.9242424242424242]",train
0.816624685138539,"[0.7984886649874056, 0.7027707808564232, 0.9143576826196473, 0.7141057934508817, 0.9534005037783375]",0.0,[56],59.0,1.0,0.3655940734304795,"[0.35999999999999965, 0.2760736196319014, 0.12820512820512792, 0.7618048268625388, 0.3018867924528297]",0.7958361878991127,0.0001,resnet50,0.5070240766453054,"[0.5921052631578947, 0.40540540540540543, 0.3571428571428571, 0.7594142259414226, 0.42105263157894735]",[0.1],0.30911053183988324,"[0.25862068965517243, 0.20930232558139536, 0.078125, 0.7642105263157895, 0.23529411764705882]",valid
0.9923333333333334,"[0.99, 0.9861111111111112, 0.9972222222222222, 0.9916666666666667, 0.9966666666666667]",0.0,[56],60.0,1.0,0.9758002717736703,"[0.9788732394366192, 0.9732047159699887, 0.9802371541501971, 0.9928400954653932, 0.9538461538461533]",0.022900754586185536,0.0001,resnet50,0.9797013427535985,"[0.9858156028368794, 0.9742489270386266, 0.9763779527559056, 0.9933142311365807, 0.96875]",[0.1],0.9720156097323986,"[0.972027972027972, 0.9721627408993576, 0.9841269841269841, 0.9923664122137404, 0.9393939393939394]",train
0.8183879093198992,"[0.7972292191435768, 0.7027707808564232, 0.9143576826196473, 0.7191435768261965, 0.9584382871536524]",0.0,[56],60.0,1.0,0.3138304319383699,"[0.33195020746887927, 0.2531645569620249, 0.08108108108108085, 0.7948482060717565, 0.10810810810810796]",0.8259168863296509,0.0001,resnet50,0.5331207097882746,"[0.5970149253731343, 0.39603960396039606, 0.29999999999999993, 0.7058823529411765, 0.6666666666666665]",[0.1],0.28622075654429247,"[0.22988505747126436, 0.18604651162790697, 0.046875, 0.9094736842105263, 0.058823529411764705]",valid
0.9947777777777779,"[0.9966666666666667, 0.9911111111111112, 0.9983333333333333, 0.9894444444444445, 0.9983333333333333]",0.0,[56],61.0,1.0,0.9863795615695299,"[0.9930069930069925, 0.9827956989247306, 0.9880478087649396, 0.990948070509766, 0.9770992366412209]",0.017759085210693432,0.0001,resnet50,0.9892394383388681,"[0.993006993006993, 0.9870410367170627, 0.992, 0.9895337773549001, 0.9846153846153847]",[0.1],0.9835568165626848,"[0.993006993006993, 0.9785867237687366, 0.9841269841269841, 0.9923664122137404, 0.9696969696969697]",train
0.8239294710327455,"[0.8085642317380353, 0.7015113350125944, 0.9181360201511335, 0.7355163727959698, 0.9559193954659949]",0.0,[56],61.0,1.0,0.40657684987562315,"[0.38211382113821096, 0.36118598382749273, 0.15584415584415556, 0.7941176470588229, 0.3396226415094335]",0.6964977085590363,0.0001,resnet50,0.5521213790769561,"[0.6527777777777778, 0.42948717948717946, 0.46153846153846145, 0.7431192660550459, 0.47368421052631576]",[0.1],0.3585660621611579,"[0.27011494252873564, 0.3116279069767442, 0.09375, 0.8526315789473684, 0.2647058823529412]",valid
0.9968888888888889,"[0.9966666666666667, 0.9961111111111111, 0.9983333333333333, 0.9966666666666667, 0.9966666666666667]",0.0,[56],62.0,1.0,0.9848963128258882,"[0.992990654205607, 0.9924650161463934, 0.9880478087649396, 0.9971319311663475, 0.9538461538461533]",0.011562241698266007,0.0001,resnet50,0.9905887605359907,"[0.9953161592505855, 0.9978354978354979, 0.992, 0.9990421455938697, 0.96875]",[0.1],0.9793155912183487,"[0.9906759906759907, 0.987152034261242, 0.9841269841269841, 0.9952290076335878, 0.9393939393939394]",train
0.8183879093198992,"[0.801007556675063, 0.6775818639798489, 0.9143576826196473, 0.739294710327456, 0.9596977329974811]",0.0,[56],62.0,1.0,0.35701488564752526,"[0.3008849557522121, 0.3786407766990287, 0.1499999999999997, 0.7976539589442809, 0.1578947368421051]",0.8593440279364586,0.0001,resnet50,0.5838621575171651,"[0.6538461538461539, 0.39593908629441626, 0.375, 0.7445255474452555, 0.7499999999999999]",[0.1],0.31982513181273864,"[0.19540229885057472, 0.3627906976744186, 0.09375, 0.8589473684210527, 0.08823529411764706]",valid
0.9935555555555554,"[0.995, 0.9872222222222222, 0.9911111111111112, 0.9961111111111111, 0.9983333333333333]",0.0,[56],63.0,1.0,0.9747260801163135,"[0.9894982497082841, 0.9752421959095796, 0.9354838709677412, 0.9966618979494511, 0.9767441860465111]",0.021836246981466603,0.0001,resnet50,0.9836360405744046,"[0.9906542056074766, 0.9805194805194806, 0.9508196721311475, 0.996186844613918, 1.0]",[0.1],0.9661368362763494,"[0.9883449883449883, 0.9700214132762313, 0.9206349206349206, 0.9971374045801527, 0.9545454545454546]",train
0.8151133501259447,"[0.7707808564231738, 0.716624685138539, 0.9005037783375315, 0.7292191435768262, 0.9584382871536524]",0.0,[56],63.0,1.0,0.3920799047598198,"[0.4583333333333328, 0.29906542056074725, 0.2330097087378636, 0.7748691099476435, 0.1951219512195119]",0.7530371621251106,0.0001,resnet50,0.5156186086217532,"[0.47530864197530864, 0.4528301886792453, 0.3076923076923077, 0.7708333333333334, 0.5714285714285714]",[0.1],0.34997579536605083,"[0.4425287356321839, 0.22325581395348837, 0.1875, 0.7789473684210526, 0.11764705882352941]",valid
0.9955555555555555,"[0.9916666666666667, 0.9955555555555555, 0.995, 0.9966666666666667, 0.9988888888888889]",0.0,[56],64.0,1.0,0.9838325007016169,"[0.9824150058616641, 0.9914346895074941, 0.9635627530364368, 0.9971346704871055, 0.9846153846153841]",0.016507968356988083,0.0001,resnet50,0.992240253033674,"[0.9882075471698113, 0.9914346895074947, 0.9834710743801653, 0.9980879541108987, 1.0]",[0.1],0.9756898572891511,"[0.9766899766899767, 0.9914346895074947, 0.9444444444444444, 0.9961832061068703, 0.9696969696969697]",train
0.8168765743073049,"[0.7884130982367759, 0.716624685138539, 0.9105793450881612, 0.707808564231738, 0.9609571788413098]",0.0,[56],64.0,1.0,0.35491009539975804,"[0.32799999999999957, 0.22680412371133984, 0.16470588235294079, 0.7439293598233991, 0.3111111111111107]",0.8161734044551849,0.0001,resnet50,0.5450567464854924,"[0.5394736842105263, 0.4342105263157895, 0.3333333333333333, 0.7819025522041764, 0.6363636363636362]",[0.1],0.2827703186305544,"[0.23563218390804597, 0.15348837209302327, 0.109375, 0.7094736842105264, 0.20588235294117646]",valid
0.9966666666666665,"[0.9938888888888889, 0.995, 0.9983333333333333, 0.9983333333333333, 0.9977777777777778]",0.0,[56],65.0,1.0,0.9866690931095607,"[0.9871645274212363, 0.9903329752953807, 0.9880478087649396, 0.9985693848354787, 0.9692307692307687]",0.013389987273128807,0.0001,resnet50,0.9912641324149851,"[0.9883177570093458, 0.9935344827586207, 0.992, 0.998093422306959, 0.984375]",[0.1],0.9821768520948769,"[0.986013986013986, 0.987152034261242, 0.9841269841269841, 0.9990458015267175, 0.9545454545454546]",train
0.8178841309823678,"[0.7972292191435768, 0.7115869017632241, 0.9130982367758187, 0.7103274559193955, 0.9571788413098237]",0.0,[56],65.0,1.0,0.35068435416546934,"[0.4429065743944632, 0.1908127208480562, 0.1882352941176467, 0.7409909909909904, 0.19047619047619016]",0.7329076007008553,0.0001,resnet50,0.5262286226207505,"[0.5565217391304348, 0.39705882352941174, 0.38095238095238093, 0.7966101694915254, 0.4999999999999999]",[0.1],0.28573522501475157,"[0.367816091954023, 0.12558139534883722, 0.125, 0.6926315789473684, 0.11764705882352941]",valid
0.9982222222222221,"[0.9977777777777778, 0.9955555555555555, 0.9988888888888889, 0.9994444444444445, 0.9994444444444445]",0.0,[56],66.0,1.0,0.9941228075021735,"[0.9953271028037377, 0.991397849462365, 0.9919999999999993, 0.9995226730310256, 0.9923664122137399]",0.008380759673632889,0.0001,resnet50,0.9986676850395295,"[0.9976580796252927, 0.9956803455723542, 1.0, 1.0, 1.0]",[0.1],0.9896360595540843,"[0.993006993006993, 0.987152034261242, 0.9841269841269841, 0.9990458015267175, 0.9848484848484849]",train
0.8204030226700253,"[0.7984886649874056, 0.6964735516372796, 0.9168765743073047, 0.7329974811083123, 0.9571788413098237]",0.0,[56],66.0,1.0,0.4027460461549629,"[0.41605839416058343, 0.3990024937655855, 0.13157894736842077, 0.7754237288135587, 0.29166666666666624]",0.7473347634077072,0.0001,resnet50,0.5394315977715111,"[0.57, 0.43010752688172044, 0.41666666666666663, 0.7803837953091685, 0.49999999999999994]",[0.1],0.35084257977660316,"[0.3275862068965517, 0.37209302325581395, 0.078125, 0.7705263157894737, 0.20588235294117646]",valid
0.9982222222222223,"[0.9988888888888889, 0.9966666666666667, 0.9977777777777778, 0.9988888888888889, 0.9988888888888889]",0.0,[56],67.0,1.0,0.9918193710876938,"[0.9976689976689971, 0.9935344827586202, 0.9839999999999995, 0.9990448901623681, 0.9848484848484843]",0.006451161119750597,0.0001,resnet50,0.9948905932776899,"[0.9976689976689976, 1.0, 0.9919354838709677, 1.0, 0.9848484848484849]",[0.1],0.9887903192045272,"[0.9976689976689976, 0.987152034261242, 0.9761904761904762, 0.9980916030534351, 0.9848484848484849]",train
0.8032745591939546,"[0.7947103274559194, 0.6322418136020151, 0.9093198992443325, 0.7229219143576826, 0.9571788413098237]",0.0,[56],67.0,1.0,0.4043119388700306,"[0.3802281368821288, 0.3991769547325098, 0.09999999999999969, 0.7717842323651447, 0.3703703703703699]",0.7999022305011749,0.0001,resnet50,0.48609350569276016,"[0.5617977528089888, 0.35793357933579334, 0.25, 0.7607361963190185, 0.5]",[0.1],0.37565893086648405,"[0.28735632183908044, 0.4511627906976744, 0.0625, 0.783157894736842, 0.29411764705882354]",valid
0.9982222222222223,"[0.9972222222222222, 0.9972222222222222, 0.9977777777777778, 0.9988888888888889, 1.0]",0.0,[56],68.0,1.0,0.9943987833409921,"[0.9941792782305, 0.9946409431939973, 0.9841269841269835, 0.999046711153479, 0.9999999999999996]",0.005496516428764961,0.0001,resnet50,0.9941907265085227,"[0.9930232558139535, 0.9957081545064378, 0.9841269841269841, 0.9980952380952381, 1.0]",[0.1],0.99460819931912,"[0.9953379953379954, 0.9935760171306209, 0.9841269841269841, 1.0, 1.0]",train
0.8201511335012593,"[0.8035264483627204, 0.716624685138539, 0.9156171284634761, 0.7115869017632241, 0.9534005037783375]",0.0,[56],68.0,1.0,0.3406973206219795,"[0.30357142857142827, 0.18181818181818146, 0.19277108433734905, 0.7508161044613706, 0.27450980392156815]",0.8893391489982605,0.0001,resnet50,0.5413022062309987,"[0.68, 0.4166666666666667, 0.42105263157894735, 0.777027027027027, 0.4117647058823529]",[0.1],0.27377590220657544,"[0.19540229885057472, 0.11627906976744186, 0.125, 0.7263157894736842, 0.20588235294117646]",valid
0.9987777777777778,"[0.9977777777777778, 0.9994444444444445, 0.9972222222222222, 1.0, 0.9994444444444445]",0.0,[56],69.0,1.0,0.9933104549810784,"[0.9953379953379948, 0.998928188638799, 0.9799196787148589, 0.9999999999999996, 0.9923664122137399]",0.008739011372543043,0.0001,resnet50,0.9974415828074363,"[0.9953379953379954, 1.0, 0.991869918699187, 1.0, 1.0]",[0.1],0.9892598241634645,"[0.9953379953379954, 0.9978586723768736, 0.9682539682539683, 1.0, 0.9848484848484849]",train
