mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
True,False,4,False,0.0001,7,True,14,0.8,train,62,0.6615082824760244,0.691681556482033,0.6327827572822571,0.7243243243243244,0.6618541033434651
True,False,4,False,0.0001,7,True,14,0.8,valid,62,0.665,0.728744939271255,0.6252337694168091,0.6923076923076923,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,63,0.6584568439407149,0.6885311071357584,0.6174352765083313,0.7219674864526886,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,63,0.6716666666666666,0.733423545331529,0.6168241500854492,0.6984536082474226,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,64,0.6612903225806451,0.6908077994428969,0.6404276490211487,0.7251461988304093,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,64,0.665,0.7272727272727273,0.5983009338378906,0.694300518134715,0.7635327635327636
True,False,4,False,0.0001,7,True,14,0.8,train,65,0.6591107236268526,0.6880733944954127,0.6140767335891724,0.7241813602015114,0.6553951367781155
True,False,4,False,0.0001,7,True,14,0.8,valid,65,0.6733333333333333,0.7379679144385027,0.607635498046875,0.6952141057934509,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,66,0.6621621621621622,0.6925823086076953,0.6274232864379883,0.7244813278008299,0.6633738601823708
True,False,4,False,0.0001,7,True,14,0.8,valid,66,0.675,0.7368421052631577,0.6369432210922241,0.7,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,67,0.6591107236268526,0.6893126738180374,0.6346374750137329,0.7223147377185679,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,67,0.6716666666666666,0.7341430499325237,0.6013410091400146,0.6974358974358974,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,68,0.6599825632083697,0.6903533148074632,0.6401808261871338,0.7227763923524522,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,68,0.665,0.7294751009421264,0.6143510341644287,0.6913265306122449,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,69,0.6608544027898866,0.6900398406374502,0.5837424993515015,0.7252931323283082,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,69,0.675,0.7361299052774019,0.6406084895133972,0.7010309278350515,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,70,0.6621621621621622,0.6920937624155741,0.6111342310905457,0.7252289758534555,0.6618541033434651
True,False,4,False,0.0001,7,True,14,0.8,valid,70,0.6716666666666666,0.7341430499325237,0.600402295589447,0.6974358974358974,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,71,0.6582388840453357,0.6886417791898333,0.6302611231803894,0.721297836938436,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,71,0.675,0.7389558232931727,0.6358327865600586,0.696969696969697,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,72,0.6617262423714037,0.6909597769812824,0.6489182710647583,0.7259414225941423,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,72,0.6533333333333333,0.7189189189189189,0.6162748336791992,0.6838046272493573,0.7578347578347578
True,False,4,False,0.0001,7,True,14,0.8,train,73,0.6625980819529207,0.6920015917230402,0.5812344551086426,0.7263993316624896,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,73,0.675,0.737550471063257,0.6120622158050537,0.6989795918367347,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,74,0.6580209241499564,0.6881335718545021,0.6113944053649902,0.7215506461025427,0.6576747720364742
True,False,4,False,0.0001,7,True,14,0.8,valid,74,0.6716666666666666,0.7355704697986576,0.5939955115318298,0.6954314720812182,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,75,0.6580209241499564,0.6881335718545021,0.6002914905548096,0.7215506461025427,0.6576747720364742
True,False,4,False,0.0001,7,True,14,0.8,valid,75,0.6616666666666666,0.729693741677763,0.6214324831962585,0.685,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,76,0.6608544027898866,0.690779014308426,0.5919353365898132,0.7241666666666666,0.6603343465045592
True,False,4,False,0.0001,7,True,14,0.8,valid,76,0.6733333333333333,0.7336956521739132,0.6315101385116577,0.7012987012987013,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,77,0.6612903225806451,0.6912991656734209,0.6150362491607666,0.7243963363863447,0.6610942249240122
True,False,4,False,0.0001,7,True,14,0.8,valid,77,0.6733333333333333,0.7358490566037735,0.5765820145606995,0.6982097186700768,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,78,0.6584568439407149,0.6886548778064774,0.6121894121170044,0.7217825905872554,0.6584346504559271
True,False,4,False,0.0001,7,True,14,0.8,valid,78,0.6733333333333333,0.7386666666666666,0.6515339612960815,0.6942355889724311,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,79,0.6578029642545772,0.6876243533625149,0.6516287326812744,0.7218045112781954,0.6565349544072948
True,False,4,False,0.0001,7,True,14,0.8,valid,79,0.6716666666666666,0.7341430499325237,0.5772473216056824,0.6974358974358974,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,80,0.6608544027898866,0.6900398406374502,0.6425020694732666,0.7252931323283082,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,80,0.6683333333333333,0.7343124165554072,0.6006758809089661,0.6909547738693468,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,81,0.666303400174368,0.69568674219837,0.5554287433624268,0.7294706127553147,0.6648936170212766
True,False,4,False,0.0001,7,True,14,0.8,valid,81,0.675,0.7361299052774019,0.6180006861686707,0.7010309278350515,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,82,0.6604184829991282,0.6901352426412092,0.686048150062561,0.7241235392320534,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,82,0.6633333333333333,0.7277628032345013,0.6242783069610596,0.690537084398977,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,83,0.6569311246730601,0.6869530628480508,0.5604670643806458,0.7207846410684474,0.6561550151975684
True,False,4,False,0.0001,7,True,14,0.8,valid,83,0.665,0.7294751009421264,0.6263764500617981,0.6913265306122449,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,84,0.6569311246730601,0.6875744342993252,0.6397191882133484,0.7198669991687449,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,84,0.6833333333333333,0.7446236559139785,0.6043429374694824,0.7048346055979644,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,85,0.6584568439407149,0.6880350388214216,0.6667883396148682,0.7227101631116688,0.6565349544072948
True,False,4,False,0.0001,7,True,14,0.8,valid,85,0.6616666666666666,0.7282463186077643,0.6345332860946655,0.6868686868686869,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,86,0.6584568439407149,0.688283270340163,0.617656946182251,0.7223382045929019,0.6572948328267477
True,False,4,False,0.0001,7,True,14,0.8,valid,86,0.6733333333333333,0.7393617021276595,0.6297133564949036,0.6932668329177057,0.792022792022792
True,False,4,False,0.0001,7,True,14,0.8,train,87,0.659328683522232,0.6890789735428685,0.6614702939987183,0.7231732776617954,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,87,0.6666666666666666,0.7311827956989246,0.617195725440979,0.6921119592875318,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,88,0.6591107236268526,0.6899286280729581,0.6327713131904602,0.7213930348258707,0.6610942249240122
True,False,4,False,0.0001,7,True,14,0.8,valid,88,0.68,0.744,0.6244192719459534,0.6992481203007519,0.7948717948717948
True,False,4,False,0.0001,7,True,14,0.8,train,89,0.6604184829991282,0.6905045689312673,0.6477123498916626,0.723563696919234,0.6603343465045592
True,False,4,False,0.0001,7,True,14,0.8,valid,89,0.685,0.7442489851150204,0.624767541885376,0.7087628865979382,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,90,0.6558413251961639,0.6867684983138267,0.6192095279693604,0.7185554171855542,0.6576747720364742
True,False,4,False,0.0001,7,True,14,0.8,valid,90,0.6683333333333333,0.7343124165554072,0.6516618132591248,0.6909547738693468,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,91,0.6612903225806451,0.6905615292712067,0.6253007650375366,0.7255230125523012,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,91,0.675,0.7361299052774019,0.6114655137062073,0.7010309278350515,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,92,0.6599825632083697,0.6903533148074632,0.6274362802505493,0.7227763923524522,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,92,0.6633333333333333,0.7292225201072385,0.5858253836631775,0.6886075949367089,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,93,0.6606364428945074,0.6914999009312462,0.6486421227455139,0.722567287784679,0.6629939209726444
True,False,4,False,0.0001,7,True,14,0.8,valid,93,0.675,0.7410358565737052,0.5828806757926941,0.6940298507462687,0.7948717948717948
True,False,4,False,0.0001,7,True,14,0.8,train,94,0.6554054054054054,0.6862472712839849,0.6231515407562256,0.718321562110511,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,94,0.6783333333333333,0.7430093209054593,0.6166895627975464,0.6975,0.7948717948717948
True,False,4,False,0.0001,7,True,14,0.8,train,95,0.6580209241499564,0.6878854187388104,0.6631889939308167,0.7219206680584551,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,95,0.6716666666666666,0.7362784471218207,0.6178628206253052,0.6944444444444444,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,96,0.6584568439407149,0.6885311071357584,0.6172561645507812,0.7219674864526886,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,96,0.6683333333333333,0.7321668909825034,0.6182170510292053,0.6938775510204082,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,97,0.6623801220575414,0.692841562561967,0.629559338092804,0.7245956034840315,0.6637537993920972
True,False,4,False,0.0001,7,True,14,0.8,valid,97,0.6666666666666666,0.7304582210242588,0.6131835579872131,0.6930946291560103,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,98,0.6608544027898866,0.690533015115354,0.5982609987258911,0.7245409015025042,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,98,0.6583333333333333,0.7255689424364122,0.5885119438171387,0.6843434343434344,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,99,0.6599825632083697,0.6904761904761905,0.6108758449554443,0.7225913621262459,0.6610942249240122
True,False,4,False,0.0001,7,True,14,0.8,valid,99,0.6566666666666666,0.7253333333333332,0.6311226487159729,0.681704260651629,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,100,0.6597646033129904,0.6908298673004555,0.6170279383659363,0.7215556474968969,0.662613981762918
True,False,4,False,0.0001,7,True,14,0.8,valid,100,0.6683333333333333,0.7292517006802721,0.6154888868331909,0.6979166666666666,0.7635327635327636
True,False,4,False,0.0001,7,True,14,0.8,train,101,0.6630340017436792,0.6916633426406064,0.6186562180519104,0.7279596977329975,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,101,0.6783333333333333,0.7409395973154362,0.5691272020339966,0.700507614213198,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,102,0.6573670444638187,0.6880952380952382,0.5938069820404053,0.7200996677740864,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,102,0.6716666666666666,0.7376830892143809,0.5962504148483276,0.6925,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,103,0.6595466434176112,0.6898332009531374,0.593615710735321,0.7225457570715474,0.6599544072948328
True,False,4,False,0.0001,7,True,14,0.8,valid,103,0.6816666666666666,0.7401360544217687,0.5937950611114502,0.7083333333333334,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,104,0.6573670444638187,0.6871019108280255,0.6475680470466614,0.7215719063545151,0.6557750759878419
True,False,4,False,0.0001,7,True,14,0.8,valid,104,0.6783333333333333,0.7381275440976933,0.6128960847854614,0.7046632124352331,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,105,0.6597646033129904,0.6894768251442213,0.631365954875946,0.7235908141962422,0.6584346504559271
True,False,4,False,0.0001,7,True,14,0.8,valid,105,0.6666666666666666,0.7304582210242588,0.6512193083763123,0.6930946291560103,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,106,0.6621621621621622,0.6923382294561334,0.6170302033424377,0.7248545303408146,0.662613981762918
True,False,4,False,0.0001,7,True,14,0.8,valid,106,0.6766666666666666,0.7399463806970509,0.5968656539916992,0.6987341772151898,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,107,0.6615082824760244,0.6911910916683238,0.6035422086715698,0.7250730079265749,0.6603343465045592
True,False,4,False,0.0001,7,True,14,0.8,valid,107,0.6616666666666666,0.7253044654939107,0.6126304268836975,0.6907216494845361,0.7635327635327636
True,False,4,False,0.0001,7,True,14,0.8,train,108,0.6569311246730601,0.6876984126984127,0.6481021642684937,0.7196843853820598,0.6584346504559271
True,False,4,False,0.0001,7,True,14,0.8,valid,108,0.6716666666666666,0.7369826435246997,0.5901046991348267,0.6934673366834171,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,109,0.6586748038360941,0.6890389197776013,0.6055418848991394,0.7217138103161398,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,109,0.6716666666666666,0.733423545331529,0.616420567035675,0.6984536082474226,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,110,0.6608544027898866,0.6906560636182902,0.6481508612632751,0.7243536280233528,0.6599544072948328
True,False,4,False,0.0001,7,True,14,0.8,valid,110,0.6883333333333334,0.747638326585695,0.612346887588501,0.7102564102564103,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,111,0.6606364428945074,0.6902725283469267,0.6142578125,0.7244258872651357,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,111,0.6616666666666666,0.7282463186077643,0.5679982304573059,0.6868686868686869,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,112,0.6586748038360941,0.6887917329093799,0.604906439781189,0.7220833333333333,0.6584346504559271
True,False,4,False,0.0001,7,True,14,0.8,valid,112,0.68,0.7453580901856763,0.5973989963531494,0.6972704714640199,0.8005698005698005
True,False,4,False,0.0001,7,True,14,0.8,train,113,0.6610723626852659,0.6909163188232955,0.6127592921257019,0.724468528553564,0.6603343465045592
True,False,4,False,0.0001,7,True,14,0.8,valid,113,0.6583333333333333,0.72630173564753,0.6240267157554626,0.6834170854271356,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,114,0.6604184829991282,0.6905045689312673,0.6429162621498108,0.723563696919234,0.6603343465045592
True,False,4,False,0.0001,7,True,14,0.8,valid,114,0.6833333333333333,0.7446236559139785,0.6112769246101379,0.7048346055979644,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,115,0.6608544027898866,0.690533015115354,0.6126946806907654,0.7245409015025042,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,115,0.6666666666666666,0.7304582210242588,0.6220740079879761,0.6930946291560103,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,116,0.6647776809067132,0.6948412698412699,0.645183801651001,0.7271594684385382,0.665273556231003
True,False,4,False,0.0001,7,True,14,0.8,valid,116,0.6733333333333333,0.7358490566037735,0.6210827231407166,0.6982097186700768,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,117,0.6599825632083697,0.689119170984456,0.645833432674408,0.7246437552388936,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,117,0.6683333333333333,0.7350199733688415,0.6001669764518738,0.69,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,118,0.6560592850915432,0.6866560762509929,0.6362191438674927,0.7192179700499168,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,118,0.67,0.7367021276595745,0.6067685484886169,0.6907730673316709,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,119,0.6608544027898866,0.6912698412698413,0.6649860143661499,0.723421926910299,0.6618541033434651
True,False,4,False,0.0001,7,True,14,0.8,valid,119,0.6716666666666666,0.7362784471218207,0.5926967263221741,0.6944444444444444,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,120,0.659328683522232,0.6900654372397383,0.6526123285293579,0.7216922438822065,0.6610942249240122
True,False,4,False,0.0001,7,True,14,0.8,valid,120,0.6683333333333333,0.7336010709504686,0.6409522294998169,0.6919191919191919,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,121,0.6586748038360941,0.6882961783439491,0.6468837857246399,0.7228260869565217,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,121,0.6716666666666666,0.7362784471218207,0.6416162848472595,0.6944444444444444,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,122,0.6556233653007847,0.6855095541401274,0.6601208448410034,0.7198996655518395,0.6542553191489362
True,False,4,False,0.0001,7,True,14,0.8,valid,122,0.665,0.728744939271255,0.6553663015365601,0.6923076923076923,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,123,0.6567131647776809,0.6869409660107335,0.6093719601631165,0.7203001250521051,0.6565349544072948
True,False,4,False,0.0001,7,True,14,0.8,valid,123,0.665,0.7337748344370861,0.645179271697998,0.6856435643564357,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,124,0.6628160418482999,0.6926286509040334,0.5783228874206543,0.7259475218658892,0.6622340425531915
True,False,4,False,0.0001,7,True,14,0.8,valid,124,0.6783333333333333,0.7423230974632844,0.6055277585983276,0.6984924623115578,0.792022792022792
True,False,4,False,0.0001,7,True,14,0.8,train,125,0.6617262423714037,0.6909597769812824,0.662230372428894,0.7259414225941423,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,125,0.6683333333333333,0.7350199733688415,0.6015787124633789,0.69,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,126,0.6634699215344376,0.694136291600634,0.6680123805999756,0.7251655629139073,0.6656534954407295
True,False,4,False,0.0001,7,True,14,0.8,valid,126,0.6766666666666666,0.737837837837838,0.5934765934944153,0.7017994858611826,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,127,0.6602005231037489,0.6898746767455738,0.5805337429046631,0.7240083507306889,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,127,0.675,0.737550471063257,0.5874860286712646,0.6989795918367347,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,128,0.6595466434176112,0.6888446215139443,0.5985608696937561,0.724036850921273,0.6569148936170213
True,False,4,False,0.0001,7,True,14,0.8,valid,128,0.6666666666666666,0.7319034852546917,0.6028478741645813,0.6911392405063291,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,129,0.6610723626852659,0.6915294584407855,0.6401165127754211,0.7235367372353674,0.6622340425531915
True,False,4,False,0.0001,7,True,14,0.8,valid,129,0.6816666666666666,0.7429340511440107,0.5652790069580078,0.7040816326530612,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,130,0.6615082824760244,0.6909452736318408,0.6071236729621887,0.7254492269118261,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,130,0.6583333333333333,0.7233468286099864,0.586041271686554,0.6871794871794872,0.7635327635327636
True,False,4,False,0.0001,7,True,14,0.8,train,131,0.6610723626852659,0.6907933982899185,0.632614016532898,0.7246558197747184,0.6599544072948328
True,False,4,False,0.0001,7,True,14,0.8,valid,131,0.67,0.7324324324324324,0.6117396950721741,0.6966580976863753,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,132,0.6595466434176112,0.6885964912280702,0.6405705809593201,0.7244127516778524,0.6561550151975684
True,False,4,False,0.0001,7,True,14,0.8,valid,132,0.6666666666666666,0.7311827956989246,0.5975834727287292,0.6921119592875318,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,133,0.6567131647776809,0.6871896722939425,0.660073459148407,0.71993341656263,0.6572948328267477
True,False,4,False,0.0001,7,True,14,0.8,valid,133,0.6833333333333333,0.7439353099730458,0.624721348285675,0.7058823529411765,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,134,0.6608544027898866,0.6916369401506143,0.6338674426078796,0.7228666114333057,0.6629939209726444
True,False,4,False,0.0001,7,True,14,0.8,valid,134,0.6716666666666666,0.7348586810228801,0.551794707775116,0.6964285714285714,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,135,0.6554054054054054,0.68637175163658,0.6507295966148376,0.7181403071814031,0.6572948328267477
True,False,4,False,0.0001,7,True,14,0.8,valid,135,0.675,0.7396528704939919,0.5897015929222107,0.6959798994974874,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,136,0.659328683522232,0.6888313756719092,0.6470826268196106,0.7235466332078628,0.6572948328267477
True,False,4,False,0.0001,7,True,14,0.8,valid,136,0.6716666666666666,0.7362784471218207,0.6141644716262817,0.6944444444444444,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,137,0.6615082824760244,0.6915590863952333,0.6337777376174927,0.7245110278818144,0.6614741641337386
True,False,4,False,0.0001,7,True,14,0.8,valid,137,0.66,0.728,0.6097131371498108,0.6842105263157895,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,138,0.6625980819529207,0.6920015917230402,0.6274988055229187,0.7263993316624896,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,138,0.6783333333333333,0.7430093209054593,0.6285255551338196,0.6975,0.7948717948717948
True,False,4,False,0.0001,7,True,14,0.8,train,139,0.6617262423714037,0.6907134316460741,0.6645539402961731,0.7263202011735121,0.6584346504559271
True,False,4,False,0.0001,7,True,14,0.8,valid,139,0.6583333333333333,0.7248322147651006,0.5950901508331299,0.6852791878172588,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,140,0.6571490845684395,0.6870897155361051,0.6774851083755493,0.7210855949895616,0.6561550151975684
True,False,4,False,0.0001,7,True,14,0.8,valid,140,0.6766666666666666,0.7371273712737126,0.5830439925193787,0.7028423772609819,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,141,0.6571490845684395,0.6880824905810033,0.6699740290641785,0.7196184155951887,0.65919452887538
True,False,4,False,0.0001,7,True,14,0.8,valid,141,0.6716666666666666,0.7341430499325237,0.590961754322052,0.6974358974358974,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,142,0.6623801220575414,0.6918639347523374,0.633148193359375,0.7260960334029227,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,142,0.67,0.736,0.65871262550354,0.6917293233082706,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,143,0.6591107236268526,0.6891891891891893,0.5908656716346741,0.7225,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,143,0.6766666666666666,0.7406417112299465,0.6025091409683228,0.6977329974811083,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,144,0.6636878814298169,0.6930574895563955,0.6360662579536438,0.727348643006263,0.6618541033434651
True,False,4,False,0.0001,7,True,14,0.8,valid,144,0.6633333333333333,0.7262872628726288,0.614253580570221,0.6925064599483204,0.7635327635327636
True,False,4,False,0.0001,7,True,14,0.8,train,145,0.6617262423714037,0.6921856406188021,0.6485837697982788,0.7240663900414938,0.6629939209726444
True,False,4,False,0.0001,7,True,14,0.8,valid,145,0.67,0.7367021276595745,0.603626549243927,0.6907730673316709,0.7891737891737892
True,False,4,False,0.0001,7,True,14,0.8,train,146,0.6625980819529207,0.6922465208747515,0.6405928134918213,0.726021684737281,0.6614741641337386
True,False,4,False,0.0001,7,True,14,0.8,valid,146,0.6766666666666666,0.7413333333333332,0.6356381773948669,0.6967418546365914,0.792022792022792
True,False,4,False,0.0001,7,True,14,0.8,train,147,0.6584568439407149,0.6885311071357584,0.6243910789489746,0.7219674864526886,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,147,0.6733333333333333,0.7372654155495979,0.6414530277252197,0.6962025316455697,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,148,0.6621621621621622,0.6927042030134813,0.5888887643814087,0.7242951907131011,0.6637537993920972
True,False,4,False,0.0001,7,True,14,0.8,valid,148,0.675,0.7382550335570469,0.5970059037208557,0.6979695431472082,0.7834757834757835
True,False,4,False,0.0001,7,True,14,0.8,train,149,0.6615082824760244,0.691681556482033,0.583453357219696,0.7243243243243244,0.6618541033434651
True,False,4,False,0.0001,7,True,14,0.8,valid,149,0.665,0.7302013422818792,0.6052612066268921,0.6903553299492385,0.7749287749287749
True,False,4,False,0.0001,7,True,14,0.8,train,150,0.6608544027898866,0.6906560636182902,0.6168280243873596,0.7243536280233528,0.6599544072948328
True,False,4,False,0.0001,7,True,14,0.8,valid,150,0.6766666666666666,0.738544474393531,0.618868887424469,0.7007672634271099,0.7806267806267806
True,False,4,False,0.0001,7,True,14,0.8,train,151,0.6595466434176112,0.689709972189114,0.598743736743927,0.7227310574521232,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,151,0.6683333333333333,0.7350199733688415,0.6091203093528748,0.69,0.7863247863247863
True,False,4,False,0.0001,7,True,14,0.8,train,152,0.6608544027898866,0.6902866242038217,0.628228485584259,0.7249163879598662,0.6588145896656535
True,False,4,False,0.0001,7,True,14,0.8,valid,152,0.6683333333333333,0.7307171853856562,0.6381687521934509,0.6958762886597938,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,153,0.659328683522232,0.6895729890764647,0.6074268221855164,0.7224302954640033,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,153,0.66,0.7265415549597857,0.6006680727005005,0.6860759493670886,0.7720797720797721
True,False,4,False,0.0001,7,True,14,0.8,train,154,0.6643417611159547,0.6937151949085123,0.5963732600212097,0.7278797996661102,0.662613981762918
True,False,4,False,0.0001,7,True,14,0.8,valid,154,0.6516666666666666,0.7202141900937082,0.6508223414421082,0.6792929292929293,0.7663817663817664
True,False,4,False,0.0001,7,True,14,0.8,train,155,0.6578029642545772,0.6881207787048073,0.5984410643577576,0.7210657785179018,0.6580547112462006
True,False,4,False,0.0001,7,True,14,0.8,valid,155,0.6566666666666666,0.7238605898123325,0.630776584148407,0.6835443037974683,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,156,0.659328683522232,0.6895729890764647,0.6315590143203735,0.7224302954640033,0.6595744680851063
True,False,4,False,0.0001,7,True,14,0.8,valid,156,0.67,0.7338709677419355,0.5907350182533264,0.6946564885496184,0.7777777777777778
True,False,4,False,0.0001,7,True,14,0.8,train,157,0.6588927637314734,0.6886811219415158,0.5816036462783813,0.7227557411273486,0.6576747720364742
True,False,4,False,0.0001,7,True,14,0.8,valid,157,0.6783333333333333,0.7366984993178718,0.5800553560256958,0.7068062827225131,0.7692307692307693
True,False,4,False,0.0001,7,True,14,0.8,train,158,0.6586748038360941,0.6900237529691212,0.6101276874542236,0.7202479338842975,0.6622340425531915
True,False,4,False,0.0001,7,True,14,0.8,valid,158,0.66,0.7250673854447439,0.6170493364334106,0.6879795396419437,0.7663817663817664
True,False,4,False,0.0001,7,True,14,0.8,train,159,0.6597646033129904,0.6902163127604682,0.6404800415039062,0.7224761113419194,0.6607142857142857
True,False,4,False,0.0001,7,True,14,0.8,valid,159,0.6716666666666666,0.7362784471218207,0.6246889233589172,0.6944444444444444,0.7834757834757835
