acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8513000000000002,"[0.8285, 0.744, 0.9345, 0.784, 0.9655]",0.030222310720710084,0.3670861292523997,13.0,3.0,0.44724678296005715,"[0.5468956406869216, 0.2049689440993786, 0.3350253807106595, 0.8192468619246855, 0.3300970873786404]",0.0,0.3638940280675888,0.0001,0.7042870411984328,"[0.7162629757785467, 0.559322033898305, 0.66, 0.8131229235880398, 0.7727272727272727]",0.36552261205665226,"[0.4423076923076923, 0.12547528517110265, 0.22448979591836735, 0.8254637436762225, 0.20987654320987653]",train,ynet
0.8454545454545453,"[0.8316498316498316, 0.7053872053872053, 0.9427609427609428, 0.7794612794612794, 0.968013468013468]",0.029636686415566754,0.38649116554075763,13.0,3.0,0.4373288314307892,"[0.4999999999999995, 0.17840375586854418, 0.4137931034482754, 0.7981510015408315, 0.29629629629629584]",0.0,0.4065853744745255,0.0001,0.6465384615384615,"[0.7692307692307693, 0.3333333333333333, 0.7999999999999999, 0.8301282051282052, 0.4999999999999999]",0.35006146389237164,"[0.37037037037037035, 0.12179487179487179, 0.27906976744186046, 0.7685459940652819, 0.21052631578947367]",valid,ynet
0.8539999999999999,"[0.8345, 0.7445, 0.937, 0.791, 0.963]",0.030198063406938067,0.36495191054046155,14.0,3.0,0.43634285867072276,"[0.5661861074705106, 0.2150537634408599, 0.3437499999999996, 0.827557755775577, 0.22916666666666638]",0.0,0.3649314496666193,0.0001,0.7138095524949117,"[0.7322033898305085, 0.56, 0.7333333333333333, 0.8101777059773829, 0.7333333333333333]",0.36012208117346256,"[0.46153846153846156, 0.13307984790874525, 0.22448979591836735, 0.845699831365936, 0.13580246913580246]",train,ynet
0.8367003367003367,"[0.8148148148148148, 0.7289562289562289, 0.9276094276094277, 0.7457912457912458, 0.9663299663299664]",0.02978954198408044,0.3873657121260961,14.0,3.0,0.4604677512164015,"[0.48113207547169756, 0.33744855967078147, 0.37681159420289806, 0.7736131934032978, 0.3333333333333328]",0.0,0.43153888260324796,0.0001,0.5739931333034781,"[0.6623376623376623, 0.47126436781609193, 0.5, 0.7818181818181819, 0.4545454545454545]",0.39433208034906364,"[0.37777777777777777, 0.26282051282051283, 0.3023255813953488, 0.7655786350148368, 0.2631578947368421]",valid,ynet
0.8541000000000001,"[0.841, 0.749, 0.9335, 0.7835, 0.9635]",0.030171175434807084,0.36282451926264914,15.0,3.0,0.4515038341020217,"[0.6034912718204483, 0.26608187134502886, 0.26519337016574557, 0.8179907524169814, 0.3047619047619044]",0.0,0.36068150617182254,0.0001,0.6977280464183993,"[0.7245508982035929, 0.5759493670886076, 0.7058823529411765, 0.815590947191953, 0.6666666666666666]",0.374259742289832,"[0.5170940170940171, 0.17300380228136883, 0.16326530612244897, 0.8204047217537943, 0.19753086419753085]",train,ynet
0.837037037037037,"[0.8265993265993266, 0.7087542087542088, 0.9326599326599326, 0.7525252525252525, 0.9646464646464646]",0.029786944886048636,0.386124498428156,15.0,3.0,0.4248450278781597,"[0.5253456221198151, 0.2638297872340421, 0.41176470588235253, 0.7632850241545889, 0.15999999999999961]",0.0,0.3972542790075143,0.0001,0.5630734780195011,"[0.6951219512195121, 0.3924050632911392, 0.56, 0.8345070422535211, 0.33333333333333326]",0.35100976382784693,"[0.4222222222222222, 0.1987179487179487, 0.32558139534883723, 0.7032640949554896, 0.10526315789473684]",valid,ynet
0.8507,"[0.831, 0.7445, 0.933, 0.781, 0.964]",0.03016861640396254,0.36109159738263663,16.0,3.0,0.4333766409978332,"[0.5469168900804283, 0.22926093514328774, 0.3092783505154636, 0.8161209068010069, 0.2653061224489793]",0.0,0.363492519184947,0.0001,0.7008540519962868,"[0.7338129496402878, 0.5547445255474452, 0.6382978723404256, 0.8127090301003345, 0.7647058823529411]",0.35290422783191794,"[0.4358974358974359, 0.1444866920152091, 0.20408163265306123, 0.8195615514333895, 0.16049382716049382]",train,ynet
0.8444444444444444,"[0.8249158249158249, 0.7491582491582491, 0.9343434343434344, 0.7441077441077442, 0.9696969696969697]",0.029739687758424848,0.38484842921881113,16.0,3.0,0.4411931680961502,"[0.5737704918032781, 0.2660098522167484, 0.29090909090909056, 0.7675840978593266, 0.3076923076923073]",0.0,0.39341489399472873,0.0001,0.6493126530639053,"[0.6422018348623854, 0.574468085106383, 0.6666666666666665, 0.7917981072555205, 0.5714285714285714]",0.36659507813490866,"[0.5185185185185185, 0.17307692307692307, 0.18604651162790697, 0.744807121661721, 0.21052631578947367]",valid,ynet
0.8577,"[0.846, 0.746, 0.9345, 0.797, 0.965]",0.03011310471778011,0.35917861816783747,17.0,3.0,0.4680062805710249,"[0.6041131105398452, 0.239520958083832, 0.31413612565444987, 0.8304093567251457, 0.35185185185185147]",0.0,0.3558273760229349,0.0001,0.7059628730920527,"[0.7580645161290323, 0.5633802816901409, 0.6818181818181818, 0.8228476821192053, 0.7037037037037037]",0.38619776785190524,"[0.5021367521367521, 0.1520912547528517, 0.20408163265306123, 0.8381112984822934, 0.2345679012345679]",train,ynet
0.837037037037037,"[0.835016835016835, 0.6902356902356902, 0.9292929292929293, 0.7676767676767676, 0.9629629629629629]",0.029785021301790105,0.383873008840062,17.0,3.0,0.477246924713281,"[0.5377358490566033, 0.33333333333333287, 0.3823529411764701, 0.8203124999999994, 0.3124999999999995]",0.0,0.3978465529779593,0.0001,0.5518133853771905,"[0.7402597402597403, 0.38333333333333336, 0.52, 0.7308584686774942, 0.3846153846153846]",0.44345911882328315,"[0.4222222222222222, 0.2948717948717949, 0.3023255813953488, 0.9347181008902077, 0.2631578947368421]",valid,ynet
0.8581999999999999,"[0.851, 0.7605, 0.937, 0.778, 0.9645]",0.030118670892828193,0.3575942760000103,18.0,3.0,0.4902909834255672,"[0.6218274111675123, 0.3068017366136031, 0.3699999999999996, 0.8163771712158804, 0.3364485981308407]",0.0,0.3592949791997671,0.0001,0.7199213011830936,"[0.765625, 0.6424242424242425, 0.6981132075471698, 0.8011363636363636, 0.6923076923076923]",0.40623143895711866,"[0.5235042735042735, 0.20152091254752852, 0.25170068027210885, 0.8322091062394603, 0.2222222222222222]",train,ynet
0.8430976430976431,"[0.835016835016835, 0.7003367003367004, 0.9292929292929293, 0.7861952861952862, 0.9646464646464646]",0.02975107525769425,0.38315547811880446,18.0,3.0,0.400734299090835,"[0.484210526315789, 0.1909090909090905, 0.15999999999999975, 0.8049155145929333, 0.3636363636363631]",0.0,0.3993799696365992,0.0001,0.599776708164447,"[0.8363636363636363, 0.328125, 0.5714285714285714, 0.8343949044585988, 0.4285714285714285]",0.3323233852141813,"[0.34074074074074073, 0.1346153846153846, 0.09302325581395349, 0.7774480712166172, 0.3157894736842105]",valid,ynet
0.8571,"[0.8365, 0.7535, 0.939, 0.789, 0.9675]",0.030100578145007603,0.35583253849297763,19.0,3.0,0.4858182930378524,"[0.5747724317295182, 0.2844702467343973, 0.3645833333333329, 0.8243130724396331, 0.3809523809523806]",0.0,0.35211634166538713,0.0001,0.7521404221842475,"[0.7342192691029901, 0.6012269938650306, 0.7777777777777778, 0.8141447368421053, 0.8333333333333334]",0.39565628896745836,"[0.4722222222222222, 0.18631178707224336, 0.23809523809523808, 0.8347386172006745, 0.24691358024691357]",train,ynet
0.8468013468013467,"[0.8249158249158249, 0.7289562289562289, 0.9343434343434344, 0.7777777777777778, 0.968013468013468]",0.029724415951641277,0.38259675869097315,19.0,3.0,0.38286703714947856,"[0.5517241379310338, 0.27149321266968285, 0.204081632653061, 0.7917981072555199, 0.09523809523809507]",0.0,0.40119897897044815,0.0001,0.659956690884526,"[0.6597938144329897, 0.46153846153846156, 0.8333333333333333, 0.8451178451178452, 0.4999999999999998]",0.3160199073516595,"[0.4740740740740741, 0.19230769230769232, 0.11627906976744186, 0.744807121661721, 0.05263157894736842]",valid,ynet
0.8579000000000001,"[0.8385, 0.7565, 0.94, 0.79, 0.9645]",0.030060371746242577,0.3541922962949389,20.0,3.0,0.498996608754529,"[0.582147477360931, 0.3111739745403108, 0.4174757281553393, 0.8238255033557041, 0.3603603603603599]",0.0,0.3506436958909035,0.0001,0.7121238899633193,"[0.7377049180327869, 0.6077348066298343, 0.7288135593220338, 0.8196994991652755, 0.6666666666666666]",0.4114637095482946,"[0.4807692307692308, 0.20912547528517111, 0.2925170068027211, 0.8279932546374368, 0.24691358024691357]",train,ynet
0.841077441077441,"[0.8131313131313131, 0.7306397306397306, 0.9141414141414141, 0.7811447811447811, 0.9663299663299664]",0.029733240720815957,0.38216294043120885,20.0,3.0,0.4310384351565838,"[0.5647058823529406, 0.32773109243697435, 0.35443037974683494, 0.817415730337078, 0.09090909090909068]",0.0,0.40339631016055744,0.0001,0.5147663956639565,"[0.6, 0.47560975609756095, 0.3888888888888889, 0.776, 0.33333333333333326]",0.40500955826181284,"[0.5333333333333333, 0.25, 0.32558139534883723, 0.8635014836795252, 0.05263157894736842]",valid,ynet
0.8619999999999999,"[0.844, 0.766, 0.94, 0.799, 0.961]",0.030034639392450282,0.35234113028442315,21.0,3.0,0.5101024296949211,"[0.592689295039164, 0.3589041095890407, 0.4392523364485976, 0.8320802005012525, 0.32758620689655127]",0.0,0.3429609031975269,0.0001,0.6945509641233809,"[0.761744966442953, 0.6421568627450981, 0.7014925373134329, 0.8245033112582781, 0.5428571428571428]",0.4256371192429326,"[0.48504273504273504, 0.24904942965779467, 0.3197278911564626, 0.8397976391231029, 0.2345679012345679]",train,ynet
0.8484848484848484,"[0.8282828282828283, 0.7474747474747475, 0.9377104377104377, 0.7626262626262627, 0.9663299663299664]",0.029724670005045042,0.3825985229828141,21.0,3.0,0.4669335182193479,"[0.4456521739130431, 0.2499999999999997, 0.3934426229508193, 0.8011283497884338, 0.4444444444444439]",0.0,0.4212904420991739,0.0001,0.6611224548470414,"[0.8367346938775511, 0.5681818181818182, 0.6666666666666666, 0.7634408602150538, 0.47058823529411764]",0.40136249666146623,"[0.3037037037037037, 0.16025641025641027, 0.27906976744186046, 0.8427299703264095, 0.42105263157894735]",valid,ynet
0.8566,"[0.8375, 0.745, 0.936, 0.7995, 0.965]",0.030001421811808225,0.3506891404804976,22.0,3.0,0.5025863817299496,"[0.5901639344262289, 0.3089430894308939, 0.4181818181818177, 0.8320067029744443, 0.36363636363636326]",0.0,0.3436159997433424,0.0001,0.6808677997225465,"[0.72, 0.5377358490566038, 0.6301369863013698, 0.8268109908409659, 0.6896551724137931]",0.4227673832999287,"[0.5, 0.21673003802281368, 0.3129251700680272, 0.8372681281618887, 0.24691358024691357]",train,ynet
0.8491582491582491,"[0.8282828282828283, 0.7407407407407407, 0.930976430976431, 0.7760942760942761, 0.9696969696969697]",0.029665823374618438,0.38146745788230413,22.0,3.0,0.44173048862574416,"[0.5277777777777772, 0.3529411764705878, 0.16326530612244877, 0.8075253256150501, 0.35714285714285665]",0.0,0.3849552236497402,0.0001,0.6452513282194968,"[0.7037037037037037, 0.5121951219512195, 0.6666666666666665, 0.788135593220339, 0.5555555555555555]",0.3751054634155942,"[0.4222222222222222, 0.2692307692307692, 0.09302325581395349, 0.827893175074184, 0.2631578947368421]",valid,ynet
0.8601999999999999,"[0.837, 0.7475, 0.94, 0.8095, 0.967]",0.02997297263384098,0.34906503189044696,23.0,3.0,0.509743723722174,"[0.5862944162436543, 0.2976356050069537, 0.42307692307692263, 0.8417116742833398, 0.3999999999999995]",0.0,0.34102917604148386,0.0001,0.7171718279581116,"[0.721875, 0.5544041450777202, 0.7213114754098361, 0.8296478296478297, 0.7586206896551724]",0.4244135995108855,"[0.4935897435897436, 0.20342205323193915, 0.29931972789115646, 0.8541315345699831, 0.2716049382716049]",train,ynet
0.8286195286195286,"[0.8013468013468014, 0.7205387205387206, 0.9158249158249159, 0.7424242424242424, 0.9629629629629629]",0.029635534364691313,0.38110012679050365,23.0,3.0,0.45897747301035674,"[0.5874125874125868, 0.28448275862068917, 0.35897435897435853, 0.7973509933774829, 0.2666666666666662]",0.0,0.40159039894739784,0.0001,0.49484679489210687,"[0.5562913907284768, 0.4342105263157895, 0.4, 0.7200956937799043, 0.3636363636363636]",0.45260869381659424,"[0.6222222222222222, 0.21153846153846154, 0.32558139534883723, 0.8931750741839762, 0.21052631578947367]",valid,ynet
0.8589,"[0.8405, 0.7575, 0.94, 0.7875, 0.969]",0.029950435337703675,0.3476918986201286,24.0,3.0,0.5290273771413252,"[0.5936305732484072, 0.32918395573997195, 0.43396226415094297, 0.8228428511879945, 0.4655172413793098]",0.0,0.344146241247654,0.0001,0.7263765288030689,"[0.7350157728706624, 0.6040609137055838, 0.7076923076923077, 0.8136850783182193, 0.7714285714285715]",0.44051331978978714,"[0.49786324786324787, 0.2262357414448669, 0.3129251700680272, 0.8322091062394603, 0.3333333333333333]",train,ynet
0.8434343434343434,"[0.82996632996633, 0.7323232323232324, 0.9326599326599326, 0.7592592592592593, 0.9629629629629629]",0.029629094088450075,0.38092379345496497,24.0,3.0,0.42206846382909424,"[0.5470852017937214, 0.2739726027397256, 0.23076923076923048, 0.7918486171761275, 0.2666666666666662]",0.0,0.4061663217842579,0.0001,0.5953636363636364,"[0.6931818181818182, 0.47619047619047616, 0.6666666666666665, 0.7771428571428571, 0.3636363636363636]",0.36026848107820325,"[0.45185185185185184, 0.19230769230769232, 0.13953488372093023, 0.8071216617210683, 0.21052631578947367]",valid,ynet
0.8647,"[0.832, 0.771, 0.9425, 0.813, 0.965]",0.029960180655784475,0.3462165582409272,25.0,3.0,0.5196024734676258,"[0.5602094240837691, 0.3941798941798937, 0.46009389671361456, 0.8439065108514184, 0.33962264150943355]",0.0,0.3395368626713753,0.0001,0.7337520984872764,"[0.722972972972973, 0.6478260869565218, 0.7424242424242424, 0.8355371900826446, 0.72]",0.42970713374537456,"[0.45726495726495725, 0.2832699619771863, 0.3333333333333333, 0.8524451939291737, 0.2222222222222222]",train,ynet
0.8461279461279462,"[0.8148148148148148, 0.7239057239057239, 0.936026936026936, 0.7878787878787878, 0.968013468013468]",0.029598481985083663,0.3799635860304802,25.0,3.0,0.4242199858035323,"[0.5338983050847452, 0.2743362831858403, 0.40624999999999956, 0.8113772455089816, 0.09523809523809507]",0.0,0.38479157984256745,0.0001,0.6008796511934318,"[0.6237623762376238, 0.44285714285714284, 0.6190476190476191, 0.8187311178247734, 0.4999999999999998]",0.36489921567959116,"[0.4666666666666667, 0.1987179487179487, 0.3023255813953488, 0.8041543026706232, 0.05263157894736842]",valid,ynet
0.8625,"[0.8485, 0.7595, 0.9445, 0.796, 0.964]",0.02994411506733202,0.34494531080954605,26.0,3.0,0.5301623413263007,"[0.6188679245283014, 0.36122177954847234, 0.4837209302325577, 0.8298582151793156, 0.35714285714285676]",0.0,0.3414192870259285,0.0001,0.7164473578196043,"[0.7522935779816514, 0.5991189427312775, 0.7647058823529411, 0.820957095709571, 0.6451612903225806]",0.44476114087382496,"[0.5256410256410257, 0.2585551330798479, 0.35374149659863946, 0.8389544688026982, 0.24691358024691357]",train,ynet
0.8367003367003367,"[0.835016835016835, 0.7255892255892256, 0.8905723905723906, 0.7626262626262627, 0.9696969696969697]",0.029584728117836755,0.37960399703847036,26.0,3.0,0.49448836572515453,"[0.6048387096774188, 0.31223628691983074, 0.32989690721649434, 0.7879699248120295, 0.43749999999999956]",0.0,0.3994818111260732,0.0001,0.5508090520357589,"[0.6637168141592921, 0.4567901234567901, 0.2962962962962963, 0.7987804878048781, 0.5384615384615384]",0.46213943796781054,"[0.5555555555555556, 0.23717948717948717, 0.37209302325581395, 0.7774480712166172, 0.3684210526315789]",valid,ynet
0.8658999999999999,"[0.852, 0.762, 0.945, 0.7985, 0.972]",0.029916909068041213,0.3435570863048945,27.0,3.0,0.5801469537103705,"[0.6363636363636359, 0.36870026525198896, 0.4954128440366967, 0.8310272536687626, 0.5692307692307687]",0.0,0.3352573710680008,0.0001,0.7400783117902583,"[0.7485549132947977, 0.6096491228070176, 0.7605633802816901, 0.8265221017514596, 0.7551020408163265]",0.4954792416610525,"[0.5534188034188035, 0.26425855513307983, 0.3673469387755102, 0.8355817875210793, 0.4567901234567901]",train,ynet
0.835016835016835,"[0.8164983164983165, 0.7171717171717171, 0.9292929292929293, 0.7491582491582491, 0.9629629629629629]",0.029572807357735223,0.3841429790748017,27.0,3.0,0.43592358575949247,"[0.543933054393305, 0.29999999999999954, 0.19230769230769204, 0.7904360056258785, 0.35294117647058765]",0.0,0.5359464446703593,0.0001,0.5520927765045412,"[0.625, 0.42857142857142855, 0.5555555555555555, 0.7513368983957219, 0.39999999999999997]",0.39562942977548776,"[0.48148148148148145, 0.23076923076923078, 0.11627906976744186, 0.8338278931750742, 0.3157894736842105]",valid,ynet
0.8688,"[0.8585, 0.7665, 0.947, 0.8035, 0.9685]",0.02988828760258661,0.342026636734091,28.0,3.0,0.5614566422790574,"[0.6449184441656206, 0.37483266398929005, 0.4999999999999995, 0.8353581901968994, 0.4521739130434777]",0.0,0.32826093658804895,0.0001,0.7649742449080923,"[0.7811550151975684, 0.6334841628959276, 0.8153846153846154, 0.8301415487094088, 0.7647058823529411]",0.46749553528287197,"[0.5491452991452992, 0.2661596958174905, 0.36054421768707484, 0.8406408094435076, 0.32098765432098764]",train,ynet
0.8484848484848484,"[0.82996632996633, 0.7525252525252525, 0.936026936026936, 0.7643097643097643, 0.9595959595959596]",0.029561992000852678,0.3834386062262387,28.0,3.0,0.4649596498011152,"[0.5429864253393659, 0.3225806451612899, 0.32142857142857106, 0.8044692737430161, 0.33333333333333287]",0.0,0.39297533010443053,0.0001,0.6153176476578225,"[0.6976744186046512, 0.5737704918032787, 0.6923076923076922, 0.7598944591029023, 0.35294117647058826]",0.40969892491944293,"[0.4444444444444444, 0.22435897435897437, 0.20930232558139536, 0.8545994065281899, 0.3157894736842105]",valid,ynet
0.869,"[0.8475, 0.773, 0.95, 0.8065, 0.968]",0.02987469385541044,0.34059288196017345,29.0,3.0,0.578048438645855,"[0.6124523506988558, 0.40575916230366454, 0.5412844036697243, 0.8386827844935384, 0.49206349206349154]",0.0,0.3284944693744183,0.0001,0.7511939848353755,"[0.7554858934169278, 0.6512605042016807, 0.8309859154929577, 0.8293487221764221, 0.6888888888888889]",0.48838800139369365,"[0.5149572649572649, 0.2946768060836502, 0.4013605442176871, 0.8482293423271501, 0.38271604938271603]",train,ynet
0.8414141414141414,"[0.8434343434343434, 0.7121212121212122, 0.9276094276094277, 0.7558922558922558, 0.968013468013468]",0.029554458727749686,0.38359277307159373,29.0,3.0,0.45841020160796,"[0.5279187817258878, 0.3448275862068961, 0.33846153846153804, 0.7845468053491822, 0.29629629629629584]",0.0,0.4173996043701967,0.0001,0.6105990783410138,"[0.8387096774193549, 0.42857142857142855, 0.5, 0.7857142857142857, 0.4999999999999999]",0.38467395644841534,"[0.3851851851851852, 0.28846153846153844, 0.2558139534883721, 0.7833827893175074, 0.21052631578947367]",valid,ynet
0.8680999999999999,"[0.8425, 0.7695, 0.949, 0.8095, 0.97]",0.029878989527858193,0.33931569772381937,30.0,3.0,0.5747696400350546,"[0.5966709346991032, 0.408215661103979, 0.5277777777777773, 0.8411838265944138, 0.4999999999999995]",0.0,0.3310080310702324,0.0001,0.7600014197129052,"[0.744408945686901, 0.6284584980237155, 0.8260869565217391, 0.8318219291014015, 0.7692307692307693]",0.48180578847681826,"[0.49786324786324787, 0.30228136882129275, 0.3877551020408163, 0.8507588532883642, 0.37037037037037035]",train,ynet
0.8343434343434343,"[0.8148148148148148, 0.7121212121212122, 0.930976430976431, 0.7525252525252525, 0.9612794612794613]",0.029572336794307794,0.3845567081403989,30.0,3.0,0.4243517548155026,"[0.5599999999999994, 0.32411067193675847, 0.19607843137254877, 0.7835051546391748, 0.25806451612903175]",0.0,0.4435834382971128,0.0001,0.5534974351312316,"[0.6086956521739131, 0.422680412371134, 0.6249999999999999, 0.7777777777777778, 0.33333333333333326]",0.37949238486286896,"[0.5185185185185185, 0.26282051282051283, 0.11627906976744186, 0.7893175074183977, 0.21052631578947367]",valid,ynet
0.866,"[0.8455, 0.773, 0.942, 0.799, 0.9705]",0.02987050522649952,0.3381888900487684,31.0,3.0,0.5661404881710395,"[0.619926199261992, 0.4209183673469383, 0.43689320388349473, 0.8326394671107405, 0.5203252032520319]",0.0,0.3328653436154127,0.0001,0.7433909427387598,"[0.7304347826086957, 0.6395348837209303, 0.7627118644067796, 0.8223684210526315, 0.7619047619047619]",0.47930084983373406,"[0.5384615384615384, 0.31368821292775667, 0.30612244897959184, 0.8431703204047217, 0.3950617283950617]",train,ynet
0.831986531986532,"[0.8164983164983165, 0.7070707070707071, 0.936026936026936, 0.734006734006734, 0.9663299663299664]",0.02957419813707626,0.3847579713755598,31.0,3.0,0.438375313967152,"[0.519823788546255, 0.23008849557522082, 0.40624999999999956, 0.7499999999999994, 0.28571428571428525]",0.0,0.42062902996937435,0.0001,0.5759229626510393,"[0.6413043478260869, 0.37142857142857144, 0.6190476190476191, 0.8033898305084746, 0.44444444444444436]",0.36396393916880315,"[0.43703703703703706, 0.16666666666666666, 0.3023255813953488, 0.7032640949554896, 0.21052631578947367]",valid,ynet
0.8718999999999999,"[0.855, 0.7705, 0.945, 0.818, 0.971]",0.02984869571134561,0.3368745312489795,32.0,3.0,0.5847614291738177,"[0.6393034825870642, 0.4122919334186936, 0.4907407407407402, 0.8492129246064618, 0.5322580645161286]",0.0,0.3239658407866955,0.0001,0.7533003715281181,"[0.7648809523809523, 0.6313725490196078, 0.7681159420289855, 0.8346905537459284, 0.7674418604651163]",0.4974860305689471,"[0.5491452991452992, 0.3060836501901141, 0.36054421768707484, 0.8642495784148398, 0.4074074074074074]",train,ynet
0.8383838383838385,"[0.8198653198653199, 0.7138047138047138, 0.9191919191919192, 0.7693602693602694, 0.9696969696969697]",0.02956762744062063,0.38471490216225085,32.0,3.0,0.47681378062803936,"[0.49765258215962394, 0.2342342342342338, 0.4545454545454541, 0.7976366322008858, 0.3999999999999995]",0.0,0.41269405285517374,0.0001,0.5714886420768773,"[0.6794871794871795, 0.3939393939393939, 0.4444444444444444, 0.7941176470588235, 0.5454545454545454]",0.4282703911266831,"[0.3925925925925926, 0.16666666666666666, 0.46511627906976744, 0.8011869436201781, 0.3157894736842105]",valid,ynet
0.8695999999999999,"[0.846, 0.773, 0.9435, 0.8155, 0.97]",0.029836741157889587,0.3356650189606144,33.0,3.0,0.5845872445656863,"[0.6140350877192977, 0.4296482412060297, 0.5022026431718056, 0.8458002507312992, 0.5312499999999994]",0.0,0.3251933550834656,0.0001,0.730020850059587,"[0.7424242424242424, 0.6333333333333333, 0.7125, 0.8384424192212097, 0.723404255319149]",0.5018791766497284,"[0.5235042735042735, 0.32509505703422054, 0.3877551020408163, 0.8532883642495784, 0.41975308641975306]",train,ynet
0.8434343434343434,"[0.8249158249158249, 0.7222222222222222, 0.9326599326599326, 0.7777777777777778, 0.9595959595959596]",0.029552879691005264,0.38425718602888725,33.0,3.0,0.4371203562454962,"[0.4851485148514847, 0.34262948207171273, 0.35483870967741893, 0.8029850746268651, 0.19999999999999954]",0.0,0.398218759149313,0.0001,0.5686914622971182,"[0.7313432835820896, 0.45263157894736844, 0.5789473684210527, 0.8078078078078078, 0.2727272727272727]",0.37010645270083986,"[0.362962962962963, 0.27564102564102566, 0.2558139534883721, 0.798219584569733, 0.15789473684210525]",valid,ynet
0.8695999999999999,"[0.8565, 0.7705, 0.948, 0.8015, 0.9715]",0.029825128521770237,0.33448337083097013,34.0,3.0,0.5966013274089179,"[0.6487148102815172, 0.43680981595091983, 0.5357142857142851, 0.8328421052631574, 0.5289256198347102]",0.0,0.32373763270676137,0.0001,0.7572482953034951,"[0.7593123209169055, 0.615916955017301, 0.7792207792207793, 0.8317914213624895, 0.8]",0.508352559729173,"[0.5662393162393162, 0.33840304182509506, 0.40816326530612246, 0.8338954468802698, 0.3950617283950617]",train,ynet
0.8252525252525252,"[0.8198653198653199, 0.6902356902356902, 0.9276094276094277, 0.7188552188552189, 0.9696969696969697]",0.029530054246563287,0.3852192990765685,34.0,3.0,0.4774002194581898,"[0.49765258215962394, 0.34285714285714236, 0.45569620253164506, 0.7336523125996804, 0.35714285714285665]",0.0,0.44668513163924217,0.0001,0.583048591502429,"[0.6794871794871795, 0.3870967741935484, 0.5, 0.7931034482758621, 0.5555555555555555]",0.4129080055573814,"[0.3925925925925926, 0.3076923076923077, 0.4186046511627907, 0.6824925816023739, 0.2631578947368421]",valid,ynet
0.8743000000000001,"[0.857, 0.786, 0.9415, 0.821, 0.966]",0.02981139559402234,0.3331861096444643,35.0,3.0,0.5722760849402759,"[0.6512195121951214, 0.45128205128205084, 0.47533632286995464, 0.8502092050209198, 0.43333333333333285]",0.0,0.31711271181702616,0.0001,0.7318650042833607,"[0.7585227272727273, 0.6929133858267716, 0.6973684210526315, 0.8438538205980066, 0.6666666666666666]",0.48866129970167077,"[0.5705128205128205, 0.33460076045627374, 0.36054421768707484, 0.8566610455311973, 0.32098765432098764]",train,ynet
0.835016835016835,"[0.8164983164983165, 0.6902356902356902, 0.9191919191919192, 0.7811447811447811, 0.968013468013468]",0.029510357151782417,0.38520963768026345,35.0,3.0,0.48186599427415705,"[0.5551020408163261, 0.4523809523809519, 0.35135135135135087, 0.8104956268221567, 0.2399999999999996]",0.0,0.41369244853655496,0.0001,0.551264096739649,"[0.6181818181818182, 0.4222222222222222, 0.41935483870967744, 0.7965616045845272, 0.49999999999999994]",0.4552058650288767,"[0.5037037037037037, 0.48717948717948717, 0.3023255813953488, 0.8249258160237388, 0.15789473684210525]",valid,ynet
0.876,"[0.8725, 0.773, 0.945, 0.814, 0.9755]",0.0298082602742707,0.33187526176205356,36.0,3.0,0.6175001949561415,"[0.6855733662145495, 0.4381188118811876, 0.5258620689655168, 0.842905405405405, 0.595041322314049]",0.0,0.3143801271170378,0.0001,0.7800267802799457,"[0.8104956268221575, 0.6276595744680851, 0.7176470588235294, 0.8443316412859561, 0.9]",0.5262826811521386,"[0.594017094017094, 0.3365019011406844, 0.41496598639455784, 0.8414839797639123, 0.4444444444444444]",train,ynet
0.8272727272727274,"[0.7929292929292929, 0.6851851851851852, 0.936026936026936, 0.7558922558922558, 0.9663299663299664]",0.02950051676876306,0.3852491653851561,36.0,3.0,0.5257739541547993,"[0.6168224299065415, 0.4316109422492396, 0.29629629629629595, 0.7603305785123963, 0.5238095238095233]",0.0,0.4158184257646402,0.0001,0.6012810481710822,"[0.532258064516129, 0.41040462427745666, 0.7272727272727272, 0.8582089552238806, 0.4782608695652174]",0.5271896000225744,"[0.7333333333333333, 0.4551282051282051, 0.18604651162790697, 0.6824925816023739, 0.5789473684210527]",valid,ynet
0.8693,"[0.852, 0.77, 0.947, 0.8055, 0.972]",0.029786629451708378,0.3307102400976184,37.0,3.0,0.5915630429067165,"[0.6336633663366331, 0.42499999999999954, 0.5046728971962612, 0.8389233954451341, 0.555555555555555]",0.0,0.31659072667360305,0.0001,0.7562748830560228,"[0.7529411764705882, 0.6204379562043796, 0.8059701492537313, 0.8242473555736372, 0.7777777777777778]",0.5047559404271899,"[0.5470085470085471, 0.3231939163498099, 0.3673469387755102, 0.8541315345699831, 0.43209876543209874]",train,ynet
0.8313131313131313,"[0.8249158249158249, 0.6818181818181818, 0.9377104377104377, 0.7424242424242424, 0.9696969696969697]",0.02952189921940628,0.38566799342893715,37.0,3.0,0.5121793375529636,"[0.5873015873015867, 0.4112149532710276, 0.3508771929824558, 0.7740029542097484, 0.43749999999999956]",0.0,0.4314776803056399,0.0001,0.6111628241040006,"[0.6324786324786325, 0.4, 0.7142857142857142, 0.7705882352941177, 0.5384615384615384]",0.46993046692163015,"[0.5481481481481482, 0.4230769230769231, 0.23255813953488372, 0.7774480712166172, 0.3684210526315789]",valid,ynet
