mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.01,2,valid,20,1.3776001930236816,0.7168458781362007,0.5698005698005698,0.6166666666666667,0.6349206349206349
True,False,0.01,2,train,21,0.01993464305996895,0.9931972789115646,0.9984802431610942,0.9952048823016565,0.9958317544524441
True,False,0.01,2,valid,21,1.4266924858093262,0.7340425531914894,0.5897435897435898,0.635,0.6540284360189574
True,False,0.01,2,train,22,0.012802481651306152,0.9913010590015129,0.9958206686930091,0.9925893635571055,0.9935557240333586
True,False,0.01,2,valid,22,1.5354561805725098,0.6820987654320988,0.6296296296296297,0.6116666666666667,0.6548148148148148
True,False,0.01,2,train,23,0.012335799634456635,0.9875799774181407,0.9969604863221885,0.9910636442894507,0.9922480620155039
True,False,0.01,2,valid,23,1.7821158170700073,0.7540983606557377,0.39316239316239315,0.57,0.5168539325842696
True,False,0.01,2,train,24,0.06504253298044205,0.9878557874762809,0.9889817629179332,0.9867044463818657,0.9884184545281944
True,False,0.01,2,valid,24,1.374778389930725,0.6925795053003534,0.5584045584045584,0.5966666666666667,0.6182965299684542
True,False,0.01,2,train,25,0.029523251578211784,0.987929083364768,0.9950607902735562,0.9901918047079338,0.9914821124361158
True,False,0.01,2,valid,25,1.4281947612762451,0.6370370370370371,0.49002849002849,0.5383333333333333,0.5539452495974234
True,False,0.01,2,train,26,0.022989297285676003,0.9913141993957704,0.9973404255319149,0.9934612031386225,0.9943181818181818
True,False,0.01,2,valid,26,1.4940996170043945,0.7641509433962265,0.46153846153846156,0.6016666666666667,0.5754884547069272
True,False,0.01,2,train,27,0.00637842109426856,0.9946889226100152,0.9962006079027356,0.994768962510898,0.9954441913439636
True,False,0.01,2,valid,27,1.5760903358459473,0.6974789915966386,0.47293447293447294,0.5716666666666667,0.5636672325976232
True,False,0.01,2,train,28,0.01680416613817215,0.9958285930982177,0.9977203647416414,0.9962946817785527,0.9967735813247295
True,False,0.01,2,valid,28,1.4932506084442139,0.732824427480916,0.5470085470085471,0.6183333333333333,0.6264274061990213
True,False,0.01,2,train,29,0.02743484079837799,0.9965883244882486,0.9988601823708206,0.997384481255449,0.9977229601518026
True,False,0.01,2,valid,29,1.3633469343185425,0.7121771217712177,0.5498575498575499,0.6066666666666667,0.6205787781350482
True,False,0.01,2,train,30,0.016652191057801247,0.9962078119074707,0.9981003039513677,0.9967306015693113,0.9971531599924085
True,False,0.01,2,valid,30,1.6869027614593506,0.7518518518518519,0.5783475783475783,0.6416666666666667,0.6537842190016103
True,False,0.01,2,train,31,0.013159843161702156,0.995077622112836,0.9984802431610942,0.9962946817785527,0.9967760288260952
True,False,0.01,2,valid,31,1.5981693267822266,0.7096774193548387,0.5014245014245015,0.5883333333333334,0.5876460767946579
True,False,0.01,2,train,32,0.004424112383276224,0.9950757575757576,0.9981003039513677,0.9960767218831735,0.9965857359635812
True,False,0.01,2,valid,32,2.2065842151641846,0.7413793103448276,0.6125356125356125,0.6483333333333333,0.6708268330733229
True,False,0.01,2,train,33,0.0033274993766099215,0.9958349110185536,0.9992401215805471,0.9971665213600698,0.9975346102787787
True,False,0.01,2,valid,33,1.951210856437683,0.7456896551724138,0.4928774928774929,0.605,0.5934819897084048
True,False,0.01,2,train,34,0.014601067639887333,0.9969685486926866,0.9996200607902735,0.9980383609415867,0.9982925441092771
True,False,0.01,2,valid,34,1.5558396577835083,0.7272727272727273,0.47863247863247865,0.59,0.5773195876288659
True,False,0.01,2,train,35,0.004364497493952513,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,False,0.01,2,valid,35,1.080456018447876,0.7009646302250804,0.6210826210826211,0.6233333333333333,0.6586102719033232
True,False,0.01,2,train,36,0.009382704272866249,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,False,0.01,2,valid,36,1.732277512550354,0.6993464052287581,0.6096866096866097,0.6183333333333333,0.6514459665144596
True,False,0.01,2,train,37,0.0030278414487838745,0.9973444613050075,0.9988601823708206,0.9978204010462075,0.9981017463933181
True,False,0.01,2,valid,37,1.6102336645126343,0.6925925925925925,0.5327635327635327,0.5883333333333334,0.6022544283413849
True,False,0.01,2,train,38,0.009758325293660164,0.9962106858658583,0.9988601823708206,0.9971665213600698,0.9975336748245114
True,False,0.01,2,valid,38,1.6012654304504395,0.7359154929577465,0.5954415954415955,0.6383333333333333,0.6582677165354331
True,False,0.01,2,train,39,0.014627163298428059,0.996580547112462,0.996580547112462,0.9960767218831735,0.996580547112462
True,False,0.01,2,valid,39,1.2122973203659058,0.6737160120845922,0.6353276353276354,0.6066666666666667,0.6539589442815249
True,False,0.01,2,train,40,0.0020199420396238565,0.9947029890276201,0.9988601823708206,0.9962946817785527,0.9967772511848342
True,False,0.01,2,valid,40,1.853428602218628,0.7272727272727273,0.5470085470085471,0.615,0.624390243902439
True,False,0.01,2,train,41,0.0020461194217205048,0.9973454683352294,0.9992401215805471,0.9980383609415867,0.9982918959954451
True,False,0.01,2,valid,41,1.3883033990859985,0.7298387096774194,0.5156695156695157,0.605,0.6043405676126878
True,False,0.01,2,train,42,0.007658337242901325,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,False,0.01,2,valid,42,1.6792689561843872,0.7423076923076923,0.5498575498575499,0.625,0.6317512274959083
True,False,0.01,2,train,43,0.0038221911527216434,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,False,0.01,2,valid,43,1.4579684734344482,0.7510548523206751,0.5071225071225072,0.6133333333333333,0.6054421768707484
True,False,0.01,2,train,44,0.01805374212563038,0.9965883244882486,0.9988601823708206,0.997384481255449,0.9977229601518026
True,False,0.01,2,valid,44,1.9011417627334595,0.7228070175438597,0.5868945868945868,0.6266666666666667,0.6477987421383647
True,False,0.01,2,train,45,0.006272853352129459,0.9965896172792724,0.9992401215805471,0.9976024411508283,0.9979131094668943
True,False,0.01,2,valid,45,1.5846353769302368,0.7641921397379913,0.4985754985754986,0.6166666666666667,0.6034482758620691
True,False,0.01,2,train,46,0.010190761648118496,0.9988606152677554,0.9992401215805471,0.9989102005231038,0.9990503323836657
True,False,0.01,2,valid,46,1.476925015449524,0.7414448669201521,0.5555555555555556,0.6266666666666667,0.6351791530944625
True,False,0.01,2,train,47,0.008564493618905544,0.9981017463933182,0.9988601823708206,0.998256320836966,0.9984808203570074
True,False,0.01,2,valid,47,1.493331789970398,0.7276264591439688,0.5327635327635327,0.61,0.6151315789473684
True,False,0.01,2,train,48,0.02780899964272976,0.9973454683352294,0.9992401215805471,0.9980383609415867,0.9982918959954451
True,False,0.01,2,valid,48,1.6393134593963623,0.7692307692307693,0.45584045584045585,0.6016666666666667,0.5724508050089446
True,False,0.01,2,train,49,0.012695195153355598,0.9984819734345352,0.9996200607902735,0.9989102005231038,0.9990506929941143
True,False,0.01,2,valid,49,1.6388570070266724,0.7370242214532872,0.6068376068376068,0.6433333333333333,0.6656249999999999
True,False,0.01,2,train,50,0.003501852275803685,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,False,0.01,2,valid,50,2.0378782749176025,0.7265917602996255,0.5527065527065527,0.6166666666666667,0.627831715210356
True,False,0.01,2,train,51,0.003315259236842394,0.9973444613050075,0.9988601823708206,0.9978204010462075,0.9981017463933181
True,False,0.01,2,valid,51,1.670894980430603,0.7196652719665272,0.49002849002849,0.59,0.5830508474576271
True,False,0.01,2,train,52,0.010832060128450394,0.9969685486926866,0.9996200607902735,0.9980383609415867,0.9982925441092771
True,False,0.01,2,valid,52,1.779457449913025,0.7389558232931727,0.5242165242165242,0.6133333333333333,0.6133333333333333
True,False,0.01,2,train,53,0.0011051894398406148,0.9992401215805471,0.9992401215805471,0.999128160418483,0.9992401215805471
True,False,0.01,2,valid,53,1.6219357252120972,0.7246376811594203,0.5698005698005698,0.6216666666666667,0.6379585326953747
True,False,0.01,2,train,54,0.004700423218309879,0.9984825493171472,1.0,0.999128160418483,0.9992406985573272
True,False,0.01,2,valid,54,1.792819619178772,0.7233201581027668,0.5213675213675214,0.6033333333333334,0.6059602649006622
True,False,0.01,2,train,55,0.0007343652541749179,0.9981031866464339,0.9996200607902735,0.9986922406277245,0.9988610478359908
True,False,0.01,2,valid,55,1.5899502038955688,0.726530612244898,0.5071225071225072,0.6,0.5973154362416108
True,False,0.01,2,train,56,0.011108125559985638,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,2,valid,56,1.784208059310913,0.7480916030534351,0.5584045584045584,0.6316666666666667,0.6394779771615008
True,False,0.01,2,train,57,0.0020057440269738436,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,False,0.01,2,valid,57,1.9826971292495728,0.7320754716981132,0.5527065527065527,0.62,0.6298701298701298
True,False,0.01,2,train,58,0.0013653188943862915,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,2,valid,58,1.2412199974060059,0.75,0.5470085470085471,0.6283333333333333,0.6326194398682043
True,False,0.01,2,train,59,0.001486829831264913,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,False,0.01,2,valid,59,1.8670482635498047,0.723404255319149,0.5811965811965812,0.625,0.6445497630331753
True,False,0.01,3,train,0,0.5119919776916504,0.6992537313432836,0.7120060790273556,0.6591107236268526,0.7055722891566265
True,False,0.01,3,valid,0,0.6616750955581665,0.6692913385826772,0.7264957264957265,0.63,0.6967213114754098
True,False,0.01,3,train,1,0.28079739212989807,0.828755510342489,0.9285714285714286,0.8489537925021796,0.8758287045332378
True,False,0.01,3,valid,1,0.8874067068099976,0.7147540983606557,0.6210826210826211,0.6333333333333333,0.6646341463414634
True,False,0.01,3,train,2,0.11991748213768005,0.923021582733813,0.9749240121580547,0.9389712292938099,0.9482631189948262
True,False,0.01,3,valid,2,0.8162000179290771,0.6959459459459459,0.5868945868945868,0.6083333333333333,0.6367851622874806
True,False,0.01,3,train,3,0.057382602244615555,0.9536082474226805,0.9840425531914894,0.963382737576286,0.968586387434555
True,False,0.01,3,valid,3,1.0354589223861694,0.7058823529411765,0.6837606837606838,0.6483333333333333,0.694645441389291
True,False,0.01,3,train,4,0.042719170451164246,0.9647102526002972,0.9867021276595744,0.9716652136006975,0.9755822689706988
True,False,0.01,3,valid,4,1.153781533241272,0.7672727272727272,0.6011396011396012,0.66,0.6741214057507988
True,False,0.01,3,train,5,0.04612021520733833,0.9741863075196409,0.9893617021276596,0.9788578901482128,0.9817153628652215
True,False,0.01,3,valid,5,1.148481011390686,0.7120253164556962,0.6410256410256411,0.6383333333333333,0.6746626686656672
True,False,0.01,3,train,6,0.11701148003339767,0.9749626307922272,0.9912613981762918,0.9803836094158674,0.9830444611906556
True,False,0.01,3,valid,6,1.1436916589736938,0.7223880597014926,0.6894586894586895,0.6633333333333333,0.7055393586005831
True,False,0.01,3,train,7,0.05489421263337135,0.972418934029072,0.9912613981762918,0.9788578901482128,0.9817497648165568
True,False,0.01,3,valid,7,1.442220687866211,0.722007722007722,0.5327635327635327,0.6066666666666667,0.6131147540983607
True,False,0.01,3,train,8,0.01772240363061428,0.9848828420256992,0.9901215805471124,0.9856146469049695,0.9874952633573323
True,False,0.01,3,valid,8,1.1361700296401978,0.6909620991253644,0.6752136752136753,0.6333333333333333,0.6829971181556196
True,False,0.01,3,train,9,0.017184872180223465,0.979408461250468,0.993920972644377,0.9845248474280732,0.9866113520648689
True,False,0.01,3,valid,9,1.2495496273040771,0.7173144876325088,0.5783475783475783,0.62,0.640378548895899
True,False,0.01,3,train,10,0.054297253489494324,0.9834958739684921,0.9962006079027356,0.9882301656495205,0.9898074745186863
True,False,0.01,3,valid,10,1.5575374364852905,0.7280701754385965,0.47293447293447294,0.5883333333333334,0.5734024179620035
True,False,0.01,3,train,11,0.013366331346333027,0.9868073878627969,0.9946808510638298,0.9893199651264167,0.990728476821192
True,False,0.01,3,valid,11,1.3471778631210327,0.7152317880794702,0.6153846153846154,0.6316666666666667,0.6615620214395099
True,False,0.01,3,train,12,0.02377508394420147,0.9879563417388032,0.9973404255319149,0.9914995640802092,0.9926262053318208
True,False,0.01,3,valid,12,1.3097041845321655,0.7307692307692307,0.5413105413105413,0.615,0.6219312602291326
True,False,0.01,3,train,13,0.024505235254764557,0.9871601208459214,0.993161094224924,0.988666085440279,0.9901515151515151
True,False,0.01,3,valid,13,1.9027365446090698,0.7338403041825095,0.5498575498575499,0.62,0.6286644951140066
True,False,0.01,3,train,14,0.028361760079860687,0.9909297052154195,0.9962006079027356,0.9925893635571055,0.993558165971959
True,False,0.01,3,valid,14,1.5116147994995117,0.697841726618705,0.5527065527065527,0.5983333333333334,0.6168521462639109
True,False,0.01,3,train,15,0.02638913318514824,0.9901775595013222,0.9958206686930091,0.9919354838709677,0.9929910967986361
True,False,0.01,3,valid,15,1.5503555536270142,0.7254098360655737,0.5042735042735043,0.5983333333333334,0.5949579831932773
True,False,0.01,3,train,16,0.005255510564893484,0.9916949792374481,0.9981003039513677,0.9941150828247602,0.9948873319447074
True,False,0.01,3,valid,16,1.7989238500595093,0.7216117216117216,0.5612535612535613,0.6166666666666667,0.6314102564102564
True,False,0.01,3,train,17,0.014254233799874783,0.99357034795764,0.9981003039513677,0.9952048823016565,0.9958301743745261
True,False,0.01,3,valid,17,1.7680078744888306,0.7242524916943521,0.6210826210826211,0.64,0.6687116564417178
True,False,0.01,3,train,18,0.023289289325475693,0.9935727788279773,0.9984802431610942,0.9954228421970357,0.9960204661739626
True,False,0.01,3,valid,18,1.854034662246704,0.7242524916943521,0.6210826210826211,0.64,0.6687116564417178
True,False,0.01,3,train,19,0.019112277776002884,0.9920694864048338,0.9981003039513677,0.9943330427201394,0.9950757575757575
True,False,0.01,3,valid,19,1.6699103116989136,0.7091633466135459,0.5071225071225072,0.59,0.5913621262458472
True,False,0.01,3,train,20,0.019845757633447647,0.9943246311010215,0.9984802431610942,0.9958587619877942,0.9963981042654029
True,False,0.01,3,valid,20,1.7713649272918701,0.7061611374407583,0.42450142450142453,0.56,0.5302491103202848
True,False,0.01,3,train,21,0.004923906642943621,0.9916855631141346,0.9969604863221885,0.9934612031386225,0.9943160287987873
True,False,0.01,3,valid,21,1.682745337486267,0.7330827067669173,0.5555555555555556,0.6216666666666667,0.6320907617504053
True,False,0.01,3,train,22,0.00874136108905077,0.9965857359635811,0.9981003039513677,0.9969485614646905,0.9973424449506454
True,False,0.01,3,valid,22,1.850221872329712,0.7193675889328063,0.5185185185185185,0.6,0.6026490066225165
True,False,0.01,3,train,23,0.007297598756849766,0.9973434535104364,0.9984802431610942,0.9976024411508283,0.9979115245870513
True,False,0.01,3,valid,23,1.8018639087677002,0.7175572519083969,0.5356125356125356,0.605,0.6133768352365416
True,False,0.01,3,train,24,0.009688161313533783,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,False,0.01,3,valid,24,2.023907423019409,0.7330960854092526,0.5868945868945868,0.6333333333333333,0.6518987341772151
True,False,0.01,3,train,25,0.021034706383943558,0.9984802431610942,0.9984802431610942,0.998256320836966,0.9984802431610942
True,False,0.01,3,valid,25,1.9203169345855713,0.7343173431734318,0.5669515669515669,0.6266666666666667,0.6398713826366559
True,False,0.01,3,train,26,0.010968388058245182,0.9943246311010215,0.9984802431610942,0.9958587619877942,0.9963981042654029
True,False,0.01,3,valid,26,2.179150104522705,0.7423728813559322,0.6239316239316239,0.6533333333333333,0.6780185758513931
True,False,0.01,3,train,27,0.0014289413811638951,0.996962794229309,0.9977203647416414,0.9969485614646905,0.9973414356247626
True,False,0.01,3,valid,27,1.6876330375671387,0.714765100671141,0.6068376068376068,0.6283333333333333,0.6563944530046225
True,False,0.01,3,train,28,0.00651147635653615,0.9947009841029523,0.9984802431610942,0.9960767218831735,0.9965870307167235
True,False,0.01,3,valid,28,2.120457410812378,0.7226890756302521,0.49002849002849,0.5916666666666667,0.5840407470288624
True,False,0.01,3,train,29,0.02283630333840847,0.9984813971146546,0.9992401215805471,0.9986922406277245,0.9988606152677554
True,False,0.01,3,valid,29,2.0011069774627686,0.7302904564315352,0.5014245014245015,0.6,0.5945945945945946
True,False,0.01,3,train,30,0.001320161740295589,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,False,0.01,3,valid,30,1.844270944595337,0.7294520547945206,0.6068376068376068,0.6383333333333333,0.6625194401244168
True,False,0.01,3,train,31,0.0052472325041890144,0.9965896172792724,0.9992401215805471,0.9976024411508283,0.9979131094668943
True,False,0.01,3,valid,31,1.3521820306777954,0.752,0.5356125356125356,0.625,0.6256239600665557
True,False,0.01,3,train,32,0.0020694176200777292,0.9950664136622391,0.9962006079027356,0.9949869224062773,0.9956331877729258
True,False,0.01,3,valid,32,1.8698912858963013,0.6882591093117408,0.4843304843304843,0.57,0.5685618729096991
True,False,0.01,3,train,33,0.007015761453658342,0.9965883244882486,0.9988601823708206,0.997384481255449,0.9977229601518026
True,False,0.01,3,valid,33,1.506545901298523,0.7049808429118773,0.5242165242165242,0.5933333333333334,0.6013071895424836
True,False,0.01,3,train,34,0.018498126417398453,0.9973444613050075,0.9988601823708206,0.9978204010462075,0.9981017463933181
True,False,0.01,3,valid,34,2.007946252822876,0.7157534246575342,0.5954415954415955,0.625,0.6500777604976672
True,False,0.01,3,train,35,0.005236905999481678,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,False,0.01,3,valid,35,1.8213623762130737,0.7121212121212122,0.5356125356125356,0.6016666666666667,0.6113821138211382
True,False,0.01,3,train,36,0.007855091243982315,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,False,0.01,3,valid,36,2.309692621231079,0.706766917293233,0.5356125356125356,0.5983333333333334,0.6094003241491086
True,False,0.01,3,train,37,0.0040640258230268955,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,3,valid,37,1.521509051322937,0.7186311787072244,0.5384615384615384,0.6066666666666667,0.6156351791530945
True,False,0.01,3,train,38,0.017423078417778015,0.9981017463933182,0.9988601823708206,0.998256320836966,0.9984808203570074
True,False,0.01,3,valid,38,1.618043303489685,0.6886792452830188,0.41595441595441596,0.5483333333333333,0.5186500888099467
True,False,0.01,3,train,39,0.0014153440715745091,0.9984808203570072,0.9988601823708206,0.9984742807323452,0.9986704653371321
True,False,0.01,3,valid,39,1.7343076467514038,0.7043478260869566,0.46153846153846156,0.5716666666666667,0.557659208261618
True,False,0.01,3,train,40,0.009751478210091591,0.9954493742889647,0.9973404255319149,0.9958587619877942,0.9963940026570507
True,False,0.01,3,valid,40,1.7665785551071167,0.6988847583643123,0.5356125356125356,0.5933333333333334,0.6064516129032258
True,False,0.01,3,train,41,0.0038370981346815825,0.9988597491448119,0.9984802431610942,0.9984742807323452,0.998669960098803
True,False,0.01,3,valid,41,2.156512975692749,0.7272727272727273,0.5698005698005698,0.6233333333333333,0.6389776357827476
True,False,0.01,3,train,42,0.0011215262347832322,0.9977255496588324,1.0,0.9986922406277245,0.9988614800759014
True,False,0.01,3,valid,42,1.8159024715423584,0.7116788321167883,0.5555555555555556,0.6083333333333333,0.6240000000000001
True,False,0.01,3,train,43,0.0039042653515934944,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,False,0.01,3,valid,43,2.271040439605713,0.7549407114624506,0.5441595441595442,0.63,0.6324503311258278
True,False,0.01,3,train,44,0.001453637145459652,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,3,valid,44,2.045236349105835,0.7470355731225297,0.5384615384615384,0.6233333333333333,0.6258278145695364
True,False,0.01,3,train,45,0.010984543710947037,0.9969673995451099,0.9992401215805471,0.9978204010462075,0.9981024667931689
True,False,0.01,3,valid,45,1.9549877643585205,0.7283464566929134,0.5270655270655271,0.6083333333333333,0.6115702479338844
True,False,0.01,3,train,46,0.015390748158097267,0.9962149886449659,1.0,0.9978204010462075,0.9981039059537352
True,False,0.01,3,valid,46,2.390695333480835,0.7410714285714286,0.47293447293447294,0.595,0.5773913043478262
True,False,0.01,3,train,47,0.01615716889500618,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,False,0.01,3,valid,47,2.323469877243042,0.7426160337552743,0.5014245014245015,0.6066666666666667,0.598639455782313
True,False,0.01,3,train,48,0.00481780432164669,0.9988610478359908,0.9996200607902735,0.999128160418483,0.9992404101785035
True,False,0.01,3,valid,48,2.084226131439209,0.7354085603112841,0.5384615384615384,0.6166666666666667,0.6217105263157896
True,False,0.01,3,train,49,0.0025654255878180265,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,3,valid,49,2.1954596042633057,0.7254098360655737,0.5042735042735043,0.5983333333333334,0.5949579831932773
True,False,0.01,3,train,50,0.03267444670200348,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,False,0.01,3,valid,50,2.060722827911377,0.7252747252747253,0.5641025641025641,0.62,0.6346153846153846
True,False,0.01,3,train,51,0.0060325018130242825,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,False,0.01,3,valid,51,2.0997135639190674,0.7330827067669173,0.5555555555555556,0.6216666666666667,0.6320907617504053
True,False,0.01,3,train,52,0.011825500056147575,0.9984819734345352,0.9996200607902735,0.9989102005231038,0.9990506929941143
True,False,0.01,3,valid,52,1.761628270149231,0.7364620938628159,0.5811965811965812,0.6333333333333333,0.6496815286624205
True,False,0.01,3,train,53,0.010982370004057884,0.9988606152677554,0.9992401215805471,0.9989102005231038,0.9990503323836657
True,False,0.01,3,valid,53,1.9345338344573975,0.7381818181818182,0.5783475783475783,0.6333333333333333,0.6485623003194888
True,False,0.01,3,train,54,0.0012075883569195867,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,False,0.01,3,valid,54,2.139829158782959,0.7204301075268817,0.5726495726495726,0.62,0.638095238095238
True,False,0.01,3,train,55,0.0038860077038407326,0.9988610478359908,0.9996200607902735,0.999128160418483,0.9992404101785035
True,False,0.01,3,valid,55,1.6509573459625244,0.7011070110701108,0.5413105413105413,0.5966666666666667,0.6109324758842445
True,False,0.01,3,train,56,0.006370223127305508,1.0,1.0,1.0,1.0
True,False,0.01,3,valid,56,2.083408832550049,0.7269230769230769,0.5384615384615384,0.6116666666666667,0.618657937806874
True,False,0.01,3,train,57,0.00681289890781045,0.9988614800759014,1.0,0.9993461203138623,0.9994304157964685
True,False,0.01,3,valid,57,2.4947948455810547,0.7379032258064516,0.5213675213675214,0.6116666666666667,0.6110183639398998
True,False,0.01,3,train,58,0.00871165283024311,0.9988610478359908,0.9996200607902735,0.999128160418483,0.9992404101785035
True,False,0.01,3,valid,58,1.9907879829406738,0.7285714285714285,0.5811965811965812,0.6283333333333333,0.6465927099841521
True,False,0.01,3,train,59,0.004516239743679762,0.9984819734345352,0.9996200607902735,0.9989102005231038,0.9990506929941143
True,False,0.01,3,valid,59,1.6962990760803223,0.7137809187279152,0.5754985754985755,0.6166666666666667,0.637223974763407
True,False,0.01,4,train,0,0.3919494152069092,0.6942652329749104,0.7359422492401215,0.6625980819529207,0.7144964957580229
True,False,0.01,4,valid,0,0.8146077990531921,0.6336898395721925,0.6752136752136753,0.5816666666666667,0.6537931034482759
True,False,0.01,4,train,1,0.22568130493164062,0.828262339418526,0.9308510638297872,0.8496076721883173,0.8765652951699463
True,False,0.01,4,valid,1,0.8487440943717957,0.6851851851851852,0.7378917378917379,0.6483333333333333,0.7105624142661181
True,False,0.01,4,train,2,0.2993932366371155,0.8805120910384068,0.9407294832826748,0.8927637314734089,0.9096252755326966
True,False,0.01,4,valid,2,1.0913403034210205,0.7232142857142857,0.6923076923076923,0.665,0.7074235807860262
True,False,0.01,4,train,3,0.18813501298427582,0.9291938997821351,0.9722644376899696,0.941586748038361,0.9502413665057556
True,False,0.01,4,valid,3,1.0972987413406372,0.7203065134099617,0.5356125356125356,0.6066666666666667,0.6143790849673204
True,False,0.01,4,train,4,0.13630639016628265,0.9438161255016417,0.98290273556231,0.9566259808195292,0.9629629629629629
True,False,0.01,4,valid,4,0.9188663959503174,0.7126865671641791,0.5441595441595442,0.605,0.617124394184168
True,False,0.01,4,train,5,0.11957158148288727,0.9566827101073676,0.9817629179331308,0.9640366172624237,0.9690605662853927
True,False,0.01,4,valid,5,1.1632890701293945,0.6872727272727273,0.5384615384615384,0.5866666666666667,0.6038338658146964
True,False,0.01,4,train,6,0.1387200504541397,0.9622781065088757,0.9886018237082067,0.9712292938099389,0.9752623688155921
True,False,0.01,4,valid,6,1.3245548009872437,0.7241379310344828,0.5982905982905983,0.6316666666666667,0.6552262090483619
True,False,0.01,4,train,7,0.06928417831659317,0.9701381112355356,0.9874620060790273,0.9753705318221447,0.9787234042553191
True,False,0.01,4,valid,7,1.2817498445510864,0.7306397306397306,0.6182336182336182,0.6433333333333333,0.6697530864197531
True,False,0.01,4,train,8,0.10857344418764114,0.96898355754858,0.9851823708206687,0.9734088927637314,0.9770158251695554
True,False,0.01,4,valid,8,1.2505483627319336,0.6666666666666666,0.6951566951566952,0.6183333333333333,0.6806136680613669
True,False,0.01,4,train,9,0.03391759470105171,0.9675856929955291,0.9867021276595744,0.9734088927637314,0.9770504138449962
True,False,0.01,4,valid,9,1.104352355003357,0.7196969696969697,0.5413105413105413,0.6083333333333333,0.6178861788617886
True,False,0.01,4,train,10,0.08537224680185318,0.9808630393996247,0.993161094224924,0.9849607672188317,0.9869737587313574
True,False,0.01,4,valid,10,1.356385588645935,0.7064220183486238,0.6581196581196581,0.64,0.6814159292035399
True,False,0.01,4,train,11,0.0635913535952568,0.9711177794448612,0.9836626139817629,0.97384481255449,0.9773499433748585
True,False,0.01,4,valid,11,1.4315673112869263,0.6880466472303207,0.6723646723646723,0.63,0.6801152737752161
True,False,0.01,4,train,12,0.029780171811580658,0.9775028121484814,0.9905015197568389,0.9814734088927637,0.9839592375919984
True,False,0.01,4,valid,12,1.4329817295074463,0.7094339622641509,0.5356125356125356,0.6,0.6103896103896105
True,False,0.01,4,train,13,0.016573386266827583,0.9883239171374765,0.9969604863221885,0.9914995640802092,0.992623415925856
True,False,0.01,4,valid,13,1.402172327041626,0.6907216494845361,0.5726495726495726,0.6,0.6261682242990654
True,False,0.01,4,train,14,0.03707684576511383,0.9857142857142858,0.9962006079027356,0.9895379250217959,0.9909297052154196
True,False,0.01,4,valid,14,1.517120599746704,0.7295081967213115,0.5071225071225072,0.6016666666666667,0.5983193277310925
True,False,0.01,4,train,15,0.031010378152132034,0.9842164599774521,0.9950607902735562,0.9880122057541413,0.9896089174381257
True,False,0.01,4,valid,15,1.6818312406539917,0.7478991596638656,0.5071225071225072,0.6116666666666667,0.6044142614601019
True,False,0.01,4,train,16,0.021908840164542198,0.9894419306184012,0.9969604863221885,0.992153443766347,0.9931869795609388
True,False,0.01,4,valid,16,1.7540992498397827,0.7185185185185186,0.5527065527065527,0.6116666666666667,0.6247987117552335
True,False,0.01,4,train,17,0.017955932766199112,0.9916949792374481,0.9981003039513677,0.9941150828247602,0.9948873319447074
True,False,0.01,4,valid,17,1.513596773147583,0.6964856230031949,0.6210826210826211,0.62,0.6566265060240964
True,False,0.01,4,train,18,0.016839275136590004,0.991304347826087,0.9962006079027356,0.9928073234524848,0.9937464468447982
True,False,0.01,4,valid,18,1.2931102514266968,0.7152317880794702,0.6153846153846154,0.6316666666666667,0.6615620214395099
True,False,0.01,4,train,19,0.04082678630948067,0.9920664903664526,0.9977203647416414,0.9941150828247602,0.9948853949611669
True,False,0.01,4,valid,19,1.2764570713043213,0.6610169491525424,0.5555555555555556,0.5733333333333334,0.6037151702786377
True,False,0.01,4,train,20,0.012439684011042118,0.9920544835414302,0.9962006079027356,0.9932432432432432,0.9941232227488153
True,False,0.01,4,valid,20,1.4406064748764038,0.7212543554006968,0.5897435897435898,0.6266666666666667,0.6489028213166144
