acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",9.103265881538391,0.0,[56],43.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",9.103265881538391,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9975,"[0.9972222222222222, 0.9977777777777778]",0.012354175669477425,0.0,[56],44.0,0.0,0.9950151975683885,"[0.9942857142857138, 0.9957446808510633]",-6.8063513808780245,0.0001,resnet50,1.0,-6.818705568048689,0.9955840109060812,"[0.9954233409610984, 0.9957446808510638]",[0.1],0.9944476828912854,"[0.9931506849315068, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.076962724328041,0.0,[56],44.0,0.0,0.0,"[0.0, 0.0]",1.076962724328041,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9938888888888888,"[0.9922222222222222, 0.9955555555555555]",0.02433597036676171,0.0,[56],45.0,0.0,0.9877080847401258,"[0.9839449541284399, 0.9914712153518117]",7.803809744119644,0.0001,resnet50,1.0,7.779474006096522,0.9910345031312773,"[0.988479262672811, 0.9935897435897436]",[0.1],0.9844068784610901,"[0.9794520547945206, 0.9893617021276596]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.0853114575147629,0.0,[56],45.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.0853114575147629,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9980555555555556,"[0.9972222222222222, 0.9988888888888889]",0.008040368521162439,0.0,[56],46.0,0.0,0.9960636378546821,"[0.9942594718714116, 0.9978678038379526]",-1.92440701590644,0.0001,resnet50,1.0,-1.932447389099333,1.0,"[1.0, 1.0]",[0.1],0.9921645778684542,"[0.9885844748858448, 0.9957446808510638]",train
0.5327455919395466,"[0.792191435768262, 0.27329974811083124]",1.5717246532440186,0.0,[56],46.0,0.0,0.2117882117882116,"[0.0, 0.4235764235764232]",1.5717246532440186,0.0001,resnet50,1.0,0.0,0.13434727503168567,"[0.0, 0.26869455006337134]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.0037906054817237115,0.0,[56],47.0,0.0,0.9982857142857138,"[0.996571428571428, 0.9999999999999996]",-1.9608511832025317,0.0001,resnet50,1.0,-1.9646417922443813,0.9988558352402745,"[0.9977116704805492, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.5327455919395466,"[0.792191435768262, 0.27329974811083124]",2.508756548166275,0.0,[56],47.0,0.0,0.2117882117882116,"[0.0, 0.4235764235764232]",2.508756548166275,0.0001,resnet50,1.0,0.0,0.13434727503168567,"[0.0, 0.26869455006337134]",[0.1],0.5,"[0.0, 1.0]",valid
0.9977777777777779,"[0.9966666666666667, 0.9988888888888889]",0.007913603503402556,0.0,[56],48.0,0.0,0.9955092443847294,"[0.9931506849315063, 0.9978678038379526]",-1.9886842522356245,0.0001,resnet50,1.0,-1.9965978562831879,0.9965753424657534,"[0.9931506849315068, 1.0]",[0.1],0.9944476828912854,"[0.9931506849315068, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.6601581424474716,0.0,[56],48.0,0.0,0.0,"[0.0, 0.0]",1.6601581424474716,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9975,"[0.9972222222222222, 0.9977777777777778]",0.013311394708095274,0.0,[56],49.0,0.0,0.9950041154072538,"[0.9942726231386019, 0.9957356076759056]",-2.0167639010482366,0.0001,resnet50,1.0,-2.030075294441647,0.9977821986442676,"[0.9977011494252873, 0.9978632478632479]",[0.1],0.9922423005926357,"[0.9908675799086758, 0.9936170212765958]",train
0.5314861460957179,"[0.792191435768262, 0.2707808564231738]",3.3720176815986633,0.0,[56],49.0,0.0,0.21136590229312044,"[0.0, 0.4227318045862409]",3.3720176815986633,0.0001,resnet50,1.0,0.0,0.13400758533501897,"[0.0, 0.26801517067003794]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.0049349224372741045,0.0,[56],50.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",-2.097190033064948,0.0001,resnet50,1.0,-2.102124954594506,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",6.043432533740997,0.0,[56],50.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",6.043432533740997,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.004875978207403224,0.0,[56],51.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",-2.1341534190707736,0.0001,resnet50,1.0,-2.139029394255744,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",5.486246466636658,0.0,[56],51.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",5.486246466636658,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.002203336561554655,0.0,[56],52.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",-2.1552644206417932,0.0001,resnet50,1.0,-2.157467763953739,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",8.71067762374878,0.0,[56],52.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",8.71067762374878,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.001823917574115007,0.0,[56],53.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-2.1887231859895917,0.0001,resnet50,1.0,-2.190547109974755,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",8.696880102157593,0.0,[56],53.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",8.696880102157593,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",0.002329080943309236,0.0,[56],54.0,0.0,0.9983647416413368,"[0.9988571428571423, 0.9978723404255314]",-2.252495112684038,0.0001,resnet50,1.0,-2.2548241933186848,0.9989361702127659,"[1.0, 0.997872340425532]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",5.748086869716644,0.0,[56],54.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",5.748086869716644,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0015826390702083396,0.0,[56],55.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-2.3294097469912636,0.0001,resnet50,1.0,-2.3309923926989238,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",6.953801512718201,0.0,[56],55.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",6.953801512718201,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0019834582163639424,0.0,[56],56.0,0.0,0.9988972218005157,"[0.9988571428571423, 0.998937300743889]",-2.5107556647724576,0.0001,resnet50,1.0,-2.5127391179402667,0.9989384288747346,"[1.0, 0.9978768577494692]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",3.9741199612617493,0.0,[56],56.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",3.9741199612617493,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9977777777777778,"[0.9994444444444445, 0.9961111111111111]",0.007944881719474021,0.0,[56],57.0,0.0,0.9956932459216339,"[0.9988571428571423, 0.9925293489861253]",-2.776318637530009,0.0001,resnet50,1.0,-2.7842635181215076,0.9978586723768736,"[1.0, 0.9957173447537473]",[0.1],0.9935392985524143,"[0.997716894977169, 0.9893617021276596]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.596408560872078,0.0,[56],57.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.596408560872078,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0024478407850741252,0.0,[56],58.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-3.4896571629577213,0.0001,resnet50,1.0,-3.49210500187344,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",2.270318031311035,0.0,[56],58.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",2.270318031311035,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.001350834556130091,0.0,[56],59.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-5.208459116352929,0.0001,resnet50,1.0,-5.2098099324438305,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",2.650864690542221,0.0,[56],59.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",2.650864690542221,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.0014218657009627755,0.0,[56],60.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",-7.109791635142432,0.0001,resnet50,1.0,-7.111213591363695,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",2.5853412747383118,0.0,[56],60.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",2.5853412747383118,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9933333333333334,"[0.9922222222222222, 0.9944444444444445]",0.02710965224384078,0.0,[56],61.0,0.0,0.9866305967223392,"[0.9839449541284399, 0.9893162393162387]",-12.189958087603252,0.0001,resnet50,1.0,-12.217067903942532,0.9910207472162338,"[0.988479262672811, 0.9935622317596566]",[0.1],0.9822792188866221,"[0.9794520547945206, 0.9851063829787234]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",4.098595529794693,0.0,[56],61.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",4.098595529794693,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9933333333333333,"[0.9933333333333333, 0.9933333333333333]",0.03011018760977701,0.0,[56],62.0,0.0,0.9866656800355182,"[0.9862068965517237, 0.9871244635193127]",272.29959022800125,0.0001,resnet50,1.0,272.2694895863533,0.9943632756132756,"[0.9930555555555556, 0.9956709956709957]",[0.1],0.9790877295249198,"[0.9794520547945206, 0.9787234042553191]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",2.1701563000679016,0.0,[56],62.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",2.1701563000679016,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9977777777777778,"[0.9972222222222222, 0.9983333333333333]",0.010863640866106531,0.0,[56],63.0,0.0,0.9955388674798438,"[0.9942726231386019, 0.9968051118210857]",-4.509218351046244,0.0001,resnet50,1.0,-4.5200819849967955,0.9977844766316202,"[0.9977011494252873, 0.997867803837953]",[0.1],0.9933061303798698,"[0.9908675799086758, 0.9957446808510638]",train
0.7260705289672544,"[0.792191435768262, 0.6599496221662469]",0.9157497361302376,0.0,[56],63.0,0.0,0.0588235294117645,"[0.0, 0.117647058823529]",0.9157497361302376,0.0001,resnet50,1.0,0.0,0.09574468085106383,"[0.0, 0.19148936170212766]",[0.1],0.04245283018867924,"[0.0, 0.08490566037735849]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.004674680364243815,0.0,[56],64.0,0.0,0.99779200545304,"[0.9977116704805487, 0.9978723404255314]",-4.442334432734383,0.0001,resnet50,1.0,-4.447009105152554,0.9989361702127659,"[1.0, 0.997872340425532]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.2416366934776306,0.0,[56],64.0,0.0,0.0,"[0.0, 0.0]",1.2416366934776306,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.003367702537151571,0.0,[56],65.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",-4.387414332230886,0.0001,resnet50,1.0,-4.390782025787566,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7638539042821159,"[0.7947103274559194, 0.7329974811083123]",1.0384725853800774,0.0,[56],65.0,0.0,0.02339181286549704,"[0.04678362573099408, 0.0]",1.0384725853800774,0.0001,resnet50,1.0,0.0,0.33333333333333326,"[0.6666666666666665, 0.0]",[0.1],0.012121212121212121,"[0.024242424242424242, 0.0]",valid
0.9969444444444444,"[0.9994444444444445, 0.9944444444444445]",0.008723995662755139,0.0,[56],66.0,0.0,0.9941094224924008,"[0.9988571428571423, 0.9893617021276591]",-4.57606448398696,0.0001,resnet50,1.0,-4.584788488017188,0.9946808510638299,"[1.0, 0.9893617021276596]",[0.1],0.9935392985524143,"[0.997716894977169, 0.9893617021276596]",train
0.5415617128463476,"[0.3501259445843829, 0.7329974811083123]",1.6241252422332764,0.0,[56],66.0,0.0,0.16318537859007815,"[0.3263707571801563, 0.0]",1.6241252422332764,0.0001,resnet50,1.0,0.0,0.10399334442595674,"[0.2079866888519135, 0.0]",[0.1],0.3787878787878788,"[0.7575757575757576, 0.0]",valid
0.9983333333333333,"[0.9994444444444445, 0.9972222222222222]",0.009226199633808897,0.0,[56],67.0,0.0,0.9967604817807587,"[0.9988571428571423, 0.9946638207043752]",-5.545021624035305,0.0001,resnet50,1.0,-5.554247815079159,0.9989293361884368,"[1.0, 0.9978586723768736]",[0.1],0.9946031283396484,"[0.997716894977169, 0.9914893617021276]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.3207149505615234,0.0,[56],67.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.3207149505615234,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0025648316579463424,0.0,[56],68.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-5.674743042389552,0.0001,resnet50,1.0,-5.677307911051644,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.3903742581605911,0.0,[56],68.0,0.0,0.0,"[0.0, 0.0]",1.3903742581605911,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0023614602517126413,0.0,[56],69.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",-4.619146989451514,0.0001,resnet50,1.0,-4.621508436732822,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.7600755667506297,"[0.7909319899244333, 0.7292191435768262]",1.0334915220737457,0.0,[56],69.0,0.0,0.02298850574712639,"[0.04597701149425278, 0.0]",1.0334915220737457,0.0001,resnet50,1.0,0.0,0.22222222222222218,"[0.44444444444444436, 0.0]",[0.1],0.012121212121212121,"[0.024242424242424242, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.0019902938956875005,0.0,[56],70.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",-4.379837377866109,0.0001,resnet50,1.0,-4.381827669673496,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.6586901763224181,"[0.5843828715365239, 0.7329974811083123]",1.2296865656971931,0.0,[56],70.0,0.0,0.11627906976744162,"[0.23255813953488325, 0.0]",1.2296865656971931,0.0001,resnet50,1.0,0.0,0.09433962264150944,"[0.18867924528301888, 0.0]",[0.1],0.15151515151515152,"[0.30303030303030304, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.003430310134394353,0.0,[56],71.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",-4.913162412908342,0.0001,resnet50,1.0,-4.916592707898881,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.6605793450881612,"[0.792191435768262, 0.5289672544080605]",1.172198809683323,0.0,[56],71.0,0.0,0.14659994452662695,"[0.023668639053254392, 0.2695312499999995]",1.172198809683323,0.0001,resnet50,1.0,0.0,0.36499999999999994,"[0.4999999999999999, 0.23]",[0.1],0.16879645511720984,"[0.012121212121212121, 0.32547169811320753]",valid
0.9969444444444444,"[0.995, 0.9988888888888889]",0.011433155039978576,0.0,[56],72.0,0.0,0.9937792627437183,"[0.9896907216494839, 0.9978678038379526]",-4.533027560843362,0.0001,resnet50,1.0,-4.544460709227456,0.996551724137931,"[0.993103448275862, 1.0]",[0.1],0.9910230253570387,"[0.9863013698630136, 0.9957446808510638]",train
0.7222921914357683,"[0.7115869017632241, 0.7329974811083123]",1.8182131201028824,0.0,[56],72.0,0.0,0.10104529616724715,"[0.2020905923344943, 0.0]",1.8182131201028824,0.0001,resnet50,1.0,0.0,0.11885245901639344,"[0.23770491803278687, 0.0]",[0.1],0.08787878787878788,"[0.17575757575757575, 0.0]",valid
0.9972222222222222,"[0.9983333333333333, 0.9961111111111111]",0.01848659193823955,0.0,[56],73.0,0.0,0.9945583447436477,"[0.996571428571428, 0.9925452609158674]",7.313384851482179,0.0001,resnet50,1.0,7.294898422559102,0.9956575409972042,"[0.9977116704805492, 0.9936034115138592]",[0.1],0.9934615758282328,"[0.9954337899543378, 0.9914893617021276]",train
0.7613350125944585,"[0.7896725440806045, 0.7329974811083123]",1.5043975263834,0.0,[56],73.0,0.0,0.011695906432748503,"[0.023391812865497005, 0.0]",1.5043975263834,0.0001,resnet50,1.0,0.0,0.16666666666666663,"[0.33333333333333326, 0.0]",[0.1],0.006060606060606061,"[0.012121212121212121, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.004172830036501788,0.0,[56],74.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",-7.379361791743173,0.0001,resnet50,1.0,-7.383534619543288,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.7355163727959697,"[0.7380352644836272, 0.7329974811083123]",0.9944139569997787,0.0,[56],74.0,0.0,0.09055118110236199,"[0.18110236220472398, 0.0]",0.9944139569997787,0.0001,resnet50,1.0,0.0,0.12921348314606743,"[0.25842696629213485, 0.0]",[0.1],0.0696969696969697,"[0.1393939393939394, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0007575601133592298,0.0,[56],75.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-6.113743760850695,0.0001,resnet50,1.0,-6.114501343170802,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7619647355163728,"[0.7909319899244333, 0.7329974811083123]",1.3473000973463058,0.0,[56],75.0,0.0,0.005952380952380936,"[0.011904761904761871, 0.0]",1.3473000973463058,0.0001,resnet50,1.0,0.0,0.16666666666666663,"[0.33333333333333326, 0.0]",[0.1],0.0030303030303030303,"[0.006060606060606061, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.0013971328796388762,0.0,[56],76.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",-4.383034741878509,0.0001,resnet50,1.0,-4.384431884023878,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.5070906728506088,0.0,[56],76.0,0.0,0.0,"[0.0, 0.0]",1.5070906728506088,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0007726441625588147,0.0,[56],77.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",-8.079038059711456,0.0001,resnet50,1.0,-8.079810773001777,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.4285963326692581,0.0,[56],77.0,0.0,0.005988023952095796,"[0.011976047904191591, 0.0]",1.4285963326692581,0.0001,resnet50,1.0,0.0,0.2499999999999999,"[0.4999999999999998, 0.0]",[0.1],0.0030303030303030303,"[0.006060606060606061, 0.0]",valid
1.0,"[1.0, 1.0]",0.0003288050430152604,0.0,[56],78.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-5.782386702299118,0.0001,resnet50,1.0,-5.782715512646569,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.7175006121397018,0.0,[56],78.0,0.0,0.02857142857142852,"[0.05714285714285704, 0.0]",1.7175006121397018,0.0001,resnet50,1.0,0.0,0.24999999999999994,"[0.4999999999999999, 0.0]",[0.1],0.015151515151515152,"[0.030303030303030304, 0.0]",valid
1.0,"[1.0, 1.0]",0.00030005543871993725,0.0,[56],79.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-6.8864932941065895,0.0001,resnet50,1.0,-6.886793335278829,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.7945817857980728,0.0,[56],79.0,0.0,0.0,"[0.0, 0.0]",1.7945817857980728,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
1.0,"[1.0, 1.0]",0.00024250982339961208,0.0,[56],80.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-5.880377316474915,0.0001,resnet50,1.0,-5.880619792143504,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.8594110161066055,0.0,[56],80.0,0.0,0.0,"[0.0, 0.0]",1.8594110161066055,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
1.0,"[1.0, 1.0]",0.00024277398886422613,0.0,[56],81.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-7.625194049543804,0.0001,resnet50,1.0,-7.6254368093278675,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.7451289296150208,0.0,[56],81.0,0.0,0.01754385964912277,"[0.03508771929824554, 0.0]",1.7451289296150208,0.0001,resnet50,1.0,0.0,0.24999999999999997,"[0.49999999999999994, 0.0]",[0.1],0.00909090909090909,"[0.01818181818181818, 0.0]",valid
1.0,"[1.0, 1.0]",9.657403611021841e-05,0.0,[56],82.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-11.02327075931761,0.0001,resnet50,1.0,-11.02336741818322,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.5738436877727509,0.0,[56],82.0,0.0,0.0,"[0.0, 0.0]",1.5738436877727509,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
1.0,"[1.0, 1.0]",0.00010484420304742848,0.0,[56],83.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-7.298964439498054,0.0001,resnet50,1.0,-7.29906938539611,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.6992886513471603,0.0,[56],83.0,0.0,0.005988023952095796,"[0.011976047904191591, 0.0]",1.6992886513471603,0.0001,resnet50,1.0,0.0,0.2499999999999999,"[0.4999999999999998, 0.0]",[0.1],0.0030303030303030303,"[0.006060606060606061, 0.0]",valid
1.0,"[1.0, 1.0]",0.00010222355238309117,0.0,[56],84.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",-22.984889452987247,0.0001,resnet50,1.0,-22.98499166170756,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7619647355163728,"[0.7909319899244333, 0.7329974811083123]",1.6295219361782074,0.0,[56],84.0,0.0,0.0,"[0.0, 0.0]",1.6295219361782074,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
1.0,"[1.0, 1.0]",0.00017605925686186511,0.0,[56],85.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",9.798382368352678,0.0001,resnet50,1.0,9.79820612668991,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.6599496221662469,"[0.792191435768262, 0.5277078085642317]",1.5184974074363708,0.0,[56],85.0,0.0,0.16457960644007133,"[0.0, 0.32915921288014266]",1.5184974074363708,0.0001,resnet50,1.0,0.0,0.13256484149855907,"[0.0, 0.26512968299711814]",[0.1],0.2169811320754717,"[0.0, 0.4339622641509434]",valid
