acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7634760705289673,"[0.6939546599496221, 0.7052896725440806, 0.9168765743073047, 0.5428211586901763, 0.9584382871536524]",121.0,2.0,0.2057176971784691,"[0.16494845360824698, 0.13333333333333303, 0.08333333333333298, 0.5898305084745759, 0.05714285714285683]",0.6042226001901446,0.0001,vgg16,0.3186388140161725,"[0.24489795918367346, 0.33962264150943394, 0.19999999999999998, 0.6658163265306123, 0.14285714285714285]",0.1650118539459029,"[0.12435233160621761, 0.08294930875576037, 0.05263157894736842, 0.5294117647058824, 0.03571428571428571]",valid
0.7881111111111111,"[0.7466666666666667, 0.6911111111111111, 0.9111111111111111, 0.635, 0.9566666666666667]",122.0,2.0,0.35120616669398375,"[0.29192546583850887, 0.2816537467700253, 0.17525773195876246, 0.6914044152184119, 0.31578947368421]",0.4970146683769094,0.0001,vgg16,0.4262839781914101,"[0.4017094017094017, 0.35275080906148865, 0.2786885245901639, 0.6696997270245678, 0.42857142857142855]",0.31121191010035226,"[0.22926829268292684, 0.23440860215053763, 0.12781954887218044, 0.7145631067961165, 0.25]",train
0.7473551637279596,"[0.6599496221662469, 0.716624685138539, 0.8790931989924433, 0.5503778337531486, 0.9307304785894207]",122.0,2.0,0.23009631692000515,"[0.25824175824175777, 0.08906882591093096, 0.058823529411764205, 0.6173633440514463, 0.12698412698412648]",0.6211922023468798,0.0001,vgg16,0.29540366066681856,"[0.27485380116959063, 0.36666666666666664, 0.06666666666666667, 0.6545454545454545, 0.11428571428571428]",0.214776356218424,"[0.24352331606217617, 0.05069124423963134, 0.05263157894736842, 0.5841784989858012, 0.14285714285714285]",valid
0.7841111111111111,"[0.7438888888888889, 0.7005555555555556, 0.9138888888888889, 0.6116666666666667, 0.9505555555555556]",123.0,2.0,0.34933897721205065,"[0.31500742942050475, 0.30630630630630584, 0.22885572139303437, 0.6704384724186698, 0.22608695652173863]",0.5032566712962256,0.0001,vgg16,0.4153417298087948,"[0.40304182509505704, 0.3814102564102564, 0.3382352941176471, 0.6516956920256646, 0.3023255813953488]",0.31164594247580457,"[0.25853658536585367, 0.25591397849462366, 0.17293233082706766, 0.6902912621359223, 0.18055555555555555]",train
0.7652392947103274,"[0.7128463476070529, 0.6775818639798489, 0.9143576826196473, 0.5579345088161209, 0.9634760705289672]",123.0,2.0,0.22230144167614124,"[0.2191780821917804, 0.18471337579617791, 0.05555555555555522, 0.5875440658049348, 0.06451612903225788]",0.6021511963328475,0.0001,vgg16,0.3574384168820614,"[0.32323232323232326, 0.29896907216494845, 0.1333333333333333, 0.6983240223463687, 0.33333333333333326]",0.1754690116593887,"[0.16580310880829016, 0.1336405529953917, 0.03508771929824561, 0.5070993914807302, 0.03571428571428571]",valid
0.7841111111111111,"[0.75, 0.6944444444444444, 0.9105555555555556, 0.6111111111111112, 0.9544444444444444]",124.0,2.0,0.3385253389745232,"[0.31192660550458673, 0.31421446384039853, 0.1743589743589739, 0.6657115568290348, 0.22641509433962217]",0.5072005562898185,0.0001,vgg16,0.4148259880137878,"[0.4180327868852459, 0.37388724035608306, 0.27419354838709675, 0.6550751879699248, 0.35294117647058826]",0.29818669488108457,"[0.24878048780487805, 0.2709677419354839, 0.12781954887218044, 0.6766990291262136, 0.16666666666666666]",train
0.7614609571788413,"[0.6297229219143576, 0.7027707808564232, 0.9269521410579346, 0.6020151133501259, 0.9458438287153652]",124.0,2.0,0.24735300979534386,"[0.2649999999999995, 0.1259259259259256, 0.0, 0.6889763779527553, 0.15686274509803871]",0.6126301627863878,0.0001,vgg16,0.28398449379757135,"[0.2560386473429952, 0.32075471698113206, 0.0, 0.6692160611854685, 0.17391304347826086]",0.24114974074375609,"[0.27461139896373055, 0.07834101382488479, 0.0, 0.7099391480730223, 0.14285714285714285]",valid
0.7824444444444445,"[0.7361111111111112, 0.7077777777777777, 0.9127777777777778, 0.605, 0.9505555555555556]",125.0,2.0,0.3315572835965136,"[0.28139183055975747, 0.32216494845360777, 0.17801047120418806, 0.663829787234042, 0.21238938053097298]",0.4947746377852228,0.0001,vgg16,0.40104763442741487,"[0.3705179282868526, 0.40192926045016075, 0.29310344827586204, 0.6470046082949309, 0.2926829268292683]",0.2943372172381716,"[0.22682926829268293, 0.26881720430107525, 0.12781954887218044, 0.6815533980582524, 0.16666666666666666]",train
0.7672544080604534,"[0.7103274559193955, 0.698992443324937, 0.9130982367758187, 0.5516372795969773, 0.9622166246851386]",125.0,2.0,0.22300587933832494,"[0.1287878787878784, 0.22653721682847858, 0.07999999999999964, 0.6172043010752684, 0.062499999999999785]",0.5950409108362857,0.0001,vgg16,0.33865772821521045,"[0.23943661971830985, 0.3804347826086957, 0.16666666666666666, 0.6567505720823799, 0.24999999999999994]",0.18397383804331635,"[0.08808290155440414, 0.16129032258064516, 0.05263157894736842, 0.5821501014198783, 0.03571428571428571]",valid
0.7818888888888889,"[0.7322222222222222, 0.7066666666666667, 0.9111111111111111, 0.6116666666666667, 0.9477777777777778]",126.0,2.0,0.31778330435553315,"[0.2719033232628394, 0.3160621761658026, 0.15789473684210484, 0.6676176890156913, 0.1754385964912276]",0.5021655641496181,0.0001,vgg16,0.3820061148253301,"[0.35714285714285715, 0.3973941368078176, 0.2631578947368421, 0.6542404473438956, 0.23809523809523808]",0.283020405670832,"[0.21951219512195122, 0.2623655913978495, 0.11278195488721804, 0.6815533980582524, 0.1388888888888889]",train
0.7738035264483627,"[0.7292191435768262, 0.6775818639798489, 0.9231738035264484, 0.575566750629723, 0.9634760705289672]",126.0,2.0,0.2151350124971155,"[0.15686274509803885, 0.17419354838709636, 0.0895522388059699, 0.6550665301944724, 0.0]",0.6233240067958832,0.0001,vgg16,0.314812050119968,"[0.3225806451612903, 0.2903225806451613, 0.29999999999999993, 0.6611570247933884, 0.0]",0.185953941236305,"[0.10362694300518134, 0.12442396313364056, 0.05263157894736842, 0.6490872210953347, 0.0]",valid
0.778888888888889,"[0.7266666666666667, 0.6916666666666667, 0.9077777777777778, 0.6111111111111112, 0.9572222222222222]",127.0,2.0,0.3299884957153601,"[0.2612612612612608, 0.2947903430749677, 0.14432989690721604, 0.6691871455576555, 0.2803738317757005]",0.5006253643168344,0.0001,vgg16,0.4020211048310335,"[0.33984375, 0.36024844720496896, 0.22950819672131148, 0.6519337016574586, 0.42857142857142855]",0.2925265239094773,"[0.2121951219512195, 0.24946236559139784, 0.10526315789473684, 0.6873786407766991, 0.20833333333333334]",train
0.7690176322418136,"[0.6687657430730478, 0.690176322418136, 0.9193954659949622, 0.628463476070529, 0.9382871536523929]",127.0,2.0,0.2489393345002769,"[0.25071225071225023, 0.1799999999999996, 0.03030303030303006, 0.7082096933728974, 0.07547169811320706]",0.5955214822817149,0.0001,vgg16,0.2972026039416614,"[0.27848101265822783, 0.3253012048192771, 0.11111111111111109, 0.6911196911196911, 0.08]",0.23350839948462787,"[0.22797927461139897, 0.12442396313364056, 0.017543859649122806, 0.7261663286004056, 0.07142857142857142]",valid
0.7817777777777779,"[0.7238888888888889, 0.6977777777777778, 0.9161111111111111, 0.6172222222222222, 0.9538888888888889]",128.0,2.0,0.3395110317824826,"[0.24353120243531157, 0.31658291457286386, 0.2094240837696331, 0.6757647058823525, 0.2522522522522518]",0.4965704110968444,0.0001,vgg16,0.41281219999648444,"[0.32388663967611336, 0.3806646525679758, 0.3448275862068966, 0.6557077625570776, 0.358974358974359]",0.30159949121796825,"[0.1951219512195122, 0.2709677419354839, 0.15037593984962405, 0.6970873786407767, 0.19444444444444445]",train
0.7438287153652393,"[0.7027707808564232, 0.6347607052896725, 0.8753148614609572, 0.5415617128463476, 0.964735516372796]",128.0,2.0,0.25100463474538326,"[0.1386861313868609, 0.31279620853080514, 0.038834951456310184, 0.5882352941176464, 0.1764705882352938]",0.5915315227126176,0.0001,vgg16,0.3529918036889946,"[0.2345679012345679, 0.32195121951219513, 0.043478260869565216, 0.6649616368286445, 0.49999999999999994]",0.21444140097475453,"[0.09844559585492228, 0.30414746543778803, 0.03508771929824561, 0.5273833671399595, 0.10714285714285714]",valid
0.7894444444444444,"[0.745, 0.7094444444444444, 0.9088888888888889, 0.63, 0.9538888888888889]",129.0,2.0,0.33862787939455286,"[0.30559757942511295, 0.3109354413702235, 0.1276595744680847, 0.6834600760456269, 0.26548672566371634]",0.48941674350450437,0.0001,vgg16,0.4114492843878309,"[0.40239043824701193, 0.4013605442176871, 0.21818181818181817, 0.6694599627560521, 0.36585365853658536]",0.2993444107890283,"[0.24634146341463414, 0.2537634408602151, 0.09022556390977443, 0.6980582524271844, 0.20833333333333334]",train
0.7604534005037783,"[0.7304785894206549, 0.6234256926952141, 0.9156171284634761, 0.5793450881612091, 0.9534005037783375]",129.0,2.0,0.22392287769390862,"[0.05309734513274311, 0.2430379746835438, 0.028985507246376524, 0.6549586776859498, 0.1395348837209298]",0.6088130102030136,0.0001,vgg16,0.2804365715104923,"[0.18181818181818182, 0.2696629213483146, 0.08333333333333331, 0.6673684210526316, 0.19999999999999998]",0.2039949969546256,"[0.031088082901554404, 0.22119815668202766, 0.017543859649122806, 0.6430020283975659, 0.10714285714285714]",valid
0.780888888888889,"[0.7405555555555555, 0.6933333333333334, 0.91, 0.6016666666666667, 0.9588888888888889]",130.0,2.0,0.3359372093634892,"[0.2782071097372484, 0.3012658227848096, 0.1382978723404251, 0.6600284495021331, 0.30188679245282973]",0.5019429676648643,0.0001,vgg16,0.41957885170746145,"[0.379746835443038, 0.36615384615384616, 0.23636363636363636, 0.6450417052826691, 0.47058823529411764]",0.29422418241617165,"[0.21951219512195122, 0.25591397849462366, 0.09774436090225563, 0.6757281553398058, 0.2222222222222222]",train
0.7528967254408061,"[0.6851385390428212, 0.6763224181360201, 0.9017632241813602, 0.5654911838790933, 0.9357682619647355]",130.0,2.0,0.24643081344995985,"[0.19871794871794826, 0.263610315186246, 0.04878048780487762, 0.6483180428134551, 0.07272727272727222]",0.6057481462100767,0.0001,vgg16,0.282940493700378,"[0.2605042016806723, 0.3484848484848485, 0.08, 0.6516393442622951, 0.07407407407407407]",0.22483000903372266,"[0.16062176165803108, 0.2119815668202765, 0.03508771929824561, 0.6450304259634888, 0.07142857142857142]",valid
0.7875555555555556,"[0.7394444444444445, 0.6988888888888889, 0.92, 0.6255555555555555, 0.9538888888888889]",131.0,2.0,0.3533830795130096,"[0.27060653188180356, 0.30867346938775464, 0.22580645161290283, 0.6835680751173704, 0.2782608695652169]",0.4986277661803696,0.0001,vgg16,0.43656770458716715,"[0.37339055793991416, 0.3793103448275862, 0.39622641509433965, 0.6618181818181819, 0.37209302325581395]",0.31186465025676846,"[0.2121951219512195, 0.26021505376344084, 0.15789473684210525, 0.7067961165048544, 0.2222222222222222]",train
0.7423173803526449,"[0.7115869017632241, 0.5843828715365239, 0.9055415617128464, 0.5579345088161209, 0.9521410579345088]",131.0,2.0,0.23503344048631095,"[0.12927756653992353, 0.3373493975903609, 0.09638554216867426, 0.6121546961325961, 0.0]",0.614438054040543,0.0001,vgg16,0.27359315562646247,"[0.24285714285714285, 0.298932384341637, 0.15384615384615385, 0.6723300970873787, 0.0]",0.22144424802101853,"[0.08808290155440414, 0.3870967741935484, 0.07017543859649122, 0.5618661257606491, 0.0]",valid
0.7836666666666666,"[0.7355555555555555, 0.7038888888888889, 0.915, 0.6105555555555555, 0.9533333333333334]",132.0,2.0,0.3446401759808221,"[0.25157232704402466, 0.3014416775884661, 0.21538461538461492, 0.666666666666666, 0.28813559322033855]",0.49643698322276275,0.0001,vgg16,0.42029434337175176,"[0.35398230088495575, 0.3859060402684564, 0.3387096774193548, 0.6533084808946877, 0.3695652173913043]",0.3034044302803125,"[0.1951219512195122, 0.24731182795698925, 0.15789473684210525, 0.6805825242718446, 0.2361111111111111]",train
0.7612090680100756,"[0.7128463476070529, 0.6926952141057935, 0.9256926952141058, 0.5390428211586902, 0.9357682619647355]",132.0,2.0,0.19192778129282362,"[0.14285714285714246, 0.14084507042253486, 0.032786885245901516, 0.5704225352112671, 0.07272727272727222]",0.6384824833967401,0.0001,vgg16,0.3119471464409213,"[0.2602739726027397, 0.29850746268656714, 0.24999999999999994, 0.6768802228412256, 0.07407407407407407]",0.15449690681387956,"[0.09844559585492228, 0.09216589861751152, 0.017543859649122806, 0.49290060851926976, 0.07142857142857142]",valid
0.7865555555555555,"[0.7483333333333333, 0.7044444444444444, 0.9094444444444445, 0.6177777777777778, 0.9527777777777777]",133.0,2.0,0.3452436241503115,"[0.30414746543778753, 0.30729166666666624, 0.15544041450777157, 0.673624288425047, 0.2857142857142852]",0.49439464944104355,0.0001,vgg16,0.4141113080990436,"[0.4107883817427386, 0.38943894389438943, 0.25, 0.6586270871985158, 0.3617021276595745]",0.30668806196844106,"[0.24146341463414633, 0.2537634408602151, 0.11278195488721804, 0.6893203883495146, 0.2361111111111111]",train
0.7340050377833752,"[0.6952141057934509, 0.6133501259445844, 0.8664987405541562, 0.5415617128463476, 0.9534005037783375]",133.0,2.0,0.22749731714393412,"[0.18243243243243198, 0.3101123595505613, 0.07017543859649072, 0.5747663551401864, 0.0]",0.6183618148730236,0.0001,vgg16,0.262525778057436,"[0.2621359223300971, 0.3026315789473684, 0.07017543859649122, 0.6776859504132231, 0.0]",0.20540599262018788,"[0.13989637305699482, 0.31797235023041476, 0.07017543859649122, 0.49898580121703856, 0.0]",valid
0.7863333333333333,"[0.7505555555555555, 0.6988888888888889, 0.9194444444444444, 0.6094444444444445, 0.9533333333333334]",134.0,2.0,0.3335236123622306,"[0.2951334379905804, 0.29792746113989593, 0.21621621621621584, 0.6660332541567691, 0.19230769230769187]",0.5002620274821917,0.0001,vgg16,0.42757963160939594,"[0.41409691629955947, 0.3745928338762215, 0.38461538461538464, 0.652093023255814, 0.3125]",0.2892854947300547,"[0.22926829268292684, 0.24731182795698925, 0.15037593984962405, 0.6805825242718446, 0.1388888888888889]",train
0.7483627204030228,"[0.6599496221662469, 0.6788413098236776, 0.9080604534005038, 0.5680100755667506, 0.9269521410579346]",134.0,2.0,0.2478377223213517,"[0.2663043478260865, 0.17475728155339765, 0.0, 0.6510681586978632, 0.14705882352941127]",0.6009587179752266,0.0001,vgg16,0.2703078970718722,"[0.28, 0.29347826086956524, 0.0, 0.6530612244897959, 0.125]",0.24119372463261962,"[0.2538860103626943, 0.12442396313364056, 0.0, 0.6490872210953347, 0.17857142857142858]",valid
0.7904444444444445,"[0.7466666666666667, 0.7027777777777777, 0.9172222222222223, 0.6372222222222222, 0.9483333333333334]",135.0,2.0,0.35388697225513555,"[0.31531531531531487, 0.3096774193548382, 0.21164021164021118, 0.6888994759409237, 0.24390243902438977]",0.4855034259044462,0.0001,vgg16,0.4249693099821328,"[0.41015625, 0.3870967741935484, 0.35714285714285715, 0.676333021515435, 0.29411764705882354]",0.314962619572083,"[0.25609756097560976, 0.25806451612903225, 0.15037593984962405, 0.7019417475728156, 0.20833333333333334]",train
0.7682619647355164,"[0.7115869017632241, 0.7052896725440806, 0.9118387909319899, 0.5579345088161209, 0.9546599496221663]",135.0,2.0,0.20797119642436832,"[0.1486988847583639, 0.15827338129496368, 0.054054054054053696, 0.6261980830670921, 0.052631578947368036]",0.599531779030584,0.0001,vgg16,0.3001307032754794,"[0.2631578947368421, 0.36065573770491804, 0.11764705882352941, 0.6591928251121076, 0.09999999999999998]",0.17443206417566282,"[0.10362694300518134, 0.10138248847926268, 0.03508771929824561, 0.5963488843813387, 0.03571428571428571]",valid
0.7884444444444444,"[0.7505555555555555, 0.7088888888888889, 0.9127777777777778, 0.6161111111111112, 0.9538888888888889]",136.0,2.0,0.34425514826117026,"[0.3038759689922476, 0.3282051282051277, 0.15135135135135094, 0.6723565670934087, 0.26548672566371634]",0.49095778221057523,0.0001,vgg16,0.4231089617532118,"[0.41702127659574467, 0.40634920634920635, 0.2692307692307692, 0.6570898980537535, 0.36585365853658536]",0.3032478426478761,"[0.23902439024390243, 0.2752688172043011, 0.10526315789473684, 0.6883495145631068, 0.20833333333333334]",train
0.754911838790932,"[0.6964735516372796, 0.6624685138539043, 0.9042821158690176, 0.5604534005037783, 0.9508816120906801]",136.0,2.0,0.23708023272596884,"[0.19397993311036743, 0.22093023255813904, 0.07317073170731664, 0.6485397784491435, 0.048780487804877606]",0.6036816574867416,0.0001,vgg16,0.28274411620173023,"[0.27358490566037735, 0.2992125984251969, 0.12, 0.644, 0.07692307692307691]",0.21337283112392394,"[0.15025906735751296, 0.17511520737327188, 0.05263157894736842, 0.6531440162271805, 0.03571428571428571]",valid
0.783,"[0.7394444444444445, 0.7038888888888889, 0.9044444444444445, 0.6133333333333333, 0.9538888888888889]",137.0,2.0,0.341830449055247,"[0.2904689863842658, 0.3050847457627114, 0.13999999999999954, 0.6710775047258973, 0.3025210084033609]",0.5095801126625803,0.0001,vgg16,0.40311932152668406,"[0.38247011952191234, 0.38741721854304634, 0.208955223880597, 0.6537753222836096, 0.3829787234042553]",0.30606855818669454,"[0.23414634146341465, 0.25161290322580643, 0.10526315789473684, 0.6893203883495146, 0.25]",train
0.7624685138539042,"[0.6523929471032746, 0.6939546599496221, 0.9143576826196473, 0.5856423173803527, 0.9659949622166247]",137.0,2.0,0.21612337320011915,"[0.2459016393442618, 0.08988764044943791, 0.0, 0.6758620689655167, 0.06896551724137923]",0.6209034590788607,0.0001,vgg16,0.4314407459083558,"[0.26011560693641617, 0.24, 0.0, 0.657088122605364, 0.9999999999999989]",0.20398296235160251,"[0.23316062176165803, 0.055299539170506916, 0.0, 0.6957403651115619, 0.03571428571428571]",valid
0.7871111111111111,"[0.7444444444444445, 0.7077777777777777, 0.9144444444444444, 0.6172222222222222, 0.9516666666666667]",138.0,2.0,0.3485615019376316,"[0.30513595166163093, 0.3133159268929499, 0.21428571428571386, 0.6799814212726424, 0.2300884955752208]",0.49768170039686893,0.0001,vgg16,0.42033934374039605,"[0.4007936507936508, 0.39867109634551495, 0.3333333333333333, 0.6518254674977738, 0.3170731707317073]",0.31070717671836257,"[0.24634146341463414, 0.25806451612903225, 0.15789473684210525, 0.7106796116504854, 0.18055555555555555]",train
0.7521410579345088,"[0.6763224181360201, 0.698992443324937, 0.8387909319899244, 0.593198992443325, 0.9534005037783375]",138.0,2.0,0.27964932534464504,"[0.21884498480243111, 0.2460567823343844, 0.13513513513513464, 0.7006487488415194, 0.09756097560975566]",0.6094309305245021,0.0001,vgg16,0.3126986681256908,"[0.2647058823529412, 0.39, 0.10989010989010989, 0.6450511945392492, 0.15384615384615383]",0.2759706895104275,"[0.18652849740932642, 0.17972350230414746, 0.17543859649122806, 0.7667342799188641, 0.07142857142857142]",valid
0.7742222222222221,"[0.7372222222222222, 0.6916666666666667, 0.9055555555555556, 0.5794444444444444, 0.9572222222222222]",139.0,2.0,0.3220733394366883,"[0.275650842266462, 0.2983565107458908, 0.1145833333333329, 0.6414021790620553, 0.2803738317757005]",0.50221940005819,0.0001,vgg16,0.3947235274979459,"[0.37037037037037035, 0.3619631901840491, 0.1864406779661017, 0.6262719703977798, 0.42857142857142855]",0.2843194579261702,"[0.21951219512195122, 0.2537634408602151, 0.08270676691729323, 0.6572815533980583, 0.20833333333333334]",train
0.7687657430730479,"[0.7015113350125944, 0.6939546599496221, 0.9030226700251889, 0.593198992443325, 0.9521410579345088]",139.0,2.0,0.23754290041904555,"[0.13818181818181777, 0.1473684210526312, 0.0493827160493823, 0.7164179104477606, 0.13636363636363588]",0.6343063688690558,0.0001,vgg16,0.28858862543733793,"[0.23170731707317074, 0.3088235294117647, 0.08333333333333333, 0.631578947368421, 0.1875]",0.2330073145481928,"[0.09844559585492228, 0.0967741935483871, 0.03508771929824561, 0.8275862068965517, 0.10714285714285714]",valid
0.7782222222222221,"[0.7316666666666667, 0.6805555555555556, 0.91, 0.6155555555555555, 0.9533333333333334]",140.0,2.0,0.3126397804520026,"[0.2625954198473278, 0.2542153047989619, 0.164948453608247, 0.673892554194156, 0.20754716981132032]",0.50210033936633,0.0001,vgg16,0.3823736489131172,"[0.3510204081632653, 0.3202614379084967, 0.26229508196721313, 0.6547619047619048, 0.3235294117647059]",0.2775524145344098,"[0.2097560975609756, 0.210752688172043, 0.12030075187969924, 0.6941747572815534, 0.1527777777777778]",train
0.7639798488664987,"[0.7279596977329975, 0.6385390428211587, 0.9231738035264484, 0.5680100755667506, 0.9622166246851386]",140.0,2.0,0.24382556657370671,"[0.13599999999999965, 0.2770780856423169, 0.03174603174603157, 0.6566566566566562, 0.1176470588235291]",0.6052804335295779,0.0001,vgg16,0.3504045026928322,"[0.2982456140350877, 0.3055555555555556, 0.16666666666666663, 0.6482213438735178, 0.33333333333333326]",0.2191651910905946,"[0.08808290155440414, 0.2534562211981567, 0.017543859649122806, 0.665314401622718, 0.07142857142857142]",valid
0.7851111111111111,"[0.735, 0.7038888888888889, 0.9155555555555556, 0.62, 0.9511111111111111]",141.0,2.0,0.32027933458716984,"[0.2604651162790693, 0.3050847457627114, 0.17391304347826048, 0.6767485822306233, 0.18518518518518476]",0.49999352192713153,0.0001,vgg16,0.3991334958379206,"[0.3574468085106383, 0.38741721854304634, 0.3137254901960784, 0.6593001841620626, 0.2777777777777778]",0.2821652447685687,"[0.2048780487804878, 0.25161290322580643, 0.12030075187969924, 0.6951456310679611, 0.1388888888888889]",train
0.755919395465995,"[0.7191435768261965, 0.6435768261964736, 0.8916876574307305, 0.5768261964735516, 0.9483627204030227]",141.0,2.0,0.24953902320075935,"[0.125490196078431, 0.31807228915662605, 0.08510638297872293, 0.6725146198830404, 0.046511627906976286]",0.6058205365197463,0.0001,vgg16,0.28269043479114286,"[0.25806451612903225, 0.3333333333333333, 0.10810810810810811, 0.6472795497185742, 0.06666666666666665]",0.23854718087922358,"[0.08290155440414508, 0.30414746543778803, 0.07017543859649122, 0.6997971602434077, 0.03571428571428571]",valid
0.7838888888888889,"[0.7433333333333333, 0.6983333333333334, 0.915, 0.6138888888888889, 0.9488888888888889]",142.0,2.0,0.3313599788697529,"[0.28260869565217345, 0.2883355176933154, 0.20725388601036226, 0.671705243268776, 0.20689655172413746]",0.4982594769448042,0.0001,vgg16,0.40363416959491366,"[0.3888888888888889, 0.3691275167785235, 0.3333333333333333, 0.6540938362465502, 0.2727272727272727]",0.2931688455898709,"[0.22195121951219512, 0.23655913978494625, 0.15037593984962405, 0.6902912621359223, 0.16666666666666666]",train
0.7879093198992444,"[0.7329974811083123, 0.7204030226700252, 0.9231738035264484, 0.6045340050377834, 0.9584382871536524]",142.0,2.0,0.20889001864090803,"[0.11666666666666634, 0.2071428571428568, 0.0, 0.7206405693950171, 0.0]",0.6031687159395818,0.0001,vgg16,0.28000563051309924,"[0.2978723404255319, 0.4603174603174603, 0.0, 0.6418383518225039, 0.0]",0.20553608545956034,"[0.07253886010362694, 0.1336405529953917, 0.0, 0.821501014198783, 0.0]",valid
0.7832222222222222,"[0.7466666666666667, 0.6938888888888889, 0.9055555555555556, 0.6127777777777778, 0.9572222222222222]",143.0,2.0,0.3355833778840255,"[0.2761904761904757, 0.29086229086229043, 0.12371134020618513, 0.6685687113647165, 0.31858407079645973]",0.5064886762036218,0.0001,vgg16,0.40971042962928966,"[0.39545454545454545, 0.36217948717948717, 0.19672131147540983, 0.6551724137931034, 0.43902439024390244]",0.29559114207876525,"[0.2121951219512195, 0.24301075268817204, 0.09022556390977443, 0.6825242718446602, 0.25]",train
0.7476070528967254,"[0.6851385390428212, 0.6838790931989924, 0.9156171284634761, 0.5214105793450882, 0.9319899244332494]",143.0,2.0,0.2457303410307181,"[0.2514970059880235, 0.20317460317460273, 0.028985507246376524, 0.5887445887445882, 0.15624999999999953]",0.5957435837144371,0.0001,vgg16,0.2955431324263262,"[0.2978723404255319, 0.32653061224489793, 0.08333333333333331, 0.6310904872389791, 0.1388888888888889]",0.222584288850097,"[0.21761658031088082, 0.14746543778801843, 0.017543859649122806, 0.5517241379310345, 0.17857142857142858]",valid
0.7824444444444445,"[0.7361111111111112, 0.7133333333333334, 0.9105555555555556, 0.6044444444444445, 0.9477777777777778]",144.0,2.0,0.3254018529561087,"[0.274809160305343, 0.33676092544987096, 0.16580310880828972, 0.6599808978032469, 0.18965517241379265]",0.49897341459161704,0.0001,vgg16,0.39039600942108804,"[0.3673469387755102, 0.4185303514376997, 0.26666666666666666, 0.6494360902255639, 0.25]",0.2890369882589444,"[0.21951219512195122, 0.2817204301075269, 0.12030075187969924, 0.670873786407767, 0.1527777777777778]",train
0.7634760705289672,"[0.7380352644836272, 0.6612090680100756, 0.889168765743073, 0.5730478589420654, 0.9559193954659949]",144.0,2.0,0.2295581548706087,"[0.11864406779660987, 0.23796033994334229, 0.10204081632653011, 0.6350914962325076, 0.05405405405405368]",0.5973931416025702,0.0001,vgg16,0.3088145519942128,"[0.32558139534883723, 0.3088235294117647, 0.12195121951219512, 0.676605504587156, 0.11111111111111109]",0.1975796226215125,"[0.07253886010362694, 0.1935483870967742, 0.08771929824561403, 0.5983772819472617, 0.03571428571428571]",valid
0.7832222222222223,"[0.7438888888888889, 0.7038888888888889, 0.91, 0.6088888888888889, 0.9494444444444444]",145.0,2.0,0.32538824642070335,"[0.2830482115085532, 0.31578947368421006, 0.15624999999999958, 0.6631578947368415, 0.20869565217391256]",0.5025071170594957,0.0001,vgg16,0.3938716651240415,"[0.3905579399141631, 0.39171974522292996, 0.2542372881355932, 0.6537735849056604, 0.27906976744186046]",0.28774630081578406,"[0.22195121951219512, 0.2645161290322581, 0.11278195488721804, 0.6728155339805825, 0.16666666666666666]",train
0.7503778337531486,"[0.7153652392947103, 0.6612090680100756, 0.9093198992443325, 0.5125944584382871, 0.9534005037783375]",145.0,2.0,0.23949402908526954,"[0.19285714285714242, 0.3454987834549873, 0.07692307692307652, 0.5309090909090904, 0.05128205128205087]",0.6221394490146037,0.0001,vgg16,0.3139457994025214,"[0.3103448275862069, 0.36597938144329895, 0.14285714285714285, 0.6596385542168675, 0.0909090909090909]",0.1999300489495869,"[0.13989637305699482, 0.3271889400921659, 0.05263157894736842, 0.44421906693711966, 0.03571428571428571]",valid
0.7821111111111112,"[0.7444444444444445, 0.6933333333333334, 0.9144444444444444, 0.605, 0.9533333333333334]",146.0,2.0,0.3473089155509132,"[0.2944785276073615, 0.2868217054263561, 0.21428571428571386, 0.6650965614696178, 0.27586206896551674]",0.5033571486257844,0.0001,vgg16,0.419763169919222,"[0.39669421487603307, 0.3592233009708738, 0.3333333333333333, 0.645928636779506, 0.36363636363636365]",0.30768197423019605,"[0.23414634146341465, 0.23870967741935484, 0.15789473684210525, 0.6854368932038835, 0.2222222222222222]",train
0.7680100755667507,"[0.7229219143576826, 0.6423173803526449, 0.9156171284634761, 0.5944584382871536, 0.964735516372796]",146.0,2.0,0.27539487408693986,"[0.17293233082706727, 0.252631578947368, 0.08219178082191746, 0.692748091603053, 0.1764705882352938]",0.5788768542075308,0.0001,vgg16,0.3902202149624202,"[0.3150684931506849, 0.294478527607362, 0.1875, 0.654054054054054, 0.49999999999999994]",0.24729037873164642,"[0.11917098445595854, 0.22119815668202766, 0.05263157894736842, 0.7363083164300203, 0.10714285714285714]",valid
0.7801111111111111,"[0.7388888888888889, 0.6972222222222222, 0.9033333333333333, 0.6088888888888889, 0.9522222222222222]",147.0,2.0,0.3224716336634191,"[0.281345565749235, 0.30038510911424854, 0.12121212121212077, 0.6638013371537722, 0.2456140350877188]",0.5023415986655487,0.0001,vgg16,0.3841609703933088,"[0.3770491803278688, 0.37261146496815284, 0.18461538461538463, 0.6531954887218046, 0.3333333333333333]",0.28708608740717245,"[0.22439024390243903, 0.25161290322580643, 0.09022556390977443, 0.6747572815533981, 0.19444444444444445]",train
