acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.8360201511335014,"[0.827455919395466, 0.7267002518891688, 0.9408060453400504, 0.72544080604534, 0.9596977329974811]",0.9339578448534012,0.09085623891698197,49.0,0.0,0.37903805101451515,"[0.4584980237154145, 0.31974921630094, 0.1454545454545452, 0.7714884696016766, 0.19999999999999957]",1.0007597371935844,0.0001,Y_net,0.5326752385389708,"[0.6590909090909091, 0.4766355140186916, 0.4999999999999999, 0.7419354838709677, 0.2857142857142857]",0.32690543517150744,"[0.3515151515151515, 0.24056603773584906, 0.0851063829787234, 0.8034934497816594, 0.15384615384615385]",valid
0.9994444444444444,"[1.0, 0.9988888888888889, 0.9983333333333333, 1.0, 1.0]",0.006742836493814695,0.08312678111834788,50.0,0.0,0.9974838757506111,"[0.9999999999999996, 0.9978723404255314, 0.9895470383275257, 0.9999999999999996, 0.9999999999999996]",0.012281993015979728,0.0001,Y_net,0.9967966903073286,"[1.0, 0.997872340425532, 0.9861111111111112, 1.0, 1.0]",0.9981758666865049,"[1.0, 0.997872340425532, 0.993006993006993, 1.0, 1.0]",train
0.8370277078085643,"[0.8312342569269522, 0.72544080604534, 0.9370277078085643, 0.7329974811083123, 0.9584382871536524]",0.9345263226067319,0.08996032197713194,50.0,0.0,0.39443479124640823,"[0.49624060150375887, 0.28289473684210487, 0.2187499999999996, 0.7791666666666661, 0.19512195121951173]",1.0081146866083146,0.0001,Y_net,0.508861588750045,"[0.6534653465346535, 0.4673913043478261, 0.4117647058823529, 0.7450199203187251, 0.2666666666666666]",0.34444127984020945,"[0.4, 0.2028301886792453, 0.14893617021276595, 0.8165938864628821, 0.15384615384615385]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",0.0066260056086873045,0.08174270326142302,51.0,0.0,0.9986013986013982,"[0.9999999999999996, 0.9999999999999996, 0.9930069930069925, 0.9999999999999996, 0.9999999999999996]",0.011822363056449427,0.0001,Y_net,0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
0.8324937027707808,"[0.818639798488665, 0.7153652392947103, 0.9357682619647355, 0.7342569269521411, 0.9584382871536524]",0.9339273635584574,0.08912517772763609,51.0,0.0,0.3940012981605101,"[0.49295774647887275, 0.33529411764705835, 0.16393442622950785, 0.7826982492275998, 0.19512195121951173]",0.9499132722616196,0.0001,Y_net,0.4796196117335823,"[0.5882352941176471, 0.4453125, 0.3571428571428571, 0.7407407407407407, 0.2666666666666666]",0.3566067608968778,"[0.42424242424242425, 0.2688679245283019, 0.10638297872340426, 0.8296943231441049, 0.15384615384615385]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0065101507031310275,0.08039451264405323,52.0,0.0,0.9992982456140347,"[0.9999999999999996, 0.9999999999999996, 0.996491228070175, 0.9999999999999996, 0.9999999999999996]",0.010774296139263444,0.0001,Y_net,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
0.8355163727959697,"[0.8261964735516373, 0.7241813602015114, 0.9357682619647355, 0.7317380352644837, 0.9596977329974811]",0.933982847476343,0.08828628872617868,52.0,0.0,0.43967876651177135,"[0.5035971223021578, 0.33434650455927006, 0.21538461538461495, 0.7850655903128148, 0.35999999999999943]",0.9815320715308189,0.0001,Y_net,0.5166549059976645,"[0.6194690265486725, 0.4700854700854701, 0.3888888888888889, 0.7298311444652908, 0.375]",0.4056222762078252,"[0.42424242424242425, 0.25943396226415094, 0.14893617021276595, 0.8493449781659389, 0.34615384615384615]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.006396384250346658,0.07907877986648967,53.0,0.0,0.9992982456140347,"[0.9999999999999996, 0.9999999999999996, 0.996491228070175, 0.9999999999999996, 0.9999999999999996]",0.009711704889519347,0.0001,Y_net,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
0.8319899244332494,"[0.8249370277078085, 0.7090680100755667, 0.9269521410579346, 0.7355163727959698, 0.9634760705289672]",0.9333014980510429,0.08750282064451043,53.0,0.0,0.4389461240456538,"[0.50179211469534, 0.3381088825214895, 0.21621621621621573, 0.7830578512396689, 0.35555555555555507]",0.9431689828634262,0.0001,Y_net,0.5010356409606144,"[0.6140350877192983, 0.4306569343065693, 0.2962962962962963, 0.7431372549019608, 0.42105263157894735]",0.40159206034303985,"[0.42424242424242425, 0.2783018867924528, 0.1702127659574468, 0.8275109170305677, 0.3076923076923077]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",0.00629096744222926,0.07779916737379149,54.0,0.0,0.9986013986013982,"[0.9999999999999996, 0.9999999999999996, 0.9930069930069925, 0.9999999999999996, 0.9999999999999996]",0.009298552598597274,0.0001,Y_net,0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
0.8246851385390428,"[0.8173803526448362, 0.7015113350125944, 0.9055415617128464, 0.7380352644836272, 0.9609571788413098]",0.9335411298545924,0.08678413797804917,54.0,0.0,0.3972273893741539,"[0.480286738351254, 0.29253731343283534, 0.1935483870967737, 0.7758620689655167, 0.24390243902438974]",0.994456521421671,0.0001,Y_net,0.4562072472080678,"[0.5877192982456141, 0.3983739837398374, 0.1956521739130435, 0.7659574468085106, 0.3333333333333333]",0.3614031872830973,"[0.40606060606060607, 0.23113207547169812, 0.19148936170212766, 0.7860262008733624, 0.19230769230769232]",valid
0.9992222222222221,"[1.0, 1.0, 0.9961111111111111, 1.0, 1.0]",0.00623875436922065,0.07656273482300874,55.0,0.0,0.9951219512195116,"[0.9999999999999996, 0.9999999999999996, 0.9756097560975604, 0.9999999999999996, 0.9999999999999996]",0.011925979931321409,0.0001,Y_net,0.9944444444444445,"[1.0, 1.0, 0.9722222222222222, 1.0, 1.0]",0.9958041958041959,"[1.0, 1.0, 0.9790209790209791, 1.0, 1.0]",train
0.8246851385390428,"[0.809823677581864, 0.7002518891687658, 0.9269521410579346, 0.7241813602015114, 0.9622166246851386]",0.9336709590229605,0.08609245709667449,55.0,0.0,0.39989380633095584,"[0.4881355932203385, 0.34254143646408786, 0.21621621621621573, 0.7420494699646638, 0.21052631578947326]",0.9888615697622299,0.0001,Y_net,0.4804871430549179,"[0.5538461538461539, 0.41333333333333333, 0.2962962962962963, 0.8056265984654731, 0.33333333333333326]",0.34812966242402166,"[0.43636363636363634, 0.29245283018867924, 0.1702127659574468, 0.6877729257641921, 0.15384615384615385]",valid
0.9974444444444444,"[0.9955555555555555, 0.9977777777777778, 0.9955555555555555, 0.9983333333333333, 1.0]",0.0062861721790673526,0.07537985619059519,56.0,0.0,0.991444673968498,"[0.9908675799086752, 0.9957356076759056, 0.9720279720279714, 0.9985922102299384, 0.9999999999999996]",0.018080222301392092,0.0001,Y_net,0.9917765254384031,"[0.9908675799086758, 0.9978632478632479, 0.972027972027972, 0.99812382739212, 1.0]",0.9911147212154188,"[0.9908675799086758, 0.9936170212765958, 0.972027972027972, 0.9990610328638497, 1.0]",train
0.8015113350125945,"[0.6964735516372796, 0.6863979848866498, 0.9269521410579346, 0.7304785894206549, 0.9672544080604534]",0.934065437277681,0.08541145407014707,56.0,0.0,0.3961407426353785,"[0.45102505694760775, 0.3252032520325198, 0.194444444444444, 0.7747368421052625, 0.23529411764705846]",1.003431510925293,0.0001,Y_net,0.4542893906766953,"[0.3613138686131387, 0.3821656050955414, 0.28, 0.7479674796747967, 0.4999999999999999]",0.3978589283530215,"[0.6, 0.2830188679245283, 0.14893617021276595, 0.8034934497816594, 0.15384615384615385]",valid
0.9972222222222221,"[0.995, 0.9983333333333333, 0.9944444444444445, 0.9988888888888889, 0.9994444444444445]",0.006305312550531787,0.07424972364331071,57.0,0.0,0.9887099336101862,"[0.9896907216494839, 0.9968119022316679, 0.9647887323943656, 0.9990610328638492, 0.9931972789115642]",0.01722848212553395,0.0001,Y_net,0.9919098804624819,"[0.993103448275862, 0.9957537154989384, 0.9716312056737588, 0.9990610328638497, 1.0]",0.9855526375361678,"[0.9863013698630136, 0.997872340425532, 0.958041958041958, 0.9990610328638497, 0.9864864864864865]",train
0.7987405541561713,"[0.7670025188916877, 0.6448362720403022, 0.8979848866498741, 0.7216624685138538, 0.9622166246851386]",0.9341901162446573,0.08482386911215646,57.0,0.0,0.45112380819811565,"[0.444444444444444, 0.4025423728813554, 0.24299065420560698, 0.7656415694591724, 0.3999999999999995]",0.99262835085392,0.0001,Y_net,0.4367048072202711,"[0.44047619047619047, 0.36538461538461536, 0.21666666666666667, 0.7443298969072165, 0.4166666666666667]",0.46920375846303075,"[0.4484848484848485, 0.4481132075471698, 0.2765957446808511, 0.7882096069868996, 0.38461538461538464]",valid
0.9870000000000001,"[0.9833333333333333, 0.98, 0.9927777777777778, 0.9827777777777778, 0.9961111111111111]",0.006896607378990005,0.0732282045471838,58.0,0.0,0.9637500176437367,"[0.9657534246575337, 0.9617834394904452, 0.9540636042402821, 0.9854254818993883, 0.9517241379310339]",0.05517180422320962,0.0001,Y_net,0.9696866426741966,"[0.9657534246575342, 0.9597457627118644, 0.9642857142857143, 0.9868173258003766, 0.971830985915493]",0.9580218294130798,"[0.9657534246575342, 0.9638297872340426, 0.9440559440559441, 0.984037558685446, 0.9324324324324325]",train
0.8045340050377833,"[0.7947103274559194, 0.6599496221662469, 0.9105793450881612, 0.7052896725440806, 0.9521410579345088]",0.9380680028033459,0.08420121842734832,58.0,0.0,0.36393450363916513,"[0.35059760956175257, 0.366197183098591, 0.1234567901234563, 0.7394209354120261, 0.23999999999999952]",1.211072900891304,0.0001,Y_net,0.40554363327200427,"[0.5116279069767442, 0.3644859813084112, 0.14705882352941177, 0.7545454545454545, 0.25]",0.33932684683110237,"[0.26666666666666666, 0.36792452830188677, 0.10638297872340426, 0.7248908296943232, 0.23076923076923078]",valid
0.9848888888888888,"[0.975, 0.9883333333333333, 0.99, 0.9761111111111112, 0.995]",0.007467002496936806,0.0722570377533945,59.0,0.0,0.9562714763724616,"[0.948571428571428, 0.9776833156216784, 0.9366197183098587, 0.9797074091552613, 0.938775510204081]",0.056078511228164034,0.0001,Y_net,0.9599179621922336,"[0.9496567505720824, 0.9766454352441614, 0.9432624113475178, 0.9848197343453511, 0.9452054794520548]",0.9526724477113022,"[0.9474885844748858, 0.9787234042553191, 0.9300699300699301, 0.9746478873239437, 0.9324324324324325]",train
0.8183879093198992,"[0.7984886649874056, 0.7128463476070529, 0.924433249370277, 0.7241813602015114, 0.9319899244332494]",0.9377209544554352,0.08354532270575873,59.0,0.0,0.37914203454813056,"[0.35999999999999954, 0.20833333333333295, 0.2682926829268288, 0.7888138862102214, 0.27027027027026984]",0.9620925679802894,0.0001,Y_net,0.4306315965164359,"[0.5294117647058824, 0.39473684210526316, 0.3142857142857143, 0.7063903281519862, 0.20833333333333334]",0.38518154898661844,"[0.2727272727272727, 0.14150943396226415, 0.23404255319148937, 0.8930131004366813, 0.38461538461538464]",valid
0.9938888888888888,"[0.9905555555555555, 0.9933333333333333, 0.9983333333333333, 0.9872222222222222, 1.0]",0.007642684375616909,0.0712446326847088,60.0,0.0,0.9893043502712848,"[0.9805269186712479, 0.9872611464968147, 0.9895470383275257, 0.9891866478608362, 0.9999999999999996]",0.028683925782226855,0.0001,Y_net,0.9891544905513345,"[0.9839080459770115, 0.9851694915254238, 0.9861111111111112, 0.9905838041431262, 1.0]",0.9894662144272779,"[0.9771689497716894, 0.9893617021276596, 0.993006993006993, 0.9877934272300469, 1.0]",train
0.8133501259445843,"[0.7556675062972292, 0.6662468513853904, 0.9370277078085643, 0.7405541561712846, 0.9672544080604534]",0.9358852723827128,0.08296112085875795,60.0,0.0,0.42149244143119374,"[0.4550561797752804, 0.3256997455470733, 0.1935483870967738, 0.7831578947368415, 0.3499999999999995]",0.8736533597111702,0.0001,Y_net,0.4867544981660224,"[0.42408376963350786, 0.35359116022099446, 0.39999999999999997, 0.7560975609756098, 0.49999999999999994]",0.4003826602593167,"[0.4909090909090909, 0.3018867924528302, 0.1276595744680851, 0.8122270742358079, 0.2692307692307692]",valid
0.9983333333333334,"[0.9972222222222222, 0.9983333333333333, 0.9983333333333333, 0.9977777777777778, 1.0]",0.007644943485037627,0.0702392333216371,61.0,0.0,0.9957412795787903,"[0.9942987457240586, 0.9968119022316679, 0.9894736842105258, 0.998122065727699, 0.9999999999999996]",0.016692621240185366,0.0001,Y_net,0.9959999629442912,"[0.9931662870159453, 0.9957537154989384, 0.9929577464788732, 0.9981220657276996, 1.0]",0.9954884364243111,"[0.9954337899543378, 0.997872340425532, 0.986013986013986, 0.9981220657276996, 1.0]",train
0.8141057934508815,"[0.783375314861461, 0.6939546599496221, 0.9231738035264484, 0.7103274559193955, 0.9596977329974811]",0.9351863063271008,0.08238484483933256,61.0,0.0,0.3926093729097584,"[0.4591194968553454, 0.2236421725239612, 0.2077922077922073, 0.7681451612903221, 0.304347826086956]",0.9397813804447651,0.0001,Y_net,0.43076172984119293,"[0.477124183006536, 0.3465346534653465, 0.26666666666666666, 0.7134831460674157, 0.35]",0.3757679692985484,"[0.44242424242424244, 0.1650943396226415, 0.1702127659574468, 0.8318777292576419, 0.2692307692307692]",valid
0.9992222222222222,"[1.0, 0.9977777777777778, 0.9988888888888889, 0.9994444444444445, 1.0]",0.007570542183352131,0.06924671233053495,62.0,0.0,0.9976564821202736,"[0.9999999999999996, 0.9957446808510633, 0.9930069930069925, 0.9995307367433125, 0.9999999999999996]",0.010668072389024827,0.0001,Y_net,0.9975627175108233,"[1.0, 0.9957446808510638, 0.993006993006993, 0.99906191369606, 1.0]",0.9977503347716112,"[1.0, 0.9957446808510638, 0.993006993006993, 1.0, 1.0]",train
0.8229219143576826,"[0.7934508816120907, 0.6863979848866498, 0.9357682619647355, 0.7355163727959698, 0.9634760705289672]",0.9334608818566988,0.08187596873298938,62.0,0.0,0.41402528473528066,"[0.4496644295302008, 0.3759398496240597, 0.21538461538461495, 0.7727272727272722, 0.256410256410256]",0.8768102176487446,0.0001,Y_net,0.48888552226358994,"[0.5037593984962406, 0.40106951871657753, 0.3888888888888889, 0.7660944206008584, 0.3846153846153846]",0.3761108072038951,"[0.40606060606060607, 0.35377358490566035, 0.14893617021276595, 0.7794759825327511, 0.19230769230769232]",valid
0.9995555555555555,"[1.0, 0.9988888888888889, 0.9994444444444445, 0.9994444444444445, 1.0]",0.0074815017610853195,0.06827399911659691,63.0,0.0,0.9987837513222703,"[0.9999999999999996, 0.9978723404255314, 0.9965156794425082, 0.9995307367433125, 0.9999999999999996]",0.008865021862503555,0.0001,Y_net,0.9979979619354296,"[1.0, 0.997872340425532, 0.9930555555555556, 0.99906191369606, 1.0]",0.9995744680851064,"[1.0, 0.997872340425532, 1.0, 1.0, 1.0]",train
0.8299748110831235,"[0.809823677581864, 0.7002518891687658, 0.9370277078085643, 0.7342569269521411, 0.9685138539042821]",0.9323364672949538,0.08137094107187295,63.0,0.0,0.3968039057134501,"[0.46263345195729483, 0.27878787878787836, 0.24242424242424201, 0.757749712973593, 0.24242424242424213]",0.9110525533556938,0.0001,Y_net,0.5483376032131762,"[0.5603448275862069, 0.3898305084745763, 0.42105263157894735, 0.7990314769975787, 0.5714285714285714]",0.33110069265714304,"[0.3939393939393939, 0.2169811320754717, 0.1702127659574468, 0.7205240174672489, 0.15384615384615385]",valid
0.9996666666666666,"[1.0, 1.0, 0.9994444444444445, 0.9994444444444445, 0.9994444444444445]",0.0073836004478283175,0.06732472631507196,64.0,0.0,0.9978438487450102,"[0.9999999999999996, 0.9999999999999996, 0.996491228070175, 0.9995307367433125, 0.9931972789115642]",0.007689183391630649,0.0001,Y_net,0.999812382739212,"[1.0, 1.0, 1.0, 0.99906191369606, 1.0]",0.9958986958986958,"[1.0, 1.0, 0.993006993006993, 1.0, 0.9864864864864865]",train
0.8256926952141057,"[0.8085642317380353, 0.707808564231738, 0.9357682619647355, 0.7229219143576826, 0.9534005037783375]",0.9319777798767274,0.08090303452363094,64.0,0.0,0.40468038353889596,"[0.46099290780141794, 0.30120481927710796, 0.21538461538461495, 0.7713097713097707, 0.27450980392156815]",0.9599788025021553,0.0001,Y_net,0.4754444444444445,"[0.5555555555555556, 0.4166666666666667, 0.3888888888888889, 0.7361111111111112, 0.28]",0.3715998116217946,"[0.3939393939393939, 0.2358490566037736, 0.14893617021276595, 0.8100436681222707, 0.2692307692307692]",valid
0.9998888888888888,"[1.0, 1.0, 1.0, 0.9994444444444445, 1.0]",0.007290246441652773,0.06640004475905971,65.0,0.0,0.9999061473486621,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9995307367433125, 0.9999999999999996]",0.007517979684699741,0.0001,Y_net,0.999812382739212,"[1.0, 1.0, 1.0, 0.99906191369606, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8239294710327456,"[0.7896725440806045, 0.7103274559193955, 0.9332493702770781, 0.7241813602015114, 0.9622166246851386]",0.9309118865904483,0.08045467580492241,65.0,0.0,0.38991532610428375,"[0.4595469255663425, 0.26282051282051244, 0.20895522388059656, 0.7682539682539677, 0.24999999999999956]",0.9129401803016662,0.0001,Y_net,0.4711156578990255,"[0.4930555555555556, 0.41, 0.35, 0.7453798767967146, 0.3571428571428571]",0.3515039076905114,"[0.4303030303030303, 0.19339622641509435, 0.14893617021276595, 0.7925764192139738, 0.19230769230769232]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.007190838768873744,0.06549853822444203,66.0,0.0,0.9993031358885013,"[0.9999999999999996, 0.9999999999999996, 0.9965156794425082, 0.9999999999999996, 0.9999999999999996]",0.006629039285083612,0.0001,Y_net,0.9986111111111111,"[1.0, 1.0, 0.9930555555555556, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.833249370277078,"[0.8136020151133502, 0.7103274559193955, 0.9395465994962217, 0.7367758186397985, 0.9659949622166247]",0.9302909119916496,0.08002657994954611,66.0,0.0,0.3930506492463751,"[0.45588235294117596, 0.2675159235668786, 0.19999999999999965, 0.7715846994535513, 0.2702702702702699]",0.9410788416862488,0.0001,Y_net,0.5359433516657951,"[0.5794392523364486, 0.4117647058823529, 0.46153846153846145, 0.7724288840262582, 0.4545454545454545]",0.3329160816318251,"[0.37575757575757573, 0.19811320754716982, 0.1276595744680851, 0.7707423580786026, 0.19230769230769232]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.007096106527048618,0.06462491098719077,67.0,0.0,0.9992982456140347,"[0.9999999999999996, 0.9999999999999996, 0.996491228070175, 0.9999999999999996, 0.9999999999999996]",0.006840932382167214,0.0001,Y_net,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
0.8294710327455919,"[0.8035264483627204, 0.7052896725440806, 0.9382871536523929, 0.7329974811083123, 0.9672544080604534]",0.9295686973039718,0.07962353917708456,67.0,0.0,0.3713431415682936,"[0.4620689655172409, 0.264150943396226, 0.16949152542372847, 0.773504273504273, 0.1874999999999997]",0.9338001169264316,0.0001,Y_net,0.5212430514986448,"[0.536, 0.39622641509433965, 0.41666666666666663, 0.7573221757322176, 0.49999999999999994]",0.32326688416324645,"[0.40606060606060607, 0.19811320754716982, 0.10638297872340426, 0.7903930131004366, 0.11538461538461539]",valid
0.9985555555555556,"[0.9977777777777778, 1.0, 0.9988888888888889, 0.9966666666666667, 0.9994444444444445]",0.007035805182246237,0.06377909531773349,68.0,0.0,0.9957657828780677,"[0.9954441913439631, 0.9999999999999996, 0.9930069930069925, 0.997180451127819, 0.9931972789115642]",0.009198943520378736,0.0001,Y_net,0.9968614687288252,"[0.9931818181818182, 1.0, 0.993006993006993, 0.9981185324553151, 1.0]",0.9946909011852094,"[0.997716894977169, 1.0, 0.993006993006993, 0.996244131455399, 0.9864864864864865]",train
0.8198992443324936,"[0.8123425692695214, 0.7191435768261965, 0.9382871536523929, 0.7052896725440806, 0.924433249370277]",0.9314914957984634,0.0792437291673749,68.0,0.0,0.3259645374337635,"[0.23589743589743564, 0.268852459016393, 0.07547169811320734, 0.7813084112149526, 0.26829268292682884]",1.1156584426760674,0.0001,Y_net,0.4840590644860095,"[0.7666666666666667, 0.44086021505376344, 0.33333333333333326, 0.6830065359477124, 0.19642857142857142]",0.3422168071667668,"[0.1393939393939394, 0.19339622641509435, 0.0425531914893617, 0.9126637554585153, 0.4230769230769231]",valid
0.9972222222222223,"[0.9916666666666667, 0.9988888888888889, 0.9994444444444445, 0.9972222222222222, 0.9988888888888889]",0.007059796912348652,0.06296515902245624,69.0,0.0,0.9922692118973794,"[0.982817869415807, 0.9978723404255314, 0.9965156794425082, 0.9976536837165644, 0.986486486486486]",0.015518780942592356,0.0001,Y_net,0.9921614040214957,"[0.9862068965517241, 0.997872340425532, 0.9930555555555556, 0.9971857410881801, 0.9864864864864865]",0.9923865894868478,"[0.9794520547945206, 0.997872340425532, 1.0, 0.9981220657276996, 0.9864864864864865]",train
0.818639798488665,"[0.8136020151133502, 0.6851385390428212, 0.9345088161209067, 0.7216624685138538, 0.9382871536523929]",0.9310325966988291,0.07889318632726956,69.0,0.0,0.36557403386086107,"[0.4126984126984123, 0.3686868686868681, 0.07142857142857116, 0.7783350050150445, 0.19672131147540936]",0.9540742874145508,0.0001,Y_net,0.4215885301010595,"[0.5977011494252874, 0.3967391304347826, 0.22222222222222218, 0.7198515769944341, 0.17142857142857143]",0.3559950264208037,"[0.3151515151515151, 0.3443396226415094, 0.0425531914893617, 0.8471615720524017, 0.23076923076923078]",valid
0.9982222222222223,"[0.9977777777777778, 0.9994444444444445, 1.0, 0.9944444444444445, 0.9994444444444445]",0.007087040774613926,0.062195275814005746,70.0,0.0,0.9965904266316133,"[0.9954233409610979, 0.9989350372736949, 0.9999999999999996, 0.9953051643192483, 0.9932885906040263]",0.017297562304884197,0.0001,Y_net,0.9959356506008529,"[0.9977064220183486, 1.0, 1.0, 0.9953051643192489, 0.9866666666666667]",0.9972656379352575,"[0.9931506849315068, 0.997872340425532, 1.0, 0.9953051643192489, 1.0]",train
0.8234256926952142,"[0.8161209068010076, 0.6926952141057935, 0.9319899244332494, 0.7141057934508817, 0.9622166246851386]",0.9306048548242576,0.0785502344474826,70.0,0.0,0.3598168097762288,"[0.4296874999999995, 0.3184357541899437, 0.068965517241379, 0.7319952774498224, 0.24999999999999956]",0.9552065193653106,0.0001,Y_net,0.46613655387117375,"[0.6043956043956044, 0.3904109589041096, 0.1818181818181818, 0.7969151670951157, 0.3571428571428571]",0.30278360737103915,"[0.3333333333333333, 0.2688679245283019, 0.0425531914893617, 0.6768558951965066, 0.19230769230769232]",valid
0.9984444444444446,"[0.9988888888888889, 0.9972222222222222, 0.9988888888888889, 0.9972222222222222, 1.0]",0.007041479013947751,0.0614279140217408,71.0,0.0,0.9966198232938144,"[0.9977168949771684, 0.9946751863684766, 0.993055555555555, 0.9976514795678717, 0.9999999999999996]",0.010751820733356806,0.0001,Y_net,0.9955559399913358,"[0.997716894977169, 0.9957356076759062, 0.9862068965517241, 0.9981203007518797, 1.0]",0.9977034029690628,"[0.997716894977169, 0.9936170212765958, 1.0, 0.9971830985915493, 1.0]",train
0.8272040302267003,"[0.8085642317380353, 0.7027707808564232, 0.9370277078085643, 0.7229219143576826, 0.964735516372796]",0.9299161347146664,0.07816949219947371,71.0,0.0,0.3738034173661157,"[0.44927536231884, 0.3551912568306006, 0.03846153846153829, 0.762931034482758, 0.26315789473684165]",0.9321537986397743,0.0001,Y_net,0.4700989273329698,"[0.5585585585585585, 0.42207792207792205, 0.19999999999999996, 0.7531914893617021, 0.41666666666666663]",0.33377428031739886,"[0.37575757575757573, 0.30660377358490565, 0.02127659574468085, 0.7729257641921398, 0.19230769230769232]",valid
0.9986666666666666,"[1.0, 0.995, 0.9988888888888889, 0.9994444444444445, 1.0]",0.007027425081292757,0.06066936669421851,72.0,0.0,0.9965945991231141,"[0.9999999999999996, 0.9904357066950047, 0.9930069930069925, 0.9995302959135739, 0.9999999999999996]",0.012069500964652332,0.0001,Y_net,0.9964782563508677,"[1.0, 0.9893842887473461, 0.993006993006993, 1.0, 1.0]",0.9967114775145941,"[1.0, 0.9914893617021276, 0.993006993006993, 0.9990610328638497, 1.0]",train
0.8287153652392947,"[0.8198992443324937, 0.6964735516372796, 0.9319899244332494, 0.739294710327456, 0.9559193954659949]",0.9286279807147915,0.0778266358004296,72.0,0.0,0.3869560558722551,"[0.5085910652920957, 0.28059701492537265, 0.03571428571428545, 0.7702552719200882, 0.33962264150943344]",0.8890218727290631,0.0001,Y_net,0.4394311127890383,"[0.5873015873015873, 0.3821138211382114, 0.11111111111111109, 0.7832957110609481, 0.3333333333333333]",0.3590510649976605,"[0.4484848484848485, 0.22169811320754718, 0.02127659574468085, 0.75764192139738, 0.34615384615384615]",valid
0.9982222222222221,"[0.9988888888888889, 0.995, 0.9988888888888889, 0.9988888888888889, 0.9994444444444445]",0.007004985330279253,0.059924106841610446,73.0,0.0,0.9947020197958502,"[0.9977168949771684, 0.9904357066950047, 0.9930069930069925, 0.9990619136960595, 0.9932885906040263]",0.010887021144541601,0.0001,Y_net,0.9929800858305253,"[0.997716894977169, 0.9893842887473461, 0.993006993006993, 0.9981255857544518, 0.9866666666666667]",0.9964426499372578,"[0.997716894977169, 0.9914893617021276, 0.993006993006993, 1.0, 1.0]",train
0.8209068010075565,"[0.7795969773299748, 0.7090680100755667, 0.9357682619647355, 0.7204030226700252, 0.9596977329974811]",0.9276519321307942,0.07749792687796257,73.0,0.0,0.3905113335518918,"[0.4897959183673464, 0.30630630630630584, 0.16393442622950785, 0.7544247787610614, 0.23809523809523764]",0.9099025584757328,0.0001,Y_net,0.46552291276791663,"[0.47191011235955055, 0.4214876033057851, 0.3571428571428571, 0.7645739910313901, 0.3125]",0.35857782051480236,"[0.509090909090909, 0.24056603773584906, 0.10638297872340426, 0.7445414847161572, 0.19230769230769232]",valid
0.998111111111111,"[1.0, 1.0, 0.9994444444444445, 0.9927777777777778, 0.9983333333333333]",0.007000143526750132,0.0592065094412063,74.0,0.0,0.9939356325258542,"[0.9999999999999996, 0.9999999999999996, 0.996491228070175, 0.9938765897315115, 0.9793103448275856]",0.012746151813512876,0.0001,Y_net,0.9994328922495275,"[1.0, 1.0, 1.0, 0.997164461247637, 1.0]",0.9886153562209901,"[1.0, 1.0, 0.993006993006993, 0.9906103286384976, 0.9594594594594594]",train
0.8136020151133503,"[0.8123425692695214, 0.6851385390428212, 0.9395465994962217, 0.7153652392947103, 0.9156171284634761]",0.9284252436856428,0.07716108854177098,74.0,0.0,0.4043749339500276,"[0.4914675767918084, 0.38118811881188064, 0.07692307692307675, 0.7775590551181095, 0.2947368421052628]",1.0378853507339953,0.0001,Y_net,0.45486510441016054,"[0.5625, 0.4010416666666667, 0.3999999999999999, 0.7078853046594982, 0.2028985507246377]",0.44860626566630185,"[0.43636363636363634, 0.3632075471698113, 0.0425531914893617, 0.8624454148471615, 0.5384615384615384]",valid
