acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7178841309823678,"[0.7544080604534005, 0.681360201511335]",22.0,5.0,0.4046034924531141,"[0.4247787610619464, 0.38442822384428177]",0.9132496118545532,0.0001,resnet50,0.41372637263726375,"[0.43636363636363634, 0.3910891089108911]",0.3958917670351427,"[0.41379310344827586, 0.37799043062200954]",valid
0.9905555555555556,"[0.99, 0.9911111111111112]",23.0,5.0,0.9810293216889603,"[0.9789719626168218, 0.9830866807610988]",0.033191598136909306,0.0001,resnet50,0.9821756588817206,"[0.9812646370023419, 0.9830866807610994]",0.979888328725538,"[0.9766899766899767, 0.9830866807610994]",train
0.7707808564231737,"[0.8173803526448362, 0.7241813602015114]",23.0,5.0,0.3921158206872488,"[0.408163265306122, 0.37606837606837556]",1.0151160061359406,0.0001,resnet50,0.5845070422535211,"[0.704225352112676, 0.4647887323943662]",0.3015728977616455,"[0.28735632183908044, 0.3157894736842105]",valid
0.9930555555555556,"[0.9933333333333333, 0.9927777777777778]",24.0,5.0,0.986144948935646,"[0.9860465116279064, 0.9862433862433857]",0.024268501267458,0.0001,resnet50,0.985523418144638,"[0.9837587006960556, 0.9872881355932204]",0.9867729170054751,"[0.9883449883449883, 0.985200845665962]",train
0.767632241813602,"[0.7984886649874056, 0.7367758186397985]",24.0,5.0,0.388448844884488,"[0.4666666666666662, 0.3102310231023098]",1.029453158378601,0.0001,resnet50,0.5277777777777778,"[0.5555555555555556, 0.5]",0.31358961667491614,"[0.40229885057471265, 0.22488038277511962]",valid
0.9927777777777778,"[0.9922222222222222, 0.9933333333333333]",25.0,5.0,0.9855313511922279,"[0.9837209302325576, 0.9873417721518982]",0.02199294815590191,0.0001,resnet50,0.9833508364879717,"[0.9814385150812065, 0.9852631578947368]",0.9877215807448365,"[0.986013986013986, 0.9894291754756871]",train
0.7449622166246852,"[0.7896725440806045, 0.7002518891687658]",25.0,5.0,0.4576319648093836,"[0.5102639296187678, 0.4049999999999995]",0.9045505225658417,0.0001,resnet50,0.47252092673292156,"[0.5209580838323353, 0.42408376963350786]",0.4437799043062201,"[0.5, 0.3875598086124402]",valid
0.9866666666666667,"[0.9861111111111112, 0.9872222222222222]",26.0,5.0,0.9733205211542261,"[0.9710312862108917, 0.9756097560975604]",0.03992354757437069,0.0001,resnet50,0.9720805961368761,"[0.9654377880184332, 0.9787234042553191]",0.9746029164633816,"[0.9766899766899767, 0.9725158562367865]",train
0.7449622166246852,"[0.7670025188916877, 0.7229219143576826]",26.0,5.0,0.4384925245952431,"[0.44108761329305085, 0.4358974358974354]",1.0461044609546661,0.0001,resnet50,0.4672907062673752,"[0.46496815286624205, 0.4696132596685083]",0.41311939723917945,"[0.41954022988505746, 0.40669856459330145]",valid
0.9872222222222222,"[0.9877777777777778, 0.9866666666666667]",27.0,5.0,0.9744376683035001,"[0.9742990654205601, 0.9745762711864401]",0.036288517211667363,0.0001,resnet50,0.9766131157485444,"[0.9765807962529274, 0.9766454352441614]",0.9722719141323792,"[0.972027972027972, 0.9725158562367865]",train
0.7267002518891688,"[0.7619647355163728, 0.6914357682619647]",27.0,5.0,0.4637890844787391,"[0.4986737400530499, 0.4289044289044284]",0.9514626562595367,0.0001,resnet50,0.44061800268696816,"[0.4630541871921182, 0.41818181818181815]",0.4902106363086399,"[0.5402298850574713, 0.44019138755980863]",valid
0.9869444444444444,"[0.9905555555555555, 0.9833333333333333]",28.0,5.0,0.9743253777590377,"[0.9801633605600929, 0.9684873949579826]",0.04254687532213413,0.0001,resnet50,0.9718650615573723,"[0.9813084112149533, 0.9624217118997912]",0.9768255000813141,"[0.9790209790209791, 0.9746300211416491]",train
0.7594458438287154,"[0.8085642317380353, 0.7103274559193955]",28.0,5.0,0.36147963884282247,"[0.4328358208955219, 0.290123456790123]",1.2078313529491425,0.0001,resnet50,0.5128584643848288,"[0.6170212765957447, 0.40869565217391307]",0.27910685805422647,"[0.3333333333333333, 0.22488038277511962]",valid
0.9866666666666667,"[0.9911111111111112, 0.9822222222222222]",29.0,5.0,0.9738274215018394,"[0.9814814814814808, 0.9661733615221981]",0.03687827351451334,0.0001,resnet50,0.9704430026001798,"[0.9747126436781609, 0.9661733615221987]",0.9772591749335935,"[0.9883449883449883, 0.9661733615221987]",train
0.7361460957178841,"[0.7581863979848866, 0.7141057934508817]",29.0,5.0,0.4324326319675152,"[0.45142857142857096, 0.4134366925064594]",0.9073589593172073,0.0001,resnet50,0.4491509193054137,"[0.44886363636363635, 0.449438202247191]",0.41839905406148603,"[0.4540229885057471, 0.3827751196172249]",valid
0.99,"[0.9877777777777778, 0.9922222222222222]",30.0,5.0,0.9799000974658865,"[0.9745370370370365, 0.9852631578947364]",0.02924098633747134,0.0001,resnet50,0.9744740837128605,"[0.967816091954023, 0.9811320754716981]",0.9853905784138342,"[0.9813519813519813, 0.9894291754756871]",train
0.7544080604534005,"[0.792191435768262, 0.716624685138539]",30.0,5.0,0.43483980080804235,"[0.4827586206896547, 0.38692098092643]",1.0148796439170837,0.0001,resnet50,0.49020078568310776,"[0.5310344827586206, 0.44936708860759494]",0.39112082714623553,"[0.4425287356321839, 0.3397129186602871]",valid
0.9947222222222223,"[0.9911111111111112, 0.9983333333333333]",31.0,5.0,0.9890920413623681,"[0.9813519813519808, 0.9968321013727555]",0.018816852645250036,0.0001,resnet50,0.9885662860346405,"[0.9813519813519813, 0.9957805907172996]",0.9896189082235594,"[0.9813519813519813, 0.9978858350951374]",train
0.7695214105793451,"[0.8173803526448362, 0.7216624685138538]",31.0,5.0,0.40163341604263747,"[0.44015444015443966, 0.3631123919308353]",1.2628669142723083,0.0001,resnet50,0.5635549872122761,"[0.6705882352941176, 0.45652173913043476]",0.31451080679755816,"[0.3275862068965517, 0.3014354066985646]",valid
0.9941666666666666,"[0.9938888888888889, 0.9944444444444445]",32.0,5.0,0.9883080021072423,"[0.9871645274212363, 0.9894514767932484]",0.021473959596672407,0.0001,resnet50,0.9878430890309886,"[0.9883177570093458, 0.9873684210526316]",0.9887786631972679,"[0.986013986013986, 0.9915433403805497]",train
0.7468513853904282,"[0.7795969773299748, 0.7141057934508817]",32.0,5.0,0.44236789308102403,"[0.47129909365558864, 0.4134366925064594]",1.031886950135231,0.0001,resnet50,0.4731267444356974,"[0.4968152866242038, 0.449438202247191]",0.4155254908430952,"[0.4482758620689655, 0.3827751196172249]",valid
0.9947222222222223,"[0.995, 0.9944444444444445]",33.0,5.0,0.989476908994271,"[0.9895470383275257, 0.9894067796610164]",0.01830953367623604,0.0001,resnet50,0.988809271054494,"[0.9861111111111112, 0.9915074309978769]",0.9901610017889088,"[0.993006993006993, 0.9873150105708245]",train
0.7657430730478589,"[0.7984886649874056, 0.7329974811083123]",33.0,5.0,0.4081959982356946,"[0.5092024539877295, 0.3071895424836597]",1.0912633687257767,0.0001,resnet50,0.5152943570265871,"[0.5460526315789473, 0.4845360824742268]",0.3509459385139966,"[0.47701149425287354, 0.22488038277511962]",valid
0.9877777777777779,"[0.9894444444444445, 0.9861111111111112]",34.0,5.0,0.975687305909009,"[0.9778296382730449, 0.973544973544973]",0.03696956387462302,0.0001,resnet50,0.9767741169016315,"[0.9789719626168224, 0.9745762711864406]",0.9746029164633816,"[0.9766899766899767, 0.9725158562367865]",train
0.7619647355163728,"[0.7846347607052897, 0.739294710327456]",34.0,5.0,0.4143503555268256,"[0.5210084033613439, 0.30769230769230727]",1.0083817392587662,0.0001,resnet50,0.5096539162112932,"[0.5081967213114754, 0.5111111111111111]",0.377289226200297,"[0.5344827586206896, 0.22009569377990432]",valid
0.9930555555555556,"[0.9911111111111112, 0.995]",35.0,5.0,0.9859573527786979,"[0.9814385150812059, 0.9904761904761898]",0.021920059150498775,0.0001,resnet50,0.9842153677535523,"[0.976905311778291, 0.9915254237288136]",0.9877215807448365,"[0.986013986013986, 0.9894291754756871]",train
0.7688916876574308,"[0.8136020151133502, 0.7241813602015114]",35.0,5.0,0.4086614173228342,"[0.4173228346456689, 0.39999999999999947]",1.3132489323616028,0.0001,resnet50,0.565224358974359,"[0.6625, 0.46794871794871795]",0.3269399989000715,"[0.3045977011494253, 0.3492822966507177]",valid
0.9938888888888888,"[0.9961111111111111, 0.9916666666666667]",36.0,5.0,0.98800574819324,"[0.9918509895227002, 0.9841605068637799]",0.023599182496157785,0.0001,resnet50,0.9869100186439015,"[0.9906976744186047, 0.9831223628691983]",0.9891039193364775,"[0.993006993006993, 0.985200845665962]",train
0.7625944584382871,"[0.8148614609571788, 0.7103274559193955]",36.0,5.0,0.3590695104962286,"[0.4280155642023342, 0.290123456790123]",1.3575965464115143,0.0001,resnet50,0.5356731272917759,"[0.6626506024096386, 0.40869565217391307]",0.27048616839905404,"[0.3160919540229885, 0.22488038277511962]",valid
0.9938888888888888,"[0.9927777777777778, 0.995]",37.0,5.0,0.9876179311114827,"[0.9847596717467755, 0.9904761904761898]",0.020226143211281546,0.0001,resnet50,0.9910457307323313,"[0.9905660377358491, 0.9915254237288136]",0.9842250772483331,"[0.9790209790209791, 0.9894291754756871]",train
0.7317380352644837,"[0.7670025188916877, 0.6964735516372796]",37.0,5.0,0.3921743718796926,"[0.47887323943661925, 0.30547550432276604]",1.0963653177022934,0.0001,resnet50,0.4268356153415005,"[0.4696132596685083, 0.38405797101449274]",0.37104713193642413,"[0.4885057471264368, 0.2535885167464115]",valid
0.9838888888888888,"[0.9844444444444445, 0.9833333333333333]",38.0,5.0,0.9677931531745085,"[0.9673659673659668, 0.9682203389830503]",0.040286506001009706,0.0001,resnet50,0.9688209879292682,"[0.9673659673659674, 0.970276008492569]",0.9667696644440831,"[0.9673659673659674, 0.9661733615221987]",train
0.707808564231738,"[0.7758186397984886, 0.6397984886649875]",38.0,5.0,0.46777456647398796,"[0.48554913294797636, 0.4499999999999995]",1.0528875142335892,0.0001,resnet50,0.43228894040230315,"[0.4883720930232558, 0.3762057877813505]",0.5212836165649233,"[0.4827586206896552, 0.5598086124401914]",valid
0.9905555555555556,"[0.9911111111111112, 0.99]",39.0,5.0,0.9811823197899141,"[0.9813519813519808, 0.9810126582278476]",0.031137675425917326,0.0001,resnet50,0.980149674886517,"[0.9813519813519813, 0.9789473684210527]",0.9822193310565404,"[0.9813519813519813, 0.9830866807610994]",train
0.7455919395465995,"[0.783375314861461, 0.707808564231738]",39.0,5.0,0.401704545454545,"[0.46249999999999947, 0.3409090909090905]",1.0637802481651306,0.0001,resnet50,0.4632148673244564,"[0.5068493150684932, 0.4195804195804196]",0.35618434801737886,"[0.42528735632183906, 0.28708133971291866]",valid
0.9969444444444444,"[0.9955555555555555, 0.9983333333333333]",40.0,5.0,0.9937682260396495,"[0.9906976744186041, 0.996838777660695]",0.011385142069775612,0.0001,resnet50,0.9910482754586754,"[0.988399071925754, 0.9936974789915967]",0.9965034965034965,"[0.993006993006993, 1.0]",train
0.760705289672544,"[0.7997481108312342, 0.7216624685138538]",40.0,5.0,0.3788592187722933,"[0.36653386454183223, 0.39118457300275433]",1.14846670627594,0.0001,resnet50,0.5292207792207793,"[0.5974025974025974, 0.461038961038961]",0.30204036737612056,"[0.26436781609195403, 0.3397129186602871]",valid
0.9972222222222222,"[0.9983333333333333, 0.9961111111111111]",41.0,5.0,0.9945616155555249,"[0.9964994165694276, 0.9926238145416222]",0.008308959495560783,0.0001,resnet50,0.9935796748605985,"[0.9976635514018691, 0.9894957983193278]",0.995554832764135,"[0.9953379953379954, 0.9957716701902748]",train
0.7600755667506298,"[0.8060453400503779, 0.7141057934508817]",41.0,5.0,0.436258395192647,"[0.5304878048780481, 0.34202898550724586]",1.0812940895557404,0.0001,resnet50,0.49937929717341484,"[0.564935064935065, 0.4338235294117647]",0.3911483253588517,"[0.5, 0.2822966507177033]",valid
0.9991666666666666,"[1.0, 0.9983333333333333]",42.0,5.0,0.9984160506863775,"[0.9999999999999996, 0.9968321013727555]",0.005685513074988395,0.0001,resnet50,0.9978902953586498,"[1.0, 0.9957805907172996]",0.9989429175475687,"[1.0, 0.9978858350951374]",train
0.7682619647355164,"[0.818639798488665, 0.7178841309823678]",42.0,5.0,0.3539682539682535,"[0.48571428571428515, 0.22222222222222185]",1.271810621023178,0.0001,resnet50,0.5232863625507523,"[0.6415094339622641, 0.4050632911392405]",0.2719573227740197,"[0.39080459770114945, 0.15311004784688995]",valid
0.9983333333333333,"[0.9988888888888889, 0.9977777777777778]",43.0,5.0,0.9967176107960715,"[0.9976635514018687, 0.9957716701902742]",0.005060745298720172,0.0001,resnet50,0.9978858350951374,"[1.0, 0.9957716701902748]",0.995554832764135,"[0.9953379953379954, 0.9957716701902748]",train
0.7638539042821159,"[0.8123425692695214, 0.7153652392947103]",43.0,5.0,0.32652058432934883,"[0.40637450199203146, 0.24666666666666623]",1.3331090807914734,0.0001,resnet50,0.5344655344655345,"[0.6623376623376623, 0.4065934065934066]",0.23506847054941427,"[0.29310344827586204, 0.17703349282296652]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",44.0,5.0,0.9977176309305466,"[0.996491228070175, 0.9989440337909181]",0.003964405535791431,0.0001,resnet50,0.998945147679325,"[1.0, 0.9978902953586498]",0.9965034965034965,"[0.993006993006993, 1.0]",train
0.758816120906801,"[0.7909319899244333, 0.7267002518891688]",44.0,5.0,0.3873129644252764,"[0.49079754601226944, 0.2838283828382834]",1.2002446949481964,0.0001,resnet50,0.49188129899216126,"[0.5263157894736842, 0.4574468085106383]",0.33275587086839353,"[0.45977011494252873, 0.20574162679425836]",valid
0.9977777777777779,"[0.9988888888888889, 0.9966666666666667]",45.0,5.0,0.9956726523402997,"[0.9976744186046506, 0.9936708860759488]",0.008159314570689781,0.0001,resnet50,0.9934692880693613,"[0.9953596287703016, 0.991578947368421]",0.9978858350951374,"[1.0, 0.9957716701902748]",train
0.7361460957178841,"[0.7657430730478589, 0.7065491183879093]",45.0,5.0,0.41362092915573345,"[0.5105263157894732, 0.3167155425219937]",1.1723065972328186,0.0001,resnet50,0.4399823477493381,"[0.470873786407767, 0.4090909090909091]",0.40792223505472147,"[0.5574712643678161, 0.2583732057416268]",valid
0.9938888888888889,"[0.9966666666666667, 0.9911111111111112]",46.0,5.0,0.9880386674833529,"[0.992990654205607, 0.9830866807610988]",0.01927013541571796,0.0001,resnet50,0.9892014200058424,"[0.9953161592505855, 0.9830866807610994]",0.9868813357185451,"[0.9906759906759907, 0.9830866807610994]",train
0.7670025188916876,"[0.8047858942065491, 0.7292191435768262]",46.0,5.0,0.4302862419205904,"[0.45614035087719246, 0.4044321329639884]",1.175755798816681,0.0001,resnet50,0.5329243717401613,"[0.5855855855855856, 0.48026315789473684]",0.36142275752076114,"[0.3735632183908046, 0.3492822966507177]",valid
0.9916666666666667,"[0.9944444444444445, 0.9888888888888889]",47.0,5.0,0.9835703352589734,"[0.9883720930232552, 0.9787685774946916]",0.02513628951855935,0.0001,resnet50,0.9845106585072648,"[0.9860788863109049, 0.9829424307036247]",0.9826530059088199,"[0.9906759906759907, 0.9746300211416491]",train
0.7304785894206549,"[0.7670025188916877, 0.6939546599496221]",47.0,5.0,0.47436598264244995,"[0.48753462603878067, 0.4611973392461192]",1.1454751789569855,0.0001,resnet50,0.45017015070491007,"[0.47058823529411764, 0.4297520661157025]",0.501677390969587,"[0.5057471264367817, 0.49760765550239233]",valid
0.9905555555555556,"[0.9922222222222222, 0.9888888888888889]",48.0,5.0,0.9812292095675583,"[0.9836448598130835, 0.9788135593220333]",0.034461931217487696,0.0001,resnet50,0.9834200987484897,"[0.9859484777517564, 0.9808917197452229]",0.9790480836992465,"[0.9813519813519813, 0.9767441860465116]",train
0.7474811083123425,"[0.7795969773299748, 0.7153652392947103]",48.0,5.0,0.39322530440355163,"[0.47129909365558864, 0.3151515151515147]",1.116158902645111,0.0001,resnet50,0.46328367636995316,"[0.4968152866242038, 0.4297520661157025]",0.34853984491008083,"[0.4482758620689655, 0.24880382775119617]",valid
0.98,"[0.9794444444444445, 0.9805555555555555]",49.0,5.0,0.9599221094534716,"[0.9567251461988299, 0.9631190727081133]",0.057617763720918445,0.0001,resnet50,0.9600889651635303,"[0.960093896713615, 0.9600840336134454]",0.959776657451076,"[0.9533799533799534, 0.9661733615221987]",train
0.7632241813602015,"[0.827455919395466, 0.698992443324937]",49.0,5.0,0.4437111474643603,"[0.5018181818181813, 0.3856041131105393]",1.2954838573932648,0.0001,resnet50,0.5499174917491749,"[0.6831683168316832, 0.4166666666666667]",0.3777016993895397,"[0.39655172413793105, 0.3588516746411483]",valid
0.9863888888888889,"[0.9844444444444445, 0.9883333333333333]",50.0,5.0,0.9725718725718719,"[0.9673659673659668, 0.9777777777777772]",0.03942714458357336,0.0001,resnet50,0.9730897633440005,"[0.9673659673659674, 0.9788135593220338]",0.9720550767062395,"[0.9673659673659674, 0.9767441860465116]",train
0.7562972292191436,"[0.8211586901763224, 0.6914357682619647]",50.0,5.0,0.4961256147212042,"[0.48920863309352464, 0.5030425963488838]",1.0154794603586197,0.0001,resnet50,0.5452329360780065,"[0.6538461538461539, 0.43661971830985913]",0.49205301655392397,"[0.39080459770114945, 0.5933014354066986]",valid
0.9852777777777778,"[0.9866666666666667, 0.9838888888888889]",51.0,5.0,0.9707988758356014,"[0.9720279720279714, 0.9695697796432314]",0.03953630468264843,0.0001,resnet50,0.967263986013986,"[0.972027972027972, 0.9625]",0.9743860790372418,"[0.972027972027972, 0.9767441860465116]",train
0.7695214105793451,"[0.8085642317380353, 0.7304785894206549]",51.0,5.0,0.4028325879154604,"[0.39682539682539636, 0.4088397790055244]",1.2459518611431122,0.0001,resnet50,0.5623428858722976,"[0.6410256410256411, 0.48366013071895425]",0.32071165374250676,"[0.28735632183908044, 0.35406698564593303]",valid
0.9916666666666667,"[0.9877777777777778, 0.9955555555555555]",52.0,5.0,0.9829511573697615,"[0.9743589743589738, 0.9915433403805491]",0.030136037250566815,0.0001,resnet50,0.982951157369762,"[0.9743589743589743, 0.9915433403805497]",0.982951157369762,"[0.9743589743589743, 0.9915433403805497]",train
0.7613350125944585,"[0.783375314861461, 0.739294710327456]",52.0,5.0,0.3699961134862024,"[0.481927710843373, 0.25806451612903186]",1.1807933747768402,0.0001,resnet50,0.5103074141048825,"[0.5063291139240507, 0.5142857142857142]",0.31600945938513997,"[0.45977011494252873, 0.1722488038277512]",valid
0.9958333333333333,"[0.9966666666666667, 0.995]",53.0,5.0,0.9917477173359441,"[0.9930394431554519, 0.9904559915164363]",0.015757967514218763,0.0001,resnet50,0.9910348385828707,"[0.9884526558891455, 0.9936170212765958]",0.992492004119911,"[0.9976689976689976, 0.9873150105708245]",train
0.7581863979848866,"[0.801007556675063, 0.7153652392947103]",53.0,5.0,0.46287527380492155,"[0.49358974358974306, 0.4321608040201]",1.04459910094738,0.0001,resnet50,0.5064987347596044,"[0.5579710144927537, 0.455026455026455]",0.4270059946103503,"[0.4425287356321839, 0.41148325358851673]",valid
0.9977777777777778,"[0.9955555555555555, 1.0]",54.0,5.0,0.9953488372093018,"[0.9906976744186041, 0.9999999999999996]",0.009125157546562453,0.0001,resnet50,0.994199535962877,"[0.988399071925754, 1.0]",0.9965034965034965,"[0.993006993006993, 1.0]",train
0.7789672544080605,"[0.818639798488665, 0.739294710327456]",54.0,5.0,0.42831837249233795,"[0.4820143884892081, 0.3746223564954678]",1.1254501342773438,0.0001,resnet50,0.5762137452711223,"[0.6442307692307693, 0.5081967213114754]",0.3408540944838585,"[0.3850574712643678, 0.2966507177033493]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",55.0,5.0,0.999470899470899,"[0.9999999999999996, 0.9989417989417984]",0.003326723122477738,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9989429175475687,"[1.0, 0.9978858350951374]",train
0.778337531486146,"[0.8161209068010076, 0.7405541561712846]",55.0,5.0,0.4073496555576238,"[0.44274809160305295, 0.3719512195121947]",1.157465249300003,0.0001,resnet50,0.5858479755538579,"[0.6590909090909091, 0.5126050420168067]",0.31259968102073366,"[0.3333333333333333, 0.291866028708134]",valid
1.0,"[1.0, 1.0]",56.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017482915718574077,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7770780856423174,"[0.8085642317380353, 0.7455919395465995]",56.0,5.0,0.4048299319727887,"[0.4829931972789111, 0.32666666666666627]",1.2665869891643524,0.0001,resnet50,0.5650641025641026,"[0.5916666666666667, 0.5384615384615384]",0.32124786888852225,"[0.40804597701149425, 0.23444976076555024]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",57.0,5.0,0.9994179278230495,"[0.9988358556460996, 0.9999999999999996]",0.001626859029864944,0.0001,resnet50,0.9988372093023256,"[0.9976744186046511, 1.0]",1.0,"[1.0, 1.0]",train
0.7764483627204031,"[0.8136020151133502, 0.739294710327456]",57.0,5.0,0.3767507002801116,"[0.333333333333333, 0.42016806722689026]",1.3013327717781067,0.0001,resnet50,0.638795045045045,"[0.7708333333333334, 0.5067567567567568]",0.28574767640103393,"[0.21264367816091953, 0.3588516746411483]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",58.0,5.0,0.9983065157299575,"[0.9976689976689971, 0.9989440337909181]",0.0028840175648737285,0.0001,resnet50,0.9977796465138238,"[0.9976689976689976, 0.9978902953586498]",0.9988344988344988,"[0.9976689976689976, 1.0]",train
0.7789672544080605,"[0.8161209068010076, 0.7418136020151134]",58.0,5.0,0.38736771166134143,"[0.42968749999999956, 0.3450479233226833]",1.2475362122058868,0.0001,resnet50,0.5949812382739212,"[0.6707317073170732, 0.5192307692307693]",0.28723257988230766,"[0.3160919540229885, 0.2583732057416268]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",59.0,5.0,0.9988885863236968,"[0.9988331388564755, 0.9989440337909181]",0.0017953926747496655,0.0001,resnet50,0.998945147679325,"[1.0, 0.9978902953586498]",0.9988344988344988,"[0.9976689976689976, 1.0]",train
0.7682619647355163,"[0.8073047858942065, 0.7292191435768262]",59.0,5.0,0.40850385330852995,"[0.4226415094339618, 0.3943661971830981]",1.166914314031601,0.0001,resnet50,0.5474183350895679,"[0.6153846153846154, 0.4794520547945205]",0.32838365506242095,"[0.3218390804597701, 0.3349282296650718]",valid
1.0,"[1.0, 1.0]",60.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0008705074850392218,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7720403022670025,"[0.8073047858942065, 0.7367758186397985]",60.0,5.0,0.411729161046668,"[0.4436363636363632, 0.3798219584569728]",1.1636934876441956,0.0001,resnet50,0.551980198019802,"[0.6039603960396039, 0.5]",0.32839740416872903,"[0.3505747126436782, 0.3062200956937799]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",61.0,5.0,0.9994165694282375,"[0.9988331388564755, 0.9999999999999996]",0.001163790435708102,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9988344988344988,"[0.9976689976689976, 1.0]",train
0.767632241813602,"[0.8073047858942065, 0.7279596977329975]",61.0,5.0,0.38834065562690046,"[0.431226765799256, 0.34545454545454496]",1.1778771877288818,0.0001,resnet50,0.5408003479773815,"[0.6105263157894737, 0.47107438016528924]",0.303030303030303,"[0.3333333333333333, 0.2727272727272727]",valid
0.9983333333333333,"[0.9966666666666667, 1.0]",62.0,5.0,0.9965116279069761,"[0.9930232558139528, 0.9999999999999996]",0.006071478830239761,0.0001,resnet50,0.9953596287703016,"[0.9907192575406032, 1.0]",0.9976689976689976,"[0.9953379953379954, 1.0]",train
0.7714105793450882,"[0.801007556675063, 0.7418136020151134]",62.0,5.0,0.3376537548554161,"[0.2946428571428568, 0.3806646525679754]",1.4619153141975403,0.0001,resnet50,0.5881967213114754,"[0.66, 0.5163934426229508]",0.24554528955617885,"[0.1896551724137931, 0.3014354066985646]",valid
0.9941666666666666,"[0.9944444444444445, 0.9938888888888889]",63.0,5.0,0.9883400445436494,"[0.9883449883449877, 0.9883351007423112]",0.024138813320637886,0.0001,resnet50,0.989917175023558,"[0.9883449883449883, 0.9914893617021276]",0.9867729170054751,"[0.9883449883449883, 0.985200845665962]",train
0.7367758186397986,"[0.8022670025188917, 0.6712846347607053]",63.0,5.0,0.37866852238459714,"[0.3022222222222219, 0.45511482254697244]",1.5472804009914398,0.0001,resnet50,0.5351851851851852,"[0.6666666666666666, 0.40370370370370373]",0.35846669966452177,"[0.19540229885057472, 0.5215311004784688]",valid
0.9724999999999999,"[0.9727777777777777, 0.9722222222222222]",64.0,5.0,0.9449737212228879,"[0.9426900584795316, 0.9472573839662441]",0.07525778528328778,0.0001,resnet50,0.9456362737830492,"[0.9460093896713615, 0.9452631578947368]",0.9443269908386187,"[0.9393939393939394, 0.9492600422832981]",train
0.7392947103274559,"[0.7871536523929471, 0.6914357682619647]",64.0,5.0,0.43901719901719854,"[0.4799999999999995, 0.3980343980343976]",1.113006204366684,0.0001,resnet50,0.4628236002408188,"[0.5165562913907285, 0.4090909090909091]",0.41791783534070287,"[0.4482758620689655, 0.3875598086124402]",valid
0.9788888888888889,"[0.9805555555555555, 0.9772222222222222]",65.0,5.0,0.9580287786545023,"[0.9594438006952485, 0.9566137566137561]",0.07027317287089924,0.0001,resnet50,0.9557720846676561,"[0.9539170506912442, 0.9576271186440678]",0.9603187510164255,"[0.965034965034965, 0.9556025369978859]",train
0.7638539042821159,"[0.7972292191435768, 0.7304785894206549]",65.0,5.0,0.42875132555673334,"[0.439024390243902, 0.41847826086956474]",0.9578538089990616,0.0001,resnet50,0.5208994267267768,"[0.5575221238938053, 0.48427672955974843]",0.36524500907441015,"[0.3620689655172414, 0.3684210526315789]",valid
0.9872222222222222,"[0.9922222222222222, 0.9822222222222222]",66.0,5.0,0.9749301978056544,"[0.9837587006960551, 0.9661016949152537]",0.03658787524586336,0.0001,resnet50,0.97368382342125,"[0.9792147806004619, 0.9681528662420382]",0.9762020924811623,"[0.9883449883449883, 0.9640591966173362]",train
0.7732997481108312,"[0.8035264483627204, 0.743073047858942]",66.0,5.0,0.3799019607843133,"[0.4264705882352937, 0.3333333333333329]",1.0395104587078094,0.0001,resnet50,0.558804965285083,"[0.5918367346938775, 0.5257731958762887]",0.2886762360446571,"[0.3333333333333333, 0.24401913875598086]",valid
0.9947222222222223,"[0.9944444444444445, 0.995]",67.0,5.0,0.9894306606635368,"[0.9883449883449877, 0.9905163329820859]",0.01724132620794181,0.0001,resnet50,0.9878699731640908,"[0.9883449883449883, 0.9873949579831933]",0.9910012468152003,"[0.9883449883449883, 0.9936575052854123]",train
0.7688916876574308,"[0.818639798488665, 0.7191435768261965]",67.0,5.0,0.39943858073209026,"[0.40983606557377006, 0.3890410958904104]",1.046226128935814,0.0001,resnet50,0.5847069597069597,"[0.7142857142857143, 0.4551282051282051]",0.31353462024968376,"[0.28735632183908044, 0.3397129186602871]",valid
0.9972222222222222,"[0.9972222222222222, 0.9972222222222222]",68.0,5.0,0.994460827338173,"[0.9941792782305, 0.9947423764458458]",0.0081634824523159,0.0001,resnet50,0.9912815023839642,"[0.9930232558139535, 0.9895397489539749]",0.9976689976689976,"[0.9953379953379954, 1.0]",train
0.7802267002518892,"[0.818639798488665, 0.7418136020151134]",68.0,5.0,0.4173830318868482,"[0.45038167938931245, 0.38438438438438394]",1.1856499314308167,0.0001,resnet50,0.593291788856305,"[0.6704545454545454, 0.5161290322580645]",0.32265027773194743,"[0.3390804597701149, 0.3062200956937799]",valid
