acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7748740554156172,"[0.7896725440806045, 0.6851385390428212, 0.9055415617128464, 0.7191435768261965]",21.0,5.0,0.4151831318330261,"[0.4797507788161989, 0.3315508021390369, 0.09638554216867425, 0.7530454042081943]",1.3456083536148071,0.0001,vgg16,0.4529137529137529,"[0.5238095238095238, 0.37575757575757573, 0.14285714285714285, 0.7692307692307693]",0.387358460257567,"[0.4425287356321839, 0.2966507177033493, 0.07272727272727272, 0.737527114967462]",valid
0.9955555555555555,"[0.9972222222222222, 0.9961111111111111, 1.0, 0.9888888888888889]",22.0,5.0,0.9943360218657951,"[0.9941520467836251, 0.9926082365364304, 0.9999999999999996, 0.9905838041431256]",0.013953116242191754,0.0001,vgg16,0.9949493919343375,"[0.9976525821596244, 0.9915611814345991, 1.0, 0.9905838041431262]",0.9937293250261323,"[0.9906759906759907, 0.9936575052854123, 1.0, 0.9905838041431262]",train
0.7616498740554156,"[0.756926952141058, 0.6826196473551638, 0.9156171284634761, 0.6914357682619647]",22.0,5.0,0.3934155658339953,"[0.476964769647696, 0.3114754098360651, 0.08219178082191744, 0.7030303030303026]",1.57730033993721,0.0001,vgg16,0.44442733487319475,"[0.4512820512820513, 0.3630573248407643, 0.16666666666666666, 0.7967032967032966]",0.3655217747072037,"[0.5057471264367817, 0.2727272727272727, 0.05454545454545454, 0.6290672451193059]",valid
0.9838888888888889,"[0.9811111111111112, 0.9777777777777777, 0.9966666666666667, 0.98]",23.0,5.0,0.9695207797794918,"[0.960187353629976, 0.9572649572649566, 0.9776119402985068, 0.9830188679245278]",0.04654898616289655,0.0001,vgg16,0.9755370017036749,"[0.9647058823529412, 0.9676025917926566, 0.9849624060150376, 0.9848771266540642]",0.9635987029365034,"[0.9557109557109557, 0.9471458773784355, 0.9703703703703703, 0.9811676082862524]",train
0.7550377833753148,"[0.7884130982367759, 0.6335012594458438, 0.8954659949622166, 0.7027707808564232]",23.0,5.0,0.47141049992825157,"[0.5087719298245609, 0.3899371069182385, 0.2385321100917426, 0.7484008528784644]",1.0411399230360985,0.0001,vgg16,0.4603654663936979,"[0.5178571428571429, 0.34701492537313433, 0.24074074074074073, 0.7358490566037735]",0.48568199981317917,"[0.5, 0.4449760765550239, 0.23636363636363636, 0.7613882863340564]",valid
0.98625,"[0.9894444444444445, 0.9755555555555555, 0.9938888888888889, 0.9861111111111112]",24.0,5.0,0.9694987440722392,"[0.9777777777777773, 0.9531914893617015, 0.9588014981273403, 0.9882242110221379]",0.04178677514395935,0.0001,vgg16,0.9747305793272321,"[0.9812206572769953, 0.9593147751605996, 0.9696969696969697, 0.9886899151743638]",0.9643529863179054,"[0.9743589743589743, 0.9471458773784355, 0.9481481481481482, 0.987758945386064]",train
0.7632241813602015,"[0.7758186397984886, 0.6662468513853904, 0.8942065491183879, 0.716624685138539]",24.0,5.0,0.42823048579281686,"[0.4220779220779216, 0.3793911007025756, 0.17647058823529363, 0.7349823321554765]",1.196669951081276,0.0001,vgg16,0.4630618332338821,"[0.48507462686567165, 0.37155963302752293, 0.19148936170212766, 0.8041237113402062]",0.4003872446230257,"[0.3735632183908046, 0.3875598086124402, 0.16363636363636364, 0.6767895878524945]",valid
0.9920833333333333,"[0.9883333333333333, 0.9894444444444445, 0.9972222222222222, 0.9933333333333333]",25.0,5.0,0.9827938215211347,"[0.9753810082063301, 0.9798941798941793, 0.9815498154981545, 0.9943502824858752]",0.024446168872681383,0.0001,vgg16,0.9835889344544982,"[0.9811320754716981, 0.9809322033898306, 0.9779411764705882, 0.9943502824858758]",0.9820226970798512,"[0.9696969696969697, 0.9788583509513742, 0.9851851851851852, 0.9943502824858758]",train
0.781801007556675,"[0.7858942065491183, 0.6889168765743073, 0.9231738035264484, 0.7292191435768262]",25.0,5.0,0.42763566334775266,"[0.44078947368421, 0.35170603674540635, 0.14084507042253486, 0.7772020725388595]",1.4575007855892181,0.0001,vgg16,0.49036677953829116,"[0.5153846153846153, 0.38953488372093026, 0.3125, 0.7440476190476191]",0.40249743717851394,"[0.3850574712643678, 0.32057416267942584, 0.09090909090909091, 0.8134490238611713]",valid
0.995,"[0.9966666666666667, 0.9905555555555555, 0.9983333333333333, 0.9944444444444445]",26.0,5.0,0.9897840711288237,"[0.992990654205607, 0.9820105820105814, 0.9888475836431221, 0.9952874646559844]",0.01585486051562839,0.0001,vgg16,0.991782683808847,"[0.9953161592505855, 0.9830508474576272, 0.9925373134328358, 0.9962264150943396]",0.9877959935508221,"[0.9906759906759907, 0.9809725158562368, 0.9851851851851852, 0.9943502824858758]",train
0.7616498740554156,"[0.7821158690176322, 0.6397984886649875, 0.9105793450881612, 0.7141057934508817]",26.0,5.0,0.45150003918464754,"[0.40138408304498224, 0.3700440528634356, 0.2526315789473679, 0.7819404418828045]",1.5137896090745926,0.0001,vgg16,0.4622322767187834,"[0.5043478260869565, 0.34285714285714286, 0.3, 0.7017241379310345]",0.45907309191930723,"[0.3333333333333333, 0.4019138755980861, 0.21818181818181817, 0.8828633405639913]",valid
0.9943055555555556,"[0.99, 0.9944444444444445, 0.9988888888888889, 0.9938888888888889]",27.0,5.0,0.9889583246647067,"[0.9790209790209785, 0.9894514767932484, 0.9925373134328352, 0.9948235294117642]",0.017363215777105426,0.0001,vgg16,0.990186249359889,"[0.9790209790209791, 0.9873684210526316, 1.0, 0.9943555973659455]",0.9877603516645692,"[0.9790209790209791, 0.9915433403805497, 0.9851851851851852, 0.995291902071563]",train
0.7679471032745591,"[0.7619647355163728, 0.6914357682619647, 0.9105793450881612, 0.707808564231738]",27.0,5.0,0.4303238189637118,"[0.47645429362880837, 0.3250688705234155, 0.1445783132530116, 0.7751937984496118]",1.5568684786558151,0.0001,vgg16,0.4394552598941185,"[0.45989304812834225, 0.38311688311688313, 0.21428571428571427, 0.7005253940455342]",0.4383298480392701,"[0.4942528735632184, 0.2822966507177033, 0.10909090909090909, 0.8676789587852495]",valid
0.99375,"[0.9933333333333333, 0.9905555555555555, 0.9966666666666667, 0.9944444444444445]",28.0,5.0,0.9852519445629323,"[0.9860465116279064, 0.9820485744456172, 0.9776119402985068, 0.9953007518796987]",0.021387572212461237,0.0001,vgg16,0.9857917902028404,"[0.9837587006960556, 0.9810126582278481, 0.9849624060150376, 0.9934333958724203]",0.984744295179849,"[0.9883449883449883, 0.9830866807610994, 0.9703703703703703, 0.9971751412429378]",train
0.7880982367758186,"[0.7947103274559194, 0.707808564231738, 0.9143576826196473, 0.7355163727959698]",28.0,5.0,0.4298593570410031,"[0.43986254295532595, 0.3626373626373621, 0.1282051282051278, 0.7887323943661967]",1.603768214583397,0.0001,vgg16,0.4814164913145518,"[0.5470085470085471, 0.4258064516129032, 0.21739130434782608, 0.7354596622889306]",0.4062100090392172,"[0.367816091954023, 0.3157894736842105, 0.09090909090909091, 0.8503253796095445]",valid
0.991111111111111,"[0.9933333333333333, 0.9827777777777778, 0.9977777777777778, 0.9905555555555555]",29.0,5.0,0.9825519323584909,"[0.9859813084112145, 0.9670563230605732, 0.9851851851851846, 0.9919849127769914]",0.023645837925161887,0.0001,vgg16,0.98477194902275,"[0.9882903981264637, 0.9722222222222222, 0.9851851851851852, 0.9933899905571294]",0.9803492511809422,"[0.9836829836829837, 0.9619450317124736, 0.9851851851851852, 0.9905838041431262]",train
0.7632241813602014,"[0.7858942065491183, 0.6889168765743073, 0.8702770780856424, 0.707808564231738]",29.0,5.0,0.42569160950203633,"[0.3971631205673754, 0.3682864450127873, 0.17599999999999952, 0.761316872427983]",1.4592453837394714,0.0001,vgg16,0.4488340553409046,"[0.5185185185185185, 0.3956043956043956, 0.15714285714285714, 0.7240704500978473]",0.41723493124790706,"[0.3218390804597701, 0.3444976076555024, 0.2, 0.8026030368763557]",valid
0.9886111111111111,"[0.9861111111111112, 0.9883333333333333, 0.9983333333333333, 0.9816666666666667]",30.0,5.0,0.9804603884720624,"[0.9707602339181282, 0.9777777777777772, 0.9888475836431221, 0.9844559585492222]",0.03357914630634898,0.0001,vgg16,0.9826122908524724,"[0.9741784037558685, 0.9788135593220338, 0.9925373134328358, 0.9849198868991518]",0.9783219514102447,"[0.9673659673659674, 0.9767441860465116, 0.9851851851851852, 0.9839924670433146]",train
0.7808564231738035,"[0.7972292191435768, 0.681360201511335, 0.9143576826196473, 0.7304785894206549]",30.0,5.0,0.4404173755011813,"[0.4429065743944632, 0.3594936708860755, 0.1707317073170727, 0.788537549407114]",1.661964401602745,0.0001,vgg16,0.48040983988292596,"[0.5565217391304348, 0.3817204301075269, 0.25925925925925924, 0.7241379310344828]",0.4250778748188309,"[0.367816091954023, 0.3397129186602871, 0.12727272727272726, 0.8655097613882863]",valid
0.9923611111111111,"[0.9922222222222222, 0.9916666666666667, 0.9972222222222222, 0.9883333333333333]",31.0,5.0,0.9848445817182406,"[0.9836448598130835, 0.9841938883034768, 0.9814126394052038, 0.9901269393511983]",0.027688884526863453,0.0001,vgg16,0.9852119839896039,"[0.9859484777517564, 0.9810924369747899, 0.9850746268656716, 0.9887323943661972]",0.9844925483573493,"[0.9813519813519813, 0.9873150105708245, 0.9777777777777777, 0.9915254237288136]",train
0.7600755667506298,"[0.7720403022670025, 0.6712846347607053, 0.8790931989924433, 0.7178841309823678]",31.0,5.0,0.446985067076791,"[0.44307692307692265, 0.3972286374133944, 0.1864406779661012, 0.7611940298507457]",1.2979056537151337,0.0001,vgg16,0.4459451527601752,"[0.4768211920529801, 0.38392857142857145, 0.1746031746031746, 0.7484276729559748]",0.44991995693815695,"[0.41379310344827586, 0.41148325358851673, 0.2, 0.7744034707158352]",valid
0.9945833333333333,"[0.9961111111111111, 0.9927777777777778, 0.9988888888888889, 0.9905555555555555]",32.0,5.0,0.9906512837916517,"[0.9918319719953319, 0.9862433862433857, 0.9925373134328352, 0.9919924634950537]",0.01901020481574152,0.0001,vgg16,0.993184683312101,"[0.9929906542056075, 0.9872881355932204, 1.0, 0.9924599434495759]",0.9881468613139878,"[0.9906759906759907, 0.985200845665962, 0.9851851851851852, 0.9915254237288136]",train
0.7663727959697734,"[0.7783375314861462, 0.6801007556675063, 0.889168765743073, 0.7178841309823678]",32.0,5.0,0.45017089806503957,"[0.4883720930232553, 0.3743842364532015, 0.1698113207547165, 0.7681159420289849]",1.241549864411354,0.0001,vgg16,0.4477571256677773,"[0.49411764705882355, 0.38578680203045684, 0.17647058823529413, 0.7346534653465346]",0.45370089555892534,"[0.4827586206896552, 0.36363636363636365, 0.16363636363636364, 0.8047722342733189]",valid
0.9906944444444444,"[0.9944444444444445, 0.9872222222222222, 0.9955555555555555, 0.9855555555555555]",33.0,5.0,0.980629475358838,"[0.9883177570093452, 0.9756613756613751, 0.9708029197080287, 0.9877358490566033]",0.030480138821682583,0.0001,vgg16,0.9784411976760445,"[0.990632318501171, 0.9766949152542372, 0.9568345323741008, 0.9896030245746692]",0.9829262246388775,"[0.986013986013986, 0.9746300211416491, 0.9851851851851852, 0.9858757062146892]",train
0.7764483627204031,"[0.7783375314861462, 0.6914357682619647, 0.9206549118387909, 0.7153652392947103]",33.0,5.0,0.4264720796295972,"[0.42483660130718903, 0.35356200527704434, 0.1599999999999996, 0.7674897119341557]",1.261435016989708,0.0001,vgg16,0.4791207952670483,"[0.49242424242424243, 0.3941176470588235, 0.3, 0.7299412915851272]",0.4030847298070962,"[0.3735632183908046, 0.32057416267942584, 0.10909090909090909, 0.8091106290672451]",valid
0.995,"[0.9927777777777778, 0.9944444444444445, 0.9988888888888889, 0.9938888888888889]",34.0,5.0,0.9904233818424424,"[0.9848308051341885, 0.9894514767932484, 0.992592592592592, 0.9948186528497405]",0.012792009908601661,0.0001,vgg16,0.990307446678106,"[0.985981308411215, 0.9873684210526316, 0.9925925925925926, 0.9952874646559849]",0.9905422997855005,"[0.9836829836829837, 0.9915433403805497, 0.9925925925925926, 0.9943502824858758]",train
0.7723551637279596,"[0.7858942065491183, 0.6851385390428212, 0.9093198992443325, 0.7090680100755667]",34.0,5.0,0.42013189641681736,"[0.4585987261146492, 0.38118811881188064, 0.09999999999999956, 0.7407407407407401]",1.4964200556278229,0.0001,vgg16,0.4591498424056563,"[0.5142857142857142, 0.39487179487179486, 0.16, 0.7674418604651163]",0.39269414245123957,"[0.41379310344827586, 0.3684210526315789, 0.07272727272727272, 0.7158351409978309]",valid
0.9973611111111111,"[0.9988888888888889, 0.9966666666666667, 0.9983333333333333, 0.9955555555555555]",35.0,5.0,0.9941211169108557,"[0.9976635514018687, 0.9936575052854117, 0.9889298892988925, 0.9962335216572499]",0.0103767143095859,0.0001,vgg16,0.9937962861474304,"[1.0, 0.9936575052854123, 0.9852941176470589, 0.9962335216572504]",0.9944554037183126,"[0.9953379953379954, 0.9936575052854123, 0.9925925925925926, 0.9962335216572504]",train
0.785264483627204,"[0.8022670025188917, 0.7015113350125944, 0.9181360201511335, 0.7191435768261965]",35.0,5.0,0.3935894518376328,"[0.3984674329501912, 0.3471074380165285, 0.05797101449275329, 0.7708119218910581]",1.7677771300077438,0.0001,vgg16,0.4705177690933348,"[0.5977011494252874, 0.4090909090909091, 0.14285714285714285, 0.732421875]",0.362524660409004,"[0.2988505747126437, 0.3014354066985646, 0.03636363636363636, 0.8134490238611713]",valid
0.9955555555555555,"[0.9927777777777778, 0.9966666666666667, 0.9988888888888889, 0.9938888888888889]",36.0,5.0,0.9914761081059891,"[0.9848308051341885, 0.9936575052854117, 0.992592592592592, 0.9948235294117642]",0.012939891856654463,0.0001,vgg16,0.9916467509137914,"[0.985981308411215, 0.9936575052854123, 0.9925925925925926, 0.9943555973659455]",0.9913062459081379,"[0.9836829836829837, 0.9936575052854123, 0.9925925925925926, 0.995291902071563]",train
0.7408690176322419,"[0.7556675062972292, 0.6397984886649875, 0.8992443324937027, 0.6687657430730478]",36.0,5.0,0.38730458433738646,"[0.39751552795031003, 0.3317757009345789, 0.13043478260869518, 0.6894923258559618]",1.6455492824316025,0.0001,vgg16,0.4188180479436069,"[0.43243243243243246, 0.3242009132420091, 0.16216216216216217, 0.7564766839378239]",0.3625063899046128,"[0.367816091954023, 0.3397129186602871, 0.10909090909090909, 0.6334056399132321]",valid
0.9923611111111111,"[0.9922222222222222, 0.9888888888888889, 0.9972222222222222, 0.9911111111111112]",37.0,5.0,0.9840322931250908,"[0.9835680751173702, 0.9788135593220333, 0.9812734082396998, 0.99247412982126]",0.021491169327327954,0.0001,vgg16,0.9888502626943776,"[0.9905437352245863, 0.9808917197452229, 0.9924242424242424, 0.9915413533834586]",0.9793032990017618,"[0.9766899766899767, 0.9767441860465116, 0.9703703703703703, 0.9934086629001884]",train
0.7673173803526449,"[0.7984886649874056, 0.6599496221662469, 0.9055415617128464, 0.7052896725440806]",37.0,5.0,0.4469285554741742,"[0.48717948717948667, 0.4026548672566367, 0.15730337078651638, 0.740576496674057]",1.5030697584152222,0.0001,vgg16,0.47211555046065656,"[0.5507246376811594, 0.37448559670781895, 0.20588235294117646, 0.7573696145124716]",0.43099324140460155,"[0.4367816091954023, 0.4354066985645933, 0.12727272727272726, 0.7245119305856833]",valid
0.99625,"[0.9955555555555555, 0.9927777777777778, 1.0, 0.9966666666666667]",38.0,5.0,0.9935242939005868,"[0.9906759906759901, 0.9862433862433857, 0.9999999999999996, 0.9971777986829722]",0.013233587390335642,0.0001,vgg16,0.9935511819432427,"[0.9906759906759907, 0.9872881355932204, 1.0, 0.9962406015037594]",0.9934983992926445,"[0.9906759906759907, 0.985200845665962, 1.0, 0.9981167608286252]",train
0.767632241813602,"[0.7758186397984886, 0.6536523929471033, 0.906801007556675, 0.7342569269521411]",38.0,5.0,0.44373477935606775,"[0.5505050505050499, 0.355971896955503, 0.09756097560975566, 0.7709011943539624]",1.652509406208992,0.0001,vgg16,0.43987553069623275,"[0.49099099099099097, 0.3486238532110092, 0.14814814814814814, 0.7717391304347826]",0.45821637347368516,"[0.6264367816091954, 0.36363636363636365, 0.07272727272727272, 0.7700650759219089]",valid
0.9886111111111111,"[0.9911111111111112, 0.9838888888888889, 0.9938888888888889, 0.9855555555555555]",39.0,5.0,0.9743827256854155,"[0.9813519813519808, 0.9693121693121687, 0.9591078066914493, 0.9877589453860635]",0.03547162970629263,0.0001,vgg16,0.975534119238268,"[0.9813519813519813, 0.9703389830508474, 0.9626865671641791, 0.987758945386064]",0.9732385021801656,"[0.9813519813519813, 0.9682875264270613, 0.9555555555555556, 0.987758945386064]",train
0.778337531486146,"[0.7758186397984886, 0.7178841309823678, 0.9017632241813602, 0.7178841309823678]",39.0,5.0,0.40837448047967295,"[0.4472049689440989, 0.26315789473684165, 0.15217391304347777, 0.7709611451942736]",1.3036359250545502,0.0001,vgg16,0.45648381762603485,"[0.4864864864864865, 0.42105263157894735, 0.1891891891891892, 0.7292069632495164]",0.38756020229617827,"[0.41379310344827586, 0.19138755980861244, 0.12727272727272726, 0.8177874186550976]",valid
0.9913888888888889,"[0.9938888888888889, 0.99, 0.9933333333333333, 0.9883333333333333]",40.0,5.0,0.9783465793628189,"[0.987134502923976, 0.9808917197452223, 0.9552238805970145, 0.9901362141850628]",0.025460647301588323,0.0001,vgg16,0.9814768194864248,"[0.9906103286384976, 0.9850746268656716, 0.9624060150375939, 0.9878163074039362]",0.975260590298036,"[0.9836829836829837, 0.9767441860465116, 0.9481481481481482, 0.992467043314501]",train
0.7704659949622166,"[0.7695214105793451, 0.6738035264483627, 0.924433249370277, 0.7141057934508817]",40.0,5.0,0.43716900985212054,"[0.46956521739130386, 0.35732009925558267, 0.16666666666666632, 0.7551240560949293]",1.1831642761826515,0.0001,vgg16,0.48720809224721284,"[0.47368421052631576, 0.3711340206185567, 0.35294117647058826, 0.7510729613733905]",0.41958121176570373,"[0.46551724137931033, 0.3444976076555024, 0.10909090909090909, 0.7592190889370932]",valid
0.9926388888888888,"[0.9938888888888889, 0.99, 0.9961111111111111, 0.9905555555555555]",41.0,5.0,0.9834817618261212,"[0.9871944121071007, 0.9809725158562362, 0.97378277153558, 0.9919773478055681]",0.02300497805055165,0.0001,vgg16,0.9865477673925234,"[0.986046511627907, 0.9809725158562368, 0.9848484848484849, 0.9943235572374646]",0.9804806629304066,"[0.9883449883449883, 0.9809725158562368, 0.9629629629629629, 0.9896421845574388]",train
0.7767632241813602,"[0.8085642317380353, 0.6889168765743073, 0.8942065491183879, 0.7153652392947103]",41.0,5.0,0.415715430745207,"[0.4015748031496058, 0.374683544303797, 0.12499999999999951, 0.7616033755274256]",1.535494178533554,0.0001,vgg16,0.48074100659906044,"[0.6375, 0.3978494623655914, 0.14634146341463414, 0.7412731006160165]",0.38483540082909795,"[0.29310344827586204, 0.35406698564593303, 0.10909090909090909, 0.7830802603036876]",valid
0.997361111111111,"[0.9972222222222222, 0.9961111111111111, 0.9988888888888889, 0.9972222222222222]",42.0,5.0,0.9942282708792689,"[0.9941383352872211, 0.992592592592592, 0.9925373134328352, 0.9976448422044271]",0.008967893175844842,0.0001,vgg16,0.9979397634147511,"[1.0, 0.9936440677966102, 1.0, 0.998114985862394]",0.9905621637884152,"[0.9883449883449883, 0.9915433403805497, 0.9851851851851852, 0.9971751412429378]",train
0.7729848866498741,"[0.7808564231738035, 0.6599496221662469, 0.9181360201511335, 0.7329974811083123]",42.0,5.0,0.42128814735176956,"[0.4387096774193544, 0.35406698564593253, 0.10958904109589003, 0.7827868852459011]",1.4579919874668121,0.0001,vgg16,0.45450919517092225,"[0.5, 0.35406698564593303, 0.2222222222222222, 0.7417475728155339]",0.4115580654285671,"[0.39080459770114945, 0.35406698564593303, 0.07272727272727272, 0.8286334056399133]",valid
0.9919444444444444,"[0.9927777777777778, 0.9888888888888889, 0.9955555555555555, 0.9905555555555555]",43.0,5.0,0.9815310900332899,"[0.9848661233993009, 0.9789029535864974, 0.9703703703703698, 0.9919849127769914]",0.024991377455747473,0.0001,vgg16,0.9810808491058038,"[0.9837209302325581, 0.9768421052631578, 0.9703703703703703, 0.9933899905571294]",0.9819851690959298,"[0.986013986013986, 0.9809725158562368, 0.9703703703703703, 0.9905838041431262]",train
0.7720403022670025,"[0.7959697732997482, 0.681360201511335, 0.9156171284634761, 0.6952141057934509]",43.0,5.0,0.3483178816911361,"[0.28318584070796426, 0.29526462395543124, 0.05633802816901373, 0.7584830339321352]",1.632030412554741,0.0001,vgg16,0.44903022655102137,"[0.6153846153846154, 0.35333333333333333, 0.125, 0.7024029574861368]",0.3245388024832616,"[0.1839080459770115, 0.2535885167464115, 0.03636363636363636, 0.824295010845987]",valid
0.9888888888888888,"[0.9911111111111112, 0.9855555555555555, 0.9927777777777778, 0.9861111111111112]",44.0,5.0,0.9733033392102491,"[0.9812206572769948, 0.9724576271186434, 0.9513108614232204, 0.9882242110221379]",0.03086306901121437,0.0001,vgg16,0.9783782723299848,"[0.9881796690307328, 0.9745222929936306, 0.9621212121212122, 0.9886899151743638]",0.9683150879544258,"[0.9743589743589743, 0.9704016913319239, 0.9407407407407408, 0.987758945386064]",train
0.7540931989924433,"[0.743073047858942, 0.6775818639798489, 0.8954659949622166, 0.7002518891687658]",44.0,5.0,0.4123971616141848,"[0.406976744186046, 0.36318407960198956, 0.12631578947368372, 0.7531120331950202]",1.290746547281742,0.0001,vgg16,0.4154182569926373,"[0.4117647058823529, 0.37823834196891193, 0.15, 0.7216699801192843]",0.41202267785348834,"[0.40229885057471265, 0.3492822966507177, 0.10909090909090909, 0.7874186550976139]",valid
0.9902777777777777,"[0.9877777777777778, 0.9855555555555555, 0.9961111111111111, 0.9916666666666667]",45.0,5.0,0.9784328967946349,"[0.9742388758782196, 0.9725738396624467, 0.9739776951672857, 0.9929411764705877]",0.029723061774934143,0.0001,vgg16,0.9798589788302516,"[0.9788235294117648, 0.9705263157894737, 0.9776119402985075, 0.9924741298212606]",0.9770265060272945,"[0.9696969696969697, 0.9746300211416491, 0.9703703703703703, 0.9934086629001884]",train
0.7780226700251889,"[0.7544080604534005, 0.7128463476070529, 0.9168765743073047, 0.7279596977329975]",45.0,5.0,0.3900298392351913,"[0.39999999999999947, 0.2919254658385089, 0.08333333333333298, 0.7848605577689237]",1.4201661497354507,0.0001,vgg16,0.4371154736593892,"[0.4304635761589404, 0.415929203539823, 0.17647058823529413, 0.7255985267034991]",0.3769132075287124,"[0.3735632183908046, 0.22488038277511962, 0.05454545454545454, 0.8546637744034707]",valid
0.9977777777777778,"[0.9966666666666667, 0.9966666666666667, 0.9983333333333333, 0.9994444444444445]",46.0,5.0,0.9937570140528574,"[0.9930069930069925, 0.9936440677966097, 0.9888475836431221, 0.9995294117647053]",0.008084804510685394,0.0001,vgg16,0.9950893220416062,"[0.993006993006993, 0.9957537154989384, 0.9925373134328358, 0.9990592662276576]",0.992433879643182,"[0.993006993006993, 0.9915433403805497, 0.9851851851851852, 1.0]",train
0.781801007556675,"[0.7909319899244333, 0.6851385390428212, 0.9055415617128464, 0.7455919395465995]",46.0,5.0,0.40579132760367675,"[0.3565891472868213, 0.3386243386243381, 0.13793103448275817, 0.7900207900207894]",1.4964161813259125,0.0001,vgg16,0.4680750766008136,"[0.5476190476190477, 0.378698224852071, 0.1875, 0.7584830339321357]",0.3759934579306575,"[0.26436781609195403, 0.3062200956937799, 0.10909090909090909, 0.824295010845987]",valid
0.9993055555555556,"[1.0, 0.9977777777777778, 1.0, 0.9994444444444445]",47.0,5.0,0.9988230309072776,"[0.9999999999999996, 0.9957627118644062, 0.9999999999999996, 0.9995294117647053]",0.0026853354125705663,0.0001,vgg16,0.9992340309942818,"[1.0, 0.9978768577494692, 1.0, 0.9990592662276576]",0.9984143763213531,"[1.0, 0.9936575052854123, 1.0, 1.0]",train
0.7698362720403022,"[0.7732997481108312, 0.6838790931989924, 0.9055415617128464, 0.716624685138539]",47.0,5.0,0.4160111247489824,"[0.3835616438356159, 0.3771712158808928, 0.13793103448275817, 0.7653806047966627]",1.6041025221347809,0.0001,vgg16,0.4476941599176717,"[0.4745762711864407, 0.3917525773195876, 0.1875, 0.7369477911646586]",0.3976654494681273,"[0.3218390804597701, 0.36363636363636365, 0.10909090909090909, 0.7960954446854663]",valid
0.9994444444444444,"[1.0, 0.9994444444444445, 1.0, 0.9983333333333333]",48.0,5.0,0.9993825085589787,"[0.9999999999999996, 0.9989417989417984, 0.9999999999999996, 0.9985882352941171]",0.0018079454559635148,0.0001,vgg16,0.9995296331138288,"[1.0, 1.0, 1.0, 0.9981185324553151]",0.9992360538773625,"[1.0, 0.9978858350951374, 1.0, 0.9990583804143126]",train
0.7679471032745592,"[0.7670025188916877, 0.6763224181360201, 0.9080604534005038, 0.7204030226700252]",48.0,5.0,0.4197176058476483,"[0.4542772861356927, 0.3146666666666661, 0.14117647058823485, 0.7687499999999995]",1.667393058538437,0.0001,vgg16,0.4403918278323716,"[0.4666666666666667, 0.35542168674698793, 0.2, 0.7394789579158316]",0.40858753373004725,"[0.4425287356321839, 0.2822966507177033, 0.10909090909090909, 0.8004338394793926]",valid
0.9997222222222222,"[0.9994444444444445, 1.0, 0.9994444444444445, 1.0]",49.0,5.0,0.9987789166843788,"[0.9988331388564755, 0.9999999999999996, 0.9962825278810404, 0.9999999999999996]",0.0009008672261921271,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",0.9975653975653975,"[0.9976689976689976, 1.0, 0.9925925925925926, 1.0]",train
0.7720403022670025,"[0.7808564231738035, 0.6964735516372796, 0.8916876574307305, 0.7191435768261965]",49.0,5.0,0.41332342077885204,"[0.4562499999999995, 0.3211267605633798, 0.10416666666666619, 0.7717502558853627]",1.7979133427143097,0.0001,vgg16,0.4357455833637661,"[0.5, 0.3904109589041096, 0.12195121951219512, 0.7306201550387597]",0.4002410030441297,"[0.41954022988505746, 0.2727272727272727, 0.09090909090909091, 0.8177874186550976]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",50.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0001418706249277572,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7770780856423174,"[0.7770780856423174, 0.6964735516372796, 0.9080604534005038, 0.7267002518891688]",50.0,5.0,0.4147909736183527,"[0.4345047923322679, 0.32492997198879503, 0.12048192771084294, 0.779247202441505]",1.912405714392662,0.0001,vgg16,0.4483471071631578,"[0.4892086330935252, 0.3918918918918919, 0.17857142857142858, 0.7337164750957854]",0.3975070633424012,"[0.39080459770114945, 0.27751196172248804, 0.09090909090909091, 0.8308026030368764]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",51.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",8.107259994870238e-05,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
0.7764483627204031,"[0.7770780856423174, 0.698992443324937, 0.9093198992443325, 0.7204030226700252]",51.0,5.0,0.4184039146341242,"[0.4416403785488954, 0.3379501385041546, 0.12195121951219469, 0.772073921971252]",1.9370619505643845,0.0001,vgg16,0.4522387334887335,"[0.48951048951048953, 0.40131578947368424, 0.18518518518518517, 0.732943469785575]",0.400173047862518,"[0.40229885057471265, 0.291866028708134, 0.09090909090909091, 0.8156182212581344]",valid
1.0,"[1.0, 1.0, 1.0, 1.0]",52.0,5.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",3.9441242332571846e-05,0.0001,vgg16,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,"[1.0, 1.0, 1.0, 1.0]",train
