mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
True,False,4,False,0.0001,9,True,14,0.2,train,189,0.8129032258064516,0.8848465335908993,0.39157602190971375,0.8324078748107017,0.9443362730500515
True,False,4,False,0.0001,9,True,14,0.2,valid,189,0.796,0.8761133603238866,0.48393067717552185,0.8141459744168548,0.9482909728308502
True,False,4,False,0.0001,9,True,14,0.2,train,190,0.8105492589363558,0.8834790069172609,0.4482017755508423,0.8306110102843315,0.9435345321269041
True,False,4,False,0.0001,9,True,14,0.2,valid,190,0.792,0.8737864077669901,0.4806478023529053,0.8114199849737039,0.9465381244522348
True,False,4,False,0.0001,9,True,14,0.2,train,191,0.8109851787271142,0.8838405486498071,0.461373507976532,0.8303634350145978,0.944679876302829
True,False,4,False,0.0001,9,True,14,0.2,valid,191,0.7913333333333333,0.8735353535353534,0.45073047280311584,0.8103448275862069,0.9474145486415425
True,False,4,False,0.0001,9,True,14,0.2,train,192,0.8143853530950305,0.8859606834859928,0.4023868441581726,0.8321593882068826,0.9471996334898637
True,False,4,False,0.0001,9,True,14,0.2,valid,192,0.7913333333333333,0.873942811115586,0.4803476631641388,0.8084947839046199,0.950920245398773
True,False,4,False,0.0001,9,True,14,0.2,train,193,0.8121185701830863,0.8844442061236527,0.40552160143852234,0.8315184513006655,0.9445653418852366
True,False,4,False,0.0001,9,True,14,0.2,valid,193,0.7913333333333333,0.8736374646750101,0.4739930331707001,0.8098802395209581,0.9482909728308502
True,False,4,False,0.0001,9,True,14,0.2,train,194,0.8119442022667829,0.8843121480289622,0.444853812456131,0.8315513415372201,0.9442217386324591
True,False,4,False,0.0001,9,True,14,0.2,valid,194,0.796,0.8768115942028986,0.4788264036178589,0.8108711839166046,0.9544259421560035
True,False,4,False,0.0001,9,True,14,0.2,train,195,0.8107236268526591,0.8837856645789841,0.40372008085250854,0.8296482412060302,0.9454816172259765
True,False,4,False,0.0001,9,True,14,0.2,valid,195,0.794,0.8753529649052036,0.4492424428462982,0.8109118086696562,0.950920245398773
True,False,4,False,0.0001,9,True,14,0.2,train,196,0.813077593722755,0.8849044449216233,0.4183516800403595,0.8327776093765787,0.943992669797274
True,False,4,False,0.0001,9,True,14,0.2,valid,196,0.7913333333333333,0.8738411930673115,0.44761794805526733,0.808955223880597,0.9500438212094654
True,False,4,False,0.0001,9,True,14,0.2,train,197,0.8153443766346992,0.8865073411209945,0.4004429280757904,0.8329473366226966,0.9474287023250487
True,False,4,False,0.0001,9,True,14,0.2,valid,197,0.7893333333333333,0.8724778046811945,0.4506798982620239,0.8085265519820494,0.9474145486415425
True,False,4,False,0.0001,9,True,14,0.2,train,198,0.8102877070619006,0.8834743493627503,0.44103744626045227,0.829628884642462,0.9447944107204215
True,False,4,False,0.0001,9,True,14,0.2,valid,198,0.7946666666666666,0.8757062146892657,0.4409230053424835,0.8115183246073299,0.950920245398773
True,False,4,False,0.0001,9,True,14,0.2,train,199,0.8135135135135135,0.8855476483492964,0.39809396862983704,0.8309901586663989,0.9477723055778261
True,False,4,False,0.0001,9,True,14,0.2,valid,199,0.796,0.8765133171912833,0.4760577380657196,0.81226626776365,0.9517966695880806
True,False,4,False,0.0001,0,True,14,0.8,train,0,0.7953792502179599,0.8690509401327902,0.45929521322250366,0.8472584856396866,0.8919940442102852
True,False,4,False,0.0001,0,True,14,0.8,valid,0,0.798,0.8725283971392512,0.45483162999153137,0.8389967637540453,0.908851884312007
True,False,4,False,0.0001,0,True,14,0.8,train,1,0.7960767218831735,0.8693952761181529,0.4256948232650757,0.8482240139463936,0.8916504409575078
True,False,4,False,0.0001,0,True,14,0.8,valid,1,0.7993333333333333,0.8730493462673977,0.456937700510025,0.8414634146341463,0.9070990359333918
True,False,4,False,0.0001,0,True,14,0.8,train,2,0.796512641673932,0.8697399263310637,0.43775826692581177,0.8481550016327419,0.8924521818806551
True,False,4,False,0.0001,0,True,14,0.8,valid,2,0.794,0.870440251572327,0.47144755721092224,0.8344051446945338,0.9097283085013146
True,False,4,False,0.0001,0,True,14,0.8,train,3,0.7957279860505667,0.8692741170562964,0.48234206438064575,0.8474760661444735,0.8922231130454702
True,False,4,False,0.0001,0,True,14,0.8,valid,3,0.7946666666666666,0.8706968933669186,0.4780086278915405,0.8356164383561644,0.908851884312007
True,False,4,False,0.0001,0,True,14,0.8,train,4,0.7960767218831735,0.8694098598626543,0.4596245288848877,0.8481481481481481,0.8917649753751002
True,False,4,False,0.0001,0,True,14,0.8,valid,4,0.7946666666666666,0.8703703703703703,0.45070236921310425,0.8372469635627531,0.9062226117440841
True,False,4,False,0.0001,0,True,14,0.8,train,5,0.7962510897994769,0.8695215230863717,0.4423672556877136,0.8482570806100218,0.8918795097926927
True,False,4,False,0.0001,0,True,14,0.8,valid,5,0.8,0.8743718592964823,0.42882364988327026,0.8372093023255814,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,6,0.7961639058413252,0.86953125,0.4914337396621704,0.8478615736206334,0.8923376474630627
True,False,4,False,0.0001,0,True,14,0.8,valid,6,0.794,0.870222595548089,0.4225654602050781,0.8354838709677419,0.9079754601226994
True,False,4,False,0.0001,0,True,14,0.8,train,7,0.7963382737576286,0.8696283067306619,0.4622690975666046,0.8480461521715468,0.8923376474630627
True,False,4,False,0.0001,0,True,14,0.8,valid,7,0.792,0.8689075630252101,0.4540350139141083,0.83454398708636,0.9062226117440841
True,False,4,False,0.0001,0,True,14,0.8,train,8,0.7964254577157803,0.8697059315886388,0.4495770037174225,0.847986942328618,0.8925667162982476
True,False,4,False,0.0001,0,True,14,0.8,valid,8,0.7933333333333333,0.8701842546063652,0.48618385195732117,0.8331996792301524,0.9106047326906223
True,False,4,False,0.0001,0,True,14,0.8,train,9,0.7959023539668701,0.8694002789400279,0.4654799997806549,0.8475092451598869,0.8924521818806551
True,False,4,False,0.0001,0,True,14,0.8,valid,9,0.7946666666666666,0.8710217755443886,0.44455909729003906,0.8340016038492382,0.9114811568799299
True,False,4,False,0.0001,0,True,14,0.8,train,10,0.796512641673932,0.8698271054099276,0.4190947711467743,0.8477008370475052,0.8931393883862101
True,False,4,False,0.0001,0,True,14,0.8,valid,10,0.7946666666666666,0.8712374581939799,0.45304274559020996,0.832933653077538,0.9132340052585451
True,False,4,False,0.0001,0,True,14,0.8,train,11,0.7960767218831735,0.8695264126736209,0.4274081587791443,0.8475424097433667,0.8926812507158401
True,False,4,False,0.0001,0,True,14,0.8,valid,11,0.7946666666666666,0.8713450292397661,0.4292193055152893,0.8324022346368715,0.9141104294478528
True,False,4,False,0.0001,0,True,14,0.8,train,12,0.7965998256320836,0.8698175325037665,0.47449997067451477,0.8480957562568009,0.8926812507158401
True,False,4,False,0.0001,0,True,14,0.8,valid,12,0.796,0.8721804511278196,0.423818975687027,0.8332003192338387,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,13,0.7959023539668701,0.8693419657308702,0.4708477854728699,0.8478118876551274,0.8919940442102852
True,False,4,False,0.0001,0,True,14,0.8,valid,13,0.794,0.8711963318049187,0.4580288231372833,0.8306836248012719,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,14,0.7962510897994769,0.8696525182664956,0.486463338136673,0.847575559904327,0.8929103195510251
True,False,4,False,0.0001,0,True,14,0.8,valid,14,0.7946666666666666,0.8717735220649461,0.46326082944869995,0.830293417922284,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,15,0.7966870095902354,0.8699531563685032,0.426022469997406,0.8477339419628301,0.893368457221395
True,False,4,False,0.0001,0,True,14,0.8,valid,15,0.7986666666666666,0.8739565943238731,0.4666946828365326,0.8342629482071713,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,16,0.7965998256320836,0.8699046450677521,0.4789911210536957,0.8476418169963051,0.893368457221395
True,False,4,False,0.0001,0,True,14,0.8,valid,16,0.7946666666666666,0.8716666666666666,0.4382295608520508,0.8308181096108023,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,17,0.7955536181342633,0.8691479270130015,0.4473226070404053,0.847442872687704,0.8919940442102852
True,False,4,False,0.0001,0,True,14,0.8,valid,17,0.7933333333333333,0.8706176961602672,0.4497434198856354,0.8310756972111554,0.9141104294478528
True,False,4,False,0.0001,0,True,14,0.8,train,18,0.7955536181342633,0.8692209023478891,0.4147474765777588,0.8470652173913044,0.8925667162982476
True,False,4,False,0.0001,0,True,14,0.8,valid,18,0.7933333333333333,0.8702928870292888,0.44001930952072144,0.8326661329063251,0.9114811568799299
True,False,4,False,0.0001,0,True,14,0.8,train,19,0.7958151700087184,0.8693372015175186,0.4373321533203125,0.8474926574567606,0.8923376474630627
True,False,4,False,0.0001,0,True,14,0.8,valid,19,0.7913333333333333,0.8690924299456294,0.4414820671081543,0.8312,0.9106047326906223
True,False,4,False,0.0001,0,True,14,0.8,train,20,0.7962510897994769,0.8696525182664956,0.38963425159454346,0.847575559904327,0.8929103195510251
True,False,4,False,0.0001,0,True,14,0.8,valid,20,0.7913333333333333,0.8696376509787588,0.4475507438182831,0.8285714285714286,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,21,0.7964254577157803,0.8697640693847954,0.4254029393196106,0.8476842791911285,0.8930248539686175
True,False,4,False,0.0001,0,True,14,0.8,valid,21,0.792,0.8694560669456067,0.44098249077796936,0.8318654923939152,0.9106047326906223
True,False,4,False,0.0001,0,True,14,0.8,train,22,0.7948561464690497,0.8688917367805205,0.41623473167419434,0.8460286458333334,0.8930248539686175
True,False,4,False,0.0001,0,True,14,0.8,valid,22,0.7946666666666666,0.8718801996672213,0.4632031321525574,0.8297703879651623,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,23,0.7953792502179599,0.8692551946966744,0.4356171786785126,0.8462039045553146,0.89359752605658
True,False,4,False,0.0001,0,True,14,0.8,valid,23,0.792,0.8704318936877077,0.46066319942474365,0.8271507498026835,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,24,0.7959895379250218,0.8694779116465863,0.4455125331878662,0.8474502555181037,0.8926812507158401
True,False,4,False,0.0001,0,True,14,0.8,valid,24,0.7933333333333333,0.8706176961602672,0.47619882225990295,0.8310756972111554,0.9141104294478528
True,False,4,False,0.0001,0,True,14,0.8,train,25,0.7960767218831735,0.8696282258514018,0.41929423809051514,0.847014115092291,0.8934829916389875
True,False,4,False,0.0001,0,True,14,0.8,valid,25,0.792,0.8703241895261846,0.45658937096595764,0.8276679841897233,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,26,0.7959023539668701,0.8695022019064608,0.44912460446357727,0.8469808861859253,0.8932539228038026
True,False,4,False,0.0001,0,True,14,0.8,valid,26,0.7966666666666666,0.8728636932055022,0.4768846333026886,0.8322734499205088,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,27,0.7975588491717523,0.8705541308953062,0.4417091906070709,0.8480503964374932,0.8942847325621349
True,False,4,False,0.0001,0,True,14,0.8,valid,27,0.792,0.87,0.47617337107658386,0.82922954725973,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,28,0.7966870095902354,0.8699966551455012,0.4481467306613922,0.8475073313782991,0.8937120604741725
True,False,4,False,0.0001,0,True,14,0.8,valid,28,0.7893333333333333,0.8685524126455907,0.45165780186653137,0.8266033254156769,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,29,0.7962510897994769,0.8697542217020565,0.44221484661102295,0.847047329570126,0.8937120604741725
True,False,4,False,0.0001,0,True,14,0.8,valid,29,0.7973333333333333,0.8738589211618257,0.4489994943141937,0.8297872340425532,0.922874671340929
True,False,4,False,0.0001,0,True,14,0.8,train,30,0.796512641673932,0.8699286669638877,0.4298352599143982,0.8471724736784978,0.8939411293093574
True,False,4,False,0.0001,0,True,14,0.8,valid,30,0.7933333333333333,0.8707256046705588,0.4301764667034149,0.8305489260143198,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,31,0.7961639058413252,0.8698363211223694,0.4430370330810547,0.8462788430289243,0.8947428702325049
True,False,4,False,0.0001,0,True,14,0.8,valid,31,0.7946666666666666,0.8714524207011687,0.4638134241104126,0.8318725099601594,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,32,0.7958151700087184,0.869570060147026,0.48353397846221924,0.8462872628726287,0.8941701981445425
True,False,4,False,0.0001,0,True,14,0.8,valid,32,0.7906666666666666,0.8697095435684647,0.44016292691230774,0.8258471237194641,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,33,0.7963382737576286,0.8696719482258425,0.44612500071525574,0.847818992711846,0.8926812507158401
True,False,4,False,0.0001,0,True,14,0.8,valid,33,0.7933333333333333,0.8705096073517126,0.43596822023391724,0.8316041500399042,0.9132340052585451
True,False,4,False,0.0001,0,True,14,0.8,train,34,0.7962510897994769,0.8697687378099749,0.42273959517478943,0.846971999131756,0.893826594891765
True,False,4,False,0.0001,0,True,14,0.8,valid,34,0.7986666666666666,0.8745847176079734,0.4489523470401764,0.8310970797158642,0.922874671340929
True,False,4,False,0.0001,0,True,14,0.8,train,35,0.7953792502179599,0.8692988806593528,0.5009103417396545,0.84597875569044,0.8939411293093574
True,False,4,False,0.0001,0,True,14,0.8,valid,35,0.7926666666666666,0.8705784436121515,0.42871224880218506,0.8288431061806656,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,36,0.7952920662598082,0.869279590246075,0.49993252754211426,0.8457371899035857,0.8941701981445425
True,False,4,False,0.0001,0,True,14,0.8,valid,36,0.794,0.8714107365792758,0.45231735706329346,0.8296354992076069,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,37,0.7959895379250218,0.8695215791234526,0.4430520534515381,0.8472237313919374,0.8930248539686175
True,False,4,False,0.0001,0,True,14,0.8,valid,37,0.7853333333333333,0.8658333333333332,0.43343594670295715,0.8252581413820492,0.9106047326906223
True,False,4,False,0.0001,0,True,14,0.8,train,38,0.795640802092415,0.8693276842457353,0.4415960907936096,0.8468556533072662,0.8930248539686175
True,False,4,False,0.0001,0,True,14,0.8,valid,38,0.792,0.870216306156406,0.4374518096446991,0.8281868566904196,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,39,0.7954664341761116,0.8693327392224575,0.41795670986175537,0.8461455058007156,0.893826594891765
True,False,4,False,0.0001,0,True,14,0.8,valid,39,0.794,0.8716244287494807,0.4519362449645996,0.8285939968404423,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,40,0.7962510897994769,0.8697977603209093,0.43730857968330383,0.846821436320243,0.89405566372695
True,False,4,False,0.0001,0,True,14,0.8,valid,40,0.792,0.870216306156406,0.4574604034423828,0.8281868566904196,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,41,0.7959895379250218,0.8697539797395079,0.45749133825302124,0.8460205739036275,0.8948574046500973
True,False,4,False,0.0001,0,True,14,0.8,valid,41,0.7926666666666666,0.8704706372344857,0.45195773243904114,0.8293650793650794,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,42,0.7949433304272014,0.8691151919866444,0.41891247034072876,0.8452213443013313,0.8943992669797274
True,False,4,False,0.0001,0,True,14,0.8,valid,42,0.7973333333333333,0.8734388009991674,0.4112530052661896,0.8318794607454402,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,43,0.7963382737576286,0.8699042102918245,0.4355369210243225,0.8466124661246612,0.8945138013973198
True,False,4,False,0.0001,0,True,14,0.8,valid,43,0.79,0.8693488179178763,0.44760897755622864,0.8251968503937008,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,44,0.7959895379250218,0.8696088264794384,0.4315207898616791,0.8467715680954965,0.8937120604741725
True,False,4,False,0.0001,0,True,14,0.8,valid,44,0.796,0.8725,0.4099680781364441,0.8316123907863384,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,45,0.7978204010462076,0.8708293878460425,0.43391260504722595,0.8476469312513555,0.8953155423204673
True,False,4,False,0.0001,0,True,14,0.8,valid,45,0.7913333333333333,0.8700705687007056,0.4659889042377472,0.8264984227129337,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,46,0.7959023539668701,0.8695894379143223,0.4735008776187897,0.846529284164859,0.8939411293093574
True,False,4,False,0.0001,0,True,14,0.8,valid,46,0.7893333333333333,0.8686616791354945,0.4466913938522339,0.8260869565217391,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,47,0.7952048823016565,0.8690708433197704,0.4531639516353607,0.846471226927253,0.8929103195510251
True,False,4,False,0.0001,0,True,14,0.8,valid,47,0.792,0.870216306156406,0.5031795501708984,0.8281868566904196,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,48,0.7953792502179599,0.8692260544937872,0.4097619652748108,0.8463541666666666,0.893368457221395
True,False,4,False,0.0001,0,True,14,0.8,valid,48,0.7913333333333333,0.8697461506450271,0.48922064900398254,0.8280507131537242,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,49,0.7968613775065388,0.8701949860724234,0.41808417439460754,0.847163466753444,0.8945138013973198
True,False,4,False,0.0001,0,True,14,0.8,valid,49,0.7946666666666666,0.8716666666666666,0.45111989974975586,0.8308181096108023,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,50,0.7965998256320836,0.8700350955378531,0.44138064980506897,0.8469631236442516,0.8943992669797274
True,False,4,False,0.0001,0,True,14,0.8,valid,50,0.796,0.872923588039867,0.42987725138664246,0.829518547750592,0.9211218229623137
True,False,4,False,0.0001,0,True,14,0.8,train,51,0.7972101133391456,0.8705043981739227,0.4044046103954315,0.8469288267793306,0.8954300767380597
True,False,4,False,0.0001,0,True,14,0.8,valid,51,0.8033333333333333,0.8774407976734524,0.45050284266471863,0.8341232227488151,0.9255039439088519
True,False,4,False,0.0001,0,True,14,0.8,train,52,0.7952048823016565,0.8692166360447636,0.4469028115272522,0.8457204767063922,0.89405566372695
True,False,4,False,0.0001,0,True,14,0.8,valid,52,0.7913333333333333,0.8697461506450271,0.420930951833725,0.8280507131537242,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,53,0.7944202266782912,0.8687374749498998,0.4543079733848572,0.8451207624824001,0.8937120604741725
True,False,4,False,0.0001,0,True,14,0.8,valid,53,0.7933333333333333,0.8710482529118135,0.42307281494140625,0.828978622327791,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,54,0.7963382737576286,0.8698607242339832,0.4408169090747833,0.8468380518494414,0.8941701981445425
True,False,4,False,0.0001,0,True,14,0.8,valid,54,0.7926666666666666,0.8712215320910972,0.4201834499835968,0.82574568288854,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,55,0.7968613775065388,0.8702383604366228,0.4272206723690033,0.8469376693766938,0.8948574046500973
True,False,4,False,0.0001,0,True,14,0.8,valid,55,0.792,0.870539419087137,0.46778756380081177,0.8266351457840819,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,56,0.7959023539668701,0.869633012195801,0.4349996745586395,0.8463039236939085,0.8942847325621349
True,False,4,False,0.0001,0,True,14,0.8,valid,56,0.7933333333333333,0.8712624584717606,0.44992539286613464,0.8279400157853196,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,57,0.7972101133391456,0.8705764522590698,0.45011037588119507,0.8465534033113299,0.8960027488260223
True,False,4,False,0.0001,0,True,14,0.8,valid,57,0.79,0.8694571073352673,0.430065393447876,0.824685534591195,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,58,0.7959023539668701,0.8696475304861072,0.41853421926498413,0.8462288686605982,0.8943992669797274
True,False,4,False,0.0001,0,True,14,0.8,valid,58,0.7913333333333333,0.8702859510982179,0.47069185972213745,0.8254716981132075,0.9202453987730062
True,False,4,False,0.0001,0,True,14,0.8,train,59,0.7977332170880558,0.8708096670007798,0.4187048375606537,0.8474043567790182,0.8955446111556523
True,False,4,False,0.0001,0,True,14,0.8,valid,59,0.7966666666666666,0.8736013261500206,0.4409725069999695,0.8286163522012578,0.9237510955302366
True,False,4,False,0.0001,0,True,14,0.8,train,60,0.7974716652136007,0.870707408025825,0.4616047739982605,0.8469034213945431,0.8958882144084297
True,False,4,False,0.0001,0,True,14,0.8,valid,60,0.7966666666666666,0.8734964744919121,0.4777504503726959,0.8291338582677166,0.922874671340929
True,False,4,False,0.0001,0,True,14,0.8,train,61,0.7961639058413252,0.8698363211223694,0.44287049770355225,0.8462788430289243,0.8947428702325049
True,False,4,False,0.0001,0,True,14,0.8,valid,61,0.7926666666666666,0.870793518903199,0.44802430272102356,0.8278041074249605,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,62,0.7952920662598082,0.8692213434332183,0.448881059885025,0.8460370812100184,0.8937120604741725
True,False,4,False,0.0001,0,True,14,0.8,valid,62,0.792,0.8703241895261846,0.42972615361213684,0.8276679841897233,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,63,0.7972972972972973,0.8704807531613837,0.41642773151397705,0.8473969631236442,0.8948574046500973
True,False,4,False,0.0001,0,True,14,0.8,valid,63,0.792,0.8704318936877077,0.4551582336425781,0.8271507498026835,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,64,0.7960767218831735,0.8698313762591129,0.44500410556793213,0.8459623295085517,0.8950864734852824
True,False,4,False,0.0001,0,True,14,0.8,valid,64,0.794,0.8718374118622977,0.4797859787940979,0.8275590551181102,0.9211218229623137
True,False,4,False,0.0001,0,True,14,0.8,train,65,0.7966870095902354,0.8701992652788602,0.47480225563049316,0.8464537087168381,0.8953155423204673
True,False,4,False,0.0001,0,True,14,0.8,valid,65,0.7913333333333333,0.8700705687007056,0.4343481659889221,0.8264984227129337,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,66,0.7959023539668701,0.8696765573679229,0.4394240975379944,0.846078856152513,0.8946283358149124
True,False,4,False,0.0001,0,True,14,0.8,valid,66,0.796,0.872923588039867,0.4593670964241028,0.829518547750592,0.9211218229623137
True,False,4,False,0.0001,0,True,14,0.8,train,67,0.7960767218831735,0.8699616389614723,0.3981924057006836,0.8452895419187554,0.8961172832436147
True,False,4,False,0.0001,0,True,14,0.8,valid,67,0.7933333333333333,0.8713692946058091,0.4612017273902893,0.8274231678486997,0.9202453987730062
True,False,4,False,0.0001,0,True,14,0.8,train,68,0.7959023539668701,0.8697345723665906,0.45378488302230835,0.8457792207792207,0.8950864734852824
True,False,4,False,0.0001,0,True,14,0.8,valid,68,0.796,0.8730290456431535,0.48611685633659363,0.8289992119779354,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,69,0.7965998256320836,0.8701363762872251,0.44081228971481323,0.846437080355209,0.8952010079028748
True,False,4,False,0.0001,0,True,14,0.8,valid,69,0.7973333333333333,0.8740679370339686,0.4474821090698242,0.828750981932443,0.9246275197195443
True,False,4,False,0.0001,0,True,14,0.8,train,70,0.796512641673932,0.870087943894022,0.3995686173439026,0.8463454250135355,0.8952010079028748
True,False,4,False,0.0001,0,True,14,0.8,valid,70,0.798,0.8746379809681424,0.4590299427509308,0.8283699059561128,0.9263803680981595
True,False,4,False,0.0001,0,True,14,0.8,train,71,0.7963382737576286,0.869773664845579,0.4371115267276764,0.8472901053546215,0.8934829916389875
True,False,4,False,0.0001,0,True,14,0.8,valid,71,0.7966666666666666,0.8733914487339144,0.46940726041793823,0.8296529968454258,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,72,0.7963382737576286,0.8700200311595815,0.4605412781238556,0.8460123363272373,0.8954300767380597
True,False,4,False,0.0001,0,True,14,0.8,valid,72,0.7933333333333333,0.8716887417218544,0.46483197808265686,0.8258823529411765,0.922874671340929
True,False,4,False,0.0001,0,True,14,0.8,train,73,0.7954664341761116,0.8694054776219106,0.4649680256843567,0.8457706054370194,0.8943992669797274
True,False,4,False,0.0001,0,True,14,0.8,valid,73,0.7926666666666666,0.8713280926768722,0.4682914912700653,0.8252351097178683,0.922874671340929
True,False,4,False,0.0001,0,True,14,0.8,train,74,0.796512641673932,0.870044543429844,0.41131389141082764,0.8465705926969336,0.8948574046500973
True,False,4,False,0.0001,0,True,14,0.8,valid,74,0.796,0.8732394366197183,0.43127498030662537,0.8279654359780048,0.9237510955302366
True,False,4,False,0.0001,0,True,14,0.8,train,75,0.7960767218831735,0.8698023935430003,0.49362340569496155,0.8461121940654105,0.8948574046500973
True,False,4,False,0.0001,0,True,14,0.8,valid,75,0.7906666666666666,0.8698175787728026,0.4300481677055359,0.8253343823760818,0.9193689745836985
True,False,4,False,0.0001,0,True,14,0.8,train,76,0.796512641673932,0.870087943894022,0.4087695777416229,0.8463454250135355,0.8952010079028748
True,False,4,False,0.0001,0,True,14,0.8,valid,76,0.79,0.8690228690228691,0.4675271213054657,0.8267405063291139,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,77,0.7966870095902354,0.8703291814946619,0.4356350600719452,0.8457797471090457,0.8963463520787996
True,False,4,False,0.0001,0,True,14,0.8,valid,77,0.7953333333333333,0.8726669431771049,0.4770166277885437,0.8283464566929134,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,78,0.7964254577157803,0.8700395168920799,0.4018375873565674,0.8462537895192724,0.8952010079028748
True,False,4,False,0.0001,0,True,14,0.8,valid,78,0.7933333333333333,0.8715824357912179,0.4412171542644501,0.826394344069128,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,79,0.7961639058413252,0.8698218262806235,0.4422113299369812,0.8463538844945281,0.8946283358149124
True,False,4,False,0.0001,0,True,14,0.8,valid,79,0.7933333333333333,0.8708333333333332,0.49776405096054077,0.8300238284352661,0.915863277826468
True,False,4,False,0.0001,0,True,14,0.8,train,80,0.7970357454228422,0.8704219080485363,0.3884951174259186,0.8466702761234435,0.8955446111556523
True,False,4,False,0.0001,0,True,14,0.8,valid,80,0.794,0.8719436386241194,0.3977900445461273,0.8270440251572327,0.9219982471516214
True,False,4,False,0.0001,0,True,14,0.8,train,81,0.796512641673932,0.8701024042742653,0.44311410188674927,0.8462704341236332,0.8953155423204673
True,False,4,False,0.0001,0,True,14,0.8,valid,81,0.7933333333333333,0.8713692946058091,0.4692828059196472,0.8274231678486997,0.9202453987730062
True,False,4,False,0.0001,0,True,14,0.8,train,82,0.7955536181342633,0.8695265119902076,0.4392552077770233,0.8454879896126379,0.8949719390676898
True,False,4,False,0.0001,0,True,14,0.8,valid,82,0.7913333333333333,0.8698544698544697,0.44249287247657776,0.8275316455696202,0.9167397020157756
True,False,4,False,0.0001,0,True,14,0.8,train,83,0.795640802092415,0.869574894279991,0.40169355273246765,0.8455794827399632,0.8949719390676898
True,False,4,False,0.0001,0,True,14,0.8,valid,83,0.7933333333333333,0.8710482529118135,0.4539492130279541,0.828978622327791,0.9176161262050833
True,False,4,False,0.0001,0,True,14,0.8,train,84,0.7970357454228422,0.8705516014234875,0.4821842908859253,0.8459958932238193,0.8965754209139847
True,False,4,False,0.0001,0,True,14,0.8,valid,84,0.7913333333333333,0.8700705687007056,0.4366278350353241,0.8264984227129337,0.9184925503943909
True,False,4,False,0.0001,0,True,14,0.8,train,85,0.7952920662598082,0.869192200557103,0.44470739364624023,0.8461872220414361,0.8934829916389875
True,False,4,False,0.0001,0,True,14,0.8,valid,85,0.7893333333333333,0.8685524126455907,0.45965543389320374,0.8266033254156769,0.9149868536371604
True,False,4,False,0.0001,0,True,14,0.8,train,86,0.7952920662598082,0.8694540197931725,0.44378408789634705,0.8448406266882766,0.8955446111556523
True,False,4,False,0.0001,0,True,14,0.8,valid,86,0.79,0.8694571073352673,0.4371834993362427,0.824685534591195,0.9193689745836985
