mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
True,True,10,False,0.0001,0,False,[56],0.1,valid,173,0.6666666666666666,0.6941896024464832,0.5672571063041687,0.7491749174917491,0.6467236467236467
True,True,10,False,0.0001,0,False,[56],0.1,train,174,0.6622929380993897,0.694458686649576,1.5934231281280518,0.7219352193521935,0.6689969604863222
True,True,10,False,0.0001,0,False,[56],0.1,valid,174,0.6666666666666666,0.6951219512195123,0.4937278926372528,0.7475409836065574,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,175,0.657279860505667,0.6892735752114458,1.386440634727478,0.7181683412946797,0.662613981762918
True,True,10,False,0.0001,0,False,[56],0.1,valid,175,0.6716666666666666,0.7001522070015221,0.48734256625175476,0.7516339869281046,0.6552706552706553
True,True,10,False,0.0001,0,False,[56],0.1,train,176,0.6586530078465562,0.6910496932394311,1.5537924766540527,0.7186820401296623,0.6654635258358662
True,True,10,False,0.0001,0,False,[56],0.1,valid,176,0.675,0.7049924357034796,0.8491101264953613,0.7516129032258064,0.6638176638176638
True,True,10,False,0.0001,0,False,[56],0.1,train,177,0.6611377506538797,0.6936249876835157,1.450545072555542,0.720532241555783,0.6686550151975684
True,True,10,False,0.0001,0,False,[56],0.1,valid,177,0.6666666666666666,0.6941896024464832,0.6281754374504089,0.7491749174917491,0.6467236467236467
True,True,10,False,0.0001,0,False,[56],0.1,train,178,0.660483870967742,0.6930821823340493,1.5741239786148071,0.719846109769574,0.6682370820668693
True,True,10,False,0.0001,0,False,[56],0.1,valid,178,0.665,0.6949924127465857,0.49222809076309204,0.7435064935064936,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,179,0.663644289450741,0.6958972135734836,1.4409046173095703,0.7228772619340047,0.6708586626139817
True,True,10,False,0.0001,0,False,[56],0.1,valid,179,0.6633333333333333,0.6930091185410334,0.5598680377006531,0.742671009771987,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,180,0.6600261551874456,0.6927592184052948,1.4543869495391846,0.7192817408376964,0.6681231003039514
True,True,10,False,0.0001,0,False,[56],0.1,valid,180,0.6633333333333333,0.6930091185410334,0.5846135020256042,0.742671009771987,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,181,0.660483870967742,0.6929732925987977,1.2946369647979736,0.7200081916854393,0.6678951367781155
True,True,10,False,0.0001,0,False,[56],0.1,valid,181,0.6633333333333333,0.6930091185410334,0.6536825299263,0.742671009771987,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,182,0.6609633827375763,0.6941784794447831,1.4039344787597656,0.7193089679338304,0.6707446808510639
True,True,10,False,0.0001,0,False,[56],0.1,valid,182,0.6733333333333333,0.7021276595744681,0.5638691186904907,0.752442996742671,0.6581196581196581
True,True,10,False,0.0001,0,False,[56],0.1,train,183,0.6600915431560593,0.6925094149890569,1.292904257774353,0.7198016149526582,0.6672112462006079
True,True,10,False,0.0001,0,False,[56],0.1,valid,183,0.665,0.6949924127465857,0.5590615272521973,0.7435064935064936,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,184,0.6581952920662598,0.6898583972786964,1.407761812210083,0.7193944893581917,0.6626519756838906
True,True,10,False,0.0001,0,False,[56],0.1,valid,184,0.6683333333333333,0.6971080669710806,0.5686604976654053,0.7483660130718954,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,185,0.6615736704446382,0.6933059434689001,1.4226820468902588,0.7220142345826305,0.6667933130699089
True,True,10,False,0.0001,0,False,[56],0.1,valid,185,0.665,0.6940639269406393,0.739838182926178,0.7450980392156863,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,186,0.6599825632083697,0.692198413637978,1.3625681400299072,0.7200147771118955,0.666451367781155
True,True,10,False,0.0001,0,False,[56],0.1,valid,186,0.6733333333333333,0.7021276595744681,0.5075952410697937,0.752442996742671,0.6581196581196581
True,True,10,False,0.0001,0,False,[56],0.1,train,187,0.6612685265911072,0.6936466321039247,1.5333425998687744,0.7207997050268343,0.6684650455927051
True,True,10,False,0.0001,0,False,[56],0.1,valid,187,0.67,0.7,0.4707852005958557,0.7475728155339806,0.6581196581196581
True,True,10,False,0.0001,0,False,[56],0.1,train,188,0.6614428945074107,0.6937681130847939,1.4026079177856445,0.7210179076343073,0.6685030395136778
True,True,10,False,0.0001,0,False,[56],0.1,valid,188,0.67,0.6990881458966566,0.5775358080863953,0.749185667752443,0.6552706552706553
True,True,10,False,0.0001,0,False,[56],0.1,train,189,0.6600043591979076,0.6919689579589661,1.4590179920196533,0.7204062332963282,0.6656914893617021
True,True,10,False,0.0001,0,False,[56],0.1,valid,189,0.6733333333333333,0.7021276595744681,0.5908041596412659,0.752442996742671,0.6581196581196581
True,True,10,False,0.0001,0,False,[56],0.1,train,190,0.6607454228421971,0.6925310629555735,1.4306919574737549,0.721268979138378,0.6659954407294832
True,True,10,False,0.0001,0,False,[56],0.1,valid,190,0.6683333333333333,0.6971080669710806,0.49311771988868713,0.7483660130718954,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,191,0.6606582388840453,0.6929615240499339,1.43272066116333,0.7204248165005945,0.6675151975683891
True,True,10,False,0.0001,0,False,[56],0.1,valid,191,0.6666666666666666,0.6960486322188448,0.42373690009117126,0.745928338762215,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,192,0.6624455100261551,0.6944219727313984,1.6467376947402954,0.7223430893641476,0.6685790273556231
True,True,10,False,0.0001,0,False,[56],0.1,valid,192,0.67,0.7009063444108762,0.5484150052070618,0.7459807073954984,0.6609686609686609
True,True,10,False,0.0001,0,False,[56],0.1,train,193,0.6629250217959896,0.6943132177660057,1.1737260818481445,0.7236207820032137,0.6672872340425532
True,True,10,False,0.0001,0,False,[56],0.1,valid,193,0.6633333333333333,0.6930091185410334,0.5469759106636047,0.742671009771987,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,194,0.6623365300784656,0.6943655303030303,1.2923595905303955,0.7221766250820748,0.6686170212765957
True,True,10,False,0.0001,0,False,[56],0.1,valid,194,0.6616666666666666,0.6919575113808801,0.6883397102355957,0.7402597402597403,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,195,0.661639058413252,0.6939515811055911,1.371936321258545,0.7211932470086871,0.668693009118541
True,True,10,False,0.0001,0,False,[56],0.1,valid,195,0.67,0.6990881458966566,0.573527991771698,0.749185667752443,0.6552706552706553
True,True,10,False,0.0001,0,False,[56],0.1,train,196,0.660462074978204,0.692511152342979,1.3725028038024902,0.7206474406375811,0.6664893617021277
True,True,10,False,0.0001,0,False,[56],0.1,valid,196,0.6716666666666666,0.6983154670750383,0.5109943747520447,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,0,False,[56],0.1,train,197,0.6587619877942459,0.6909227306826707,1.6078764200210571,0.7191172844579601,0.664855623100304
True,True,10,False,0.0001,0,False,[56],0.1,valid,197,0.67,0.7,0.6530479192733765,0.7475728155339806,0.6581196581196581
True,True,10,False,0.0001,0,False,[56],0.1,train,198,0.6635353095030514,0.695576722080893,1.6895196437835693,0.7231128787568166,0.6700607902735563
True,True,10,False,0.0001,0,False,[56],0.1,valid,198,0.6666666666666666,0.6960486322188448,0.6758984923362732,0.745928338762215,0.6524216524216524
True,True,10,False,0.0001,0,False,[56],0.1,train,199,0.6614864864864864,0.6934570216125531,1.5819878578186035,0.7215855411788868,0.6674392097264438
True,True,10,False,0.0001,0,False,[56],0.1,valid,199,0.67,0.6990881458966566,0.6074390411376953,0.749185667752443,0.6552706552706553
True,True,10,False,0.0001,1,False,[56],0.1,train,0,0.649694856146469,0.7174799606243848,1.3240090608596802,0.6676262758440199,0.7753799392097265
True,True,10,False,0.0001,1,False,[56],0.1,valid,0,0.6733333333333333,0.7012195121951219,0.512062668800354,0.7540983606557377,0.6552706552706553
True,True,10,False,0.0001,1,False,[56],0.1,train,1,0.6541194420226678,0.7043282219448118,1.450802206993103,0.691053343570619,0.7181231003039513
True,True,10,False,0.0001,1,False,[56],0.1,valid,1,0.6733333333333333,0.7039274924471299,0.6477110981941223,0.7491961414790996,0.6638176638176638
True,True,10,False,0.0001,1,False,[56],0.1,train,2,0.657279860505667,0.7024111434952118,1.290809154510498,0.6997888226864771,0.7050531914893617
True,True,10,False,0.0001,1,False,[56],0.1,valid,2,0.665,0.6931297709923664,0.5219244360923767,0.7467105263157895,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,3,0.6566913687881429,0.7026822960907564,1.338531255722046,0.6982406122219305,0.7071808510638298
True,True,10,False,0.0001,1,False,[56],0.1,valid,3,0.67,0.6972477064220184,0.682531476020813,0.7524752475247525,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,4,0.6562118570183086,0.6952960494542645,1.3435899019241333,0.707250933385734,0.6837386018237082
True,True,10,False,0.0001,1,False,[56],0.1,valid,4,0.67,0.698170731707317,0.635013222694397,0.7508196721311475,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,5,0.6579119442022667,0.697259032077619,1.229051113128662,0.7081455941699644,0.6867021276595745
True,True,10,False,0.0001,1,False,[56],0.1,valid,5,0.6666666666666666,0.696969696969697,0.6385416388511658,0.7443365695792881,0.6552706552706553
True,True,10,False,0.0001,1,False,[56],0.1,train,6,0.6570183086312119,0.6954990518208908,1.4868717193603516,0.7086915371874754,0.6827887537993921
True,True,10,False,0.0001,1,False,[56],0.1,valid,6,0.675,0.7013782542113324,0.6625322699546814,0.7582781456953642,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,7,0.6579337401918047,0.6947880202255932,1.6439571380615234,0.7116733067729084,0.6786854103343465
True,True,10,False,0.0001,1,False,[56],0.1,valid,7,0.6716666666666666,0.6973886328725039,0.5560936331748962,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,8,0.6615300784655623,0.6977794212093495,1.4025170803070068,0.7152775006982405,0.6811170212765958
True,True,10,False,0.0001,1,False,[56],0.1,valid,8,0.67,0.6990881458966566,0.5613847374916077,0.749185667752443,0.6552706552706553
True,True,10,False,0.0001,1,False,[56],0.1,train,9,0.657258064516129,0.6969959727922617,1.2803765535354614,0.7071196778355554,0.6871580547112462
True,True,10,False,0.0001,1,False,[56],0.1,valid,9,0.6633333333333333,0.6930091185410334,0.6593974232673645,0.742671009771987,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,10,0.6626198779424586,0.6971374904615626,1.5251895189285278,0.718665537133406,0.6768617021276596
True,True,10,False,0.0001,1,False,[56],0.1,valid,10,0.6716666666666666,0.6992366412213741,0.5520182847976685,0.7532894736842105,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,11,0.6620749782040105,0.6985299836664852,1.4915467500686646,0.7153895172853274,0.6824468085106383
True,True,10,False,0.0001,1,False,[56],0.1,valid,11,0.6666666666666666,0.6941896024464832,0.6715134382247925,0.7491749174917491,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,12,0.6657149084568439,0.7003145944467242,1.4571629762649536,0.7209236834694452,0.6808510638297872
True,True,10,False,0.0001,1,False,[56],0.1,valid,12,0.6716666666666666,0.6983154670750383,0.5578732490539551,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,13,0.6602441150828248,0.693872741555381,1.4718172550201416,0.718130081300813,0.6712006079027356
True,True,10,False,0.0001,1,False,[56],0.1,valid,13,0.6716666666666666,0.6983154670750383,0.5785030722618103,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,14,0.6571054925893636,0.6936796604229136,1.6890308856964111,0.7114386133077721,0.6767857142857143
True,True,10,False,0.0001,1,False,[56],0.1,valid,14,0.6733333333333333,0.6993865030674847,0.5368825793266296,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,15,0.6644943330427201,0.697945487725908,1.2096198797225952,0.7217239560082789,0.6756838905775076
True,True,10,False,0.0001,1,False,[56],0.1,valid,15,0.67,0.696319018404908,0.5952799916267395,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,16,0.660767218831735,0.6969862160267892,1.5830845832824707,0.7147420539849865,0.6800911854103343
True,True,10,False,0.0001,1,False,[56],0.1,valid,16,0.6716666666666666,0.6973886328725039,0.6220824122428894,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,17,0.6585440278988666,0.6925462181575539,1.4764090776443481,0.7162458390841926,0.6703647416413374
True,True,10,False,0.0001,1,False,[56],0.1,valid,17,0.6733333333333333,0.6993865030674847,0.6294817924499512,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,18,0.6614646904969486,0.6957373452436922,1.3526586294174194,0.7181332901973472,0.6746960486322189
True,True,10,False,0.0001,1,False,[56],0.1,valid,18,0.6733333333333333,0.6993865030674847,0.5563913583755493,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,19,0.6619006102877071,0.6939709595959596,1.4544261693954468,0.7217662508207485,0.6682370820668693
True,True,10,False,0.0001,1,False,[56],0.1,valid,19,0.6716666666666666,0.6973886328725039,0.6025776267051697,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,20,0.6636660854402789,0.6962580949943901,1.5188336372375488,0.7223787934485153,0.6719604863221884
True,True,10,False,0.0001,1,False,[56],0.1,valid,20,0.6716666666666666,0.6973886328725039,0.6249114871025085,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,21,0.6635789014821273,0.6940474538642986,1.460855484008789,0.7255584566289527,0.6651595744680852
True,True,10,False,0.0001,1,False,[56],0.1,valid,21,0.6733333333333333,0.7003058103975535,0.5424633622169495,0.7557755775577558,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,22,0.6599171752397559,0.6910969887747224,1.4611659049987793,0.7215079988425448,0.663145896656535
True,True,10,False,0.0001,1,False,[56],0.1,valid,22,0.6716666666666666,0.6992366412213741,0.5852765440940857,0.7532894736842105,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,23,0.6633391455972101,0.6945982284087315,1.390756607055664,0.7241507255936676,0.6673632218844985
True,True,10,False,0.0001,1,False,[56],0.1,valid,23,0.6716666666666666,0.6983154670750383,0.7296339273452759,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,24,0.66102877070619,0.69625,1.3096681833267212,0.7163987138263666,0.6772036474164134
True,True,10,False,0.0001,1,False,[56],0.1,valid,24,0.6716666666666666,0.6973886328725039,0.5849894881248474,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,25,0.6597646033129904,0.6883360619734058,1.4747018814086914,0.7253218884120172,0.6549392097264438
True,True,10,False,0.0001,1,False,[56],0.1,valid,25,0.6683333333333333,0.6961832061068703,0.46860048174858093,0.75,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,26,0.6623365300784656,0.6942086771149975,1.5281026363372803,0.7224139347629611,0.6681231003039514
True,True,10,False,0.0001,1,False,[56],0.1,valid,26,0.6733333333333333,0.6993865030674847,0.6295773386955261,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,27,0.6629686137750654,0.693832293832294,1.4965932369232178,0.7244573082489146,0.6656914893617021
True,True,10,False,0.0001,1,False,[56],0.1,valid,27,0.6716666666666666,0.6992366412213741,0.5017557144165039,0.7532894736842105,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,28,0.6617916303400174,0.6927752588750073,1.4080719947814941,0.723322445942035,0.6647036474164134
True,True,10,False,0.0001,1,False,[56],0.1,valid,28,0.6716666666666666,0.6983154670750383,0.6047059297561646,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,29,0.6632301656495205,0.6940456624621294,1.3826947212219238,0.7247425664778132,0.6658434650455927
True,True,10,False,0.0001,1,False,[56],0.1,valid,29,0.6733333333333333,0.6993865030674847,0.5533303618431091,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,30,0.6601569311246731,0.6900075549723647,1.2863380908966064,0.7237050629743932,0.6593085106382979
True,True,10,False,0.0001,1,False,[56],0.1,valid,30,0.67,0.6972477064220184,0.6498720645904541,0.7524752475247525,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,31,0.6602877070619007,0.6909256762116285,1.4054388999938965,0.7226231956197113,0.6618920972644377
True,True,10,False,0.0001,1,False,[56],0.1,valid,31,0.67,0.696319018404908,0.683768630027771,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,32,0.6616826503923278,0.6906365846852952,1.5251574516296387,0.7263352058354993,0.6582826747720365
True,True,10,False,0.0001,1,False,[56],0.1,valid,32,0.6733333333333333,0.7003058103975535,0.5372266173362732,0.7557755775577558,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,33,0.6598517872711421,0.690529071150948,1.5381673574447632,0.7222083955533433,0.6615121580547112
True,True,10,False,0.0001,1,False,[56],0.1,valid,33,0.67,0.6972477064220184,0.4367067813873291,0.7524752475247525,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,34,0.6610069747166522,0.6892693744630692,1.367318868637085,0.726836051068133,0.6553951367781155
True,True,10,False,0.0001,1,False,[56],0.1,valid,34,0.675,0.7013782542113324,0.5816071629524231,0.7582781456953642,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,35,0.663949433304272,0.6925868325557283,1.630378246307373,0.7287068893177813,0.6598784194528875
True,True,10,False,0.0001,1,False,[56],0.1,valid,35,0.67,0.6972477064220184,0.5080739855766296,0.7524752475247525,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,36,0.6634917175239756,0.6927011803109016,1.3634576797485352,0.7274361439739141,0.6611322188449849
True,True,10,False,0.0001,1,False,[56],0.1,valid,36,0.6733333333333333,0.6993865030674847,0.850634753704071,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,37,0.6586965998256321,0.686437453693506,1.3693480491638184,0.7256869469494898,0.6512158054711246
True,True,10,False,0.0001,1,False,[56],0.1,valid,37,0.6716666666666666,0.6983154670750383,0.7493855953216553,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,38,0.6602877070619007,0.6891999680944405,1.4453861713409424,0.7252392143696491,0.6565729483282675
True,True,10,False,0.0001,1,False,[56],0.1,valid,38,0.6716666666666666,0.6983154670750383,0.5295469164848328,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,39,0.6623147340889276,0.6917245358855483,1.4995439052581787,0.7261561599197894,0.6604103343465045
True,True,10,False,0.0001,1,False,[56],0.1,valid,39,0.6716666666666666,0.6973886328725039,0.6258914470672607,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,40,0.6609197907585004,0.6892515430557496,1.3945856094360352,0.7266562776397254,0.6555091185410334
True,True,10,False,0.0001,1,False,[56],0.1,valid,40,0.67,0.696319018404908,0.7754973769187927,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,41,0.6617698343504795,0.6887560672309359,1.3103969097137451,0.7294587475571417,0.6523556231003039
True,True,10,False,0.0001,1,False,[56],0.1,valid,41,0.6683333333333333,0.6961832061068703,0.6592518091201782,0.75,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,42,0.6620313862249346,0.6909308351604544,1.534987449645996,0.7267085953878407,0.6585106382978724
True,True,10,False,0.0001,1,False,[56],0.1,valid,42,0.6716666666666666,0.6992366412213741,0.6918187141418457,0.7532894736842105,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,43,0.6635571054925894,0.6909462219196733,1.5815337896347046,0.7303394565309405,0.6555851063829787
True,True,10,False,0.0001,1,False,[56],0.1,valid,43,0.6733333333333333,0.6993865030674847,0.5045281648635864,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,44,0.6609851787271143,0.6873442148428077,1.7758101224899292,0.729767799214615,0.6495820668693009
True,True,10,False,0.0001,1,False,[56],0.1,valid,44,0.6733333333333333,0.7003058103975535,0.6712075471878052,0.7557755775577558,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,45,0.6638840453356583,0.693571783407849,1.3688075542449951,0.7270152051655905,0.6630699088145897
True,True,10,False,0.0001,1,False,[56],0.1,valid,45,0.67,0.696319018404908,0.6209184527397156,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,46,0.6607018308631212,0.6879047294452575,1.4676094055175781,0.7282142705547774,0.6518237082066869
True,True,10,False,0.0001,1,False,[56],0.1,valid,46,0.6733333333333333,0.6993865030674847,0.5596312880516052,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,47,0.6645815170008719,0.6936597989449588,1.337877869606018,0.7285385741166632,0.6619680851063829
True,True,10,False,0.0001,1,False,[56],0.1,valid,47,0.6716666666666666,0.6973886328725039,0.6657922863960266,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,48,0.6582388840453357,0.685355379861139,1.4979617595672607,0.7262481925661308,0.6488221884498481
True,True,10,False,0.0001,1,False,[56],0.1,valid,48,0.67,0.696319018404908,0.6794804930686951,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,49,0.6613121185701831,0.688902680734349,1.3698577880859375,0.7281306868678319,0.6536854103343465
True,True,10,False,0.0001,1,False,[56],0.1,valid,49,0.6733333333333333,0.6993865030674847,0.7024139761924744,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,50,0.6609851787271143,0.6887332399439664,1.6485931873321533,0.7276109936575053,0.6537993920972645
True,True,10,False,0.0001,1,False,[56],0.1,valid,50,0.6716666666666666,0.6983154670750383,0.4678308069705963,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,51,0.6605274629468177,0.6881195057970724,1.347118854522705,0.7274651763410813,0.6528115501519757
True,True,10,False,0.0001,1,False,[56],0.1,valid,51,0.6716666666666666,0.6983154670750383,0.6777085661888123,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,52,0.6608761987794246,0.6895588499371496,1.3934879302978516,0.7260809277700744,0.6565349544072948
True,True,10,False,0.0001,1,False,[56],0.1,valid,52,0.6716666666666666,0.6973886328725039,0.6465687155723572,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,53,0.6620095902353967,0.6887582040423098,1.5714102983474731,0.730034463685487,0.6518996960486322
True,True,10,False,0.0001,1,False,[56],0.1,valid,53,0.6733333333333333,0.6993865030674847,0.6465615034103394,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,54,0.6600261551874456,0.6868123042325918,1.6293023824691772,0.7282830863566684,0.6498100303951367
True,True,10,False,0.0001,1,False,[56],0.1,valid,54,0.6716666666666666,0.6973886328725039,0.5999011397361755,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,55,0.660178727114211,0.685760354731432,1.2447400093078613,0.7302854689847607,0.6463525835866262
True,True,10,False,0.0001,1,False,[56],0.1,valid,55,0.6733333333333333,0.7003058103975535,0.4416157901287079,0.7557755775577558,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,56,0.6611595466434176,0.6888684305327623,1.3254473209381104,0.7278186585469001,0.6538753799392097
True,True,10,False,0.0001,1,False,[56],0.1,valid,56,0.67,0.696319018404908,0.49577924609184265,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,57,0.6622929380993897,0.6883999678223794,1.4156957864761353,0.7312852503845496,0.6502659574468085
True,True,10,False,0.0001,1,False,[56],0.1,valid,57,0.6716666666666666,0.6983154670750383,0.7509775161743164,0.7549668874172185,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,58,0.6602005231037489,0.6878878878878879,1.586350679397583,0.7270418958950486,0.6527355623100304
True,True,10,False,0.0001,1,False,[56],0.1,valid,58,0.6733333333333333,0.6993865030674847,0.6305678486824036,0.7574750830564784,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,59,0.6626416739319965,0.6894586894586895,1.4374046325683594,0.7304650965053991,0.6528115501519757
True,True,10,False,0.0001,1,False,[56],0.1,valid,59,0.6716666666666666,0.6973886328725039,0.48418399691581726,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,60,0.6628160418482999,0.6884189325276938,1.3608407974243164,0.7325332190312902,0.6493161094224924
True,True,10,False,0.0001,1,False,[56],0.1,valid,60,0.67,0.696319018404908,0.5739157795906067,0.7541528239202658,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,61,0.6638840453356583,0.6893745593715379,1.435333251953125,0.7336334405144694,0.6501519756838906
True,True,10,False,0.0001,1,False,[56],0.1,valid,61,0.675,0.7013782542113324,0.558280885219574,0.7582781456953642,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,62,0.661639058413252,0.6873439136389269,1.4977253675460815,0.7313560774901423,0.6483282674772036
True,True,10,False,0.0001,1,False,[56],0.1,valid,62,0.67,0.6972477064220184,0.7901312708854675,0.7524752475247525,0.6495726495726496
True,True,10,False,0.0001,1,False,[56],0.1,train,63,0.6632519616390584,0.6894597202122528,1.219448447227478,0.7319477637418914,0.6516337386018237
True,True,10,False,0.0001,1,False,[56],0.1,valid,63,0.6716666666666666,0.6973886328725039,0.7797452807426453,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,64,0.6634699215344376,0.6906431576838309,1.574310064315796,0.7306061890631623,0.6548252279635258
True,True,10,False,0.0001,1,False,[56],0.1,valid,64,0.6733333333333333,0.7003058103975535,0.6961724162101746,0.7557755775577558,0.6524216524216524
True,True,10,False,0.0001,1,False,[56],0.1,train,65,0.6611595466434176,0.6874924617054637,1.3461723327636719,0.7299581661401862,0.6496960486322189
True,True,10,False,0.0001,1,False,[56],0.1,valid,65,0.6683333333333333,0.6952526799387442,0.7044902443885803,0.7516556291390728,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,66,0.6592197035745423,0.6854567767115295,1.7301630973815918,0.7284388762987984,0.6472644376899696
True,True,10,False,0.0001,1,False,[56],0.1,valid,66,0.6683333333333333,0.6952526799387442,0.604536771774292,0.7516556291390728,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,67,0.661922406277245,0.6890399149976946,1.523576259613037,0.7293833029158355,0.6529255319148937
True,True,10,False,0.0001,1,False,[56],0.1,valid,67,0.6716666666666666,0.6973886328725039,0.5531622171401978,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,68,0.6620749782040105,0.6873815380892849,1.2473258972167969,0.7323622926871187,0.6476063829787234
True,True,10,False,0.0001,1,False,[56],0.1,valid,68,0.6716666666666666,0.6973886328725039,0.6321069598197937,0.7566666666666667,0.6467236467236467
True,True,10,False,0.0001,1,False,[56],0.1,train,69,0.6620313862249346,0.6879829362524147,1.4330003261566162,0.7313056125941136,0.6495060790273556
True,True,10,False,0.0001,1,False,[56],0.1,valid,69,0.6733333333333333,0.6993865030674847,0.5617461204528809,0.7574750830564784,0.6495726495726496
