acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7204030226700252,"[0.7783375314861462, 0.6624685138539043]",0.0,[56],186.0,0.0,0.3462980820743593,"[0.42483660130718903, 0.26775956284152963]",4.251248896121979,0.0001,vgg16,0.38958736299161834,"[0.46099290780141844, 0.3181818181818182]",[0.1],0.312535734705546,"[0.3939393939393939, 0.23113207547169812]",valid
1.0,"[1.0, 1.0]",0.0,[56],187.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.7801678009219143e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7222921914357683,"[0.7821158690176322, 0.6624685138539043]",0.0,[56],187.0,0.0,0.3444927165857393,"[0.42524916943521546, 0.2637362637362632]",4.354882717132568,0.0001,vgg16,0.3931888544891641,"[0.47058823529411764, 0.3157894736842105]",[0.1],0.30714694110920526,"[0.3878787878787879, 0.22641509433962265]",valid
1.0,"[1.0, 1.0]",0.0,[56],188.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.4284940405377237e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7229219143576826,"[0.7808564231738035, 0.6649874055415617]",0.0,[56],188.0,0.0,0.34259668508287244,"[0.41999999999999954, 0.2651933701657454]",4.396351218223572,0.0001,vgg16,0.3933333333333333,"[0.4666666666666667, 0.32]",[0.1],0.3041166380789022,"[0.38181818181818183, 0.22641509433962265]",valid
1.0,"[1.0, 1.0]",0.0,[56],189.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.5907144202841216e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7128463476070529,"[0.7795969773299748, 0.646095717884131]",0.0,[56],189.0,0.0,0.34436726064632994,"[0.4186046511627902, 0.2701298701298696]",4.3647800385952,0.0001,vgg16,0.381906664399864,"[0.4632352941176471, 0.30057803468208094]",[0.1],0.31355060034305315,"[0.38181818181818183, 0.24528301886792453]",valid
1.0,"[1.0, 1.0]",0.0,[56],190.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.058983479164234e-06,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7260705289672544,"[0.7909319899244333, 0.6612090680100756]",0.0,[56],190.0,0.0,0.3473080898242971,"[0.4275862068965512, 0.26702997275204304]",4.233660459518433,0.0001,vgg16,0.40606451612903227,"[0.496, 0.3161290322580645]",[0.1],0.3034448256146369,"[0.37575757575757573, 0.23113207547169812]",valid
1.0,"[1.0, 1.0]",0.0,[56],191.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",6.065841523443064e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7267002518891688,"[0.7846347607052897, 0.6687657430730478]",0.0,[56],191.0,0.0,0.33974695631415563,"[0.42033898305084694, 0.2591549295774643]",4.174332171678543,0.0001,vgg16,0.39930069930069934,"[0.47692307692307695, 0.32167832167832167]",[0.1],0.29636935391652375,"[0.37575757575757573, 0.2169811320754717]",valid
1.0,"[1.0, 1.0]",0.0,[56],192.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",5.741391494673564e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.714735516372796,"[0.7846347607052897, 0.6448362720403022]",0.0,[56],192.0,0.0,0.3560606060606056,"[0.42424242424242375, 0.2878787878787874]",4.20909520983696,0.0001,vgg16,0.3935276679841897,"[0.4772727272727273, 0.30978260869565216]",[0.1],0.32534305317324186,"[0.38181818181818183, 0.2688679245283019]",valid
1.0,"[1.0, 1.0]",0.0,[56],193.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",3.055582207749868e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7254408060453401,"[0.7846347607052897, 0.6662468513853904]",0.0,[56],193.0,0.0,0.34701081166214204,"[0.4280936454849494, 0.2659279778393347]",4.344048053026199,0.0001,vgg16,0.39987979565260945,"[0.47761194029850745, 0.3221476510067114]",[0.1],0.30714694110920526,"[0.3878787878787879, 0.22641509433962265]",valid
1.0,"[1.0, 1.0]",0.0,[56],194.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",2.6062125086194025e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7292191435768263,"[0.7808564231738035, 0.6775818639798489]",0.0,[56],194.0,0.0,0.3438735929418918,"[0.4276315789473679, 0.2601156069364157]",4.430158108472824,0.0001,vgg16,0.4017233974014818,"[0.4676258992805755, 0.3358208955223881]",[0.1],0.3031017724413951,"[0.3939393939393939, 0.21226415094339623]",valid
1.0,"[1.0, 1.0]",0.0,[56],195.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",2.7541259357061813e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7235516372795969,"[0.7846347607052897, 0.6624685138539043]",0.0,[56],195.0,0.0,0.34991638795986574,"[0.4280936454849494, 0.2717391304347821]",4.408585369586945,0.0001,vgg16,0.399062380405664,"[0.47761194029850745, 0.32051282051282054]",[0.1],0.31186392224128073,"[0.3878787878787879, 0.2358490566037736]",valid
1.0,"[1.0, 1.0]",0.0,[56],196.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",2.130778504157623e-07,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7241813602015114,"[0.7846347607052897, 0.663727959697733]",0.0,[56],196.0,0.0,0.3482933980849402,"[0.4280936454849494, 0.268493150684931]",4.408491909503937,0.0001,vgg16,0.3989366891035021,"[0.47761194029850745, 0.3202614379084967]",[0.1],0.309505431675243,"[0.3878787878787879, 0.23113207547169812]",valid
1.0,"[1.0, 1.0]",0.0,[56],197.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",7.781635864074272e-08,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7267002518891688,"[0.7846347607052897, 0.6687657430730478]",0.0,[56],197.0,0.0,0.34759950491824587,"[0.43189368770764075, 0.26330532212885105]",4.452051788568497,0.0001,vgg16,0.4010395537525355,"[0.47794117647058826, 0.32413793103448274]",[0.1],0.30781875357347055,"[0.3939393939393939, 0.22169811320754718]",valid
1.0,"[1.0, 1.0]",0.0,[56],198.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",8.457035241980925e-08,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7260705289672544,"[0.7858942065491183, 0.6662468513853904]",0.0,[56],198.0,0.0,0.34758588672237645,"[0.43333333333333274, 0.2618384401114201]",4.47274175286293,0.0001,vgg16,0.40060468631897206,"[0.48148148148148145, 0.3197278911564626]",[0.1],0.30781875357347055,"[0.3939393939393939, 0.22169811320754718]",valid
1.0,"[1.0, 1.0]",0.0,[56],199.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",7.9207556163357e-08,0.0001,vgg16,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7241813602015112,"[0.783375314861461, 0.6649874055415617]",0.0,[56],199.0,0.0,0.3457873436350253,"[0.4304635761589399, 0.2611111111111106]",4.49612832069397,0.0001,vgg16,0.39601006115604653,"[0.4744525547445255, 0.31756756756756754]",[0.1],0.30781875357347055,"[0.3939393939393939, 0.22169811320754718]",valid
0.7491666666666666,"[0.7605555555555555, 0.7377777777777778]",0.0,[56],1.0,1.0,0.002309468822170892,"[0.004618937644341784, 0.0]",0.5807471692562103,0.0001,vgg16,0.12499999999999997,"[0.24999999999999994, 0.0]",[0.1],0.0011655011655011655,"[0.002331002331002331, 0.0]",train
0.7550377833753148,"[0.7808564231738035, 0.7292191435768262]",0.0,[56],1.0,1.0,0.0,"[0.0, 0.0]",0.5617338791489601,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7511111111111111,"[0.7616666666666667, 0.7405555555555555]",0.0,[56],2.0,1.0,0.0,"[0.0, 0.0]",0.5661564702788989,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",train
0.7550377833753148,"[0.7808564231738035, 0.7292191435768262]",0.0,[56],2.0,1.0,0.0,"[0.0, 0.0]",0.5552571937441826,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7502777777777778,"[0.76, 0.7405555555555555]",0.0,[56],3.0,1.0,0.006849315068493131,"[0.013698630136986262, 0.0]",0.5616837385627959,0.0001,vgg16,0.16666666666666663,"[0.33333333333333326, 0.0]",[0.1],0.0034965034965034965,"[0.006993006993006993, 0.0]",train
0.7550377833753148,"[0.7808564231738035, 0.7292191435768262]",0.0,[56],3.0,1.0,0.0,"[0.0, 0.0]",0.5657095611095428,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7511111111111111,"[0.7616666666666667, 0.7405555555555555]",0.0,[56],4.0,1.0,0.004618937644341793,"[0.009237875288683585, 0.0]",0.5579254729880228,0.0001,vgg16,0.24999999999999994,"[0.4999999999999999, 0.0]",[0.1],0.002331002331002331,"[0.004662004662004662, 0.0]",train
0.7537783375314862,"[0.7783375314861462, 0.7292191435768262]",0.0,[56],4.0,1.0,0.0,"[0.0, 0.0]",0.5455275774002075,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7525,"[0.7644444444444445, 0.7405555555555555]",0.0,[56],5.0,1.0,0.028888888888888846,"[0.05777777777777769, 0.0]",0.5516458003057374,0.0001,vgg16,0.30952380952380953,"[0.6190476190476191, 0.0]",[0.1],0.015151515151515152,"[0.030303030303030304, 0.0]",train
0.7581863979848866,"[0.7871536523929471, 0.7292191435768262]",0.0,[56],5.0,1.0,0.10328638497652569,"[0.20657276995305138, 0.0]",0.5278086774051189,0.0001,vgg16,0.28205128205128205,"[0.5641025641025641, 0.0]",[0.1],0.06321839080459771,"[0.12643678160919541, 0.0]",valid
0.7544444444444445,"[0.7683333333333333, 0.7405555555555555]",0.0,[56],6.0,1.0,0.11460258780036951,"[0.22920517560073903, 0.0]",0.5347601403792699,0.0001,vgg16,0.2767857142857143,"[0.5535714285714286, 0.0]",[0.1],0.07226107226107226,"[0.1445221445221445, 0.0]",train
0.7556675062972291,"[0.7821158690176322, 0.7292191435768262]",0.0,[56],6.0,1.0,0.26038781163434876,"[0.5207756232686975, 0.0]",0.5234062820672989,0.0001,vgg16,0.25133689839572193,"[0.5026737967914439, 0.0]",[0.1],0.27011494252873564,"[0.5402298850574713, 0.0]",valid
0.7736111111111111,"[0.8055555555555556, 0.7416666666666667]",0.0,[56],7.0,1.0,0.2264866145463158,"[0.444444444444444, 0.008528784648187624]",0.5072845534318023,0.0001,vgg16,0.8482587064676614,"[0.6965174129353234, 0.9999999999999996]",[0.1],0.1653114907932895,"[0.32634032634032634, 0.004282655246252677]",train
0.7657430730478589,"[0.8022670025188917, 0.7292191435768262]",0.0,[56],7.0,1.0,0.26567164179104447,"[0.5313432835820889, 0.0]",0.5305859334766865,0.0001,vgg16,0.27639751552795033,"[0.5527950310559007, 0.0]",[0.1],0.2557471264367816,"[0.5114942528735632, 0.0]",valid
0.7788888888888889,"[0.8172222222222222, 0.7405555555555555]",0.0,[56],8.0,1.0,0.25761959784438965,"[0.5067466266866562, 0.008492569002123125]",0.4933527934882376,0.0001,vgg16,0.6050420168067226,"[0.7100840336134454, 0.4999999999999999]",[0.1],0.1991110245928233,"[0.3939393939393939, 0.004282655246252677]",train
0.7594458438287154,"[0.7959697732997482, 0.7229219143576826]",0.0,[56],8.0,1.0,0.23355263157894712,"[0.46710526315789425, 0.0]",0.5174070373177528,0.0001,vgg16,0.27307692307692305,"[0.5461538461538461, 0.0]",[0.1],0.20402298850574713,"[0.40804597701149425, 0.0]",valid
0.7886111111111112,"[0.8366666666666667, 0.7405555555555555]",0.0,[56],9.0,1.0,0.34808341985569613,"[0.599455040871934, 0.09671179883945825]",0.46225209616952473,0.0001,vgg16,0.610655737704918,"[0.7213114754098361, 0.5]",[0.1],0.2831768516993356,"[0.5128205128205128, 0.05353319057815846]",train
0.7682619647355163,"[0.8035264483627204, 0.7329974811083123]",0.0,[56],9.0,1.0,0.2441770186335401,"[0.4347826086956517, 0.05357142857142849]",0.5294371843338013,0.0001,vgg16,0.6274509803921569,"[0.5882352941176471, 0.6666666666666665]",[0.1],0.18636728147554132,"[0.3448275862068966, 0.027906976744186046]",valid
0.8075000000000001,"[0.8661111111111112, 0.7488888888888889]",0.0,[56],10.0,1.0,0.43495551842807934,"[0.6799468791500658, 0.1899641577060929]",0.4272296038766702,0.0001,vgg16,0.686270519603853,"[0.7901234567901234, 0.5824175824175825]",[0.1],0.3551134803811463,"[0.5967365967365967, 0.11349036402569593]",train
0.7663727959697733,"[0.8123425692695214, 0.7204030226700252]",0.0,[56],10.0,1.0,0.35036923301893647,"[0.4879725085910648, 0.21276595744680815]",0.520342443138361,0.0001,vgg16,0.5272994004337288,"[0.6068376068376068, 0.44776119402985076]",[0.1],0.27379043036621226,"[0.40804597701149425, 0.13953488372093023]",valid
0.8241666666666667,"[0.8944444444444445, 0.7538888888888889]",0.0,[56],11.0,1.0,0.5202084511396871,"[0.7630922693266827, 0.27732463295269133]",0.3840734976447291,0.0001,vgg16,0.7012835579712806,"[0.8203753351206434, 0.5821917808219178]",[0.1],0.44764978062622607,"[0.7132867132867133, 0.18201284796573874]",train
0.7663727959697733,"[0.8035264483627204, 0.7292191435768262]",0.0,[56],11.0,1.0,0.3845789971617782,"[0.483443708609271, 0.28571428571428537]",0.5267314985394478,0.0001,vgg16,0.53515625,"[0.5703125, 0.5]",[0.1],0.3097701149425287,"[0.41954022988505746, 0.2]",valid
0.8455555555555556,"[0.9183333333333333, 0.7727777777777778]",0.0,[56],12.0,1.0,0.6171958275220206,"[0.8178438661710032, 0.41654778887303806]",0.3447792216307587,0.0001,vgg16,0.7484737484737485,"[0.873015873015873, 0.6239316239316239]",[0.1],0.5409323011036073,"[0.7692307692307693, 0.31263383297644537]",train
0.7575566750629723,"[0.7947103274559194, 0.7204030226700252]",0.0,[56],12.0,1.0,0.3941153517410527,"[0.5699208443271763, 0.2183098591549292]",0.6275899335741997,0.0001,vgg16,0.48805231530576176,"[0.526829268292683, 0.4492753623188406]",[0.1],0.38243785084202087,"[0.6206896551724138, 0.14418604651162792]",valid
0.8638888888888889,"[0.9305555555555556, 0.7972222222222223]",0.0,[56],13.0,1.0,0.6764328143882372,"[0.8481166464155524, 0.5047489823609221]",0.31584950867626405,0.0001,vgg16,0.7873378454596729,"[0.8857868020304569, 0.6888888888888889]",[0.1],0.6059033757106562,"[0.8135198135198135, 0.39828693790149894]",train
0.7355163727959697,"[0.7821158690176322, 0.6889168765743073]",0.0,[56],13.0,1.0,0.38337597390231537,"[0.5459317585301832, 0.22082018927444755]",0.771150678396225,0.0001,vgg16,0.42277635691957943,"[0.5024154589371981, 0.3431372549019608]",[0.1],0.380245923549853,"[0.5977011494252874, 0.16279069767441862]",valid
0.89,"[0.9533333333333334, 0.8266666666666667]",0.0,[56],14.0,1.0,0.761808958321323,"[0.899521531100478, 0.6240963855421682]",0.2537610233243969,0.0001,vgg16,0.8186657732112277,"[0.9238329238329238, 0.7134986225895317]",[0.1],0.715530365423299,"[0.8764568764568764, 0.5546038543897216]",train
0.7311083123425692,"[0.8148614609571788, 0.6473551637279596]",0.0,[56],14.0,1.0,0.4229927594529359,"[0.4654545454545449, 0.38053097345132697]",0.7297866120934486,0.0001,vgg16,0.498266282324435,"[0.6336633663366337, 0.3628691983122363]",[0.1],0.3839080459770115,"[0.367816091954023, 0.4]",valid
0.9144444444444444,"[0.9677777777777777, 0.8611111111111112]",0.0,[56],15.0,1.0,0.820033394501479,"[0.9314420803782499, 0.708624708624708]",0.20002465157045257,0.0001,vgg16,0.8611688654191736,"[0.9448441247002398, 0.7774936061381074]",[0.1],0.7846892579226626,"[0.9184149184149184, 0.6509635974304069]",train
0.7342569269521411,"[0.7959697732997482, 0.672544080604534]",0.0,[56],15.0,1.0,0.38924731182795647,"[0.4774193548387092, 0.30107526881720376]",0.986471138894558,0.0001,vgg16,0.45040277257399775,"[0.5441176470588235, 0.35668789808917195]",[0.1],0.3428762363004544,"[0.42528735632183906, 0.26046511627906976]",valid
0.9380555555555555,"[0.9727777777777777, 0.9033333333333333]",0.0,[56],16.0,1.0,0.8739624066657744,"[0.9425556858147708, 0.805369127516778]",0.1598767448992779,0.0001,vgg16,0.8956022712208918,"[0.9481132075471698, 0.8430913348946136]",[0.1],0.8539704406942095,"[0.9370629370629371, 0.7708779443254818]",train
0.721662468513854,"[0.7770780856423174, 0.6662468513853904]",0.0,[56],16.0,1.0,0.3612453831089953,"[0.5042016806722683, 0.21828908554572227]",0.8594884425401688,0.0001,vgg16,0.3950951877313591,"[0.4918032786885246, 0.29838709677419356]",[0.1],0.3446672012830794,"[0.5172413793103449, 0.17209302325581396]",valid
0.9502777777777778,"[0.9777777777777777, 0.9227777777777778]",0.0,[56],17.0,1.0,0.8997330977086537,"[0.9527186761229308, 0.8467475192943765]",0.1339497910398576,0.0001,vgg16,0.9195770656202311,"[0.9664268585131894, 0.8727272727272727]",[0.1],0.8808318733372267,"[0.9393939393939394, 0.8222698072805139]",train
0.732367758186398,"[0.7720403022670025, 0.6926952141057935]",0.0,[56],17.0,1.0,0.41907480343998416,"[0.5274151436031326, 0.3107344632768357]",1.0411614403128624,0.0001,vgg16,0.4394685208770782,"[0.48325358851674644, 0.39568345323741005]",[0.1],0.4181368618016573,"[0.5804597701149425, 0.2558139534883721]",valid
0.9650000000000001,"[0.9822222222222222, 0.9477777777777778]",0.0,[56],18.0,1.0,0.9303758425233475,"[0.9627039627039622, 0.8980477223427327]",0.09100061440711013,0.0001,vgg16,0.9362970362970363,"[0.9627039627039627, 0.9098901098901099]",[0.1],0.9246067993391334,"[0.9627039627039627, 0.8865096359743041]",train
0.7197732997481108,"[0.7808564231738035, 0.6586901763224181]",0.0,[56],18.0,1.0,0.4370434206165059,"[0.5028571428571423, 0.37122969837586955]",1.178943283855915,0.0001,vgg16,0.4351851851851852,"[0.5, 0.37037037037037035]",[0.1],0.4389200748462978,"[0.5057471264367817, 0.37209302325581395]",valid
0.9675,"[0.9827777777777778, 0.9522222222222222]",0.0,[56],19.0,1.0,0.9350897089556036,"[0.9636576787807731, 0.9065217391304342]",0.08674123122020522,0.0001,vgg16,0.9449347119830064,"[0.9693396226415094, 0.9205298013245033]",[0.1],0.9254877884428205,"[0.958041958041958, 0.892933618843683]",train
0.7103274559193955,"[0.783375314861461, 0.6372795969773299]",0.0,[56],19.0,1.0,0.37834023623255053,"[0.4591194968553454, 0.29756097560975564]",1.2658594623208046,0.0001,vgg16,0.4098824786324786,"[0.5069444444444444, 0.3128205128205128]",[0.1],0.35163058005880776,"[0.41954022988505746, 0.2837209302325581]",valid
0.9755555555555555,"[0.9844444444444445, 0.9666666666666667]",0.0,[56],20.0,1.0,0.9514249191668541,"[0.9673659673659668, 0.9354838709677414]",0.07304626416654274,0.0001,vgg16,0.9534454026894632,"[0.9673659673659674, 0.9395248380129589]",[0.1],0.9494217417129622,"[0.9673659673659674, 0.9314775160599572]",train
0.7311083123425692,"[0.7871536523929471, 0.6750629722921915]",0.0,[56],20.0,1.0,0.4072235942249235,"[0.4863221884498475, 0.3281249999999995]",1.3220199048519135,0.0001,vgg16,0.44445504867341096,"[0.5161290322580645, 0.3727810650887574]",[0.1],0.3763966853782411,"[0.45977011494252873, 0.2930232558139535]",valid
0.9791666666666667,"[0.9888888888888889, 0.9694444444444444]",0.0,[56],21.0,1.0,0.9586521690913301,"[0.9766355140186911, 0.9406688241639692]",0.054514215145981225,0.0001,vgg16,0.9633744017920782,"[0.9789227166276346, 0.9478260869565217]",[0.1],0.953988909021029,"[0.9743589743589743, 0.9336188436830836]",train
0.7141057934508817,"[0.7997481108312342, 0.628463476070529]",0.0,[56],21.0,1.0,0.42484532839316247,"[0.4786885245901635, 0.3710021321961615]",1.390506386756897,0.0001,vgg16,0.4498857967181583,"[0.5572519083969466, 0.3425196850393701]",[0.1],0.41209569633787757,"[0.41954022988505746, 0.4046511627906977]",valid
0.9822222222222222,"[0.9933333333333333, 0.9711111111111111]",0.0,[56],22.0,1.0,0.9650336649582951,"[0.9859813084112145, 0.9440860215053757]",0.05851639075384204,0.0001,vgg16,0.9682272724973571,"[0.9882903981264637, 0.9481641468682506]",[0.1],0.9618629051177231,"[0.9836829836829837, 0.9400428265524625]",train
0.7348866498740554,"[0.8060453400503779, 0.663727959697733]",0.0,[56],22.0,1.0,0.3930046647437947,"[0.44202898550724595, 0.34398034398034344]",1.3508241176605225,0.0001,vgg16,0.48131127450980393,"[0.5980392156862745, 0.3645833333333333]",[0.1],0.3380780539962577,"[0.3505747126436782, 0.32558139534883723]",valid
0.9883333333333333,"[0.9927777777777778, 0.9838888888888889]",0.0,[56],23.0,1.0,0.9768407516540971,"[0.9848308051341885, 0.9688506981740058]",0.0351970867638152,0.0001,vgg16,0.9789820335159523,"[0.985981308411215, 0.9719827586206896]",[0.1],0.9747108708564811,"[0.9836829836829837, 0.9657387580299786]",train
0.7506297229219143,"[0.8110831234256927, 0.690176322418136]",0.0,[56],23.0,1.0,0.3762663701507285,"[0.4718309859154925, 0.28070175438596445]",1.6961164474487305,0.0001,vgg16,0.49352183249821047,"[0.6090909090909091, 0.3779527559055118]",[0.1],0.30415664260892805,"[0.3850574712643678, 0.22325581395348837]",valid
0.9869444444444444,"[0.9944444444444445, 0.9794444444444445]",0.0,[56],24.0,1.0,0.9742740927259596,"[0.9882903981264631, 0.960257787325456]",0.040727921779964364,0.0001,vgg16,0.9781516227180527,"[0.9929411764705882, 0.9633620689655172]",[0.1],0.9704282156102284,"[0.9836829836829837, 0.9571734475374732]",train
0.6914357682619647,"[0.7732997481108312, 0.6095717884130982]",0.0,[56],24.0,1.0,0.41930574595134595,"[0.5336787564766834, 0.3049327354260085]",1.6485323160886765,0.0001,vgg16,0.390110675488034,"[0.4858490566037736, 0.2943722943722944]",[0.1],0.45411654637797383,"[0.5919540229885057, 0.31627906976744186]",valid
0.9816666666666667,"[0.9838888888888889, 0.9794444444444445]",0.0,[56],25.0,1.0,0.9632488005311794,"[0.9662398137369029, 0.960257787325456]",0.05860376018980686,0.0001,vgg16,0.9642391740176424,"[0.9651162790697675, 0.9633620689655172]",[0.1],0.9622697074517204,"[0.9673659673659674, 0.9571734475374732]",train
0.7115869017632241,"[0.7984886649874056, 0.6246851385390428]",0.0,[56],25.0,1.0,0.37353579889444544,"[0.3893129770992362, 0.35775862068965464]",1.2405014336109161,0.0001,vgg16,0.4564393939393939,"[0.5795454545454546, 0.3333333333333333]",[0.1],0.3395749799518845,"[0.29310344827586204, 0.386046511627907]",valid
0.9877777777777779,"[0.9916666666666667, 0.9838888888888889]",0.0,[56],26.0,1.0,0.9756121880999287,"[0.9823736780258514, 0.9688506981740058]",0.04297148434739534,0.0001,vgg16,0.9812520428174538,"[0.990521327014218, 0.9719827586206896]",[0.1],0.9700488661944764,"[0.9743589743589743, 0.9657387580299786]",train
0.7034005037783375,"[0.7581863979848866, 0.6486146095717884]",0.0,[56],26.0,1.0,0.4025372533225931,"[0.497382198952879, 0.3076923076923072]",1.4972565323114395,0.0001,vgg16,0.39325900163666117,"[0.4567307692307692, 0.32978723404255317]",[0.1],0.4171745522587544,"[0.5459770114942529, 0.28837209302325584]",valid
0.9924999999999999,"[0.995, 0.99]",0.0,[56],27.0,1.0,0.9851131505500732,"[0.9894982497082841, 0.9807280513918624]",0.020016820682940306,0.0001,vgg16,0.9856911284996698,"[0.9906542056074766, 0.9807280513918629]",[0.1],0.9845365198684256,"[0.9883449883449883, 0.9807280513918629]",train
0.7027707808564232,"[0.77455919395466, 0.6309823677581864]",0.0,[56],27.0,1.0,0.39851558438994805,"[0.527704485488126, 0.26932668329177006]",1.7378726303577423,0.0001,vgg16,0.38906372934697087,"[0.4878048780487805, 0.2903225806451613]",[0.1],0.41293771718791766,"[0.5747126436781609, 0.25116279069767444]",valid
0.9861111111111112,"[0.9911111111111112, 0.9811111111111112]",0.0,[56],28.0,1.0,0.9723527486086972,"[0.9812646370023412, 0.9634408602150533]",0.048992830734308275,0.0001,vgg16,0.9767424723669165,"[0.9858823529411764, 0.9676025917926566]",[0.1],0.9680023759252881,"[0.9766899766899767, 0.9593147751605996]",train
0.6882871536523929,"[0.7380352644836272, 0.6385390428211587]",0.0,[56],28.0,1.0,0.40361252831224637,"[0.5229357798165132, 0.2842892768079796]",1.4655906707048416,0.0001,vgg16,0.37078305836000985,"[0.4351145038167939, 0.3064516129032258]",[0.1],0.4601443464314354,"[0.6551724137931034, 0.2651162790697674]",valid
0.9930555555555556,"[0.9955555555555555, 0.9905555555555555]",0.0,[56],29.0,1.0,0.9862275987677911,"[0.9906759906759901, 0.9817792068595921]",0.022877719484747813,0.0001,vgg16,0.9867543043508709,"[0.9906759906759907, 0.9828326180257511]",[0.1],0.9857020210339268,"[0.9906759906759907, 0.9807280513918629]",train
0.7449622166246852,"[0.8047858942065491, 0.6851385390428212]",0.0,[56],29.0,1.0,0.36490776992150176,"[0.5259938837920485, 0.20382165605095498]",1.951753169298172,0.0001,vgg16,0.4426619132501486,"[0.5620915032679739, 0.32323232323232326]",[0.1],0.32154504143277196,"[0.4942528735632184, 0.14883720930232558]",valid
0.9880555555555555,"[0.9927777777777778, 0.9833333333333333]",0.0,[56],30.0,1.0,0.976250803615323,"[0.9847596717467755, 0.9677419354838704]",0.03709189067683635,0.0001,vgg16,0.9812441419780757,"[0.9905660377358491, 0.9719222462203023]",[0.1],0.9713092047139156,"[0.9790209790209791, 0.9635974304068522]",train
0.7342569269521411,"[0.8047858942065491, 0.663727959697733]",0.0,[56],30.0,1.0,0.3793848443285009,"[0.49838187702265324, 0.26038781163434854]",1.6484206765890121,0.0001,vgg16,0.4461440892947742,"[0.5703703703703704, 0.3219178082191781]",[0.1],0.33056669339748734,"[0.4425287356321839, 0.2186046511627907]",valid
0.9883333333333333,"[0.9944444444444445, 0.9822222222222222]",0.0,[56],31.0,1.0,0.9770282575196616,"[0.9883177570093452, 0.965738758029978]",0.04866174970872331,0.0001,vgg16,0.9781855382655747,"[0.990632318501171, 0.9657387580299786]",[0.1],0.9758763720219823,"[0.986013986013986, 0.9657387580299786]",train
0.7392947103274559,"[0.801007556675063, 0.6775818639798489]",0.0,[56],31.0,1.0,0.3636128775834654,"[0.4191176470588231, 0.3081081081081076]",1.3063434958457947,0.0001,vgg16,0.47468729427254774,"[0.5816326530612245, 0.36774193548387096]",[0.1],0.29635124298315957,"[0.3275862068965517, 0.2651162790697674]",valid
0.9930555555555556,"[0.9966666666666667, 0.9894444444444445]",0.0,[56],32.0,1.0,0.9863212885720919,"[0.9930069930069925, 0.9796355841371913]",0.022606469488427035,0.0001,vgg16,0.9868468441429815,"[0.993006993006993, 0.98068669527897]",[0.1],0.9857968583878648,"[0.993006993006993, 0.9785867237687366]",train
