acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8108312342569268,"[0.7632241813602015, 0.7141057934508817, 0.9168765743073047, 0.7027707808564232, 0.9571788413098237]",0.0,[56],117.0,1.0,0.28136170729553045,"[0.26562499999999956, 0.30153846153846114, 0.02941176470588224, 0.7546777546777541, 0.05555555555555545]",0.8579098582267761,0.0001,resnet50,0.47109371371854464,"[0.4146341463414634, 0.44545454545454544, 0.24999999999999994, 0.7453798767967146, 0.4999999999999998]",[0.0],0.2465113133232865,"[0.19540229885057472, 0.22790697674418606, 0.015625, 0.7642105263157895, 0.029411764705882353]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],118.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.00025730535223071155,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8108312342569268,"[0.7644836272040302, 0.7216624685138538, 0.9143576826196473, 0.6977329974811083, 0.9559193954659949]",0.0,[56],118.0,1.0,0.28926317788790185,"[0.3048327137546464, 0.2608695652173909, 0.028571428571428414, 0.749478079331941, 0.10256410256410232]",0.8652344942092896,0.0001,resnet50,0.44116050997057865,"[0.43157894736842106, 0.4642857142857143, 0.16666666666666663, 0.7432712215320911, 0.3999999999999999]",[0.0],0.24945310716824612,"[0.23563218390804597, 0.1813953488372093, 0.015625, 0.7557894736842106, 0.058823529411764705]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],119.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.00026333096967492666,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8141057934508817,"[0.7644836272040302, 0.7279596977329975, 0.9118387909319899, 0.7103274559193955, 0.9559193954659949]",0.0,[56],119.0,1.0,0.2911691394488386,"[0.2889733840304178, 0.27027027027026984, 0.02777777777777758, 0.7662601626016253, 0.10256410256410232]",0.8650996088981628,0.0001,resnet50,0.437292285810604,"[0.42696629213483145, 0.49382716049382713, 0.12499999999999997, 0.7406679764243614, 0.3999999999999999]",[0.0],0.2545140112327377,"[0.21839080459770116, 0.18604651162790697, 0.015625, 0.7936842105263158, 0.058823529411764705]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],120.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003364185581126043,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8103274559193954,"[0.7670025188916877, 0.7065491183879093, 0.9168765743073047, 0.7040302267002518, 0.9571788413098237]",0.0,[56],120.0,1.0,0.28201333522591343,"[0.28015564202334586, 0.2874617737003054, 0.02941176470588224, 0.7574819401444783, 0.05555555555555545]",0.8728684186935425,0.0001,resnet50,0.4692585553317956,"[0.43373493975903615, 0.41964285714285715, 0.24999999999999994, 0.742914979757085, 0.4999999999999998]",[0.0],0.24863390930803586,"[0.20689655172413793, 0.2186046511627907, 0.015625, 0.7726315789473684, 0.029411764705882353]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],121.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.00029249256800135807,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8151133501259444,"[0.7720403022670025, 0.7153652392947103, 0.9168765743073047, 0.7128463476070529, 0.9584382871536524]",0.0,[56],121.0,1.0,0.29106902136821367,"[0.24896265560165934, 0.3024691358024687, 0.02941176470588224, 0.7663934426229503, 0.10810810810810796]",0.8936578631401062,0.0001,resnet50,0.5120952262256262,"[0.44776119402985076, 0.44954128440366975, 0.24999999999999994, 0.7465069860279441, 0.6666666666666665]",[0.0],0.25242754406240614,"[0.1724137931034483, 0.22790697674418606, 0.015625, 0.7873684210526316, 0.058823529411764705]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],122.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.00035811740316502337,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8105793450881611,"[0.7581863979848866, 0.7128463476070529, 0.9168765743073047, 0.7103274559193955, 0.9546599496221663]",0.0,[56],122.0,1.0,0.3225541765678336,"[0.32394366197183044, 0.31325301204819234, 0.02941176470588224, 0.7643442622950815, 0.18181818181818143]",0.8611480593681335,0.0001,resnet50,0.4514274481340349,"[0.41818181818181815, 0.4444444444444444, 0.24999999999999994, 0.7445109780439122, 0.3999999999999999]",[0.0],0.2849526995852999,"[0.26436781609195403, 0.24186046511627907, 0.015625, 0.7852631578947369, 0.11764705882352941]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],123.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.00034303511994140636,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8035264483627204,"[0.7468513853904282, 0.7141057934508817, 0.9143576826196473, 0.6838790931989924, 0.9584382871536524]",0.0,[56],123.0,1.0,0.31104445590262764,"[0.30449826989619333, 0.2972136222910212, 0.028571428571428414, 0.7298170075349834, 0.1951219512195119]",0.8529568910598755,0.0001,resnet50,0.4623688826868294,"[0.3826086956521739, 0.4444444444444444, 0.16666666666666663, 0.7466960352422908, 0.5714285714285714]",[0.0],0.2646171293043449,"[0.25287356321839083, 0.22325581395348837, 0.015625, 0.7136842105263158, 0.11764705882352941]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],124.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.0009745800901631204,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8110831234256926,"[0.760705289672544, 0.7267002518891688, 0.9168765743073047, 0.6952141057934509, 0.9559193954659949]",0.0,[56],124.0,1.0,0.2915985717182788,"[0.28571428571428525, 0.24913494809688538, 0.02941176470588224, 0.7473903966597072, 0.14634146341463386]",0.8805783987045288,0.0001,resnet50,0.4638604442952269,"[0.41304347826086957, 0.4864864864864865, 0.24999999999999994, 0.7412008281573499, 0.4285714285714285]",[0.0],0.24867543394135602,"[0.21839080459770116, 0.16744186046511628, 0.015625, 0.7536842105263157, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],125.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.00043926520043492527,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8093198992443325,"[0.7732997481108312, 0.7103274559193955, 0.9181360201511335, 0.690176322418136, 0.9546599496221663]",0.0,[56],125.0,1.0,0.28425603670362065,"[0.27419354838709636, 0.2767295597484272, 0.02985074626865663, 0.7405063291139236, 0.09999999999999974]",0.8881873488426208,0.0001,resnet50,0.4590764947504617,"[0.4594594594594595, 0.42718446601941745, 0.33333333333333326, 0.7420718816067653, 0.33333333333333326]",[0.0],0.24268987189481797,"[0.19540229885057472, 0.20465116279069767, 0.015625, 0.7389473684210527, 0.058823529411764705]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],126.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003454388368279777,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8105793450881611,"[0.7682619647355163, 0.7115869017632241, 0.9181360201511335, 0.698992443324937, 0.9559193954659949]",0.0,[56],126.0,1.0,0.2934966910156452,"[0.24590163934426193, 0.2910216718266249, 0.02985074626865663, 0.7543679342240487, 0.14634146341463386]",0.8911409378051758,0.0001,resnet50,0.47252183336520676,"[0.42857142857142855, 0.4351851851851852, 0.33333333333333326, 0.7369477911646586, 0.4285714285714285]",[0.0],0.2535020634662509,"[0.1724137931034483, 0.2186046511627907, 0.015625, 0.7726315789473684, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],127.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.00044569210391879704,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8110831234256928,"[0.7732997481108312, 0.7103274559193955, 0.9181360201511335, 0.698992443324937, 0.9546599496221663]",0.0,[56],127.0,1.0,0.2852471588151332,"[0.26229508196721274, 0.2767295597484272, 0.02985074626865663, 0.7573604060913699, 0.09999999999999974]",0.890705943107605,0.0001,resnet50,0.45647330776970974,"[0.45714285714285713, 0.42718446601941745, 0.33333333333333326, 0.7313725490196078, 0.33333333333333326]",[0.0],0.24965417921484218,"[0.1839080459770115, 0.20465116279069767, 0.015625, 0.7852631578947369, 0.058823529411764705]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],128.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003155277986984907,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8103274559193956,"[0.7707808564231738, 0.7128463476070529, 0.9193954659949622, 0.6939546599496221, 0.9546599496221663]",0.0,[56],128.0,1.0,0.2906062681284889,"[0.2661290322580641, 0.2645161290322577, 0.030303030303030245, 0.7492260061919498, 0.14285714285714257]",0.8935760855674744,0.0001,resnet50,0.49746854141590974,"[0.44594594594594594, 0.43157894736842106, 0.4999999999999998, 0.7348178137651822, 0.37499999999999994]",[0.0],0.24968473345316683,"[0.1896551724137931, 0.19069767441860466, 0.015625, 0.7642105263157895, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],129.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.0009471136573766773,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8065491183879093,"[0.7594458438287154, 0.7115869017632241, 0.9143576826196473, 0.6914357682619647, 0.9559193954659949]",0.0,[56],129.0,1.0,0.2925132356605237,"[0.25098039215686235, 0.29538461538461497, 0.028571428571428414, 0.7412882787750786, 0.14634146341463386]",0.8769211769104004,0.0001,resnet50,0.43406150555868067,"[0.3950617283950617, 0.43636363636363634, 0.16666666666666663, 0.7436440677966102, 0.4285714285714285]",[0.0],0.24999430449383991,"[0.1839080459770115, 0.22325581395348837, 0.015625, 0.7389473684210527, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],130.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.0006888080323632392,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8093198992443325,"[0.7581863979848866, 0.7153652392947103, 0.9168765743073047, 0.6977329974811083, 0.9584382871536524]",0.0,[56],130.0,1.0,0.29164004516131714,"[0.23809523809523767, 0.28025477707006324, 0.02941176470588224, 0.7565922920892489, 0.15384615384615363]",0.882255494594574,0.0001,resnet50,0.48180022412899126,"[0.38461538461538464, 0.4444444444444444, 0.24999999999999994, 0.7299412915851272, 0.5999999999999999]",[0.0],0.25323768158130594,"[0.1724137931034483, 0.20465116279069767, 0.015625, 0.7852631578947369, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],131.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.0005562746923209892,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8052896725440807,"[0.7468513853904282, 0.7128463476070529, 0.9156171284634761, 0.6952141057934509, 0.9559193954659949]",0.0,[56],131.0,1.0,0.2987988064572186,"[0.2690909090909086, 0.3006134969325149, 0.028985507246376677, 0.7489626556016592, 0.14634146341463386]",0.8785268068313599,0.0001,resnet50,0.43491816249393844,"[0.36633663366336633, 0.44144144144144143, 0.19999999999999996, 0.7382413087934561, 0.4285714285714285]",[0.0],0.26088218980455047,"[0.21264367816091953, 0.22790697674418606, 0.015625, 0.76, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],132.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.00042295481923954666,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8100755667506296,"[0.7682619647355163, 0.7191435768261965, 0.9156171284634761, 0.6914357682619647, 0.9559193954659949]",0.0,[56],132.0,1.0,0.2904342140441535,"[0.26399999999999957, 0.26885245901639304, 0.028985507246376677, 0.7439916405433642, 0.14634146341463386]",0.905099630355835,0.0001,resnet50,0.4513853444122062,"[0.4342105263157895, 0.45555555555555555, 0.19999999999999996, 0.7385892116182573, 0.4285714285714285]",[0.0],0.24673736503211421,"[0.1896551724137931, 0.19069767441860466, 0.015625, 0.7494736842105263, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],133.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.00038422596036171954,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8095717884130982,"[0.7695214105793451, 0.716624685138539, 0.9156171284634761, 0.690176322418136, 0.9559193954659949]",0.0,[56],133.0,1.0,0.29375586432138656,"[0.265060240963855, 0.2857142857142853, 0.028985507246376677, 0.7426778242677818, 0.14634146341463386]",0.9070572853088379,0.0001,resnet50,0.4513234333234332,"[0.44, 0.45, 0.19999999999999996, 0.738045738045738, 0.4285714285714285]",[0.0],0.2500372426330934,"[0.1896551724137931, 0.20930232558139536, 0.015625, 0.7473684210526316, 0.08823529411764706]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],134.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003395291747033803,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8095717884130982,"[0.7619647355163728, 0.7153652392947103, 0.9181360201511335, 0.6964735516372796, 0.9559193954659949]",0.0,[56],134.0,1.0,0.286928540984706,"[0.25296442687746995, 0.2516556291390724, 0.02985074626865663, 0.7538304392236971, 0.14634146341463386]",0.8997496962547302,0.0001,resnet50,0.4671785038764523,"[0.4050632911392405, 0.4367816091954023, 0.33333333333333326, 0.7321428571428571, 0.4285714285714285]",[0.0],0.2482709262808656,"[0.1839080459770115, 0.17674418604651163, 0.015625, 0.7768421052631579, 0.08823529411764706]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],135.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003399348780577485,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8095717884130982,"[0.7556675062972292, 0.7178841309823678, 0.9156171284634761, 0.7040302267002518, 0.9546599496221663]",0.0,[56],135.0,1.0,0.2854736333229727,"[0.25954198473282397, 0.2774193548387093, 0.028985507246376677, 0.7614213197969538, 0.09999999999999974]",0.8913829922676086,0.0001,resnet50,0.4215245332582794,"[0.38636363636363635, 0.45263157894736844, 0.19999999999999996, 0.7352941176470589, 0.33333333333333326]",[0.0],0.25186490249457316,"[0.19540229885057472, 0.2, 0.015625, 0.7894736842105263, 0.058823529411764705]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",0.0,[56],136.0,1.0,0.9984126984126981,"[0.9999999999999996, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.0004783816233005685,0.0001,resnet50,0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8098236775818639,"[0.7468513853904282, 0.72544080604534, 0.9181360201511335, 0.7027707808564232, 0.9559193954659949]",0.0,[56],136.0,1.0,0.30161848736177455,"[0.289752650176678, 0.24827586206896513, 0.02985074626865663, 0.7541666666666662, 0.18604651162790664]",0.9053421020507812,0.0001,resnet50,0.4760632638691845,"[0.3761467889908257, 0.48, 0.33333333333333326, 0.7463917525773196, 0.44444444444444436]",[0.0],0.2596902732709173,"[0.23563218390804597, 0.16744186046511628, 0.015625, 0.7621052631578947, 0.11764705882352941]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0,[56],137.0,1.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0003248142190083551,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8100755667506296,"[0.7531486146095718, 0.7267002518891688, 0.9168765743073047, 0.6964735516372796, 0.9571788413098237]",0.0,[56],137.0,1.0,0.295050501409156,"[0.2575757575757571, 0.288524590163934, 0.02941176470588224, 0.7497403946002071, 0.14999999999999974]",0.9078907370567322,0.0001,resnet50,0.47128415300546445,"[0.37777777777777777, 0.4888888888888889, 0.24999999999999994, 0.7397540983606558, 0.49999999999999994]",[0.0],0.25278275115178384,"[0.19540229885057472, 0.20465116279069767, 0.015625, 0.76, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],138.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.0006854470799832294,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8090680100755667,"[0.7556675062972292, 0.7178841309823678, 0.9181360201511335, 0.698992443324937, 0.9546599496221663]",0.0,[56],138.0,1.0,0.2978798917289413,"[0.27067669172932285, 0.29999999999999954, 0.02985074626865663, 0.746014877789585, 0.14285714285714257]",0.8996117115020752,0.0001,resnet50,0.4619998844844898,"[0.391304347826087, 0.45714285714285713, 0.33333333333333326, 0.7532188841201717, 0.37499999999999994]",[0.0],0.2545920056432652,"[0.20689655172413793, 0.22325581395348837, 0.015625, 0.7389473684210527, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],139.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.0007322350639798162,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8115869017632242,"[0.7707808564231738, 0.7191435768261965, 0.9168765743073047, 0.6977329974811083, 0.9534005037783375]",0.0,[56],139.0,1.0,0.3070880956256125,"[0.30534351145038124, 0.3095975232198138, 0.02941176470588224, 0.7515527950310553, 0.1395348837209299]",0.8836017847061157,0.0001,resnet50,0.4480298572966596,"[0.45454545454545453, 0.46296296296296297, 0.24999999999999994, 0.7393075356415478, 0.33333333333333326]",[0.0],0.26610280348791693,"[0.22988505747126436, 0.23255813953488372, 0.015625, 0.7642105263157895, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],140.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.000516632234697075,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8115869017632242,"[0.7707808564231738, 0.716624685138539, 0.9168765743073047, 0.7015113350125944, 0.9521410579345088]",0.0,[56],140.0,1.0,0.2865337243581841,"[0.24166666666666625, 0.27184466019417436, 0.02941176470588224, 0.7533818938605613, 0.13636363636363602]",0.8911759853363037,0.0001,resnet50,0.4362116834220853,"[0.4393939393939394, 0.44680851063829785, 0.24999999999999994, 0.7448559670781894, 0.29999999999999993]",[0.0],0.24559621223030215,"[0.16666666666666666, 0.19534883720930232, 0.015625, 0.7621052631578947, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],141.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.0004996248317183927,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.8105793450881611,"[0.7644836272040302, 0.7191435768261965, 0.9143576826196473, 0.6964735516372796, 0.9584382871536524]",0.0,[56],141.0,1.0,0.2995372929718652,"[0.2549800796812745, 0.31804281345565705, 0.028571428571428414, 0.7422459893048123, 0.15384615384615363]",0.8949936032295227,0.0001,resnet50,0.4801769245247506,"[0.4155844155844156, 0.4642857142857143, 0.16666666666666663, 0.7543478260869565, 0.5999999999999999]",[0.0],0.2520310242000822,"[0.1839080459770115, 0.24186046511627907, 0.015625, 0.7305263157894737, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],142.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.000424002578559642,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8113350125944585,"[0.7707808564231738, 0.7204030226700252, 0.9156171284634761, 0.6952141057934509, 0.9546599496221663]",0.0,[56],142.0,1.0,0.29294659213204705,"[0.2540983606557373, 0.29299363057324795, 0.028985507246376677, 0.7457983193277306, 0.14285714285714257]",0.9116926789283752,0.0001,resnet50,0.4453476816684363,"[0.44285714285714284, 0.46464646464646464, 0.19999999999999996, 0.7442348008385744, 0.37499999999999994]",[0.0],0.2486686246165203,"[0.1781609195402299, 0.21395348837209302, 0.015625, 0.7473684210526316, 0.08823529411764706]",valid
0.9997777777777778,"[1.0, 1.0, 0.9988888888888889, 1.0, 1.0]",0.0,[56],143.0,1.0,0.9984126984126981,"[0.9999999999999996, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.00044035282351412915,0.0001,resnet50,0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8133501259445843,"[0.7758186397984886, 0.7178841309823678, 0.9168765743073047, 0.698992443324937, 0.9571788413098237]",0.0,[56],143.0,1.0,0.2901491192493776,"[0.24576271186440635, 0.27272727272727226, 0.02941176470588224, 0.7528438469493273, 0.14999999999999974]",0.9158706665039062,0.0001,resnet50,0.4818384474167322,"[0.46774193548387094, 0.45161290322580644, 0.24999999999999994, 0.7398373983739838, 0.49999999999999994]",[0.0],0.24643831749346004,"[0.16666666666666666, 0.19534883720930232, 0.015625, 0.7663157894736842, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],144.0,1.0,0.9992031872509954,"[0.9999999999999996, 0.9999999999999996, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.0004732603952612004,0.0001,resnet50,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.0],0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8098236775818639,"[0.7556675062972292, 0.7292191435768262, 0.9168765743073047, 0.6952141057934509, 0.9521410579345088]",0.0,[56],144.0,1.0,0.2912729294428637,"[0.2538461538461534, 0.28571428571428537, 0.02941176470588224, 0.7510288065843616, 0.13636363636363602]",0.9080667495727539,0.0001,resnet50,0.4336254737728698,"[0.38372093023255816, 0.5, 0.24999999999999994, 0.7344064386317908, 0.29999999999999993]",[0.0],0.25238730383260377,"[0.1896551724137931, 0.2, 0.015625, 0.7684210526315789, 0.08823529411764706]",valid
0.9998888888888888,"[1.0, 1.0, 0.9994444444444445, 1.0, 1.0]",0.0,[56],145.0,1.0,0.9992094861660075,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.00045732818155859906,0.0001,resnet50,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",[0.0],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
