acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.6454659949622166,"[0.593198992443325, 0.6977329974811083]",0.7531778074335307,0.056781799139571376,63.0,0.0,0.30586736279445537,"[0.30537634408602105, 0.30635838150288974]",1.350318968296051,0.0001,Y_net,0.31609452736318405,"[0.23666666666666666, 0.39552238805970147]",0.34015151515151515,"[0.4303030303030303, 0.25]",valid
0.9780555555555556,"[0.9738888888888889, 0.9822222222222222]",0.3754500739212729,0.058373710377078156,64.0,0.0,0.9558521358213878,"[0.9460390355912739, 0.9656652360515017]",0.08530128778268893,0.0001,Y_net,0.9627635643801926,"[0.9515011547344111, 0.974025974025974]",0.9490430389585155,"[0.9406392694063926, 0.9574468085106383]",train
0.6693954659949621,"[0.6486146095717884, 0.690176322418136]",0.7608838395430492,0.05638877313154248,64.0,0.0,0.2664310787939568,"[0.24797843665768146, 0.2848837209302321]",1.285304993391037,0.0001,Y_net,0.2972565460429538,"[0.22330097087378642, 0.3712121212121212]",0.25495997712978846,"[0.2787878787878788, 0.23113207547169812]",valid
0.9813888888888889,"[0.9788888888888889, 0.9838888888888889]",0.37063245109473714,0.057795211873158364,65.0,0.0,0.9625693343409343,"[0.9562211981566815, 0.9689174705251871]",0.07767977617267105,0.0001,Y_net,0.9706790898588578,"[0.9651162790697675, 0.9762419006479481]",0.9545953560672301,"[0.9474885844748858, 0.9617021276595744]",train
0.7027707808564232,"[0.716624685138539, 0.6889168765743073]",0.7678294138926448,0.0560132139856278,65.0,0.0,0.2556329860525972,"[0.19928825622775753, 0.31197771587743683]",1.250893622636795,0.0001,Y_net,0.3111658456486043,"[0.2413793103448276, 0.38095238095238093]",0.21692395654659807,"[0.1696969696969697, 0.2641509433962264]",valid
0.9794444444444445,"[0.98, 0.9788888888888889]",0.365999221640205,0.057222553778433584,66.0,0.0,0.9588764067166387,"[0.9585253456221192, 0.9592274678111582]",0.07963319749881824,0.0001,Y_net,0.9674871639987919,"[0.9674418604651163, 0.9675324675324676]",0.9504177596424754,"[0.9497716894977168, 0.951063829787234]",train
0.7071788413098237,"[0.7241813602015114, 0.690176322418136]",0.7748681985175432,0.055660579916534586,66.0,0.0,0.29971422409144777,"[0.22064056939501728, 0.3787878787878783]",1.2718147039413452,0.0001,Y_net,0.33742503748125935,"[0.2672413793103448, 0.4076086956521739]",0.2708261863922241,"[0.18787878787878787, 0.35377358490566035]",valid
0.9775,"[0.9744444444444444, 0.9805555555555555]",0.3615293101975207,0.05666072137876006,67.0,0.0,0.9547257587567889,"[0.9471264367816086, 0.9623250807319692]",0.08106319411761231,0.0001,Y_net,0.9637799564270153,"[0.9537037037037037, 0.9738562091503268]",0.9458515495968134,"[0.9406392694063926, 0.951063829787234]",train
0.7172544080604534,"[0.7329974811083123, 0.7015113350125944]",0.7821162472314694,0.055328471188926524,67.0,0.0,0.23986222732491344,"[0.20895522388059656, 0.2707692307692303]",1.300812691450119,0.0001,Y_net,0.33061259558381306,"[0.27184466019417475, 0.3893805309734513]",0.18862206975414525,"[0.1696969696969697, 0.20754716981132076]",valid
0.9830555555555556,"[0.985, 0.9811111111111112]",0.35704683241765833,0.05612364463266675,68.0,0.0,0.9662992892562385,"[0.9690011481056252, 0.9635974304068519]",0.07184076925946606,0.0001,Y_net,0.9722117145815083,"[0.9745958429561201, 0.9698275862068966]",0.9604585640726708,"[0.9634703196347032, 0.9574468085106383]",train
0.6838790931989924,"[0.716624685138539, 0.6511335012594458]",0.7886466377455256,0.05498629482463002,68.0,0.0,0.23549478511310526,"[0.17582417582417537, 0.29516539440203515]",1.26443150639534,0.0001,Y_net,0.2713321055862492,"[0.2222222222222222, 0.32044198895027626]",0.2095197255574614,"[0.14545454545454545, 0.27358490566037735]",valid
0.9827777777777778,"[0.9805555555555555, 0.985]",0.3527136321095306,0.055585325995001884,69.0,0.0,0.9652993327509614,"[0.9595375722543348, 0.9710610932475878]",0.0721641509897179,0.0001,Y_net,0.975149341682642,"[0.9718969555035128, 0.978401727861771]",0.9556591858544642,"[0.9474885844748858, 0.9638297872340426]",train
0.6813602015113349,"[0.7216624685138538, 0.6410579345088161]",0.7963258451649121,0.05465796554594168,69.0,0.0,0.2624759711060485,"[0.15969581749049383, 0.3652561247216031]",1.3581943809986115,0.0001,Y_net,0.28013863773357445,"[0.21428571428571427, 0.3459915611814346]",0.25703259005145795,"[0.12727272727272726, 0.3867924528301887]",valid
0.9877777777777778,"[0.99, 0.9855555555555555]",0.3482801999448593,0.05505829150810348,70.0,0.0,0.9758136282735819,"[0.9794050343249422, 0.9722222222222215]",0.056105825780994364,0.0001,Y_net,0.9790231129660983,"[0.981651376146789, 0.9763948497854077]",0.9726270280773341,"[0.9771689497716894, 0.9680851063829787]",train
0.7002518891687657,"[0.7329974811083123, 0.6675062972292192]",0.8044173110958556,0.054343040822677206,70.0,0.0,0.2711722987067162,"[0.24822695035460945, 0.294117647058823]",1.4031182527542114,0.0001,Y_net,0.31932573599240266,"[0.29914529914529914, 0.3395061728395062]",0.23577758719268155,"[0.21212121212121213, 0.25943396226415094]",valid
0.9816666666666667,"[0.9788888888888889, 0.9844444444444445]",0.34425032180460907,0.054554162208453674,71.0,0.0,0.9631533341210756,"[0.9562211981566815, 0.9700854700854696]",0.07688995599746704,0.0001,Y_net,0.9696826030541971,"[0.9651162790697675, 0.9742489270386266]",0.9567230156416981,"[0.9474885844748858, 0.9659574468085106]",train
0.7040302267002518,"[0.7204030226700252, 0.6876574307304786]",0.8102411878191762,0.054109803517349064,71.0,0.0,0.268473193473193,"[0.28846153846153794, 0.2484848484848481]",1.2612864077091217,0.0001,Y_net,0.326790038049118,"[0.30612244897959184, 0.3474576271186441]",0.23306174957118353,"[0.2727272727272727, 0.19339622641509435]",valid
0.9769444444444444,"[0.9716666666666667, 0.9822222222222222]",0.34040316255455566,0.05405054766014275,72.0,0.0,0.9535253053671175,"[0.9413118527042572, 0.965738758029978]",0.081197996582422,0.0001,Y_net,0.9604693375470037,"[0.9489559164733179, 0.9719827586206896]",0.946682211211503,"[0.9337899543378996, 0.9595744680851064]",train
0.7109571788413098,"[0.7128463476070529, 0.7090680100755667]",0.8162210357107528,0.05380448876331522,72.0,0.0,0.2811942347288945,"[0.2645161290322576, 0.29787234042553146]",1.278591901063919,0.0001,Y_net,0.35078101974653697,"[0.2827586206896552, 0.4188034188034188]",0.2398084619782733,"[0.24848484848484848, 0.23113207547169812]",valid
0.9813888888888889,"[0.9811111111111112, 0.9816666666666667]",0.33652669824037545,0.0535597614913916,73.0,0.0,0.9627498463338586,"[0.9610983981693357, 0.9644012944983814]",0.07127717460195224,0.0001,Y_net,0.9707104571095899,"[0.963302752293578, 0.9781181619256017]",0.9549839696881375,"[0.958904109589041, 0.951063829787234]",train
0.6933249370277078,"[0.7518891687657431, 0.6347607052896725]",0.8213025905393265,0.05352062312886119,73.0,0.0,0.25573895620646836,"[0.16170212765957404, 0.34977578475336274]",1.225054532289505,0.0001,Y_net,0.30238095238095236,"[0.2714285714285714, 0.3333333333333333]",0.24153802172670097,"[0.11515151515151516, 0.36792452830188677]",valid
0.9833333333333334,"[0.9811111111111112, 0.9855555555555555]",0.3327299163437414,0.053072791113966594,74.0,0.0,0.966481275491286,"[0.9609195402298845, 0.9720430107526876]",0.06880503948777913,0.0001,Y_net,0.9751006441223833,"[0.9675925925925926, 0.9826086956521739]",0.9580200136014767,"[0.954337899543379, 0.9617021276595744]",train
0.6908060453400504,"[0.6926952141057935, 0.6889168765743073]",0.8274504572153092,0.05325077796975772,74.0,0.0,0.2804446733625199,"[0.2606060606060601, 0.3002832861189797]",1.3156748414039612,0.0001,Y_net,0.3182462927143778,"[0.2606060606060606, 0.375886524822695]",0.2553030303030303,"[0.2606060606060606, 0.25]",valid
0.9847222222222223,"[0.9866666666666667, 0.9827777777777778]",0.3289680604585338,0.05259636151903903,75.0,0.0,0.9694905081029593,"[0.9723502304147459, 0.9666307857911728]",0.06369301101399792,0.0001,Y_net,0.9798044282312408,"[0.9813953488372092, 0.9782135076252724]",0.9593947342854368,"[0.9634703196347032, 0.9553191489361702]",train
0.6681360201511335,"[0.6939546599496221, 0.6423173803526449]",0.8334583285215654,0.05298079516567094,75.0,0.0,0.2928205128205123,"[0.2523076923076918, 0.3333333333333328]",1.3167808055877686,0.0001,Y_net,0.2940128504672897,"[0.25625, 0.3317757009345794]",0.29169525443110345,"[0.24848484848484848, 0.33490566037735847]",valid
0.9880555555555555,"[0.9877777777777778, 0.9883333333333333]",0.32515380882226674,0.052126720079125416,76.0,0.0,0.97625064453676,"[0.9747706422018344, 0.9777306468716856]",0.05170465513235993,0.0001,Y_net,0.9769463469763545,"[0.9792626728110599, 0.9746300211416491]",0.9755853492664919,"[0.9703196347031964, 0.9808510638297873]",train
0.6738035264483627,"[0.6977329974811083, 0.6498740554156172]",0.8397582024335861,0.05273764049513387,76.0,0.0,0.2733952782781829,"[0.24528301886792403, 0.3015075376884417]",1.3528065085411072,0.0001,Y_net,0.288741302972802,"[0.2549019607843137, 0.3225806451612903]",0.25969125214408234,"[0.23636363636363636, 0.2830188679245283]",valid
0.9863888888888889,"[0.9822222222222222, 0.9905555555555555]",0.3215309911888117,0.05167117846898862,77.0,0.0,0.9725409795765848,"[0.9633027522935774, 0.9817792068595922]",0.059168507696853744,0.0001,Y_net,0.9784713997073783,"[0.967741935483871, 0.9892008639308856]",0.966686097347712,"[0.958904109589041, 0.9744680851063829]",train
0.7040302267002518,"[0.72544080604534, 0.6826196473551638]",0.8467831926850172,0.05249741675260548,77.0,0.0,0.22426470588235248,"[0.1985294117647054, 0.24999999999999953]",1.421707659959793,0.0001,Y_net,0.2955230630087428,"[0.2523364485981308, 0.3387096774193548]",0.18087478559176673,"[0.16363636363636364, 0.19811320754716982]",valid
0.9813888888888889,"[0.9805555555555555, 0.9822222222222222]",0.31815180780261926,0.05122476509325573,78.0,0.0,0.9628782280599582,"[0.9600912200684145, 0.9656652360515017]",0.07098002582788468,0.0001,Y_net,0.966511848060823,"[0.958997722095672, 0.974025974025974]",0.9593170115612553,"[0.9611872146118722, 0.9574468085106383]",train
0.714735516372796,"[0.7279596977329975, 0.7015113350125944]",0.8538371782891357,0.05226336587574097,78.0,0.0,0.25550455736214206,"[0.24475524475524427, 0.2662538699690398]",1.4380554556846619,0.0001,Y_net,0.3383217928672474,"[0.2892561983471074, 0.38738738738738737]",0.20747570040022872,"[0.21212121212121213, 0.2028301886792453]",valid
0.9861111111111112,"[0.9861111111111112, 0.9861111111111112]",0.31478430097739973,0.05078850988033486,79.0,0.0,0.9722466662153924,"[0.9712313003452238, 0.973262032085561]",0.06507560951221321,0.0001,Y_net,0.9788064765611357,"[0.9791183294663574, 0.978494623655914]",0.965777713008841,"[0.9634703196347032, 0.9680851063829787]",train
0.7059193954659949,"[0.7040302267002518, 0.707808564231738]",0.860757545940578,0.05203153691254556,79.0,0.0,0.17833725102066023,"[0.2033898305084741, 0.1532846715328464]",1.441183626651764,0.0001,Y_net,0.2847394540942928,"[0.23076923076923078, 0.3387096774193548]",0.14043739279588335,"[0.18181818181818182, 0.09905660377358491]",valid
0.9891666666666667,"[0.9916666666666667, 0.9866666666666667]",0.3113647849275539,0.050356227975908475,80.0,0.0,0.9785686949866049,"[0.982778415614236, 0.9743589743589739]",0.05357717648148537,0.0001,Y_net,0.9834967142106672,"[0.9884526558891455, 0.9785407725321889]",0.9736908578645681,"[0.9771689497716894, 0.9702127659574468]",train
0.7002518891687657,"[0.716624685138539, 0.6838790931989924]",0.866172926845374,0.05181955034488145,80.0,0.0,0.29998873298029954,"[0.2765273311897101, 0.32345013477088896]",1.3342640399932861,0.0001,Y_net,0.3359395192556216,"[0.2945205479452055, 0.37735849056603776]",0.2718124642652945,"[0.2606060606060606, 0.2830188679245283]",valid
0.9833333333333334,"[0.9844444444444445, 0.9822222222222222]",0.3081693951316717,0.049938540510028134,81.0,0.0,0.9668133984455597,"[0.9677419354838704, 0.9658848614072489]",0.06544867751912939,0.0001,Y_net,0.9723464519976148,"[0.9767441860465116, 0.967948717948718]",0.9613669484115418,"[0.958904109589041, 0.9638297872340426]",train
0.7008816120906801,"[0.6952141057934509, 0.7065491183879093]",0.8715305442853671,0.051607740145721816,81.0,0.0,0.2096599091614042,"[0.2091503267973851, 0.2101694915254233]",1.3399486541748047,0.0001,Y_net,0.30022216525677176,"[0.22695035460992907, 0.37349397590361444]",0.17008290451686678,"[0.19393939393939394, 0.14622641509433962]",valid
0.9819444444444445,"[0.9783333333333334, 0.9855555555555555]",0.30504845208368403,0.04952670053667432,82.0,0.0,0.9636634424444297,"[0.9552238805970144, 0.9721030042918449]",0.06488694513423575,0.0001,Y_net,0.9706292552712876,"[0.9607390300230947, 0.9805194805194806]",0.9568007383658796,"[0.9497716894977168, 0.9638297872340426]",train
0.6838790931989924,"[0.6750629722921915, 0.6926952141057935]",0.8754671846168587,0.05135849253442812,82.0,0.0,0.3197441928844453,"[0.32105263157894687, 0.3184357541899437]",1.2291918992996216,0.0001,Y_net,0.33706594456833383,"[0.2837209302325581, 0.3904109589041096]",0.31928244711263576,"[0.3696969696969697, 0.2688679245283019]",valid
0.9847222222222223,"[0.9822222222222222, 0.9872222222222222]",0.3019545108867562,0.049117207860514996,83.0,0.0,0.9694043047942857,"[0.9633027522935774, 0.9755058572949941]",0.06028670689298047,0.0001,Y_net,0.9721438888506775,"[0.967741935483871, 0.976545842217484]",0.966686097347712,"[0.958904109589041, 0.9744680851063829]",train
0.6851385390428211,"[0.6863979848866498, 0.6838790931989924]",0.8821638068627744,0.051141821402346806,83.0,0.0,0.27324122195461986,"[0.2782608695652169, 0.26822157434402283]",1.4711415469646454,0.0001,Y_net,0.3089058524173028,"[0.26666666666666666, 0.3511450381679389]",0.2539451114922813,"[0.2909090909090909, 0.2169811320754717]",valid
0.9875,"[0.9877777777777778, 0.9872222222222222]",0.29881746038449075,0.0487167927099611,84.0,0.0,0.9751434571337869,"[0.9748858447488579, 0.975401069518716]",0.05038713827315304,0.0001,Y_net,0.9777655030195904,"[0.9748858447488584, 0.9806451612903225]",0.9725493053531526,"[0.9748858447488584, 0.9702127659574468]",train
0.7128463476070529,"[0.7556675062972292, 0.6700251889168766]",0.8887509757981581,0.050951447348822565,84.0,0.0,0.27453290343915293,"[0.2421874999999995, 0.3068783068783064]",1.4770331978797913,0.0001,Y_net,0.34502846551039323,"[0.34065934065934067, 0.3493975903614458]",0.2307318467695826,"[0.18787878787878787, 0.27358490566037735]",valid
0.9863888888888889,"[0.9877777777777778, 0.985]",0.29574824843725045,0.04832186511346531,85.0,0.0,0.9730098818815878,"[0.9747126436781602, 0.9713071200850153]",0.04961825232538912,0.0001,Y_net,0.9758787449870252,"[0.9814814814814815, 0.970276008492569]",0.97018847760614,"[0.9680365296803652, 0.9723404255319149]",train
0.6926952141057935,"[0.7141057934508817, 0.6712846347607053]",0.8943550858733266,0.05075272930742696,85.0,0.0,0.3070151975683886,"[0.3100303951367776, 0.3039999999999995]",1.4045661091804504,0.0001,Y_net,0.33033443064491996,"[0.31097560975609756, 0.3496932515337423]",0.2889794168096055,"[0.3090909090909091, 0.2688679245283019]",valid
0.986388888888889,"[0.9866666666666667, 0.9861111111111112]",0.29279705832195246,0.04793011415419722,86.0,0.0,0.9729037278480077,"[0.9726027397260268, 0.9732047159699887]",0.053234239957398836,0.0001,Y_net,0.9765821474008107,"[0.9726027397260274, 0.980561555075594]",0.9692800932672689,"[0.9726027397260274, 0.9659574468085106]",train
0.7115869017632241,"[0.7241813602015114, 0.698992443324937]",0.9005003127901033,0.0505800347389846,86.0,0.0,0.24118132321399066,"[0.23157894736842058, 0.2507836990595607]",1.4647181332111359,0.0001,Y_net,0.32441588785046727,"[0.275, 0.37383177570093457]",0.19433962264150945,"[0.2, 0.18867924528301888]",valid
0.9869444444444444,"[0.9844444444444445, 0.9894444444444445]",0.28994359467685693,0.047549304443339796,87.0,0.0,0.9738278082285463,"[0.9678899082568803, 0.9797657082002124]",0.0561111172557705,0.0001,Y_net,0.9765802324781622,"[0.9723502304147466, 0.9808102345415778]",0.9710968619450111,"[0.9634703196347032, 0.9787234042553191]",train
0.6964735516372795,"[0.6889168765743073, 0.7040302267002518]",0.905268042432991,0.05039247087287632,87.0,0.0,0.3049687222217602,"[0.2756598240469203, 0.3342776203966001]",1.3541349470615387,0.0001,Y_net,0.34274258542875563,"[0.26704545454545453, 0.41843971631205673]",0.2815751858204688,"[0.28484848484848485, 0.2783018867924528]",valid
0.9927777777777778,"[0.9916666666666667, 0.9938888888888889]",0.28697682974245875,0.04717725464930588,88.0,0.0,0.985551639713228,"[0.982817869415807, 0.988285410010649]",0.040338388395806155,0.0001,Y_net,0.9877729578707448,"[0.9862068965517241, 0.9893390191897654]",0.983343048673856,"[0.9794520547945206, 0.9872340425531915]",train
0.7141057934508817,"[0.7455919395465995, 0.6826196473551638]",0.9098429869065124,0.050229251342877916,88.0,0.0,0.28332056297132674,"[0.2627737226277368, 0.3038674033149167]",1.348304033279419,0.0001,Y_net,0.34847094801223244,"[0.3302752293577982, 0.36666666666666664]",0.23880789022298454,"[0.21818181818181817, 0.25943396226415094]",valid
0.9880555555555555,"[0.9855555555555555, 0.9905555555555555]",0.2841486238948943,0.0468029698254943,89.0,0.0,0.9760202383167041,"[0.9701834862385316, 0.9818569903948767]",0.04592992377777894,0.0001,Y_net,0.9798325422591501,"[0.9746543778801844, 0.9850107066381156]",0.9722384144564267,"[0.9657534246575342, 0.9787234042553191]",train
0.7046599496221662,"[0.7329974811083123, 0.6763224181360201]",0.915612959033913,0.0500714672729373,89.0,0.0,0.271574889010047,"[0.28378378378378327, 0.2593659942363108]",1.4651691615581512,0.0001,Y_net,0.32697201017811706,"[0.32061068702290074, 0.3333333333333333]",0.23340480274442538,"[0.2545454545454545, 0.21226415094339623]",valid
0.9819444444444445,"[0.9866666666666667, 0.9772222222222222]",0.2815936014508932,0.04644213025099956,90.0,0.0,0.964249981517533,"[0.9723502304147459, 0.9561497326203202]",0.06560814977727003,0.0001,Y_net,0.9713428357089272,"[0.9813953488372092, 0.9612903225806452]",0.9572670747109686,"[0.9634703196347032, 0.951063829787234]",train
0.6845088161209067,"[0.716624685138539, 0.6523929471032746]",0.9205081143549511,0.04992905396272193,90.0,0.0,0.28759745672676107,"[0.290220820189274, 0.2849740932642482]",1.3981839418411255,0.0001,Y_net,0.30936176648517844,"[0.3026315789473684, 0.3160919540229885]",0.2691109205260149,"[0.2787878787878788, 0.25943396226415094]",valid
0.9886111111111111,"[0.9933333333333333, 0.9838888888888889]",0.2789055426690951,0.04608409124936071,91.0,0.0,0.9775603605286503,"[0.9862700228832947, 0.9688506981740059]",0.047794735690371855,0.0001,Y_net,0.983420068061056,"[0.9885321100917431, 0.9783080260303688]",0.9717963664626446,"[0.9840182648401826, 0.9595744680851064]",train
0.6983627204030227,"[0.7178841309823678, 0.6788413098236776]",0.9256480357245259,0.04978746473384292,91.0,0.0,0.22625510952730274,"[0.22758620689655126, 0.22492401215805422]",1.4302837252616882,0.0001,Y_net,0.2901196581196581,"[0.264, 0.3162393162393162]",0.1872641509433962,"[0.2, 0.17452830188679244]",valid
0.9913888888888889,"[0.9905555555555555, 0.9922222222222222]",0.27623344401818095,0.04572635753808505,92.0,0.0,0.9828230277185495,"[0.980571428571428, 0.985074626865671]",0.04321522408475478,0.0001,Y_net,0.9844364255119404,"[0.9816933638443935, 0.9871794871794872]",0.981215389099388,"[0.9794520547945206, 0.9829787234042553]",train
0.6668765743073048,"[0.6599496221662469, 0.6738035264483627]",0.931646730470401,0.049608307394890055,92.0,0.0,0.2707932419122656,"[0.3147208121827407, 0.22686567164179058]",1.5166524648666382,0.0001,Y_net,0.2898427237547485,"[0.27074235807860264, 0.3089430894308943]",0.2775014293882218,"[0.37575757575757573, 0.1792452830188679]",valid
0.9875,"[0.9866666666666667, 0.9883333333333333]",0.27368239861655425,0.04538137547594185,93.0,0.0,0.975071423338949,"[0.9726027397260268, 0.9775401069518711]",0.04973322003045016,0.0001,Y_net,0.9776992193253793,"[0.9726027397260274, 0.9827956989247312]",0.9724715826289712,"[0.9726027397260274, 0.9723404255319149]",train
0.7115869017632241,"[0.7229219143576826, 0.7002518891687658]",0.9377513703830699,0.04948710850836273,93.0,0.0,0.2070927775643484,"[0.19708029197080246, 0.21710526315789433]",1.543698489665985,0.0001,Y_net,0.30320103709613083,"[0.24770642201834864, 0.358695652173913]",0.15964837049742708,"[0.16363636363636364, 0.15566037735849056]",valid
0.9824999999999999,"[0.985, 0.98]",0.27126905791469635,0.04503709656970673,94.0,0.0,0.9654576772847467,"[0.9692132269099196, 0.9617021276595739]",0.05708991130813956,0.0001,Y_net,0.9649057335336597,"[0.9681093394077449, 0.9617021276595744]",0.9660108811813855,"[0.9703196347031964, 0.9617021276595744]",train
0.6832493702770781,"[0.7002518891687658, 0.6662468513853904]",0.9429484820679614,0.0493391031987573,94.0,0.0,0.2580054096501173,"[0.24203821656050908, 0.27397260273972557]",1.466903567314148,0.0001,Y_net,0.29091547133394746,"[0.2550335570469799, 0.32679738562091504]",0.23307604345340194,"[0.23030303030303031, 0.2358490566037736]",valid
0.991111111111111,"[0.9927777777777778, 0.9894444444444445]",0.26872714387765745,0.04469922964686972,95.0,0.0,0.9823379301583537,"[0.9850402761795162, 0.9796355841371913]",0.039847182327260575,0.0001,Y_net,0.9900402399362576,"[0.9930394431554525, 0.9870410367170627]",0.9747546876518022,"[0.9771689497716894, 0.9723404255319149]",train
0.6876574307304786,"[0.6914357682619647, 0.6838790931989924]",0.9486309313215315,0.049210762158812336,95.0,0.0,0.2469547283424326,"[0.2172523961661337, 0.2766570605187315]",1.5254819691181183,0.0001,Y_net,0.29264264264264267,"[0.22972972972972974, 0.35555555555555557]",0.21623785020011435,"[0.20606060606060606, 0.22641509433962265]",valid
0.9863888888888889,"[0.99, 0.9827777777777778]",0.26635841981387554,0.044367049389917784,96.0,0.0,0.9730658229839616,"[0.9793577981651371, 0.9667738478027861]",0.05143865412101149,0.0001,Y_net,0.9789765205880303,"[0.9838709677419355, 0.9740820734341252]",0.9672301564169824,"[0.9748858447488584, 0.9595744680851064]",train
0.7103274559193955,"[0.7367758186397985, 0.6838790931989924]",0.9541928852649079,0.04907074462161543,96.0,0.0,0.23658983615662266,"[0.2454873646209381, 0.22769230769230725]",1.523769497871399,0.0001,Y_net,0.3155025284450063,"[0.30357142857142855, 0.3274336283185841]",0.19029445397369926,"[0.20606060606060606, 0.17452830188679244]",valid
0.995,"[0.9922222222222222, 0.9977777777777778]",0.2638349063638513,0.04403662651992676,97.0,0.0,0.9898814728456227,"[0.9840182648401821, 0.9957446808510633]",0.03103970973752439,0.0001,Y_net,0.9898814728456232,"[0.9840182648401826, 0.9957446808510638]",0.9898814728456232,"[0.9840182648401826, 0.9957446808510638]",train
0.7103274559193955,"[0.7241813602015114, 0.6964735516372796]",0.9594706751558245,0.04893738767892426,97.0,0.0,0.2283296666102551,"[0.23157894736842058, 0.22508038585208962]",1.5074180364608765,0.0001,Y_net,0.31426767676767675,"[0.275, 0.35353535353535354]",0.18254716981132074,"[0.2, 0.1650943396226415]",valid
0.9938888888888888,"[0.9944444444444445, 0.9933333333333333]",0.2613447132988129,0.04370886654382432,98.0,0.0,0.9878949827696974,"[0.9886104783599083, 0.9871794871794867]",0.028894181704769532,0.0001,Y_net,0.988889972688256,"[0.9863636363636363, 0.9914163090128756]",0.9869231516564656,"[0.9908675799086758, 0.9829787234042553]",train
0.7141057934508817,"[0.7380352644836272, 0.690176322418136]",0.9649023520525055,0.04883318434873916,98.0,0.0,0.20337608727701562,"[0.1260504201680668, 0.28070175438596445]",1.5358279645442963,0.0001,Y_net,0.28735511064278185,"[0.2054794520547945, 0.36923076923076925]",0.15866209262435677,"[0.09090909090909091, 0.22641509433962265]",valid
0.9930555555555556,"[0.9911111111111112, 0.995]",0.2589287650395159,0.04338310386325853,99.0,0.0,0.9860854332561779,"[0.981735159817351, 0.9904357066950047]",0.030882485748993025,0.0001,Y_net,0.9855597242823488,"[0.9817351598173516, 0.9893842887473461]",0.9866122607597396,"[0.9817351598173516, 0.9914893617021276]",train
0.7141057934508817,"[0.743073047858942, 0.6851385390428212]",0.9713469259440899,0.048714325400069355,99.0,0.0,0.2614277170198218,"[0.2330827067669168, 0.28977272727272685]",1.6463069915771484,0.0001,Y_net,0.3356082036775106,"[0.3069306930693069, 0.36428571428571427]",0.21422241280731846,"[0.18787878787878787, 0.24056603773584906]",valid
