acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9724999999999999,"[0.9635, 0.954, 0.9895, 0.962, 0.9935]",0.1938099306591807,0.0,90.0,1.0,0.9261292528772872,"[0.9222577209797652, 0.9101562499999993, 0.9230769230769226, 0.9673539518900337, 0.9078014184397157]",0.07723991775419563,0.0001,0.9439197149255953,"[0.9392624728850325, 0.9227722772277228, 0.9473684210526315, 0.9690189328743546, 0.9411764705882353]",0.9092290583055498,"[0.9058577405857741, 0.8978805394990366, 0.9, 0.9656946826758147, 0.8767123287671232]",train,baseline
0.8212121212121211,"[0.8097643097643098, 0.6818181818181818, 0.9090909090909091, 0.7525252525252525, 0.9528619528619529]",0.537028213489405,0.0,90.0,1.0,0.5083365279834708,"[0.5533596837944659, 0.44897959183673414, 0.35714285714285665, 0.7908961593172115, 0.3913043478260865]",0.6718182437121868,0.0001,0.5385963333969629,"[0.546875, 0.42777777777777776, 0.4411764705882353, 0.8034682080924855, 0.47368421052631576]",0.4888874911927962,"[0.56, 0.4723926380368098, 0.3, 0.7787114845938375, 0.3333333333333333]",valid,baseline
0.9773,"[0.972, 0.9645, 0.987, 0.967, 0.996]",0.19238169106502978,0.0,91.0,1.0,0.938598120251213,"[0.9406779661016944, 0.9303238469087335, 0.9051094890510943, 0.9716738197424888, 0.9452054794520542]",0.06241188799729571,0.0001,0.9487753808833042,"[0.9527896995708155, 0.948, 0.9253731343283582, 0.9725085910652921, 0.9452054794520548]",0.9287850672031347,"[0.9288702928870293, 0.9132947976878613, 0.8857142857142857, 0.9708404802744426, 0.9452054794520548]",train,baseline
0.8178451178451178,"[0.835016835016835, 0.6801346801346801, 0.9057239057239057, 0.7205387205387206, 0.9478114478114478]",0.5388166755410856,0.0,91.0,1.0,0.4816871732122318,"[0.591666666666666, 0.4207317073170726, 0.2222222222222218, 0.7587209302325576, 0.415094339622641]",0.7015667222440243,0.0001,0.5221612093410333,"[0.6173913043478261, 0.41818181818181815, 0.36363636363636365, 0.7885196374622356, 0.4230769230769231]",0.45796254556355603,"[0.568, 0.4233128834355828, 0.16, 0.7310924369747899, 0.4074074074074074]",valid,baseline
0.9743999999999999,"[0.972, 0.954, 0.986, 0.9665, 0.9935]",0.19105223450359077,0.0,92.0,1.0,0.9255927606142128,"[0.9404255319148931, 0.9101562499999993, 0.8970588235294111, 0.9712322885358518, 0.9090909090909085]",0.0687422308512032,0.0001,0.940956207892009,"[0.9567099567099567, 0.9227722772277228, 0.9242424242424242, 0.9724849527085124, 0.9285714285714286]",0.910877821928335,"[0.9246861924686193, 0.8978805394990366, 0.8714285714285714, 0.9699828473413379, 0.8904109589041096]",train,baseline
0.825925925925926,"[0.8181818181818182, 0.7171717171717171, 0.8939393939393939, 0.7373737373737373, 0.9629629629629629]",0.5402270926449675,0.0,92.0,1.0,0.49989118993616694,"[0.5344827586206892, 0.37777777777777727, 0.3076923076923072, 0.757763975155279, 0.521739130434782]",0.6699854662021001,0.0001,0.5758582688771166,"[0.5794392523364486, 0.4766355140186916, 0.34146341463414637, 0.8501742160278746, 0.631578947368421]",0.4433602538766017,"[0.496, 0.3128834355828221, 0.28, 0.6834733893557423, 0.4444444444444444]",valid,baseline
0.9713,"[0.968, 0.9535, 0.9895, 0.9555, 0.99]",0.18982553302771116,0.0,93.0,1.0,0.9172143722081868,"[0.9319148936170207, 0.9085545722713858, 0.9225092250922504, 0.9619820589491664, 0.8611111111111105]",0.07574229577090591,0.0001,0.9322997147336057,"[0.948051948051948, 0.927710843373494, 0.9541984732824428, 0.9582978723404255, 0.8732394366197183]",0.9028716592125063,"[0.9163179916317992, 0.8901734104046243, 0.8928571428571429, 0.9656946826758147, 0.8493150684931506]",train,baseline
0.8188552188552188,"[0.8114478114478114, 0.6885521885521886, 0.9057239057239057, 0.7356902356902357, 0.9528619528619529]",0.5420283873796674,0.0,93.0,1.0,0.4437288911226225,"[0.5254237288135587, 0.40514469453376156, 0.26315789473684165, 0.7617602427921086, 0.26315789473684165]",0.7095487977067629,0.0001,0.5309041802419286,"[0.5585585585585585, 0.42567567567567566, 0.38461538461538464, 0.8311258278145696, 0.4545454545454545]",0.394153897032569,"[0.496, 0.38650306748466257, 0.2, 0.7030812324929971, 0.18518518518518517]",valid,baseline
0.9747,"[0.9685, 0.9595, 0.987, 0.9645, 0.994]",0.1885614078846564,0.0,94.0,1.0,0.9288450371081363,"[0.933753943217665, 0.9203539823008845, 0.9051094890510943, 0.9695148132245592, 0.9154929577464782]",0.06973364443751053,0.0001,0.9433231271983924,"[0.9386892177589852, 0.9397590361445783, 0.9253731343283582, 0.9707652622527945, 0.9420289855072463]",0.9149994446053592,"[0.9288702928870293, 0.9017341040462428, 0.8857142857142857, 0.9682675814751286, 0.8904109589041096]",train,baseline
0.8124579124579127,"[0.7946127946127947, 0.664983164983165, 0.898989898989899, 0.7592592592592593, 0.9444444444444444]",0.5443015812389683,0.0,94.0,1.0,0.4801701457943116,"[0.5642857142857137, 0.37617554858934116, 0.2307692307692303, 0.808567603748326, 0.4210526315789469]",0.7579818040132522,0.0001,0.4780160699515538,"[0.5096774193548387, 0.38461538461538464, 0.32142857142857145, 0.7743589743589744, 0.4]",0.49409619586075737,"[0.632, 0.36809815950920244, 0.18, 0.84593837535014, 0.4444444444444444]",valid,baseline
0.9741,"[0.9645, 0.9565, 0.9885, 0.9625, 0.9985]",0.18728609621891035,0.0,95.0,1.0,0.9406016775633214,"[0.9250263991552264, 0.9146221786064763, 0.9157509157509153, 0.9680170575692958, 0.9795918367346934]",0.06613148797303438,0.0001,0.9482809506998133,"[0.9339019189765458, 0.932, 0.9398496240601504, 0.9626802374893978, 0.972972972972973]",0.9333540845849498,"[0.9163179916317992, 0.8978805394990366, 0.8928571428571429, 0.9734133790737565, 0.9863013698630136]",train,baseline
0.8141414141414142,"[0.8181818181818182, 0.6851851851851852, 0.9006734006734006, 0.7222222222222222, 0.9444444444444444]",0.5466452460192764,0.0,95.0,1.0,0.48993657070333735,"[0.5178571428571423, 0.45161290322580594, 0.2891566265060236, 0.7503782148260207, 0.4406779661016944]",0.7692934001485506,0.0001,0.5208237385684164,"[0.5858585858585859, 0.43258426966292135, 0.36363636363636365, 0.8157894736842105, 0.40625]",0.47051039813335016,"[0.464, 0.4723926380368098, 0.24, 0.6946778711484594, 0.48148148148148145]",valid,baseline
0.974,"[0.9645, 0.9555, 0.9915, 0.959, 0.9995]",0.1860565442260182,0.0,96.0,1.0,0.9466467216234904,"[0.9235737351991382, 0.913000977517106, 0.9386281588447648, 0.964927288280581, 0.9931034482758615]",0.06801955290837214,0.0001,0.9578338522310869,"[0.9512195121951219, 0.9265873015873016, 0.948905109489051, 0.962457337883959, 1.0]",0.9359159216996119,"[0.897489539748954, 0.8998073217726397, 0.9285714285714286, 0.967409948542024, 0.9863013698630136]",train,baseline
0.8185185185185186,"[0.7895622895622896, 0.6986531986531986, 0.9090909090909091, 0.7424242424242424, 0.9528619528619529]",0.5482606293511965,0.0,96.0,1.0,0.4750590418894344,"[0.46808510638297823, 0.3629893238434159, 0.32499999999999957, 0.7792207792207786, 0.43999999999999956]",0.7033374292155107,0.0001,0.5294738042600975,"[0.5, 0.4322033898305085, 0.43333333333333335, 0.8035714285714286, 0.4782608695652174]",0.4353186727997266,"[0.44, 0.3128834355828221, 0.26, 0.7563025210084033, 0.4074074074074074]",valid,baseline
0.9797,"[0.977, 0.9635, 0.9925, 0.9695, 0.996]",0.18476350899315344,0.0,97.0,1.0,0.948592622703187,"[0.9515789473684205, 0.9287804878048775, 0.945848375451263, 0.9738981600342314, 0.9428571428571423]",0.059339091405272486,0.0001,0.9622873091355599,"[0.9576271186440678, 0.9407114624505929, 0.9562043795620438, 0.9718189581554227, 0.9850746268656716]",0.9357130418848378,"[0.9456066945606695, 0.9171483622350675, 0.9357142857142857, 0.9759862778730704, 0.9041095890410958]",train,baseline
0.8232323232323232,"[0.8097643097643098, 0.6986531986531986, 0.9124579124579124, 0.7491582491582491, 0.9461279461279462]",0.5500559540756909,0.0,97.0,1.0,0.4988285437288238,"[0.4644549763033171, 0.47813411078717155, 0.25714285714285673, 0.7792592592592588, 0.5151515151515147]",0.7242024523516496,0.0001,0.5476528916941378,"[0.5697674418604651, 0.45555555555555555, 0.45, 0.8270440251572327, 0.4358974358974359]",0.488278358432671,"[0.392, 0.5030674846625767, 0.18, 0.7366946778711485, 0.6296296296296297]",valid,baseline
0.9769,"[0.9755, 0.953, 0.9905, 0.97, 0.9955]",0.1835419692871904,0.0,98.0,1.0,0.9396681903497018,"[0.947705442902881, 0.9074803149606293, 0.9309090909090905, 0.9743150684931502, 0.937931034482758]",0.06383107810281217,0.0001,0.9520255638068397,"[0.9673202614379085, 0.9275653923541247, 0.9481481481481482, 0.9726495726495726, 0.9444444444444444]",0.9277791524983808,"[0.9288702928870293, 0.8882466281310212, 0.9142857142857143, 0.9759862778730704, 0.9315068493150684]",train,baseline
0.8185185185185185,"[0.8198653198653199, 0.6599326599326599, 0.9124579124579124, 0.7390572390572391, 0.9612794612794613]",0.5515612680051062,0.0,98.0,1.0,0.5475270667551948,"[0.5702811244979914, 0.419540229885057, 0.38095238095238054, 0.7703703703703699, 0.596491228070175]",0.6990820330878099,0.0001,0.5644080409219502,"[0.5725806451612904, 0.3945945945945946, 0.47058823529411764, 0.8176100628930818, 0.5666666666666667]",0.5387547413784873,"[0.568, 0.44785276073619634, 0.32, 0.7282913165266106, 0.6296296296296297]",valid,baseline
0.9776,"[0.966, 0.965, 0.993, 0.9685, 0.9955]",0.18230694054355845,0.0,99.0,1.0,0.9440188807034533,"[0.9284210526315784, 0.9321705426356585, 0.9485294117647053, 0.9730423620025668, 0.937931034482758]",0.06003909492399544,0.0001,0.9529252050329173,"[0.934322033898305, 0.9376218323586745, 0.9772727272727273, 0.9709649871904356, 0.9444444444444444]",0.9354880963092205,"[0.9225941422594143, 0.9267822736030829, 0.9214285714285714, 0.9751286449399656, 0.9315068493150684]",train,baseline
0.8309764309764309,"[0.8249158249158249, 0.7255892255892256, 0.9124579124579124, 0.734006734006734, 0.9579124579124579]",0.5530270021259784,0.0,99.0,1.0,0.5055887210536048,"[0.5398230088495569, 0.4072727272727268, 0.34999999999999953, 0.7627627627627623, 0.46808510638297823]",0.6981346800923347,0.0001,0.5885267070396359,"[0.6039603960396039, 0.5, 0.4666666666666667, 0.8220064724919094, 0.55]",0.44609005669070634,"[0.488, 0.34355828220858897, 0.28, 0.711484593837535, 0.4074074074074074]",valid,baseline
0.9724,"[0.9655, 0.9575, 0.986, 0.9585, 0.9945]",0.1812259513967772,0.0,100.0,1.0,0.925622941853889,"[0.9263607257203836, 0.9170731707317067, 0.8970588235294111, 0.9645450662110203, 0.9230769230769225]",0.07312703671865166,0.0001,0.9404676309866493,"[0.9455337690631809, 0.9288537549407114, 0.9242424242424242, 0.9608510638297872, 0.9428571428571428]",0.9114686402666446,"[0.9079497907949791, 0.905587668593449, 0.8714285714285714, 0.9682675814751286, 0.9041095890410958]",train,baseline
0.8252525252525252,"[0.8181818181818182, 0.6885521885521886, 0.8939393939393939, 0.7693602693602694, 0.9562289562289562]",0.554374791423578,0.0,100.0,1.0,0.5141748104315926,"[0.5462184873949575, 0.4126984126984122, 0.27586206896551674, 0.8175765645805587, 0.5185185185185179]",0.6891537211835385,0.0001,0.5249766955974295,"[0.5752212389380531, 0.4276315789473684, 0.32432432432432434, 0.7791878172588832, 0.5185185185185185]",0.507447100448905,"[0.52, 0.3987730061349693, 0.24, 0.8599439775910365, 0.5185185185185185]",valid,baseline
0.9772000000000001,"[0.97, 0.9585, 0.995, 0.97, 0.9925]",0.18007776086152458,0.0,101.0,1.0,0.9373881876069466,"[0.9368421052631573, 0.9187071498530845, 0.9635036496350359, 0.9742710120068605, 0.8936170212765953]",0.06411051680101082,0.0001,0.952575157096898,"[0.9427966101694916, 0.9342629482071713, 0.9850746268656716, 0.9742710120068611, 0.9264705882352942]",0.9229530165820442,"[0.9309623430962343, 0.9036608863198459, 0.9428571428571428, 0.9742710120068611, 0.863013698630137]",train,baseline
0.8175084175084175,"[0.7996632996632996, 0.7070707070707071, 0.9107744107744108, 0.734006734006734, 0.936026936026936]",0.5560622267546802,0.0,101.0,1.0,0.4852033262479557,"[0.5182186234817808, 0.39160839160839106, 0.3614457831325296, 0.7676470588235288, 0.3870967741935479]",0.7264931951959928,0.0001,0.5170653699572535,"[0.5245901639344263, 0.45528455284552843, 0.45454545454545453, 0.8080495356037152, 0.34285714285714286]",0.46621903272556475,"[0.512, 0.34355828220858897, 0.3, 0.7310924369747899, 0.4444444444444444]",valid,baseline
0.9778,"[0.9675, 0.9655, 0.993, 0.968, 0.995]",0.1789302360680004,0.0,102.0,1.0,0.9436355711763215,"[0.9315068493150679, 0.9329446064139937, 0.9496402877697837, 0.9725792630676944, 0.9315068493150679]",0.061882707128534095,0.0001,0.9478761018221624,"[0.9384288747346072, 0.9411764705882353, 0.9565217391304348, 0.9717465753424658, 0.9315068493150684]",0.9394638110088133,"[0.9246861924686193, 0.9248554913294798, 0.9428571428571428, 0.9734133790737565, 0.9315068493150684]",train,baseline
0.8161616161616163,"[0.8131313131313131, 0.6279461279461279, 0.9124579124579124, 0.7794612794612794, 0.9478114478114478]",0.5573851986827395,0.0,102.0,1.0,0.49367854312558157,"[0.4637681159420285, 0.4318766066838041, 0.29729729729729687, 0.8193103448275857, 0.4561403508771925]",0.6923283353447914,0.0001,0.5311558307291422,"[0.5853658536585366, 0.37168141592920356, 0.4583333333333333, 0.8070652173913043, 0.43333333333333335]",0.4865503355807217,"[0.384, 0.5153374233128835, 0.22, 0.8319327731092437, 0.48148148148148145]",valid,baseline
0.9794,"[0.9745, 0.9705, 0.99, 0.965, 0.997]",0.17776316455357188,0.0,103.0,1.0,0.9491984817855534,"[0.9461457233368527, 0.942774005819592, 0.928057553956834, 0.9701110162254478, 0.9589041095890405]",0.05755479856743477,0.0001,0.9528231486879063,"[0.9552238805970149, 0.94921875, 0.9347826086956522, 0.9659863945578231, 0.958904109589041]",0.9456516743438842,"[0.9372384937238494, 0.9364161849710982, 0.9214285714285714, 0.9742710120068611, 0.958904109589041]",train,baseline
0.8131313131313131,"[0.7996632996632996, 0.6565656565656566, 0.9074074074074074, 0.7457912457912458, 0.9562289562289562]",0.5592998425858334,0.0,103.0,1.0,0.4802982118349455,"[0.5910652920962194, 0.43956043956043905, 0.246575342465753, 0.7742899850523163, 0.3499999999999996]",0.7565081646045049,0.0001,0.5351952661642426,"[0.5180722891566265, 0.39800995024875624, 0.391304347826087, 0.8301282051282052, 0.5384615384615384]",0.468709400269992,"[0.688, 0.49079754601226994, 0.18, 0.7254901960784313, 0.25925925925925924]",valid,baseline
0.9739000000000001,"[0.968, 0.96, 0.988, 0.959, 0.9945]",0.1766957430778559,0.0,104.0,1.0,0.9310215760005726,"[0.9323467230443969, 0.9221789883268476, 0.9136690647482009, 0.964927288280581, 0.9219858156028363]",0.06568390960339457,0.0001,0.9424349918453805,"[0.9423076923076923, 0.931237721021611, 0.9202898550724637, 0.962457337883959, 0.9558823529411765]",0.9201705409072533,"[0.9225941422594143, 0.9132947976878613, 0.9071428571428571, 0.967409948542024, 0.8904109589041096]",train,baseline
0.8181818181818181,"[0.8114478114478114, 0.6767676767676768, 0.8922558922558923, 0.7474747474747475, 0.9629629629629629]",0.5605973076418279,0.0,104.0,1.0,0.5150028331620579,"[0.4716981132075467, 0.45762711864406735, 0.30434782608695604, 0.7813411078717195, 0.5599999999999994]",0.695533673465252,0.0001,0.5510830128944821,"[0.5747126436781609, 0.42408376963350786, 0.3333333333333333, 0.8145896656534954, 0.6086956521739131]",0.4892302627935973,"[0.4, 0.49693251533742333, 0.28, 0.7507002801120448, 0.5185185185185185]",valid,baseline
0.9793000000000001,"[0.9775, 0.971, 0.989, 0.9645, 0.9945]",0.1755956932402629,0.0,105.0,1.0,0.9412938027684437,"[0.9523809523809518, 0.9434697855750482, 0.9191176470588229, 0.9695148132245592, 0.9219858156028363]",0.060090460292994974,0.0001,0.9583699702103565,"[0.9635974304068522, 0.9546351084812623, 0.946969696969697, 0.9707652622527945, 0.9558823529411765]",0.9251041795605065,"[0.9414225941422594, 0.9325626204238922, 0.8928571428571429, 0.9682675814751286, 0.8904109589041096]",train,baseline
0.8151515151515152,"[0.8181818181818182, 0.6750841750841751, 0.9040404040404041, 0.7205387205387206, 0.9579124579124579]",0.5628199572200483,0.0,105.0,1.0,0.45882622565704273,"[0.4953271028037378, 0.47411444141689324, 0.25974025974025927, 0.7406249999999993, 0.3243243243243239]",0.7961981629331907,0.0001,0.5659604813943769,"[0.5955056179775281, 0.4264705882352941, 0.37037037037037035, 0.8374558303886925, 0.5999999999999999]",0.40876601994581063,"[0.424, 0.5337423312883436, 0.2, 0.6638655462184874, 0.2222222222222222]",valid,baseline
0.9780000000000001,"[0.9715, 0.9675, 0.992, 0.9605, 0.9985]",0.17449109398751197,0.0,106.0,1.0,0.9528834213036091,"[0.9400630914826493, 0.9370764762826712, 0.9416058394160578, 0.9660798626019745, 0.9795918367346934]",0.05740357319591567,0.0001,0.9579302750394441,"[0.945031712473573, 0.9416342412451362, 0.9626865671641791, 0.9673258813413586, 0.972972972972973]",0.9480552109945662,"[0.9351464435146444, 0.9325626204238922, 0.9214285714285714, 0.9648370497427101, 0.9863013698630136]",train,baseline
0.8306397306397306,"[0.835016835016835, 0.6986531986531986, 0.9141414141414141, 0.7457912457912458, 0.9595959595959596]",0.5640312293840346,0.0,106.0,1.0,0.5386081063489943,"[0.5811965811965807, 0.4053156146179397, 0.426966292134831, 0.7795620437956199, 0.49999999999999944]",0.6924260787665844,0.0001,0.5877029290736763,"[0.6238532110091743, 0.4420289855072464, 0.48717948717948717, 0.8140243902439024, 0.5714285714285714]",0.4981153465885331,"[0.544, 0.37423312883435583, 0.38, 0.7478991596638656, 0.4444444444444444]",valid,baseline
0.9791000000000001,"[0.974, 0.973, 0.99, 0.9625, 0.996]",0.1733867784889622,0.0,107.0,1.0,0.9464030665266397,"[0.9445628997867799, 0.9476744186046506, 0.9275362318840573, 0.9677973379132669, 0.9444444444444439]",0.05522502014413476,0.0001,0.9568456747576853,"[0.9630434782608696, 0.9532163742690059, 0.9411764705882353, 0.9690455717970765, 0.9577464788732394]",0.9362639307358869,"[0.9267782426778243, 0.9421965317919075, 0.9142857142857143, 0.9665523156089194, 0.9315068493150684]",train,baseline
0.822895622895623,"[0.8198653198653199, 0.6936026936026936, 0.898989898989899, 0.7542087542087542, 0.9478114478114478]",0.565438306386824,0.0,107.0,1.0,0.465037406920694,"[0.48803827751196116, 0.42767295597484223, 0.2307692307692303, 0.7865497076023387, 0.39215686274509753]",0.7159955456852913,0.0001,0.521315548415282,"[0.6071428571428571, 0.43870967741935485, 0.32142857142857145, 0.8226299694189603, 0.4166666666666667]",0.42580993700820474,"[0.408, 0.4171779141104294, 0.18, 0.7535014005602241, 0.37037037037037035]",valid,baseline
0.9778,"[0.971, 0.963, 0.9915, 0.968, 0.9955]",0.17238038863345911,0.0,108.0,1.0,0.9430988216135638,"[0.9384288747346067, 0.9280155642023341, 0.93950177935943, 0.9724849527085119, 0.9370629370629365]",0.06369028423912823,0.0001,0.9516061814907392,"[0.9525862068965517, 0.93713163064833, 0.9361702127659575, 0.975, 0.9571428571428572]",0.9348819092707705,"[0.9246861924686193, 0.9190751445086706, 0.9428571428571428, 0.9699828473413379, 0.9178082191780822]",train,baseline
0.8232323232323232,"[0.8131313131313131, 0.7188552188552189, 0.8872053872053872, 0.7457912457912458, 0.9511784511784511]",0.5670305330317684,0.0,108.0,1.0,0.49902866867252005,"[0.6049822064056934, 0.3971119133574002, 0.27956989247311775, 0.7821067821067815, 0.4313725490196073]",0.7389910106857618,0.0001,0.5189068937997947,"[0.5448717948717948, 0.4824561403508772, 0.3023255813953488, 0.8065476190476191, 0.4583333333333333]",0.4887868723494851,"[0.68, 0.3374233128834356, 0.26, 0.7591036414565826, 0.4074074074074074]",valid,baseline
0.977,"[0.9725, 0.968, 0.981, 0.97, 0.9935]",0.17139139410825868,0.0,109.0,1.0,0.9248815814761546,"[0.9420442571127497, 0.9376218323586739, 0.8613138686131382, 0.9743370402053031, 0.9090909090909085]",0.06359099086141214,0.0001,0.9357547963229962,"[0.9490445859872612, 0.9487179487179487, 0.8805970149253731, 0.9718430034129693, 0.9285714285714286]",0.9144081459370309,"[0.9351464435146444, 0.9267822736030829, 0.8428571428571429, 0.9768439108061749, 0.8904109589041096]",train,baseline
0.8198653198653199,"[0.835016835016835, 0.6986531986531986, 0.8956228956228957, 0.7390572390572391, 0.930976430976431]",0.5684736286126303,0.0,109.0,1.0,0.5243989478164084,"[0.591666666666666, 0.4131147540983601, 0.39215686274509753, 0.7717231222385855, 0.4533333333333329]",0.7257710469265779,0.0001,0.522699984746831,"[0.6173913043478261, 0.44366197183098594, 0.38461538461538464, 0.8136645962732919, 0.3541666666666667]",0.5436052509074523,"[0.568, 0.38650306748466257, 0.4, 0.7338935574229691, 0.6296296296296297]",valid,baseline
0.9812999999999998,"[0.9785, 0.964, 0.991, 0.9755, 0.9975]",0.1703115606195973,0.0,110.0,1.0,0.9526759480459578,"[0.9546891464699678, 0.9294117647058818, 0.9347826086956514, 0.9789789789789783, 0.9655172413793098]",0.05152987686684355,0.0001,0.9616083999078825,"[0.9617834394904459, 0.9461077844311377, 0.9485294117647058, 0.9793991416309012, 0.9722222222222222]",0.9439770800295465,"[0.9476987447698745, 0.9132947976878613, 0.9214285714285714, 0.9785591766723842, 0.958904109589041]",train,baseline
0.8138047138047139,"[0.8097643097643098, 0.6717171717171717, 0.8956228956228957, 0.7356902356902357, 0.9562289562289562]",0.5696925912421565,0.0,110.0,1.0,0.4947604577752043,"[0.5150214592274672, 0.3925233644859808, 0.29545454545454497, 0.7708029197080287, 0.49999999999999944]",0.7037784804900488,0.0001,0.5242546089418256,"[0.5555555555555556, 0.3987341772151899, 0.34210526315789475, 0.8048780487804879, 0.52]",0.4694960694570944,"[0.48, 0.38650306748466257, 0.26, 0.7394957983193278, 0.48148148148148145]",valid,baseline
0.9781000000000001,"[0.971, 0.964, 0.9955, 0.9645, 0.9955]",0.1693017201502932,0.0,111.0,1.0,0.9486793931256308,"[0.9388185654008433, 0.9302325581395343, 0.9677419354838704, 0.969540969540969, 0.9370629370629365]",0.05720942805754021,0.0001,0.9561607971057672,"[0.9468085106382979, 0.935672514619883, 0.9712230215827338, 0.9699570815450643, 0.9571428571428572]",0.9414073964595489,"[0.9309623430962343, 0.9248554913294798, 0.9642857142857143, 0.9691252144082333, 0.9178082191780822]",train,baseline
0.8171717171717171,"[0.8232323232323232, 0.6548821548821548, 0.9175084175084175, 0.7323232323232324, 0.9579124579124579]",0.5715472741119031,0.0,111.0,1.0,0.43592483607123433,"[0.5849802371541496, 0.412607449856733, 0.2898550724637677, 0.754250386398763, 0.13793103448275848]",0.7774170726537705,0.0001,0.6665833748024119,"[0.578125, 0.3870967741935484, 0.5263157894736842, 0.8413793103448276, 0.9999999999999996]",0.3982530509681719,"[0.592, 0.44171779141104295, 0.2, 0.6834733893557423, 0.07407407407407407]",valid,baseline
0.9803000000000001,"[0.975, 0.97, 0.986, 0.974, 0.9965]",0.16829162669458747,0.0,112.0,1.0,0.9432044363851677,"[0.947145877378435, 0.9415204678362568, 0.8992805755395679, 0.9777206512425016, 0.9503546099290774]",0.055161159655544904,0.0001,0.9555804919797236,"[0.9572649572649573, 0.9526627218934911, 0.9057971014492754, 0.9768835616438356, 0.9852941176470589]",0.9314197741163495,"[0.9372384937238494, 0.930635838150289, 0.8928571428571429, 0.9785591766723842, 0.9178082191780822]",train,baseline
0.8016835016835018,"[0.803030303030303, 0.6565656565656566, 0.8737373737373737, 0.7205387205387206, 0.9545454545454546]",0.5732165238388696,0.0,112.0,1.0,0.47429745948633223,"[0.5301204819277103, 0.3780487804878044, 0.32432432432432384, 0.7389937106918233, 0.3999999999999995]",0.7601724932591121,0.0001,0.5090783028593711,"[0.532258064516129, 0.37575757575757573, 0.29508196721311475, 0.8422939068100358, 0.5]",0.4519929473629943,"[0.528, 0.3803680981595092, 0.36, 0.6582633053221288, 0.3333333333333333]",valid,baseline
0.9807,"[0.9735, 0.9715, 0.9905, 0.9715, 0.9965]",0.16729038078247022,0.0,113.0,1.0,0.9494080843620148,"[0.9443861490031473, 0.9442815249266858, 0.9304029304029298, 0.9755888650963592, 0.9523809523809518]",0.05414959271322004,0.0001,0.9561743917164656,"[0.9473684210526315, 0.9583333333333334, 0.9548872180451128, 0.9743370402053037, 0.9459459459459459]",0.9429898619661243,"[0.9414225941422594, 0.930635838150289, 0.9071428571428571, 0.9768439108061749, 0.958904109589041]",train,baseline
0.8185185185185185,"[0.8232323232323232, 0.7222222222222222, 0.8653198653198653, 0.7138047138047138, 0.968013468013468]",0.5745664444604986,0.0,113.0,1.0,0.49405174467899754,"[0.5291479820627798, 0.4590163934426225, 0.19999999999999954, 0.7455089820359276, 0.536585365853658]",0.7271074747045835,0.0001,0.576271187067282,"[0.6020408163265306, 0.49295774647887325, 0.2, 0.8006430868167203, 0.7857142857142856]",0.4412668503529564,"[0.472, 0.4294478527607362, 0.2, 0.6974789915966386, 0.4074074074074074]",valid,baseline
0.984,"[0.984, 0.97, 0.9955, 0.976, 0.9945]",0.16624829343419886,0.0,114.0,1.0,0.9553712285072054,"[0.9661016949152538, 0.9418604651162784, 0.9675090252707575, 0.9793991416309007, 0.9219858156028363]",0.047450335731264205,0.0001,0.9680268572270394,"[0.9785407725321889, 0.9473684210526315, 0.9781021897810219, 0.9802405498281787, 0.9558823529411765]",0.943300814617588,"[0.9539748953974896, 0.9364161849710982, 0.9571428571428572, 0.9785591766723842, 0.8904109589041096]",train,baseline
0.8154882154882154,"[0.7895622895622896, 0.6666666666666666, 0.9141414141414141, 0.7441077441077442, 0.9629629629629629]",0.5767450833601364,0.0,114.0,1.0,0.48994173961073306,"[0.5387453874538739, 0.3773584905660372, 0.3013698630136982, 0.7822349570200567, 0.44999999999999946]",0.825109917918841,0.0001,0.5716503692660775,"[0.5, 0.3870967741935484, 0.4782608695652174, 0.8005865102639296, 0.6923076923076922]",0.4540274750390954,"[0.584, 0.36809815950920244, 0.22, 0.7647058823529411, 0.3333333333333333]",valid,baseline
0.9799,"[0.9695, 0.9695, 0.9885, 0.976, 0.996]",0.16532216285143633,0.0,115.0,1.0,0.94293071111935,"[0.9351753453772577, 0.9404878048780483, 0.9151291512915124, 0.9794168096054883, 0.9444444444444439]",0.0588171458337456,0.0001,0.9573242636034918,"[0.9503239740820735, 0.9525691699604744, 0.9465648854961832, 0.9794168096054888, 0.9577464788732394]",0.9291698185123476,"[0.9205020920502092, 0.928709055876686, 0.8857142857142857, 0.9794168096054888, 0.9315068493150684]",train,baseline
0.8205387205387205,"[0.803030303030303, 0.6986531986531986, 0.8973063973063973, 0.7508417508417509, 0.9528619528619529]",0.5782267199743581,0.0,115.0,1.0,0.5121612963954492,"[0.5104602510460245, 0.4592145015105736, 0.3440860215053758, 0.785507246376811, 0.461538461538461]",0.7486149306098621,0.0001,0.5306751017497652,"[0.5350877192982456, 0.4523809523809524, 0.37209302325581395, 0.8138138138138138, 0.48]",0.4955611509225367,"[0.488, 0.4662576687116564, 0.32, 0.7591036414565826, 0.4444444444444444]",valid,baseline
