acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9994444444444444,"[0.9994444444444445, 1.0, 0.9977777777777778, 1.0, 1.0]",192.0,1.0,0.9965920245966915,"[0.9988331388564755, 0.9999999999999996, 0.9841269841269835, 0.9999999999999996, 0.9999999999999996]",0.00157706319753134,0.0001,vgg16,0.9968253968253968,"[1.0, 1.0, 0.9841269841269841, 1.0, 1.0]",0.9963591963591962,"[0.9976689976689976, 1.0, 0.9841269841269841, 1.0, 1.0]",train
0.8070528967254408,"[0.7644836272040302, 0.7065491183879093, 0.9093198992443325, 0.6964735516372796, 0.9584382871536524]",192.0,1.0,0.34790525190310956,"[0.4246153846153842, 0.2555910543130986, 0.052631578947368154, 0.7400215749730307, 0.2666666666666663]",1.53041410446167,0.0001,vgg16,0.46721753546671285,"[0.45695364238410596, 0.40816326530612246, 0.16666666666666663, 0.7588495575221239, 0.5454545454545454]",0.3024848174318054,"[0.39655172413793105, 0.18604651162790697, 0.03125, 0.7221052631578947, 0.17647058823529413]",valid
0.9995555555555555,"[0.9988888888888889, 1.0, 1.0, 1.0, 0.9988888888888889]",193.0,1.0,0.9965045806906266,"[0.9976744186046506, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9848484848484843]",0.0011858755686782038,0.0001,vgg16,0.9960416227237573,"[0.9953596287703016, 1.0, 1.0, 1.0, 0.9848484848484849]",0.9969696969696968,"[1.0, 1.0, 1.0, 1.0, 0.9848484848484849]",train
0.808816120906801,"[0.7871536523929471, 0.7015113350125944, 0.9130982367758187, 0.6863979848866498, 0.9559193954659949]",193.0,1.0,0.37330958276407683,"[0.4192439862542951, 0.3209169054441256, 0.05479452054794498, 0.7319698600645851, 0.3396226415094335]",1.678711175918579,0.0001,vgg16,0.4768166160582701,"[0.5213675213675214, 0.417910447761194, 0.22222222222222218, 0.748898678414097, 0.47368421052631576]",0.3245570369919799,"[0.3505747126436782, 0.26046511627906976, 0.03125, 0.7157894736842105, 0.2647058823529412]",valid
0.9977777777777778,"[0.9972222222222222, 0.9966666666666667, 0.9977777777777778, 0.9972222222222222, 1.0]",194.0,1.0,0.9939218800539539,"[0.9941520467836251, 0.993589743589743, 0.9842519685039364, 0.997615641392465, 0.9999999999999996]",0.017333765120239042,0.0001,vgg16,0.992565286194375,"[0.9976525821596244, 0.9914712153518124, 0.9765625, 0.9971401334604385, 1.0]",0.995309686109333,"[0.9906759906759907, 0.9957173447537473, 0.9920634920634921, 0.9980916030534351, 1.0]",train
0.801007556675063,"[0.7783375314861462, 0.6889168765743073, 0.906801007556675, 0.6750629722921915, 0.9559193954659949]",194.0,1.0,0.34617383573884025,"[0.40939597315436194, 0.27988338192419776, 0.026315789473683945, 0.7295597484276723, 0.2857142857142853]",1.4169548898935318,0.0001,vgg16,0.42868981076166746,"[0.49193548387096775, 0.375, 0.08333333333333331, 0.7265135699373695, 0.4666666666666666]",0.3055938916971423,"[0.3505747126436782, 0.22325581395348837, 0.015625, 0.7326315789473684, 0.20588235294117646]",valid
0.9935555555555554,"[0.9922222222222222, 0.9905555555555555, 0.9983333333333333, 0.9888888888888889, 0.9977777777777778]",195.0,1.0,0.9827271913338758,"[0.9836448598130835, 0.9817792068595921, 0.9880478087649396, 0.9904671115347944, 0.9696969696969692]",0.022569254282864805,0.0001,vgg16,0.9840003749996573,"[0.9859484777517564, 0.9828326180257511, 0.992, 0.9895238095238095, 0.9696969696969697]",0.9814632400616514,"[0.9813519813519813, 0.9807280513918629, 0.9841269841269841, 0.9914122137404581, 0.9696969696969697]",train
0.7841309823677581,"[0.7581863979848866, 0.6939546599496221, 0.8778337531486146, 0.6763224181360201, 0.9143576826196473]",195.0,1.0,0.32925403426260974,"[0.3725490196078427, 0.25230769230769184, 0.03960396039603914, 0.7545367717287482, 0.2272727272727268]",1.4756829887628555,0.0001,vgg16,0.3468688268688268,"[0.4318181818181818, 0.37272727272727274, 0.05405405405405406, 0.6905594405594405, 0.18518518518518517]",0.3350460951484802,"[0.3275862068965517, 0.19069767441860466, 0.03125, 0.8315789473684211, 0.29411764705882354]",valid
0.9974444444444446,"[0.9977777777777778, 0.995, 0.9972222222222222, 0.9977777777777778, 0.9994444444444445]",196.0,1.0,0.9912729628449297,"[0.9953379953379948, 0.9903743315508017, 0.9800796812748997, 0.9980916030534346, 0.9924812030075182]",0.00882527003222418,0.0001,vgg16,0.9903640929146682,"[0.9953379953379954, 0.9893162393162394, 0.984, 0.9980916030534351, 0.9850746268656716]",0.9922109528178803,"[0.9953379953379954, 0.9914346895074947, 0.9761904761904762, 0.9980916030534351, 1.0]",train
0.7944584382871536,"[0.7632241813602015, 0.6851385390428212, 0.8954659949622166, 0.6788413098236776, 0.9496221662468514]",196.0,1.0,0.3220652418079735,"[0.45348837209302273, 0.21383647798742095, 0.02352941176470551, 0.7194719471947189, 0.19999999999999957]",1.5239967852830887,0.0001,vgg16,0.380499177121522,"[0.4588235294117647, 0.3300970873786408, 0.047619047619047616, 0.7534562211981567, 0.3125]",0.29150405462273543,"[0.4482758620689655, 0.15813953488372093, 0.015625, 0.6884210526315789, 0.14705882352941177]",valid
0.9970000000000001,"[0.9961111111111111, 0.9966666666666667, 0.9988888888888889, 0.995, 0.9983333333333333]",197.0,1.0,0.9900511337223288,"[0.9918128654970755, 0.9935760171306204, 0.9920634920634915, 0.9957040572792356, 0.9770992366412209]",0.009601262398703812,0.0001,vgg16,0.9923479237556443,"[0.9953051643192489, 0.9935760171306209, 0.9920634920634921, 0.9961795606494747, 0.9846153846153847]",0.9877820949739317,"[0.9883449883449883, 0.9935760171306209, 0.9920634920634921, 0.9952290076335878, 0.9696969696969697]",train
0.798992443324937,"[0.7418136020151134, 0.6914357682619647, 0.9017632241813602, 0.7040302267002518, 0.9559193954659949]",197.0,1.0,0.370768945195786,"[0.3916913946587532, 0.30199430199430155, 0.09302325581395311, 0.7534102833158443, 0.31372549019607804]",1.510645791888237,0.0001,vgg16,0.4396132600059932,"[0.4049079754601227, 0.3897058823529412, 0.18181818181818182, 0.7510460251046025, 0.47058823529411764]",0.33588111281316646,"[0.3793103448275862, 0.24651162790697675, 0.0625, 0.7557894736842106, 0.23529411764705882]",valid
0.9986666666666666,"[0.9977777777777778, 0.9994444444444445, 0.9983333333333333, 0.9983333333333333, 0.9994444444444445]",198.0,1.0,0.9946523117128964,"[0.9953488372093018, 0.9989304812834219, 0.9880478087649396, 0.9985680190930781, 0.9923664122137399]",0.004189085366302504,0.0001,vgg16,0.9963895162362139,"[0.9930394431554525, 0.9978632478632479, 0.992, 0.9990448901623686, 1.0]",0.9929472139395804,"[0.9976689976689976, 1.0, 0.9841269841269841, 0.9980916030534351, 0.9848484848484849]",train
0.8015113350125944,"[0.7682619647355163, 0.7052896725440806, 0.9030226700251889, 0.6851385390428212, 0.9458438287153652]",198.0,1.0,0.3350725769697005,"[0.29230769230769194, 0.28220858895705475, 0.07228915662650567, 0.733475479744136, 0.29508196721311425]",1.509712129831314,0.0001,vgg16,0.4180967022522416,"[0.4418604651162791, 0.4144144144144144, 0.15789473684210525, 0.7429805615550756, 0.3333333333333333]",0.293627140327705,"[0.21839080459770116, 0.21395348837209302, 0.046875, 0.7242105263157895, 0.2647058823529412]",valid
0.9966666666666667,"[0.9933333333333333, 0.9977777777777778, 0.9977777777777778, 0.9955555555555555, 0.9988888888888889]",199.0,1.0,0.989378001170014,"[0.9860139860139855, 0.9957173447537467, 0.9841269841269835, 0.9961832061068697, 0.9848484848484843]",0.01178171159865384,0.0001,vgg16,0.9893780011700144,"[0.986013986013986, 0.9957173447537473, 0.9841269841269841, 0.9961832061068703, 0.9848484848484849]",0.9893780011700144,"[0.986013986013986, 0.9957173447537473, 0.9841269841269841, 0.9961832061068703, 0.9848484848484849]",train
0.7997481108312343,"[0.7732997481108312, 0.7103274559193955, 0.8904282115869018, 0.6700251889168766, 0.9546599496221663]",199.0,1.0,0.3298072894847084,"[0.3333333333333329, 0.30303030303030254, 0.06451612903225765, 0.6981566820276494, 0.24999999999999958]",1.4013644754886627,0.0001,vgg16,0.44130893590827264,"[0.46875, 0.43478260869565216, 0.10344827586206896, 0.7709923664122137, 0.4285714285714285]",0.27048383085349115,"[0.25862068965517243, 0.23255813953488372, 0.046875, 0.6378947368421053, 0.17647058823529413]",valid
0.7918888888888889,"[0.7688888888888888, 0.735, 0.9227777777777778, 0.5783333333333334, 0.9544444444444444]",1.0,2.0,0.14157974421568204,"[0.018867924528301824, 0.012422360248447135, 0.0, 0.6766084363016611, 0.0]",0.45809912151760523,0.0001,vgg16,0.21105325957262178,"[0.2857142857142857, 0.16666666666666666, 0.0, 0.6028853454821564, 0.0]",0.15741629937439366,"[0.00975609756097561, 0.0064516129032258064, 0.0, 0.7708737864077669, 0.0]",train
0.7984886649874057,"[0.7329974811083123, 0.7267002518891688, 0.9282115869017632, 0.6397984886649875, 0.964735516372796]",1.0,2.0,0.16996527295457683,"[0.07826086956521712, 0.0, 0.0, 0.771565495207667, 0.0]",0.44269847497344017,0.0001,vgg16,0.17592137592137594,"[0.24324324324324326, 0.0, 0.0, 0.6363636363636364, 0.0]",0.20526962973862045,"[0.046632124352331605, 0.0, 0.0, 0.9797160243407708, 0.0]",valid
0.8091111111111111,"[0.7705555555555555, 0.7433333333333333, 0.9261111111111111, 0.6455555555555555, 0.96]",2.0,2.0,0.15478494203736187,"[0.037296037296037206, 0.025316455696202493, 0.0, 0.7113122171945696, 0.0]",0.4320571781860458,0.0001,vgg16,0.3507641986321736,"[0.42105263157894735, 0.6666666666666665, 0.0, 0.6661016949152543, 0.0]",0.15910444340898156,"[0.01951219512195122, 0.012903225806451613, 0.0, 0.7631067961165049, 0.0]",train
0.8181360201511335,"[0.756926952141058, 0.7204030226700252, 0.9282115869017632, 0.7204030226700252, 0.964735516372796]",2.0,2.0,0.18345263157894723,"[0.0, 0.11199999999999977, 0.0, 0.8052631578947363, 0.0]",0.42514000460505486,0.0001,vgg16,0.22673411081448175,"[0.0, 0.42424242424242425, 0.0, 0.7094281298299846, 0.0]",0.19911012235817577,"[0.0, 0.06451612903225806, 0.0, 0.9310344827586207, 0.0]",valid
0.8204444444444444,"[0.77, 0.7394444444444445, 0.9261111111111111, 0.7066666666666667, 0.96]",3.0,2.0,0.16136446962880172,"[0.009569377990430585, 0.04868154158215, 0.0, 0.748571428571428, 0.0]",0.4128881479303042,0.0001,vgg16,0.282630173564753,"[0.24999999999999994, 0.42857142857142855, 0.0, 0.7345794392523365, 0.0]",0.15875825930197918,"[0.004878048780487805, 0.025806451612903226, 0.0, 0.7631067961165049, 0.0]",train
0.8236775818639799,"[0.7556675062972292, 0.7267002518891688, 0.9282115869017632, 0.743073047858942, 0.964735516372796]",3.0,2.0,0.1846306274986962,"[0.11818181818181797, 0.0, 0.0, 0.804971319311663, 0.0]",0.405317310243845,0.0001,vgg16,0.24855669412631437,"[0.48148148148148145, 0.0, 0.0, 0.7613019891500904, 0.0]",0.1842625776413835,"[0.06735751295336788, 0.0, 0.0, 0.8539553752535497, 0.0]",valid
0.8242222222222223,"[0.7666666666666667, 0.7372222222222222, 0.9261111111111111, 0.7311111111111112, 0.96]",4.0,2.0,0.1855620014591659,"[0.08296943231441029, 0.04828973843058338, 0.0, 0.7695238095238089, 0.027027027027026973]",0.4023372163375219,0.0001,vgg16,0.4051947040498442,"[0.3958333333333333, 0.375, 0.0, 0.7551401869158878, 0.4999999999999998]",0.1741005646667804,"[0.046341463414634146, 0.025806451612903226, 0.0, 0.7844660194174757, 0.013888888888888888]",train
0.8161209068010076,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.7040302267002518, 0.964735516372796]",4.0,2.0,0.1782134149658517,"[0.15720524017467222, 0.0, 0.0, 0.7338618346545862, 0.0]",0.4260054938495159,0.0001,vgg16,0.2661538461538462,"[0.5, 0.0, 0.0, 0.8307692307692308, 0.0]",0.15009301201273792,"[0.09326424870466321, 0.0, 0.0, 0.6572008113590264, 0.0]",valid
0.8341111111111111,"[0.7794444444444445, 0.7444444444444445, 0.9261111111111111, 0.7605555555555555, 0.96]",5.0,2.0,0.22558553496926675,"[0.21073558648111304, 0.12213740458015246, 0.0, 0.7950546837850683, 0.0]",0.38398232534527776,0.0001,vgg16,0.37827786120239126,"[0.5698924731182796, 0.5423728813559322, 0.0, 0.7791239515377446, 0.0]",0.20194719648417908,"[0.12926829268292683, 0.06881720430107527, 0.0, 0.8116504854368932, 0.0]",train
0.8231738035264484,"[0.7644836272040302, 0.7267002518891688, 0.9282115869017632, 0.7317380352644837, 0.964735516372796]",5.0,2.0,0.18074988796494534,"[0.10526315789473671, 0.0, 0.0, 0.7984862819299899, 0.0]",0.4025542698800564,0.0001,vgg16,0.287145390070922,"[0.6875, 0.0, 0.0, 0.74822695035461, 0.0]",0.18259571829446447,"[0.05699481865284974, 0.0, 0.0, 0.8559837728194726, 0.0]",valid
0.8386666666666667,"[0.7927777777777778, 0.7394444444444445, 0.9261111111111111, 0.7733333333333333, 0.9616666666666667]",6.0,2.0,0.3114919230360461,"[0.3602058319039447, 0.10325047801147208, 0.0, 0.8053435114503812, 0.28865979381443263]",0.36504393857386375,0.0001,vgg16,0.48483969961792195,"[0.6069364161849711, 0.46551724137931033, 0.0, 0.7917448405253283, 0.56]",0.26560479945544835,"[0.25609756097560976, 0.05806451612903226, 0.0, 0.8194174757281554, 0.19444444444444445]",train
0.8196473551637279,"[0.7720403022670025, 0.7241813602015114, 0.9282115869017632, 0.7090680100755667, 0.964735516372796]",6.0,2.0,0.17848972201512395,"[0.1170731707317072, 0.04366812227074226, 0.0, 0.7317073170731703, 0.0]",0.42009739577770233,0.0001,vgg16,0.4545289855072463,"[0.9999999999999999, 0.41666666666666663, 0.0, 0.8559782608695652, 0.0]",0.14483257474464134,"[0.06217616580310881, 0.02304147465437788, 0.0, 0.6389452332657201, 0.0]",valid
0.8482222222222223,"[0.8061111111111111, 0.7455555555555555, 0.9261111111111111, 0.7988888888888889, 0.9644444444444444]",7.0,2.0,0.35967325117049226,"[0.4212271973465999, 0.2612903225806448, 0.0, 0.8269598470363283, 0.2888888888888886]",0.34662751058737434,0.0001,vgg16,0.5434669794172,"[0.6580310880829016, 0.5225806451612903, 0.0, 0.8145009416195856, 0.7222222222222222]",0.3008622053492693,"[0.3097560975609756, 0.17419354838709677, 0.0, 0.8398058252427184, 0.18055555555555555]",train
0.8193954659949622,"[0.7795969773299748, 0.7241813602015114, 0.9282115869017632, 0.698992443324937, 0.9659949622166247]",7.0,2.0,0.25774828536976846,"[0.22222222222222193, 0.0, 0.0, 0.7962489343563506, 0.2702702702702699]",0.47305575013160706,0.0001,vgg16,0.4047140522875817,"[0.78125, 0.0, 0.0, 0.6867647058823529, 0.5555555555555555]",0.25107335412278187,"[0.12953367875647667, 0.0, 0.0, 0.947261663286004, 0.17857142857142858]",valid
0.8602222222222222,"[0.8316666666666667, 0.7422222222222222, 0.9261111111111111, 0.835, 0.9661111111111111]",8.0,2.0,0.41492187120901036,"[0.5345622119815663, 0.2749999999999996, 0.0, 0.8572801537722244, 0.40776699029126173]",0.32027624203926985,0.0001,vgg16,0.5501967415959352,"[0.7219917012448133, 0.5028571428571429, 0.0, 0.8487155090390105, 0.6774193548387096]",0.3542647279745582,"[0.424390243902439, 0.18924731182795698, 0.0, 0.8660194174757282, 0.2916666666666667]",train
0.8158690176322418,"[0.7670025188916877, 0.698992443324937, 0.9282115869017632, 0.7204030226700252, 0.964735516372796]",8.0,2.0,0.31015953119460987,"[0.49591280653950903, 0.3032069970845476, 0.0, 0.7516778523489928, 0.0]",0.4248517155647278,0.0001,vgg16,0.35471843107065393,"[0.5229885057471264, 0.4126984126984127, 0.0, 0.8379052369077307, 0.0]",0.2785351018458413,"[0.47150259067357514, 0.23963133640552994, 0.0, 0.6815415821501014, 0.0]",valid
0.8792222222222221,"[0.8555555555555555, 0.7844444444444445, 0.9255555555555556, 0.8661111111111112, 0.9644444444444444]",9.0,2.0,0.473476572052346,"[0.62536023054755, 0.4504249291784697, 0.0, 0.8841902931283032, 0.407407407407407]",0.2848798967483971,0.0001,vgg16,0.5820606917084964,"[0.7640845070422535, 0.6597510373443983, 0.0, 0.8753568030447193, 0.6111111111111112]",0.4139926431209192,"[0.5292682926829269, 0.3419354838709677, 0.0, 0.8932038834951457, 0.3055555555555556]",train
0.8229219143576827,"[0.783375314861461, 0.6863979848866498, 0.9282115869017632, 0.7556675062972292, 0.9609571788413098]",9.0,2.0,0.41458092486403864,"[0.5326086956521734, 0.35324675324675275, 0.09523809523809505, 0.8127413127413121, 0.27906976744186]",0.42745692282915115,0.0001,vgg16,0.5280168376742962,"[0.56, 0.40476190476190477, 0.49999999999999994, 0.7753222836095764, 0.39999999999999997]",0.38840174890231205,"[0.5077720207253886, 0.31336405529953915, 0.05263157894736842, 0.8539553752535497, 0.21428571428571427]",valid
0.8963333333333333,"[0.8811111111111111, 0.8038888888888889, 0.9272222222222222, 0.89, 0.9794444444444445]",10.0,2.0,0.5951196927290309,"[0.7123655913978488, 0.5445161290322575, 0.12080536912751658, 0.9036964980544742, 0.6942148760330573]",0.24361023753881456,0.0001,vgg16,0.7598318563508981,"[0.7934131736526946, 0.6806451612903226, 0.5625, 0.905458089668616, 0.8571428571428571]",0.5306098316226658,"[0.6463414634146342, 0.45376344086021503, 0.06766917293233082, 0.9019417475728155, 0.5833333333333334]",train
0.8178841309823678,"[0.801007556675063, 0.6838790931989924, 0.9181360201511335, 0.7204030226700252, 0.9659949622166247]",10.0,2.0,0.3632328869170242,"[0.4968152866242033, 0.19292604501607677, 0.05797101449275333, 0.7981818181818177, 0.2702702702702699]",0.4782051704823971,0.0001,vgg16,0.4818456505247298,"[0.6446280991735537, 0.3191489361702128, 0.16666666666666663, 0.7232289950576606, 0.5555555555555555]",0.3293039209912622,"[0.40414507772020725, 0.1382488479262673, 0.03508771929824561, 0.8904665314401623, 0.17857142857142858]",valid
0.9093333333333333,"[0.9055555555555556, 0.815, 0.9333333333333333, 0.9105555555555556, 0.9822222222222222]",11.0,2.0,0.6575547661619247,"[0.7763157894736836, 0.5883807169344865, 0.25925925925925897, 0.921882581271227, 0.7419354838709671]",0.21021828905989726,0.0001,vgg16,0.8129812846276646,"[0.8428571428571429, 0.6918604651162791, 0.7241379310344828, 0.9214354995150339, 0.8846153846153846]",0.5900907749859143,"[0.7195121951219512, 0.5118279569892473, 0.15789473684210525, 0.9223300970873787, 0.6388888888888888]",train
0.8158690176322418,"[0.7821158690176322, 0.6876574307304786, 0.9193954659949622, 0.7267002518891688, 0.9634760705289672]",11.0,2.0,0.38403565726560374,"[0.5126760563380276, 0.3260869565217387, 0.03030303030303006, 0.7947019867549664, 0.256410256410256]",0.5367906391620636,0.0001,vgg16,0.4538833610319215,"[0.5617283950617284, 0.3973509933774834, 0.11111111111111109, 0.7446808510638298, 0.4545454545454545]",0.3592085104868576,"[0.47150259067357514, 0.2764976958525346, 0.017543859649122806, 0.8519269776876268, 0.17857142857142858]",valid
0.9332222222222223,"[0.92, 0.8677777777777778, 0.9483333333333334, 0.9461111111111111, 0.9838888888888889]",12.0,2.0,0.7578377654920714,"[0.8149100257069404, 0.7245370370370364, 0.5181347150259062, 0.9529810954920014, 0.7786259541984727]",0.15881976561827793,0.0001,vgg16,0.8590423197606052,"[0.8614130434782609, 0.7844611528822055, 0.8333333333333334, 0.9515972894482091, 0.864406779661017]",0.6969862252546877,"[0.7731707317073171, 0.6731182795698925, 0.37593984962406013, 0.954368932038835, 0.7083333333333334]",train
0.7934508816120907,"[0.7858942065491183, 0.6196473551637279, 0.8979848866498741, 0.6964735516372796, 0.9672544080604534]",12.0,2.0,0.4132371893180552,"[0.5329670329670323, 0.4055118110236216, 0.08988764044943774, 0.7220299884659741, 0.31578947368421006]",0.558981616050005,0.0001,vgg16,0.49662034954891865,"[0.5672514619883041, 0.3539518900343643, 0.125, 0.8368983957219251, 0.5999999999999999]",0.37931892849427873,"[0.5025906735751295, 0.47465437788018433, 0.07017543859649122, 0.6348884381338742, 0.21428571428571427]",valid
0.9432222222222222,"[0.9361111111111111, 0.8927777777777778, 0.9561111111111111, 0.9422222222222222, 0.9888888888888889]",13.0,2.0,0.8117285349102167,"[0.8538754764930109, 0.7819209039548017, 0.6183574879227048, 0.9494163424124508, 0.8550724637681154]",0.145890992683255,0.0001,vgg16,0.8850255046988259,"[0.8912466843501327, 0.8238095238095238, 0.8648648648648649, 0.9512670565302144, 0.8939393939393939]",0.7623636968249098,"[0.8195121951219512, 0.7440860215053764, 0.48120300751879697, 0.9475728155339805, 0.8194444444444444]",train
0.8125944584382871,"[0.7972292191435768, 0.6876574307304786, 0.8778337531486146, 0.7355163727959698, 0.964735516372796]",13.0,2.0,0.3658536700188373,"[0.44673539518900285, 0.21019108280254736, 0.12612612612612564, 0.7830578512396689, 0.2631578947368417]",0.5602795779705048,0.0001,vgg16,0.4861991716322388,"[0.6632653061224489, 0.3402061855670103, 0.12962962962962962, 0.7978947368421052, 0.4999999999999999]",0.3118004842171617,"[0.33678756476683935, 0.15207373271889402, 0.12280701754385964, 0.768762677484787, 0.17857142857142858]",valid
0.9607777777777777,"[0.9472222222222222, 0.9322222222222222, 0.9705555555555555, 0.9605555555555556, 0.9933333333333333]",14.0,2.0,0.8791233593325611,"[0.8816936488169359, 0.8641425389755006, 0.7725321888412012, 0.9654837141468151, 0.9117647058823525]",0.10032285251654685,0.0001,vgg16,0.9264962254817956,"[0.9007633587786259, 0.8960739030023095, 0.9, 0.9668938656280428, 0.96875]",0.8399407493268424,"[0.8634146341463415, 0.8344086021505376, 0.6766917293233082, 0.9640776699029127, 0.8611111111111112]",train
0.8047858942065492,"[0.7821158690176322, 0.681360201511335, 0.8979848866498741, 0.7002518891687658, 0.9622166246851386]",14.0,2.0,0.4320953617114224,"[0.38869257950529995, 0.3659147869674181, 0.24299065420560698, 0.7878787878787874, 0.37499999999999956]",0.7400759682059288,0.0001,vgg16,0.48498254298254306,"[0.6111111111111112, 0.4010989010989011, 0.26, 0.7027027027027027, 0.45]",0.4134860188446529,"[0.2849740932642487, 0.33640552995391704, 0.22807017543859648, 0.896551724137931, 0.32142857142857145]",valid
0.9655555555555555,"[0.9677777777777777, 0.9327777777777778, 0.9766666666666667, 0.9577777777777777, 0.9927777777777778]",15.0,2.0,0.8982738839994544,"[0.9276807980049872, 0.8662983425414359, 0.826446280991735, 0.9631425800193981, 0.9078014184397157]",0.09273195112667357,0.0001,vgg16,0.929413081923203,"[0.9489795918367347, 0.8909090909090909, 0.9174311926605505, 0.9622093023255814, 0.927536231884058]",0.8710348167797651,"[0.9073170731707317, 0.843010752688172, 0.7518796992481203, 0.9640776699029127, 0.8888888888888888]",train
0.8042821158690178,"[0.7644836272040302, 0.672544080604534, 0.9030226700251889, 0.7191435768261965, 0.9622166246851386]",15.0,2.0,0.3739925503643093,"[0.4761904761904757, 0.2613636363636359, 0.11494252873563172, 0.7674661105318035, 0.24999999999999958]",0.8507186993956566,0.0001,vgg16,0.4464132655632708,"[0.5182926829268293, 0.34074074074074073, 0.16666666666666666, 0.7896995708154506, 0.41666666666666663]",0.33302742113379497,"[0.44041450777202074, 0.2119815668202765, 0.08771929824561403, 0.7464503042596349, 0.17857142857142858]",valid
0.9775555555555554,"[0.9777777777777777, 0.9533333333333334, 0.9877777777777778, 0.9738888888888889, 0.995]",16.0,2.0,0.9369444863599101,"[0.9508599508599502, 0.9084967320261432, 0.9119999999999994, 0.9771955361475005, 0.9361702127659568]",0.061884182086861174,0.0001,vgg16,0.9572105872758112,"[0.9579207920792079, 0.9205298013245033, 0.9743589743589743, 0.976721629485936, 0.9565217391304348]",0.9184312118589844,"[0.9439024390243902, 0.896774193548387, 0.8571428571428571, 0.9776699029126213, 0.9166666666666666]",train
0.7977329974811084,"[0.7695214105793451, 0.6662468513853904, 0.8816120906801007, 0.707808564231738, 0.9634760705289672]",16.0,2.0,0.3822295735930815,"[0.304182509505703, 0.35207823960880147, 0.18965517241379262, 0.7725490196078425, 0.29268292682926783]",0.9912402853369713,0.0001,vgg16,0.46840715888491913,"[0.5714285714285714, 0.375, 0.1864406779661017, 0.7476280834914611, 0.46153846153846145]",0.34910158648662,"[0.20725388601036268, 0.3317972350230415, 0.19298245614035087, 0.7991886409736308, 0.21428571428571427]",valid
0.9758888888888888,"[0.9738888888888889, 0.9572222222222222, 0.9844444444444445, 0.9766666666666667, 0.9872222222222222]",17.0,2.0,0.9118273612076602,"[0.9419035846724346, 0.9165763813651132, 0.8888888888888883, 0.9796511627906971, 0.8321167883211674]",0.06944608485791832,0.0001,vgg16,0.9348647675699102,"[0.9548872180451128, 0.9235807860262009, 0.9411764705882353, 0.9777562862669246, 0.8769230769230769]",0.8908542079841159,"[0.9292682926829269, 0.9096774193548387, 0.8421052631578947, 0.9815533980582525, 0.7916666666666666]",train
0.7778337531486146,"[0.7216624685138538, 0.6196473551637279, 0.8929471032745592, 0.6939546599496221, 0.9609571788413098]",17.0,2.0,0.4332171106012218,"[0.4896073903002304, 0.4344569288389508, 0.1414141414141409, 0.733260153677277, 0.3673469387755098]",0.8936472088098526,0.0001,vgg16,0.4403756846949608,"[0.44166666666666665, 0.3659305993690852, 0.16666666666666666, 0.7990430622009569, 0.42857142857142855]",0.44110107717994296,"[0.5492227979274611, 0.5345622119815668, 0.12280701754385964, 0.6774847870182555, 0.32142857142857145]",valid
0.9807777777777777,"[0.9766666666666667, 0.9672222222222222, 0.9861111111111112, 0.9777777777777777, 0.9961111111111111]",18.0,2.0,0.9435436961901867,"[0.9480198019801974, 0.9367631296891743, 0.9019607843137248, 0.9806201550387592, 0.9503546099290774]",0.05573077011811418,0.0001,vgg16,0.9576866178756486,"[0.9623115577889447, 0.9337606837606838, 0.9426229508196722, 0.9787234042553191, 0.9710144927536232]",0.9303345538471056,"[0.9341463414634147, 0.9397849462365592, 0.8646616541353384, 0.9825242718446602, 0.9305555555555556]",train
0.7994962216624686,"[0.739294710327456, 0.6801007556675063, 0.8967254408060453, 0.7153652392947103, 0.9659949622166247]",18.0,2.0,0.3785027990361076,"[0.37462235649546777, 0.3208556149732616, 0.04651162790697629, 0.778431372549019, 0.37209302325581345]",0.8990968316793442,0.0001,vgg16,0.43741210022020977,"[0.4492753623188406, 0.3821656050955414, 0.06896551724137931, 0.7533206831119544, 0.5333333333333332]",0.3447634115705055,"[0.32124352331606215, 0.2764976958525346, 0.03508771929824561, 0.8052738336713996, 0.2857142857142857]",valid
0.9828888888888889,"[0.98, 0.9788888888888889, 0.99, 0.9705555555555555, 0.995]",19.0,2.0,0.9510532694156272,"[0.9560975609756092, 0.9590517241379305, 0.9296874999999996, 0.9742593491986395, 0.9361702127659568]",0.05050923025248469,0.0001,vgg16,0.9631909670593869,"[0.9560975609756097, 0.9611231101511879, 0.967479674796748, 0.9747327502429544, 0.9565217391304348]",0.9396553449652716,"[0.9560975609756097, 0.956989247311828, 0.8947368421052632, 0.9737864077669903, 0.9166666666666666]",train
0.8055415617128464,"[0.7783375314861462, 0.6750629722921915, 0.8853904282115869, 0.7229219143576826, 0.9659949622166247]",19.0,2.0,0.40418840421624064,"[0.4823529411764701, 0.2628571428571424, 0.14953271028037332, 0.7847358121330719, 0.3414634146341459]",0.8744468614459038,0.0001,vgg16,0.47203667116648057,"[0.5578231292517006, 0.3458646616541353, 0.16, 0.7580340264650284, 0.5384615384615384]",0.36811806685391874,"[0.42487046632124353, 0.2119815668202765, 0.14035087719298245, 0.8133874239350912, 0.25]",valid
