mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,4,valid,42,0.6490598917007446,0.7300613496932515,0.6780626780626781,0.665,0.7031019202363369
True,False,0.0001,4,train,43,0.31072601675987244,0.8274647887323944,0.8928571428571429,0.8317349607672189,0.8589181286549707
True,False,0.0001,4,valid,43,0.602297306060791,0.7384615384615385,0.6837606837606838,0.6733333333333333,0.7100591715976331
True,False,0.0001,4,train,44,0.39796510338783264,0.8316052913836253,0.8837386018237082,0.8306451612903226,0.8568797200221034
True,False,0.0001,4,valid,44,0.6135324239730835,0.7460815047021944,0.6780626780626781,0.6766666666666666,0.7104477611940299
True,False,0.0001,4,train,45,0.26777711510658264,0.8373751783166904,0.89209726443769,0.8387096774193549,0.8638704930095658
True,False,0.0001,4,valid,45,0.667807936668396,0.7368421052631579,0.6780626780626781,0.67,0.7062314540059347
True,False,0.0001,4,train,46,0.3634774386882782,0.827895302975977,0.8772796352583586,0.8249782040104621,0.851872348275226
True,False,0.0001,4,valid,46,0.7050969004631042,0.7370030581039755,0.6866096866096866,0.6733333333333333,0.7109144542772861
True,False,0.0001,4,train,47,0.2798474431037903,0.824673029338989,0.8863981762917933,0.826721883173496,0.8544222669840689
True,False,0.0001,4,valid,47,0.7040563225746155,0.7314814814814815,0.6752136752136753,0.665,0.7022222222222222
True,False,0.0001,4,train,48,0.31858178973197937,0.8284697508896797,0.8844984802431611,0.8286835222319093,0.8555678059536934
True,False,0.0001,4,valid,48,0.7168291807174683,0.7306501547987616,0.6723646723646723,0.6633333333333333,0.7002967359050445
True,False,0.0001,4,train,49,0.37588897347450256,0.8268538516918646,0.8727203647416414,0.8221447253705318,0.8491682070240296
True,False,0.0001,4,valid,49,0.6382229924201965,0.7422360248447205,0.6809116809116809,0.675,0.7102526002971767
True,False,0.0001,4,train,50,0.34890881180763245,0.8244301994301995,0.8795592705167173,0.8234524847428073,0.8511029411764706
True,False,0.0001,4,valid,50,0.6666282415390015,0.7289156626506024,0.6894586894586895,0.6683333333333333,0.7086383601756955
True,False,0.0001,4,train,51,0.31597667932510376,0.8373751783166904,0.89209726443769,0.8387096774193549,0.8638704930095658
True,False,0.0001,4,valid,51,0.7742446064949036,0.7317073170731707,0.6837606837606838,0.6683333333333333,0.706921944035346
True,False,0.0001,4,train,52,0.3173067271709442,0.8362131029517639,0.8825987841945289,0.8334786399302528,0.8587800369685767
True,False,0.0001,4,valid,52,0.6749670505523682,0.7383177570093458,0.6752136752136753,0.67,0.7053571428571429
True,False,0.0001,4,train,53,0.3294506371021271,0.8285511866808359,0.888677811550152,0.8306451612903226,0.8575618698441796
True,False,0.0001,4,valid,53,0.6134476065635681,0.7413249211356467,0.6695156695156695,0.67,0.7035928143712575
True,False,0.0001,4,train,54,0.34362277388572693,0.8274523641496119,0.8909574468085106,0.8308631211857018,0.8580314672521039
True,False,0.0001,4,valid,54,0.6439375877380371,0.7300613496932515,0.6780626780626781,0.665,0.7031019202363369
True,False,0.0001,4,train,55,0.4006873667240143,0.8301683984235041,0.8803191489361702,0.8280296425457716,0.8545085745897104
True,False,0.0001,4,valid,55,0.5928549766540527,0.7310126582278481,0.6581196581196581,0.6583333333333333,0.6926536731634183
True,False,0.0001,4,train,56,0.28702372312545776,0.8271782000717103,0.8765197568389058,0.824106364428945,0.8511344770337577
True,False,0.0001,4,valid,56,0.5760003924369812,0.7337461300309598,0.6752136752136753,0.6666666666666666,0.7032640949554897
True,False,0.0001,4,train,57,0.2704290449619293,0.8316473988439307,0.8746200607902735,0.8265039232781168,0.8525925925925926
True,False,0.0001,4,valid,57,0.5988630056381226,0.72782874617737,0.6780626780626781,0.6633333333333333,0.7020648967551623
True,False,0.0001,4,train,58,0.3214024603366852,0.831523642732049,0.9019756838905775,0.8389276373147341,0.8653180244213596
True,False,0.0001,4,valid,58,0.7040954232215881,0.7314814814814815,0.6752136752136753,0.665,0.7022222222222222
True,False,0.0001,4,train,59,0.3720362186431885,0.8361849290134692,0.8727203647416414,0.8289014821272885,0.854062093325897
True,False,0.0001,4,valid,59,0.7613186836242676,0.7353846153846154,0.6809116809116809,0.67,0.7071005917159763
True,False,0.0001,4,train,60,0.35778704285621643,0.8357677235482722,0.8913373860182371,0.8371839581517001,0.8626585769442913
True,False,0.0001,4,valid,60,0.6847153306007385,0.7350157728706624,0.6638176638176638,0.6633333333333333,0.6976047904191617
True,False,0.0001,4,train,61,0.3336959481239319,0.829794762915782,0.8909574468085106,0.8326068003487358,0.8592891168926347
True,False,0.0001,4,valid,61,0.6601966023445129,0.7370030581039755,0.6866096866096866,0.6733333333333333,0.7109144542772861
True,False,0.0001,4,train,62,0.35427480936050415,0.823342736248237,0.8871580547112462,0.8260680034873583,0.8540599853694221
True,False,0.0001,4,valid,62,0.6814182996749878,0.7355623100303952,0.6894586894586895,0.6733333333333333,0.711764705882353
True,False,0.0001,4,train,63,0.4321366548538208,0.8297114356964731,0.8848784194528876,0.8297733217088056,0.8564074278359992
True,False,0.0001,4,valid,63,0.6481451988220215,0.7272727272727273,0.6609686609686609,0.6566666666666666,0.6925373134328358
True,False,0.0001,4,train,64,0.33550265431404114,0.8240418118466899,0.8985562310030395,0.8317349607672189,0.8596873864049437
True,False,0.0001,4,valid,64,0.5444900989532471,0.7225609756097561,0.6752136752136753,0.6583333333333333,0.6980854197349043
True,False,0.0001,4,train,65,0.3523220419883728,0.825720309205903,0.8928571428571429,0.8304272013949433,0.8579773640014604
True,False,0.0001,4,valid,65,0.6773672103881836,0.7286585365853658,0.6809116809116809,0.665,0.7039764359351989
True,False,0.0001,4,train,66,0.2752789556980133,0.8335089567966281,0.901595744680851,0.8402353966870096,0.8662164628581859
True,False,0.0001,4,valid,66,0.7952325344085693,0.7370030581039755,0.6866096866096866,0.6733333333333333,0.7109144542772861
True,False,0.0001,4,train,67,0.3633064925670624,0.836763662171753,0.8958966565349544,0.8400174367916303,0.8653211009174312
True,False,0.0001,4,valid,67,0.6788740158081055,0.7398119122257053,0.6723646723646723,0.67,0.7044776119402986
True,False,0.0001,4,train,68,0.3369581699371338,0.8206388206388207,0.8882978723404256,0.8245422842197035,0.8531289910600255
True,False,0.0001,4,valid,68,0.866590678691864,0.7239263803680982,0.6723646723646723,0.6583333333333333,0.6971935007385525
True,False,0.0001,4,train,69,0.31098702549934387,0.8266666666666667,0.8951367781155015,0.8321708805579773,0.8595403137541043
True,False,0.0001,4,valid,69,0.7568334341049194,0.7225609756097561,0.6752136752136753,0.6583333333333333,0.6980854197349043
True,False,0.0001,4,train,70,0.39317336678504944,0.8381564844587353,0.8913373860182371,0.8389276373147341,0.8639292947891732
True,False,0.0001,4,valid,70,0.6904288530349731,0.7220543806646526,0.6809116809116809,0.66,0.7008797653958944
True,False,0.0001,4,train,71,0.2852335274219513,0.830921284857042,0.8943768996960486,0.8350043591979076,0.8614821591948764
True,False,0.0001,4,valid,71,0.6680581569671631,0.7452830188679245,0.6752136752136753,0.675,0.7085201793721974
True,False,0.0001,4,train,72,0.30440041422843933,0.8228730822873083,0.8966565349544073,0.8299912816041848,0.8581818181818182
True,False,0.0001,4,valid,72,0.6311033964157104,0.7381703470031545,0.6666666666666666,0.6666666666666666,0.7005988023952096
True,False,0.0001,4,train,73,0.30712106823921204,0.8227448227448227,0.8905775075987842,0.8271578029642546,0.8553183725597518
True,False,0.0001,4,valid,73,0.7312390208244324,0.72,0.6666666666666666,0.6533333333333333,0.6923076923076923
True,False,0.0001,4,train,74,0.3185715079307556,0.8273078273078273,0.895516717325228,0.8328247602441151,0.8600620324758255
True,False,0.0001,4,valid,74,0.716700553894043,0.7217125382262997,0.6723646723646723,0.6566666666666666,0.6961651917404129
True,False,0.0001,4,train,75,0.3459666967391968,0.8224202948234487,0.9114741641337386,0.8363121185701831,0.8646602991530006
True,False,0.0001,4,valid,75,0.7091547846794128,0.71875,0.6552706552706553,0.6483333333333333,0.6855439642324889
True,False,0.0001,4,train,76,0.3685801923274994,0.8255571030640668,0.9008358662613982,0.8339145597210114,0.8615552325581396
True,False,0.0001,4,valid,76,0.6528468132019043,0.7215189873417721,0.6495726495726496,0.6483333333333333,0.6836581709145427
True,False,0.0001,4,train,77,0.3638463616371155,0.8206559665038381,0.8936170212765957,0.8269398430688754,0.8555838486722445
True,False,0.0001,4,valid,77,0.704488217830658,0.71875,0.6552706552706553,0.6483333333333333,0.6855439642324889
True,False,0.0001,4,train,78,0.3634490370750427,0.8398161244695899,0.9023556231003039,0.8452484742807324,0.8699633699633699
True,False,0.0001,4,valid,78,0.7451000809669495,0.7278481012658228,0.6552706552706553,0.655,0.6896551724137931
True,False,0.0001,4,train,79,0.41179919242858887,0.8367716250452407,0.878419452887538,0.8319529206625981,0.8570898980537534
True,False,0.0001,4,valid,79,0.692319929599762,0.721875,0.6581196581196581,0.6516666666666666,0.6885245901639344
True,True,0.0001,0,train,0,0.2815931439399719,0.7969981238273921,0.8069908814589666,0.7713600697471665,0.8019633754955635
True,True,0.0001,0,valid,0,0.6939132809638977,0.7070063694267515,0.6324786324786325,0.6316666666666667,0.6676691729323307
True,True,0.0001,0,train,1,0.3927247226238251,0.8666936790923825,0.8126899696048632,0.8208369659982563,0.8388235294117645
True,True,0.0001,0,valid,1,0.7373263239860535,0.6975308641975309,0.6438746438746439,0.6283333333333333,0.6696296296296297
True,True,0.0001,0,train,2,0.35049667954444885,0.8636542239685658,0.8351063829787234,0.8297733217088056,0.8491404288197798
True,True,0.0001,0,valid,2,0.9190753102302551,0.6677018633540373,0.6125356125356125,0.595,0.6389301634472511
True,True,0.0001,0,train,3,0.33299559354782104,0.8426924507251766,0.8609422492401215,0.8280296425457716,0.8517196015786506
True,True,0.0001,0,valid,3,1.0010950565338135,0.6695906432748538,0.6524216524216524,0.6083333333333333,0.6608946608946609
True,True,0.0001,0,train,4,0.25117558240890503,0.8405898876404494,0.9095744680851063,0.8491717523975588,0.8737226277372263
True,True,0.0001,0,valid,4,0.9920945167541504,0.6697530864197531,0.6182336182336182,0.5983333333333334,0.642962962962963
True,True,0.0001,0,train,5,0.25928786396980286,0.8211382113821138,0.9209726443768997,0.8395815170008718,0.8681948424068767
True,True,0.0001,0,valid,5,0.9420903325080872,0.6770186335403726,0.6210826210826211,0.605,0.6478454680534919
True,True,0.0001,0,train,6,0.29829487204551697,0.8552821997105644,0.898176291793313,0.8544027898866609,0.8762045959970349
True,True,0.0001,0,valid,6,1.1182674169540405,0.6556291390728477,0.5641025641025641,0.5716666666666667,0.6064318529862175
True,True,0.0001,0,train,7,0.23311686515808105,0.8307264511644074,0.9080547112462006,0.8411072362685266,0.8676710836812488
True,True,0.0001,0,valid,7,1.391054391860962,0.6496815286624203,0.5811965811965812,0.5716666666666667,0.6135338345864663
True,True,0.0001,0,train,8,0.3444516360759735,0.8387434554973822,0.9129939209726444,0.8493897122929381,0.8742950700382027
True,True,0.0001,0,valid,8,1.3083460330963135,0.6492307692307693,0.6011396011396012,0.5766666666666667,0.6242603550295859
True,True,0.0001,0,train,9,0.3535486161708832,0.8309426229508197,0.9243920972644377,0.8487358326068003,0.875179856115108
True,True,0.0001,0,valid,9,1.3494422435760498,0.6716417910447762,0.6410256410256411,0.6066666666666667,0.6559766763848397
True,True,0.0001,0,train,10,0.3061598837375641,0.8402346445824707,0.9251519756838906,0.8561464690496948,0.8806509945750453
True,True,0.0001,0,valid,10,1.1657111644744873,0.668693009118541,0.6267806267806267,0.6,0.6470588235294117
True,True,0.0001,0,train,11,0.3508850336074829,0.8396786587495634,0.9133738601823708,0.8502615518744551,0.8749772520473157
True,True,0.0001,0,valid,11,1.4938762187957764,0.6636085626911316,0.6182336182336182,0.5933333333333334,0.640117994100295
True,True,0.0001,0,train,12,0.35081326961517334,0.8440140845070423,0.9107142857142857,0.8522231909328684,0.8760964912280703
True,True,0.0001,0,valid,12,1.8048564195632935,0.6666666666666666,0.6096866096866097,0.5933333333333334,0.636904761904762
True,True,0.0001,0,train,13,0.26096421480178833,0.8364953432218006,0.9213525835866262,0.8515693112467306,0.8768757909962033
True,True,0.0001,0,valid,13,1.305738925933838,0.6716867469879518,0.6353276353276354,0.605,0.6530014641288433
True,True,0.0001,0,train,14,0.303139865398407,0.849507735583685,0.9179331306990881,0.8596338273757629,0.8823959094229364
True,True,0.0001,0,valid,14,1.3163750171661377,0.6930091185410334,0.6495726495726496,0.6266666666666667,0.6705882352941177
True,True,0.0001,0,train,15,0.24110892415046692,0.8458057779324748,0.9232522796352584,0.8594158674803836,0.8828337874659402
True,True,0.0001,0,valid,15,1.3526817560195923,0.6755952380952381,0.6467236467236467,0.6116666666666667,0.660844250363901
True,True,0.0001,0,train,16,0.2724694609642029,0.84375,0.9232522796352584,0.8578901482127289,0.8817126269956459
True,True,0.0001,0,valid,16,1.3045072555541992,0.6811145510835913,0.6267806267806267,0.61,0.6528189910979229
True,True,0.0001,0,train,17,0.31370121240615845,0.839304347826087,0.9167933130699089,0.8515693112467306,0.8763392046486291
True,True,0.0001,0,valid,17,1.586885929107666,0.6856287425149701,0.6524216524216524,0.6216666666666667,0.6686131386861314
True,True,0.0001,0,train,18,0.36299246549606323,0.8479020979020979,0.9213525835866262,0.8600697471665214,0.883102694828842
True,True,0.0001,0,valid,18,1.5488307476043701,0.6932515337423313,0.6438746438746439,0.625,0.6676514032496307
True,True,0.0001,0,train,19,0.23811006546020508,0.84435117173837,0.9171732522796353,0.8554925893635571,0.8792569659442725
True,True,0.0001,0,valid,19,1.6354472637176514,0.6909090909090909,0.6495726495726496,0.625,0.669603524229075
True,True,0.0001,0,train,20,0.3177816867828369,0.8512221041445271,0.9129939209726444,0.8585440278988666,0.8810265811182402
True,True,0.0001,0,valid,20,1.0323666334152222,0.6823529411764706,0.6609686609686609,0.6216666666666667,0.6714905933429811
True,True,0.0001,0,train,21,0.34227216243743896,0.8355037697052776,0.9262917933130699,0.8530950305143854,0.8785585585585586
True,True,0.0001,0,valid,21,1.492986798286438,0.6871165644171779,0.6381766381766382,0.6183333333333333,0.6617429837518463
True,True,0.0001,0,train,22,0.3879694938659668,0.8487924396219811,0.9213525835866262,0.8607236268526591,0.8835853525232282
True,True,0.0001,0,valid,22,1.3954910039901733,0.6747720364741642,0.6324786324786325,0.6066666666666667,0.6529411764705884
True,True,0.0001,0,train,23,0.3181855380535126,0.8639626704953338,0.9145136778115501,0.8683522231909329,0.8885197489848653
True,True,0.0001,0,valid,23,1.3772742748260498,0.6994047619047619,0.6695156695156695,0.6383333333333333,0.6841339155749636
True,True,0.0001,0,train,24,0.3092847764492035,0.8572934973637961,0.9266717325227963,0.8694420226678291,0.8906335585174365
True,True,0.0001,0,valid,24,1.4693647623062134,0.6876971608832808,0.6210826210826211,0.6133333333333333,0.6526946107784432
True,True,0.0001,0,train,25,0.2345818132162094,0.8750448833034111,0.9259118541033434,0.8816477768090671,0.8997600147683219
True,True,0.0001,0,valid,25,1.4008827209472656,0.6901840490797546,0.6410256410256411,0.6216666666666667,0.6646971935007385
True,True,0.0001,0,train,26,0.185502827167511,0.8673395818312906,0.9141337386018237,0.8705318221447254,0.8901220865704772
True,True,0.0001,0,valid,26,1.0535998344421387,0.6647727272727273,0.6666666666666666,0.6083333333333333,0.6657183499288762
True,True,0.0001,0,train,27,0.28219133615493774,0.8691489361702127,0.9312310030395137,0.8801220575414124,0.8991195891415994
True,True,0.0001,0,valid,27,1.2798885107040405,0.6697247706422018,0.6239316239316239,0.6,0.6460176991150443
True,True,0.0001,0,train,28,0.28293171525001526,0.8852040816326531,0.9228723404255319,0.8870967741935484,0.9036458333333334
True,True,0.0001,0,valid,28,1.3815590143203735,0.6656346749226006,0.6125356125356125,0.5933333333333334,0.6379821958456974
True,True,0.0001,0,train,29,0.2824658751487732,0.8764854159164566,0.9247720364741642,0.8820836965998257,0.8999815122943243
True,True,0.0001,0,valid,29,1.6006572246551514,0.6838905775075987,0.6410256410256411,0.6166666666666667,0.6617647058823529
True,True,0.0001,0,train,30,0.27014923095703125,0.881841246828561,0.9243920972644377,0.8855710549258936,0.902615470228158
True,True,0.0001,0,valid,30,1.4196584224700928,0.68,0.6296296296296297,0.61,0.6538461538461539
True,True,0.0001,0,train,31,0.18269549310207367,0.9013084112149533,0.916033434650456,0.8942894507410637,0.9086112681364237
True,True,0.0001,0,valid,31,1.4691905975341797,0.6479289940828402,0.6239316239316239,0.5816666666666667,0.6357039187227866
True,True,0.0001,0,train,32,0.23153264820575714,0.8962472406181016,0.925531914893617,0.8958151700087184,0.9106542056074767
True,True,0.0001,0,valid,32,1.487881064414978,0.6656716417910448,0.6353276353276354,0.6,0.6501457725947523
True,True,0.0001,0,train,33,0.3075639605522156,0.9037965352008847,0.9316109422492401,0.9038796861377506,0.9174929840972872
True,True,0.0001,0,valid,33,1.2126796245574951,0.6646525679758308,0.6267806267806267,0.5966666666666667,0.6451612903225806
True,True,0.0001,0,train,34,0.12303823232650757,0.9183673469387755,0.9403495440729484,0.9178291194420227,0.9292284587948189
True,True,0.0001,0,valid,34,1.6468442678451538,0.6390532544378699,0.6153846153846154,0.5716666666666667,0.6269956458635704
True,True,0.0001,0,train,35,0.11179442703723907,0.9346527259148618,0.9509878419452887,0.9337401918047079,0.9427495291902073
True,True,0.0001,0,valid,35,1.3366796970367432,0.6855345911949685,0.6210826210826211,0.6116666666666667,0.6517189835575486
True,True,0.0001,0,train,36,0.08186744153499603,0.9425460007510327,0.9536474164133738,0.9400610287707062,0.9480642115203022
True,True,0.0001,0,valid,36,1.3651591539382935,0.6707317073170732,0.6267806267806267,0.6016666666666667,0.6480117820324006
True,True,0.0001,0,train,37,0.09000091254711151,0.9577677224736049,0.9650455927051672,0.955536181342633,0.9613928841786525
True,True,0.0001,0,valid,37,1.5635629892349243,0.6813880126182965,0.6153846153846154,0.6066666666666667,0.6467065868263473
True,True,0.0001,0,train,38,0.14856751263141632,0.9558490566037736,0.962386018237082,0.952920662598082,0.9591063990912533
True,True,0.0001,0,valid,38,1.549183964729309,0.6676923076923077,0.6182336182336182,0.5966666666666667,0.6420118343195266
True,True,0.0001,0,train,39,0.05832292512059212,0.9608433734939759,0.9696048632218845,0.959895379250218,0.9652042360060514
True,True,0.0001,0,valid,39,1.485780954360962,0.676923076923077,0.6267806267806267,0.6066666666666667,0.650887573964497
True,True,0.0001,0,train,40,0.08284716308116913,0.9644746787603931,0.9696048632218845,0.9620749782040104,0.967032967032967
True,True,0.0001,0,valid,40,1.3617557287216187,0.6930379746835443,0.6239316239316239,0.6183333333333333,0.656671664167916
True,True,0.0001,0,train,41,0.09877196699380875,0.9725923106204797,0.9707446808510638,0.9675239755884917,0.97166761741776
True,True,0.0001,0,valid,41,1.6198902130126953,0.7129337539432177,0.6438746438746439,0.64,0.6766467065868264
True,True,0.0001,0,train,42,0.0920233204960823,0.9766214177978884,0.9840425531914894,0.977332170880558,0.9803179409538229
True,True,0.0001,0,valid,42,1.7034772634506226,0.6915584415584416,0.6068376068376068,0.6116666666666667,0.6464339908952959
True,True,0.0001,0,train,43,0.03980286046862602,0.9835940480732545,0.979483282674772,0.9788578901482128,0.9815343613173425
True,True,0.0001,0,valid,43,1.6152459383010864,0.7037037037037037,0.6495726495726496,0.635,0.6755555555555557
True,True,0.0001,0,train,44,0.1060694009065628,0.9836315188427864,0.9817629179331308,0.9801656495204882,0.9826963301007796
True,True,0.0001,0,valid,44,1.3324099779129028,0.6827794561933535,0.6438746438746439,0.6166666666666667,0.6627565982404691
True,True,0.0001,0,train,45,0.04646436497569084,0.9867524602573807,0.9905015197568389,0.986922406277245,0.9886234357224117
True,True,0.0001,0,valid,45,1.5718320608139038,0.6899696048632219,0.6467236467236467,0.6233333333333333,0.6676470588235294
True,True,0.0001,0,train,46,0.023671217262744904,0.9871406959152799,0.9916413373860182,0.987794245858762,0.9893858984078848
True,True,0.0001,0,valid,46,2.3869152069091797,0.6805111821086262,0.6068376068376068,0.6033333333333334,0.641566265060241
True,True,0.0001,0,train,47,0.20524699985980988,0.9908883826879271,0.9916413373860182,0.9899738448125545,0.9912647170527915
True,True,0.0001,0,valid,47,2.133174180984497,0.6809815950920245,0.6324786324786325,0.6116666666666667,0.655834564254062
True,True,0.0001,0,train,48,0.014302520081400871,0.9905087319665907,0.9912613981762918,0.9895379250217959,0.9908849221420433
True,True,0.0001,0,valid,48,1.179776668548584,0.6944444444444444,0.6410256410256411,0.625,0.6666666666666666
True,True,0.0001,0,train,49,0.023786893114447594,0.9927921092564491,0.9943009118541033,0.9925893635571055,0.9935459377372816
True,True,0.0001,0,valid,49,1.6916143894195557,0.6890243902439024,0.6438746438746439,0.6216666666666667,0.6656848306332842
True,True,0.0001,0,train,50,0.009259318001568317,0.9943052391799544,0.9950607902735562,0.993897122929381,0.9946828712495251
True,True,0.0001,0,valid,50,1.9588041305541992,0.6878787878787879,0.6467236467236467,0.6216666666666667,0.6666666666666666
True,True,0.0001,0,train,51,0.011379561387002468,0.9943052391799544,0.9950607902735562,0.993897122929381,0.9946828712495251
True,True,0.0001,0,valid,51,1.7771977186203003,0.6832298136645962,0.6267806267806267,0.6116666666666667,0.6537890044576522
True,True,0.0001,0,train,52,0.004347519483417273,0.9977186311787072,0.9969604863221885,0.9969485614646905,0.9973394146712277
True,True,0.0001,0,valid,52,1.631780982017517,0.67601246105919,0.6182336182336182,0.6033333333333334,0.6458333333333334
True,True,0.0001,0,train,53,0.010639011859893799,0.9981003039513677,0.9981003039513677,0.9978204010462075,0.9981003039513677
True,True,0.0001,0,valid,53,1.5247135162353516,0.696319018404908,0.6467236467236467,0.6283333333333333,0.670605612998523
True,True,0.0001,0,train,54,0.013239478692412376,0.9962092494313874,0.9984802431610942,0.9969485614646905,0.9973434535104364
True,True,0.0001,0,valid,54,1.965901494026184,0.6801242236024845,0.6239316239316239,0.6083333333333333,0.6508172362555721
True,True,0.0001,0,train,55,0.011386537924408913,0.9996194824961948,0.9981003039513677,0.9986922406277245,0.9988593155893536
True,True,0.0001,0,valid,55,1.6043689250946045,0.68125,0.6210826210826211,0.6083333333333333,0.6497764530551416
True,True,0.0001,0,train,56,0.001142791472375393,0.9984808203570072,0.9988601823708206,0.9984742807323452,0.9986704653371321
True,True,0.0001,0,valid,56,1.6265753507614136,0.6960486322188449,0.6524216524216524,0.63,0.6735294117647058
True,True,0.0001,0,train,57,0.007534538395702839,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.0001,0,valid,57,2.1061582565307617,0.7025316455696202,0.6324786324786325,0.6283333333333333,0.6656671664167916
True,True,0.0001,0,train,58,0.004674137104302645,0.9992401215805471,0.9992401215805471,0.999128160418483,0.9992401215805471
True,True,0.0001,0,valid,58,2.003662347793579,0.6934984520123839,0.6381766381766382,0.6233333333333333,0.6646884272997032
True,True,0.0001,0,train,59,0.000673310540150851,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.0001,0,valid,59,2.39308762550354,0.6717791411042945,0.6239316239316239,0.6016666666666667,0.6469719350073856
True,True,0.0001,0,train,60,0.0166714396327734,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,True,0.0001,0,valid,60,1.3765531778335571,0.6930091185410334,0.6495726495726496,0.6266666666666667,0.6705882352941177
True,True,0.0001,0,train,61,0.0036863575223833323,0.9988606152677554,0.9992401215805471,0.9989102005231038,0.9990503323836657
True,True,0.0001,0,valid,61,2.304598093032837,0.6934523809523809,0.6638176638176638,0.6316666666666667,0.6783114992721979
True,True,0.0001,0,train,62,0.0015790627803653479,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.0001,0,valid,62,1.9231011867523193,0.6965944272445821,0.6410256410256411,0.6266666666666667,0.6676557863501484
True,True,0.0001,0,train,63,0.0017139887204393744,0.9996197718631179,0.9988601823708206,0.999128160418483,0.9992398327632078
True,True,0.0001,0,valid,63,2.4735779762268066,0.6909090909090909,0.6495726495726496,0.625,0.669603524229075
True,True,0.0001,0,train,64,0.0005284707294777036,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,0,valid,64,1.9089397192001343,0.6687116564417178,0.6210826210826211,0.5983333333333334,0.6440177252584934
True,True,0.0001,0,train,65,0.0013337088748812675,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.0001,0,valid,65,1.582157015800476,0.696319018404908,0.6467236467236467,0.6283333333333333,0.670605612998523
True,True,0.0001,0,train,66,0.0006229795981198549,0.999619916381604,0.9992401215805471,0.9993461203138623,0.9994299828994869
True,True,0.0001,0,valid,66,1.8416814804077148,0.677710843373494,0.6410256410256411,0.6116666666666667,0.6588579795021963
True,True,0.0001,0,train,67,0.0006029465585015714,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,0,valid,67,1.9437750577926636,0.696319018404908,0.6467236467236467,0.6283333333333333,0.670605612998523
True,True,0.0001,0,train,68,0.0012562094489112496,1.0,0.9992401215805471,0.9995640802092415,0.999619916381604
True,True,0.0001,0,valid,68,2.14125657081604,0.6899696048632219,0.6467236467236467,0.6233333333333333,0.6676470588235294
True,True,0.0001,0,train,69,0.0044502862729132175,0.9992404101785036,0.9996200607902735,0.9993461203138623,0.9994301994301995
True,True,0.0001,0,valid,69,1.9502387046813965,0.6884735202492211,0.6296296296296297,0.6166666666666667,0.6577380952380952
True,True,0.0001,0,train,70,0.005919834598898888,1.0,0.9992401215805471,0.9995640802092415,0.999619916381604
True,True,0.0001,0,valid,70,1.9566562175750732,0.6948640483383686,0.6552706552706553,0.63,0.6744868035190615
True,True,0.0001,0,train,71,0.001334630767814815,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.0001,0,valid,71,1.8583738803863525,0.7160493827160493,0.6609686609686609,0.6483333333333333,0.6874074074074074
True,True,0.0001,0,train,72,0.001479152706451714,1.0,0.9992401215805471,0.9995640802092415,0.999619916381604
True,True,0.0001,0,valid,72,1.7896554470062256,0.6932515337423313,0.6438746438746439,0.625,0.6676514032496307
True,True,0.0001,0,train,73,0.0005347963888198137,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.0001,0,valid,73,1.8841168880462646,0.6944444444444444,0.6410256410256411,0.625,0.6666666666666666
True,True,0.0001,0,train,74,0.0005978447734378278,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,0,valid,74,1.9454010725021362,0.6871165644171779,0.6381766381766382,0.6183333333333333,0.6617429837518463
True,True,0.0001,0,train,75,0.0008218836155720055,1.0,1.0,1.0,1.0
True,True,0.0001,0,valid,75,1.8660447597503662,0.6824925816023739,0.6552706552706553,0.62,0.6686046511627907
True,True,0.0001,0,train,76,0.0009401905699633062,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.0001,0,valid,76,2.0249085426330566,0.6956521739130435,0.6381766381766382,0.625,0.6656760772659732
True,True,0.0001,0,train,77,0.0023531601764261723,1.0,0.9996200607902735,0.9997820401046208,0.9998099942998291
True,True,0.0001,0,valid,77,2.4709017276763916,0.6787878787878788,0.6381766381766382,0.6116666666666667,0.657856093979442
True,True,0.0001,0,train,78,0.0006922046304680407,1.0,0.9996200607902735,0.9997820401046208,0.9998099942998291
True,True,0.0001,0,valid,78,1.9661749601364136,0.6797583081570997,0.6410256410256411,0.6133333333333333,0.6598240469208211
True,True,0.0001,0,train,79,0.0032944793347269297,1.0,1.0,1.0,1.0
True,True,0.0001,0,valid,79,2.051029920578003,0.6972477064220184,0.6495726495726496,0.63,0.6725663716814159
True,True,0.0001,1,train,0,0.4132177531719208,0.8209969788519638,0.8259878419452887,0.7968613775065388,0.8234848484848484
True,True,0.0001,1,valid,0,0.9144396781921387,0.6675824175824175,0.6923076923076923,0.6183333333333333,0.6797202797202796
