acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9835,"[0.985, 0.982]",0.03974848519396153,0.09091948039780448,43.0,0.0,0.9671989306982678,"[0.9685534591194963, 0.9658444022770393]",0.06427291814071029,0.0001,0.9673016934046346,"[0.9705882352941176, 0.9640151515151515]",0.9671039025088694,"[0.9665271966527197, 0.967680608365019]",train,ynet
0.718013468013468,"[0.7491582491582491, 0.6868686868686869]",1.1741248101673343,0.09106153757205572,43.0,0.0,0.33511673151750926,"[0.42023346303501896, 0.24999999999999953]",1.2205830752849578,0.0001,0.3730237154150198,"[0.4090909090909091, 0.33695652173913043]",0.31535897435897436,"[0.432, 0.1987179487179487]",valid,ynet
0.993,"[0.992, 0.994]",0.039386700386903326,0.0892066458786898,44.0,0.0,0.9859632446134341,"[0.9833333333333327, 0.9885931558935356]",0.037310095740232,0.0001,0.9839231339633656,"[0.979253112033195, 0.9885931558935361]",0.9880204273191531,"[0.9874476987447699, 0.9885931558935361]",train,ynet
0.7441077441077442,"[0.7996632996632996, 0.6885521885521886]",1.1751290053129195,0.08968292577088707,44.0,0.0,0.36801667119688275,"[0.3897435897435893, 0.34628975265017614]",1.2483376145362854,0.0001,0.46434195725534305,"[0.5428571428571428, 0.3858267716535433]",0.3090512820512821,"[0.304, 0.3141025641025641]",valid,ynet
0.9915,"[0.989, 0.994]",0.039025029107450794,0.08754002461560423,45.0,0.0,0.9827661796239164,"[0.9769392033542972, 0.9885931558935356]",0.03529188937660473,0.0001,0.9837923762660958,"[0.9789915966386554, 0.9885931558935361]",0.981744276691538,"[0.9748953974895398, 0.9885931558935361]",train,ynet
0.7331649831649831,"[0.7491582491582491, 0.7171717171717171]",1.1757052659340528,0.08836740102193763,45.0,0.0,0.40486650895572784,"[0.44609665427509243, 0.3636363636363632]",1.230805790424347,0.0001,0.4305555555555556,"[0.4166666666666667, 0.4444444444444444]",0.39384615384615385,"[0.48, 0.3076923076923077]",valid,ynet
0.994,"[0.9955, 0.9925]",0.03854864251833948,0.08592679972794982,46.0,0.0,0.9881851049734255,"[0.9906152241918659, 0.9857549857549851]",0.028353314165637564,0.0001,0.9861728609356692,"[0.9875259875259875, 0.9848197343453511]",0.9902079322907552,"[0.9937238493723849, 0.9866920152091255]",train,ynet
0.7567340067340067,"[0.7996632996632996, 0.7138047138047138]",1.1814325300937003,0.08711628598616795,46.0,0.0,0.2887989203778673,"[0.3040935672514616, 0.27350427350427303]",1.474451670050621,0.0001,0.487736900780379,"[0.5652173913043478, 0.41025641025641024]",0.20656410256410257,"[0.208, 0.20512820512820512]",valid,ynet
0.99875,"[0.999, 0.9985]",0.03787116019636292,0.08436785871365723,47.0,0.0,0.9975267627165196,"[0.9979079497907944, 0.9971455756422448]",0.01712712209060121,0.0001,0.9980015939430166,"[0.997907949790795, 0.9980952380952381]",0.9970528342109868,"[0.997907949790795, 0.9961977186311787]",train,ynet
0.7483164983164983,"[0.7878787878787878, 0.7087542087542088]",1.18197802392145,0.0859154160124793,47.0,0.0,0.3688533547024109,"[0.4056603773584901, 0.3320463320463316]",1.2370907545089722,0.0001,0.4558643008592791,"[0.4942528735632184, 0.4174757281553398]",0.3098205128205128,"[0.344, 0.27564102564102566]",valid,ynet
0.99575,"[0.995, 0.9965]",0.03734709939446216,0.08286130308828048,48.0,0.0,0.9914397127262733,"[0.9895397489539743, 0.9933396764985722]",0.02273881399253411,0.0001,0.9919127316198446,"[0.9895397489539749, 0.9942857142857143]",0.9909675931081662,"[0.9895397489539749, 0.9923954372623575]",train,ynet
0.7508417508417509,"[0.7912457912457912, 0.7104377104377104]",1.183382844195074,0.08476403887972844,48.0,0.0,0.36784238488783894,"[0.44642857142857095, 0.289256198347107]",1.280312141776085,0.0001,0.45601362461827577,"[0.5050505050505051, 0.4069767441860465]",0.3121794871794872,"[0.4, 0.22435897435897437]",valid,ynet
0.9982500000000001,"[0.997, 0.9995]",0.036721953952458246,0.08140325980664077,49.0,0.0,0.9963861872932328,"[0.9937238493723843, 0.9990485252140813]",0.016048966378751976,0.0001,0.9968619246861925,"[0.9937238493723849, 1.0]",0.9959113543439871,"[0.9937238493723849, 0.9980988593155894]",train,ynet
0.7592592592592593,"[0.7861952861952862, 0.7323232323232324]",1.187403544485569,0.08365323845390231,49.0,0.0,0.3488871897666917,"[0.43049327354260036, 0.26728110599078303]",1.4136418759822846,0.0001,0.48260287721646034,"[0.4897959183673469, 0.47540983606557374]",0.28494871794871796,"[0.384, 0.1858974358974359]",valid,ynet
0.9985,"[0.9985, 0.9985]",0.036120860566109164,0.07999436474926629,50.0,0.0,0.9970081004563758,"[0.9968652037617549, 0.9971509971509966]",0.015615803127024156,0.0001,0.996014784120935,"[0.9958246346555324, 0.9962049335863378]",0.9980034045531923,"[0.997907949790795, 0.9980988593155894]",train,ynet
0.7634680134680134,"[0.7845117845117845, 0.7424242424242424]",1.192162710428238,0.08258513686904574,50.0,0.0,0.3306337546197011,"[0.36633663366336583, 0.2949308755760364]",1.459301045536995,0.0001,0.5025548222269534,"[0.4805194805194805, 0.5245901639344263]",0.25056410256410255,"[0.296, 0.20512820512820512]",valid,ynet
0.9995,"[0.9995, 0.9995]",0.035486637374738325,0.0786295428911671,51.0,0.0,0.9990016059824083,"[0.9989528795811513, 0.9990503323836651]",0.012164882745649388,0.0001,0.9990512333965844,"[1.0, 0.9981024667931688]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7516835016835017,"[0.7878787878787878, 0.7154882154882155]",1.1942788959695743,0.0815532727426706,51.0,0.0,0.35220778204024067,"[0.4056603773584901, 0.29875518672199125]",1.3311325520277024,0.0001,0.45889114266396214,"[0.4942528735632184, 0.4235294117647059]",0.28738461538461535,"[0.344, 0.23076923076923078]",valid,ynet
0.9995,"[1.0, 0.999]",0.03486249857892229,0.07730970071351732,52.0,0.0,0.9990494296577942,"[0.9999999999999996, 0.9980988593155888]",0.011085188697411943,0.0001,0.9990494296577948,"[1.0, 0.9980988593155894]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7474747474747474,"[0.7929292929292929, 0.702020202020202]",1.1979248725018412,0.08056438776207561,52.0,0.0,0.33122471194725667,"[0.32044198895027587, 0.3420074349442374]",1.4166580319404602,0.0001,0.46246839443742105,"[0.5178571428571429, 0.40707964601769914]",0.26343589743589746,"[0.232, 0.2948717948717949]",valid,ynet
1.0,"[1.0, 1.0]",0.03424506472188574,0.07603145794296352,53.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.00980566142460526,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7634680134680134,"[0.7861952861952862, 0.7407407407407407]",1.2013973897254024,0.07961498445365578,53.0,0.0,0.3523362536503959,"[0.4595744680851059, 0.24509803921568593]",1.4147373974323272,0.0001,0.5058712121212121,"[0.4909090909090909, 0.5208333333333334]",0.29612820512820515,"[0.432, 0.16025641025641027]",valid,ynet
0.999,"[1.0, 0.998]",0.03370527363368814,0.07479142369803551,54.0,0.0,0.9980988593155888,"[0.9999999999999996, 0.9961977186311781]",0.012386129348914124,0.0001,0.9980988593155893,"[1.0, 0.9961977186311787]",0.9980988593155893,"[1.0, 0.9961977186311787]",train,ynet
0.7407407407407407,"[0.7895622895622896, 0.6919191919191919]",1.2033227203109047,0.07869586232033643,54.0,0.0,0.3152006884258401,"[0.331550802139037, 0.2988505747126432]",1.3363538295030595,0.0001,0.4357142857142857,"[0.5, 0.37142857142857144]",0.249,"[0.248, 0.25]",valid,ynet
0.99975,"[1.0, 0.9995]",0.0331385566662947,0.07358947344102473,55.0,0.0,0.9995242626070404,"[0.9999999999999996, 0.9990485252140813]",0.009451332780073828,0.0001,1.0,"[1.0, 1.0]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7533670033670034,"[0.7895622895622896, 0.7171717171717171]",1.2046655483011688,0.07779515260730736,55.0,0.0,0.3421807747489235,"[0.3902439024390239, 0.29411764705882304]",1.306777197122574,0.0001,0.46341463414634143,"[0.5, 0.4268292682926829]",0.2721794871794872,"[0.32, 0.22435897435897437]",valid,ynet
0.99975,"[0.9995, 1.0]",0.03257631052512235,0.07242478233300936,56.0,0.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.00829260689275923,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7441077441077442,"[0.7710437710437711, 0.7171717171717171]",1.2076885596179125,0.07693388936224214,56.0,0.0,0.3404853506954716,"[0.451612903225806, 0.2293577981651372]",1.4056803375482558,0.0001,0.42925517964857063,"[0.45528455284552843, 0.4032258064516129]",0.30412820512820515,"[0.448, 0.16025641025641027]",valid,ynet
0.9995,"[0.999, 1.0]",0.032043175138339215,0.07129466029174522,57.0,0.0,0.9989561586638827,"[0.9979123173277656, 0.9999999999999996]",0.008532162025960079,0.0001,0.9979166666666667,"[0.9958333333333333, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7457912457912458,"[0.7744107744107744, 0.7171717171717171]",1.210112420495214,0.07610431625748632,57.0,0.0,0.3471659919028336,"[0.4122807017543855, 0.2820512820512816]",1.3770911306142808,0.0001,0.4396938013442868,"[0.4563106796116505, 0.4230769230769231]",0.2937692307692308,"[0.376, 0.21153846153846154]",valid,ynet
0.9995,"[1.0, 0.999]",0.031584579558652945,0.07019784068311792,58.0,0.0,0.9990476190476185,"[0.9999999999999996, 0.9980952380952376]",0.011568339492903272,0.0001,1.0,"[1.0, 1.0]",0.9980988593155893,"[1.0, 0.9961977186311787]",train,ynet
0.7592592592592593,"[0.8013468013468014, 0.7171717171717171]",1.2172027110548342,0.07532026849181975,58.0,0.0,0.2968579099134927,"[0.33707865168539286, 0.2566371681415925]",1.6582850456237792,0.0001,0.4901617250673854,"[0.5660377358490566, 0.4142857142857143]",0.21294871794871795,"[0.24, 0.1858974358974359]",valid,ynet
0.99375,"[0.993, 0.9945]",0.03129607104473602,0.0691434210752466,59.0,0.0,0.9874699387573425,"[0.9853862212943627, 0.9895536562203223]",0.021206733013100144,0.0001,0.9859740670461733,"[0.9833333333333333, 0.9886148007590133]",0.9889709976613583,"[0.9874476987447699, 0.9904942965779467]",train,ynet
0.7314814814814814,"[0.7558922558922558, 0.7070707070707071]",1.220632836073637,0.07457025616817797,59.0,0.0,0.3617735325438054,"[0.3776824034334759, 0.3458646616541348]",1.4533297389745712,0.0001,0.41279461279461277,"[0.4074074074074074, 0.41818181818181815]",0.3234358974358974,"[0.352, 0.2948717948717949]",valid,ynet
0.9870000000000001,"[0.9865, 0.9875]",0.03139686351202464,0.0681465222120398,60.0,0.0,0.973970439521572,"[0.9717277486910989, 0.976213130352045]",0.045777002092339654,0.0001,0.9749445941898771,"[0.9727463312368972, 0.9771428571428571]",0.9729982340868957,"[0.9707112970711297, 0.9752851711026616]",train,ynet
0.7449494949494949,"[0.7760942760942761, 0.7138047138047138]",1.2275224121379071,0.07383052319456197,60.0,0.0,0.3498440653091171,"[0.43881856540084335, 0.26086956521739085]",1.6703435212373734,0.0001,0.43484555984555984,"[0.4642857142857143, 0.40540540540540543]",0.30415384615384616,"[0.416, 0.19230769230769232]",valid,ynet
0.9802500000000001,"[0.98, 0.9805]",0.03172428177546132,0.0672190252012857,61.0,0.0,0.9604985314438503,"[0.958246346555323, 0.9627507163323776]",0.062338502952523196,0.0001,0.9618102207293666,"[0.95625, 0.9673704414587332]",0.9592129754840352,"[0.9602510460251046, 0.9581749049429658]",train,ynet
0.7264309764309764,"[0.7760942760942761, 0.6767676767676768]",1.233210424357845,0.07309080104253465,61.0,0.0,0.3220488295997982,"[0.34482758620689613, 0.29927007299270025]",1.6081469237804413,0.0001,0.3980877879182964,"[0.44871794871794873, 0.3474576271186441]",0.2714102564102564,"[0.28, 0.26282051282051283]",valid,ynet
0.98775,"[0.9885, 0.987]",0.03175917664578669,0.06628664043844293,62.0,0.0,0.9755754292029566,"[0.9758656873032523, 0.975285171102661]",0.0424014436873371,0.0001,0.9771162697618572,"[0.9789473684210527, 0.9752851711026616]",0.9740442591914982,"[0.9728033472803347, 0.9752851711026616]",train,ynet
0.7356902356902357,"[0.7727272727272727, 0.6986531986531986]",1.2338278983793562,0.07241513455537932,62.0,0.0,0.3463211085092518,"[0.3891402714932122, 0.30350194552529136]",1.302635097503662,0.0001,0.4170276402640264,"[0.4479166666666667, 0.38613861386138615]",0.297,"[0.344, 0.25]",valid,ynet
0.992,"[0.9925, 0.9915]",0.0316079929923778,0.06535987984968972,63.0,0.0,0.9840763982977974,"[0.9843587069864437, 0.983794089609151]",0.029057385691844705,0.0001,0.983952330032636,"[0.9812889812889813, 0.9866156787762906]",0.9842181459503316,"[0.9874476987447699, 0.9809885931558935]",train,ynet
0.7188552188552189,"[0.7188552188552189, 0.7188552188552189]",1.232555393734947,0.07173580774833681,63.0,0.0,0.3788924723804291,"[0.4338983050847453, 0.32388663967611286]",1.1813258200883865,0.0001,0.40801551389786683,"[0.3764705882352941, 0.43956043956043955]",0.3842051282051282,"[0.512, 0.2564102564102564]",valid,ynet
0.9922500000000001,"[0.994, 0.9905]",0.031473450664364765,0.06445074815305225,64.0,0.0,0.9847662248822593,"[0.9874739039665965, 0.982058545797922]",0.029129061361413393,0.0001,0.9805132113821138,"[0.9854166666666667, 0.975609756097561]",0.9890664524237556,"[0.9895397489539749, 0.9885931558935361]",train,ynet
0.7567340067340067,"[0.7996632996632996, 0.7138047138047138]",1.2348034039368996,0.0710935047777513,64.0,0.0,0.3498134328358204,"[0.4079601990049746, 0.2916666666666662]",1.4086621701717377,0.0001,0.47807017543859653,"[0.5394736842105263, 0.4166666666666667]",0.2761794871794872,"[0.328, 0.22435897435897437]",valid,ynet
0.9930000000000001,"[0.9945, 0.9915]",0.031323439052785375,0.06356457791917534,65.0,0.0,0.9861871240647215,"[0.9884575026232942, 0.9839167455061489]",0.0275361967870771,0.0001,0.9854316582416494,"[0.991578947368421, 0.9792843691148776]",0.9869744022145506,"[0.9853556485355649, 0.9885931558935361]",train,ynet
0.723063973063973,"[0.7558922558922558, 0.6902356902356902]",1.2364027196259209,0.07047313454095275,65.0,0.0,0.29652090056006775,"[0.30622009569377945, 0.2868217054263561]",1.370507299900055,0.0001,0.37184873949579833,"[0.38095238095238093, 0.3627450980392157]",0.2465897435897436,"[0.256, 0.23717948717948717]",valid,ynet
0.9942500000000001,"[0.993, 0.9955]",0.031130997704883798,0.06270048996870543,66.0,0.0,0.988426696796701,"[0.9854166666666662, 0.9914367269267358]",0.024100554078372558,0.0001,0.9868543766054139,"[0.9813278008298755, 0.9923809523809524]",0.9900170227659608,"[0.9895397489539749, 0.9904942965779467]",train,ynet
0.7626262626262625,"[0.7996632996632996, 0.7255892255892256]",1.2389633383323897,0.06988431177616342,66.0,0.0,0.32625945317044747,"[0.37696335078533977, 0.2755555555555551]",1.4389861792325973,0.0001,0.497364953886693,"[0.5454545454545454, 0.4492753623188406]",0.24335897435897436,"[0.288, 0.1987179487179487]",valid,ynet
0.99775,"[0.997, 0.9985]",0.0307976665039137,0.06185593577928692,67.0,0.0,0.9954242380712963,"[0.9936974789915961, 0.9971509971509966]",0.013735281157571434,0.0001,0.9970476144724938,"[0.9978902953586498, 0.9962049335863378]",0.9938193041347821,"[0.9895397489539749, 0.9980988593155894]",train,ynet
0.7567340067340067,"[0.7946127946127947, 0.7188552188552189]",1.2384709902545985,0.06930406045113854,67.0,0.0,0.3573583842935303,"[0.41346153846153794, 0.3012552301255226]",1.23591088950634,0.0001,0.47590361445783136,"[0.5180722891566265, 0.43373493975903615]",0.28738461538461535,"[0.344, 0.23076923076923078]",valid,ynet
0.99975,"[1.0, 0.9995]",0.030389843081110743,0.061031911691774444,68.0,0.0,0.9995242626070404,"[0.9999999999999996, 0.9990485252140813]",0.007656124059055278,0.0001,1.0,"[1.0, 1.0]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7685185185185186,"[0.8063973063973064, 0.7306397306397306]",1.2382838061754253,0.06874859186996153,68.0,0.0,0.4071541890156375,"[0.4700460829493083, 0.34426229508196676]",1.2565320134162903,0.0001,0.5158102766798419,"[0.5543478260869565, 0.4772727272727273]",0.3386153846153846,"[0.408, 0.2692307692307692]",valid,ynet
0.99875,"[0.999, 0.9985]",0.030017800590405718,0.06022842165349778,69.0,0.0,0.9975316572393811,"[0.9979123173277656, 0.9971509971509966]",0.009134477775877536,0.0001,0.9960191334598356,"[0.9958333333333333, 0.9962049335863378]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7432659932659933,"[0.7912457912457912, 0.6952861952861953]",1.2390203253286225,0.06819562306161969,69.0,0.0,0.3792411403478674,"[0.39805825242718396, 0.36042402826855074]",1.3198809295892715,0.0001,0.45387382132788956,"[0.5061728395061729, 0.4015748031496063]",0.32746153846153847,"[0.328, 0.3269230769230769]",valid,ynet
0.999,"[0.998, 1.0]",0.029657877198641536,0.059444833138089535,70.0,0.0,0.9979079497907946,"[0.9958158995815894, 0.9999999999999996]",0.00905687684790968,0.0001,0.997907949790795,"[0.99581589958159, 1.0]",0.997907949790795,"[0.99581589958159, 1.0]",train,ynet
0.7643097643097643,"[0.7929292929292929, 0.7356902356902357]",1.2411104897797947,0.067673134709328,70.0,0.0,0.34612137088917233,"[0.44343891402714886, 0.2488038277511958]",1.418520960211754,0.0001,0.5004913522012578,"[0.5104166666666666, 0.49056603773584906]",0.2793333333333333,"[0.392, 0.16666666666666666]",valid,ynet
0.99875,"[0.9975, 1.0]",0.029307158586709667,0.058680515809800896,71.0,0.0,0.997382198952879,"[0.9947643979057587, 0.9999999999999996]",0.008820122705577915,0.0001,0.9979035639412999,"[0.9958071278825996, 1.0]",0.9968619246861925,"[0.9937238493723849, 1.0]",train,ynet
0.781986531986532,"[0.8181818181818182, 0.7457912457912458]",1.2445011967586146,0.06717052775137644,71.0,0.0,0.37372321725497604,"[0.4432989690721645, 0.3041474654377876]",1.5167268216609955,0.0001,0.5820860061772393,"[0.6231884057971014, 0.5409836065573771]",0.27776923076923077,"[0.344, 0.21153846153846154]",valid,ynet
0.99925,"[0.999, 0.9995]",0.028962579919567213,0.057937053939264,72.0,0.0,0.9984769481624822,"[0.9979035639412993, 0.9990503323836651]",0.00856071515286814,0.0001,0.9990512333965844,"[1.0, 0.9981024667931688]",0.997907949790795,"[0.99581589958159, 1.0]",train,ynet
0.744949494949495,"[0.765993265993266, 0.7239057239057239]",1.2447513912638573,0.06667851675493158,72.0,0.0,0.3859004896122795,"[0.39301310043668075, 0.37878787878787834]",1.2940191209316254,0.0001,0.44782763532763536,"[0.4326923076923077, 0.46296296296296297]",0.3402564102564103,"[0.36, 0.32051282051282054]",valid,ynet
0.998,"[0.998, 0.998]",0.02862813466094748,0.05721082131325945,73.0,0.0,0.9959988020365373,"[0.995807127882599, 0.9961904761904756]",0.008409470347548598,0.0001,0.9979953813586504,"[0.9978991596638656, 0.9980916030534351]",0.9940102136595765,"[0.9937238493723849, 0.9942965779467681]",train,ynet
0.7239057239057239,"[0.7323232323232324, 0.7154882154882155]",1.2473407744958593,0.06619856130092631,73.0,0.0,0.38559304201444855,"[0.40892193308550134, 0.36226415094339576]",1.4675275713205338,0.0001,0.41115570846075433,"[0.3819444444444444, 0.44036697247706424]",0.37384615384615383,"[0.44, 0.3076923076923077]",valid,ynet
0.99875,"[0.999, 0.9985]",0.028305779890959736,0.0565012027129568,74.0,0.0,0.9975245697917721,"[0.9979035639412993, 0.9971455756422448]",0.008440953262372692,0.0001,0.9990476190476191,"[1.0, 0.9980952380952381]",0.9960068091063843,"[0.99581589958159, 0.9961977186311787]",train,ynet
0.7255892255892256,"[0.7542087542087542, 0.696969696969697]",1.2473281536499659,0.06572256697093447,74.0,0.0,0.40879953379953327,"[0.44696969696969646, 0.3706293706293701]",1.2768932074308394,0.0001,0.416076369673492,"[0.4244604316546763, 0.4076923076923077]",0.40587179487179487,"[0.472, 0.33974358974358976]",valid,ynet
0.9985,"[0.9985, 0.9985]",0.028016267243705314,0.05580916887263344,75.0,0.0,0.9970048179472257,"[0.9968586387434549, 0.9971509971509966]",0.010209449504349214,0.0001,0.9970542487638188,"[0.9979035639412998, 0.9962049335863378]",0.9969573794485898,"[0.99581589958159, 0.9980988593155894]",train,ynet
0.7735690235690236,"[0.8047138047138047, 0.7424242424242424]",1.2501126480729956,0.06526667566565601,75.0,0.0,0.32835144927536186,"[0.39583333333333287, 0.2608695652173909]",1.490024557709694,0.0001,0.54828797190518,"[0.5671641791044776, 0.5294117647058824]",0.23853846153846153,"[0.304, 0.17307692307692307]",valid,ynet
0.9984999999999999,"[0.998, 0.999]",0.0277298857334528,0.055134878775011366,76.0,0.0,0.9969635507243502,"[0.995824634655532, 0.9981024667931684]",0.009853722312167953,0.0001,0.9949810606060606,"[0.99375, 0.9962121212121212]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7558922558922558,"[0.8013468013468014, 0.7104377104377104]",1.2523797658356752,0.06483691901440261,76.0,0.0,0.3801211662249143,"[0.37894736842105214, 0.3812949640287765]",1.45685613155365,0.0001,0.49413619167717526,"[0.5538461538461539, 0.4344262295081967]",0.31387179487179484,"[0.288, 0.33974358974358976]",valid,ynet
0.9995,"[0.999, 1.0]",0.027412682335175406,0.05447661907424052,77.0,0.0,0.9989539748953971,"[0.9979079497907944, 0.9999999999999996]",0.006778642872292826,0.0001,0.9989539748953975,"[0.997907949790795, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7567340067340067,"[0.7912457912457912, 0.7222222222222222]",1.255741361547739,0.06441675550662554,77.0,0.0,0.35845347313237175,"[0.4311926605504582, 0.28571428571428525]",1.546648383140564,0.0001,0.4726881720430107,"[0.5053763440860215, 0.44]",0.2937692307692308,"[0.376, 0.21153846153846154]",valid,ynet
0.9990000000000001,"[0.9995, 0.9985]",0.02710525560055388,0.0538347719257707,78.0,0.0,0.9980530325357906,"[0.9989550679205846, 0.9971509971509966]",0.006896664656059288,0.0001,0.9970586254570519,"[0.9979123173277662, 0.9962049335863378]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7601010101010102,"[0.797979797979798, 0.7222222222222222]",1.2590960127643391,0.06399355486943092,78.0,0.0,0.37741256287285013,"[0.4174757281553393, 0.337349397590361]",1.5517427295446395,0.0001,0.4912385503783353,"[0.5308641975308642, 0.45161290322580644]",0.3066153846153846,"[0.344, 0.2692307692307692]",valid,ynet
0.99925,"[0.999, 0.9995]",0.02680212968513313,0.05321501701789623,79.0,0.0,0.9984791410872298,"[0.9979079497907944, 0.9990503323836651]",0.007109561670960775,0.0001,0.9980052082919819,"[0.997907949790795, 0.9981024667931688]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7617845117845118,"[0.7996632996632996, 0.7239057239057239]",1.2629542446136475,0.06360178965143859,79.0,0.0,0.3873110047846885,"[0.43062200956937746, 0.3439999999999995]",1.6004069060087205,0.0001,0.496580547112462,"[0.5357142857142857, 0.4574468085106383]",0.3178205128205128,"[0.36, 0.27564102564102566]",valid,ynet
0.9995,"[1.0, 0.999]",0.026506435100921454,0.05260620766276604,80.0,0.0,0.9990494296577942,"[0.9999999999999996, 0.9980988593155888]",0.006752327630129546,0.0001,0.9990494296577948,"[1.0, 0.9980988593155894]",0.9990494296577948,"[1.0, 0.9980988593155894]",train,ynet
0.7718855218855218,"[0.8164983164983165, 0.7272727272727273]",1.266456472211414,0.06319992790849488,80.0,0.0,0.37414021164021116,"[0.4232804232804228, 0.32499999999999957]",1.5776856690645218,0.0001,0.5446428571428572,"[0.625, 0.4642857142857143]",0.28500000000000003,"[0.32, 0.25]",valid,ynet
0.9985,"[0.9995, 0.9975]",0.026235186162567377,0.05200770947515007,81.0,0.0,0.99709775282578,"[0.9989528795811513, 0.9952426260704086]",0.007793378519283524,0.0001,0.9980952380952381,"[1.0, 0.9961904761904762]",0.9961022638687815,"[0.997907949790795, 0.9942965779467681]",train,ynet
0.7525252525252526,"[0.797979797979798, 0.7070707070707071]",1.2689395803503873,0.06281299327170795,81.0,0.0,0.39614121510673184,"[0.48275862068965464, 0.30952380952380903]",1.5015426248311996,0.0001,0.4648072429906542,"[0.5233644859813084, 0.40625]",0.349,"[0.448, 0.25]",valid,ynet
0.9970000000000001,"[0.9955, 0.9985]",0.026011927513465666,0.05142088009107247,82.0,0.0,0.9938705934637553,"[0.9905956112852659, 0.9971455756422448]",0.011005588775889865,0.0001,0.9938284123670345,"[0.9895615866388309, 0.9980952380952381]",0.9939147588971793,"[0.9916317991631799, 0.9961977186311787]",train,ynet
0.7592592592592593,"[0.7929292929292929, 0.7255892255892256]",1.27114937039743,0.06242792636537588,82.0,0.0,0.3969060096889797,"[0.4484304932735421, 0.34538152610441725]",1.4832045942544938,0.0001,0.48628483651525123,"[0.5102040816326531, 0.46236559139784944]",0.33782051282051284,"[0.4, 0.27564102564102566]",valid,ynet
0.9965,"[0.9945, 0.9985]",0.025800390395668997,0.050853817168815665,83.0,0.0,0.9928376470494851,"[0.9885297184567252, 0.9971455756422448]",0.012030404297384754,0.0001,0.9917711117711119,"[0.9854469854469855, 0.9980952380952381]",0.9939147588971793,"[0.9916317991631799, 0.9961977186311787]",train,ynet
0.7558922558922558,"[0.8047138047138047, 0.7070707070707071]",1.2734167248720214,0.06207043351827278,83.0,0.0,0.3811779866585805,"[0.40206185567010266, 0.3602941176470584]",1.4940056711435319,0.0001,0.49381559220389803,"[0.5652173913043478, 0.4224137931034483]",0.3130512820512821,"[0.312, 0.3141025641025641]",valid,ynet
0.992,"[0.9925, 0.9915]",0.025772491786358875,0.050299938566082496,84.0,0.0,0.9840436416632139,"[0.9842931937172769, 0.983794089609151]",0.02720314451952034,0.0001,0.9859703131826946,"[0.9853249475890985, 0.9866156787762906]",0.9821260957411266,"[0.9832635983263598, 0.9809885931558935]",train,ynet
0.7466329966329965,"[0.7878787878787878, 0.7053872053872053]",1.2769802686396767,0.06172748827813741,84.0,0.0,0.33975964926015767,"[0.4056603773584901, 0.27385892116182525]",1.6092380285263062,0.0001,0.44124408384043273,"[0.4942528735632184, 0.38823529411764707]",0.27776923076923077,"[0.344, 0.21153846153846154]",valid,ynet
0.99075,"[0.995, 0.9865]",0.025833873189473933,0.04976504002086393,85.0,0.0,0.9819493616564741,"[0.9895397489539743, 0.9743589743589738]",0.0353499562827064,0.0001,0.9814871420291695,"[0.9895397489539749, 0.9734345351043643]",0.9824124600283182,"[0.9895397489539749, 0.9752851711026616]",train,ynet
0.7491582491582491,"[0.7811447811447811, 0.7171717171717171]",1.278623871158722,0.06140176703731075,85.0,0.0,0.3812241753624198,"[0.40366972477064167, 0.358778625954198]",1.4520455420017242,0.0001,0.4582572529924934,"[0.4731182795698925, 0.44339622641509435]",0.3266410256410256,"[0.352, 0.30128205128205127]",valid,ynet
0.99,"[0.9915, 0.9885]",0.025929404355279836,0.04925797153960499,86.0,0.0,0.9802154230378068,"[0.9822732012513029, 0.9781576448243109]",0.03979516671553476,0.0001,0.9782197903640029,"[0.9792099792099792, 0.9772296015180265]",0.9822215505035239,"[0.9853556485355649, 0.9790874524714829]",train,ynet
0.7592592592592593,"[0.8047138047138047, 0.7138047138047138]",1.2806336013064987,0.06105287869450176,86.0,0.0,0.38061130687911704,"[0.4579439252336444, 0.3032786885245897]",1.4845188707113266,0.0001,0.4855081716036772,"[0.550561797752809, 0.42045454545454547]",0.31458974358974356,"[0.392, 0.23717948717948717]",valid,ynet
