mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,1,[56],0.1,train,168,0.6409071087837219,0.7027503526093088,0.7572188449848024,0.6769834350479512,0.7289685442574981
False,False,0.0001,1,[56],0.1,valid,168,0.6043805480003357,0.7127937336814621,0.7777777777777778,0.6866666666666666,0.7438692098092644
False,False,0.0001,1,[56],0.1,train,169,0.5784091353416443,0.7043719639139486,0.7712765957446809,0.6830863121185702,0.7363075807036634
False,False,0.0001,1,[56],0.1,valid,169,0.6097767949104309,0.7066326530612245,0.7891737891737892,0.685,0.7456258411843877
False,False,0.0001,1,[56],0.1,train,170,0.6047846078872681,0.6968965517241379,0.7678571428571429,0.6752397558849171,0.7306579898770788
False,False,0.0001,1,[56],0.1,valid,170,0.6065572500228882,0.701530612244898,0.7834757834757835,0.6783333333333333,0.740242261103634
False,False,0.0001,1,[56],0.1,train,171,0.5750977396965027,0.7043808209727492,0.7758358662613982,0.684612031386225,0.7383836557584524
False,False,0.0001,1,[56],0.1,valid,171,0.6275749206542969,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,1,[56],0.1,train,172,0.5880307555198669,0.7063183903988705,0.7602583586626139,0.6811246730601569,0.7322964318389753
False,False,0.0001,1,[56],0.1,valid,172,0.6324136853218079,0.7116883116883117,0.7806267806267806,0.6866666666666666,0.7445652173913043
False,False,0.0001,1,[56],0.1,train,173,0.5542420148849487,0.702164204740639,0.776595744680851,0.682868352223191,0.7375067652895544
False,False,0.0001,1,[56],0.1,valid,173,0.6020180583000183,0.7055837563451777,0.792022792022792,0.685,0.7463087248322147
False,False,0.0001,1,[56],0.1,train,174,0.5947648286819458,0.6948805460750853,0.7735562310030395,0.6752397558849171,0.7321107515282272
False,False,0.0001,1,[56],0.1,valid,174,0.5856121182441711,0.7017994858611826,0.7777777777777778,0.6766666666666666,0.737837837837838
False,False,0.0001,1,[56],0.1,train,175,0.6166194677352905,0.7049929676511955,0.7617781155015197,0.6804707933740192,0.7322863403944484
False,False,0.0001,1,[56],0.1,valid,175,0.6252455115318298,0.7007672634271099,0.7806267806267806,0.6766666666666666,0.738544474393531
False,False,0.0001,1,[56],0.1,train,176,0.5804246664047241,0.700278164116829,0.7651975683890577,0.6774193548387096,0.7312999273783588
False,False,0.0001,1,[56],0.1,valid,176,0.6235984563827515,0.701530612244898,0.7834757834757835,0.6783333333333333,0.740242261103634
False,False,0.0001,1,[56],0.1,train,177,0.5808162093162537,0.7035876001393243,0.7674772036474165,0.6811246730601569,0.7341450118117391
False,False,0.0001,1,[56],0.1,valid,177,0.5869759321212769,0.6989795918367347,0.7806267806267806,0.675,0.737550471063257
False,False,0.0001,1,[56],0.1,train,178,0.5820469260215759,0.7035228461806766,0.7663373860182371,0.6806887532693985,0.7335879250772868
False,False,0.0001,1,[56],0.1,valid,178,0.6204732656478882,0.7112860892388452,0.7720797720797721,0.6833333333333333,0.7404371584699453
False,False,0.0001,1,[56],0.1,train,179,0.6017028093338013,0.7004496713939813,0.7693768996960486,0.6789450741063644,0.7332971211298207
False,False,0.0001,1,[56],0.1,valid,179,0.5836104154586792,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,1,[56],0.1,train,180,0.6246286630630493,0.7037557037557037,0.7617781155015197,0.6793809938971229,0.7316183178252144
False,False,0.0001,1,[56],0.1,valid,180,0.6604363322257996,0.7018469656992085,0.7578347578347578,0.67,0.7287671232876713
False,False,0.0001,1,[56],0.1,train,181,0.6431878209114075,0.6979704162366701,0.7708966565349544,0.6772013949433304,0.7326232171872178
False,False,0.0001,1,[56],0.1,valid,181,0.6105230450630188,0.7124352331606217,0.7834757834757835,0.6883333333333334,0.746268656716418
False,False,0.0001,1,[56],0.1,train,182,0.6201216578483582,0.7002743484224966,0.7758358662613982,0.6809067131647777,0.7361211247296323
False,False,0.0001,1,[56],0.1,valid,182,0.5883985161781311,0.7025641025641025,0.7806267806267806,0.6783333333333333,0.739541160593792
False,False,0.0001,1,[56],0.1,train,183,0.6291378736495972,0.7041912019397298,0.7724164133738601,0.6833042720139494,0.7367276680558072
False,False,0.0001,1,[56],0.1,valid,183,0.5938939452171326,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,1,[56],0.1,train,184,0.606185793876648,0.701858996843213,0.7602583586626139,0.6772013949433304,0.7298923946744483
False,False,0.0001,1,[56],0.1,valid,184,0.6149027943611145,0.6974358974358974,0.7749287749287749,0.6716666666666666,0.7341430499325237
False,False,0.0001,1,[56],0.1,train,185,0.6011074185371399,0.704742125302873,0.7735562310030395,0.6841761115954664,0.7375475457344683
False,False,0.0001,1,[56],0.1,valid,185,0.6261194944381714,0.7012987012987013,0.7692307692307693,0.6733333333333333,0.7336956521739132
False,False,0.0001,1,[56],0.1,train,186,0.6805707812309265,0.7028512538646513,0.7773556231003039,0.6837401918047079,0.7382283961753563
False,False,0.0001,1,[56],0.1,valid,186,0.5872400403022766,0.7012987012987013,0.7692307692307693,0.6733333333333333,0.7336956521739132
False,False,0.0001,1,[56],0.1,train,187,0.597720205783844,0.7040639110802361,0.7701367781155015,0.6824324324324325,0.7356196697514062
False,False,0.0001,1,[56],0.1,valid,187,0.5892877578735352,0.7036082474226805,0.7777777777777778,0.6783333333333333,0.7388362652232747
False,False,0.0001,1,[56],0.1,train,188,0.5761061310768127,0.7045611610228059,0.7746960486322189,0.6843940714908456,0.7379659790083243
False,False,0.0001,1,[56],0.1,valid,188,0.5772713422775269,0.7025641025641025,0.7806267806267806,0.6783333333333333,0.739541160593792
False,False,0.0001,1,[56],0.1,train,189,0.6273928284645081,0.7000343997248022,0.773176291793313,0.6798169136878814,0.7347896732262141
False,False,0.0001,1,[56],0.1,valid,189,0.5830775499343872,0.7033248081841432,0.7834757834757835,0.68,0.7412398921832883
False,False,0.0001,1,[56],0.1,train,190,0.5896590948104858,0.7016325112886419,0.7674772036474165,0.6793809938971229,0.7330792959535475
False,False,0.0001,1,[56],0.1,valid,190,0.5873685479164124,0.7046632124352331,0.7749287749287749,0.6783333333333333,0.7381275440976933
False,False,0.0001,1,[56],0.1,train,191,0.5661863088607788,0.7018030513176144,0.7689969604863222,0.6800348735832606,0.7338651196519217
False,False,0.0001,1,[56],0.1,valid,191,0.623321533203125,0.7057291666666666,0.7720797720797721,0.6783333333333333,0.7374149659863946
False,False,0.0001,1,[56],0.1,train,192,0.5844537019729614,0.700724887814981,0.7712765957446809,0.6798169136878814,0.7343100018086454
False,False,0.0001,1,[56],0.1,valid,192,0.5479530096054077,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
False,False,0.0001,1,[56],0.1,train,193,0.6521519422531128,0.7036908077994429,0.7678571428571429,0.6813426329555362,0.734375
False,False,0.0001,1,[56],0.1,valid,193,0.6225606203079224,0.7002583979328165,0.7720797720797721,0.6733333333333333,0.7344173441734417
False,False,0.0001,1,[56],0.1,train,194,0.6271043419837952,0.7027307293466989,0.7724164133738601,0.6819965126416739,0.7359276018099546
False,False,0.0001,1,[56],0.1,valid,194,0.6259258985519409,0.7064935064935065,0.7749287749287749,0.68,0.7391304347826086
False,False,0.0001,1,[56],0.1,train,195,0.6064918041229248,0.702229845626072,0.7777355623100304,0.6833042720139494,0.7380566071750495
False,False,0.0001,1,[56],0.1,valid,195,0.6060734391212463,0.7066326530612245,0.7891737891737892,0.685,0.7456258411843877
False,False,0.0001,1,[56],0.1,train,196,0.6664071083068848,0.6986823855755895,0.7655775075987842,0.6761115954664342,0.7306018854242204
False,False,0.0001,1,[56],0.1,valid,196,0.6047354936599731,0.7020725388601037,0.7720797720797721,0.675,0.7354138398914518
False,False,0.0001,1,[56],0.1,train,197,0.599866509437561,0.7042693509198195,0.7708966565349544,0.682868352223191,0.7360783602394341
False,False,0.0001,1,[56],0.1,valid,197,0.6098965406417847,0.6979166666666666,0.7635327635327636,0.6683333333333333,0.7292517006802721
False,False,0.0001,1,[56],0.1,train,198,0.5826410055160522,0.6989690721649484,0.7727963525835866,0.6787271142109852,0.7340310357271743
False,False,0.0001,1,[56],0.1,valid,198,0.5840562582015991,0.6928934010152284,0.7777777777777778,0.6683333333333333,0.7328859060402685
False,False,0.0001,1,[56],0.1,train,199,0.582414984703064,0.7038818275506699,0.7784954407294833,0.6850479511769835,0.7393108425040591
False,False,0.0001,1,[56],0.1,valid,199,0.640986442565918,0.6966580976863753,0.7720797720797721,0.67,0.7324324324324324
False,False,0.0001,2,[56],0.1,train,0,0.641520082950592,0.7019455252918287,0.6854103343465046,0.6525719267654752,0.6935793925413303
False,False,0.0001,2,[56],0.1,valid,0,0.6044424176216125,0.7435064935064936,0.6524216524216524,0.665,0.6949924127465857
False,False,0.0001,2,[56],0.1,train,1,0.6461823582649231,0.7339130434782609,0.6413373860182371,0.6608544027898866,0.6845093268450932
False,False,0.0001,2,[56],0.1,valid,1,0.6015158295631409,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,2,0.6593955755233765,0.7340008707009142,0.6405775075987842,0.6606364428945074,0.6841144248326233
False,False,0.0001,2,[56],0.1,valid,2,0.6032797694206238,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,3,0.6293299198150635,0.7339130434782609,0.6413373860182371,0.6608544027898866,0.6845093268450932
False,False,0.0001,2,[56],0.1,valid,3,0.6215429902076721,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,4,0.6125549077987671,0.7342047930283224,0.6401975683890577,0.6606364428945074,0.6839861984980719
False,False,0.0001,2,[56],0.1,valid,4,0.6560074687004089,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,5,0.5950142741203308,0.7332757876564523,0.645516717325228,0.661944202266783,0.6866033542129724
False,False,0.0001,2,[56],0.1,valid,5,0.6291454434394836,0.7467532467532467,0.6552706552706553,0.6683333333333333,0.6980273141122914
False,False,0.0001,2,[56],0.1,train,6,0.6524882316589355,0.734640522875817,0.6405775075987842,0.6610723626852659,0.6843921250253704
False,False,0.0001,2,[56],0.1,valid,6,0.6164088845252991,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,7,0.6074855923652649,0.7326689774696707,0.6424772036474165,0.6604184829991282,0.6846153846153847
False,False,0.0001,2,[56],0.1,valid,7,0.6341570615768433,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
False,False,0.0001,2,[56],0.1,train,8,0.6188448667526245,0.7337380745880312,0.6428571428571429,0.6612903225806451,0.6852976913730255
False,False,0.0001,2,[56],0.1,valid,8,0.6196920275688171,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,[56],0.1,train,9,0.6791092157363892,0.7320819112627986,0.6519756838905775,0.6634699215344376,0.6897106109324758
False,False,0.0001,2,[56],0.1,valid,9,0.6504776477813721,0.6958904109589041,0.7236467236467237,0.6533333333333333,0.7094972067039106
False,False,0.0001,2,[56],0.1,train,10,0.6370468735694885,0.7288702928870293,0.6618541033434651,0.6647776809067132,0.6937475109518121
False,False,0.0001,2,[56],0.1,valid,10,0.5976765155792236,0.7138964577656676,0.7464387464387464,0.6766666666666666,0.7298050139275766
False,False,0.0001,2,[56],0.1,train,11,0.6431194543838501,0.7275362318840579,0.6675531914893617,0.6658674803836094,0.6962552011095701
False,False,0.0001,2,[56],0.1,valid,11,0.6107649207115173,0.744408945686901,0.6638176638176638,0.67,0.7018072289156626
False,False,0.0001,2,[56],0.1,train,12,0.6354621648788452,0.7217213114754099,0.6690729483282675,0.6621621621621622,0.6944006309148265
False,False,0.0001,2,[56],0.1,valid,12,0.6076119542121887,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
False,False,0.0001,2,[56],0.1,train,13,0.6010040044784546,0.7313304721030043,0.6474164133738601,0.6612903225806451,0.686819830713422
False,False,0.0001,2,[56],0.1,valid,13,0.606419026851654,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
False,False,0.0001,2,[56],0.1,train,14,0.5930808782577515,0.7176330420969023,0.6865501519756839,0.6652136006974717,0.7017475728155339
False,False,0.0001,2,[56],0.1,valid,14,0.6314438581466675,0.6962025316455697,0.7834757834757835,0.6733333333333333,0.7372654155495979
False,False,0.0001,2,[56],0.1,train,15,0.6022226214408875,0.7183607874648453,0.6793313069908815,0.6632519616390584,0.6983011130638547
False,False,0.0001,2,[56],0.1,valid,15,0.6001270413398743,0.756578947368421,0.6552706552706553,0.675,0.7022900763358779
False,False,0.0001,2,[56],0.1,train,16,0.584457278251648,0.726021684737281,0.6614741641337386,0.6625980819529207,0.6922465208747515
False,False,0.0001,2,[56],0.1,valid,16,0.5777356028556824,0.7516339869281046,0.6552706552706553,0.6716666666666666,0.7001522070015221
False,False,0.0001,2,[56],0.1,train,17,0.6466387510299683,0.7295285359801489,0.6702127659574468,0.6682650392327811,0.6986138613861386
False,False,0.0001,2,[56],0.1,valid,17,0.5713248252868652,0.7468354430379747,0.6723646723646723,0.675,0.7076461769115442
False,False,0.0001,2,[56],0.1,train,18,0.5984254479408264,0.725879917184265,0.666033434650456,0.6641238012205755,0.6946701010501287
False,False,0.0001,2,[56],0.1,valid,18,0.6027852296829224,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
False,False,0.0001,2,[56],0.1,train,19,0.6223621368408203,0.720308066477503,0.6751519756838906,0.6632519616390584,0.696999411649343
False,False,0.0001,2,[56],0.1,valid,19,0.5843191742897034,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
False,False,0.0001,2,[56],0.1,train,20,0.6482194066047668,0.7169885691761924,0.6911094224924013,0.666303400174368,0.7038111820468176
False,False,0.0001,2,[56],0.1,valid,20,0.5789476037025452,0.7549668874172185,0.6495726495726496,0.6716666666666666,0.6983154670750383
False,False,0.0001,2,[56],0.1,train,21,0.6064931750297546,0.7172,0.6812310030395137,0.6630340017436792,0.6987529228371006
False,False,0.0001,2,[56],0.1,valid,21,0.5906969308853149,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
False,False,0.0001,2,[56],0.1,train,22,0.606591522693634,0.717219589257504,0.6899696048632219,0.6660854402789886,0.7033307513555384
False,False,0.0001,2,[56],0.1,valid,22,0.6180280447006226,0.749185667752443,0.6552706552706553,0.67,0.6990881458966566
False,False,0.0001,2,[56],0.1,train,23,0.5933871269226074,0.7197452229299363,0.6869300911854104,0.6669572798605057,0.7029548989113531
False,False,0.0001,2,[56],0.1,valid,23,0.6329419016838074,0.7436708860759493,0.6695156695156695,0.6716666666666666,0.704647676161919
False,False,0.0001,2,[56],0.1,train,24,0.6088101863861084,0.7200484066155708,0.6781914893617021,0.6641238012205755,0.698493445509685
False,False,0.0001,2,[56],0.1,valid,24,0.6027304530143738,0.7164179104477612,0.6837606837606838,0.6566666666666666,0.6997084548104955
False,False,0.0001,2,[56],0.1,train,25,0.5900157690048218,0.7237308146399055,0.6987082066869301,0.6741499564080209,0.7109994200657259
False,False,0.0001,2,[56],0.1,valid,25,0.6058907508850098,0.6863636363636364,0.8603988603988604,0.6883333333333334,0.763590391908976
False,False,0.0001,2,[56],0.1,train,26,0.605553150177002,0.7081430745814308,0.7070668693009119,0.6647776809067132,0.7076045627376426
False,False,0.0001,2,[56],0.1,valid,26,0.6061553955078125,0.7453416149068323,0.6837606837606838,0.6783333333333333,0.7132243684992571
False,False,0.0001,2,[56],0.1,train,27,0.6211135983467102,0.7258528565556925,0.6709726443768997,0.6658674803836094,0.697334649555775
False,False,0.0001,2,[56],0.1,valid,27,0.6263992190361023,0.71671388101983,0.7207977207977208,0.67,0.71875
False,False,0.0001,2,[56],0.1,train,28,0.6134776473045349,0.7118385991625428,0.7104863221884499,0.668918918918919,0.7111618178360906
False,False,0.0001,2,[56],0.1,valid,28,0.6151199340820312,0.7091412742382271,0.7293447293447294,0.6666666666666666,0.7191011235955056
False,False,0.0001,2,[56],0.1,train,29,0.5829488635063171,0.7197327044025157,0.6956686930091185,0.6700087183958152,0.7074961360123647
False,False,0.0001,2,[56],0.1,valid,29,0.622437596321106,0.7363636363636363,0.6923076923076923,0.675,0.7136563876651981
False,False,0.0001,2,[56],0.1,train,30,0.5992391705513,0.7142300194931774,0.6960486322188449,0.6658674803836094,0.7050221281508563
False,False,0.0001,2,[56],0.1,valid,30,0.6213473081588745,0.7103064066852368,0.7264957264957265,0.6666666666666666,0.7183098591549296
False,False,0.0001,2,[56],0.1,train,31,0.6105824708938599,0.7174940898345153,0.6918693009118541,0.6669572798605057,0.7044487427466151
False,False,0.0001,2,[56],0.1,valid,31,0.6155802607536316,0.7180232558139535,0.7037037037037037,0.665,0.7107913669064748
False,False,0.0001,2,[56],0.1,train,32,0.626117467880249,0.7200947493091197,0.6930091185410334,0.6693548387096774,0.7062923523717328
False,False,0.0001,2,[56],0.1,valid,32,0.613487184047699,0.7002724795640327,0.7321937321937322,0.66,0.7158774373259053
False,False,0.0001,2,[56],0.1,train,33,0.6257418394088745,0.7175097276264591,0.7006079027355623,0.6700087183958152,0.708958093041138
False,False,0.0001,2,[56],0.1,valid,33,0.5823338627815247,0.7256637168141593,0.7008547008547008,0.67,0.7130434782608696
False,False,0.0001,2,[56],0.1,train,34,0.5842872262001038,0.7047970479704797,0.7256838905775076,0.6682650392327811,0.7150879820292025
False,False,0.0001,2,[56],0.1,valid,34,0.582222044467926,0.7109826589595376,0.7008547008547008,0.6583333333333333,0.7058823529411765
False,False,0.0001,2,[56],0.1,train,35,0.6036496758460999,0.7070972587307548,0.7154255319148937,0.6667393199651264,0.7112370160528803
False,False,0.0001,2,[56],0.1,valid,35,0.5907519459724426,0.7205882352941176,0.698005698005698,0.665,0.7091172214182344
False,False,0.0001,2,[56],0.1,train,36,0.5958619713783264,0.7081464872944694,0.7199848024316109,0.6691368788142982,0.7140165787490581
False,False,0.0001,2,[56],0.1,valid,36,0.5747265219688416,0.7453416149068323,0.6837606837606838,0.6783333333333333,0.7132243684992571
False,False,0.0001,2,[56],0.1,train,37,0.6343811750411987,0.7135093167701864,0.6983282674772037,0.6660854402789886,0.7058371735791091
False,False,0.0001,2,[56],0.1,valid,37,0.6143537163734436,0.7018970189701897,0.7378917378917379,0.6633333333333333,0.7194444444444446
False,False,0.0001,2,[56],0.1,train,38,0.6484138369560242,0.7078402366863905,0.7272036474164134,0.6713164777680907,0.717391304347826
False,False,0.0001,2,[56],0.1,valid,38,0.661620557308197,0.7435064935064936,0.6524216524216524,0.665,0.6949924127465857
False,False,0.0001,2,[56],0.1,train,39,0.6299851536750793,0.7161690577743312,0.7017477203647416,0.6693548387096774,0.7088850508539628
False,False,0.0001,2,[56],0.1,valid,39,0.6099116206169128,0.711864406779661,0.717948717948718,0.665,0.7148936170212766
False,False,0.0001,2,[56],0.1,train,40,0.6215211153030396,0.7126307922272048,0.7245440729483282,0.6743679163034002,0.718538055764883
False,False,0.0001,2,[56],0.1,valid,40,0.6250148415565491,0.7095890410958904,0.7378917378917379,0.67,0.723463687150838
False,False,0.0001,2,[56],0.1,train,41,0.6585453152656555,0.7080347038853263,0.7131458966565349,0.6667393199651264,0.7105811092182472
False,False,0.0001,2,[56],0.1,valid,41,0.5853556990623474,0.7299703264094956,0.7008547008547008,0.6733333333333333,0.7151162790697675
False,False,0.0001,2,[56],0.1,train,42,0.6264312267303467,0.7104874446085672,0.7310030395136778,0.6748038360941587,0.7205992509363297
False,False,0.0001,2,[56],0.1,valid,42,0.5835101008415222,0.7232142857142857,0.6923076923076923,0.665,0.7074235807860262
False,False,0.0001,2,[56],0.1,train,43,0.6052982211112976,0.7085671530115975,0.7196048632218845,0.6693548387096774,0.7140433553251649
False,False,0.0001,2,[56],0.1,valid,43,0.6070272922515869,0.7337461300309598,0.6752136752136753,0.6666666666666666,0.7032640949554897
False,False,0.0001,2,[56],0.1,train,44,0.610440731048584,0.7131549189596683,0.7188449848024316,0.6728421970357454,0.715988647114475
False,False,0.0001,2,[56],0.1,valid,44,0.5969804525375366,0.7186629526462396,0.7350427350427351,0.6766666666666666,0.7267605633802817
False,False,0.0001,2,[56],0.1,train,45,0.6301977038383484,0.7105751391465677,0.7275835866261399,0.6737140366172624,0.7189787873099306
False,False,0.0001,2,[56],0.1,valid,45,0.6218580007553101,0.7327327327327328,0.6951566951566952,0.6733333333333333,0.7134502923976609
False,False,0.0001,2,[56],0.1,train,46,0.5942716002464294,0.7096412556053812,0.7215045592705167,0.6708805579773321,0.7155237377543331
False,False,0.0001,2,[56],0.1,valid,46,0.6029125452041626,0.7158774373259053,0.7321937321937322,0.6733333333333333,0.7239436619718308
False,False,0.0001,2,[56],0.1,train,47,0.5732510089874268,0.7131024096385542,0.7196048632218845,0.6730601569311246,0.716338880484115
False,False,0.0001,2,[56],0.1,valid,47,0.5944293141365051,0.7058823529411765,0.7521367521367521,0.6716666666666666,0.7282758620689654
False,False,0.0001,2,[56],0.1,train,48,0.6054645776748657,0.7054518843761435,0.7325227963525835,0.6710985178727115,0.7187325256290773
False,False,0.0001,2,[56],0.1,valid,48,0.6331833004951477,0.7146892655367232,0.7207977207977208,0.6683333333333333,0.7177304964539006
False,False,0.0001,2,[56],0.1,train,49,0.6154971122741699,0.7081640192094569,0.7283434650455927,0.6719703574542284,0.7181120059936318
False,False,0.0001,2,[56],0.1,valid,49,0.6380307674407959,0.6944444444444444,0.7834757834757835,0.6716666666666666,0.7362784471218207
False,False,0.0001,2,[56],0.1,train,50,0.611918032169342,0.7136431784107946,0.723404255319149,0.6748038360941587,0.7184905660377358
False,False,0.0001,2,[56],0.1,valid,50,0.6142615079879761,0.6991869918699187,0.7350427350427351,0.66,0.7166666666666667
False,False,0.0001,2,[56],0.1,train,51,0.5841919779777527,0.6975524475524476,0.7579787234042553,0.6726242371403661,0.7265112891478515
False,False,0.0001,2,[56],0.1,valid,51,0.6401523947715759,0.7079889807162535,0.7321937321937322,0.6666666666666666,0.7198879551820728
False,False,0.0001,2,[56],0.1,train,52,0.5741700530052185,0.7108567208271788,0.7313829787234043,0.6752397558849171,0.7209737827715356
False,False,0.0001,2,[56],0.1,valid,52,0.5729808807373047,0.7122905027932961,0.7264957264957265,0.6683333333333333,0.7193229901269395
False,False,0.0001,2,[56],0.1,train,53,0.6084066033363342,0.7129595246936502,0.729483282674772,0.6763295553618134,0.7211267605633804
False,False,0.0001,2,[56],0.1,valid,53,0.6369892358779907,0.6903553299492385,0.7749287749287749,0.665,0.7302013422818792
False,False,0.0001,2,[56],0.1,train,54,0.6392697095870972,0.7066957787481805,0.7378419452887538,0.6739319965126417,0.7219330855018588
False,False,0.0001,2,[56],0.1,valid,54,0.6232622265815735,0.7071240105540897,0.7635327635327636,0.6766666666666666,0.7342465753424657
False,False,0.0001,2,[56],0.1,train,55,0.5716189742088318,0.709070796460177,0.7306231003039514,0.6734960767218832,0.7196856287425151
False,False,0.0001,2,[56],0.1,valid,55,0.6009758114814758,0.7093333333333334,0.7578347578347578,0.6766666666666666,0.7327823691460054
False,False,0.0001,2,[56],0.1,train,56,0.6338064670562744,0.7066521264994547,0.7386018237082067,0.6741499564080209,0.7222738250046442
False,False,0.0001,2,[56],0.1,valid,56,0.5974624156951904,0.7012987012987013,0.7692307692307693,0.6733333333333333,0.7336956521739132
False,False,0.0001,2,[56],0.1,train,57,0.610086977481842,0.7041755130927105,0.756079027355623,0.6778552746294682,0.7292048369366068
False,False,0.0001,2,[56],0.1,valid,57,0.603927493095398,0.7047872340425532,0.7549857549857549,0.6716666666666666,0.7290233837689133
False,False,0.0001,2,[56],0.1,train,58,0.5860939621925354,0.7043010752688172,0.746580547112462,0.6748038360941587,0.7248247879011436
False,False,0.0001,2,[56],0.1,valid,58,0.5603716373443604,0.712707182320442,0.7350427350427351,0.6716666666666666,0.723702664796634
False,False,0.0001,2,[56],0.1,train,59,0.5812035799026489,0.7107623318385651,0.7226443768996961,0.6721883173496077,0.7166541070082895
False,False,0.0001,2,[56],0.1,valid,59,0.5891699194908142,0.699228791773779,0.7749287749287749,0.6733333333333333,0.7351351351351352
False,False,0.0001,2,[56],0.1,train,60,0.6385534405708313,0.7113970588235294,0.7351823708206687,0.6769834350479512,0.7230941704035875
False,False,0.0001,2,[56],0.1,valid,60,0.5909116268157959,0.6977329974811083,0.7891737891737892,0.6766666666666666,0.7406417112299465
False,False,0.0001,2,[56],0.1,train,61,0.6447998285293579,0.7036382903567644,0.756838905775076,0.677637314734089,0.729269632070291
False,False,0.0001,2,[56],0.1,valid,61,0.5966412425041199,0.7123655913978495,0.7549857549857549,0.6783333333333333,0.7330567081604427
False,False,0.0001,2,[56],0.1,train,62,0.6381856203079224,0.7065019978205593,0.7389817629179332,0.6741499564080209,0.7223769730733519
False,False,0.0001,2,[56],0.1,valid,62,0.5925000905990601,0.7037037037037037,0.7578347578347578,0.6716666666666666,0.7297668038408779
False,False,0.0001,2,[56],0.1,train,63,0.5919035077095032,0.7046013347383211,0.7621580547112462,0.68025283347864,0.7322504106588793
False,False,0.0001,2,[56],0.1,valid,63,0.6129969358444214,0.7186629526462396,0.7350427350427351,0.6766666666666666,0.7267605633802817
False,False,0.0001,2,[56],0.1,train,64,0.6102719306945801,0.7178423236514523,0.7230243161094225,0.6780732345248475,0.7204240015142911
False,False,0.0001,2,[56],0.1,valid,64,0.6162271499633789,0.691764705882353,0.8376068376068376,0.6866666666666666,0.7577319587628866
False,False,0.0001,2,[56],0.1,train,65,0.5488560795783997,0.6984785615491009,0.7674772036474165,0.6765475152571927,0.7313540912382333
False,False,0.0001,2,[56],0.1,valid,65,0.624902069568634,0.7272727272727273,0.7521367521367521,0.69,0.7394957983193278
False,False,0.0001,2,[56],0.1,train,66,0.6056265234947205,0.7042052744119743,0.7507598784194529,0.6761115954664342,0.7267377712394263
False,False,0.0001,2,[56],0.1,valid,66,0.6104583144187927,0.7150684931506849,0.7435897435897436,0.6766666666666666,0.729050279329609
False,False,0.0001,2,[56],0.1,train,67,0.6365727782249451,0.7029668411867365,0.7651975683890577,0.6798169136878814,0.7327633254502456
False,False,0.0001,2,[56],0.1,valid,67,0.5977628827095032,0.7107438016528925,0.7350427350427351,0.67,0.7226890756302521
False,False,0.0001,2,[56],0.1,train,68,0.6391779780387878,0.7047653170906485,0.7473404255319149,0.6754577157802965,0.7254287294855246
False,False,0.0001,2,[56],0.1,valid,68,0.5853165984153748,0.7035040431266847,0.7435897435897436,0.6666666666666666,0.7229916897506925
False,False,0.0001,2,[56],0.1,train,69,0.6053651571273804,0.708106143220647,0.7401215805471124,0.675893635571055,0.7237599851383987
False,False,0.0001,2,[56],0.1,valid,69,0.558659017086029,0.6966580976863753,0.7720797720797721,0.67,0.7324324324324324
False,False,0.0001,2,[56],0.1,train,70,0.5909169316291809,0.7053072625698324,0.7674772036474165,0.6826503923278117,0.735080058224163
False,False,0.0001,2,[56],0.1,valid,70,0.6321886777877808,0.7032967032967034,0.7293447293447294,0.6616666666666666,0.7160839160839162
False,False,0.0001,2,[56],0.1,train,71,0.5548235774040222,0.7003850192509625,0.7602583586626139,0.675893635571055,0.7290945527418472
False,False,0.0001,2,[56],0.1,valid,71,0.5964310765266418,0.6964285714285714,0.7777777777777778,0.6716666666666666,0.7348586810228801
False,False,0.0001,2,[56],0.1,train,72,0.6061897277832031,0.7053539346029465,0.7458206686930091,0.6754577157802965,0.7250230840258541
False,False,0.0001,2,[56],0.1,valid,72,0.5725298523902893,0.6962025316455697,0.7834757834757835,0.6733333333333333,0.7372654155495979
