acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.97975,"[0.979, 0.9805]",0.12758667077558736,0.052973976360137266,74.0,2.0,0.9586696690064822,"[0.9544468546637739, 0.9628924833491906]",0.07671583591029048,0.0001,0.9629351990671331,"[0.9565217391304348, 0.9693486590038314]",0.9544513457556936,"[0.9523809523809523, 0.9565217391304348]",train,ynet
0.7466329966329965,"[0.7878787878787878, 0.7053872053872053]",0.811164342754417,0.0552954349571632,74.0,2.0,0.46994250534242343,"[0.4919354838709672, 0.4479495268138796]",0.9515088240305583,0.0001,0.5015101436061089,"[0.5700934579439252, 0.4329268292682927]",0.4483382005284383,"[0.4326241134751773, 0.46405228758169936]",valid,ynet
0.976,"[0.978, 0.974]",0.12681137946998014,0.052477780517472546,75.0,2.0,0.9515122873345929,"[0.9521739130434776, 0.9508506616257083]",0.08392762370407582,0.0001,0.9535912696774833,"[0.9563318777292577, 0.9508506616257089]",0.9494513048388284,"[0.948051948051948, 0.9508506616257089]",train,ynet
0.744949494949495,"[0.7861952861952862, 0.7037037037037037]",0.8115343937552288,0.054898815525679344,75.0,2.0,0.4583849648905405,"[0.5278810408921927, 0.38888888888888834]",0.8644405742486317,0.0001,0.4847511574074074,"[0.5546875, 0.4148148148148148]",0.4347795855931025,"[0.5035460992907801, 0.3660130718954248]",valid,ynet
0.98525,"[0.985, 0.9855]",0.12579819323192654,0.051988437704790336,76.0,2.0,0.9699515763445286,"[0.9673913043478255, 0.9725118483412317]",0.06359442295506597,0.0001,0.9734504458133395,"[0.9716157205240175, 0.9752851711026616]",0.9664788582557959,"[0.9632034632034632, 0.9697542533081286]",train,ynet
0.7407407407407407,"[0.7760942760942761, 0.7053872053872053]",0.8142346562567727,0.05453439336834532,76.0,2.0,0.4781587709562469,"[0.49811320754716926, 0.45820433436532454]",1.0462929089864095,0.0001,0.4837760910815939,"[0.532258064516129, 0.43529411764705883]",0.4758726185509665,"[0.46808510638297873, 0.48366013071895425]",valid,ynet
0.9842500000000001,"[0.985, 0.9835]",0.12486837419931991,0.05151113655764419,77.0,2.0,0.9680967180967176,"[0.967532467532467, 0.9686609686609682]",0.06803125656209887,0.0001,0.9704074551402796,"[0.9675324675324676, 0.9732824427480916]",0.9658078216679351,"[0.9675324675324676, 0.9640831758034026]",train,ynet
0.728956228956229,"[0.7693602693602694, 0.6885521885521886]",0.8172928384927094,0.05418557776675488,77.0,2.0,0.44686320951213365,"[0.5124555160142343, 0.3812709030100329]",1.0800996462504069,0.0001,0.4523483365949119,"[0.5142857142857142, 0.3904109589041096]",0.44159365874009177,"[0.5106382978723404, 0.37254901960784315]",valid,ynet
0.9785,"[0.9795, 0.9775]",0.12417198099926868,0.05105695696164488,78.0,2.0,0.9563334025502825,"[0.9554831704668832, 0.9571836346336817]",0.08548425979912282,0.0001,0.9611035985275336,"[0.9586056644880174, 0.9636015325670498]",0.9516158070033306,"[0.9523809523809523, 0.9508506616257089]",train,ynet
0.7466329966329966,"[0.8047138047138047, 0.6885521885521886]",0.8192318171828608,0.05387734228367858,78.0,2.0,0.4337624584717603,"[0.48214285714285665, 0.385382059800664]",1.0003071258465448,0.0001,0.521247150765223,"[0.6506024096385542, 0.3918918918918919]",0.38103184536225837,"[0.3829787234042553, 0.3790849673202614]",valid,ynet
0.9815,"[0.9815, 0.9815]",0.12338247629482066,0.05060383688684669,79.0,2.0,0.9625306893295555,"[0.9599999999999994, 0.9650613786591118]",0.07581895558163523,0.0001,0.9615571131667957,"[0.958963282937365, 0.9641509433962264]",0.9635062480053028,"[0.961038961038961, 0.9659735349716446]",train,ynet
0.7584175084175084,"[0.8114478114478114, 0.7053872053872053]",0.8215479859150946,0.053571993024476496,79.0,2.0,0.42486951896545944,"[0.495495495495495, 0.3542435424354239]",1.0339747140804927,0.0001,0.5428960033479808,"[0.6790123456790124, 0.4067796610169492]",0.351898206090947,"[0.3900709219858156, 0.3137254901960784]",valid,ynet
0.97,"[0.9775, 0.9625]",0.12300598030478728,0.05017486123583728,80.0,2.0,0.9396468489187048,"[0.9509269356597596, 0.9283667621776499]",0.108743110653013,0.0001,0.9482328482328483,"[0.9582417582417583, 0.9382239382239382]",0.9312187497442697,"[0.9437229437229437, 0.9187145557655955]",train,ynet
0.7331649831649831,"[0.7777777777777778, 0.6885521885521886]",0.8219079287883676,0.05323913274064599,80.0,2.0,0.4598105453785605,"[0.5510204081632648, 0.3686006825938562]",0.8773136645555496,0.0001,0.4575630252100841,"[0.5294117647058824, 0.38571428571428573]",0.46370463078848567,"[0.574468085106383, 0.35294117647058826]",valid,ynet
0.97925,"[0.982, 0.9765]",0.12230337254572432,0.04974774010894002,81.0,2.0,0.958073611579777,"[0.9606126914660826, 0.9555345316934715]",0.08054307281970978,0.0001,0.9638391659962456,"[0.9712389380530974, 0.9564393939393939]",0.9524239150893214,"[0.9502164502164502, 0.9546313799621928]",train,ynet
0.7474747474747475,"[0.7861952861952862, 0.7087542087542088]",0.8228922500964103,0.05290089292845469,81.0,2.0,0.47735191637630614,"[0.5574912891986058, 0.3972125435540064]",0.9281257515152296,0.0001,0.4866591699039051,"[0.547945205479452, 0.4253731343283582]",0.46996245306633294,"[0.5673758865248227, 0.37254901960784315]",valid,ynet
0.9784999999999999,"[0.978, 0.979]",0.1216827328699495,0.04933008527467364,82.0,2.0,0.9559908293460919,"[0.9517543859649117, 0.9602272727272723]",0.08587266830727458,0.0001,0.9632468901539111,"[0.9644444444444444, 0.9620493358633776]",0.9489030188463081,"[0.9393939393939394, 0.9584120982986768]",train,ynet
0.6936026936026936,"[0.7323232323232324, 0.6548821548821548]",0.8272723383094412,0.05256863807376669,82.0,2.0,0.44565329628551803,"[0.4820846905537454, 0.40922190201729064]",1.2117633153994878,0.0001,0.40588125698670974,"[0.4457831325301205, 0.36597938144329895]",0.49443749130858017,"[0.524822695035461, 0.46405228758169936]",valid,ynet
0.9710000000000001,"[0.9765, 0.9655]",0.12124425062887548,0.04891988996283284,83.0,2.0,0.9420025609762314,"[0.949407965554359, 0.9345971563981037]",0.09972390372306109,0.0001,0.940793919606582,"[0.9443254817987152, 0.9372623574144486]",0.9432462622443719,"[0.9545454545454546, 0.9319470699432892]",train,ynet
0.7407407407407407,"[0.8181818181818182, 0.6632996632996633]",0.8277338898371136,0.052276006038300696,83.0,2.0,0.435534591194968,"[0.4999999999999994, 0.37106918238993664]",0.8940302103757858,0.0001,0.5387878787878788,"[0.72, 0.3575757575757576]",0.38429981921846756,"[0.3829787234042553, 0.38562091503267976]",valid,ynet
0.98,"[0.988, 0.972]",0.12058216206817066,0.048517795222126604,84.0,2.0,0.960405868799973,"[0.9737417943107215, 0.9470699432892244]",0.07970856031402945,0.0001,0.965791608812754,"[0.9845132743362832, 0.947069943289225]",0.955136703246344,"[0.9632034632034632, 0.947069943289225]",train,ynet
0.744949494949495,"[0.797979797979798, 0.6919191919191919]",0.8291812425033719,0.05198245326422301,84.0,2.0,0.43768190378359817,"[0.491525423728813, 0.38383838383838337]",0.9780828903118769,0.0001,0.5031798245614035,"[0.6105263157894737, 0.3958333333333333]",0.39194826866916976,"[0.41134751773049644, 0.37254901960784315]",valid,ynet
0.9785,"[0.9815, 0.9755]",0.11992294694080428,0.04812893805042624,85.0,2.0,0.9569081168960147,"[0.9600862998921246, 0.953729933899905]",0.07896573884412646,0.0001,0.9549097179955366,"[0.956989247311828, 0.9528301886792453]",0.958917421582828,"[0.9632034632034632, 0.9546313799621928]",train,ynet
0.7558922558922558,"[0.8097643097643098, 0.702020202020202]",0.830441716428875,0.05170235512922554,85.0,2.0,0.4571977966371241,"[0.531120331950207, 0.38327526132404127]",0.9654760122299194,0.0001,0.525223880597015,"[0.64, 0.41044776119402987]",0.40668891670143237,"[0.45390070921985815, 0.35947712418300654]",valid,ynet
0.9865,"[0.9885, 0.9845]",0.11908413012233703,0.047742972749167646,86.0,2.0,0.972738539077245,"[0.9749727965179538, 0.970504281636536]",0.06149584054015577,0.0001,0.9786589199929576,"[0.9803063457330415, 0.9770114942528736]",0.9668900727501861,"[0.9696969696969697, 0.9640831758034026]",train,ynet
0.7365319865319866,"[0.7643097643097643, 0.7087542087542088]",0.8323104877124801,0.05145381463627363,86.0,2.0,0.4394980116717445,"[0.47761194029850695, 0.40138408304498213]",1.0231041500965754,0.0001,0.46520379805465495,"[0.5039370078740157, 0.4264705882352941]",0.4164928382700598,"[0.45390070921985815, 0.3790849673202614]",valid,ynet
0.985,"[0.987, 0.983]",0.1183178254640767,0.04736684854835568,87.0,2.0,0.9697405211022486,"[0.9718004338394788, 0.9676806083650185]",0.06629336355254054,0.0001,0.973572200515421,"[0.9739130434782609, 0.9732313575525813]",0.9659448931660652,"[0.9696969696969697, 0.9621928166351607]",train,ynet
0.7533670033670035,"[0.797979797979798, 0.7087542087542088]",0.8345096281870749,0.05117672070381091,87.0,2.0,0.43980949010587106,"[0.5275590551181096, 0.3520599250936325]",1.0529044022162755,0.0001,0.5026005278683434,"[0.5929203539823009, 0.41228070175438597]",0.3911834237240996,"[0.475177304964539, 0.30718954248366015]",valid,ynet
0.97775,"[0.98, 0.9755]",0.117689199603079,0.04700391537813323,88.0,2.0,0.9550438460999826,"[0.9567099567099562, 0.9533777354900089]",0.07743592049926519,0.0001,0.9582400358262427,"[0.9567099567099567, 0.9597701149425287]",0.9518899499995909,"[0.9567099567099567, 0.947069943289225]",train,ynet
0.7483164983164983,"[0.797979797979798, 0.6986531986531986]",0.8354484586903218,0.05088895657466034,88.0,2.0,0.4587334124501019,"[0.516129032258064, 0.4013377926421399]",0.9436312526464462,0.0001,0.5045448726155422,"[0.5981308411214953, 0.410958904109589]",0.42302878598247806,"[0.45390070921985815, 0.39215686274509803]",valid,ynet
0.9784999999999999,"[0.984, 0.973]",0.11712753649904496,0.04664458725218558,89.0,2.0,0.9573556524776031,"[0.9653679653679648, 0.9493433395872415]",0.08180390385910868,0.0001,0.9538199230936661,"[0.9653679653679653, 0.9422718808193669]",0.9609448522492001,"[0.9653679653679653, 0.9565217391304348]",train,ynet
0.7483164983164983,"[0.7811447811447811, 0.7154882154882155]",0.8379232800669141,0.05062875077680305,89.0,2.0,0.39042553191489315,"[0.49999999999999944, 0.2808510638297868]",1.0856528143088022,0.0001,0.47432875589260093,"[0.5462184873949579, 0.4024390243902439]",0.3383395911556112,"[0.46099290780141844, 0.21568627450980393]",valid,ynet
0.9825,"[0.9885, 0.9765]",0.11647387600053552,0.0462895149346134,90.0,2.0,0.9652115167423889,"[0.9749727965179538, 0.9554502369668241]",0.07197743725962936,0.0001,0.9692406253380037,"[0.9803063457330415, 0.9581749049429658]",0.9612189952454603,"[0.9696969696969697, 0.9527410207939508]",train,ynet
0.7542087542087542,"[0.7996632996632996, 0.7087542087542088]",0.8375181003149612,0.050346129976260735,90.0,2.0,0.4457359335313611,"[0.5543071161048683, 0.3371647509578539]",0.8259621818860372,0.0001,0.4973544973544973,"[0.5873015873015873, 0.4074074074074074]",0.4062021971909331,"[0.524822695035461, 0.2875816993464052]",valid,ynet
0.9802500000000001,"[0.984, 0.9765]",0.11585498602569873,0.04594452544059807,91.0,2.0,0.960238901499646,"[0.9653679653679648, 0.9551098376313271]",0.07408647977747024,0.0001,0.9653094653094653,"[0.9653679653679653, 0.9652509652509652]",0.9552737747444742,"[0.9653679653679653, 0.945179584120983]",train,ynet
0.7491582491582491,"[0.803030303030303, 0.6952861952861953]",0.839212980898826,0.05011706568648283,91.0,2.0,0.4660991182730308,"[0.537549407114624, 0.39464882943143764]",1.022719320654869,0.0001,0.5056262230919765,"[0.6071428571428571, 0.4041095890410959]",0.4339452092893895,"[0.48226950354609927, 0.38562091503267976]",valid,ynet
0.9795,"[0.982, 0.977]",0.11528946018702681,0.045602733667173816,92.0,2.0,0.9586141055566089,"[0.9609544468546631, 0.9562737642585547]",0.07741897320374846,0.0001,0.9624012802394214,"[0.9630434782608696, 0.9617590822179732]",0.9548625602500839,"[0.9588744588744589, 0.9508506616257089]",train,ynet
0.7272727272727273,"[0.7845117845117845, 0.67003367003367]",0.8407482715063198,0.04987178066775443,92.0,2.0,0.46561085972850624,"[0.5076923076923071, 0.4235294117647054]",1.0093005736668905,0.0001,0.4698242933537051,"[0.5546218487394958, 0.3850267379679144]",0.4693366708385482,"[0.46808510638297873, 0.47058823529411764]",valid,ynet
0.9755,"[0.976, 0.975]",0.11485787886378176,0.04527439712286689,93.0,2.0,0.9502953888121994,"[0.9479392624728844, 0.9526515151515146]",0.08945991413667798,0.0001,0.9522296015180265,"[0.95, 0.9544592030360531]",0.9483690537565774,"[0.9458874458874459, 0.9508506616257089]",train,ynet
0.7542087542087542,"[0.7962962962962963, 0.7121212121212122]",0.8421121615784388,0.04964949484131834,93.0,2.0,0.43080408748323806,"[0.5020576131687238, 0.3595505617977523]",0.9979308545589447,0.0001,0.509545923632611,"[0.5980392156862745, 0.42105263157894735]",0.3731748018356279,"[0.4326241134751773, 0.3137254901960784]",valid,ynet
0.98125,"[0.9805, 0.982]",0.11422644780502704,0.04494874118971883,94.0,2.0,0.9618086527592226,"[0.9578378378378373, 0.9657794676806079]",0.06920901210978628,0.0001,0.964061383693511,"[0.9568034557235421, 0.97131931166348]",0.9595884581706888,"[0.9588744588744589, 0.9603024574669187]",train,ynet
0.75,"[0.8063973063973064, 0.6936026936026936]",0.8437536322547678,0.04941101832102919,94.0,2.0,0.45412856483868286,"[0.572490706319702, 0.3357664233576637]",1.0250461022059123,0.0001,0.4908638946280992,"[0.6015625, 0.38016528925619836]",0.42337644277569186,"[0.5460992907801419, 0.3006535947712418]",valid,ynet
0.9875,"[0.987, 0.988]",0.11348810599486266,0.04462632138722256,95.0,2.0,0.9745794622027579,"[0.9718004338394788, 0.9773584905660372]",0.05734207417815924,0.0001,0.9747154671251945,"[0.9739130434782609, 0.975517890772128]",0.9744515094231541,"[0.9696969696969697, 0.9792060491493384]",train,ynet
0.7306397306397306,"[0.7592592592592593, 0.702020202020202]",0.844839788093749,0.04919358296287505,95.0,2.0,0.4269764137178522,"[0.511945392491467, 0.3420074349442374]",0.976561818520228,0.0001,0.444986388384755,"[0.4934210526315789, 0.39655172413793105]",0.41628424419413157,"[0.5319148936170213, 0.3006535947712418]",valid,ynet
0.9835,"[0.9885, 0.9785]",0.11291066630296985,0.044327221875278204,96.0,2.0,0.9670718573673763,"[0.9751351351351345, 0.9590085795996182]",0.07309012453071773,0.0001,0.9706948828709088,"[0.9740820734341252, 0.9673076923076923]",0.9635205689080926,"[0.9761904761904762, 0.9508506616257089]",train,ynet
0.7668350168350169,"[0.8080808080808081, 0.7255892255892256]",0.8457654450357575,0.04896227434290336,96.0,2.0,0.502798581001182,"[0.5581395348837205, 0.44745762711864356]",0.9613851547241211,0.0001,0.5400866738894908,"[0.6153846153846154, 0.4647887323943662]",0.4710054234459741,"[0.5106382978723404, 0.43137254901960786]",valid,ynet
0.97875,"[0.982, 0.9755]",0.1124356724999902,0.044031229619523604,97.0,2.0,0.9573388062604276,"[0.9611231101511873, 0.9535545023696678]",0.08168125499039888,0.0001,0.957662744198243,"[0.959051724137931, 0.9562737642585551]",0.957027062414586,"[0.9632034632034632, 0.9508506616257089]",train,ynet
0.7525252525252526,"[0.7845117845117845, 0.7205387205387206]",0.8474497248931807,0.04874900007671138,97.0,2.0,0.4617861743237436,"[0.5294117647058818, 0.3941605839416054]",1.0388862684369087,0.0001,0.49794965617311215,"[0.549618320610687, 0.4462809917355372]",0.4317897371714643,"[0.5106382978723404, 0.35294117647058826]",valid,ynet
0.98275,"[0.9865, 0.979]",0.11193305452382474,0.0437358074069771,98.0,2.0,0.9654054054054049,"[0.9708108108108103, 0.9599999999999995]",0.07746092334389687,0.0001,0.9685664302326064,"[0.9697624190064795, 0.9673704414587332]",0.9623012463277114,"[0.9718614718614719, 0.9527410207939508]",train,ynet
0.7449494949494949,"[0.7845117845117845, 0.7053872053872053]",0.849311711230262,0.04853122755352044,98.0,2.0,0.45453339699718764,"[0.4754098360655733, 0.43365695792880204]",1.058975891272227,0.0001,0.49629698780184217,"[0.5631067961165048, 0.42948717948717946]",0.42462800723126126,"[0.41134751773049644, 0.43790849673202614]",valid,ynet
0.984,"[0.985, 0.983]",0.11134659149979707,0.04343841836430365,99.0,2.0,0.9675310984608891,"[0.967320261437908, 0.9677419354838703]",0.06728365525603294,0.0001,0.9725563909774436,"[0.9736842105263158, 0.9714285714285714]",0.9625610684211818,"[0.961038961038961, 0.9640831758034026]",train,ynet
0.7592592592592593,"[0.8047138047138047, 0.7138047138047138]",0.8497471454540888,0.0483191533285814,99.0,2.0,0.4544893642026085,"[0.5433070866141727, 0.3656716417910443]",0.9201789379119873,0.0001,0.5183532127741439,"[0.6106194690265486, 0.4260869565217391]",0.4048115700180781,"[0.48936170212765956, 0.3202614379084967]",valid,ynet
0.85425,"[0.874, 0.8345]",0.4355824890732765,0.5260074126720429,0.0,3.0,0.7421880943324453,"[0.7613636363636357, 0.7230125523012547]",0.9615899062156678,0.0001,0.6647066898508283,"[0.6836734693877551, 0.6457399103139013]",0.8401335673198791,"[0.8589743589743589, 0.8212927756653993]",train,ynet
0.7028619528619529,"[0.7424242424242424, 0.6632996632996633]",0.7280942807594936,0.4391882121562958,0.0,3.0,0.47021946377148527,"[0.5539358600583085, 0.38650306748466207]",1.1672824958960215,0.0001,0.4136595022624434,"[0.4567307692307692, 0.37058823529411766]",0.5537749287749287,"[0.7037037037037037, 0.40384615384615385]",valid,ynet
0.8892500000000001,"[0.904, 0.8745]",0.3915596235543489,0.4618664799630642,1.0,3.0,0.7864052910032988,"[0.8028747433264882, 0.7699358386801094]",0.7452623039484024,0.0001,0.7580450522928399,"[0.7727272727272727, 0.7433628318584071]",0.8169745864612785,"[0.8354700854700855, 0.7984790874524715]",train,ynet
0.7028619528619529,"[0.7845117845117845, 0.6212121212121212]",0.7219232579072317,0.3998597438136737,1.0,3.0,0.43882699180155504,"[0.5492957746478867, 0.32835820895522344]",1.0762835065523784,0.0001,0.4153762513591541,"[0.5234899328859061, 0.30726256983240224]",0.4651709401709402,"[0.5777777777777777, 0.3525641025641026]",valid,ynet
0.90925,"[0.917, 0.9015]",0.36060104504227636,0.41742109884818396,2.0,3.0,0.8192809649357223,"[0.8263598326359828, 0.8122020972354619]",0.6272142270207405,0.0001,0.8119788891326835,"[0.8094262295081968, 0.8145315487571702]",0.8269515127880147,"[0.844017094017094, 0.8098859315589354]",train,ynet
0.7407407407407407,"[0.8047138047138047, 0.6767676767676768]",0.6851019769906997,0.36659746766090395,2.0,3.0,0.49018452192047823,"[0.5766423357664229, 0.40372670807453365]",0.911532332499822,0.0001,0.4799557944006241,"[0.5683453237410072, 0.39156626506024095]",0.5009259259259259,"[0.5851851851851851, 0.4166666666666667]",valid,ynet
0.91025,"[0.922, 0.8985]",0.3394279842451215,0.3815774646028876,3.0,3.0,0.8212953451911116,"[0.836477987421383, 0.80611270296084]",0.5499553614854813,0.0001,0.8154842302315111,"[0.8209876543209876, 0.8099808061420346]",0.8274227356926976,"[0.8525641025641025, 0.8022813688212928]",train,ynet
0.7323232323232323,"[0.7794612794612794, 0.6851851851851852]",0.6697676541904608,0.337750002493461,3.0,3.0,0.43428928794782407,"[0.5201465201465196, 0.34843205574912844]",0.8749722977479298,0.0001,0.44808607146808277,"[0.5144927536231884, 0.3816793893129771]",0.4232193732193732,"[0.5259259259259259, 0.32051282051282054]",valid,ynet
0.91225,"[0.927, 0.8975]",0.3221247704029083,0.3511971994638443,4.0,3.0,0.8237398539996932,"[0.8463157894736837, 0.8011639185257026]",0.48258805453777315,0.0001,0.825923339221889,"[0.8340248962655602, 0.8178217821782178]",0.8220727308179779,"[0.8589743589743589, 0.785171102661597]",train,ynet
0.7264309764309764,"[0.8164983164983165, 0.6363636363636364]",0.6578221315145493,0.3123823050657908,4.0,3.0,0.47787114229779315,"[0.5947955390334566, 0.3609467455621297]",0.8209515531857808,0.0001,0.4660898802689847,"[0.5970149253731343, 0.33516483516483514]",0.49180911680911676,"[0.5925925925925926, 0.391025641025641]",valid,ynet
0.91925,"[0.928, 0.9105]",0.30834948491305114,0.3248341848701239,5.0,3.0,0.8374221597502569,"[0.8474576271186435, 0.8273866923818702]",0.43249216735363005,0.0001,0.8399332335673996,"[0.8403361344537815, 0.8395303326810176]",0.835145104156511,"[0.8547008547008547, 0.8155893536121673]",train,ynet
0.7424242424242424,"[0.8131313131313131, 0.6717171717171717]",0.65202220728,0.2902090809411473,5.0,3.0,0.42172452407614724,"[0.5276595744680845, 0.31578947368421]",0.8023655464251837,0.0001,0.4844186046511628,"[0.62, 0.3488372093023256]",0.37386039886039885,"[0.45925925925925926, 0.28846153846153844]",valid,ynet
0.916,"[0.924, 0.908]",0.29794216451900346,0.30177191146782467,6.0,3.0,0.8298229510365752,"[0.8369098712446347, 0.8227360308285158]",0.3988965135812759,0.0001,0.8372508081896552,"[0.8405172413793104, 0.833984375]",0.8225602027883396,"[0.8333333333333334, 0.811787072243346]",train,ynet
0.7331649831649831,"[0.8097643097643098, 0.6565656565656566]",0.6525423467159271,0.27063228807279044,6.0,3.0,0.4913244136768061,"[0.5461847389558226, 0.43646408839778955]",0.8088347176710765,0.0001,0.48999318685062165,"[0.5964912280701754, 0.38349514563106796]",0.50505698005698,"[0.5037037037037037, 0.5064102564102564]",valid,ynet
0.92475,"[0.9335, 0.916]",0.28933037239126863,0.2815393129643053,7.0,3.0,0.8465569805235702,"[0.8559046587215595, 0.8372093023255809]",0.36895895093679426,0.0001,0.8609434044216653,"[0.8681318681318682, 0.8537549407114624]",0.8326549348412466,"[0.844017094017094, 0.8212927756653993]",train,ynet
0.7188552188552189,"[0.7861952861952862, 0.6515151515151515]",0.6525742959231138,0.25310913315042854,7.0,3.0,0.46042301350716797,"[0.5243445692883889, 0.3965014577259471]",0.7832449913024903,0.0001,0.44696969696969696,"[0.5303030303030303, 0.36363636363636365]",0.4772079772079772,"[0.5185185185185185, 0.4358974358974359]",valid,ynet
0.9155,"[0.918, 0.913]",0.28224431853327486,0.26367470383644104,8.0,3.0,0.8300940248710944,"[0.8259023354564751, 0.8342857142857137]",0.34631371945142747,0.0001,0.8282764840403259,"[0.820675105485232, 0.8358778625954199]",0.8319481004842222,"[0.8311965811965812, 0.8326996197718631]",train,ynet
0.7567340067340067,"[0.8047138047138047, 0.7087542087542088]",0.6465333313853653,0.2375025519066387,8.0,3.0,0.45553979287842195,"[0.5639097744360897, 0.34716981132075425]",0.7108555148045222,0.0001,0.4972687162966594,"[0.5725190839694656, 0.42201834862385323]",0.42521367521367526,"[0.5555555555555556, 0.2948717948717949]",valid,ynet
0.9339999999999999,"[0.947, 0.921]",0.274316275767982,0.24785499557852744,9.0,3.0,0.8666331047796559,"[0.885775862068965, 0.8474903474903469]",0.3084415097534656,0.0001,0.8771312872975277,"[0.8934782608695652, 0.8607843137254902]",0.856402944330701,"[0.8782051282051282, 0.8346007604562737]",train,ynet
0.7424242424242424,"[0.8063973063973064, 0.6784511784511784]",0.6460261098543802,0.2238054004808267,9.0,3.0,0.4662740566799602,"[0.575645756457564, 0.3569023569023564]",0.7419921507438024,0.0001,0.47470796829370043,"[0.5735294117647058, 0.375886524822695]",0.45876068376068374,"[0.5777777777777777, 0.33974358974358976]",valid,ynet
0.9215,"[0.932, 0.911]",0.26821773340756244,0.2337931048937819,10.0,3.0,0.8401737875361353,"[0.852494577006507, 0.8278529980657634]",0.3004065065085888,0.0001,0.8540792257795968,"[0.8656387665198237, 0.84251968503937]",0.8267159013356732,"[0.8397435897435898, 0.8136882129277566]",train,ynet
0.7407407407407407,"[0.8131313131313131, 0.6683501683501684]",0.651153698924816,0.21145874988852126,10.0,3.0,0.4665094163016207,"[0.5747126436781604, 0.3583061889250809]",0.7904218365748723,0.0001,0.47973825291706085,"[0.5952380952380952, 0.36423841059602646]",0.4540598290598291,"[0.5555555555555556, 0.3525641025641026]",valid,ynet
0.9297500000000001,"[0.9385, 0.921]",0.26308631973341107,0.22123176403343678,11.0,3.0,0.8559406203809052,"[0.8652792990142383, 0.8466019417475722]",0.28969778448343275,0.0001,0.8763599072587837,"[0.8876404494382022, 0.8650793650793651]",0.8364572162100679,"[0.844017094017094, 0.8288973384030418]",train,ynet
0.7188552188552189,"[0.7542087542087542, 0.6835016835016835]",0.6568466430736912,0.20038123577833175,11.0,3.0,0.43283962045822677,"[0.4965517241379306, 0.369127516778523]",0.7979976097742717,0.0001,0.42592003634711495,"[0.4645161290322581, 0.3873239436619718]",0.44294871794871793,"[0.5333333333333333, 0.3525641025641026]",valid,ynet
0.93425,"[0.945, 0.9235]",0.2575296856634892,0.2099251891557987,12.0,3.0,0.8669762626882048,"[0.8812095032397403, 0.8527430221366693]",0.26509636744856835,0.0001,0.8771887263038722,"[0.8908296943231441, 0.8635477582846004]",0.8570000974943941,"[0.8717948717948718, 0.8422053231939164]",train,ynet
0.7154882154882155,"[0.7592592592592593, 0.6717171717171717]",0.664118595688771,0.1905294198351793,12.0,3.0,0.4284714200707055,"[0.46441947565543024, 0.3925233644859808]",0.823689658443133,0.0001,0.4257575757575758,"[0.4696969696969697, 0.38181818181818183]",0.43155270655270656,"[0.45925925925925926, 0.40384615384615385]",valid,ynet
0.9275,"[0.9395, 0.9155]",0.2538154422917536,0.19973937914839812,13.0,3.0,0.8527576492691489,"[0.8697524219590953, 0.8357628765792026]",0.2728541284799576,0.0001,0.8656132618605072,"[0.8763557483731019, 0.8548707753479126]",0.8403691787722206,"[0.8632478632478633, 0.8174904942965779]",train,ynet
0.7457912457912458,"[0.803030303030303, 0.6885521885521886]",0.6694396979752041,0.18152577565716846,13.0,3.0,0.4515009189299566,"[0.5301204819277103, 0.3728813559322029]",0.8030924250682195,0.0001,0.48731541082923135,"[0.5789473684210527, 0.39568345323741005]",0.42072649572649573,"[0.4888888888888889, 0.3525641025641026]",valid,ynet
0.9235,"[0.933, 0.914]",0.25047507459918655,0.19048490587373573,14.0,3.0,0.8423406626376918,"[0.8549783549783545, 0.8297029702970291]",0.26463220760226247,0.0001,0.8659652747571407,"[0.8662280701754386, 0.8657024793388429]",0.8202975203925774,"[0.844017094017094, 0.7965779467680608]",train,ynet
0.7356902356902357,"[0.797979797979798, 0.6734006734006734]",0.6773809520403544,0.17343733539183934,14.0,3.0,0.4832259796027907,"[0.5652173913043472, 0.4012345679012341]",0.8487576832373936,0.0001,0.47004812563323206,"[0.5531914893617021, 0.3869047619047619]",0.49722222222222223,"[0.5777777777777777, 0.4166666666666667]",valid,ynet
0.93775,"[0.947, 0.9285]",0.2462457094481215,0.1820553166931495,15.0,3.0,0.8741945832945237,"[0.8860215053763435, 0.862367661212704]",0.2384167105704546,0.0001,0.8825346193767246,"[0.8917748917748918, 0.8732943469785575]",0.8660264534789249,"[0.8803418803418803, 0.8517110266159695]",train,ynet
0.7483164983164983,"[0.8367003367003367, 0.6599326599326599]",0.6806386823455493,0.1659259623925512,15.0,3.0,0.4370504167062771,"[0.5174129353233826, 0.3566878980891715]",0.7827600061893463,0.0001,0.5711545838128116,"[0.7878787878787878, 0.35443037974683544]",0.37207977207977205,"[0.3851851851851852, 0.358974358974359]",valid,ynet
0.94025,"[0.9505, 0.93]",0.24211010977406713,0.17434443369726924,16.0,3.0,0.878946379353545,"[0.8925081433224751, 0.8653846153846149]",0.22691082164645196,0.0001,0.8913855747674388,"[0.9072847682119205, 0.8754863813229572]",0.8668592180949595,"[0.8782051282051282, 0.8555133079847909]",train,ynet
