acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.776936026936027,"[0.8063973063973064, 0.7474747474747475]",1.2862499769294964,0.06683949725538053,84.0,2.0,0.3834351922587212,"[0.5021645021645016, 0.2647058823529408]",1.6482497930526734,0.0001,0.5869281045751634,"[0.6444444444444445, 0.5294117647058824]",0.29390905298289527,"[0.41134751773049644, 0.17647058823529413]",valid,ynet
0.998,"[0.9965, 0.9995]",0.02672053599467462,0.05335661984291717,85.0,2.0,0.9957522361878912,"[0.9924487594390501, 0.9990557129367322]",0.010483692028323438,0.0001,0.9936802596875633,"[0.989247311827957, 0.9981132075471698]",0.9978354978354979,"[0.9956709956709957, 1.0]",train,ynet
0.7592592592592593,"[0.8097643097643098, 0.7087542087542088]",1.2898450569011444,0.0665125445078322,85.0,2.0,0.44418652391554897,"[0.4593301435406694, 0.4290429042904285]",1.6341484397649766,0.0001,0.5696078431372549,"[0.7058823529411765, 0.43333333333333335]",0.38263106661104157,"[0.3404255319148936, 0.42483660130718953]",valid,ynet
0.9955,"[0.9965, 0.9945]",0.02656950589851496,0.05277647262841842,86.0,2.0,0.9910242284563607,"[0.9924160346695552, 0.9896324222431663]",0.016464729895884756,0.0001,0.9901672565361342,"[0.9934924078091106, 0.9868421052631579]",0.9918902773345117,"[0.9913419913419913, 0.9924385633270322]",train,ynet
0.7449494949494949,"[0.7760942760942761, 0.7138047138047138]",1.2913693006696372,0.06620142115601178,86.0,2.0,0.4227127488054402,"[0.4658634538152605, 0.3795620437956199]",1.4618990778923036,0.0001,0.4833945515763698,"[0.5370370370370371, 0.4297520661157025]",0.37560839938812407,"[0.41134751773049644, 0.33986928104575165]",valid,ynet
0.98375,"[0.986, 0.9815]",0.02676482621896753,0.05222513653745725,87.0,2.0,0.9673461196639999,"[0.9696969696969692, 0.9649952696310307]",0.04801659066396863,0.0001,0.9678030303030303,"[0.9696969696969697, 0.9659090909090909]",0.9668900727501861,"[0.9696969696969697, 0.9640831758034026]",train,ynet
0.7508417508417509,"[0.7744107744107744, 0.7272727272727273]",1.2936170589856126,0.0658978705686009,87.0,2.0,0.4017119244391967,"[0.4462809917355367, 0.3571428571428567]",1.528660997748375,0.0001,0.49459945994599464,"[0.5346534653465347, 0.45454545454545453]",0.3385481852315394,"[0.3829787234042553, 0.29411764705882354]",valid,ynet
0.98875,"[0.99, 0.9875]",0.026872528059174262,0.05171547836670394,88.0,2.0,0.9773726746551461,"[0.9783080260303683, 0.976437323279924]",0.04321584913101214,0.0001,0.9770594965675057,"[0.9804347826086957, 0.9736842105263158]",0.9776982626699073,"[0.9761904761904762, 0.9792060491493384]",train,ynet
0.744949494949495,"[0.7828282828282829, 0.7070707070707071]",1.2960603210698354,0.06557047791737185,88.0,2.0,0.3942150088381805,"[0.4734693877551016, 0.31496062992125934]",1.5478273004293441,0.0001,0.4768659558263519,"[0.5576923076923077, 0.39603960396039606]",0.33639271311361424,"[0.41134751773049644, 0.26143790849673204]",valid,ynet
0.99075,"[0.9895, 0.992]",0.026824186547276307,0.0511834741222354,89.0,2.0,0.9811401824730765,"[0.9773462783171516, 0.9849340866290014]",0.026356888517959795,0.0001,0.9777159111541488,"[0.9741935483870968, 0.9812382739212008]",0.9845886627550144,"[0.9805194805194806, 0.9886578449905482]",train,ynet
0.7550505050505051,"[0.797979797979798, 0.7121212121212122]",1.297729733818107,0.06527237771699826,89.0,2.0,0.3567666773060959,"[0.42307692307692263, 0.29045643153526923]",1.4850489377975464,0.0001,0.5272218453188602,"[0.6567164179104478, 0.3977272727272727]",0.2704074537616465,"[0.3120567375886525, 0.22875816993464052]",valid,ynet
0.9935,"[0.9925, 0.9945]",0.02670647552193495,0.05065534101081659,90.0,2.0,0.9866728886460128,"[0.9837133550488594, 0.9896324222431663]",0.019235844185242233,0.0001,0.9868851049191607,"[0.9869281045751634, 0.9868421052631579]",0.9864790219232564,"[0.9805194805194806, 0.9924385633270322]",train,ynet
0.7474747474747474,"[0.7912457912457912, 0.7037037037037037]",1.3012319844502669,0.0649845550461048,90.0,2.0,0.3076050933193786,"[0.36734693877550983, 0.24786324786324737]",1.6555150598287582,0.0001,0.5062850729517396,"[0.6545454545454545, 0.35802469135802467]",0.22243081629815045,"[0.2553191489361702, 0.1895424836601307]",valid,ynet
0.99675,"[0.9975, 0.996]",0.026531610227548175,0.05013546141022457,91.0,2.0,0.9935178560477518,"[0.994582881906825, 0.9924528301886787]",0.013445286111516961,0.0001,0.9931227046746,"[0.9956616052060737, 0.9905838041431262]",0.9939177080008839,"[0.9935064935064936, 0.994328922495274]",train,ynet
0.7491582491582491,"[0.7895622895622896, 0.7087542087542088]",1.3027325496077538,0.0647210141881774,91.0,2.0,0.3618942359927313,"[0.40758293838862514, 0.31620553359683745]",1.480022770166397,0.0001,0.5071428571428571,"[0.6142857142857143, 0.4]",0.28320122375191215,"[0.3049645390070922, 0.26143790849673204]",valid,ynet
0.9975,"[0.997, 0.998]",0.02633302072988423,0.0496252764957764,92.0,2.0,0.994869900011023,"[0.9935205183585307, 0.9962192816635155]",0.01075105132785306,0.0001,0.9937992960041718,"[0.9913793103448276, 0.996219281663516]",0.9959451386672559,"[0.9956709956709957, 0.996219281663516]",train,ynet
0.7508417508417509,"[0.7946127946127947, 0.7070707070707071]",1.3060604156665905,0.06446025669724952,92.0,2.0,0.3262755102040812,"[0.3775510204081629, 0.2749999999999995]",1.652694645524025,0.0001,0.5260188087774295,"[0.6727272727272727, 0.3793103448275862]",0.2390488110137672,"[0.2624113475177305, 0.21568627450980393]",valid,ynet
0.9962500000000001,"[0.9965, 0.996]",0.026191226602456645,0.04913400851537081,93.0,2.0,0.9924047164310712,"[0.9923995656894674, 0.992409867172675]",0.01645045894990439,0.0001,0.9959165888577654,"[0.9956427015250545, 0.9961904761904762]",0.9889176670840187,"[0.9891774891774892, 0.9886578449905482]",train,ynet
0.7457912457912458,"[0.7878787878787878, 0.7037037037037037]",1.3075512846416615,0.06415191864783064,93.0,2.0,0.3545722713864302,"[0.4424778761061942, 0.26666666666666616]",1.4816785752773285,0.0001,0.47802569303583503,"[0.5882352941176471, 0.367816091954023]",0.2818801279376999,"[0.3546099290780142, 0.20915032679738563]",valid,ynet
0.9982500000000001,"[0.997, 0.9995]",0.02598418608828278,0.04864783096392416,94.0,2.0,0.9962802098563683,"[0.993506493506493, 0.9990539262062436]",0.009469518768114608,0.0001,0.9967532467532467,"[0.9935064935064936, 1.0]",0.9958080671691258,"[0.9935064935064936, 0.998109640831758]",train,ynet
0.7643097643097643,"[0.7962962962962963, 0.7323232323232324]",1.3111874687357952,0.06390802259458915,94.0,2.0,0.2679770814485837,"[0.3597883597883594, 0.17616580310880797]",1.6939705550670623,0.0001,0.5666666666666667,"[0.7083333333333334, 0.425]",0.17612293144208035,"[0.24113475177304963, 0.1111111111111111]",valid,ynet
0.996,"[0.993, 0.999]",0.025866845069599978,0.048168113804512816,95.0,2.0,0.9914790628401209,"[0.9848484848484843, 0.9981096408317575]",0.017314431903911614,0.0001,0.9914790628401214,"[0.9848484848484849, 0.998109640831758]",0.9914790628401214,"[0.9848484848484849, 0.998109640831758]",train,ynet
0.7508417508417509,"[0.8063973063973064, 0.6952861952861953]",1.3141761146796247,0.06363908027948734,95.0,2.0,0.378137087755962,"[0.44976076555023875, 0.3065134099616853]",1.6361870497465134,0.0001,0.5307734204793029,"[0.6911764705882353, 0.37037037037037035]",0.2973856209150327,"[0.3333333333333333, 0.26143790849673204]",valid,ynet
0.99725,"[0.998, 0.9965]",0.025696809328147333,0.0476964918589817,96.0,2.0,0.9945195443248906,"[0.9956616052060733, 0.993377483443708]",0.011794163129612137,0.0001,0.9960721343873518,"[0.9978260869565218, 0.9943181818181818]",0.9929725284167629,"[0.9935064935064936, 0.9924385633270322]",train,ynet
0.7584175084175084,"[0.8047138047138047, 0.7121212121212122]",1.3173527398982,0.06340478597516098,96.0,2.0,0.3579456887357449,"[0.43137254901960737, 0.2845188284518824]",1.6632212936878203,0.0001,0.5468807678110004,"[0.6984126984126984, 0.3953488372093023]",0.26713947990543735,"[0.3120567375886525, 0.2222222222222222]",valid,ynet
0.9995,"[0.9995, 0.9995]",0.025462610783289895,0.047232048965362476,97.0,2.0,0.9989861446590484,"[0.9989165763813646, 0.9990557129367322]",0.004926440219130756,0.0001,0.9990566037735849,"[1.0, 0.9981132075471698]",0.998917748917749,"[0.9978354978354979, 1.0]",train,ynet
0.7592592592592593,"[0.7878787878787878, 0.7306397306397306]",1.319901509856691,0.06317870197342519,97.0,2.0,0.3265931372549016,"[0.43749999999999956, 0.21568627450980354]",1.6083807408809663,0.0001,0.5108669974013702,"[0.5903614457831325, 0.43137254901960786]",0.24565429008482825,"[0.3475177304964539, 0.1437908496732026]",valid,ynet
1.0,"[1.0, 1.0]",0.025219489055846624,0.04677558930755517,98.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.003436102616989902,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.755050505050505,"[0.803030303030303, 0.7070707070707071]",1.321244773298803,0.06295395401221784,98.0,2.0,0.3608339272986453,"[0.4347826086956517, 0.2868852459016389]",1.4938132524490357,0.0001,0.5332167832167832,"[0.6818181818181818, 0.38461538461538464]",0.27395355305242663,"[0.3191489361702128, 0.22875816993464052]",valid,ynet
0.99975,"[0.9995, 1.0]",0.0249736093778896,0.046327379507155146,99.0,2.0,0.999459459459459,"[0.9989189189189184, 0.9999999999999996]",0.00258613051499115,0.0001,0.9989200863930885,"[0.9978401727861771, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7601010101010102,"[0.8063973063973064, 0.7138047138047138]",1.3243467991948128,0.06274445461481809,99.0,2.0,0.35265700483091744,"[0.44444444444444403, 0.26086956521739085]",1.6734513491392136,0.0001,0.5432900432900434,"[0.696969696969697, 0.38961038961038963]",0.26115978306216103,"[0.3262411347517731, 0.19607843137254902]",valid,ynet
0.9077500000000001,"[0.9225, 0.893]",0.24609593824664158,0.503570915602926,0.0,3.0,0.8078131432886617,"[0.8283499446290139, 0.7872763419483095]",0.7496668554064053,0.0001,0.8423850574712644,"[0.8597701149425288, 0.825]",0.7759985050859576,"[0.7991452991452992, 0.752851711026616]",train,ynet
0.718013468013468,"[0.7542087542087542, 0.6818181818181818]",0.6863068252801895,0.43425472378730773,0.0,3.0,0.42880624614752366,"[0.5350318471337575, 0.3225806451612898]",1.1205615609884263,0.0001,0.4175637007766726,"[0.4692737430167598, 0.36585365853658536]",0.45534188034188033,"[0.6222222222222222, 0.28846153846153844]",valid,ynet
0.96075,"[0.9635, 0.958]",0.1794579366305426,0.4441201680186969,1.0,3.0,0.9205717835887366,"[0.9217577706323681, 0.919385796545105]",0.49748935628293167,0.0001,0.9265128782195549,"[0.9247311827956989, 0.9282945736434108]",0.9147249033180591,"[0.9188034188034188, 0.9106463878326996]",train,ynet
0.75,"[0.7929292929292929, 0.7070707070707071]",0.720951271802187,0.3945919081568718,1.0,3.0,0.40283407426778195,"[0.4853556485355644, 0.3203124999999995]",1.1105248212814331,0.0001,0.4838461538461538,"[0.5576923076923077, 0.41]",0.34622507122507123,"[0.42962962962962964, 0.26282051282051283]",valid,ynet
0.97725,"[0.9775, 0.977]",0.14409688795309755,0.40680685550419254,2.0,3.0,0.9534546479579048,"[0.9511400651465793, 0.9557692307692303]",0.40555501918294534,0.0001,0.9669067436287269,"[0.9668874172185431, 0.9669260700389105]",0.9403821780247636,"[0.9358974358974359, 0.9448669201520913]",train,ynet
0.7424242424242424,"[0.7693602693602694, 0.7154882154882155]",0.7757763023177783,0.3652724822362264,2.0,3.0,0.3390154711673694,"[0.39111111111111063, 0.28691983122362824]",1.1920600026845931,0.0001,0.45432098765432094,"[0.4888888888888889, 0.41975308641975306]",0.27193732193732195,"[0.32592592592592595, 0.21794871794871795]",valid,ynet
0.9782500000000001,"[0.981, 0.9755]",0.12450110650301646,0.3789562011387811,3.0,3.0,0.9560799595872116,"[0.9591397849462359, 0.9530201342281874]",0.3611180003899247,0.0001,0.9633416229160909,"[0.9653679653679653, 0.9613152804642167]",0.9489291865717722,"[0.9529914529914529, 0.9448669201520913]",train,ynet
0.7045454545454546,"[0.7188552188552189, 0.6902356902356902]",0.807870426401496,0.3432680856436491,3.0,3.0,0.39585101367279535,"[0.44884488448844834, 0.34285714285714236]",1.1814076989889144,0.0001,0.39592933947772657,"[0.40476190476190477, 0.3870967741935484]",0.4056980056980057,"[0.5037037037037037, 0.3076923076923077]",valid,ynet
0.96675,"[0.9665, 0.967]",0.11875258396143344,0.35568302313783273,4.0,3.0,0.9325886143931251,"[0.9280343716433938, 0.9371428571428565]",0.3583488041785226,0.0001,0.935988327040707,"[0.9330453563714903, 0.9389312977099237]",0.9292190699034806,"[0.9230769230769231, 0.935361216730038]",train,ynet
0.7297979797979798,"[0.7643097643097643, 0.6952861952861953]",0.8376833406090737,0.3244555401802063,4.0,3.0,0.3467179929647569,"[0.42622950819672084, 0.26720647773279305]",1.2061403632164,0.0001,0.4198507914104245,"[0.47706422018348627, 0.3626373626373626]",0.2983618233618234,"[0.3851851851851852, 0.21153846153846154]",valid,ynet
0.9744999999999999,"[0.984, 0.965]",0.11094085371297835,0.33528999205845506,5.0,3.0,0.9492433665862112,"[0.9656652360515017, 0.9328214971209208]",0.3052070381036445,0.0001,0.9558440256615879,"[0.9698275862068966, 0.9418604651162791]",0.9427464170810178,"[0.9615384615384616, 0.9239543726235742]",train,ynet
0.7584175084175084,"[0.7946127946127947, 0.7222222222222222]",0.8651569503049056,0.3073402284334103,5.0,3.0,0.3302686489306203,"[0.4351851851851847, 0.22535211267605595]",1.224288672208786,0.0001,0.5006497725795971,"[0.5802469135802469, 0.42105263157894735]",0.25099715099715103,"[0.34814814814814815, 0.15384615384615385]",valid,ynet
0.98375,"[0.986, 0.9815]",0.10227571547762163,0.31707708937908285,6.0,3.0,0.9673712775833744,"[0.9701492537313426, 0.9645933014354061]",0.2580845598409425,0.0001,0.9695916861394662,"[0.9680851063829787, 0.9710982658959537]",0.9651985635825939,"[0.9722222222222222, 0.9581749049429658]",train,ynet
0.7365319865319866,"[0.7878787878787878, 0.6851851851851852]",0.8908579172832626,0.29080182250056946,6.0,3.0,0.3417624521072793,"[0.3999999999999996, 0.28352490421455895]",1.2366351038217545,0.0001,0.45619047619047626,"[0.56, 0.3523809523809524]",0.27414529914529917,"[0.3111111111111111, 0.23717948717948717]",valid,ynet
0.9842500000000001,"[0.984, 0.9845]",0.09548500319769078,0.30074694933397556,7.0,3.0,0.9680651765317032,"[0.9657387580299781, 0.9703915950334283]",0.23438598571428612,0.0001,0.9714295717215984,"[0.9678111587982833, 0.9750479846449136]",0.9647273406779111,"[0.9636752136752137, 0.9657794676806084]",train,ynet
0.7575757575757576,"[0.7895622895622896, 0.7255892255892256]",0.9028754003345967,0.2768522875383496,7.0,3.0,0.396465036465036,"[0.5173745173745169, 0.2755555555555551]",1.1662033289670943,0.0001,0.4947989714820009,"[0.5403225806451613, 0.4492753623188406]",0.3475071225071225,"[0.4962962962962963, 0.1987179487179487]",valid,ynet
0.99,"[0.991, 0.989]",0.08896414284666948,0.2859976085560832,8.0,3.0,0.9799679487179482,"[0.9807692307692302, 0.9791666666666662]",0.20480014250349643,0.0001,0.9781204644412191,"[0.9807692307692307, 0.9754716981132076]",0.9818294823047675,"[0.9807692307692307, 0.9828897338403042]",train,ynet
0.7373737373737375,"[0.7777777777777778, 0.696969696969697]",0.9047307214803166,0.2631761614647177,8.0,3.0,0.4125583809029575,"[0.463414634146341, 0.36170212765957394]",1.0733404368162156,0.0001,0.4591377091377091,"[0.5135135135135135, 0.40476190476190477]",0.3745726495726496,"[0.4222222222222222, 0.3269230769230769]",valid,ynet
0.987,"[0.987, 0.987]",0.08361852261057096,0.27260218024698657,9.0,3.0,0.9736469219932504,"[0.9721030042918449, 0.975190839694656]",0.18755126688907395,0.0001,0.977610153256705,"[0.9762931034482759, 0.9789272030651341]",0.9697158038412792,"[0.967948717948718, 0.9714828897338403]",train,ynet
0.7272727272727273,"[0.7828282828282829, 0.6717171717171717]",0.9188317333161831,0.25156457170844077,9.0,3.0,0.40149615454660026,"[0.4777327935222668, 0.32525951557093374]",1.1928011059761048,0.0001,0.44008458646616544,"[0.5267857142857143, 0.3533834586466165]",0.36915954415954416,"[0.43703703703703706, 0.30128205128205127]",valid,ynet
0.9875,"[0.9845, 0.9905]",0.08024688480988024,0.26032411142314305,10.0,3.0,0.9743843007260664,"[0.9669156883671286, 0.9818529130850043]",0.18407393013363454,0.0001,0.9762245804157168,"[0.9658848614072495, 0.9865642994241842]",0.9725675148678952,"[0.967948717948718, 0.9771863117870723]",train,ynet
0.755050505050505,"[0.7878787878787878, 0.7222222222222222]",0.9370722276243296,0.24076719517734918,10.0,3.0,0.3342968455448029,"[0.4220183486238527, 0.24657534246575302]",1.252270594239235,0.0001,0.49139414802065406,"[0.5542168674698795, 0.42857142857142855]",0.2569088319088319,"[0.34074074074074073, 0.17307692307692307]",valid,ynet
0.98525,"[0.9825, 0.988]",0.0770595529051822,0.24902805564600733,11.0,3.0,0.9696902650313763,"[0.9623250807319693, 0.9770554493307834]",0.16677034512829425,0.0001,0.976161772067412,"[0.9696312364425163, 0.9826923076923076]",0.9633055474310228,"[0.9551282051282052, 0.9714828897338403]",train,ynet
0.7272727272727273,"[0.7912457912457912, 0.6632996632996633]",0.9467795144766569,0.23060524680962166,11.0,3.0,0.42735629754860477,"[0.44642857142857095, 0.4082840236686386]",1.1723834812641143,0.0001,0.47045931596493396,"[0.5617977528089888, 0.3791208791208791]",0.4063390313390313,"[0.37037037037037035, 0.4423076923076923]",valid,ynet
0.9790000000000001,"[0.9855, 0.9725]",0.07542048863816395,0.23862145769267623,12.0,3.0,0.9584092205934962,"[0.9690501600853784, 0.9477682811016139]",0.1694939998326017,0.0001,0.9574430638890126,"[0.9680170575692963, 0.9468690702087287]",0.9593773358031913,"[0.9700854700854701, 0.9486692015209125]",train,ynet
0.7542087542087542,"[0.797979797979798, 0.7104377104377104]",0.9665685845109132,0.2215761060324999,12.0,3.0,0.3257773145735622,"[0.40594059405940547, 0.24561403508771887]",1.317263838648796,0.0001,0.5004145936981758,"[0.6119402985074627, 0.3888888888888889]",0.2415954415954416,"[0.3037037037037037, 0.1794871794871795]",valid,ynet
0.9844999999999999,"[0.986, 0.983]",0.07352913725676376,0.22900293326612983,13.0,3.0,0.9686288194458778,"[0.9697624190064789, 0.9674952198852766]",0.15290368459562756,0.0001,0.9767131340275446,"[0.980349344978166, 0.9730769230769231]",0.9606894478567483,"[0.9594017094017094, 0.9619771863117871]",train,ynet
0.7415824915824916,"[0.765993265993266, 0.7171717171717171]",0.9825695413563933,0.21306160097675664,13.0,3.0,0.3655280722418527,"[0.5088339222614836, 0.22222222222222182]",1.292955020070076,0.0001,0.44324324324324327,"[0.4864864864864865, 0.4]",0.3435897435897436,"[0.5333333333333333, 0.15384615384615385]",valid,ynet
0.98875,"[0.9835, 0.994]",0.07079277662931019,0.22012366303312245,14.0,3.0,0.9766980087039457,"[0.9647812166488788, 0.9886148007590126]",0.12829760817894295,0.0001,0.9752475447438134,"[0.9637526652452025, 0.9867424242424242]",0.9781531311949563,"[0.9658119658119658, 0.9904942965779467]",train,ynet
0.7146464646464646,"[0.7424242424242424, 0.6868686868686869]",0.9870083112517992,0.20529142628113428,14.0,3.0,0.4365074178158286,"[0.5233644859813079, 0.3496503496503492]",1.1456600666046142,0.0001,0.41811414392059554,"[0.45161290322580644, 0.38461538461538464]",0.47136752136752136,"[0.6222222222222222, 0.32051282051282054]",valid,ynet
0.99,"[0.9935, 0.9865]",0.06844094415793,0.21189367793389222,15.0,3.0,0.9802032187323502,"[0.9860962566844915, 0.9743101807802089]",0.12160735788630016,0.0001,0.9811950647496686,"[0.987152034261242, 0.9752380952380952]",0.979213382730493,"[0.9850427350427351, 0.973384030418251]",train,ynet
0.7062289562289563,"[0.7777777777777778, 0.6346801346801347]",0.9849549855105579,0.19818704819772393,15.0,3.0,0.4121194029850741,"[0.47199999999999953, 0.3522388059701487]",1.0457764714956284,0.0001,0.4213262084041778,"[0.5130434782608696, 0.329608938547486]",0.40762108262108265,"[0.43703703703703706, 0.3782051282051282]",valid,ynet
0.9922500000000001,"[0.9935, 0.991]",0.06583799230330563,0.2042406404732716,16.0,3.0,0.9844751806561458,"[0.9861259338313761, 0.9828244274809155]",0.10598280325309554,0.0001,0.9858323325899239,"[0.9850746268656716, 0.9865900383141762]",0.983133469825485,"[0.9871794871794872, 0.9790874524714829]",train,ynet
0.7356902356902357,"[0.7878787878787878, 0.6835016835016835]",0.9952020330464139,0.19120602868497372,16.0,3.0,0.30946054750402535,"[0.31521739130434745, 0.30370370370370325]",1.2386645078659058,0.0001,0.47574292875044755,"[0.5918367346938775, 0.35964912280701755]",0.23881766381766384,"[0.21481481481481482, 0.26282051282051283]",valid,ynet
0.987,"[0.99, 0.984]",0.0643225511669986,0.19713285797666358,17.0,3.0,0.9741130962297189,"[0.9785867237687361, 0.9696394686907015]",0.11486060795054506,0.0001,0.9742448627910001,"[0.98068669527897, 0.9678030303030303]",0.9739893081147835,"[0.9764957264957265, 0.9714828897338403]",train,ynet
0.7516835016835017,"[0.7912457912457912, 0.7121212121212122]",1.0070874330898125,0.18483225076148907,17.0,3.0,0.3304913477327266,"[0.28735632183908005, 0.3736263736263732]",1.2856172561645507,0.0001,0.5384615384615385,"[0.6410256410256411, 0.4358974358974359]",0.25605413105413105,"[0.18518518518518517, 0.3269230769230769]",valid,ynet
0.983,"[0.988, 0.978]",0.0633999491767052,0.19048610508722857,18.0,3.0,0.9661044077813341,"[0.9741935483870964, 0.958015267175572]",0.11763766630372005,0.0001,0.9711026521371349,"[0.9805194805194806, 0.9616858237547893]",0.9611606707614313,"[0.967948717948718, 0.9543726235741445]",train,ynet
0.7323232323232323,"[0.7861952861952862, 0.6784511784511784]",1.0197895868044151,0.17860712424704903,18.0,3.0,0.35631459755827566,"[0.39234449760765505, 0.3202846975088963]",1.3149832040071487,0.0001,0.457027027027027,"[0.5540540540540541, 0.36]",0.29608262108262107,"[0.3037037037037037, 0.28846153846153844]",valid,ynet
0.98575,"[0.987, 0.9845]",0.06220964454514072,0.1842745840132459,19.0,3.0,0.9713894273217162,"[0.9721627408993571, 0.9706161137440753]",0.10584954038929584,0.0001,0.9710564105892566,"[0.9742489270386266, 0.9678638941398866]",0.9717347502518605,"[0.9700854700854701, 0.973384030418251]",train,ynet
0.7584175084175084,"[0.7861952861952862, 0.7306397306397306]",1.036841570660472,0.17309259320609272,19.0,3.0,0.315461891242629,"[0.473029045643153, 0.15789473684210498]",1.429145759344101,0.0001,0.4894561598224195,"[0.5377358490566038, 0.4411764705882353]",0.2591880341880342,"[0.4222222222222222, 0.09615384615384616]",valid,ynet
0.99,"[0.9915, 0.9885]",0.060699203053281484,0.17846599943517538,20.0,3.0,0.9800073176095938,"[0.9818569903948767, 0.9781576448243109]",0.09278468103773559,0.0001,0.9790199180298021,"[0.9808102345415778, 0.9772296015180265]",0.9809967176887329,"[0.9829059829059829, 0.9790874524714829]",train,ynet
0.7533670033670034,"[0.7996632996632996, 0.7070707070707071]",1.042449841825735,0.16781002660947186,20.0,3.0,0.35651563048823276,"[0.4566210045662096, 0.25641025641025594]",1.2167739540338516,0.0001,0.48992673992673996,"[0.5952380952380952, 0.38461538461538464]",0.2813390313390313,"[0.37037037037037035, 0.19230769230769232]",valid,ynet
0.991,"[0.992, 0.99]",0.05912071316796159,0.17299988804185407,21.0,3.0,0.9819108799836846,"[0.9828693790149888, 0.9809523809523804]",0.08418397394134038,0.0001,0.9839014841267242,"[0.9849785407725322, 0.982824427480916]",0.9799283416203568,"[0.9807692307692307, 0.9790874524714829]",train,ynet
0.7079124579124579,"[0.7306397306397306, 0.6851851851851852]",1.0449950633401222,0.16280941665172577,21.0,3.0,0.4148745519713256,"[0.49999999999999944, 0.32974910394265183]",1.1562413334846497,0.0001,0.40320808613491543,"[0.43243243243243246, 0.37398373983739835]",0.44373219373219375,"[0.5925925925925926, 0.2948717948717949]",valid,ynet
0.9902500000000001,"[0.9865, 0.994]",0.05783397720884628,0.16786983143598672,22.0,3.0,0.9798379470033003,"[0.9710610932475879, 0.9886148007590126]",0.08453437252275979,0.0001,0.9804679863147605,"[0.9741935483870968, 0.9867424242424242]",0.9792215072633323,"[0.967948717948718, 0.9904942965779467]",train,ynet
0.734006734006734,"[0.7525252525252525, 0.7154882154882155]",1.0484108264679495,0.15822022118322226,22.0,3.0,0.3963350565292308,"[0.5242718446601936, 0.26839826839826797]",1.1808155477046967,0.0001,0.4394252873563218,"[0.46551724137931033, 0.41333333333333333]",0.39935897435897433,"[0.6, 0.1987179487179487]",valid,ynet
0.9922500000000001,"[0.991, 0.9935]",0.056384050890161026,0.163028970844951,23.0,3.0,0.98424397983003,"[0.9808102345415772, 0.9876777251184828]",0.07472492270727656,0.0001,0.9818002654546917,"[0.9787234042553191, 0.9848771266540642]",0.9867001397419648,"[0.9829059829059829, 0.9904942965779467]",train,ynet
0.7323232323232323,"[0.8063973063973064, 0.6582491582491582]",1.0533584772919615,0.15374610020468632,23.0,3.0,0.4660807470475139,"[0.5454545454545449, 0.3867069486404829]",1.21799575984478,0.0001,0.47523002421307503,"[0.5847457627118644, 0.3657142857142857]",0.46068376068376066,"[0.5111111111111111, 0.41025641025641024]",valid,ynet
0.98975,"[0.9875, 0.992]",0.05538724206547851,0.15847054299801144,24.0,3.0,0.9790122251576696,"[0.9732047159699887, 0.9848197343453504]",0.08053210466655332,0.0001,0.9796493157380254,"[0.9763440860215054, 0.9829545454545454]",0.9783887426472978,"[0.9700854700854701, 0.9866920152091255]",train,ynet
0.7491582491582491,"[0.8063973063973064, 0.6919191919191919]",1.0609636892676353,0.14967746649682523,24.0,3.0,0.40362527807530646,"[0.4978165938864624, 0.3094339622641505]",1.2955190390348434,0.0001,0.491264883857115,"[0.6063829787234043, 0.3761467889908257]",0.3425213675213675,"[0.4222222222222222, 0.26282051282051283]",valid,ynet
0.9935,"[0.991, 0.996]",0.054077503311965855,0.15416200266537244,25.0,3.0,0.9865202992763394,"[0.980645161290322, 0.9923954372623569]",0.06778252842043762,0.0001,0.9897042121376722,"[0.987012987012987, 0.9923954372623575]",0.9833772058106659,"[0.9743589743589743, 0.9923954372623575]",train,ynet
0.7432659932659933,"[0.7676767676767676, 0.7188552188552189]",1.0693673049601224,0.14581954055107557,25.0,3.0,0.3352547211242859,"[0.47727272727272674, 0.19323671497584505]",1.3288290977478028,0.0001,0.4402644778841769,"[0.4883720930232558, 0.39215686274509803]",0.29743589743589743,"[0.4666666666666667, 0.1282051282051282]",valid,ynet
0.996,"[0.996, 0.996]",0.05263351205567278,0.15008427869299948,26.0,3.0,0.9919169719169714,"[0.9914529914529909, 0.9923809523809518]",0.05915319469215265,0.0001,0.9928639003066484,"[0.9914529914529915, 0.9942748091603053]",0.9909736440154691,"[0.9914529914529915, 0.9904942965779467]",train,ynet
0.760942760942761,"[0.8181818181818182, 0.7037037037037037]",1.0727977692529007,0.1420755798617999,26.0,3.0,0.39948287007110495,"[0.538461538461538, 0.26050420168067184]",1.206722441315651,0.0001,0.5072062084257206,"[0.6363636363636364, 0.3780487804878049]",0.3326923076923077,"[0.4666666666666667, 0.1987179487179487]",valid,ynet
