acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.994375,"[0.995, 0.99375]",0.11168042494980306,0.0,20.0,2.0,0.9885109325605896,"[0.9890410958904104, 0.9879807692307687]",0.0228705057417284,0.0001,0.9898695054945055,"[0.9917582417582418, 0.9879807692307693]",0.9871597835224885,"[0.9863387978142076, 0.9879807692307693]",train,pretrain
0.75,"[0.7825, 0.7175]",0.9604491041022905,0.0,20.0,2.0,0.33827127541260693,"[0.31496062992125945, 0.36158192090395436]",1.265622181551797,0.0001,0.5725806451612903,"[0.6451612903225806, 0.5]",0.24575958702064898,"[0.20833333333333334, 0.2831858407079646]",valid,pretrain
0.99125,"[0.99125, 0.99125]",0.10805423901546103,0.0,21.0,2.0,0.9820699298871524,"[0.9809264305177106, 0.9832134292565942]",0.031904334394278484,0.0001,0.9795610567921781,"[0.9782608695652174, 0.9808612440191388]",0.9845917402269861,"[0.9836065573770492, 0.9855769230769231]",train,pretrain
0.7375,"[0.755, 0.72]",0.9691124093029406,0.0,21.0,2.0,0.3539029535864974,"[0.41666666666666613, 0.2911392405063287]",1.151041818516595,0.0001,0.4986111111111111,"[0.4861111111111111, 0.5111111111111111]",0.28406157817109146,"[0.3645833333333333, 0.20353982300884957]",valid,pretrain
0.995,"[0.99625, 0.99375]",0.10420836868421092,0.0,22.0,2.0,0.9898807955742881,"[0.9917808219178076, 0.9879807692307687]",0.019599221396708378,0.0001,0.9912431318681318,"[0.9945054945054945, 0.9879807692307693]",0.9885259037410676,"[0.9890710382513661, 0.9879807692307693]",train,pretrain
0.74125,"[0.7775, 0.705]",0.9766958301296885,0.0,22.0,2.0,0.38927299392415626,"[0.31007751937984457, 0.46846846846846796]",1.1435310883181435,0.0001,0.5415624131220462,"[0.6060606060606061, 0.47706422018348627]",0.3342551622418879,"[0.20833333333333334, 0.46017699115044247]",valid,pretrain
0.9915625,"[0.994375, 0.98875]",0.10095948880629249,0.0,23.0,2.0,0.9830174723450413,"[0.9877216916780349, 0.9783132530120476]",0.02623525161416856,0.0001,0.9835261751503903,"[0.9863760217983651, 0.9806763285024155]",0.9825162883564522,"[0.9890710382513661, 0.9759615384615384]",train,pretrain
0.71875,"[0.76, 0.6775]",0.9787020196339914,0.0,23.0,2.0,0.3967267635217919,"[0.448275862068965, 0.3451776649746188]",1.024844378232956,0.0001,0.4523809523809524,"[0.5, 0.40476190476190477]",0.3535674778761062,"[0.40625, 0.3008849557522124]",valid,pretrain
0.9834375,"[0.984375, 0.9825]",0.09859130670721815,0.0,24.0,2.0,0.9663329047969087,"[0.9660786974219804, 0.9665871121718371]",0.04175493632943404,0.0001,0.9596421864820326,"[0.9595687331536388, 0.9597156398104265]",0.9731176439680538,"[0.9726775956284153, 0.9735576923076923]",train,pretrain
0.735,"[0.7875, 0.6825]",0.9827998875720161,0.0,24.0,2.0,0.446637075570382,"[0.4785276073619627, 0.4147465437788014]",1.0811487180846078,0.0001,0.5073909299655568,"[0.582089552238806, 0.4326923076923077]",0.4022400442477876,"[0.40625, 0.39823008849557523]",valid,pretrain
0.986875,"[0.990625, 0.983125]",0.09627148557142248,0.0,25.0,2.0,0.9735615938053251,"[0.9795361527967252, 0.967587034813925]",0.0382759571765308,0.0001,0.9723142466952868,"[0.9782016348773842, 0.9664268585131894]",0.9748121584699454,"[0.9808743169398907, 0.96875]",train,pretrain
0.75,"[0.7725, 0.7275]",0.9989333852798075,0.0,25.0,2.0,0.19591836734693852,"[0.1333333333333332, 0.25850340136054384]",1.402270827974592,0.0001,0.6683006535947712,"[0.7777777777777777, 0.5588235294117647]",0.12052912979351033,"[0.07291666666666667, 0.168141592920354]",valid,pretrain
0.9921875,"[0.991875, 0.9925]",0.09373280502044863,0.0,26.0,2.0,0.9838859560669864,"[0.9822646657571618, 0.9855072463768109]",0.027727110695128364,0.0001,0.9856088463268168,"[0.9809264305177112, 0.9902912621359223]",0.9821878940731399,"[0.9836065573770492, 0.9807692307692307]",train,pretrain
0.75625,"[0.8025, 0.71]",1.0075967585441297,0.0,26.0,2.0,0.3573581560283684,"[0.4397163120567371, 0.27499999999999963]",1.2328444634165083,0.0001,0.5784869976359338,"[0.6888888888888889, 0.46808510638297873]",0.2588034660766962,"[0.3229166666666667, 0.19469026548672566]",valid,pretrain
0.9915624999999999,"[0.991875, 0.99125]",0.09136703066340285,0.0,27.0,2.0,0.982718871340119,"[0.9822646657571618, 0.9831730769230763]",0.027491123023166978,0.0001,0.982049753720394,"[0.9809264305177112, 0.9831730769230769]",0.983389817150063,"[0.9836065573770492, 0.9831730769230769]",train,pretrain
0.7337499999999999,"[0.7525, 0.715]",1.0111342383434578,0.0,27.0,2.0,0.3529455244290039,"[0.39263803680981546, 0.31325301204819234]",1.1066461929253169,0.0001,0.48408898901717823,"[0.47761194029850745, 0.49056603773584906]",0.28171091445427726,"[0.3333333333333333, 0.23008849557522124]",valid,pretrain
0.9928125,"[0.994375, 0.99125]",0.0890841326237856,0.0,28.0,2.0,0.9854168934453531,"[0.9876203576341122, 0.9832134292565942]",0.025162987514502473,0.0001,0.9876605389070763,"[0.9944598337950139, 0.9808612440191388]",0.9832256200084069,"[0.9808743169398907, 0.9855769230769231]",train,pretrain
0.76375,"[0.81, 0.7175]",1.01966268506837,0.0,28.0,2.0,0.38712921065862194,"[0.5128205128205123, 0.2614379084967316]",1.2584591933659144,0.0001,0.5833333333333333,"[0.6666666666666666, 0.5]",0.2968289085545723,"[0.4166666666666667, 0.17699115044247787]",valid,pretrain
0.9937499999999999,"[0.991875, 0.995625]",0.0869211004905397,0.0,29.0,2.0,0.9870127134094457,"[0.9824086603518262, 0.9916167664670653]",0.024193168626408332,0.0001,0.9806285871505627,"[0.9731903485254692, 0.9880668257756563]",0.9934977931904161,"[0.9918032786885246, 0.9951923076923077]",train,pretrain
0.75375,"[0.785, 0.7225]",1.040678079852036,0.0,29.0,2.0,0.27351897645414436,"[0.3943661971830981, 0.1526717557251906]",1.6501245285783495,0.0001,0.5821256038647343,"[0.6086956521739131, 0.5555555555555556]",0.1900811209439528,"[0.2916666666666667, 0.08849557522123894]",valid,pretrain
0.9890625,"[0.985, 0.993125]",0.08529665934948669,0.0,30.0,2.0,0.9769880254877585,"[0.9672131147540978, 0.9867629362214194]",0.03656342511789666,0.0001,0.9775824609915069,"[0.9672131147540983, 0.9879518072289156]",0.9763950189155107,"[0.9672131147540983, 0.9855769230769231]",train,pretrain
0.7537499999999999,"[0.7875, 0.72]",1.0433725170138795,0.0,30.0,2.0,0.3633461047254147,"[0.37037037037037, 0.35632183908045933]",1.1242056318691798,0.0001,0.5746111811685582,"[0.6410256410256411, 0.5081967213114754]",0.2673764749262537,"[0.2604166666666667, 0.2743362831858407]",valid,pretrain
0.9853125,"[0.991875, 0.97875]",0.08406172923349475,0.0,31.0,2.0,0.9708942376404853,"[0.9822646657571618, 0.9595238095238089]",0.04577889563774483,0.0001,0.9656990643154594,"[0.9809264305177112, 0.9504716981132075]",0.9761782786885246,"[0.9836065573770492, 0.96875]",train,pretrain
0.73,"[0.7275, 0.7325]",1.0469911697852825,0.0,31.0,2.0,0.40940802449147756,"[0.483412322274881, 0.3354037267080741]",1.1591694056987762,0.0001,0.5029891304347827,"[0.4434782608695652, 0.5625]",0.3850940265486726,"[0.53125, 0.23893805309734514]",valid,pretrain
0.984375,"[0.98875, 0.98]",0.08291989194698826,0.0,32.0,2.0,0.9683007728282857,"[0.9753424657534242, 0.9612590799031472]",0.04638109877878041,0.0001,0.9731573304744037,"[0.978021978021978, 0.9682926829268292]",0.9635022593526692,"[0.9726775956284153, 0.9543269230769231]",train,pretrain
0.74,"[0.775, 0.705]",1.0553014860911802,0.0,32.0,2.0,0.3854638009049769,"[0.33823529411764663, 0.4326923076923072]",1.3212316078799111,0.0001,0.5243421052631578,"[0.575, 0.47368421052631576]",0.31890671091445427,"[0.23958333333333334, 0.39823008849557523]",valid,pretrain
0.9896875,"[0.99125, 0.988125]",0.08147366793045302,0.0,33.0,2.0,0.979033713395127,"[0.9808219178082186, 0.9772455089820353]",0.03374827538478981,0.0001,0.9786317501114636,"[0.9835164835164835, 0.9737470167064439]",0.9794556536359815,"[0.9781420765027322, 0.9807692307692307]",train,pretrain
0.7075,"[0.73, 0.685]",1.058343248269638,0.0,33.0,2.0,0.44528301886792404,"[0.49056603773584856, 0.3999999999999995]",1.1587214001587458,0.0001,0.4406327763953075,"[0.4482758620689655, 0.4329896907216495]",0.4566740412979351,"[0.5416666666666666, 0.37168141592920356]",valid,pretrain
0.9940625000000001,"[0.9925, 0.995625]",0.07970900151924176,0.0,34.0,2.0,0.987611661922057,"[0.9836065573770486, 0.9916167664670653]",0.01971034353805913,0.0001,0.9858366915763528,"[0.9836065573770492, 0.9880668257756563]",0.9893994325346784,"[0.9836065573770492, 0.9951923076923077]",train,pretrain
0.755,"[0.7925, 0.7175]",1.0656004233627903,0.0,34.0,2.0,0.40026835345984235,"[0.411347517730496, 0.3891891891891887]",1.312344376529966,0.0001,0.5722222222222222,"[0.6444444444444445, 0.5]",0.31033370206489674,"[0.3020833333333333, 0.3185840707964602]",valid,pretrain
0.9965625,"[0.99875, 0.994375]",0.07787028662961,0.0,35.0,2.0,0.9932317189170745,"[0.997267759562841, 0.9891956782713079]",0.013515265492498185,0.0001,0.9926386759444903,"[0.9972677595628415, 0.988009592326139]",0.9938261874737284,"[0.9972677595628415, 0.9903846153846154]",train,pretrain
0.75125,"[0.7725, 0.73]",1.0690464671287272,0.0,35.0,2.0,0.4034378159757326,"[0.4347826086956516, 0.3720930232558135]",1.1896579989365168,0.0001,0.5404172099087353,"[0.5384615384615384, 0.5423728813559322]",0.32388458702064893,"[0.3645833333333333, 0.2831858407079646]",valid,pretrain
0.9965625,"[0.999375, 0.99375]",0.07604926604356545,0.0,36.0,2.0,0.9933208016350252,"[0.998632010943912, 0.9880095923261385]",0.010492524945961864,0.0001,0.992822966507177,"[1.0, 0.9856459330143541]",0.9938261874737284,"[0.9972677595628415, 0.9903846153846154]",train,pretrain
0.7525,"[0.795, 0.71]",1.0717241697905147,0.0,36.0,2.0,0.41483870967741887,"[0.4533333333333329, 0.3763440860215049]",1.1681214656148637,0.0001,0.5545408422120751,"[0.6296296296296297, 0.4794520547945205]",0.3319505899705015,"[0.3541666666666667, 0.30973451327433627]",valid,pretrain
0.9953125,"[0.9975, 0.993125]",0.07440115640589039,0.0,37.0,2.0,0.9906407049628088,"[0.9945504087193455, 0.986731001206272]",0.0134210998119131,0.0001,0.9910812980313717,"[0.9918478260869565, 0.9903147699757869]",0.9902204182429593,"[0.9972677595628415, 0.9831730769230769]",train,pretrain
0.74125,"[0.775, 0.7075]",1.0765122669868004,0.0,37.0,2.0,0.41823555869690887,"[0.43037974683544256, 0.40609137055837513]",1.25367186324937,0.0001,0.5122887864823349,"[0.5483870967741935, 0.47619047619047616]",0.3540744837758112,"[0.3541666666666667, 0.35398230088495575]",valid,pretrain
0.9946875,"[0.995625, 0.99375]",0.07290453899811299,0.0,38.0,2.0,0.9892024229190777,"[0.9904240766073866, 0.9879807692307687]",0.01603307750257146,0.0001,0.9898807955742888,"[0.9917808219178083, 0.9879807692307693]",0.9885259037410676,"[0.9890710382513661, 0.9879807692307693]",train,pretrain
0.75,"[0.77, 0.73]",1.0786687520506617,0.0,38.0,2.0,0.4361334867663976,"[0.4177215189873413, 0.45454545454545403]",1.1606151844773973,0.0001,0.5308349146110056,"[0.532258064516129, 0.5294117647058824]",0.3709900442477876,"[0.34375, 0.39823008849557523]",valid,pretrain
0.9928125,"[0.99375, 0.991875]",0.07158186527540912,0.0,39.0,2.0,0.9853475636830069,"[0.9863013698630131, 0.9843937575030007]",0.019997590089958436,0.0001,0.9861122091337919,"[0.989010989010989, 0.9832134292565947]",0.9845917402269861,"[0.9836065573770492, 0.9855769230769231]",train,pretrain
0.7462500000000001,"[0.78, 0.7125]",1.0861361975648574,0.0,39.0,2.0,0.3745644599303132,"[0.463414634146341, 0.2857142857142853]",1.3773665726184845,0.0001,0.5189950980392157,"[0.5588235294117647, 0.4791666666666667]",0.29968657817109146,"[0.3958333333333333, 0.20353982300884957]",valid,pretrain
0.995,"[0.99625, 0.99375]",0.07025915344165072,0.0,40.0,2.0,0.9898807955742881,"[0.9917808219178076, 0.9879807692307687]",0.017350680091314845,0.0001,0.9912431318681318,"[0.9945054945054945, 0.9879807692307693]",0.9885259037410676,"[0.9890710382513661, 0.9879807692307693]",train,pretrain
0.7424999999999999,"[0.7825, 0.7025]",1.088465900007856,0.0,40.0,2.0,0.4597366597366592,"[0.5297297297297292, 0.38974358974358925]",1.1816539977278029,0.0001,0.5069882159495752,"[0.550561797752809, 0.4634146341463415]",0.4233499262536873,"[0.5104166666666666, 0.336283185840708]",valid,pretrain
0.9921875,"[0.993125, 0.99125]",0.06916079435532838,0.0,41.0,2.0,0.98406285441904,"[0.9849931787175984, 0.9831325301204814]",0.02412807181611209,0.0001,0.9845792362674248,"[0.9836512261580381, 0.9855072463768116]",0.9835540142917192,"[0.9863387978142076, 0.9807692307692307]",train,pretrain
0.73875,"[0.7625, 0.715]",1.0907617356805575,0.0,41.0,2.0,0.3788487282463181,"[0.4444444444444439, 0.31325301204819234]",1.1848909982613154,0.0001,0.4986163522012579,"[0.5066666666666667, 0.49056603773584906]",0.31296091445427726,"[0.3958333333333333, 0.23008849557522124]",valid,pretrain
0.9909375,"[0.990625, 0.99125]",0.06828116808467866,0.0,42.0,2.0,0.9813948706567356,"[0.9795361527967252, 0.9832535885167459]",0.03133686471739094,0.0001,0.9783865317244064,"[0.9782016348773842, 0.9785714285714285]",0.98442754308533,"[0.9808743169398907, 0.9879807692307693]",train,pretrain
0.75,"[0.78, 0.72]",1.1066799743527986,0.0,42.0,2.0,0.2726495726495723,"[0.3230769230769227, 0.22222222222222185]",1.775245998586927,0.0001,0.566888045540797,"[0.6176470588235294, 0.5161290322580645]",0.18017146017699115,"[0.21875, 0.1415929203539823]",valid,pretrain
0.9928125000000001,"[0.993125, 0.9925]",0.06722740332265964,0.0,43.0,2.0,0.9852438799198053,"[0.984910836762688, 0.9855769230769226]",0.021915518555841926,0.0001,0.9872788196651834,"[0.9889807162534435, 0.9855769230769231]",0.9832256200084069,"[0.9808743169398907, 0.9855769230769231]",train,pretrain
0.755,"[0.79, 0.72]",1.1142778425150877,0.0,43.0,2.0,0.3552631578947364,"[0.29999999999999966, 0.41052631578947313]",1.4409861734935216,0.0001,0.6282467532467533,"[0.75, 0.5064935064935064]",0.2663163716814159,"[0.1875, 0.34513274336283184]",valid,pretrain
0.9909375,"[0.991875, 0.99]",0.06638265598499228,0.0,44.0,2.0,0.9815386931449998,"[0.9822161422708612, 0.9808612440191383]",0.029213773127628007,0.0001,0.9798760600130463,"[0.9835616438356164, 0.9761904761904762]",0.9832256200084069,"[0.9808743169398907, 0.9855769230769231]",train,pretrain
0.75125,"[0.78, 0.7225]",1.1201007037408768,0.0,44.0,2.0,0.3584178498985797,"[0.4823529411764701, 0.23448275862068932]",1.376306597675596,0.0001,0.542652027027027,"[0.5540540540540541, 0.53125]",0.28876290560471973,"[0.4270833333333333, 0.1504424778761062]",valid,pretrain
0.98,"[0.986875, 0.973125]",0.06617365580322274,0.0,45.0,2.0,0.9599491376111997,"[0.9712722298221609, 0.9486260454002384]",0.056768647623593335,0.0001,0.9577978069176456,"[0.9726027397260274, 0.9429928741092637]",0.9621361391340899,"[0.9699453551912568, 0.9543269230769231]",train,pretrain
0.73875,"[0.7525, 0.725]",1.1250315512651983,0.0,45.0,2.0,0.3827300150829558,"[0.47058823529411714, 0.2948717948717945]",1.3469196898596627,0.0001,0.509200102223358,"[0.4835164835164835, 0.5348837209302325]",0.33093657817109146,"[0.4583333333333333, 0.20353982300884957]",valid,pretrain
0.9909375,"[0.995625, 0.98625]",0.06534153635853424,0.0,46.0,2.0,0.9821168002084548,"[0.9904240766073866, 0.9738095238095231]",0.027064041902863042,0.0001,0.9782017317136211,"[0.9917808219178083, 0.964622641509434]",0.9861220575872215,"[0.9890710382513661, 0.9831730769230769]",train,pretrain
0.7475,"[0.7625, 0.7325]",1.129099668476357,0.0,46.0,2.0,0.3920188645020855,"[0.36241610738254987, 0.42162162162162115]",1.316233060189656,0.0001,0.5255503144654088,"[0.5094339622641509, 0.5416666666666666]",0.3131913716814159,"[0.28125, 0.34513274336283184]",valid,pretrain
0.9915625,"[0.98875, 0.994375]",0.06460594224830138,0.0,47.0,2.0,0.9823232571636544,"[0.9754768392370566, 0.9891696750902522]",0.0300330190673574,0.0001,0.9815937663698271,"[0.9728260869565217, 0.9903614457831326]",0.9830614228667507,"[0.9781420765027322, 0.9879807692307693]",train,pretrain
0.75375,"[0.795, 0.7125]",1.1328629669955088,0.0,47.0,2.0,0.38591380686352705,"[0.4142857142857138, 0.3575418994413403]",1.3097379973956518,0.0001,0.571969696969697,"[0.6590909090909091, 0.48484848484848486]",0.29263458702064893,"[0.3020833333333333, 0.2831858407079646]",valid,pretrain
0.994375,"[0.9925, 0.99625]",0.06379501745781459,0.0,48.0,2.0,0.9881750526870385,"[0.983561643835616, 0.992788461538461]",0.024870627514448844,0.0001,0.989526098901099,"[0.9862637362637363, 0.9927884615384616]",0.9868313892391761,"[0.9808743169398907, 0.9927884615384616]",train,pretrain
0.75875,"[0.785, 0.7325]",1.135441300950662,0.0,48.0,2.0,0.3938035700243764,"[0.4691358024691353, 0.3184713375796175]",1.2592013307980128,0.0001,0.571969696969697,"[0.5757575757575758, 0.5681818181818182]",0.30853613569321536,"[0.3958333333333333, 0.22123893805309736]",valid,pretrain
0.9896875,"[0.986875, 0.9925]",0.06303778427605586,0.0,49.0,2.0,0.9784590814182572,"[0.9712722298221609, 0.9856459330143534]",0.025933358369878045,0.0001,0.9767775603392042,"[0.9726027397260274, 0.9809523809523809]",0.9801649852879362,"[0.9699453551912568, 0.9903846153846154]",train,pretrain
0.77,"[0.805, 0.735]",1.1404519543051719,0.0,49.0,2.0,0.40987592219986535,"[0.4507042253521122, 0.36904761904761857]",1.3859739686761583,0.0001,0.6296442687747035,"[0.6956521739130435, 0.5636363636363636]",0.303834808259587,"[0.3333333333333333, 0.2743362831858407]",valid,pretrain
0.9965625,"[0.996875, 0.99625]",0.06203053106117443,0.0,50.0,2.0,0.9929835895686845,"[0.9931787175989081, 0.992788461538461]",0.011667870317102858,0.0001,0.9923070373087404,"[0.9918256130790191, 0.9927884615384616]",0.9936619903320723,"[0.994535519125683, 0.9927884615384616]",train,pretrain
0.75125,"[0.79, 0.7125]",1.1422974532809245,0.0,50.0,2.0,0.42303992303992255,"[0.4545454545454541, 0.39153439153439107]",1.234572402068547,0.0001,0.5451451905626135,"[0.603448275862069, 0.4868421052631579]",0.3460084808259587,"[0.3645833333333333, 0.3274336283185841]",valid,pretrain
0.9975,"[0.99875, 0.99625]",0.06097739309047951,0.0,51.0,2.0,0.9950243677555316,"[0.9972602739726022, 0.992788461538461]",0.007267356585038619,0.0001,0.9963942307692308,"[1.0, 0.9927884615384616]",0.9936619903320723,"[0.994535519125683, 0.9927884615384616]",train,pretrain
0.7525,"[0.7875, 0.7175]",1.1470206707797863,0.0,51.0,2.0,0.380306956348415,"[0.41379310344827547, 0.3468208092485545]",1.3879047632217407,0.0001,0.5561224489795918,"[0.6122448979591837, 0.5]",0.2889933628318584,"[0.3125, 0.26548672566371684]",valid,pretrain
0.99625,"[0.99625, 0.99625]",0.06007093174121821,0.0,52.0,2.0,0.9922958701134925,"[0.991803278688524, 0.992788461538461]",0.012934941579630875,0.0001,0.9922958701134931,"[0.9918032786885246, 0.9927884615384616]",0.9922958701134931,"[0.9918032786885246, 0.9927884615384616]",train,pretrain
0.7324999999999999,"[0.775, 0.69]",1.151587640700957,0.0,52.0,2.0,0.4056818181818177,"[0.37499999999999956, 0.43636363636363584]",1.3890700766018458,0.0001,0.5055490654205608,"[0.5625, 0.4485981308411215]",0.35301438053097345,"[0.28125, 0.4247787610619469]",valid,pretrain
0.994375,"[0.99375, 0.995]",0.05927316901670939,0.0,53.0,2.0,0.9884033219039667,"[0.9863760217983646, 0.9904306220095689]",0.01699174461774183,0.0001,0.9847049689440994,"[0.9836956521739131, 0.9857142857142858]",0.9921316729718369,"[0.9890710382513661, 0.9951923076923077]",train,pretrain
0.76,"[0.79, 0.73]",1.1559388853964352,0.0,53.0,2.0,0.4166666666666662,"[0.49999999999999944, 0.3333333333333329]",1.3865548542567663,0.0001,0.5671768707482994,"[0.5833333333333334, 0.5510204081632653]",0.3382190265486726,"[0.4375, 0.23893805309734514]",valid,pretrain
0.998125,"[0.998125, 0.998125]",0.05836190168725433,0.0,54.0,2.0,0.9961373326796507,"[0.9958847736625508, 0.9963898916967505]",0.00915346589668102,0.0001,0.9987951807228916,"[1.0, 0.9975903614457832]",0.9934977931904161,"[0.9918032786885246, 0.9951923076923077]",train,pretrain
0.75875,"[0.7775, 0.74]",1.156818871490367,0.0,54.0,2.0,0.43325075695017845,"[0.48554913294797636, 0.38095238095238054]",1.2043381205626897,0.0001,0.5636363636363636,"[0.5454545454545454, 0.5818181818181818]",0.3603429203539823,"[0.4375, 0.2831858407079646]",valid,pretrain
0.9978125,"[0.996875, 0.99875]",0.05744215143047325,0.0,55.0,2.0,0.9953845395223453,"[0.9931787175989081, 0.9975903614457826]",0.006855887307513815,0.0001,0.9959128065395095,"[0.9918256130790191, 1.0]",0.9948639134089954,"[0.994535519125683, 0.9951923076923077]",train,pretrain
0.7625,"[0.7925, 0.7325]",1.1583649825912958,0.0,55.0,2.0,0.4386147186147181,"[0.5257142857142851, 0.3515151515151511]",1.2434010931423731,0.0001,0.569985394352483,"[0.5822784810126582, 0.5576923076923077]",0.3679019174041298,"[0.4791666666666667, 0.25663716814159293]",valid,pretrain
0.9962500000000001,"[0.99875, 0.99375]",0.05665997317524863,0.0,56.0,2.0,0.9926386759444897,"[0.997267759562841, 0.9880095923261385]",0.012857990882669887,0.0001,0.9914568462885978,"[0.9972677595628415, 0.9856459330143541]",0.9938261874737284,"[0.9972677595628415, 0.9903846153846154]",train,pretrain
0.75625,"[0.7975, 0.715]",1.1621880621315543,0.0,56.0,2.0,0.43639781271360173,"[0.39097744360902215, 0.4818181818181813]",1.376280516386032,0.0001,0.5990149027532206,"[0.7027027027027027, 0.4953271028037383]",0.36992994100294985,"[0.2708333333333333, 0.4690265486725664]",valid,pretrain
0.9934375,"[0.99, 0.996875]",0.05598264694398266,0.0,57.0,2.0,0.9860996169584995,"[0.9782016348773837, 0.9939975990396154]",0.017375051761822153,0.0001,0.9841746168282766,"[0.9755434782608695, 0.9928057553956835]",0.9880333123160991,"[0.9808743169398907, 0.9951923076923077]",train,pretrain
0.7475,"[0.78, 0.715]",1.1698926009347874,0.0,57.0,2.0,0.31397748592870506,"[0.3230769230769227, 0.3048780487804874]",1.6090513127190726,0.0001,0.553921568627451,"[0.6176470588235294, 0.49019607843137253]",0.21999446902654868,"[0.21875, 0.22123893805309736]",valid,pretrain
0.994375,"[0.99125, 0.9975]",0.05536639041806697,0.0,58.0,2.0,0.9880593691050088,"[0.9809264305177106, 0.9951923076923072]",0.019623511914957176,0.0001,0.9867265886287626,"[0.9782608695652174, 0.9951923076923077]",0.9893994325346784,"[0.9836065573770492, 0.9951923076923077]",train,pretrain
0.7475,"[0.79, 0.705]",1.1725555283466205,0.0,58.0,2.0,0.4325623700623696,"[0.43243243243243196, 0.4326923076923072]",1.327005318232945,0.0001,0.5445344129554656,"[0.6153846153846154, 0.47368421052631576]",0.36578171091445427,"[0.3333333333333333, 0.39823008849557523]",valid,pretrain
0.985625,"[0.995625, 0.975625]",0.055279096227595914,0.0,59.0,2.0,0.9718587448905194,"[0.9904240766073866, 0.9532934131736522]",0.05012873898980346,0.0001,0.9708307450877824,"[0.9917808219178083, 0.9498806682577565]",0.9729009037410676,"[0.9890710382513661, 0.9567307692307693]",train,pretrain
0.71875,"[0.7775, 0.66]",1.1798897173787866,0.0,59.0,2.0,0.3168710000771065,"[0.3206106870229004, 0.3131313131313126]",1.6126068702765874,0.0001,0.48235294117647054,"[0.6, 0.36470588235294116]",0.24654314159292035,"[0.21875, 0.2743362831858407]",valid,pretrain
0.986875,"[0.98875, 0.985]",0.05511738403955847,0.0,60.0,2.0,0.9732818411097094,"[0.9754098360655732, 0.9711538461538456]",0.045414652757312136,0.0001,0.9732818411097099,"[0.9754098360655737, 0.9711538461538461]",0.9732818411097099,"[0.9754098360655737, 0.9711538461538461]",train,pretrain
0.75875,"[0.795, 0.7225]",1.1845242319327607,0.0,60.0,2.0,0.34052666603289244,"[0.3880597014925369, 0.292993630573248]",1.4625951051712036,0.0001,0.6034688995215312,"[0.6842105263157895, 0.5227272727272727]",0.23718657817109146,"[0.2708333333333333, 0.20353982300884957]",valid,pretrain
0.9940625000000001,"[0.99375, 0.994375]",0.054526822311535474,0.0,61.0,2.0,0.9876847208791495,"[0.9862258953168038, 0.9891435464414953]",0.018502556902132237,0.0001,0.9935902609631424,"[0.9944444444444445, 0.9927360774818402]",0.9818594997898277,"[0.9781420765027322, 0.9855769230769231]",train,pretrain
0.74875,"[0.7875, 0.71]",1.1841898813569052,0.0,61.0,2.0,0.4402458241411908,"[0.4910179640718557, 0.38947368421052586]",1.1637944962297166,0.0001,0.5289921346259374,"[0.5774647887323944, 0.4805194805194805]",0.3772584808259587,"[0.4270833333333333, 0.3274336283185841]",valid,pretrain
0.996875,"[0.99625, 0.9975]",0.053842795831283735,0.0,62.0,2.0,0.9934752747252742,"[0.9917582417582411, 0.9951923076923072]",0.011433154055676251,0.0001,0.9962149383765406,"[0.9972375690607734, 0.9951923076923077]",0.9907655527532577,"[0.9863387978142076, 0.9951923076923077]",train,pretrain
0.74875,"[0.7775, 0.72]",1.1865845356736324,0.0,62.0,2.0,0.3636916835699793,"[0.38620689655172363, 0.34117647058823486]",1.3350531033107214,0.0001,0.5401002506265664,"[0.5714285714285714, 0.5087719298245614]",0.2741519174041298,"[0.2916666666666667, 0.25663716814159293]",valid,pretrain
0.9928125000000001,"[0.988125, 0.9975]",0.05333383820709093,0.0,63.0,2.0,0.984670983778126,"[0.974149659863945, 0.9951923076923072]",0.021269507882944134,0.0001,0.9826910047946633,"[0.9701897018970189, 0.9951923076923077]",0.98666719209752,"[0.9781420765027322, 0.9951923076923077]",train,pretrain
0.76875,"[0.7925, 0.745]",1.1916088742270534,0.0,63.0,2.0,0.3384259259259255,"[0.3851851851851847, 0.29166666666666635]",1.508142203092575,0.0001,0.6720430107526881,"[0.6666666666666666, 0.6774193548387096]",0.22833702064896755,"[0.2708333333333333, 0.18584070796460178]",valid,pretrain
0.9953125,"[0.99375, 0.996875]",0.05271003354320726,0.0,64.0,2.0,0.9901868104189899,"[0.9863760217983646, 0.9939975990396154]",0.012786535054652227,0.0001,0.9882507037847983,"[0.9836956521739131, 0.9928057553956835]",0.9921316729718369,"[0.9890710382513661, 0.9951923076923077]",train,pretrain
0.7475,"[0.7725, 0.7225]",1.1929177979519079,0.0,64.0,2.0,0.37027904974364956,"[0.40522875816993426, 0.3353293413173648]",1.276688916342599,0.0001,0.5311890838206628,"[0.543859649122807, 0.5185185185185185]",0.28535213864306785,"[0.3229166666666667, 0.24778761061946902]",valid,pretrain
0.9975,"[0.998125, 0.996875]",0.05203223973768247,0.0,65.0,2.0,0.9949323348718391,"[0.9958960328317367, 0.9939686369119416]",0.007975642378571339,0.0001,0.9974194832332748,"[0.9972602739726028, 0.9975786924939467]",0.9924600672551492,"[0.994535519125683, 0.9903846153846154]",train,pretrain
