acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7365319865319866,"[0.7643097643097643, 0.7087542087542088]",0.8643846095601717,0.0,14.0,2.0,0.3727150923533348,"[0.4573643410852708, 0.2880658436213987]",0.9945875883102417,0.0001,0.44658119658119655,"[0.5042735042735043, 0.3888888888888889]",0.32359894312334864,"[0.41843971631205673, 0.22875816993464052]",valid,baseline
0.9842500000000001,"[0.989, 0.9795]",0.13647893797250032,0.0,15.0,2.0,0.9686489654888728,"[0.9760869565217386, 0.961210974456007]",0.04679907439971593,0.0001,0.971235278549689,"[0.980349344978166, 0.9621212121212122]",0.9660819646641953,"[0.9718614718614719, 0.9603024574669187]",train,baseline
0.7356902356902357,"[0.7727272727272727, 0.6986531986531986]",0.8716239746659994,0.0,15.0,2.0,0.3944685286165275,"[0.4351464435146439, 0.35379061371841103]",0.9802144512534141,0.0001,0.4628867676102699,"[0.5306122448979592, 0.3951612903225806]",0.3445278820748157,"[0.36879432624113473, 0.3202614379084967]",valid,baseline
0.9884999999999999,"[0.992, 0.985]",0.13051138838623913,0.0,16.0,2.0,0.9770477140454713,"[0.9827213822894164, 0.9713740458015262]",0.035030595006059796,0.0001,0.9806678127699157,"[0.9806034482758621, 0.9807321772639692]",0.9735206507418228,"[0.9848484848484849, 0.9621928166351607]",train,baseline
0.7424242424242424,"[0.7861952861952862, 0.6986531986531986]",0.8743580395684523,0.0,16.0,2.0,0.45560085420306684,"[0.5019607843137249, 0.40924092409240875]",0.9181030780076981,0.0001,0.48736842105263156,"[0.5614035087719298, 0.41333333333333333]",0.4295647336948964,"[0.45390070921985815, 0.40522875816993464]",valid,baseline
0.9885,"[0.9875, 0.9895]",0.12510363422882484,0.0,17.0,2.0,0.9765127817097434,"[0.9728555917480993, 0.9801699716713876]",0.03317181355278216,0.0001,0.9776400707033337,"[0.9760348583877996, 0.9792452830188679]",0.975396689007275,"[0.9696969696969697, 0.9810964083175804]",train,baseline
0.7407407407407407,"[0.7508417508417509, 0.7306397306397306]",0.8852744945221477,0.0,17.0,2.0,0.4057579588553035,"[0.5194805194805189, 0.2920353982300881]",1.07085422873497,0.0001,0.4655483553441063,"[0.47904191616766467, 0.4520547945205479]",0.39153108051731333,"[0.5673758865248227, 0.21568627450980393]",valid,baseline
0.9935,"[0.9935, 0.9935]",0.11994534455282205,0.0,18.0,2.0,0.9868351070617355,"[0.9859459459459455, 0.9877242681775255]",0.027096130384771683,0.0001,0.9858368311667143,"[0.9848812095032398, 0.9867924528301887]",0.9878354160017676,"[0.987012987012987, 0.9886578449905482]",train,baseline
0.7516835016835017,"[0.7794612794612794, 0.7239057239057239]",0.8921066494364488,0.0,18.0,2.0,0.3631095641870622,"[0.45188284518828403, 0.2743362831858403]",1.0150854378938674,0.0001,0.48783897120492026,"[0.5510204081632653, 0.4246575342465753]",0.29279655124461135,"[0.3829787234042553, 0.20261437908496732]",valid,baseline
0.99125,"[0.9925, 0.99]",0.11531985596364447,0.0,19.0,2.0,0.9824227152602785,"[0.9837133550488594, 0.9811320754716976]",0.027435572769270458,0.0001,0.9831062368450205,"[0.9869281045751634, 0.9792843691148776]",0.9817531240026514,"[0.9805194805194806, 0.9829867674858223]",train,baseline
0.7516835016835017,"[0.7845117845117845, 0.7188552188552189]",0.900557537600398,0.0,19.0,2.0,0.3538977207431522,"[0.4434782608695647, 0.26431718061673964]",1.0611244127154351,0.0001,0.48921955663528693,"[0.5730337078651685, 0.40540540540540543]",0.27889027951606177,"[0.3617021276595745, 0.19607843137254902]",valid,baseline
0.9945,"[0.9965, 0.9925]",0.1109661425373834,0.0,20.0,2.0,0.9890990125954408,"[0.9924160346695552, 0.9857819905213263]",0.02389187401216199,0.0001,0.9910427818513234,"[0.9934924078091106, 0.9885931558935361]",0.9871643794139068,"[0.9913419913419913, 0.9829867674858223]",train,baseline
0.7626262626262627,"[0.7946127946127947, 0.7306397306397306]",0.922673933775652,0.0,20.0,2.0,0.31628352490421413,"[0.32222222222222185, 0.3103448275862064]",1.3650018572807312,0.0001,0.5996429730606946,"[0.7435897435897436, 0.45569620253164556]",0.22048393825615353,"[0.20567375886524822, 0.23529411764705882]",valid,baseline
0.992,"[0.993, 0.991]",0.10696434951545304,0.0,21.0,2.0,0.9839011928535397,"[0.9848156182212576, 0.9829867674858217]",0.02292669605491544,0.0001,0.9849716446124763,"[0.9869565217391304, 0.9829867674858223]",0.9828353750849025,"[0.9826839826839827, 0.9829867674858223]",train,baseline
0.7457912457912459,"[0.7828282828282829, 0.7087542087542088]",0.9325457426634702,0.0,21.0,2.0,0.36602316602316554,"[0.3999999999999995, 0.33204633204633155]",1.1398537293076516,0.0001,0.4933707292197858,"[0.581081081081081, 0.4056603773584906]",0.29300514532053956,"[0.3049645390070922, 0.28104575163398693]",valid,baseline
0.99325,"[0.997, 0.9895]",0.10322107145516535,0.0,22.0,2.0,0.9867935972694837,"[0.9934924078091102, 0.9800947867298573]",0.02086895412883596,0.0001,0.9892709538766739,"[0.9956521739130435, 0.9828897338403042]",0.9843288406615438,"[0.9913419913419913, 0.9773156899810964]",train,baseline
0.7457912457912458,"[0.7693602693602694, 0.7222222222222222]",0.9424604710029519,0.0,22.0,2.0,0.3533105549912268,"[0.3800904977375561, 0.32653061224489754]",1.16058449447155,0.0001,0.4798913043478261,"[0.525, 0.43478260869565216]",0.27965512446113194,"[0.2978723404255319, 0.26143790849673204]",valid,baseline
0.98725,"[0.987, 0.9875]",0.10045443043040067,0.0,23.0,2.0,0.9740979444863671,"[0.9719827586206891, 0.9762131303520452]",0.03682168686081336,0.0001,0.9752848897439692,"[0.9678111587982833, 0.9827586206896551]",0.9729723647493024,"[0.9761904761904762, 0.9697542533081286]",train,baseline
0.7028619528619529,"[0.702020202020202, 0.7037037037037037]",0.9520774810264508,0.0,23.0,2.0,0.3843010346293754,"[0.4899135446685874, 0.27868852459016347]",1.1732687115669251,0.0001,0.3931238664248373,"[0.41262135922330095, 0.37362637362637363]",0.41252955082742315,"[0.6028368794326241, 0.2222222222222222]",valid,baseline
0.98875,"[0.9895, 0.988]",0.09767374002298257,0.0,24.0,2.0,0.9773246169760846,"[0.9772481040086669, 0.9774011299435024]",0.030937170244947965,0.0001,0.976020804760025,"[0.9783080260303688, 0.9737335834896811]",0.9786434422540282,"[0.9761904761904762, 0.9810964083175804]",train,baseline
0.7432659932659933,"[0.7575757575757576, 0.7289562289562289]",0.9623184398412704,0.0,24.0,2.0,0.3647118301314455,"[0.47826086956521685, 0.25116279069767405]",1.2081014513969421,0.0001,0.4621863799283154,"[0.4888888888888889, 0.43548387096774194]",0.32227784730913644,"[0.46808510638297873, 0.17647058823529413]",valid,baseline
0.99275,"[0.992, 0.9935]",0.09487050449526169,0.0,25.0,2.0,0.9851780518788669,"[0.9826086956521733, 0.9877474081055603]",0.024789616302239584,0.0001,0.9859309846669074,"[0.9868995633187773, 0.9849624060150376]",0.9844515912568843,"[0.9783549783549783, 0.9905482041587902]",train,baseline
0.7398989898989898,"[0.7845117845117845, 0.6952861952861953]",0.969012142603214,0.0,25.0,2.0,0.36168198078137004,"[0.39622641509433915, 0.32713754646840093]",1.136354711651802,0.0001,0.48542982030111703,"[0.5915492957746479, 0.3793103448275862]",0.29272701988596855,"[0.2978723404255319, 0.2875816993464052]",valid,baseline
0.99075,"[0.9905, 0.991]",0.09236966912314705,0.0,26.0,2.0,0.9812391636919934,"[0.979459459459459, 0.9830188679245278]",0.027347949448166722,0.0001,0.9797846680740117,"[0.978401727861771, 0.9811676082862524]",0.9826983035867725,"[0.9805194805194806, 0.9848771266540642]",train,baseline
0.7592592592592593,"[0.7794612794612794, 0.7390572390572391]",0.9957675346069865,0.0,26.0,2.0,0.24374572795625393,"[0.3732057416267938, 0.11428571428571407]",1.6914077267050742,0.0001,0.5140374331550802,"[0.5735294117647058, 0.45454545454545453]",0.17097761090251704,"[0.2765957446808511, 0.06535947712418301]",valid,baseline
0.9910000000000001,"[0.9935, 0.9885]",0.09003568415264182,0.0,27.0,2.0,0.9820472460399239,"[0.9858541893362346, 0.9782403027436133]",0.02701808994900046,0.0001,0.9852069657184537,"[0.9912472647702407, 0.9791666666666666]",0.9789175852502885,"[0.9805194805194806, 0.9773156899810964]",train,baseline
0.7424242424242424,"[0.7760942760942761, 0.7087542087542088]",1.003725249852453,0.0,27.0,2.0,0.39545993830578136,"[0.4340425531914888, 0.3568773234200739]",1.2185835614800453,0.0001,0.4781731474688188,"[0.5425531914893617, 0.41379310344827586]",0.33771380892782643,"[0.3617021276595745, 0.3137254901960784]",valid,baseline
0.98375,"[0.9895, 0.978]",0.08863485494652035,0.0,28.0,2.0,0.9676716710519522,"[0.9772481040086669, 0.9580952380952376]",0.0494116371751193,0.0001,0.9718795408462785,"[0.9783080260303688, 0.9654510556621881]",0.9635205689080926,"[0.9761904761904762, 0.9508506616257089]",train,baseline
0.7407407407407407,"[0.7558922558922558, 0.7255892255892256]",1.0087542808775245,0.0,28.0,2.0,0.33295440191991876,"[0.46886446886446836, 0.1970443349753691]",1.149567149579525,0.0001,0.44242424242424244,"[0.48484848484848486, 0.4]",0.29230983173411207,"[0.45390070921985815, 0.13071895424836602]",valid,baseline
0.98725,"[0.9885, 0.986]",0.08714465467057733,0.0,29.0,2.0,0.9742810580264316,"[0.9750271444082513, 0.9735349716446119]",0.04392884666822962,0.0001,0.9758742396349425,"[0.9782135076252724, 0.9735349716446124]",0.9726982217530422,"[0.9718614718614719, 0.9735349716446124]",train,baseline
0.7584175084175084,"[0.7878787878787878, 0.7289562289562289]",1.0180264795819918,0.0,29.0,2.0,0.28690446495385347,"[0.3368421052631575, 0.23696682464454938]",1.286920242011547,0.0001,0.5420478536242083,"[0.6530612244897959, 0.43103448275862066]",0.19517452371019328,"[0.22695035460992907, 0.16339869281045752]",valid,baseline
0.9942500000000001,"[0.993, 0.9955]",0.08493102709901755,0.0,30.0,2.0,0.9882076047670211,"[0.9849137931034477, 0.9915014164305944]",0.0185221999522243,0.0001,0.9856263665074095,"[0.98068669527897, 0.9905660377358491]",0.9908080262522607,"[0.9891774891774892, 0.9924385633270322]",train,baseline
0.7415824915824916,"[0.765993265993266, 0.7171717171717171]",1.0188032100758244,0.0,30.0,2.0,0.37884527463914786,"[0.44621513944223057, 0.3114754098360651]",1.0421051248908042,0.0001,0.46333666333666335,"[0.509090909090909, 0.4175824175824176]",0.32276456681963567,"[0.3971631205673759, 0.24836601307189543]",valid,baseline
0.99725,"[0.996, 0.9985]",0.08269380743467313,0.0,31.0,2.0,0.9942357433181421,"[0.9913043478260865, 0.9971671388101978]",0.013339997839995786,0.0001,0.9959298014336326,"[0.9956331877729258, 0.9962264150943396]",0.9925613139223726,"[0.987012987012987, 0.998109640831758]",train,baseline
0.7592592592592593,"[0.7744107744107744, 0.7441077441077442]",1.0252644148189574,0.0,31.0,2.0,0.32983682983682944,"[0.4273504273504269, 0.23232323232323196]",1.225561761856079,0.0001,0.5243727598566308,"[0.5376344086021505, 0.5111111111111111]",0.25246836323181754,"[0.3546099290780142, 0.1503267973856209]",valid,baseline
0.9962500000000001,"[0.9945, 0.998]",0.08060258411164094,0.0,32.0,2.0,0.9921636948858115,"[0.9881081081081076, 0.9962192816635155]",0.013683437774611165,0.0001,0.9916301591902894,"[0.9870410367170627, 0.996219281663516]",0.9926983854205026,"[0.9891774891774892, 0.996219281663516]",train,baseline
0.7196969696969697,"[0.7390572390572391, 0.7003367003367004]",1.0318266130306504,0.0,32.0,2.0,0.33264372822299604,"[0.4599303135888496, 0.2053571428571424]",1.2418169558048249,0.0001,0.3879992282461895,"[0.4520547945205479, 0.323943661971831]",0.30920595188429983,"[0.46808510638297873, 0.1503267973856209]",valid,baseline
0.9962500000000001,"[0.996, 0.9965]",0.07865066782861545,0.0,33.0,2.0,0.9923628304652627,"[0.991323210412147, 0.9934024505183784]",0.014237430488774136,0.0001,0.9920398823144818,"[0.9934782608695653, 0.9906015037593985]",0.9926983854205026,"[0.9891774891774892, 0.996219281663516]",train,baseline
0.7542087542087541,"[0.7794612794612794, 0.7289562289562289]",1.0421667679706041,0.0,33.0,2.0,0.29770276605719603,"[0.44725738396624426, 0.14814814814814783]",1.3833918809890746,0.0001,0.47048611111111116,"[0.5520833333333334, 0.3888888888888889]",0.23369489639827562,"[0.375886524822695, 0.0915032679738562]",valid,baseline
0.9962500000000001,"[0.998, 0.9945]",0.07672501588699474,0.0,34.0,2.0,0.9926320919698397,"[0.9956709956709952, 0.9895931882686843]",0.011252849871890425,0.0001,0.9931006493506493,"[0.9956709956709957, 0.990530303030303]",0.992164420330772,"[0.9956709956709957, 0.9886578449905482]",train,baseline
0.7457912457912458,"[0.7811447811447811, 0.7104377104377104]",1.044815227474485,0.0,34.0,2.0,0.41268665926200127,"[0.41441441441441396, 0.4109589041095886]",1.1348628506064415,0.0001,0.499777955413447,"[0.5679012345679012, 0.4316546762589928]",0.3591989987484355,"[0.3262411347517731, 0.39215686274509803]",valid,baseline
0.9955,"[0.9975, 0.9935]",0.07499634141383239,0.0,35.0,2.0,0.9911594313860598,"[0.9945945945945941, 0.9877242681775255]",0.014492734853150462,0.0001,0.99015648559436,"[0.9935205183585313, 0.9867924528301887]",0.992164420330772,"[0.9956709956709957, 0.9886578449905482]",train,baseline
0.7542087542087542,"[0.7861952861952862, 0.7222222222222222]",1.0483494020170636,0.0,35.0,2.0,0.4016858237547888,"[0.4355555555555551, 0.3678160919540225]",1.172045511007309,0.0001,0.5138888888888888,"[0.5833333333333334, 0.4444444444444444]",0.33062161034626614,"[0.3475177304964539, 0.3137254901960784]",valid,baseline
0.99475,"[0.994, 0.9955]",0.07345466129601542,0.0,36.0,2.0,0.9892431160244075,"[0.9869848156182207, 0.9915014164305944]",0.017954177054604375,0.0001,0.9898482362592289,"[0.9891304347826086, 0.9905660377358491]",0.9886435240877585,"[0.9848484848484849, 0.9924385633270322]",train,baseline
0.7466329966329966,"[0.7710437710437711, 0.7222222222222222]",1.0552078928093653,0.0,36.0,2.0,0.30205865885697014,"[0.36448598130841076, 0.23963133640552953]",1.3021135613322259,0.0001,0.4702482876712329,"[0.5342465753424658, 0.40625]",0.22326519260186345,"[0.2765957446808511, 0.16993464052287582]",valid,baseline
0.995,"[0.996, 0.994]",0.0720166198024325,0.0,37.0,2.0,0.9899877459518602,"[0.9913606911447078, 0.9886148007590126]",0.018809084539864657,0.0001,0.9908025451559934,"[0.9892241379310345, 0.9923809523809524]",0.9891918100802789,"[0.9935064935064936, 0.9848771266540642]",train,baseline
0.739057239057239,"[0.7609427609427609, 0.7171717171717171]",1.0710667216071956,0.0,37.0,2.0,0.2147727272727269,"[0.19318181818181784, 0.23636363636363592]",1.6578433871269227,0.0001,0.43688699360341154,"[0.4857142857142857, 0.3880597014925373]",0.14525100820470033,"[0.12056737588652482, 0.16993464052287582]",valid,baseline
0.9942500000000001,"[0.994, 0.9945]",0.07070351224246521,0.0,38.0,2.0,0.9883030876408354,"[0.9870129870129865, 0.9895931882686843]",0.02080542496370791,0.0001,0.988771645021645,"[0.987012987012987, 0.990530303030303]",0.9878354160017676,"[0.987012987012987, 0.9886578449905482]",train,baseline
0.7542087542087541,"[0.7912457912457912, 0.7171717171717171]",1.081591880397919,0.0,38.0,2.0,0.2776894014714651,"[0.3404255319148932, 0.21495327102803696]",1.4815479144454002,0.0001,0.528950122078828,"[0.6808510638297872, 0.3770491803278688]",0.188638575997775,"[0.22695035460992907, 0.1503267973856209]",valid,baseline
0.9945,"[0.9935, 0.9955]",0.06937503088222219,0.0,39.0,2.0,0.9886770510109035,"[0.9858849077090115, 0.9914691943127957]",0.01756425783274445,0.0001,0.9917016658797021,"[0.9891067538126361, 0.9942965779467681]",0.9856709138372655,"[0.9826839826839827, 0.9886578449905482]",train,baseline
0.7314814814814814,"[0.7693602693602694, 0.6936026936026936]",1.0867520571500062,0.0,39.0,2.0,0.387044937428896,"[0.5324232081911258, 0.2416666666666662]",1.2879989504814149,0.0001,0.42324561403508776,"[0.5131578947368421, 0.3333333333333333]",0.37136698651091643,"[0.5531914893617021, 0.1895424836601307]",valid,baseline
0.99375,"[0.9925, 0.995]",0.06815096394334434,0.0,40.0,2.0,0.9871662249318008,"[0.9837486457204762, 0.9905838041431255]",0.019188286388230356,0.0001,0.9858412049830494,"[0.9848156182212582, 0.9868667917448405]",0.9885064525896283,"[0.9826839826839827, 0.994328922495274]",train,baseline
0.7356902356902357,"[0.7693602693602694, 0.702020202020202]",1.090799324032737,0.0,40.0,2.0,0.38320075669473214,"[0.44979919678714814, 0.31660231660231614]",1.2526899993419647,0.0001,0.4526554856743536,"[0.5185185185185185, 0.3867924528301887]",0.33256848838826314,"[0.3971631205673759, 0.2679738562091503]",valid,baseline
0.9922500000000001,"[0.9905, 0.994]",0.0671441061437122,0.0,41.0,2.0,0.9840256574411499,"[0.9794149512459367, 0.9886363636363631]",0.025862936358794626,0.0001,0.9854947786965882,"[0.9804772234273319, 0.9905123339658444]",0.9825612320886423,"[0.9783549783549783, 0.9867674858223062]",train,baseline
0.718013468013468,"[0.7643097643097643, 0.6717171717171717]",1.0912188084352583,0.0,41.0,2.0,0.4535990736968496,"[0.5302013422818787, 0.3769968051118206]",1.1084176689386367,0.0001,0.4359673566878981,"[0.5031847133757962, 0.36875]",0.47295230148797107,"[0.5602836879432624, 0.38562091503267976]",valid,baseline
0.98475,"[0.9845, 0.985]",0.06659006122465762,0.0,42.0,2.0,0.9689927731220066,"[0.9663409337676433, 0.9716446124763699]",0.04332017462436499,0.0001,0.9705717615758759,"[0.9694989106753813, 0.9716446124763705]",0.9674240378399168,"[0.9632034632034632, 0.9716446124763705]",train,baseline
0.7398989898989898,"[0.7912457912457912, 0.6885521885521886]",1.099649991614874,0.0,42.0,2.0,0.38371555848869776,"[0.34736842105263116, 0.42006269592476436]",1.4537596851587296,0.0001,0.5385419227932137,"[0.673469387755102, 0.4036144578313253]",0.33597552496175775,"[0.23404255319148937, 0.43790849673202614]",valid,baseline
0.98525,"[0.9865, 0.984]",0.06607643725516987,0.0,43.0,2.0,0.970304425559011,"[0.9706840390879474, 0.9699248120300746]",0.04399060656719688,0.0001,0.9691710952293691,"[0.9738562091503268, 0.9644859813084112]",0.9714788991726611,"[0.9675324675324676, 0.9754253308128544]",train,baseline
0.7323232323232323,"[0.7609427609427609, 0.7037037037037037]",1.101190561056137,0.0,43.0,2.0,0.36255970052923664,"[0.4180327868852454, 0.30708661417322786]",1.1674350470304489,0.0001,0.44064212246467366,"[0.49514563106796117, 0.38613861386138615]",0.30830204422194407,"[0.3617021276595745, 0.2549019607843137]",valid,baseline
0.9930000000000001,"[0.9915, 0.9945]",0.06506269042340383,0.0,44.0,2.0,0.9855677273517642,"[0.9815817984832063, 0.9895536562203223]",0.020457829825698274,0.0001,0.9884606149923001,"[0.982646420824295, 0.9942748091603053]",0.9826983035867725,"[0.9805194805194806, 0.9848771266540642]",train,baseline
0.7365319865319866,"[0.7609427609427609, 0.7121212121212122]",1.1049790335363812,0.0,44.0,2.0,0.3776515268471913,"[0.48920863309352464, 0.2660944206008579]",1.271671822667122,0.0001,0.44192518248175183,"[0.49635036496350365, 0.3875]",0.3424419413155333,"[0.48226950354609927, 0.20261437908496732]",valid,baseline
0.99325,"[0.991, 0.9955]",0.06413367922458388,0.0,45.0,2.0,0.9860394957281828,"[0.9805615550755934, 0.9915174363807723]",0.022328175277685495,0.0001,0.9835850401866736,"[0.978448275862069, 0.9887218045112782]",0.9885064525896283,"[0.9826839826839827, 0.994328922495274]",train,baseline
0.7634680134680134,"[0.8097643097643098, 0.7171717171717171]",1.1108274157280507,0.0,45.0,2.0,0.34333433129464047,"[0.5022026431718056, 0.18446601941747534]",1.3740046143531799,0.0001,0.5106406318560772,"[0.6627906976744186, 0.3584905660377358]",0.26421916284244196,"[0.40425531914893614, 0.12418300653594772]",valid,baseline
0.996,"[0.9975, 0.9945]",0.06307676729216989,0.0,46.0,2.0,0.9921095495231194,"[0.9946062567421786, 0.98961284230406]",0.014458818401126608,0.0001,0.9900385473726923,"[0.9913978494623656, 0.9886792452830189]",0.994191850997144,"[0.9978354978354979, 0.9905482041587902]",train,baseline
0.7432659932659933,"[0.7727272727272727, 0.7138047138047138]",1.1135205202914298,0.0,46.0,2.0,0.3593504452592976,"[0.45783132530120435, 0.26086956521739085]",1.237403330206871,0.0001,0.4586940836940837,"[0.5277777777777778, 0.38961038961038963]",0.3001668752607426,"[0.40425531914893614, 0.19607843137254902]",valid,baseline
0.9985,"[0.9995, 0.9975]",0.061922567532692756,0.0,47.0,2.0,0.9970987418012908,"[0.9989189189189184, 0.9952785646836632]",0.007675178837267432,0.0001,0.9960898977138433,"[0.9978401727861771, 0.9943396226415094]",0.998109640831758,"[1.0, 0.996219281663516]",train,baseline
0.7415824915824916,"[0.7794612794612794, 0.7037037037037037]",1.1163976866441467,0.0,47.0,2.0,0.356240126382306,"[0.3791469194312792, 0.3333333333333328]",1.2516245052218438,0.0001,0.48391248391248387,"[0.5714285714285714, 0.3963963963963964]",0.2856348213044083,"[0.28368794326241137, 0.2875816993464052]",valid,baseline
0.996,"[0.9985, 0.9935]",0.060936348454135564,0.0,48.0,2.0,0.9922369986608102,"[0.9967497291440948, 0.9877242681775255]",0.013597832683390423,0.0001,0.9923116277166129,"[0.9978308026030369, 0.9867924528301887]",0.992164420330772,"[0.9956709956709957, 0.9886578449905482]",train,baseline
0.7407407407407407,"[0.7845117845117845, 0.696969696969697]",1.1207183579401094,0.0,48.0,2.0,0.4001493094438218,"[0.4385964912280697, 0.36170212765957394]",1.3281105801463127,0.0001,0.4850307404437316,"[0.5747126436781609, 0.3953488372093023]",0.34397163120567376,"[0.3546099290780142, 0.3333333333333333]",valid,baseline
0.9962500000000001,"[0.996, 0.9965]",0.059911213111455565,0.0,49.0,2.0,0.9923503469279276,"[0.991323210412147, 0.993377483443708]",0.009679581320135673,0.0001,0.9938982213438735,"[0.9934782608695653, 0.9943181818181818]",0.9908080262522607,"[0.9891774891774892, 0.9924385633270322]",train,baseline
0.7474747474747474,"[0.7878787878787878, 0.7070707070707071]",1.1253977833986282,0.0,49.0,2.0,0.3908150851581504,"[0.41666666666666624, 0.36496350364963454]",1.3546896308660508,0.0001,0.5066115702479339,"[0.6, 0.4132231404958678]",0.32297316089556394,"[0.3191489361702128, 0.32679738562091504]",valid,baseline
0.99525,"[0.9975, 0.993]",0.0590405485895217,0.0,50.0,2.0,0.990693523712391,"[0.9945945945945941, 0.986792452830188]",0.015507322492828565,0.0001,0.9892273024937666,"[0.9935205183585313, 0.9849340866290018]",0.992164420330772,"[0.9956709956709957, 0.9886578449905482]",train,baseline
0.7609427609427609,"[0.7912457912457912, 0.7306397306397306]",1.1281501660744349,0.0,50.0,2.0,0.4080086580086575,"[0.5303030303030297, 0.2857142857142853]",1.265769299864769,0.0001,0.5099049582045116,"[0.5691056910569106, 0.4507042253521127]",0.3528021137533027,"[0.49645390070921985, 0.20915032679738563]",valid,baseline
0.9964999999999999,"[0.995, 0.998]",0.058096489133426236,0.0,51.0,2.0,0.9927136395126122,"[0.989200863930885, 0.9962264150943392]",0.009949456872557527,0.0001,0.9907096240015585,"[0.9870689655172413, 0.9943502824858758]",0.9947258160868746,"[0.9913419913419913, 0.998109640831758]",train,baseline
0.7634680134680134,"[0.7895622895622896, 0.7373737373737373]",1.1323914057933366,0.0,51.0,2.0,0.3806005069214268,"[0.4394618834080713, 0.3217391304347822]",1.3486946314573287,0.0001,0.5390402280646183,"[0.5975609756097561, 0.4805194805194805]",0.2946738979279655,"[0.3475177304964539, 0.24183006535947713]",valid,baseline
0.9935,"[0.9945, 0.9925]",0.05736985365868426,0.0,52.0,2.0,0.9869196804967757,"[0.9880304678998907, 0.9858088930936607]",0.019584808972101214,0.0001,0.9900889364100524,"[0.9934354485776805, 0.9867424242424242]",0.9837805546690235,"[0.9826839826839827, 0.9848771266540642]",train,baseline
0.7415824915824916,"[0.7744107744107744, 0.7087542087542088]",1.1445543501174675,0.0,52.0,2.0,0.18262044383120585,"[0.14102564102564086, 0.22421524663677087]",1.777027454972267,0.0001,0.5452380952380952,"[0.7333333333333333, 0.35714285714285715]",0.12070643860381032,"[0.07801418439716312, 0.16339869281045752]",valid,baseline
0.99475,"[0.996, 0.9935]",0.056581246293730486,0.0,53.0,2.0,0.9895401755129998,"[0.9913793103448271, 0.9877010406811725]",0.014785055951180575,0.0001,0.9878804135778385,"[0.9871244635193133, 0.9886363636363636]",0.9912192407466509,"[0.9956709956709957, 0.9867674858223062]",train,baseline
0.760942760942761,"[0.7946127946127947, 0.7272727272727273]",1.1497489419524316,0.0,53.0,2.0,0.33941316415543177,"[0.37113402061855627, 0.3076923076923072]",1.4250623092055321,0.0001,0.5618448637316562,"[0.6792452830188679, 0.4444444444444444]",0.2453066332916145,"[0.2553191489361702, 0.23529411764705882]",valid,baseline
0.98975,"[0.985, 0.9945]",0.0560365157001437,0.0,54.0,2.0,0.9784468605767735,"[0.967320261437908, 0.9895734597156393]",0.02662106364645731,0.0001,0.9830398238943366,"[0.9736842105263158, 0.9923954372623575]",0.9739032234306336,"[0.961038961038961, 0.9867674858223062]",train,baseline
0.7323232323232323,"[0.7424242424242424, 0.7222222222222222]",1.154353880502961,0.0,54.0,2.0,0.35852323241776196,"[0.49169435215946794, 0.22535211267605593]",1.4030205622315406,0.0001,0.43125,"[0.4625, 0.4]",0.3408427200667501,"[0.524822695035461, 0.1568627450980392]",valid,baseline
0.994,"[0.994, 0.994]",0.05539234525664386,0.0,55.0,2.0,0.9878246753246748,"[0.9870129870129865, 0.9886363636363631]",0.019962970864152843,0.0001,0.9887626604894157,"[0.987012987012987, 0.9905123339658444]",0.9868902364176466,"[0.987012987012987, 0.9867674858223062]",train,baseline
0.7297979797979799,"[0.7441077441077442, 0.7154882154882155]",1.156336239193167,0.0,55.0,2.0,0.35558112773302597,"[0.42424242424242375, 0.28691983122362824]",1.2653659671545028,0.0001,0.4300232288037166,"[0.45528455284552843, 0.40476190476190477]",0.30969267139479906,"[0.3971631205673759, 0.2222222222222222]",valid,baseline
0.9950000000000001,"[0.9945, 0.9955]",0.054666398844073115,0.0,56.0,2.0,0.9898256006067829,"[0.9881337648327935, 0.9915174363807723]",0.014013399740111138,0.0001,0.9868340205352091,"[0.9849462365591398, 0.9887218045112782]",0.9928354569186326,"[0.9913419913419913, 0.994328922495274]",train,baseline
0.7575757575757576,"[0.7912457912457912, 0.7239057239057239]",1.1601439787107601,0.0,56.0,2.0,0.3843713105076737,"[0.446428571428571, 0.3223140495867764]",1.3733773916959762,0.0001,0.5203059428726141,"[0.6024096385542169, 0.43820224719101125]",0.304755944931164,"[0.3546099290780142, 0.2549019607843137]",valid,baseline
0.99375,"[0.996, 0.9915]",0.05405805703847572,0.0,57.0,2.0,0.9876199779591479,"[0.991323210412147, 0.9839167455061488]",0.019382574119424418,0.0001,0.989163372859025,"[0.9934782608695653, 0.9848484848484849]",0.9860821283316556,"[0.9891774891774892, 0.9829867674858223]",train,baseline
0.7516835016835017,"[0.7962962962962963, 0.7070707070707071]",1.1732332209060932,0.0,57.0,2.0,0.3241850277026152,"[0.39195979899497446, 0.25641025641025594]",1.9193200260400771,0.0001,0.5213920817369093,"[0.6724137931034483, 0.37037037037037035]",0.23633708802670006,"[0.2765957446808511, 0.19607843137254902]",valid,baseline
0.99525,"[0.997, 0.9935]",0.053397126686194736,0.0,58.0,2.0,0.9906037670938328,"[0.993506493506493, 0.9877010406811725]",0.01506316625389771,0.0001,0.9910714285714286,"[0.9935064935064936, 0.9886363636363636]",0.9901369896643999,"[0.9935064935064936, 0.9867674858223062]",train,baseline
