acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7609427609427609,"[0.8148148148148148, 0.7070707070707071]",0.021174159361806232,0.5198449516495068,99.0,0.0,0.47687779475858894,"[0.5299145299145294, 0.4238410596026485]",0.05046297149668514,0.6002135766049226,0.0001,0.5035817519165515,"[0.5688073394495413, 0.4383561643835616]",0.4531282051282051,"[0.496, 0.41025641025641024]",valid,ynet
0.75825,"[0.7895, 0.727]",0.02056757205631584,0.5402938823401928,0.0,1.0,0.29781145754998906,"[0.5210466439135376, 0.07457627118644046]",0.1609199432314477,0.5608614552021026,0.0001,0.4404657370657862,"[0.571072319201995, 0.30985915492957744]",0.2607343539636088,"[0.4790794979079498, 0.04238921001926782]",train,ynet
0.7786195286195285,"[0.835016835016835, 0.7222222222222222]",0.021947120735421776,0.5048164690534274,0.0,1.0,0.28706367732479204,"[0.5504587155963298, 0.02366863905325437]",0.12444124564627858,0.526763591170311,0.0001,0.48924731182795694,"[0.6451612903225806, 0.33333333333333326]",0.24613496932515336,"[0.48, 0.012269938650306749]",valid,ynet
0.7685,"[0.7965, 0.7405]",0.020833906771149487,0.5253081449121236,1.0,1.0,0.23661809554370242,"[0.4580559254327559, 0.015180265654648927]",0.13721881327281846,0.5314226490259171,0.0001,0.565018315018315,"[0.63003663003663, 0.4999999999999999]",0.18376988253883797,"[0.3598326359832636, 0.007707129094412331]",train,ynet
0.7727272727272727,"[0.8215488215488216, 0.7239057239057239]",0.022575974037560325,0.5018771643439929,1.0,1.0,0.31545473818104686,"[0.40449438202247145, 0.22641509433962229]",0.050139474413233735,0.522142685453097,0.0001,0.5845206006931074,"[0.6792452830188679, 0.4897959183673469]",0.21761963190184047,"[0.288, 0.147239263803681]",valid,ynet
0.7775000000000001,"[0.8135, 0.7415]",0.021218071137554945,0.51481803757449,2.0,1.0,0.2852052029655316,"[0.5331664580725902, 0.03724394785847293]",0.11060571666018999,0.515824222266674,0.0001,0.6095534787123572,"[0.6635514018691588, 0.5555555555555556]",0.23243725864835016,"[0.4456066945606695, 0.019267822736030827]",train,ynet
0.7786195286195287,"[0.82996632996633, 0.7272727272727273]",0.023656870977073495,0.5040538815988435,2.0,1.0,0.23888321416411276,"[0.3878787878787875, 0.08988764044943803]",0.045698117123957355,0.534225980937481,0.0001,0.6666666666666666,"[0.8, 0.5333333333333332]",0.1525398773006135,"[0.256, 0.049079754601226995]",valid,ynet
0.781,"[0.8245, 0.7375]",0.02139478878729278,0.5105090055428445,3.0,1.0,0.2768361581920901,"[0.5423728813559316, 0.01129943502824854]",0.10480254254088624,0.519506852850318,0.0001,0.48486159169550175,"[0.7197231833910035, 0.24999999999999997]",0.2204633951677268,"[0.4351464435146444, 0.005780346820809248]",train,ynet
0.7752525252525253,"[0.835016835016835, 0.7154882154882155]",0.023617251742204342,0.5061551238099734,3.0,1.0,0.28367928367928336,"[0.4615384615384611, 0.10582010582010559]",0.05695012411675533,0.535957245528698,0.0001,0.5607287449392713,"[0.7368421052631579, 0.38461538461538464]",0.19867484662576687,"[0.336, 0.06134969325153374]",valid,ynet
0.7789999999999999,"[0.82, 0.738]",0.021220972856739535,0.5051873499304056,4.0,1.0,0.28363819997755557,"[0.5522388059701487, 0.015037593984962358]",0.15477846984206511,0.5044264372438192,0.0001,0.49433695139216605,"[0.6809815950920245, 0.30769230769230765]",0.2360711377689635,"[0.46443514644351463, 0.007707129094412331]",train,ynet
0.7828282828282829,"[0.8367003367003367, 0.7289562289562289]",0.023504189966091264,0.5014449662963549,4.0,1.0,0.32277873728650897,"[0.49740932642487, 0.14814814814814792]",0.11558901231167822,0.5056562786300977,0.0001,0.6221719457013575,"[0.7058823529411765, 0.5384615384615384]",0.23494478527607363,"[0.384, 0.08588957055214724]",valid,ynet
0.785,"[0.8305, 0.7395]",0.021089469987976676,0.5017199662451943,5.0,1.0,0.30851355307066297,"[0.5625806451612898, 0.05444646098003619]",0.15185216379283942,0.5048150040209294,0.0001,0.601378367003367,"[0.734006734006734, 0.46875]",0.2424843398553704,"[0.4560669456066946, 0.028901734104046242]",train,ynet
0.7777777777777778,"[0.8316498316498316, 0.7239057239057239]",0.02352638158804944,0.5008589654333062,5.0,1.0,0.2159090909090907,"[0.4318181818181814, 0.0]",0.08641875483465804,0.5215662981073061,0.0001,0.37254901960784315,"[0.7450980392156863, 0.0]",0.152,"[0.304, 0.0]",valid,ynet
0.78025,"[0.825, 0.7355]",0.021056731544667855,0.5000231900917632,6.0,1.0,0.2965704735900571,"[0.5394736842105258, 0.05366726296958842]",0.15097034790144856,0.5107028356194496,0.0001,0.5509751773049645,"[0.7269503546099291, 0.375]",0.22888601349553775,"[0.42887029288702927, 0.028901734104046242]",train,ynet
0.7920875420875422,"[0.8451178451178452, 0.7390572390572391]",0.023594967213215395,0.49769478578652654,6.0,1.0,0.32348265485720745,"[0.5533980582524267, 0.0935672514619882]",0.11181770674233604,0.5027161873877048,0.0001,0.8518518518518517,"[0.7037037037037037, 0.9999999999999998]",0.2525398773006135,"[0.456, 0.049079754601226995]",valid,ynet
0.7895,"[0.836, 0.743]",0.021038197089364986,0.49680346817709503,7.0,1.0,0.3198001075488139,"[0.5879396984924617, 0.05166051660516597]",0.1291164352323261,0.49517387241125105,0.0001,0.6722723543888434,"[0.7358490566037735, 0.6086956521739131]",0.25825735039220904,"[0.4895397489539749, 0.02697495183044316]",train,ynet
0.7744107744107744,"[0.8249158249158249, 0.7239057239057239]",0.02353900060164354,0.49715638731916745,7.0,1.0,0.28770850585590874,"[0.3417721518987338, 0.23364485981308372]",0.017839152969965,0.5165348328649998,0.0001,0.6541889483065954,"[0.8181818181818182, 0.49019607843137253]",0.18468711656441716,"[0.216, 0.15337423312883436]",valid,ynet
0.781,"[0.8265, 0.7355]",0.021027822642354296,0.49479458157387046,8.0,1.0,0.32858250095518765,"[0.5522580645161285, 0.10490693739424684]",0.15384232964323247,0.49966831505298615,0.0001,0.5755471380471381,"[0.7205387205387206, 0.4305555555555556]",0.253714497625785,"[0.4476987447698745, 0.05973025048169557]",train,ynet
0.7769360269360269,"[0.8282828282828283, 0.7255892255892256]",0.02358991166283549,0.4974544134956819,8.0,1.0,0.2722714408760918,"[0.4069767441860462, 0.13756613756613734]",0.009077929371530112,0.5238358219464619,0.0001,0.6223404255319149,"[0.7446808510638298, 0.5]",0.17987730061349694,"[0.28, 0.07975460122699386]",valid,ynet
0.78375,"[0.8265, 0.741]",0.021042810618062503,0.49266057419776915,9.0,1.0,0.3274529201376917,"[0.5510996119016812, 0.10380622837370224]",0.13503241275197583,0.49463220849633216,0.0001,0.6152542372881356,"[0.7220338983050848, 0.5084745762711864]",0.25170508138438097,"[0.4456066945606695, 0.057803468208092484]",train,ynet
0.7803030303030303,"[0.8249158249158249, 0.7356902356902357]",0.023629432341161494,0.49669500822822255,9.0,1.0,0.31470907325986375,"[0.37349397590361405, 0.2559241706161134]",0.03259452773571614,0.5138454787433148,0.0001,0.6592987804878049,"[0.7560975609756098, 0.5625]",0.20682208588957054,"[0.248, 0.1656441717791411]",valid,ynet
0.778,"[0.8215, 0.7345]",0.020997406688031996,0.49150183417580345,10.0,1.0,0.3216214983416194,"[0.5417201540436452, 0.10152284263959369]",0.14848727223220945,0.5004578006267547,0.0001,0.5588316722037653,"[0.7009966777408638, 0.4166666666666667]",0.24961303117517597,"[0.44142259414225943, 0.057803468208092484]",train,ynet
0.7752525252525253,"[0.8333333333333334, 0.7171717171717171]",0.02357709904264828,0.4939630935137922,10.0,1.0,0.34031605130956405,"[0.5123152709359601, 0.16831683168316802]",0.0811001860217911,0.4896977111697197,0.0001,0.5512820512820513,"[0.6666666666666666, 0.4358974358974359]",0.2601472392638037,"[0.416, 0.10429447852760736]",valid,ynet
0.798,"[0.8435, 0.7525]",0.020950110472525315,0.4889172362101575,11.0,1.0,0.39971015386512865,"[0.6042983565107454, 0.19512195121951192]",0.15498320046881703,0.48091650925576684,0.0001,0.6942891373801917,"[0.7635782747603834, 0.625]",0.30780346820809246,"[0.5, 0.11560693641618497]",train,ynet
0.7786195286195287,"[0.8451178451178452, 0.7121212121212122]",0.023449074820705896,0.4928252514451742,11.0,1.0,0.4130521052422711,"[0.5929203539823004, 0.23318385650224177]",0.10686807557092022,0.5023497954010964,0.0001,0.5483498349834983,"[0.6633663366336634, 0.43333333333333335]",0.34775460122699386,"[0.536, 0.15950920245398773]",valid,ynet
0.7909999999999999,"[0.832, 0.75]",0.020981774254111,0.4883666826612674,12.0,1.0,0.37521729591061714,"[0.5647668393782378, 0.18566775244299646]",0.13713561588023057,0.5031217794120312,0.0001,0.6707482993197279,"[0.7414965986394558, 0.6]",0.28294676760103515,"[0.4560669456066946, 0.10982658959537572]",train,ynet
0.7861952861952862,"[0.8282828282828283, 0.7441077441077442]",0.023451212309718802,0.49113459201195303,12.0,1.0,0.4163744740532955,"[0.445652173913043, 0.38709677419354793]",0.049291308798006306,0.49432354072729745,0.0001,0.6298105682951147,"[0.6949152542372882, 0.5647058823529412]",0.311239263803681,"[0.328, 0.294478527607362]",valid,ynet
0.78725,"[0.834, 0.7405]",0.020968205825858083,0.4868220254991736,13.0,1.0,0.3796800089418655,"[0.581863979848866, 0.177496038034865]",0.1541796533433266,0.4875332991033792,0.0001,0.615506329113924,"[0.7310126582278481, 0.5]",0.29558170282406626,"[0.48326359832635984, 0.10789980732177264]",train,ynet
0.7786195286195287,"[0.82996632996633, 0.7272727272727273]",0.02345218955832977,0.49044846557080746,13.0,1.0,0.32897497982243706,"[0.4293785310734459, 0.22857142857142823]",0.035795646655174505,0.5049937178691228,0.0001,0.6207037643207856,"[0.7307692307692307, 0.5106382978723404]",0.22561963190184048,"[0.304, 0.147239263803681]",valid,ynet
0.789,"[0.8435, 0.7345]",0.020955908610718325,0.4850588562786579,14.0,1.0,0.3779664387868459,"[0.6082603254067579, 0.1476725521669339]",0.12756031003661475,0.4811582335829735,0.0001,0.5996585190510424,"[0.7570093457943925, 0.4423076923076923]",0.298500092711281,"[0.5083682008368201, 0.08863198458574181]",train,ynet
0.7946127946127945,"[0.8434343434343434, 0.7457912457912458]",0.023381297098627934,0.48882997872100936,14.0,1.0,0.3730267581013846,"[0.4972972972972968, 0.2487562189054723]",0.08802404414454047,0.48855996479590735,0.0001,0.712280701754386,"[0.7666666666666667, 0.6578947368421053]",0.2606871165644172,"[0.368, 0.15337423312883436]",valid,ynet
0.7927500000000001,"[0.838, 0.7475]",0.020917457118775927,0.48334928501397373,15.0,1.0,0.41317732115677275,"[0.5949999999999994, 0.2313546423135461]",0.1551837642386747,0.4780464021861553,0.0001,0.644927536231884,"[0.7391304347826086, 0.5507246376811594]",0.32217170129231465,"[0.497907949790795, 0.1464354527938343]",train,ynet
0.7786195286195285,"[0.8316498316498316, 0.7255892255892256]",0.02334829104487047,0.48792487232324977,15.0,1.0,0.45660377358490517,"[0.5283018867924523, 0.38490566037735807]",0.06842153338599007,0.4972014764944712,0.0001,0.5718390804597702,"[0.6436781609195402, 0.5]",0.38044171779141106,"[0.448, 0.3128834355828221]",valid,ynet
0.7969999999999999,"[0.8425, 0.7515]",0.020887972604455973,0.48162252288969126,16.0,1.0,0.4085009753176448,"[0.6096654275092931, 0.2073365231259965]",0.14906189283948845,0.47441054947674277,0.0001,0.6747861082967466,"[0.7477203647416414, 0.6018518518518519]",0.31994259962431776,"[0.5146443514644351, 0.1252408477842004]",train,ynet
0.7853535353535354,"[0.82996632996633, 0.7407407407407407]",0.023388141988064437,0.48801553005389137,16.0,1.0,0.3900126147287829,"[0.5738396624472568, 0.20618556701030902]",0.012996954665152346,0.5134918128450712,0.0001,0.6261520737327189,"[0.6071428571428571, 0.6451612903225806]",0.33334969325153374,"[0.544, 0.12269938650306748]",valid,ynet
0.79775,"[0.836, 0.7595]",0.02086620620969269,0.4802342906884021,17.0,1.0,0.4318479585327559,"[0.5784061696658094, 0.2852897473997024]",0.1571314051447909,0.47713052116334437,0.0001,0.6866883116883117,"[0.75, 0.6233766233766234]",0.32784119766851283,"[0.4707112970711297, 0.18497109826589594]",train,ynet
0.7786195286195285,"[0.8232323232323232, 0.734006734006734]",0.023407071868509606,0.48706054211490685,17.0,1.0,0.3843887061403504,"[0.38596491228070134, 0.3828124999999995]",0.01631774526624801,0.4945546289285024,0.0001,0.6221365123889668,"[0.717391304347826, 0.5268817204301075]",0.2823067484662577,"[0.264, 0.3006134969325153]",valid,ynet
0.7935,"[0.838, 0.749]",0.02086493466220992,0.4792409489421468,18.0,1.0,0.40733836715431765,"[0.5846153846153841, 0.23006134969325123]",0.14030770465043801,0.48220284551382064,0.0001,0.6594383309266544,"[0.7549668874172185, 0.5639097744360902]",0.310748059109488,"[0.4769874476987448, 0.14450867052023122]",train,ynet
0.7752525252525253,"[0.8114478114478114, 0.7390572390572391]",0.02338133779264529,0.4869300385708349,18.0,1.0,0.46401569528184466,"[0.5658914728682165, 0.3621399176954728]",0.02699346278119347,0.5074990997711818,0.0001,0.549436090225564,"[0.5488721804511278, 0.55]",0.4269693251533742,"[0.584, 0.26993865030674846]",valid,ynet
0.794,"[0.8375, 0.7505]",0.020829566596716177,0.4779684112668037,19.0,1.0,0.4168643071723973,"[0.5932415519399243, 0.2404870624048703]",0.15767564895921707,0.47394776850938797,0.0001,0.6553907625626438,"[0.7383177570093458, 0.572463768115942]",0.32401584959811675,"[0.49581589958158995, 0.15221579961464354]",train,ynet
0.7861952861952862,"[0.8282828282828283, 0.7441077441077442]",0.02337685296777636,0.4860663045073549,19.0,1.0,0.39247311827956943,"[0.451612903225806, 0.3333333333333329]",0.029897625526685383,0.49294700076182685,0.0001,0.6365699873896595,"[0.6885245901639344, 0.5846153846153846]",0.28456441717791414,"[0.336, 0.2331288343558282]",valid,ynet
0.79725,"[0.84, 0.7545]",0.020822870341473305,0.4767840862487044,20.0,1.0,0.4374338555812934,"[0.5979899497487432, 0.27687776141384357]",0.140587244972498,0.47378653205931187,0.0001,0.6679638364779874,"[0.7484276729559748, 0.5875]",0.3395127417547424,"[0.497907949790795, 0.1811175337186898]",train,ynet
0.781986531986532,"[0.8164983164983165, 0.7474747474747475]",0.02340635258985299,0.4861876771563575,20.0,1.0,0.3163236134934244,"[0.3144654088050311, 0.3181818181818178]",0.04621552476381642,0.5126114780704181,0.0001,0.6746646026831786,"[0.7352941176470589, 0.6140350877192983]",0.20736196319018407,"[0.2, 0.2147239263803681]",valid,ynet
0.8055,"[0.854, 0.757]",0.020803404760557566,0.4752536494962194,21.0,1.0,0.4557460475757482,"[0.6456310679611644, 0.26586102719033194]",0.15094031607557926,0.4635091042518616,0.0001,0.6920853712761228,"[0.7687861271676301, 0.6153846153846154]",0.3630210978628034,"[0.5564853556485355, 0.16955684007707128]",train,ynet
0.7946127946127947,"[0.8417508417508418, 0.7474747474747475]",0.02341635387927068,0.485179886955655,21.0,1.0,0.4203259998218576,"[0.5688073394495408, 0.27184466019417447]",0.08665953505361752,0.48764267687996227,0.0001,0.6589147286821706,"[0.6666666666666666, 0.6511627906976745]",0.33388957055214724,"[0.496, 0.17177914110429449]",valid,ynet
0.80175,"[0.847, 0.7565]",0.020786482094959154,0.47414464889985064,22.0,1.0,0.45437820452042454,"[0.6155778894472356, 0.2931785195936136]",0.16316509017375075,0.4701608198881149,0.0001,0.6822789493155753,"[0.7704402515723271, 0.5941176470588235]",0.35357865544457073,"[0.5125523012552301, 0.19460500963391136]",train,ynet
0.7685185185185186,"[0.8333333333333334, 0.7037037037037037]",0.023407802406185563,0.48543747856781105,22.0,1.0,0.40156278727707245,"[0.5959183673469381, 0.20720720720720678]",0.13080415313656948,0.5143241643905639,0.0001,0.49908192090395476,"[0.6083333333333333, 0.3898305084745763]",0.36255214723926377,"[0.584, 0.1411042944785276]",valid,ynet
0.80125,"[0.846, 0.7565]",0.020793263911618853,0.4728455537402381,23.0,1.0,0.4678694408070222,"[0.6206896551724133, 0.3150492264416311]",0.15509494584865202,0.46391561076045035,0.0001,0.6689121756487026,"[0.7544910179640718, 0.5833333333333334]",0.3714981336816053,"[0.5271966527196653, 0.21579961464354527]",train,ynet
0.7592592592592593,"[0.8198653198653199, 0.6986531986531986]",0.023413860754226336,0.4860499876758291,23.0,1.0,0.4310881152986411,"[0.5868725868725863, 0.2753036437246959]",0.07638667620803667,0.523690901696682,0.0001,0.4859630419331912,"[0.5671641791044776, 0.40476190476190477]",0.40829447852760736,"[0.608, 0.2085889570552147]",valid,ynet
0.802,"[0.847, 0.757]",0.02079497734149918,0.47142501181960106,24.0,1.0,0.46935142952497455,"[0.6212871287128708, 0.31741573033707826]",0.12093667905122836,0.4581681077182293,0.0001,0.6730491442926676,"[0.7606060606060606, 0.5854922279792746]",0.3714154997138043,"[0.5251046025104602, 0.21772639691714837]",train,ynet
0.7929292929292929,"[0.8249158249158249, 0.7609427609427609]",0.023354401715410252,0.4852388429840406,24.0,1.0,0.39425561518584734,"[0.3953488372093019, 0.39316239316239276]",0.03747400902495132,0.4876987586418788,0.0001,0.6856457896314054,"[0.723404255319149, 0.647887323943662]",0.2771042944785276,"[0.272, 0.2822085889570552]",valid,ynet
0.8029999999999999,"[0.842, 0.764]",0.020783265106953108,0.4702904061686534,25.0,1.0,0.4784885947158247,"[0.6089108910891083, 0.34806629834254105]",0.16541713411174236,0.46241572476923465,0.0001,0.6800443458980044,"[0.7454545454545455, 0.6146341463414634]",0.37870945896921177,"[0.5146443514644351, 0.24277456647398843]",train,ynet
0.787037037037037,"[0.8316498316498316, 0.7424242424242424]",0.023389577764781934,0.4845930056885267,25.0,1.0,0.4118722079328546,"[0.4382022471910108, 0.38554216867469837]",0.02157412777728205,0.49271605014801023,0.0001,0.6469942957437472,"[0.7358490566037735, 0.5581395348837209]",0.303239263803681,"[0.312, 0.294478527607362]",valid,ynet
0.8027500000000001,"[0.8445, 0.761]",0.020761424930274695,0.4688685565000331,26.0,1.0,0.4856849659657687,"[0.6155747836835594, 0.355795148247978]",0.1563595949993449,0.45209404654800894,0.0001,0.6720970560741333,"[0.7522658610271903, 0.5919282511210763]",0.38762788110382856,"[0.5209205020920502, 0.2543352601156069]",train,ynet
0.8055555555555556,"[0.8400673400673401, 0.7710437710437711]",0.023410274159166113,0.4837139785473729,26.0,1.0,0.4559483469182155,"[0.4692737430167594, 0.4426229508196717]",0.05925659173738105,0.4848076532284419,0.0001,0.7222222222222222,"[0.7777777777777778, 0.6666666666666666]",0.3336441717791411,"[0.336, 0.3312883435582822]",valid,ynet
0.8122499999999999,"[0.852, 0.7725]",0.020725532517078267,0.4675327945181302,27.0,1.0,0.5043541019240236,"[0.6345679012345675, 0.37414030261347964]",0.16979602054207407,0.45122365921735763,0.0001,0.7139712696941612,"[0.7740963855421686, 0.6538461538461539]",0.3998496464878548,"[0.5376569037656904, 0.26204238921001927]",train,ynet
0.7718855218855218,"[0.8181818181818182, 0.7255892255892256]",0.02339590210807122,0.4844094170878331,27.0,1.0,0.5181224235824837,"[0.5813953488372087, 0.4548494983277587]",0.10508853208097985,0.5261941105127335,0.0001,0.5319548872180451,"[0.5639097744360902, 0.5]",0.5085889570552147,"[0.6, 0.4171779141104294]",valid,ynet
0.808,"[0.8515, 0.7645]",0.0207036222552415,0.4663359206863518,28.0,1.0,0.4929398626218117,"[0.6319702602230477, 0.35390946502057574]",0.16020557677447167,0.4529135886579752,0.0001,0.6946808510638298,"[0.7750759878419453, 0.6142857142857143]",0.39101385832103897,"[0.5334728033472803, 0.24855491329479767]",train,ynet
0.7828282828282829,"[0.8114478114478114, 0.7542087542087542]",0.023388562243413073,0.48373643073371086,28.0,1.0,0.4075630252100836,"[0.42857142857142816, 0.38655462184873907]",0.031145130481386295,0.4880758586029212,0.0001,0.6024413145539906,"[0.5915492957746479, 0.6133333333333333]",0.3091042944785276,"[0.336, 0.2822085889570552]",valid,ynet
0.8047500000000001,"[0.8445, 0.765]",0.020684934784541836,0.4653204954986771,29.0,1.0,0.49371063962579165,"[0.6107634543178968, 0.37665782493368655]",0.16658918486596924,0.45601616203784945,0.0001,0.6821899648704182,"[0.7601246105919003, 0.6042553191489362]",0.3920316669488314,"[0.5104602510460251, 0.27360308285163776]",train,ynet
0.7878787878787878,"[0.8518518518518519, 0.7239057239057239]",0.023391953866683052,0.4833094491312901,29.0,1.0,0.5115646258503396,"[0.5809523809523803, 0.4421768707482988]",0.09783320146258241,0.49441729436318077,0.0001,0.6069151324651998,"[0.7176470588235294, 0.4961832061068702]",0.4433865030674846,"[0.488, 0.3987730061349693]",valid,ynet
0.81425,"[0.8605, 0.768]",0.02065098773778206,0.46375285449287584,30.0,1.0,0.526455026455026,"[0.6666666666666661, 0.3862433862433858]",0.15664151711178154,0.43635620065033437,0.0001,0.6965962648237604,"[0.7771587743732591, 0.6160337552742616]",0.43249611015712547,"[0.5836820083682008, 0.2813102119460501]",train,ynet
0.7895622895622896,"[0.82996632996633, 0.7491582491582491]",0.023444712285756043,0.4832245504183154,30.0,1.0,0.43029649595687286,"[0.4228571428571424, 0.43773584905660334]",0.027456854696327675,0.5057050541043282,0.0001,0.6543137254901961,"[0.74, 0.5686274509803921]",0.32591411042944785,"[0.296, 0.3558282208588957]",valid,ynet
0.8135,"[0.862, 0.765]",0.020619213465834035,0.46247950159711765,31.0,1.0,0.5345786718036102,"[0.6625916870415642, 0.40656565656565613]",0.17001743545331033,0.44263977348804473,0.0001,0.6934012066365007,"[0.7970588235294118, 0.5897435897435898]",0.43857877637232845,"[0.5669456066945606, 0.31021194605009633]",train,ynet
0.7946127946127945,"[0.8468013468013468, 0.7424242424242424]",0.023408748464074355,0.48272686207977433,31.0,1.0,0.506178371391641,"[0.568720379146919, 0.44363636363636316]",0.02425298400221856,0.48959239448110264,0.0001,0.6211586378737541,"[0.6976744186046512, 0.5446428571428571]",0.42711656441717794,"[0.48, 0.37423312883435583]",valid,ynet
0.8125,"[0.853, 0.772]",0.02060273959597742,0.46136152404953135,32.0,1.0,0.5162933985330069,"[0.6405867970660142, 0.3919999999999996]",0.15472827457162733,0.4456618172675371,0.0001,0.703475935828877,"[0.7705882352941177, 0.6363636363636364]",0.41567707451568436,"[0.5481171548117155, 0.2832369942196532]",train,ynet
0.787037037037037,"[0.8282828282828283, 0.7457912457912458]",0.02336342543912722,0.48251748964039964,32.0,1.0,0.44226934580872723,"[0.567796610169491, 0.3167420814479634]",0.05911446390271898,0.49773065696159996,0.0001,0.6035259397328363,"[0.6036036036036037, 0.603448275862069]",0.37536196319018406,"[0.536, 0.2147239263803681]",valid,ynet
0.8182499999999999,"[0.865, 0.7715]",0.02058394744033542,0.460259240282809,33.0,1.0,0.5362989312520478,"[0.6731234866828082, 0.3994743758212873]",0.1529354199896746,0.443847683891654,0.0001,0.7134748741331813,"[0.7988505747126436, 0.628099173553719]",0.4372304318733322,"[0.5815899581589958, 0.2928709055876686]",train,ynet
0.7845117845117846,"[0.8181818181818182, 0.7508417508417509]",0.023371661059825462,0.4826096215084487,33.0,1.0,0.47167702731019023,"[0.4757281553398054, 0.467625899280575]",0.04124973798307645,0.5092934049665928,0.0001,0.585077831454643,"[0.6049382716049383, 0.5652173913043478]",0.3953865030674847,"[0.392, 0.3987730061349693]",valid,ynet
0.81025,"[0.8555, 0.765]",0.020561657864766728,0.4591569849891322,34.0,1.0,0.5276147197230141,"[0.654719235364396, 0.4005102040816322]",0.1650914110415427,0.44148411698639395,0.0001,0.6778420139801336,"[0.7632311977715878, 0.5924528301886792]",0.43786328713892986,"[0.5732217573221757, 0.302504816955684]",train,ynet
0.7904040404040404,"[0.8215488215488216, 0.7592592592592593]",0.023371871353315546,0.4821929786744572,34.0,1.0,0.4216426144136983,"[0.4175824175824172, 0.42570281124497944]",0.0615875541986716,0.4914061427116394,0.0001,0.6414728682170543,"[0.6666666666666666, 0.6162790697674418]",0.3145766871165644,"[0.304, 0.32515337423312884]",valid,ynet
0.8220000000000001,"[0.872, 0.772]",0.02054096068284707,0.4575242956251734,35.0,1.0,0.5597362997601625,"[0.6937799043062196, 0.4256926952141053]",0.16615165453016192,0.42019672572612765,0.0001,0.712300660233621,"[0.8100558659217877, 0.6145454545454545]",0.46616038245418856,"[0.606694560669456, 0.325626204238921]",train,ynet
0.7752525252525253,"[0.8164983164983165, 0.734006734006734]",0.02337883420043875,0.4825461368455931,35.0,1.0,0.4304014939309052,"[0.3771428571428567, 0.4836601307189537]",0.02275691603010794,0.518529203782479,0.0001,0.5887412587412588,"[0.66, 0.5174825174825175]",0.3589938650306749,"[0.264, 0.4539877300613497]",valid,ynet
0.8140000000000001,"[0.853, 0.775]",0.020513931801951667,0.4563739664449885,36.0,1.0,0.5239828941285247,"[0.643203883495145, 0.4047619047619044]",0.17354741303592475,0.43450300820171833,0.0001,0.705732787005195,"[0.7658959537572254, 0.6455696202531646]",0.4245954966503011,"[0.5543933054393305, 0.2947976878612717]",train,ynet
0.7912457912457913,"[0.82996632996633, 0.7525252525252525]",0.023385836670084998,0.4830594228261763,36.0,1.0,0.4203062447696374,"[0.4357541899441336, 0.40485829959514125]",0.05451889495835943,0.5251756439606349,0.0001,0.6587301587301587,"[0.7222222222222222, 0.5952380952380952]",0.3093742331288344,"[0.312, 0.3067484662576687]",valid,ynet
0.81925,"[0.864, 0.7745]",0.020503896327572876,0.4552028542011976,37.0,1.0,0.5462097186055745,"[0.6582914572864318, 0.4341279799247172]",0.17920060344415448,0.43200428552925585,0.0001,0.7231007646712819,"[0.8238993710691824, 0.6223021582733813]",0.44072524407252445,"[0.5481171548117155, 0.3333333333333333]",train,ynet
0.7803030303030303,"[0.8383838383838383, 0.7222222222222222]",0.023389992513336455,0.48362541116381946,37.0,1.0,0.5389766621220622,"[0.5675675675675671, 0.5103857566765573]",0.05942760897609538,0.5281107346216838,0.0001,0.5718687048228464,"[0.6494845360824743, 0.4942528735632184]",0.5158036809815951,"[0.504, 0.5276073619631901]",valid,ynet
0.8135,"[0.862, 0.765]",0.020487113148063566,0.45417058293062906,38.0,1.0,0.5401787043931492,"[0.6752941176470583, 0.4050632911392401]",0.15533262543876325,0.43479362659156323,0.0001,0.6809556402015633,"[0.771505376344086, 0.5904059040590406]",0.4543517869091671,"[0.600418410041841, 0.30828516377649323]",train,ynet
0.7861952861952861,"[0.8316498316498316, 0.7407407407407407]",0.023413365292333017,0.4836492642887637,38.0,1.0,0.446289218028348,"[0.45054945054945006, 0.44202898550724584]",0.037869400688888936,0.5088572129607201,0.0001,0.6295606272317963,"[0.7192982456140351, 0.5398230088495575]",0.3511165644171779,"[0.328, 0.37423312883435583]",valid,ynet
0.8245,"[0.8755, 0.7735]",0.020462460027541964,0.4528873498458415,39.0,1.0,0.554102074042613,"[0.7003610108303244, 0.40784313725490157]",0.1672717838330554,0.4223422475159168,0.0001,0.7292544738478546,"[0.8243626062322946, 0.6341463414634146]",0.454682322780371,"[0.608786610878661, 0.30057803468208094]",train,ynet
0.7895622895622896,"[0.8417508417508418, 0.7373737373737373]",0.02340000526208314,0.4832743188055853,39.0,1.0,0.4555165816326525,"[0.5204081632653056, 0.3906249999999995]",0.11695240675564074,0.49153040871024134,0.0001,0.62797213387854,"[0.7183098591549296, 0.5376344086021505]",0.3573742331288343,"[0.408, 0.3067484662576687]",valid,ynet
0.81925,"[0.8575, 0.781]",0.02044389808928117,0.4520300675129018,40.0,1.0,0.5523348998940529,"[0.6619217081850529, 0.442748091603053]",0.16742323077294918,0.4374401962012053,0.0001,0.7080344774511313,"[0.7643835616438356, 0.651685393258427]",0.4594710619875686,"[0.5836820083682008, 0.3352601156069364]",train,ynet
