mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,0,56,0.8,train,6,1.7080252170562744,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,6,1.5377261638641357,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,7,1.7318761348724365,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,7,1.6179990768432617,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,8,1.8588097095489502,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,8,1.601783275604248,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,9,1.675313949584961,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,9,1.6756079196929932,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,10,1.4922049045562744,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,10,1.667682409286499,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,11,1.6559597253799438,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,11,1.6713663339614868,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,12,1.5808260440826416,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,12,1.5200896263122559,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,13,1.523280382156372,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,13,1.5139899253845215,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,14,1.6224215030670166,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,14,1.5077145099639893,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,15,1.8149185180664062,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,15,1.7110340595245361,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,16,1.6805380582809448,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,16,1.615424633026123,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,17,1.6080009937286377,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,17,1.482375144958496,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,18,1.606606125831604,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,18,1.5607891082763672,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,19,1.9053864479064941,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,19,1.5110142230987549,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,20,1.753955602645874,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,20,1.6182496547698975,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,21,1.5527522563934326,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,21,1.4807326793670654,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,22,1.68196702003479,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,22,1.576007604598999,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,23,1.4625028371810913,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,23,1.5271379947662354,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,24,1.5714564323425293,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,24,1.5352191925048828,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,25,1.7412099838256836,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,25,1.5543100833892822,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,26,1.5418169498443604,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,26,1.4278682470321655,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,27,1.4366936683654785,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,27,1.570603609085083,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,28,1.657071828842163,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,28,1.50472092628479,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,0,56,0.8,train,29,1.682176113128662,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,0,56,0.8,valid,29,1.6646969318389893,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,0,1.6192903518676758,0.7345597897503285,0.6371580547112462,0.6597646033129904,0.6824008138351983
False,False,0.0001,1,56,0.8,valid,0,1.5753910541534424,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,1,1.9263778924942017,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,1,1.56029212474823,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,2,1.4184072017669678,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,2,1.5976312160491943,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,3,1.564112901687622,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,3,1.697293996810913,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,4,1.575295090675354,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,4,1.5848209857940674,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,5,1.5612295866012573,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,5,1.688962459564209,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,6,1.7194112539291382,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,6,1.6224180459976196,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,7,1.7675385475158691,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,7,1.5938199758529663,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,8,1.5302832126617432,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,8,1.5713436603546143,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,9,1.6719698905944824,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,9,1.6793098449707031,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,10,1.6194968223571777,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,10,1.4884533882141113,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,11,1.6917707920074463,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,11,1.5707956552505493,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,12,1.5615826845169067,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,12,1.6138955354690552,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,13,1.592253565788269,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,13,1.5048623085021973,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,14,1.720946192741394,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,14,1.4909205436706543,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,15,1.6446630954742432,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,15,1.6219761371612549,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,16,1.603668451309204,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,16,1.708057165145874,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,17,1.5944037437438965,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,17,1.5676255226135254,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,18,1.6498820781707764,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,18,1.535232424736023,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,19,1.654526948928833,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,19,1.5302822589874268,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,20,1.7417490482330322,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,20,1.5859124660491943,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,21,1.7383183240890503,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,21,1.500943899154663,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,22,1.5438086986541748,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,22,1.6529145240783691,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,23,1.5837559700012207,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,23,1.558495283126831,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,24,1.669849157333374,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,24,1.5785603523254395,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,25,1.4779033660888672,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,25,1.7443819046020508,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,26,1.4284698963165283,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,26,1.4094144105911255,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,27,1.4551584720611572,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,27,1.6099834442138672,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,28,1.4356629848480225,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,28,1.6628639698028564,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,1,56,0.8,train,29,1.5686771869659424,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,1,56,0.8,valid,29,1.6243939399719238,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,0,1.6263967752456665,0.6841128433556051,0.7002279635258358,0.6425457715780296,0.692076605332332
False,False,0.0001,2,56,0.8,valid,0,1.5670621395111084,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,1,1.7598037719726562,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,1,1.5044543743133545,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,2,1.8545610904693604,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,2,1.5528548955917358,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,3,1.6284434795379639,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,3,1.419663429260254,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,4,1.6126612424850464,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,4,1.6245442628860474,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,5,1.5501549243927002,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,5,1.5630310773849487,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,6,1.4058319330215454,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,6,1.5355768203735352,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,7,1.5452579259872437,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,7,1.5465240478515625,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,8,1.5108180046081543,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,8,1.5417089462280273,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,9,1.8450039625167847,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,9,1.4244093894958496,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,10,1.4979008436203003,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,10,1.500510573387146,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,11,1.6344819068908691,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,11,1.5825507640838623,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,12,1.6959960460662842,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,12,1.6089763641357422,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,13,1.531156063079834,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,13,1.5717802047729492,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,14,1.57358980178833,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,14,1.6529875993728638,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,15,1.758291482925415,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,15,1.611242651939392,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,16,1.9869661331176758,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,16,1.5862171649932861,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,17,1.7656593322753906,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,17,1.6109004020690918,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,18,1.6160283088684082,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,18,1.7721521854400635,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,19,1.6590827703475952,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,19,1.569183588027954,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,20,1.4658939838409424,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,20,1.804672122001648,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,21,1.6230450868606567,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,21,1.5761605501174927,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,22,1.9064061641693115,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,22,1.4743590354919434,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,23,1.786330223083496,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,23,1.6464028358459473,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,24,1.6830003261566162,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,24,1.5385637283325195,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,25,1.5380592346191406,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,25,1.4402034282684326,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,26,1.3774003982543945,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,26,1.490848183631897,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,27,1.5695080757141113,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,27,1.6239655017852783,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,28,1.5913341045379639,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,28,1.4538592100143433,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,2,56,0.8,train,29,1.6138129234313965,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,2,56,0.8,valid,29,1.5326614379882812,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,0,1.7344777584075928,0.7312013828867762,0.6428571428571429,0.6595466434176112,0.6841892438334007
False,False,0.0001,3,56,0.8,valid,0,1.7620339393615723,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,1,1.6966986656188965,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,1,1.7299814224243164,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,2,1.7427579164505005,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,2,1.775071382522583,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,3,1.688354730606079,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,3,1.555964469909668,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,4,1.7549464702606201,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,4,1.6515989303588867,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,5,1.4429956674575806,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,5,1.480334997177124,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,6,1.859000325202942,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,6,1.7553787231445312,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,7,1.537466049194336,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,7,1.5015017986297607,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,8,1.424677848815918,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,8,1.6087722778320312,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,9,1.4467463493347168,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,9,1.466890573501587,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,10,1.516119360923767,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,10,1.5878748893737793,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,11,1.6447982788085938,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,11,1.5050604343414307,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,12,1.5491591691970825,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,12,1.5464069843292236,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,13,1.5457096099853516,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,13,1.6806204319000244,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,14,1.7002805471420288,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,14,1.6049244403839111,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,15,1.6192057132720947,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,15,1.6375141143798828,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,16,1.6080572605133057,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,16,1.5697033405303955,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,17,1.4992057085037231,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,17,1.6107096672058105,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,18,1.542524814605713,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,18,1.6439589262008667,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,19,1.7323408126831055,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,19,1.6016879081726074,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
False,False,0.0001,3,56,0.8,train,20,1.6578586101531982,0.7345248474280732,0.6401975683890577,0.6608544027898866,0.6841250507511165
False,False,0.0001,3,56,0.8,valid,20,1.5321295261383057,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
