mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,valid,204,0.6933333333333334,0.7546666666666668,0.5939096808433533,0.7092731829573935,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,205,0.6857018308631212,0.7406474820143885,0.6239911317825317,0.7032103825136612,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,205,0.685,0.7456258411843877,0.6023625731468201,0.7066326530612245,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,206,0.6902789886660854,0.7444704189893905,0.5993651151657104,0.7067258449982929,0.7864741641337386
False,False,4,False,0.0001,0,False,[56],0.1,valid,206,0.685,0.7449392712550607,0.5992082357406616,0.7076923076923077,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,207,0.6880993897122929,0.7429495239805999,0.5966535210609436,0.7045996592844974,0.7857142857142857
False,False,4,False,0.0001,0,False,[56],0.1,valid,207,0.685,0.7456258411843877,0.6116594672203064,0.7066326530612245,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,208,0.6852659110723627,0.738310982239942,0.5569567680358887,0.7058212058212058,0.773936170212766
False,False,4,False,0.0001,0,False,[56],0.1,valid,208,0.6966666666666667,0.7566844919786097,0.5984503030776978,0.7128463476070529,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,209,0.6880993897122929,0.7423014586709886,0.5354730486869812,0.7055802807257788,0.7830547112462006
False,False,4,False,0.0001,0,False,[56],0.1,valid,209,0.6916666666666667,0.754316069057105,0.5791178941726685,0.7064676616915423,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,210,0.6848299912816042,0.7396471011883327,0.6711054444313049,0.702943189596167,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,210,0.6966666666666667,0.754054054054054,0.5689665675163269,0.7172236503856041,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,211,0.6839581517000872,0.7394897592526051,0.5678861737251282,0.7014314928425358,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,211,0.685,0.7496688741721853,0.6258943676948547,0.7004950495049505,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,212,0.6859197907585004,0.7415246636771301,0.5712501406669617,0.7023445463812437,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,212,0.685,0.7456258411843877,0.5925690531730652,0.7066326530612245,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,213,0.684612031386225,0.7395139513951396,0.5817360281944275,0.7027027027027027,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,213,0.6766666666666666,0.739247311827957,0.5891793966293335,0.6997455470737913,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,214,0.6865736704446382,0.7406204906204907,0.5762819051742554,0.7050137362637363,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,214,0.6916666666666667,0.7510094212651413,0.5989139676094055,0.7117346938775511,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,215,0.6819965126416739,0.7380140061052254,0.5920370221138,0.6996935648621042,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,215,0.685,0.7449392712550607,0.6433581113815308,0.7076923076923077,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,216,0.6885353095030514,0.7431242135538378,0.6079463958740234,0.7052200614124872,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,216,0.6766666666666666,0.739247311827957,0.6139906048774719,0.6997455470737913,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,217,0.6837401918047079,0.7386998019088782,0.6882486343383789,0.7021567956179391,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,217,0.6833333333333333,0.7432432432432433,0.6103553771972656,0.7069408740359897,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,218,0.684612031386225,0.7397013851412124,0.586859941482544,0.702425691834643,0.7811550151975684
False,False,4,False,0.0001,0,False,[56],0.1,valid,218,0.6866666666666666,0.7486631016042782,0.6025660037994385,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,219,0.6839581517000872,0.740236474381942,0.6006414890289307,0.7003389830508474,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,219,0.6883333333333334,0.7503337783711616,0.6184816956520081,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,220,0.6841761115954664,0.7397161846596011,0.6039751768112183,0.7015332197614992,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,220,0.6933333333333334,0.7540106951871658,0.5949388146400452,0.7103274559193955,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,221,0.6911508282476024,0.7446386736348891,0.5746655464172363,0.7082619129242372,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,221,0.7,0.7574123989218329,0.5688578486442566,0.7186700767263428,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,222,0.6852659110723627,0.7409400789379259,0.562438428401947,0.7019034670292318,0.7845744680851063
False,False,4,False,0.0001,0,False,[56],0.1,valid,222,0.6866666666666666,0.7486631016042782,0.583224356174469,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,223,0.6839581517000872,0.738550306527227,0.6113250851631165,0.7028140013726836,0.7781155015197568
False,False,4,False,0.0001,0,False,[56],0.1,valid,223,0.6883333333333334,0.7483176312247645,0.6162213683128357,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,224,0.6848299912816042,0.7396471011883327,0.5912004709243774,0.702943189596167,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,224,0.6816666666666666,0.7436241610738255,0.586223840713501,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,225,0.6865736704446382,0.7409942363112391,0.5857433080673218,0.7044520547945206,0.7815349544072948
False,False,4,False,0.0001,0,False,[56],0.1,valid,225,0.6933333333333334,0.7533512064343164,0.6074448823928833,0.7113924050632912,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,226,0.684612031386225,0.7401687915245105,0.5963765978813171,0.7017364657814096,0.7830547112462006
False,False,4,False,0.0001,0,False,[56],0.1,valid,226,0.6933333333333334,0.7559681697612732,0.622524082660675,0.707196029776675,0.811965811965812
False,False,4,False,0.0001,0,False,[56],0.1,train,227,0.6841761115954664,0.7394353533537132,0.6106095910072327,0.701946056674633,0.7811550151975684
False,False,4,False,0.0001,0,False,[56],0.1,valid,227,0.67,0.7345844504021448,0.6095007658004761,0.6936708860759494,0.7806267806267806
False,False,4,False,0.0001,0,False,[56],0.1,train,228,0.684612031386225,0.7400754445841566,0.6073428988456726,0.7018739352640545,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,228,0.6866666666666666,0.7486631016042782,0.6217273473739624,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,229,0.6854838709677419,0.7404209390178089,0.58248370885849,0.7031089853091903,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,229,0.6783333333333333,0.7409395973154362,0.590601921081543,0.700507614213198,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,230,0.6857018308631212,0.7407407407407408,0.5850133299827576,0.7030716723549488,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,230,0.6933333333333334,0.7559681697612732,0.5683244466781616,0.707196029776675,0.811965811965812
False,False,4,False,0.0001,0,False,[56],0.1,train,231,0.682868352223191,0.7388260635433496,0.5937890410423279,0.7002381762504253,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,231,0.6833333333333333,0.745308310991957,0.5618738532066345,0.7037974683544304,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,232,0.6843940714908456,0.7401292175161521,0.5937755703926086,0.7013605442176871,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,232,0.6816666666666666,0.7449933244325767,0.5455905199050903,0.7010050251256281,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,233,0.6850479511769835,0.7409001255155101,0.6061103940010071,0.701528013582343,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,233,0.695,0.7550200803212852,0.5728448629379272,0.7121212121212122,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,234,0.687227550130776,0.7422310041314891,0.5931682586669922,0.7039182282793867,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,234,0.695,0.7537012113055181,0.590718686580658,0.7142857142857143,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,235,0.6850479511769835,0.7407141575453078,0.5900705456733704,0.7018021081264876,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,235,0.6916666666666667,0.752342704149933,0.5782737135887146,0.7095959595959596,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,236,0.6867916303400174,0.7415932386261463,0.5521308779716492,0.7039945373847729,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,236,0.69,0.7513368983957219,0.6311131715774536,0.707808564231738,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,237,0.6894071490845685,0.7440273037542662,0.6158239245414734,0.7056218057921635,0.7868541033434651
False,False,4,False,0.0001,0,False,[56],0.1,valid,237,0.6883333333333334,0.7483176312247645,0.6227563619613647,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,238,0.6819965126416739,0.737919885036824,0.5514141917228699,0.6998296422487224,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,238,0.6916666666666667,0.7516778523489933,0.6602859497070312,0.7106598984771574,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,239,0.6852659110723627,0.7405677326625943,0.5947341918945312,0.7024539877300614,0.7830547112462006
False,False,4,False,0.0001,0,False,[56],0.1,valid,239,0.69,0.7506702412868633,0.5897738337516785,0.7088607594936709,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,240,0.6867916303400174,0.7410344206163272,0.6452314257621765,0.7048337332876242,0.7811550151975684
False,False,4,False,0.0001,0,False,[56],0.1,valid,240,0.6783333333333333,0.7423230974632844,0.6560510993003845,0.6984924623115578,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,241,0.6826503923278117,0.7376576576576576,0.6242111921310425,0.701507882111035,0.7777355623100304
False,False,4,False,0.0001,0,False,[56],0.1,valid,241,0.6883333333333334,0.749665327978581,0.5809083580970764,0.7070707070707071,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,242,0.6904969485614647,0.7443284119553474,0.6211076378822327,0.7073921971252567,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,242,0.6783333333333333,0.740242261103634,0.618538498878479,0.701530612244898,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,243,0.6863557105492589,0.7404869251577998,0.560168981552124,0.7047717130106419,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,243,0.6966666666666667,0.7553763440860215,0.6069397330284119,0.7150127226463104,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,244,0.687227550130776,0.7412082957619477,0.649023175239563,0.7054582904222451,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,244,0.6916666666666667,0.752342704149933,0.5723492503166199,0.7095959595959596,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,245,0.6850479511769835,0.7397802989375113,0.6109491586685181,0.703183841150291,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,245,0.69,0.7499999999999999,0.5602471232414246,0.7099236641221374,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,246,0.6867916303400174,0.7412209616423554,0.6038761138916016,0.7045532351934269,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,246,0.7016666666666667,0.7603748326639893,0.6439813375473022,0.7171717171717171,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,247,0.6867916303400174,0.7414072341191291,0.6277602910995483,0.7042735042735043,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,247,0.69,0.752,0.628043532371521,0.706766917293233,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,248,0.6854838709677419,0.740607585834981,0.55503910779953,0.7028317980211531,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,248,0.6833333333333333,0.7466666666666666,0.6012446284294128,0.7017543859649122,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,249,0.6896251089799477,0.7435158501440923,0.605574905872345,0.7068493150684931,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,249,0.695,0.7563249001331558,0.6286129355430603,0.71,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,250,0.6804707933740192,0.7372759856630825,0.5809979438781738,0.6977611940298507,0.7815349544072948
False,False,4,False,0.0001,0,False,[56],0.1,valid,250,0.6883333333333334,0.7489932885906041,0.5598072409629822,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,251,0.6859197907585004,0.7411532243578228,0.6569351553916931,0.7028960817717206,0.7838145896656535
False,False,4,False,0.0001,0,False,[56],0.1,valid,251,0.6816666666666666,0.7436241610738255,0.5860267877578735,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,252,0.6883173496076722,0.7445516255805645,0.6156877279281616,0.7026298044504383,0.7917933130699089
False,False,4,False,0.0001,0,False,[56],0.1,valid,252,0.68,0.744,0.6060625910758972,0.6992481203007519,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,253,0.6863557105492589,0.7419759727452035,0.6053391098976135,0.702546689303905,0.7860942249240122
False,False,4,False,0.0001,0,False,[56],0.1,valid,253,0.6816666666666666,0.7456724367509987,0.6079496741294861,0.7,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,254,0.6865736704446382,0.7416457060725836,0.5839897394180298,0.7034764826175869,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,254,0.6816666666666666,0.7422402159244265,0.633037805557251,0.7051282051282052,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,255,0.6861377506538797,0.7405405405405404,0.602441132068634,0.7042494859492803,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,255,0.6833333333333333,0.745308310991957,0.6358010172843933,0.7037974683544304,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,256,0.6876634699215345,0.7421270469677884,0.586327075958252,0.704957264957265,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,256,0.6933333333333334,0.7533512064343164,0.6073581576347351,0.7113924050632912,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,257,0.6861377506538797,0.7411933860531992,0.588005781173706,0.7032742155525239,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,257,0.6716666666666666,0.7362784471218207,0.6524288654327393,0.6944444444444444,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,258,0.6837401918047079,0.7391695128527772,0.6295766234397888,0.701467076083248,0.7811550151975684
False,False,4,False,0.0001,0,False,[56],0.1,valid,258,0.6866666666666666,0.7493333333333334,0.6168058514595032,0.7042606516290727,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,259,0.6891891891891891,0.743801652892562,0.6358615159988403,0.7055214723926381,0.7864741641337386
False,False,4,False,0.0001,0,False,[56],0.1,valid,259,0.6933333333333334,0.7533512064343164,0.5487827658653259,0.7113924050632912,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,260,0.6865736704446382,0.7405268856008662,0.5752657651901245,0.7051546391752578,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,260,0.6983333333333334,0.7583444592790387,0.6132916808128357,0.7135678391959799,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,261,0.691586748038361,0.7463703172611579,0.5579870343208313,0.7064811672887682,0.791033434650456
False,False,4,False,0.0001,0,False,[56],0.1,valid,261,0.69,0.752,0.5627899169921875,0.706766917293233,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,262,0.6863557105492589,0.7420684710521598,0.5562692284584045,0.7024092297251442,0.7864741641337386
False,False,4,False,0.0001,0,False,[56],0.1,valid,262,0.6916666666666667,0.7516778523489933,0.5895769596099854,0.7106598984771574,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,263,0.6878814298169137,0.7430929314675278,0.6363728642463684,0.7039428959891231,0.7868541033434651
False,False,4,False,0.0001,0,False,[56],0.1,valid,263,0.685,0.7476635514018692,0.5935176610946655,0.7035175879396985,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,264,0.6867916303400174,0.7422421524663677,0.6124855875968933,0.7030241250424737,0.7860942249240122
False,False,4,False,0.0001,0,False,[56],0.1,valid,264,0.69,0.7493261455525607,0.6157315969467163,0.710997442455243,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,265,0.6839581517000872,0.7395833333333334,0.5768851041793823,0.7012942779291553,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,265,0.7,0.7580645161290324,0.5451551675796509,0.7175572519083969,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,266,0.6857018308631212,0.741113105924596,0.5973668098449707,0.7025187202178352,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,266,0.6766666666666666,0.7399463806970509,0.5976342558860779,0.6987341772151898,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,267,0.684612031386225,0.7391382729403282,0.6236345767974854,0.7032590051457976,0.7788753799392097
False,False,4,False,0.0001,0,False,[56],0.1,valid,267,0.69,0.7526595744680851,0.604385495185852,0.7057356608478803,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,268,0.6863557105492589,0.740393288832762,0.6103383302688599,0.7049124012366884,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,268,0.6866666666666666,0.7473118279569891,0.5856389403343201,0.7073791348600509,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,269,0.6904969485614647,0.7445124145376035,0.5830112099647522,0.7071086807928914,0.7860942249240122
False,False,4,False,0.0001,0,False,[56],0.1,valid,269,0.695,0.7556742323097464,0.5992192029953003,0.7110552763819096,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,270,0.6865736704446382,0.7418312387791741,0.6145938038825989,0.7031994554118448,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,270,0.6916666666666667,0.7503373819163291,0.6086441874504089,0.7128205128205128,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,271,0.684612031386225,0.7394201332613002,0.6008528470993042,0.702841492639507,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,271,0.6933333333333334,0.7526881720430108,0.5741092562675476,0.712468193384224,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,272,0.6850479511769835,0.7401546484445244,0.5173298120498657,0.702628883578013,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,272,0.7083333333333334,0.7651006711409396,0.6391319036483765,0.7233502538071066,0.811965811965812
False,False,4,False,0.0001,0,False,[56],0.1,train,273,0.6876634699215345,0.7421270469677884,0.6265333890914917,0.704957264957265,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,273,0.6883333333333334,0.7503337783711616,0.5844956636428833,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,274,0.6848299912816042,0.7394594594594595,0.6116149425506592,0.7032213845099383,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,274,0.6816666666666666,0.7476882430647293,0.5982552766799927,0.6970443349753694,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,275,0.6835222319093287,0.7387549478229579,0.62080979347229,0.7016404647983595,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,275,0.6816666666666666,0.7436241610738255,0.5772882103919983,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,276,0.6880993897122929,0.7420227149810709,0.6192249059677124,0.7060034305317324,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,276,0.6833333333333333,0.7446236559139785,0.600340723991394,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,277,0.6902789886660854,0.7445622865360417,0.6274592280387878,0.7065847833503923,0.7868541033434651
False,False,4,False,0.0001,0,False,[56],0.1,valid,277,0.6866666666666666,0.7479892761394101,0.6096829175949097,0.7063291139240506,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,278,0.6870095902353966,0.7410746483952397,0.6193705201148987,0.7052161976664378,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,278,0.6916666666666667,0.7510094212651413,0.5751479864120483,0.7117346938775511,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,279,0.6863557105492589,0.7402995849124706,0.5949845910072327,0.7050532829150911,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,279,0.6766666666666666,0.7406417112299465,0.5924475193023682,0.6977329974811083,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,280,0.6819965126416739,0.7377314398705734,0.5929995179176331,0.7001023541453428,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,280,0.6883333333333334,0.7489932885906041,0.5933365821838379,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,281,0.6867916303400174,0.7428878153515834,0.5390121340751648,0.7020629015894487,0.7887537993920972
False,False,4,False,0.0001,0,False,[56],0.1,valid,281,0.6833333333333333,0.7466666666666666,0.5865200161933899,0.7017543859649122,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,282,0.6878814298169137,0.7429084380610412,0.6023728847503662,0.7042205582028591,0.7860942249240122
False,False,4,False,0.0001,0,False,[56],0.1,valid,282,0.6933333333333334,0.7526881720430108,0.5962672829627991,0.712468193384224,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,283,0.682868352223191,0.737979470556456,0.6139333248138428,0.701472098596371,0.7784954407294833
False,False,4,False,0.0001,0,False,[56],0.1,valid,283,0.6983333333333334,0.7576974564926372,0.5598741769790649,0.7146464646464646,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,284,0.6837401918047079,0.7388878891488213,0.5948141813278198,0.7018803418803419,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,284,0.6833333333333333,0.7459893048128342,0.6047965288162231,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,285,0.6857018308631212,0.7402737752161382,0.6287451386451721,0.7037671232876712,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,285,0.6783333333333333,0.7416331994645248,0.6029804348945618,0.6994949494949495,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,286,0.6867916303400174,0.7420570813139473,0.5802018642425537,0.7033004423273223,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,286,0.6816666666666666,0.7436241610738255,0.5742490887641907,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,287,0.6861377506538797,0.7408207343412527,0.5867154598236084,0.7038303693570451,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,287,0.6866666666666666,0.7466307277628031,0.5828807950019836,0.7084398976982097,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,288,0.6876634699215345,0.7424051770627359,0.5993450880050659,0.7045377004435346,0.7845744680851063
False,False,4,False,0.0001,0,False,[56],0.1,valid,288,0.6883333333333334,0.7469553450608931,0.5890628099441528,0.711340206185567,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,289,0.6870095902353966,0.7422828427853553,0.5625743269920349,0.7034013605442176,0.7857142857142857
False,False,4,False,0.0001,0,False,[56],0.1,valid,289,0.705,0.7624161073825504,0.601956844329834,0.7208121827411168,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,290,0.6857018308631212,0.7407407407407408,0.6106046438217163,0.7030716723549488,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,290,0.68,0.7412398921832883,0.5757165551185608,0.7033248081841432,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,291,0.6883173496076722,0.7434517402224614,0.5824549198150635,0.7042828008157715,0.7872340425531915
False,False,4,False,0.0001,0,False,[56],0.1,valid,291,0.69,0.752,0.5764415860176086,0.706766917293233,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,292,0.6852659110723627,0.7402877697841727,0.5770580172538757,0.7028688524590164,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,292,0.6883333333333334,0.749665327978581,0.6143954396247864,0.7070707070707071,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,293,0.6920226678291195,0.7467288044452411,0.584577202796936,0.7068204954190702,0.7914133738601824
False,False,4,False,0.0001,0,False,[56],0.1,valid,293,0.6866666666666666,0.7473118279569891,0.6673725247383118,0.7073791348600509,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,294,0.682868352223191,0.738168076300162,0.5638954043388367,0.7011965811965812,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,294,0.6966666666666667,0.7547169811320754,0.5520069003105164,0.7161125319693095,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,295,0.6865736704446382,0.7409942363112391,0.6173970103263855,0.7044520547945206,0.7815349544072948
False,False,4,False,0.0001,0,False,[56],0.1,valid,295,0.6883333333333334,0.746268656716418,0.6155752539634705,0.7124352331606217,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,296,0.6859197907585004,0.741431903821999,0.6112958788871765,0.7024821489289358,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,296,0.695,0.7563249001331558,0.6011566519737244,0.71,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,297,0.6861377506538797,0.7405405405405404,0.6409470438957214,0.7042494859492803,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,297,0.6916666666666667,0.7530040053404539,0.6110470294952393,0.7085427135678392,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,298,0.6861377506538797,0.7419354838709677,0.6164047718048096,0.7021709633649932,0.7864741641337386
False,False,4,False,0.0001,0,False,[56],0.1,valid,298,0.6866666666666666,0.7486631016042782,0.6069925427436829,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,299,0.6841761115954664,0.7399964112686166,0.5922399163246155,0.7011220673240395,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,299,0.6816666666666666,0.7436241610738255,0.5766848921775818,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,300,0.6874455100261552,0.7421790722761596,0.5829667448997498,0.7044368600682593,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,300,0.695,0.7550200803212852,0.5792288184165955,0.7121212121212122,0.8034188034188035
