acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9855,"[0.9875, 0.9835]",0.10982877174884291,0.03875524822288313,92.0,0.0,0.9712437152817488,"[0.9737670514165787, 0.9687203791469188]",0.06034677473828196,0.0001,0.9714078201174012,"[0.9768421052631578, 0.9659735349716446]",0.971097093402485,"[0.9707112970711297, 0.9714828897338403]",train,ynet
0.7424242424242424,"[0.7895622895622896, 0.6952861952861953]",0.8829878842077589,0.04095324936379615,92.0,0.0,0.39994295583831097,"[0.43946188340807124, 0.36042402826855074]",1.1694292902946473,0.0001,0.4507874015748031,"[0.5, 0.4015748031496063]",0.3594615384615385,"[0.392, 0.3269230769230769]",valid,ynet
0.9822500000000001,"[0.9815, 0.983]",0.109261531946014,0.038499539220504995,93.0,0.0,0.9644782803403487,"[0.9613375130616504, 0.967619047619047]",0.07122683204710484,0.0001,0.9648998390412595,"[0.9603340292275574, 0.9694656488549618]",0.964061281957459,"[0.9623430962343096, 0.9657794676806084]",train,ynet
0.7668350168350169,"[0.8198653198653199, 0.7138047138047138]",0.8849866085732025,0.040815397867510185,93.0,0.0,0.45130660874144235,"[0.49289099526066293, 0.4097222222222217]",1.0988631814718246,0.0001,0.5258104298801973,"[0.6046511627906976, 0.44696969696969696]",0.39710256410256406,"[0.416, 0.3782051282051282]",valid,ynet
0.9782500000000001,"[0.9805, 0.976]",0.10868883613005624,0.03825175251293388,94.0,0.0,0.9567674636195325,"[0.9591623036649208, 0.954372623574144]",0.06981523161754012,0.0001,0.9572701692294203,"[0.960167714884696, 0.9543726235741445]",0.9562658096950221,"[0.9581589958158996, 0.9543726235741445]",train,ynet
0.7601010101010102,"[0.8063973063973064, 0.7138047138047138]",0.8870778399470606,0.040656729278791895,94.0,0.0,0.46186315165876735,"[0.4549763033175351, 0.46874999999999956]",1.1093954642613728,0.0001,0.5077283040272264,"[0.5581395348837209, 0.4573170731707317]",0.43238461538461537,"[0.384, 0.4807692307692308]",valid,ynet
0.97575,"[0.977, 0.9745]",0.1082444505538903,0.038014796800186254,95.0,0.0,0.9515777290935399,"[0.9516806722689071, 0.9514747859181726]",0.08153182433918119,0.0001,0.9540385774562989,"[0.9556962025316456, 0.9523809523809523]",0.9491345434875988,"[0.9476987447698745, 0.9505703422053232]",train,ynet
0.7592592592592593,"[0.7912457912457912, 0.7272727272727273]",0.8872647722122363,0.040485033350543945,95.0,0.0,0.4602850738548187,"[0.5118110236220467, 0.40875912408759074]",0.9291972607374192,0.0001,0.4892261200893444,"[0.5038759689922481, 0.4745762711864407]",0.4394871794871795,"[0.52, 0.358974358974359]",valid,ynet
0.9770000000000001,"[0.9875, 0.9665]",0.10782419817314541,0.03777549065638708,96.0,0.0,0.9550911838271108,"[0.9739311783107398, 0.9362511893434818]",0.08228207055479288,0.0001,0.954018414018414,"[0.9708939708939709, 0.9371428571428572]",0.9561743322143914,"[0.9769874476987448, 0.935361216730038]",train,ynet
0.760942760942761,"[0.8181818181818182, 0.7037037037037037]",0.8870904137870086,0.04033169827241566,96.0,0.0,0.4573560767590613,"[0.5714285714285708, 0.3432835820895518]",0.8959635347127914,0.0001,0.4888217097862767,"[0.5669291338582677, 0.4107142857142857]",0.4354358974358974,"[0.576, 0.2948717948717949]",valid,ynet
0.972,"[0.9725, 0.9715]",0.10763062909952298,0.037541591095041994,97.0,0.0,0.9441473364174234,"[0.9425287356321833, 0.9457659372026636]",0.10370776231400669,0.0001,0.9441057759220599,"[0.941544885177453, 0.9466666666666667]",0.9441907822517779,"[0.9435146443514645, 0.9448669201520913]",train,ynet
0.7491582491582491,"[0.8080808080808081, 0.6902356902356902]",0.888857720029496,0.040164583220089575,97.0,0.0,0.4506639194139189,"[0.49107142857142816, 0.41025641025640974]",1.084240851799647,0.0001,0.4829059829059829,"[0.5555555555555556, 0.41025641025641024]",0.42512820512820515,"[0.44, 0.41025641025641024]",valid,ynet
0.9802500000000001,"[0.983, 0.9775]",0.10719378809575132,0.03731517057791776,98.0,0.0,0.9608127721335262,"[0.9643605870020958, 0.9572649572649566]",0.07950933012180031,0.0001,0.9613716454323664,"[0.9663865546218487, 0.9563567362428842]",0.9602590005886377,"[0.9623430962343096, 0.9581749049429658]",train,ynet
0.7592592592592593,"[0.803030303030303, 0.7154882154882155]",0.8905651445114854,0.04001504454529697,98.0,0.0,0.4608050384149981,"[0.5104602510460245, 0.41114982578397163]",1.0832529981931052,0.0001,0.4927346993437793,"[0.5350877192982456, 0.45038167938931295]",0.4331025641025641,"[0.488, 0.3782051282051282]",valid,ynet
0.978,"[0.9815, 0.9745]",0.10675599288799567,0.03709628606516635,99.0,0.0,0.9563939187033558,"[0.9614984391259099, 0.9512893982808016]",0.07884098632261156,0.0001,0.9561879329049487,"[0.9565217391304348, 0.9558541266794626]",0.9566476287446108,"[0.9665271966527197, 0.9467680608365019]",train,ynet
0.7558922558922558,"[0.8114478114478114, 0.7003367003367004]",0.8920638389065861,0.03989891238821049,99.0,0.0,0.4380196523053661,"[0.481481481481481, 0.3945578231292512]",1.0688364138205846,0.0001,0.49585921325051757,"[0.5714285714285714, 0.42028985507246375]",0.39389743589743587,"[0.416, 0.3717948717948718]",valid,ynet
0.88975,"[0.9025, 0.877]",0.3238019133359194,0.47781401336193086,0.0,1.0,0.7852123314389733,"[0.8016276703967441, 0.7687969924812025]",0.8016159260272979,0.0001,0.7653283676991552,"[0.7801980198019802, 0.7504587155963303]",0.8061608661652195,"[0.8242677824267782, 0.7880539499036608]",train,ynet
0.7239057239057238,"[0.7794612794612794, 0.6683501683501684]",0.6902557839949925,0.3874344935019811,0.0,1.0,0.41144545466073174,"[0.5498281786941577, 0.2730627306273058]",1.0776902616024018,0.0001,0.412260151717983,"[0.4819277108433735, 0.3425925925925926]",0.43349693251533744,"[0.64, 0.22699386503067484]",valid,ynet
0.9125000000000001,"[0.924, 0.901]",0.29259802982211114,0.41727560371160505,1.0,1.0,0.8196295503211986,"[0.8372591006423976, 0.8019999999999994]",0.618131343126297,0.0001,0.8455679870153554,"[0.8574561403508771, 0.8336798336798337]",0.7953156617569997,"[0.8179916317991632, 0.7726396917148363]",train,ynet
0.7424242424242424,"[0.803030303030303, 0.6818181818181818]",0.6828962435324987,0.3583180715640386,1.0,1.0,0.41235415236787876,"[0.5021276595744676, 0.32258064516128987]",1.0047383546829223,0.0001,0.4621473354231975,"[0.5363636363636364, 0.3879310344827586]",0.3740368098159509,"[0.472, 0.27607361963190186]",valid,ynet
0.9155,"[0.9235, 0.9075]",0.27809009614090124,0.3799503094951312,2.0,1.0,0.826652597879743,"[0.8377518557794268, 0.8155533399800592]",0.5543739500641823,0.0001,0.8472518439527237,"[0.8494623655913979, 0.8450413223140496]",0.807206891269822,"[0.8263598326359832, 0.7880539499036608]",train,ynet
0.75,"[0.8047138047138047, 0.6952861952861953]",0.6706407967540953,0.3327461931440565,2.0,1.0,0.40891248391248336,"[0.516666666666666, 0.3011583011583007]",0.9277323404947917,0.0001,0.47269021739130435,"[0.5391304347826087, 0.40625]",0.36763190184049077,"[0.496, 0.2392638036809816]",valid,ynet
0.92425,"[0.9415, 0.907]",0.26233027040958407,0.35078377403318883,3.0,1.0,0.8450851314991858,"[0.8743286788399565, 0.8158415841584152]",0.47833496183156965,0.0001,0.8687793078953165,"[0.8984547461368654, 0.8391038696537678]",0.8226493659354568,"[0.8514644351464435, 0.7938342967244701]",train,ynet
0.7533670033670034,"[0.8013468013468014, 0.7053872053872053]",0.6736890234053134,0.31069207352896533,3.0,1.0,0.4089554238253118,"[0.46846846846846796, 0.3494423791821557]",0.9273634254932404,0.0001,0.48973935032094923,"[0.5360824742268041, 0.44339622641509435]",0.3521717791411043,"[0.416, 0.2883435582822086]",valid,ynet
0.92925,"[0.931, 0.9275]",0.2522969246208668,0.32607079258561134,4.0,1.0,0.8516239507997672,"[0.8486842105263152, 0.8545636910732191]",0.43938240975141524,0.0001,0.8914592291228814,"[0.8917050691244239, 0.891213389121339]",0.8152163397586283,"[0.8096234309623431, 0.8208092485549133]",train,ynet
0.7323232323232323,"[0.7676767676767676, 0.696969696969697]",0.6839821894963583,0.2904938553770383,4.0,1.0,0.4442928039702228,"[0.46923076923076873, 0.4193548387096769]",0.9348558406035106,0.0001,0.44701436130007555,"[0.45185185185185184, 0.4421768707482993]",0.4433865030674846,"[0.488, 0.3987730061349693]",valid,ynet
0.93025,"[0.935, 0.9255]",0.24236040663595002,0.3043510277569294,5.0,1.0,0.8555313221261491,"[0.8599137931034477, 0.8511488511488506]",0.3884300211071968,0.0001,0.8852420470262794,"[0.8866666666666667, 0.8838174273858921]",0.8277686410138583,"[0.8347280334728033, 0.8208092485549133]",train,ynet
0.7424242424242424,"[0.7912457912457912, 0.6936026936026936]",0.6972632589439551,0.272254542592499,5.0,1.0,0.43201829616923904,"[0.4363636363636359, 0.42767295597484223]",0.9447265803813935,0.0001,0.47198641765704585,"[0.5052631578947369, 0.43870967741935485]",0.4005889570552147,"[0.384, 0.4171779141104294]",valid,ynet
0.9325,"[0.9435, 0.9215]",0.23406838582562547,0.28512892669865064,6.0,1.0,0.8603649871255499,"[0.8775731310942572, 0.8431568431568426]",0.35411258056759837,0.0001,0.892815515874866,"[0.9101123595505618, 0.8755186721991701]",0.8301912270942672,"[0.8472803347280334, 0.8131021194605009]",train,ynet
0.7415824915824916,"[0.7895622895622896, 0.6936026936026936]",0.7011251535444033,0.25623424847920734,6.0,1.0,0.47071257514295434,"[0.5173745173745168, 0.4240506329113919]",0.8844090004762014,0.0001,0.46895424836601307,"[0.5, 0.43790849673202614]",0.4735214723926381,"[0.536, 0.4110429447852761]",valid,ynet
0.94,"[0.9435, 0.9365]",0.22606947700027377,0.2679710499197245,7.0,1.0,0.8766385948919612,"[0.8791443850267374, 0.8741328047571849]",0.31794302821159365,0.0001,0.8996717724288841,"[0.899343544857768, 0.9]",0.8547718093211116,"[0.8598326359832636, 0.8497109826589595]",train,ynet
0.7087542087542087,"[0.7491582491582491, 0.6683501683501684]",0.7089820796623826,0.2417929431423545,7.0,1.0,0.41563744003266256,"[0.5082508250825077, 0.3230240549828174]",0.9046843647956848,0.0001,0.3998858848314607,"[0.43258426966292135, 0.3671875]",0.4521717791411043,"[0.616, 0.2883435582822086]",valid,ynet
0.9352499999999999,"[0.95, 0.9205]",0.22092849627551106,0.25252832032740113,8.0,1.0,0.8683699727961174,"[0.893390191897654, 0.8433497536945808]",0.30878713220357895,0.0001,0.8868863955119215,"[0.9108695652173913, 0.8629032258064516]",0.8506159253795116,"[0.8765690376569037, 0.8246628131021194]",train,ynet
0.7382154882154882,"[0.8080808080808081, 0.6683501683501684]",0.7111850063557978,0.22824661488886233,8.0,1.0,0.4688559634380063,"[0.5476190476190471, 0.3900928792569654]",0.8486844102541605,0.0001,0.4685285433070866,"[0.5433070866141733, 0.39375]",0.4692515337423313,"[0.552, 0.38650306748466257]",valid,ynet
0.93675,"[0.94, 0.9335]",0.21621487652882934,0.23852426162362098,9.0,1.0,0.8695770325138266,"[0.8709677419354833, 0.8681863230921699]",0.2862800319492817,0.0001,0.8949476250677262,"[0.8960176991150443, 0.8938775510204081]",0.8456054852830919,"[0.8472803347280334, 0.8439306358381503]",train,ynet
0.765993265993266,"[0.8215488215488216, 0.7104377104377104]",0.7139074036975702,0.21605598804851373,9.0,1.0,0.4619827367352115,"[0.47524752475247467, 0.4487179487179483]",0.8447493275006612,0.0001,0.5465876405473721,"[0.6233766233766234, 0.4697986577181208]",0.40672392638036814,"[0.384, 0.4294478527607362]",valid,ynet
0.9415,"[0.951, 0.932]",0.2115891437435692,0.22583762334151702,10.0,1.0,0.88135494402985,"[0.8955223880597009, 0.8671874999999993]",0.26430305585265157,0.0001,0.8961256995264744,"[0.9130434782608695, 0.8792079207920792]",0.8670762086729388,"[0.8786610878661087, 0.8554913294797688]",train,ynet
0.7045454545454546,"[0.7845117845117845, 0.6245791245791246]",0.7182568497278473,0.20495659106157044,10.0,1.0,0.4330152156297825,"[0.448275862068965, 0.41775456919060006]",0.8557139267524083,0.0001,0.42480883602378927,"[0.48598130841121495, 0.36363636363636365]",0.45339877300613496,"[0.416, 0.49079754601226994]",valid,ynet
0.94425,"[0.949, 0.9395]",0.20666320008070518,0.21435108061879873,11.0,1.0,0.8866001026939487,"[0.892177589852008, 0.8810226155358893]",0.24047693081200122,0.0001,0.9006538976418494,"[0.9017094017094017, 0.8995983935742972]",0.87302182342935,"[0.8828451882845189, 0.8631984585741811]",train,ynet
0.7483164983164983,"[0.8131313131313131, 0.6835016835016835]",0.7225478732337555,0.19479033719334338,11.0,1.0,0.4438391354415798,"[0.47887323943661925, 0.4088050314465404]",0.8527106771866481,0.0001,0.49945014662756604,"[0.5795454545454546, 0.41935483870967744]",0.40338650306748464,"[0.408, 0.3987730061349693]",valid,ynet
0.946,"[0.951, 0.941]",0.20262978479409446,0.20394663103497945,12.0,1.0,0.8894666070916719,"[0.8950749464668089, 0.883858267716535]",0.2333220386505127,0.0001,0.9100435949027499,"[0.9166666666666666, 0.903420523138833]",0.8698011141477415,"[0.8744769874476988, 0.8651252408477842]",train,ynet
0.7196969696969697,"[0.7861952861952862, 0.6531986531986532]",0.7328910525410604,0.185980624323472,12.0,1.0,0.4840492160982701,"[0.5278810408921928, 0.4402173913043474]",0.9372732788324356,0.0001,0.4440887533875339,"[0.4930555555555556, 0.3951219512195122]",0.5324662576687116,"[0.568, 0.49693251533742333]",valid,ynet
0.948,"[0.9565, 0.9395]",0.19877109582802013,0.19452906306034753,13.0,1.0,0.8954701831922512,"[0.9069518716577534, 0.8839884947267491]",0.22070881858468056,0.0001,0.9037804633604489,"[0.9277899343544858, 0.8797709923664122]",0.887637958416975,"[0.8870292887029289, 0.8882466281310212]",train,ynet
0.7542087542087542,"[0.7895622895622896, 0.7188552188552189]",0.738701880723238,0.1777666844072796,13.0,1.0,0.44905961803790523,"[0.46808510638297823, 0.4300341296928322]",0.8852281222740809,0.0001,0.49230769230769234,"[0.5, 0.4846153846153846]",0.41325153374233126,"[0.44, 0.38650306748466257]",valid,ynet
0.9464999999999999,"[0.95, 0.943]",0.19554820706074436,0.1859322507083416,14.0,1.0,0.8910355165091387,"[0.893617021276595, 0.8884540117416824]",0.21600464202463626,0.0001,0.9058377010663292,"[0.9090909090909091, 0.9025844930417495]",0.8767101200409542,"[0.8786610878661087, 0.8747591522157996]",train,ynet
0.7466329966329966,"[0.8080808080808081, 0.6851851851851852]",0.7453220655520757,0.1702266078773472,14.0,1.0,0.5073906725398478,"[0.5327868852459011, 0.48199445983379446]",0.9026701956987381,0.0001,0.49280621339444863,"[0.5462184873949579, 0.4393939393939394]",0.5268711656441718,"[0.52, 0.5337423312883436]",valid,ynet
0.94425,"[0.9495, 0.939]",0.1922053961653728,0.1780800964985974,15.0,1.0,0.8873351850406151,"[0.8933474128827872, 0.8813229571984431]",0.2023610170930624,0.0001,0.8959496650902099,"[0.9019189765458422, 0.8899803536345776]",0.8788848042179602,"[0.8849372384937239, 0.8728323699421965]",train,ynet
0.7230639730639731,"[0.8164983164983165, 0.6296296296296297]",0.7542071195319295,0.16331542193268736,15.0,1.0,0.4251818783068778,"[0.4232804232804228, 0.42708333333333287]",0.9471305628617604,0.0001,0.49802036199095023,"[0.625, 0.37104072398190047]",0.41153374233128837,"[0.32, 0.5030674846625767]",valid,ynet
0.96625,"[0.9705, 0.962]",0.18749465145718525,0.17084673520835006,16.0,1.0,0.9320272914057441,"[0.9376979936642021, 0.9263565891472862]",0.1672356901317835,0.0001,0.9392344875455637,"[0.9466950959488273, 0.9317738791423001]",0.9249361098346514,"[0.9288702928870293, 0.9210019267822736]",train,ynet
0.7314814814814815,"[0.8063973063973064, 0.6565656565656566]",0.759454810853098,0.15685666649072777,16.0,1.0,0.4706025774991287,"[0.5593869731800761, 0.3818181818181813]",0.8969344526529313,0.0001,0.4570051074321944,"[0.5367647058823529, 0.3772455089820359]",0.48525153374233126,"[0.584, 0.38650306748466257]",valid,ynet
0.95575,"[0.959, 0.9525]",0.18421074600269396,0.16420811319930687,17.0,1.0,0.9109385939204475,"[0.9131355932203385, 0.9087415946205566]",0.1797358924895525,0.0001,0.9155114860309473,"[0.924892703862661, 0.9061302681992337]",0.9065208277908111,"[0.9016736401673641, 0.9113680154142582]",train,ynet
0.7601010101010102,"[0.8131313131313131, 0.7070707070707071]",0.7626462552282546,0.15102123817497934,17.0,1.0,0.49702707530558554,"[0.577946768060836, 0.4161073825503351]",0.8687197665373484,0.0001,0.5049919484702093,"[0.5507246376811594, 0.45925925925925926]",0.4941840490797546,"[0.608, 0.3803680981595092]",valid,ynet
0.95025,"[0.9475, 0.953]",0.18172860213996547,0.1580728843455252,18.0,1.0,0.8991359734032555,"[0.8893572181243409, 0.90891472868217]",0.18468877777457238,0.0001,0.9050980246085845,"[0.8959660297239915, 0.9142300194931774]",0.8932530373021823,"[0.8828451882845189, 0.9036608863198459]",train,ynet
0.7264309764309764,"[0.803030303030303, 0.6498316498316499]",0.7697475396750266,0.14557169220949473,18.0,1.0,0.4063883984137547,"[0.3937823834196886, 0.4189944134078208]",0.9450505206982295,0.0001,0.47171945701357465,"[0.5588235294117647, 0.38461538461538464]",0.38206134969325156,"[0.304, 0.4601226993865031]",valid,ynet
0.9535,"[0.955, 0.952]",0.17915813400875777,0.15238110058009624,19.0,1.0,0.9063990461049279,"[0.905462184873949, 0.9073359073359069]",0.17455644845962526,0.0001,0.909186804756425,"[0.9092827004219409, 0.9090909090909091]",0.9036306543804065,"[0.9016736401673641, 0.905587668593449]",train,ynet
0.765993265993266,"[0.8198653198653199, 0.7121212121212122]",0.7707171556353569,0.14052928583386043,19.0,1.0,0.41584139950390675,"[0.41530054644808695, 0.4163822525597265]",0.8338634272416433,0.0001,0.5622015915119363,"[0.6551724137931034, 0.46923076923076923]",0.3391165644171779,"[0.304, 0.37423312883435583]",valid,ynet
0.95475,"[0.9655, 0.944]",0.17663217419581045,0.14710149772908715,20.0,1.0,0.9093869720033003,"[0.9266737513283736, 0.8921001926782269]",0.16762241825461388,0.0001,0.9168924289525047,"[0.9416846652267818, 0.8921001926782274]",0.9021170419458082,"[0.9121338912133892, 0.8921001926782274]",train,ynet
0.744949494949495,"[0.8097643097643098, 0.6801346801346801]",0.7702903070620128,0.13581495990474074,20.0,1.0,0.4778555655926924,"[0.5349794238683122, 0.4207317073170726]",0.8032817741235098,0.0001,0.48451463790446836,"[0.5508474576271186, 0.41818181818181815]",0.4716564417177914,"[0.52, 0.4233128834355828]",valid,ynet
0.95625,"[0.9585, 0.954]",0.1741784121629528,0.14221052308905532,21.0,1.0,0.9118742970343743,"[0.912723449001051, 0.9110251450676977]",0.16214946523308754,0.0001,0.9160553377532379,"[0.9175475687103594, 0.9145631067961165]",0.9077321208310156,"[0.9079497907949791, 0.9075144508670521]",train,ynet
0.765993265993266,"[0.8181818181818182, 0.7138047138047138]",0.7749872453736536,0.13151480554123268,21.0,1.0,0.4351851851851847,"[0.49999999999999944, 0.3703703703703699]",0.9148345162471135,0.0001,0.5303481565163808,"[0.5934065934065934, 0.4672897196261682]",0.36937423312883433,"[0.432, 0.3067484662576687]",valid,ynet
0.9575,"[0.958, 0.957]",0.1722305406059098,0.1376481294737238,22.0,1.0,0.9134615384615379,"[0.9102564102564096, 0.9166666666666661]",0.16665283635258674,0.0001,0.9260791474075776,"[0.9301310043668122, 0.9220272904483431]",0.9012907022677985,"[0.891213389121339, 0.9113680154142582]",train,ynet
0.7542087542087542,"[0.7861952861952862, 0.7222222222222222]",0.781112506856089,0.12750903196038976,22.0,1.0,0.4269397522960011,"[0.37438423645320146, 0.4794952681388008]",0.9552502731482188,0.0001,0.49034299034299034,"[0.48717948717948717, 0.4935064935064935]",0.38512883435582823,"[0.304, 0.4662576687116564]",valid,ynet
0.95575,"[0.9595, 0.952]",0.1704035129021698,0.13340163260465487,23.0,1.0,0.9100852299257267,"[0.9141039236479316, 0.906066536203522]",0.16411408029496669,0.0001,0.9236794288035229,"[0.9268817204301075, 0.9204771371769384]",0.8968869164227957,"[0.9016736401673641, 0.8921001926782274]",train,ynet
0.73989898989899,"[0.8181818181818182, 0.6616161616161617]",0.7841507666640811,0.12374240606764539,23.0,1.0,0.47460116485186066,"[0.5090909090909085, 0.4401114206128129]",0.8911407470703125,0.0001,0.49626745435016106,"[0.5894736842105263, 0.4030612244897959]",0.4663312883435583,"[0.448, 0.48466257668711654]",valid,ynet
0.9685,"[0.9695, 0.9675]",0.16776574253775178,0.12942967522218823,24.0,1.0,0.9366153459715729,"[0.9353128313891829, 0.9379178605539631]",0.13856195248663425,0.0001,0.939155669599218,"[0.9483870967741935, 0.9299242424242424]",0.9343221192992639,"[0.9225941422594143, 0.9460500963391136]",train,ynet
0.7272727272727273,"[0.8249158249158249, 0.6296296296296297]",0.79427849706014,0.12020005169014136,24.0,1.0,0.4640676608948048,"[0.4951456310679606, 0.432989690721649]",1.072527575492859,0.0001,0.5014814814814815,"[0.6296296296296297, 0.37333333333333335]",0.46166871165644174,"[0.408, 0.5153374233128835]",valid,ynet
0.9570000000000001,"[0.9635, 0.9505]",0.16572914402752828,0.1257265751944998,25.0,1.0,0.9135012582619734,"[0.9233997901364107, 0.903602726387536]",0.1479632553458214,0.0001,0.9198508081226688,"[0.9263157894736842, 0.9133858267716536]",0.9072645335010199,"[0.9205020920502092, 0.8940269749518305]",train,ynet
0.7483164983164983,"[0.8080808080808081, 0.6885521885521886]",0.8038294395575156,0.11692665214053331,25.0,1.0,0.45453138193076226,"[0.48181818181818137, 0.4272445820433432]",1.0776946673790613,0.0001,0.4945723684210526,"[0.5578947368421052, 0.43125]",0.4236564417177914,"[0.424, 0.4233128834355828]",valid,ynet
0.9645,"[0.9675, 0.9615]",0.16331162526755144,0.12223140696201612,26.0,1.0,0.9282660795754873,"[0.9312169312169306, 0.925315227934044]",0.1318131712079048,0.0001,0.9369123895877944,"[0.9421841541755889, 0.931640625]",0.9197886182794399,"[0.9205020920502092, 0.9190751445086706]",train,ynet
0.7112794612794613,"[0.7828282828282829, 0.6397306397306397]",0.8113078548584456,0.11383851039924739,26.0,1.0,0.44678873300330696,"[0.5342960288808659, 0.359281437125748]",1.0392934779326122,0.0001,0.41885964912280704,"[0.4868421052631579, 0.3508771929824561]",0.4800490797546012,"[0.592, 0.36809815950920244]",valid,ynet
0.9652499999999999,"[0.967, 0.9635]",0.16116316316549534,0.11895672350988856,27.0,1.0,0.9299241729346291,"[0.9303797468354426, 0.9294685990338157]",0.1336949561163783,0.0001,0.9352342074880422,"[0.9382978723404255, 0.9321705426356589]",0.9246882079312486,"[0.9225941422594143, 0.9267822736030829]",train,ynet
0.7441077441077442,"[0.8114478114478114, 0.6767676767676768]",0.8161606007743449,0.11095648334317264,27.0,1.0,0.46865483566103067,"[0.47663551401869103, 0.4606741573033703]",0.9803264876206715,0.0001,0.49895208709320604,"[0.5730337078651685, 0.42487046632124353]",0.4555337423312883,"[0.408, 0.5030674846625767]",valid,ynet
0.961,"[0.965, 0.957]",0.15960607754259273,0.11587669595626407,28.0,1.0,0.9213354474982376,"[0.9260042283298091, 0.9166666666666661]",0.14564360469579696,0.0001,0.9289623631728895,"[0.9358974358974359, 0.9220272904483431]",0.9138430035230287,"[0.9163179916317992, 0.9113680154142582]",train,ynet
0.7297979797979798,"[0.8164983164983165, 0.6430976430976431]",0.8188625943044137,0.10825124317030797,28.0,1.0,0.4286552649228701,"[0.4882629107981215, 0.3690476190476186]",0.927022926012675,0.0001,0.4746452968996322,"[0.5909090909090909, 0.3583815028901734]",0.3981840490797546,"[0.416, 0.3803680981595092]",valid,ynet
0.96225,"[0.9685, 0.956]",0.15766052359094224,0.11295259407100579,29.0,1.0,0.9243361229662594,"[0.9336143308746043, 0.9150579150579145]",0.12939309895038606,0.0001,0.9286899349916019,"[0.940552016985138, 0.9168278529980658]",0.9200365201828428,"[0.9267782426778243, 0.9132947976878613]",train,ynet
0.755050505050505,"[0.7962962962962963, 0.7138047138047138]",0.8182399194439253,0.10569481102749706,29.0,1.0,0.46711349176137856,"[0.5328185328185323, 0.4014084507042248]",0.8317406276861826,0.0001,0.4929998766498088,"[0.5149253731343284, 0.47107438016528924]",0.4508466257668712,"[0.552, 0.3496932515337423]",valid,ynet
0.9685,"[0.9715, 0.9655]",0.15549605516927137,0.11020474526370244,30.0,1.0,0.9366336754605886,"[0.9400630914826493, 0.9332042594385279]",0.1183312837779522,0.0001,0.9413874515675258,"[0.945031712473573, 0.9377431906614786]",0.9319277496956652,"[0.9351464435146444, 0.928709055876686]",train,ynet
0.75,"[0.797979797979798, 0.702020202020202]",0.818626467418927,0.10332804994397266,30.0,1.0,0.423986958546809,"[0.46902654867256593, 0.37894736842105214]",0.8625481218099594,0.0001,0.4836877130335985,"[0.5247524752475248, 0.4426229508196721]",0.3776441717791411,"[0.424, 0.3312883435582822]",valid,ynet
0.96375,"[0.972, 0.9555]",0.15390671531087718,0.10761390057858079,31.0,1.0,0.9276140689235136,"[0.9410526315789468, 0.9141755062680804]",0.13193489521741866,0.0001,0.9310459066814999,"[0.9470338983050848, 0.915057915057915]",0.9242206206012529,"[0.9351464435146444, 0.9132947976878613]",train,ynet
0.7676767676767677,"[0.8265993265993266, 0.7087542087542088]",0.8203093772133191,0.10102781150781084,31.0,1.0,0.4261194992902305,"[0.45502645502645456, 0.3972125435540064]",0.9022000014781952,0.0001,0.5657762096774194,"[0.671875, 0.4596774193548387]",0.34684662576687114,"[0.344, 0.3496932515337423]",valid,ynet
0.9632499999999999,"[0.961, 0.9655]",0.15253377131158205,0.1051331982665667,32.0,1.0,0.9247862981219187,"[0.9170212765957441, 0.9325513196480933]",0.134350287579,0.0001,0.9396645021645021,"[0.9329004329004329, 0.9464285714285714]",0.9103743923380173,"[0.9016736401673641, 0.9190751445086706]",train,ynet
0.7112794612794613,"[0.7744107744107744, 0.6481481481481481]",0.8288090024632637,0.09884825789021573,32.0,1.0,0.4512213413327614,"[0.4846153846153841, 0.41782729805013874]",1.1298995504776637,0.0001,0.4246598639455782,"[0.4666666666666667, 0.3826530612244898]",0.48206134969325154,"[0.504, 0.4601226993865031]",valid,ynet
0.9630000000000001,"[0.9655, 0.9605]",0.15140133122858757,0.10279991750304095,33.0,1.0,0.924718824398653,"[0.9263607257203836, 0.9230769230769226]",0.1398324615135789,0.0001,0.9393023176024566,"[0.9455337690631809, 0.9330708661417323]",0.9106222942414202,"[0.9079497907949791, 0.9132947976878613]",train,ynet
0.7323232323232323,"[0.8097643097643098, 0.6548821548821548]",0.8353116628001718,0.09678575695565372,33.0,1.0,0.4546139792776559,"[0.4932735426008963, 0.41595441595441546]",1.078622688849767,0.0001,0.4747611810681719,"[0.5612244897959183, 0.3882978723404255]",0.4439263803680982,"[0.44, 0.44785276073619634]",valid,ynet
0.9670000000000001,"[0.9725, 0.9615]",0.15024471860299152,0.10057543206853525,34.0,1.0,0.9339942806912124,"[0.9425287356321833, 0.9254598257502414]",0.13586281694471836,0.0001,0.9357529873358083,"[0.941544885177453, 0.9299610894941635]",0.9322582855668691,"[0.9435146443514645, 0.9210019267822736]",train,ynet
0.7398989898989898,"[0.8114478114478114, 0.6683501683501684]",0.8387803301073256,0.09485072219478233,34.0,1.0,0.40946736209894063,"[0.4105263157894733, 0.408408408408408]",0.9857745627562206,0.0001,0.5,"[0.6, 0.4]",0.3645889570552147,"[0.312, 0.4171779141104294]",valid,ynet
