mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,1,train,44,0.11733053624629974,0.9572131768269595,0.9604863221884499,0.9527027027027027,0.9588469561919212
True,False,0.0001,1,valid,44,0.6821367144584656,0.7254237288135593,0.6096866096866097,0.6366666666666667,0.6625386996904025
True,False,0.0001,1,train,45,0.1736816167831421,0.9566854990583804,0.9650455927051672,0.9548823016564952,0.9608473614526196
True,False,0.0001,1,valid,45,0.7767306566238403,0.7364864864864865,0.6210826210826211,0.6483333333333333,0.6738794435857806
True,False,0.0001,1,train,46,0.15001490712165833,0.9506219374293253,0.9582066869300911,0.9474716652136007,0.954399243140965
True,False,0.0001,1,valid,46,0.870989978313446,0.7391304347826086,0.6296296296296297,0.6533333333333333,0.68
True,False,0.0001,1,train,47,0.09718222171068192,0.9490706319702602,0.9699848024316109,0.952920662598082,0.9594137542277339
True,False,0.0001,1,valid,47,0.7751668691635132,0.7357859531772575,0.6267806267806267,0.65,0.6769230769230768
True,False,0.0001,1,train,48,0.11481732130050659,0.9595768794862108,0.9650455927051672,0.9566259808195292,0.9623034665656375
True,False,0.0001,1,valid,48,0.9015735387802124,0.7322033898305085,0.6153846153846154,0.6433333333333333,0.6687306501547987
True,False,0.0001,1,train,49,0.08792368322610855,0.9513655069210625,0.9661854103343465,0.9522667829119442,0.9587181903864279
True,False,0.0001,1,valid,49,0.935150146484375,0.7551724137931034,0.6239316239316239,0.6616666666666666,0.6833073322932918
True,False,0.0001,1,train,50,0.1362587809562683,0.9561469265367316,0.9692249240121581,0.9568439407149084,0.9626415094339622
True,False,0.0001,1,valid,50,0.8118678331375122,0.7416107382550335,0.6296296296296297,0.655,0.6810477657935285
True,False,0.0001,1,train,51,0.0759575217962265,0.9565873914684787,0.9627659574468085,0.9535745422842197,0.9596667297860254
True,False,0.0001,1,valid,51,0.9046058058738708,0.738255033557047,0.6267806267806267,0.6516666666666666,0.6779661016949153
True,False,0.0001,1,train,52,0.1710917204618454,0.9607547169811321,0.9673252279635258,0.9585876198779425,0.9640287769784174
True,False,0.0001,1,valid,52,0.7232707142829895,0.7577854671280276,0.6239316239316239,0.6633333333333333,0.6843750000000001
True,False,0.0001,1,train,53,0.149006649851799,0.95578231292517,0.9608662613981763,0.9520488230165649,0.9583175445244411
True,False,0.0001,1,valid,53,0.834602952003479,0.7331081081081081,0.6182336182336182,0.645,0.6707882534775889
True,False,0.0001,1,train,54,0.1403914988040924,0.9571482745544179,0.958966565349544,0.9518308631211857,0.9580565572214842
True,False,0.0001,1,valid,54,0.7632657289505005,0.7335640138408305,0.603988603988604,0.64,0.6625000000000001
True,False,0.0001,1,train,55,0.15881697833538055,0.955639097744361,0.96580547112462,0.9546643417611159,0.9606953892668179
True,False,0.0001,1,valid,55,0.6702574491500854,0.7263513513513513,0.6125356125356125,0.6383333333333333,0.6646058732612055
True,False,0.0001,1,train,56,0.07862409949302673,0.966223908918406,0.9673252279635258,0.9618570183086312,0.9667742547940004
True,False,0.0001,1,valid,56,0.7845059633255005,0.7363013698630136,0.6125356125356125,0.645,0.6687402799377916
True,False,0.0001,1,train,57,0.1416560709476471,0.95522949586155,0.9646656534954408,0.953792502179599,0.9599243856332704
True,False,0.0001,1,valid,57,0.778016209602356,0.7432432432432432,0.6267806267806267,0.655,0.6800618238021637
True,False,0.0001,1,train,58,0.31265997886657715,0.9567018072289156,0.9654255319148937,0.9551002615518744,0.9610438729198185
True,False,0.0001,1,valid,58,0.8441954851150513,0.7254237288135593,0.6096866096866097,0.6366666666666667,0.6625386996904025
True,False,0.0001,1,train,59,0.12863485515117645,0.9541353383458646,0.9642857142857143,0.952920662598082,0.9591836734693876
True,False,0.0001,1,valid,59,0.7124491930007935,0.7272727272727273,0.6153846153846154,0.64,0.6666666666666667
True,False,0.0001,1,train,60,0.16651251912117004,0.9604221635883905,0.9680851063829787,0.9588055797733217,0.9642384105960266
True,False,0.0001,1,valid,60,0.9023920893669128,0.7290969899665551,0.6210826210826211,0.6433333333333333,0.6707692307692307
True,False,0.0001,1,train,61,0.09876199066638947,0.9623574144486692,0.9616261398176292,0.95640802092415,0.9619916381603953
True,False,0.0001,1,valid,61,0.826276957988739,0.725752508361204,0.6182336182336182,0.64,0.6676923076923076
True,False,0.0001,1,train,62,0.11184573918581009,0.959392789373814,0.9604863221884499,0.9540104620749782,0.9599392443516234
True,False,0.0001,1,valid,62,0.9465730786323547,0.7166666666666667,0.6125356125356125,0.6316666666666667,0.6605222734254993
True,False,0.0001,1,train,63,0.11986012756824493,0.9518117295480015,0.9680851063829787,0.9535745422842197,0.9598794499905821
True,False,0.0001,1,valid,63,0.8845492005348206,0.7308970099667774,0.6267806267806267,0.6466666666666666,0.6748466257668712
True,False,0.0001,1,train,64,0.10567434132099152,0.9614220877458396,0.96580547112462,0.958151700087184,0.9636087945413191
True,False,0.0001,1,valid,64,0.7714787125587463,0.725752508361204,0.6182336182336182,0.64,0.6676923076923076
True,False,0.0001,1,train,65,0.09108022600412369,0.957970465732677,0.9612462006079028,0.9535745422842197,0.9596055376446047
True,False,0.0001,1,valid,65,0.9811515808105469,0.7214765100671141,0.6125356125356125,0.635,0.662557781201849
True,False,0.0001,1,train,66,0.14941546320915222,0.9490445859872612,0.962386018237082,0.9487794245858762,0.9556687417468402
True,False,0.0001,1,valid,66,0.8569601774215698,0.7233333333333334,0.6182336182336182,0.6383333333333333,0.6666666666666666
True,False,0.0001,1,train,67,0.12041132897138596,0.9591682419659735,0.9639057750759878,0.9557541412380122,0.9615311730149707
True,False,0.0001,1,valid,67,0.6802801489830017,0.7225806451612903,0.6381766381766382,0.645,0.6777609682299546
True,False,0.0001,1,train,68,0.09481539577245712,0.9637325273894976,0.9692249240121581,0.9614210985178727,0.9664709225232052
True,False,0.0001,1,valid,68,0.9183154106140137,0.7281879194630873,0.6182336182336182,0.6416666666666667,0.6687211093990755
True,False,0.0001,1,train,69,0.11263153702020645,0.9605612438376944,0.962386018237082,0.9557541412380122,0.9614727652305941
True,False,0.0001,1,valid,69,0.9078581929206848,0.7290969899665551,0.6210826210826211,0.6433333333333333,0.6707692307692307
True,False,0.0001,1,train,70,0.11445082724094391,0.955639097744361,0.96580547112462,0.9546643417611159,0.9606953892668179
True,False,0.0001,1,valid,70,0.8009143471717834,0.7290969899665551,0.6210826210826211,0.6433333333333333,0.6707692307692307
True,False,0.0001,1,train,71,0.1183367595076561,0.9636638909916729,0.9673252279635258,0.9603312990409765,0.9654910883579825
True,False,0.0001,1,valid,71,0.7265225052833557,0.7315436241610739,0.6210826210826211,0.645,0.6718027734976888
True,False,0.0001,1,train,72,0.13153912127017975,0.9474860335195531,0.9665653495440729,0.9500871839581517,0.9569305999623848
True,False,0.0001,1,valid,72,0.7393417954444885,0.725752508361204,0.6182336182336182,0.64,0.6676923076923076
True,False,0.0001,1,train,73,0.15077263116836548,0.9544427710843374,0.9631458966565349,0.9524847428073234,0.9587745839636914
True,False,0.0001,1,valid,73,0.8008785843849182,0.7242524916943521,0.6210826210826211,0.64,0.6687116564417178
True,False,0.0001,1,train,74,0.0843319445848465,0.9527945619335347,0.9585866261398176,0.9489973844812555,0.9556818181818181
True,False,0.0001,1,valid,74,0.8277199864387512,0.734006734006734,0.6210826210826211,0.6466666666666666,0.6728395061728395
True,False,0.0001,1,train,75,0.13162608444690704,0.9634980988593156,0.9627659574468085,0.9577157802964255,0.9631318890155836
True,False,0.0001,1,valid,75,0.7167190909385681,0.7281879194630873,0.6182336182336182,0.6416666666666667,0.6687211093990755
True,False,0.0001,1,train,76,0.10231033712625504,0.9575435936315391,0.959726443768997,0.9524847428073234,0.9586337760910816
True,False,0.0001,1,valid,76,0.8215364217758179,0.726962457337884,0.6068376068376068,0.6366666666666667,0.6614906832298136
True,False,0.0001,1,train,77,0.11917852610349655,0.9625425652667423,0.9665653495440729,0.9592414995640802,0.9645497630331753
True,False,0.0001,1,valid,77,0.7147133350372314,0.7288135593220338,0.6125356125356125,0.64,0.6656346749226005
True,False,0.0001,1,train,78,0.17200078070163727,0.9588834402112411,0.96580547112462,0.9566259808195292,0.9623320083286011
True,False,0.0001,1,valid,78,0.8800613880157471,0.7285223367697594,0.603988603988604,0.6366666666666667,0.660436137071651
True,False,0.0001,1,train,79,0.15243828296661377,0.9657012195121951,0.9627659574468085,0.9590235396687009,0.9642313546423135
True,False,0.0001,1,valid,79,0.8451768755912781,0.7171717171717171,0.6068376068376068,0.63,0.6574074074074073
True,False,0.0001,2,train,0,0.5595226883888245,0.7511251125112511,0.6341185410334347,0.6695727986050567,0.6876802637000412
True,False,0.0001,2,valid,0,0.6134392619132996,0.7574750830564784,0.6495726495726496,0.6733333333333333,0.6993865030674847
True,False,0.0001,2,train,1,0.43229803442955017,0.7917360879706764,0.9027355623100304,0.8079773321708805,0.8436002130303568
True,False,0.0001,2,valid,1,0.6315041184425354,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,train,2,0.43497002124786377,0.7932405566600398,0.9095744680851063,0.8121185701830863,0.847433628318584
True,False,0.0001,2,valid,2,0.6021815538406372,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
True,False,0.0001,2,train,3,0.33351242542266846,0.8054253181513731,0.9137537993920972,0.8238884045335658,0.8561765752936988
True,False,0.0001,2,valid,3,0.6316168904304504,0.7217125382262997,0.6723646723646723,0.6566666666666666,0.6961651917404129
True,False,0.0001,2,train,4,0.3112800121307373,0.8338971583220568,0.9365501519756839,0.8565823888404533,0.8822476735862562
True,False,0.0001,2,valid,4,0.6431404948234558,0.7204968944099379,0.6609686609686609,0.6516666666666666,0.6894502228826151
True,False,0.0001,2,train,5,0.35750812292099,0.8539868829823956,0.9399696048632219,0.8733653007846556,0.8949177066377284
True,False,0.0001,2,valid,5,0.6683691740036011,0.7320872274143302,0.6695156695156695,0.6633333333333333,0.699404761904762
True,False,0.0001,2,train,6,0.2551416754722595,0.8870562925779849,0.9399696048632219,0.8969049694856146,0.912746725696366
True,False,0.0001,2,valid,6,0.6288378834724426,0.7317073170731707,0.6837606837606838,0.6683333333333333,0.706921944035346
True,False,0.0001,2,train,7,0.33313658833503723,0.8957887223411849,0.9536474164133738,0.9097646033129904,0.9238130290761869
True,False,0.0001,2,valid,7,0.7034164071083069,0.7335423197492164,0.6666666666666666,0.6633333333333333,0.6985074626865672
True,False,0.0001,2,train,8,0.25426217913627625,0.9093546047860769,0.952887537993921,0.9184829991281604,0.9306122448979592
True,False,0.0001,2,valid,8,0.6603546738624573,0.7300613496932515,0.6780626780626781,0.665,0.7031019202363369
True,False,0.0001,2,train,9,0.26996082067489624,0.9146296971908062,0.9525075987841946,0.9217523975588492,0.9331844407221291
True,False,0.0001,2,valid,9,0.6156554222106934,0.7269938650306749,0.6752136752136753,0.6616666666666666,0.7001477104874447
True,False,0.0001,2,train,10,0.2702372670173645,0.9265682656826568,0.9540273556231003,0.93025283347864,0.9400973418195432
True,False,0.0001,2,valid,10,0.665952205657959,0.7074626865671642,0.6752136752136753,0.6466666666666666,0.6909620991253643
True,False,0.0001,2,train,11,0.26225292682647705,0.9265350877192983,0.9631458966565349,0.9350479511769835,0.9444858420268257
True,False,0.0001,2,valid,11,0.6422406435012817,0.7125382262996942,0.6638176638176638,0.6466666666666666,0.6873156342182891
True,False,0.0001,2,train,12,0.26836714148521423,0.9375696767001115,0.9585866261398176,0.9396251089799477,0.9479616757467594
True,False,0.0001,2,valid,12,0.6618422269821167,0.72782874617737,0.6780626780626781,0.6633333333333333,0.7020648967551623
True,False,0.0001,2,train,13,0.2269846647977829,0.9328136599851522,0.9547872340425532,0.934612031386225,0.9436725497559144
True,False,0.0001,2,valid,13,0.7329753041267395,0.716012084592145,0.6752136752136753,0.6533333333333333,0.6950146627565982
True,False,0.0001,2,train,14,0.20173552632331848,0.9419858683525474,0.962386018237082,0.9444202266782912,0.9520766773162938
True,False,0.0001,2,valid,14,0.6449305415153503,0.7266881028938906,0.6438746438746439,0.65,0.6827794561933535
True,False,0.0001,2,train,15,0.19354286789894104,0.9411545623836126,0.9601063829787234,0.9426765475152572,0.9505360165506863
True,False,0.0001,2,valid,15,0.6483484506607056,0.728125,0.6638176638176638,0.6583333333333333,0.6944858420268257
True,False,0.0001,2,train,16,0.16154725849628448,0.9353288987435329,0.9616261398176292,0.939843068875327,0.9482952416635445
True,False,0.0001,2,valid,16,0.7545836567878723,0.7129337539432177,0.6438746438746439,0.64,0.6766467065868264
True,False,0.0001,2,train,17,0.1837892383337021,0.9418777943368107,0.9604863221884499,0.9433304272013949,0.9510910458991724
True,False,0.0001,2,valid,17,0.7447780966758728,0.7275641025641025,0.6467236467236467,0.6516666666666666,0.6847662141779788
True,False,0.0001,2,train,18,0.18757492303848267,0.9385245901639344,0.9570668693009119,0.9394071490845685,0.9477050413844996
True,False,0.0001,2,valid,18,0.6984925270080566,0.7213114754098361,0.6267806267806267,0.64,0.6707317073170732
True,False,0.0001,2,train,19,0.1930178552865982,0.9421857515852294,0.959726443768997,0.9431124673060157,0.950875211744777
True,False,0.0001,2,valid,19,0.7305123805999756,0.7206349206349206,0.6467236467236467,0.6466666666666666,0.6816816816816816
True,False,0.0001,2,train,20,0.18323533236980438,0.9478032294404807,0.958966565349544,0.9461639058413251,0.9533522190745987
True,False,0.0001,2,valid,20,0.7809039354324341,0.7401315789473685,0.6410256410256411,0.6583333333333333,0.6870229007633588
True,False,0.0001,2,train,21,0.16862855851650238,0.9416604338070307,0.9566869300911854,0.9411508282476024,0.9491142103279306
True,False,0.0001,2,valid,21,0.7047567367553711,0.729903536977492,0.6467236467236467,0.6533333333333333,0.6858006042296072
True,False,0.0001,2,train,22,0.19933927059173584,0.9429317418873555,0.9604863221884499,0.9439843068875327,0.9516280820628646
True,False,0.0001,2,valid,22,0.6645135879516602,0.7255520504731862,0.6552706552706553,0.6533333333333333,0.6886227544910181
True,False,0.0001,2,train,23,0.18685655295848846,0.9450427033048645,0.9669452887537994,0.9487794245858762,0.955868544600939
True,False,0.0001,2,valid,23,0.5994868278503418,0.7403846153846154,0.6581196581196581,0.665,0.6968325791855204
True,False,0.0001,2,train,24,0.10799269378185272,0.9496268656716418,0.9669452887537994,0.9516129032258065,0.9582078313253011
True,False,0.0001,2,valid,24,0.828305721282959,0.7229299363057324,0.6467236467236467,0.6483333333333333,0.6827067669172933
True,False,0.0001,2,train,25,0.11348214000463486,0.949305294780323,0.9604863221884499,0.9479075850043592,0.9548630783758264
True,False,0.0001,2,valid,25,0.6815612316131592,0.7360248447204969,0.6752136752136753,0.6683333333333333,0.7043090638930164
True,False,0.0001,2,train,26,0.14320464432239532,0.9460163812360387,0.9654255319148937,0.948561464690497,0.9556224144415194
True,False,0.0001,2,valid,26,0.6608795523643494,0.7324414715719063,0.6239316239316239,0.6466666666666666,0.6738461538461539
True,False,0.0001,2,train,27,0.11010352522134781,0.9534709193245778,0.9654255319148937,0.9531386224934612,0.959410987351331
True,False,0.0001,2,valid,27,0.6238763332366943,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
True,False,0.0001,2,train,28,0.13012909889221191,0.953857791225416,0.9582066869300911,0.949433304272014,0.956027293404094
True,False,0.0001,2,valid,28,0.6074798703193665,0.7307692307692307,0.6495726495726496,0.655,0.6877828054298643
True,False,0.0001,2,train,29,0.21457737684249878,0.9487750556792873,0.9711246200607903,0.9533565823888405,0.9598197521592189
True,False,0.0001,2,valid,29,0.8633625507354736,0.7207792207792207,0.6324786324786325,0.6416666666666667,0.6737481031866464
True,False,0.0001,2,train,30,0.10186728835105896,0.95423855963991,0.9665653495440729,0.9542284219703574,0.9603624009060022
True,False,0.0001,2,valid,30,0.7450774312019348,0.7207792207792207,0.6324786324786325,0.6416666666666667,0.6737481031866464
True,False,0.0001,2,train,31,0.11350110918283463,0.9515401953418482,0.962386018237082,0.9503051438535309,0.9569323762750284
True,False,0.0001,2,valid,31,0.7454480528831482,0.7266881028938906,0.6438746438746439,0.65,0.6827794561933535
True,False,0.0001,2,train,32,0.13058817386627197,0.9478390461997019,0.9665653495440729,0.9503051438535309,0.9571106094808126
True,False,0.0001,2,valid,32,0.6940234303474426,0.7266881028938906,0.6438746438746439,0.65,0.6827794561933535
True,False,0.0001,2,train,33,0.12684272229671478,0.9566854990583804,0.9650455927051672,0.9548823016564952,0.9608473614526196
True,False,0.0001,2,valid,33,0.8333958387374878,0.7245901639344262,0.6296296296296297,0.6433333333333333,0.6737804878048781
True,False,0.0001,2,train,34,0.15679606795310974,0.9575757575757575,0.9604863221884499,0.952920662598082,0.9590288315629742
True,False,0.0001,2,valid,34,0.7104865312576294,0.7165605095541401,0.6410256410256411,0.6416666666666667,0.6766917293233083
True,False,0.0001,2,train,35,0.07743144780397415,0.9499626587005228,0.9665653495440729,0.9516129032258065,0.9581920903954801
True,False,0.0001,2,valid,35,0.8206924200057983,0.7258064516129032,0.6410256410256411,0.6483333333333333,0.680786686838124
True,False,0.0001,2,train,36,0.09608392417430878,0.9596834966088922,0.9677051671732523,0.958151700087184,0.963677639046538
True,False,0.0001,2,valid,36,0.693798840045929,0.7266881028938906,0.6438746438746439,0.65,0.6827794561933535
True,False,0.0001,2,train,37,0.13233721256256104,0.9449025487256372,0.9578267477203647,0.9437663469921534,0.9513207547169811
True,False,0.0001,2,valid,37,0.7593654990196228,0.7418300653594772,0.6467236467236467,0.6616666666666666,0.6910197869101978
True,False,0.0001,2,train,38,0.1313561648130417,0.9529898458066942,0.9627659574468085,0.9513949433304272,0.9578529578529579
True,False,0.0001,2,valid,38,0.7675071954727173,0.7229299363057324,0.6467236467236467,0.6483333333333333,0.6827067669172933
True,False,0.0001,2,train,39,0.10984569787979126,0.9534619750283768,0.9574468085106383,0.9487794245858762,0.9554502369668247
True,False,0.0001,2,valid,39,0.6690504550933838,0.7322580645161291,0.6467236467236467,0.655,0.6868381240544629
True,False,0.0001,2,train,40,0.11723531782627106,0.9509913954358399,0.96580547112462,0.9518308631211857,0.9583411875589066
True,False,0.0001,2,valid,40,0.7242913842201233,0.7290322580645161,0.6438746438746439,0.6516666666666666,0.6838124054462935
True,False,0.0001,2,train,41,0.12705756723880768,0.9633131618759455,0.9677051671732523,0.9603312990409765,0.9655041698256255
True,False,0.0001,2,valid,41,0.803923487663269,0.7258064516129032,0.6410256410256411,0.6483333333333333,0.680786686838124
True,False,0.0001,2,train,42,0.12933669984340668,0.9613050075872535,0.9627659574468085,0.95640802092415,0.962034927866363
True,False,0.0001,2,valid,42,0.8475512266159058,0.7344262295081967,0.6381766381766382,0.6533333333333333,0.6829268292682927
True,False,0.0001,2,train,43,0.0716443657875061,0.9597744360902256,0.9699848024316109,0.9594594594594594,0.9648526077097506
True,False,0.0001,2,valid,43,0.8447083234786987,0.7346278317152104,0.6467236467236467,0.6566666666666666,0.687878787878788
True,False,0.0001,2,train,44,0.196067675948143,0.9587901701323251,0.9635258358662614,0.9553182214472538,0.9611521697934433
True,False,0.0001,2,valid,44,0.82330322265625,0.7290322580645161,0.6438746438746439,0.6516666666666666,0.6838124054462935
True,False,0.0001,2,train,45,0.08713643997907639,0.9546998867497168,0.9608662613981763,0.9513949433304272,0.9577731490248059
True,False,0.0001,2,valid,45,0.7892260551452637,0.739413680781759,0.6467236467236467,0.66,0.6899696048632219
True,False,0.0001,2,train,46,0.11399311572313309,0.9501125281320331,0.962386018237082,0.949433304272014,0.9562098905247263
True,False,0.0001,2,valid,46,0.9425784349441528,0.7311475409836066,0.6353276353276354,0.65,0.6798780487804879
True,False,0.0001,2,train,47,0.13819584250450134,0.9601669195751138,0.9616261398176292,0.9551002615518744,0.9608959757023539
True,False,0.0001,2,valid,47,0.9103180766105652,0.738562091503268,0.6438746438746439,0.6583333333333333,0.6879756468797565
True,False,0.0001,2,train,48,0.12517572939395905,0.9590443686006825,0.9608662613981763,0.9540104620749782,0.9599544505598785
True,False,0.0001,2,valid,48,0.8791077733039856,0.7305194805194806,0.6410256410256411,0.6516666666666666,0.6828528072837632
True,False,0.0001,2,train,49,0.07937458902597427,0.959637872500943,0.9665653495440729,0.9574978204010463,0.9630891538898354
True,False,0.0001,2,valid,49,0.8004156947135925,0.7269736842105263,0.6296296296296297,0.645,0.6748091603053435
True,False,0.0001,2,train,50,0.1213754266500473,0.9547155688622755,0.9692249240121581,0.9559721011333915,0.9619155354449472
True,False,0.0001,2,valid,50,0.690507173538208,0.7361563517915309,0.6438746438746439,0.6566666666666666,0.6869300911854103
True,False,0.0001,2,train,51,0.10072895139455795,0.9564564564564565,0.9680851063829787,0.95640802092415,0.9622356495468278
True,False,0.0001,2,valid,51,0.7847047448158264,0.7311475409836066,0.6353276353276354,0.65,0.6798780487804879
True,False,0.0001,2,train,52,0.1402163803577423,0.9630188679245283,0.9696048632218845,0.9612031386224935,0.96630064369557
True,False,0.0001,2,valid,52,0.7909324765205383,0.7378640776699029,0.6495726495726496,0.66,0.6909090909090909
True,False,0.0001,2,train,53,0.06932588666677475,0.9592298980747452,0.9654255319148937,0.9566259808195292,0.9623177428517325
True,False,0.0001,2,valid,53,0.9186002612113953,0.7302631578947368,0.6324786324786325,0.6483333333333333,0.6778625954198474
True,False,0.0001,2,train,54,0.12867015600204468,0.9606060606060606,0.9635258358662614,0.95640802092415,0.9620637329286799
True,False,0.0001,2,valid,54,0.7826554179191589,0.7337662337662337,0.6438746438746439,0.655,0.6858877086494688
True,False,0.0001,2,train,55,0.14203956723213196,0.9506357516828721,0.96580547112462,0.9516129032258065,0.9581605729362985
True,False,0.0001,2,valid,55,0.8627389669418335,0.7215189873417721,0.6495726495726496,0.6483333333333333,0.6836581709145427
True,False,0.0001,2,train,56,0.10054787248373032,0.9538518794194268,0.9737841945288754,0.9579337401918047,0.9637149840195526
True,False,0.0001,2,valid,56,0.8498666286468506,0.7401315789473685,0.6410256410256411,0.6583333333333333,0.6870229007633588
True,False,0.0001,2,train,57,0.18945616483688354,0.9524166354439865,0.96580547112462,0.9527027027027027,0.9590643274853801
True,False,0.0001,2,valid,57,0.7415748834609985,0.7287581699346405,0.6353276353276354,0.6483333333333333,0.6788432267884323
True,False,0.0001,2,train,58,0.07892059534788132,0.9449199851135095,0.9646656534954408,0.9474716652136007,0.9546907313404775
True,False,0.0001,2,valid,58,0.7452910542488098,0.7287581699346405,0.6353276353276354,0.6483333333333333,0.6788432267884323
True,False,0.0001,2,train,59,0.07647956907749176,0.96,0.9665653495440729,0.9577157802964255,0.9632714880726997
True,False,0.0001,2,valid,59,0.902098536491394,0.7401315789473685,0.6410256410256411,0.6583333333333333,0.6870229007633588
True,False,0.0001,2,train,60,0.11018772423267365,0.9551842005317128,0.9555471124620061,0.9487794245858762,0.9553656220322886
True,False,0.0001,2,valid,60,0.7351940274238586,0.7307692307692307,0.6495726495726496,0.655,0.6877828054298643
True,False,0.0001,2,train,61,0.08161915093660355,0.9611320754716981,0.9677051671732523,0.9590235396687009,0.9644074214312759
True,False,0.0001,2,valid,61,0.808196485042572,0.7305194805194806,0.6410256410256411,0.6516666666666666,0.6828528072837632
True,False,0.0001,2,train,62,0.17252279818058014,0.9587433762301287,0.962386018237082,0.9546643417611159,0.9605612438376944
True,False,0.0001,2,valid,62,0.871694803237915,0.7287581699346405,0.6353276353276354,0.6483333333333333,0.6788432267884323
True,False,0.0001,2,train,63,0.0807705819606781,0.9586776859504132,0.9696048632218845,0.9585876198779425,0.9641103135625237
True,False,0.0001,2,valid,63,0.9560220837593079,0.7401315789473685,0.6410256410256411,0.6583333333333333,0.6870229007633588
True,False,0.0001,2,train,64,0.09525629132986069,0.9592760180995475,0.9665653495440729,0.9572798605056669,0.9629068887206661
True,False,0.0001,2,valid,64,0.7655148506164551,0.7305194805194806,0.6410256410256411,0.6516666666666666,0.6828528072837632
True,False,0.0001,2,train,65,0.08089390397071838,0.9535232383808095,0.9665653495440729,0.953792502179599,0.96
True,False,0.0001,2,valid,65,0.777201235294342,0.7252396166134185,0.6467236467236467,0.65,0.6837349397590361
True,False,0.0001,2,train,66,0.1294434666633606,0.962485790071997,0.9650455927051672,0.9583696599825632,0.9637639916524379
True,False,0.0001,2,valid,66,0.8902195692062378,0.7418300653594772,0.6467236467236467,0.6616666666666666,0.6910197869101978
True,False,0.0001,2,train,67,0.08324877172708511,0.9587396849212303,0.9711246200607903,0.9594594594594594,0.9648924122310306
True,False,0.0001,2,valid,67,0.8434907793998718,0.738562091503268,0.6438746438746439,0.6583333333333333,0.6879756468797565
True,False,0.0001,2,train,68,0.10905719548463821,0.9617279272451686,0.9642857142857143,0.9574978204010463,0.9630051223676722
True,False,0.0001,2,valid,68,0.6986371278762817,0.738562091503268,0.6438746438746439,0.6583333333333333,0.6879756468797565
True,False,0.0001,2,train,69,0.0942482128739357,0.9624003038359286,0.9627659574468085,0.9570619006102877,0.9625830959164292
True,False,0.0001,2,valid,69,0.7009798884391785,0.7352941176470589,0.6410256410256411,0.655,0.6849315068493151
True,False,0.0001,2,train,70,0.11457358300685883,0.9591682419659735,0.9639057750759878,0.9557541412380122,0.9615311730149707
True,False,0.0001,2,valid,70,0.7443176507949829,0.7207792207792207,0.6324786324786325,0.6416666666666667,0.6737481031866464
True,False,0.0001,2,train,71,0.0894094929099083,0.9588014981273408,0.9726443768996961,0.9603312990409765,0.965673330818559
True,False,0.0001,2,valid,71,0.7103813290596008,0.7272727272727273,0.6381766381766382,0.6483333333333333,0.6798179059180577
True,False,0.0001,2,train,72,0.07866337895393372,0.961771385314156,0.9654255319148937,0.958151700087184,0.9635949943117179
True,False,0.0001,2,valid,72,0.8531525135040283,0.7296416938110749,0.6381766381766382,0.65,0.6808510638297872
True,False,0.0001,2,train,73,0.10810576379299164,0.9532360643471754,0.9680851063829787,0.9544463818657367,0.9606032045240339
True,False,0.0001,2,valid,73,0.7417078018188477,0.7261146496815286,0.6495726495726496,0.6516666666666666,0.6857142857142857
True,False,0.0001,2,train,74,0.09468258172273636,0.9651874521805662,0.9585866261398176,0.95640802092415,0.961875714830347
True,False,0.0001,2,valid,74,0.8410174250602722,0.7326732673267327,0.6324786324786325,0.65,0.6788990825688073
True,False,0.0001,2,train,75,0.07696796953678131,0.9587087087087087,0.9703647416413373,0.9590235396687009,0.9645015105740182
True,False,0.0001,2,valid,75,0.6571148037910461,0.7352941176470589,0.6410256410256411,0.655,0.6849315068493151
True,False,0.0001,2,train,76,0.1535044014453888,0.9556466641818859,0.9741641337386018,0.9592414995640802,0.9648165569143932
True,False,0.0001,2,valid,76,0.6764585971832275,0.732484076433121,0.6552706552706553,0.6583333333333333,0.6917293233082706
True,False,0.0001,2,train,77,0.13576239347457886,0.9636638909916729,0.9673252279635258,0.9603312990409765,0.9654910883579825
True,False,0.0001,2,valid,77,0.7749210596084595,0.7216828478964401,0.6353276353276354,0.6433333333333333,0.6757575757575758
True,False,0.0001,2,train,78,0.08542685210704803,0.9626415094339623,0.9692249240121581,0.960767218831735,0.9659219992427112
True,False,0.0001,2,valid,78,0.9015860557556152,0.7380191693290735,0.6581196581196581,0.6633333333333333,0.6957831325301205
True,False,0.0001,2,train,79,0.12913654744625092,0.9625283875851628,0.9661854103343465,0.9590235396687009,0.9643534319302237
True,False,0.0001,2,valid,79,0.7090725302696228,0.7337662337662337,0.6438746438746439,0.655,0.6858877086494688
True,False,0.0001,3,train,0,0.5506082773208618,0.7442941673710904,0.6690729483282675,0.6782911944202267,0.7046818727490997
True,False,0.0001,3,valid,0,0.6443485617637634,0.7556270096463023,0.6695156695156695,0.68,0.7099697885196375
True,False,0.0001,3,train,1,0.45212069153785706,0.7895812053115424,0.881079027355623,0.797079337401918,0.8328245645537798
True,False,0.0001,3,valid,1,0.6387680172920227,0.7492063492063492,0.6723646723646723,0.6766666666666666,0.7087087087087086
