mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,0,28,0.2,train,106,0.4057639241218567,0.792936915182614,0.9981003039513677,0.8493897122929381,0.8837678721614802
True,False,0.0001,0,28,0.2,valid,106,1.9334505796432495,0.7053824362606232,0.7094017094017094,0.6566666666666666,0.7073863636363635
True,False,0.0001,0,28,0.2,train,107,0.3610752820968628,0.7924585218702865,0.9981003039513677,0.8489537925021796,0.8834706574743567
True,False,0.0001,0,28,0.2,valid,107,1.9461551904678345,0.7072463768115942,0.6951566951566952,0.6533333333333333,0.7011494252873564
True,False,0.0001,0,28,0.2,train,108,0.3316815495491028,0.7927601809954751,0.9984802431610942,0.8493897122929381,0.8838069614931898
True,False,0.0001,0,28,0.2,valid,108,1.0732985734939575,0.718475073313783,0.698005698005698,0.6633333333333333,0.7080924855491328
True,False,0.0001,0,28,0.2,train,109,0.3904285728931427,0.793780193236715,0.9988601823708206,0.8504795117698344,0.8845895020188425
True,False,0.0001,0,28,0.2,valid,109,1.5738762617111206,0.7046783625730995,0.6866096866096866,0.6483333333333333,0.6955266955266954
True,False,0.0001,0,28,0.2,train,110,0.34805065393447876,0.795034816833182,0.9977203647416414,0.8511333914559721,0.8849199663016009
True,False,0.0001,0,28,0.2,valid,110,1.409928560256958,0.716374269005848,0.698005698005698,0.6616666666666666,0.7070707070707072
True,False,0.0001,0,28,0.2,train,111,0.3653412461280823,0.794856278366112,0.9981003039513677,0.8511333914559721,0.8849587333670202
True,False,0.0001,0,28,0.2,valid,111,1.7388161420822144,0.7122093023255814,0.698005698005698,0.6583333333333333,0.7050359712230216
True,False,0.0001,0,28,0.2,train,112,0.32194432616233826,0.7937707892349561,0.9973404255319149,0.8498256320836965,0.8839872032328675
True,False,0.0001,0,28,0.2,valid,112,1.9733238220214844,0.7060518731988472,0.698005698005698,0.6533333333333333,0.7020057306590257
True,False,0.0001,0,28,0.2,train,113,0.34911414980888367,0.7934782608695652,0.9984802431610942,0.8500435919790759,0.8842530282637954
True,False,0.0001,0,28,0.2,valid,113,1.8311265707015991,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,114,0.3149363100528717,0.7953375719043294,0.9981003039513677,0.8515693112467306,0.8852569502948608
True,False,0.0001,0,28,0.2,valid,114,2.032588481903076,0.7040229885057471,0.698005698005698,0.6516666666666666,0.7010014306151645
True,False,0.0001,0,28,0.2,train,115,0.35552704334259033,0.7927601809954751,0.9984802431610942,0.8493897122929381,0.8838069614931898
True,False,0.0001,0,28,0.2,valid,115,2.216886043548584,0.7188405797101449,0.7065527065527065,0.6666666666666666,0.7126436781609196
True,False,0.0001,0,28,0.2,train,116,0.3579467833042145,0.7948640483383685,0.9996200607902735,0.8517872711421098,0.8855604173678896
True,False,0.0001,0,28,0.2,valid,116,1.6907204389572144,0.7084548104956269,0.6923076923076923,0.6533333333333333,0.7002881844380403
True,False,0.0001,0,28,0.2,train,117,0.33742204308509827,0.7944998488969477,0.9988601823708206,0.8511333914559721,0.8850361891937385
True,False,0.0001,0,28,0.2,valid,117,2.181777238845825,0.7181008902077152,0.6894586894586895,0.66,0.7034883720930233
True,False,0.0001,0,28,0.2,train,118,0.3102046251296997,0.7961841308298001,0.9988601823708206,0.8526591107236269,0.8860802157061004
True,False,0.0001,0,28,0.2,valid,118,1.9792543649673462,0.7118155619596542,0.7037037037037037,0.66,0.7077363896848138
True,False,0.0001,0,28,0.2,train,119,0.37127262353897095,0.7955165101484398,0.9977203647416414,0.8515693112467306,0.8852182706893647
True,False,0.0001,0,28,0.2,valid,119,2.3278775215148926,0.7101449275362319,0.698005698005698,0.6566666666666666,0.7040229885057473
True,False,0.0001,0,28,0.2,train,120,0.34978753328323364,0.792344786015672,0.9988601823708206,0.8491717523975588,0.8836974789915966
True,False,0.0001,0,28,0.2,valid,120,1.8034987449645996,0.7147058823529412,0.6923076923076923,0.6583333333333333,0.7033285094066571
True,False,0.0001,0,28,0.2,train,121,0.33874836564064026,0.7939577039274924,0.9984802431610942,0.8504795117698344,0.884550656344665
True,False,0.0001,0,28,0.2,valid,121,1.588178038597107,0.7164179104477612,0.6837606837606838,0.6566666666666666,0.6997084548104955
True,False,0.0001,0,28,0.2,train,122,0.33454421162605286,0.7942598187311178,0.9988601823708206,0.8509154315605929,0.8848872433524065
True,False,0.0001,0,28,0.2,valid,122,1.810947060585022,0.7142857142857143,0.6837606837606838,0.655,0.6986899563318778
True,False,0.0001,0,28,0.2,train,123,0.27655768394470215,0.7933011466505733,0.9988601823708206,0.8500435919790759,0.8842919609821729
True,False,0.0001,0,28,0.2,valid,123,1.693494200706482,0.7256637168141593,0.7008547008547008,0.67,0.7130434782608696
True,False,0.0001,0,28,0.2,train,124,0.30241405963897705,0.7952208106473079,0.9988601823708206,0.8517872711421098,0.885483327719771
True,False,0.0001,0,28,0.2,valid,124,1.5842150449752808,0.7168141592920354,0.6923076923076923,0.66,0.7043478260869565
True,False,0.0001,0,28,0.2,train,125,0.3042357563972473,0.7962458371177717,0.9992401215805471,0.8528770706190061,0.886267902274642
True,False,0.0001,0,28,0.2,valid,125,1.8531945943832397,0.7100591715976331,0.6837606837606838,0.6516666666666666,0.6966618287373004
True,False,0.0001,0,28,0.2,train,126,0.4023634195327759,0.792583659933675,0.9988601823708206,0.8493897122929381,0.8838460245419397
True,False,0.0001,0,28,0.2,valid,126,1.7027933597564697,0.717201166180758,0.7008547008547008,0.6633333333333333,0.7089337175792507
True,False,0.0001,0,28,0.2,train,127,0.30011385679244995,0.7928743961352657,0.9977203647416414,0.8491717523975588,0.8835800807537012
True,False,0.0001,0,28,0.2,valid,127,2.1405415534973145,0.7029411764705882,0.6809116809116809,0.645,0.6917510853835022
True,False,0.0001,0,28,0.2,train,128,0.3112449049949646,0.7947941888619855,0.9977203647416414,0.8509154315605929,0.8847708894878706
True,False,0.0001,0,28,0.2,valid,128,1.7492023706436157,0.7076023391812866,0.6894586894586895,0.6516666666666666,0.6984126984126984
True,False,0.0001,0,28,0.2,train,129,0.30432242155075073,0.7932387564141262,0.9984802431610942,0.8498256320836965,0.8841042893187553
True,False,0.0001,0,28,0.2,valid,129,1.659723162651062,0.7159420289855073,0.7037037037037037,0.6633333333333333,0.7097701149425287
True,False,0.0001,0,28,0.2,train,130,0.3482706546783447,0.7927086471828864,0.9996200607902735,0.8498256320836965,0.8842211393043186
True,False,0.0001,0,28,0.2,valid,130,1.9849376678466797,0.7167630057803468,0.7065527065527065,0.665,0.7116212338593975
True,False,0.0001,0,28,0.2,train,131,0.31947988271713257,0.7967233009708737,0.9977203647416414,0.8526591107236269,0.8859649122807018
True,False,0.0001,0,28,0.2,valid,131,1.9399077892303467,0.7138643067846607,0.6894586894586895,0.6566666666666666,0.7014492753623188
True,False,0.0001,0,28,0.2,train,132,0.34453022480010986,0.7959430820466242,0.9988601823708206,0.8524411508282476,0.8859309182813817
True,False,0.0001,0,28,0.2,valid,132,1.9997378587722778,0.7142857142857143,0.698005698005698,0.66,0.7060518731988473
True,False,0.0001,0,28,0.2,train,133,0.3262087106704712,0.7929993964996982,0.9984802431610942,0.8496076721883173,0.8839556004036326
True,False,0.0001,0,28,0.2,valid,133,1.217803955078125,0.7172619047619048,0.6866096866096866,0.6583333333333333,0.7016011644832606
True,False,0.0001,0,28,0.2,train,134,0.31474754214286804,0.7943219571126547,0.9992401215805471,0.8511333914559721,0.8850748780077401
True,False,0.0001,0,28,0.2,valid,134,1.2520426511764526,0.7253731343283583,0.6923076923076923,0.6666666666666666,0.7084548104956269
True,False,0.0001,0,28,0.2,train,135,0.36172276735305786,0.7958257713248639,0.9996200607902735,0.8526591107236269,0.8861569552037722
True,False,0.0001,0,28,0.2,valid,135,1.8273048400878906,0.717201166180758,0.7008547008547008,0.6633333333333333,0.7089337175792507
True,False,0.0001,0,28,0.2,train,136,0.33279603719711304,0.793186614410612,0.9996200607902735,0.8502615518744551,0.8845184064548663
True,False,0.0001,0,28,0.2,valid,136,1.8802998065948486,0.7172619047619048,0.6866096866096866,0.6583333333333333,0.7016011644832606
True,False,0.0001,0,28,0.2,train,137,0.31527242064476013,0.793124246079614,0.9992401215805471,0.8500435919790759,0.8843308675184935
True,False,0.0001,0,28,0.2,valid,137,2.0772957801818848,0.7168141592920354,0.6923076923076923,0.66,0.7043478260869565
True,False,0.0001,0,28,0.2,train,138,0.3683784008026123,0.7942598187311178,0.9988601823708206,0.8509154315605929,0.8848872433524065
True,False,0.0001,0,28,0.2,valid,138,1.3027207851409912,0.7189349112426036,0.6923076923076923,0.6616666666666666,0.7053701015965167
True,False,0.0001,0,28,0.2,train,139,0.37792614102363586,0.7967898243488795,0.9996200607902735,0.8535309503051438,0.8867542972699696
True,False,0.0001,0,28,0.2,valid,139,1.5130709409713745,0.7130177514792899,0.6866096866096866,0.655,0.6995645863570392
True,False,0.0001,0,28,0.2,train,140,0.3602790832519531,0.7956403269754768,0.9984802431610942,0.8520052310374892,0.8855939342881213
True,False,0.0001,0,28,0.2,valid,140,1.2634729146957397,0.7218934911242604,0.6951566951566952,0.665,0.7082728592162554
True,False,0.0001,0,28,0.2,train,141,0.34193432331085205,0.7944461213401751,1.0,0.8515693112467306,0.8854499579478554
True,False,0.0001,0,28,0.2,valid,141,1.7413424253463745,0.7113702623906706,0.6951566951566952,0.6566666666666666,0.7031700288184438
True,False,0.0001,0,28,0.2,train,142,0.32241788506507874,0.7963636363636364,0.9984802431610942,0.8526591107236269,0.8860418071476737
True,False,0.0001,0,28,0.2,valid,142,1.4376119375228882,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,143,0.3588750958442688,0.7929993964996982,0.9984802431610942,0.8496076721883173,0.8839556004036326
True,False,0.0001,0,28,0.2,valid,143,1.7099360227584839,0.7155425219941349,0.6951566951566952,0.66,0.7052023121387284
True,False,0.0001,0,28,0.2,train,144,0.3430754840373993,0.7938331318016929,0.9977203647416414,0.8500435919790759,0.8841750841750842
True,False,0.0001,0,28,0.2,valid,144,1.6451964378356934,0.7142857142857143,0.6837606837606838,0.655,0.6986899563318778
True,False,0.0001,0,28,0.2,train,145,0.3312875032424927,0.7935405976456384,0.9988601823708206,0.8502615518744551,0.8844407064760302
True,False,0.0001,0,28,0.2,valid,145,2.294429302215576,0.7091988130563798,0.6809116809116809,0.65,0.6947674418604651
True,False,0.0001,0,28,0.2,train,146,0.38837918639183044,0.7949727437916414,0.9973404255319149,0.8509154315605929,0.884732052578362
True,False,0.0001,0,28,0.2,valid,146,1.784909725189209,0.718475073313783,0.698005698005698,0.6633333333333333,0.7080924855491328
True,False,0.0001,0,28,0.2,train,147,0.3011998236179352,0.7976948741279951,0.9992401215805471,0.8541848299912816,0.8871647832686794
True,False,0.0001,0,28,0.2,valid,147,1.5891022682189941,0.7122093023255814,0.698005698005698,0.6583333333333333,0.7050359712230216
True,False,0.0001,0,28,0.2,train,148,0.3515818119049072,0.7959369314736203,0.9973404255319149,0.8517872711421098,0.8853288364249579
True,False,0.0001,0,28,0.2,valid,148,2.081519365310669,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,149,0.37749361991882324,0.7928226779252111,0.9988601823708206,0.8496076721883173,0.8839946200403497
True,False,0.0001,0,28,0.2,valid,149,2.091674566268921,0.7168141592920354,0.6923076923076923,0.66,0.7043478260869565
True,False,0.0001,0,28,0.2,train,150,0.3510989546775818,0.7957021791767555,0.9988601823708206,0.8522231909328684,0.8857816711590297
True,False,0.0001,0,28,0.2,valid,150,1.7188128232955933,0.712166172106825,0.6837606837606838,0.6533333333333333,0.6976744186046513
True,False,0.0001,0,28,0.2,train,151,0.2729014754295349,0.7943219571126547,0.9992401215805471,0.8511333914559721,0.8850748780077401
True,False,0.0001,0,28,0.2,valid,151,1.6810349225997925,0.7088235294117647,0.6866096866096866,0.6516666666666666,0.6975397973950797
True,False,0.0001,0,28,0.2,train,152,0.339877724647522,0.7940821256038647,0.9992401215805471,0.8509154315605929,0.8849259757738895
True,False,0.0001,0,28,0.2,valid,152,1.7490304708480835,0.7079646017699115,0.6837606837606838,0.65,0.6956521739130435
True,False,0.0001,0,28,0.2,train,153,0.2975463569164276,0.7955165101484398,0.9977203647416414,0.8515693112467306,0.8852182706893647
True,False,0.0001,0,28,0.2,valid,153,1.8550786972045898,0.7235294117647059,0.7008547008547008,0.6683333333333333,0.7120115774240232
True,False,0.0001,0,28,0.2,train,154,0.3244208097457886,0.7980564834497419,0.9984802431610942,0.8541848299912816,0.8870886075949367
True,False,0.0001,0,28,0.2,valid,154,1.7652784585952759,0.7079646017699115,0.6837606837606838,0.65,0.6956521739130435
True,False,0.0001,0,28,0.2,train,155,0.32318180799484253,0.7970266990291263,0.9981003039513677,0.8530950305143854,0.8863022941970311
True,False,0.0001,0,28,0.2,valid,155,1.4975990056991577,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,156,0.3332286775112152,0.7956403269754768,0.9984802431610942,0.8520052310374892,0.8855939342881213
True,False,0.0001,0,28,0.2,valid,156,1.5548309087753296,0.711764705882353,0.6894586894586895,0.655,0.7004341534008683
True,False,0.0001,0,28,0.2,train,157,0.37976422905921936,0.7953995157384988,0.9984802431610942,0.8517872711421098,0.8854447439353099
True,False,0.0001,0,28,0.2,valid,157,1.324065923690796,0.716374269005848,0.698005698005698,0.6616666666666666,0.7070707070707072
True,False,0.0001,0,28,0.2,train,158,0.3242519795894623,0.7936651583710407,0.9996200607902735,0.8506974716652136,0.8848158735496889
True,False,0.0001,0,28,0.2,valid,158,1.647061824798584,0.7084548104956269,0.6923076923076923,0.6533333333333333,0.7002881844380403
True,False,0.0001,0,28,0.2,train,159,0.31110450625419617,0.7947941888619855,0.9977203647416414,0.8509154315605929,0.8847708894878706
True,False,0.0001,0,28,0.2,valid,159,1.7426897287368774,0.7142857142857143,0.6837606837606838,0.655,0.6986899563318778
True,False,0.0001,0,28,0.2,train,160,0.2886052131652832,0.7924585218702865,0.9981003039513677,0.8489537925021796,0.8834706574743567
True,False,0.0001,0,28,0.2,valid,160,2.264911651611328,0.7147058823529412,0.6923076923076923,0.6583333333333333,0.7033285094066571
True,False,0.0001,0,28,0.2,train,161,0.3246322572231293,0.793708408953418,0.9969604863221885,0.8496076721883173,0.8837992590097675
True,False,0.0001,0,28,0.2,valid,161,1.2966030836105347,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,162,0.34539446234703064,0.7927086471828864,0.9996200607902735,0.8498256320836965,0.8842211393043186
True,False,0.0001,0,28,0.2,valid,162,1.5247641801834106,0.7093023255813954,0.6951566951566952,0.655,0.702158273381295
True,False,0.0001,0,28,0.2,train,163,0.36989787220954895,0.794802055001511,0.9992401215805471,0.8515693112467306,0.8853728328564215
True,False,0.0001,0,28,0.2,valid,163,1.979184627532959,0.7113702623906706,0.6951566951566952,0.6566666666666666,0.7031700288184438
True,False,0.0001,0,28,0.2,train,164,0.33518368005752563,0.7954545454545454,0.9973404255319149,0.8513513513513513,0.8850303438975051
True,False,0.0001,0,28,0.2,valid,164,1.54082453250885,0.7076023391812866,0.6894586894586895,0.6516666666666666,0.6984126984126984
True,False,0.0001,0,28,0.2,train,165,0.38031941652297974,0.7962401455427531,0.9977203647416414,0.8522231909328684,0.8856661045531197
True,False,0.0001,0,28,0.2,valid,165,1.6126142740249634,0.7227138643067846,0.698005698005698,0.6666666666666666,0.7101449275362318
True,False,0.0001,0,28,0.2,train,166,0.3387618958950043,0.7959430820466242,0.9988601823708206,0.8524411508282476,0.8859309182813817
True,False,0.0001,0,28,0.2,valid,166,1.1977475881576538,0.7142857142857143,0.698005698005698,0.66,0.7060518731988473
True,False,0.0001,0,28,0.2,train,167,0.3535468280315399,0.7949803447233141,0.9988601823708206,0.8515693112467306,0.8853342313520793
True,False,0.0001,0,28,0.2,valid,167,1.972150206565857,0.7201166180758017,0.7037037037037037,0.6666666666666666,0.7118155619596542
True,False,0.0001,0,28,0.2,train,168,0.3330397307872772,0.7930513595166163,0.9973404255319149,0.8491717523975588,0.8835408953214406
True,False,0.0001,0,28,0.2,valid,168,1.8756624460220337,0.7196531791907514,0.7094017094017094,0.6683333333333333,0.714490674318508
True,False,0.0001,0,28,0.2,train,169,0.4043932855129242,0.7918047604700211,0.9984802431610942,0.8485178727114211,0.8832129053940514
True,False,0.0001,0,28,0.2,valid,169,1.7237647771835327,0.7126099706744868,0.6923076923076923,0.6566666666666666,0.7023121387283238
True,False,0.0001,0,28,0.2,train,170,0.319503515958786,0.7955851224674932,0.9996200607902735,0.8524411508282476,0.8860077454116854
True,False,0.0001,0,28,0.2,valid,170,1.9474472999572754,0.7181008902077152,0.6894586894586895,0.66,0.7034883720930233
True,False,0.0001,0,28,0.2,train,171,0.38189825415611267,0.7949803447233141,0.9988601823708206,0.8515693112467306,0.8853342313520793
True,False,0.0001,0,28,0.2,valid,171,1.8565113544464111,0.7155425219941349,0.6951566951566952,0.66,0.7052023121387284
True,False,0.0001,0,28,0.2,train,172,0.3518127501010895,0.7964253256588912,0.9988601823708206,0.8528770706190061,0.8862295634586213
True,False,0.0001,0,28,0.2,valid,172,1.8264977931976318,0.716374269005848,0.698005698005698,0.6616666666666666,0.7070707070707072
True,False,0.0001,0,28,0.2,train,173,0.3818887770175934,0.7941442801086629,0.9996200607902735,0.8511333914559721,0.8851135407905804
True,False,0.0001,0,28,0.2,valid,173,1.5645736455917358,0.7076023391812866,0.6894586894586895,0.6516666666666666,0.6984126984126984
True,False,0.0001,0,28,0.2,train,174,0.3558003604412079,0.7926461723930078,0.9992401215805471,0.8496076721883173,0.8840336134453781
True,False,0.0001,0,28,0.2,valid,174,1.799761176109314,0.7138643067846607,0.6894586894586895,0.6566666666666666,0.7014492753623188
