mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,6,False,[56],0.2,train,147,0.8092414995640802,0.8807109366481299,0.4151689500912376,0.4151689500912376,0.0,0.8403912183955884,0.9250944908945138
True,False,4,False,0.0001,6,False,[56],0.2,valid,147,0.7886666666666666,0.8675302966987045,0.4694102207819621,0.4694102207819621,0.0,0.829073482428115,0.9097283085013146
True,False,4,False,0.0001,6,False,[56],0.2,train,148,0.8096774193548387,0.8810289389067525,0.41297242563703784,0.41297242563703784,0.0,0.840403410272406,0.9257816974000688
True,False,4,False,0.0001,6,False,[56],0.2,valid,148,0.7853333333333333,0.8659450457951706,0.46972424785296124,0.46972424785296124,0.0,0.8247422680412371,0.9114811568799299
True,False,4,False,0.0001,6,False,[56],0.2,train,149,0.8135135135135135,0.8833633240634713,0.41177527152973675,0.41177527152973675,0.0,0.8430474604496253,0.927728782499141
True,False,4,False,0.0001,6,False,[56],0.2,valid,149,0.786,0.8656341565508582,0.4690130452315013,0.4690130452315013,0.0,0.8285256410256411,0.9062226117440841
True,False,4,False,0.0001,6,False,[56],0.2,train,150,0.8106364428945074,0.8817251143541712,0.41253871632658917,0.41253871632658917,0.0,0.8404443060313506,0.9272706448287711
True,False,4,False,0.0001,6,False,[56],0.2,valid,150,0.7793333333333333,0.8614483047300125,0.46973846356074017,0.46973846356074017,0.0,0.8245192307692307,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.2,train,151,0.8125544899738448,0.8829231104334568,0.4123225678568301,0.4123225678568301,0.0,0.8415862140558497,0.9285305234222884
True,False,4,False,0.0001,6,False,[56],0.2,valid,151,0.782,0.8630079597821534,0.4697883725166321,0.4697883725166321,0.0,0.826645264847512,0.9027169149868537
True,False,4,False,0.0001,6,False,[56],0.2,train,152,0.8131647776809067,0.8832343486078571,0.4145702486452849,0.4145702486452849,0.0,0.8423404697568073,0.9283014545871034
True,False,4,False,0.0001,6,False,[56],0.2,valid,152,0.784,0.8644351464435147,0.4695802330970764,0.4695802330970764,0.0,0.8270616493194556,0.9053461875547765
True,False,4,False,0.0001,6,False,[56],0.2,train,153,0.8129904097646034,0.8832398889554189,0.4123086268487184,0.4123086268487184,0.0,0.841597510373444,0.9292177299278433
True,False,4,False,0.0001,6,False,[56],0.2,valid,153,0.7773333333333333,0.8600167644593463,0.47169386347134906,0.47169386347134906,0.0,0.8240963855421687,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.2,train,154,0.8103748910200523,0.8814649299689356,0.41260830215785815,0.41260830215785815,0.0,0.8408192971511749,0.9262398350704387
True,False,4,False,0.0001,6,False,[56],0.2,valid,154,0.782,0.8631226454583508,0.46725156903266907,0.46725156903266907,0.0,0.8261217948717948,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,155,0.8103748910200523,0.8814649299689356,0.4146881647731947,0.4146881647731947,0.0,0.8408192971511749,0.9262398350704387
True,False,4,False,0.0001,6,False,[56],0.2,valid,155,0.774,0.8578616352201257,0.4692347248395284,0.4692347248395284,0.0,0.822347266881029,0.8965819456617002
True,False,4,False,0.0001,6,False,[56],0.2,train,156,0.8103748910200523,0.8816326530612244,0.4145263524159141,0.4145263524159141,0.0,0.8399004562422231,0.927728782499141
True,False,4,False,0.0001,6,False,[56],0.2,valid,156,0.784,0.8642078792958926,0.47114718953768414,0.47114718953768414,0.0,0.8281124497991967,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,157,0.8102877070619006,0.8814814814814816,0.41426331323126087,0.41426331323126087,0.0,0.8403780247170007,0.9268125071584011
True,False,4,False,0.0001,6,False,[56],0.2,valid,157,0.7833333333333333,0.8639598158225198,0.47071997324625653,0.47071997324625653,0.0,0.8269230769230769,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,158,0.8091543156059285,0.880688940971276,0.41545363742372265,0.41545363742372265,0.0,0.8401622296173045,0.9253235597296988
True,False,4,False,0.0001,6,False,[56],0.2,valid,158,0.7813333333333333,0.862876254180602,0.4727799991766612,0.4727799991766612,0.0,0.8249400479616307,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,159,0.8081952920662598,0.8801220575414125,0.4120446897071341,0.4120446897071341,0.0,0.839413782351107,0.9249799564769213
True,False,4,False,0.0001,6,False,[56],0.2,valid,159,0.7826666666666666,0.86371237458194,0.47132102648417157,0.47132102648417157,0.0,0.8257394084732215,0.9053461875547765
True,False,4,False,0.0001,6,False,[56],0.2,train,160,0.8115954664341761,0.8822920638378996,0.41424862586933636,0.41424862586933636,0.0,0.8411923556294142,0.9276142480815485
True,False,4,False,0.0001,6,False,[56],0.2,valid,160,0.7846666666666666,0.8647969861866889,0.4715039134025574,0.4715039134025574,0.0,0.8277243589743589,0.9053461875547765
True,False,4,False,0.0001,6,False,[56],0.2,train,161,0.8109851787271142,0.8819172113289762,0.4130686301252116,0.4130686301252116,0.0,0.8407934364939246,0.9272706448287711
True,False,4,False,0.0001,6,False,[56],0.2,valid,161,0.768,0.854149203688181,0.47195538878440857,0.47195538878440857,0.0,0.8184738955823293,0.8930762489044698
True,False,4,False,0.0001,6,False,[56],0.2,train,162,0.8093286835222319,0.880836920394486,0.41725129796111066,0.41725129796111066,0.0,0.8400540428185408,0.9257816974000688
True,False,4,False,0.0001,6,False,[56],0.2,valid,162,0.7833333333333333,0.8639598158225198,0.46956971287727356,0.46956971287727356,0.0,0.8269230769230769,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,163,0.8121185701830863,0.8827083219942307,0.4134555899578592,0.4134555899578592,0.0,0.8410080896079651,0.9287595922574734
True,False,4,False,0.0001,6,False,[56],0.2,valid,163,0.7853333333333333,0.8656093489148582,0.47051432728767395,0.47051432728767395,0.0,0.8262948207171315,0.908851884312007
True,False,4,False,0.0001,6,False,[56],0.2,train,164,0.8122929380993897,0.8826127255874815,0.41456530405127484,0.41456530405127484,0.0,0.8422476586888658,0.927041575993586
True,False,4,False,0.0001,6,False,[56],0.2,valid,164,0.7813333333333333,0.8627615062761507,0.4696225623289744,0.4696225623289744,0.0,0.8254603682946358,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,165,0.8124673060156931,0.8828112230999727,0.41240555695865466,0.41240555695865466,0.0,0.8418536990856192,0.927957851334326
True,False,4,False,0.0001,6,False,[56],0.2,valid,165,0.7866666666666666,0.8662207357859532,0.4704452653725942,0.4704452653725942,0.0,0.8281374900079936,0.9079754601226994
True,False,4,False,0.0001,6,False,[56],0.2,train,166,0.8123801220575414,0.8827631292220528,0.4122969184232795,0.4122969184232795,0.0,0.8417662337662337,0.927957851334326
True,False,4,False,0.0001,6,False,[56],0.2,valid,166,0.7826666666666666,0.8640533778148457,0.4698124925295512,0.4698124925295512,0.0,0.8241845664280032,0.9079754601226994
True,False,4,False,0.0001,6,False,[56],0.2,train,167,0.8114210985178727,0.8820803576296135,0.4140742485937865,0.4140742485937865,0.0,0.8416562630045776,0.9265834383232161
True,False,4,False,0.0001,6,False,[56],0.2,valid,167,0.782,0.8627780109106169,0.4728643496831258,0.4728643496831258,0.0,0.8276972624798712,0.9009640666082384
True,False,4,False,0.0001,6,False,[56],0.2,train,168,0.8133391455972101,0.8834449344003484,0.4124346919681715,0.4124346919681715,0.0,0.8418759078647022,0.9293322643454358
True,False,4,False,0.0001,6,False,[56],0.2,valid,168,0.7813333333333333,0.862531433361274,0.4694499472777049,0.4694499472777049,0.0,0.8265060240963855,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.2,train,169,0.8099389712292938,0.88113413304253,0.4132122021654378,0.4132122021654378,0.0,0.840878343219898,0.9254380941472913
True,False,4,False,0.0001,6,False,[56],0.2,valid,169,0.782,0.8628930817610063,0.4670831561088562,0.4670831561088562,0.0,0.8271704180064309,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.2,train,170,0.8138622493461203,0.8837462564661039,0.41224073067955347,0.41224073067955347,0.0,0.8423292505708947,0.9294467987630283
True,False,4,False,0.0001,6,False,[56],0.2,valid,170,0.7786666666666666,0.860738255033557,0.470732460419337,0.470732460419337,0.0,0.825422365245374,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.2,train,171,0.8108108108108109,0.8818211523799151,0.41333154491756274,0.41333154491756274,0.0,0.8406188350119406,0.9272706448287711
True,False,4,False,0.0001,6,False,[56],0.2,valid,171,0.782,0.8628930817610063,0.47048046191533405,0.47048046191533405,0.0,0.8271704180064309,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.2,train,172,0.8108979947689625,0.8818563102565499,0.41446477822635486,0.41446477822635486,0.0,0.8407769007062734,0.9271561104111785
True,False,4,False,0.0001,6,False,[56],0.2,valid,172,0.7826666666666666,0.8639398998330551,0.46917687853177387,0.46917687853177387,0.0,0.8247011952191236,0.9070990359333918
True,False,4,False,0.0001,6,False,[56],0.2,train,173,0.8111595466434176,0.8820903647250953,0.41476313445879065,0.41476313445879065,0.0,0.8405436248573503,0.927957851334326
True,False,4,False,0.0001,6,False,[56],0.2,valid,173,0.784,0.8645484949832776,0.46709362665812176,0.46709362665812176,0.0,0.8265387689848122,0.9062226117440841
True,False,4,False,0.0001,6,False,[56],0.2,train,174,0.8109851787271142,0.8818786095673967,0.41425896338794543,0.41425896338794543,0.0,0.8410059233087395,0.9269270415759936
True,False,4,False,0.0001,6,False,[56],0.2,valid,174,0.7813333333333333,0.8627615062761507,0.4679618179798126,0.4679618179798126,0.0,0.8254603682946358,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,175,0.8105492589363558,0.8815739277344815,0.4127621883931367,0.4127621883931367,0.0,0.8409232688708671,0.9263543694880312
True,False,4,False,0.0001,6,False,[56],0.2,valid,175,0.778,0.8609603340292276,0.4696684380372365,0.4696684380372365,0.0,0.8221690590111643,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,176,0.8129904097646034,0.8830744071954212,0.41191580502883246,0.41191580502883246,0.0,0.8425213230705222,0.927728782499141
True,False,4,False,0.0001,6,False,[56],0.2,valid,176,0.7826666666666666,0.8638262322472848,0.47022805611292523,0.47022805611292523,0.0,0.825219473264166,0.9062226117440841
True,False,4,False,0.0001,6,False,[56],0.2,train,177,0.8122929380993897,0.88277889693472,0.41273066790207574,0.41273066790207574,0.0,0.841324200913242,0.9285305234222884
True,False,4,False,0.0001,6,False,[56],0.2,valid,177,0.7826666666666666,0.8633696563285833,0.4720008075237274,0.4720008075237274,0.0,0.8273092369477911,0.9027169149868537
True,False,4,False,0.0001,6,False,[56],0.2,train,178,0.8121185701830863,0.882606090319769,0.41254275000613666,0.41254275000613666,0.0,0.841574901308955,0.9278433169167335
True,False,4,False,0.0001,6,False,[56],0.2,valid,178,0.7826666666666666,0.8634840871021775,0.4700690706570943,0.4700690706570943,0.0,0.8267842822774659,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,179,0.8098517872711422,0.881189736885112,0.4145684967870298,0.4145684967870298,0.0,0.8402243922709329,0.9263543694880312
True,False,4,False,0.0001,6,False,[56],0.2,valid,179,0.7833333333333333,0.8639598158225198,0.468393474817276,0.468393474817276,0.0,0.8269230769230769,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,180,0.8115954664341761,0.88238175583737,0.41438471104787744,0.41438471104787744,0.0,0.8406969508400747,0.9284159890046959
True,False,4,False,0.0001,6,False,[56],0.2,valid,180,0.784,0.8646616541353385,0.4680210053920746,0.4680210053920746,0.0,0.8260175578611333,0.9070990359333918
True,False,4,False,0.0001,6,False,[56],0.2,train,181,0.8100261551874455,0.8812986871493163,0.4127689535203187,0.4127689535203187,0.0,0.8403282775815499,0.9264689039056236
True,False,4,False,0.0001,6,False,[56],0.2,valid,181,0.786,0.8656341565508582,0.47287195920944214,0.47287195920944214,0.0,0.8285256410256411,0.9062226117440841
True,False,4,False,0.0001,6,False,[56],0.2,train,182,0.8108108108108109,0.8817438692098093,0.41419676723687543,0.41419676723687543,0.0,0.8410437675434037,0.9265834383232161
True,False,4,False,0.0001,6,False,[56],0.2,valid,182,0.7793333333333333,0.8613322161709258,0.4705199400583903,0.4705199400583903,0.0,0.8250401284109149,0.9009640666082384
True,False,4,False,0.0001,6,False,[56],0.2,train,183,0.8100261551874455,0.8814278717962671,0.414472116076428,0.414472116076428,0.0,0.839622641509434,0.9276142480815485
True,False,4,False,0.0001,6,False,[56],0.2,valid,183,0.78,0.8619246861924686,0.4702521860599518,0.4702521860599518,0.0,0.8246597277822257,0.9027169149868537
True,False,4,False,0.0001,6,False,[56],0.2,train,184,0.810462074978204,0.8816419860627177,0.4122319882330687,0.4122319882330687,0.0,0.8401992321261803,0.9273851792463635
True,False,4,False,0.0001,6,False,[56],0.2,valid,184,0.7813333333333333,0.8624161073825504,0.4710262318452199,0.4710262318452199,0.0,0.827031375703942,0.9009640666082384
True,False,4,False,0.0001,6,False,[56],0.2,train,185,0.8116826503923278,0.8823016564952049,0.4147893488407135,0.4147893488407135,0.0,0.8414925683400893,0.9272706448287711
True,False,4,False,0.0001,6,False,[56],0.2,valid,185,0.7806666666666666,0.8621700879765396,0.47258920470873517,0.47258920470873517,0.0,0.8258426966292135,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.2,train,186,0.8102877070619006,0.8814685695609542,0.41341341448866803,0.41341341448866803,0.0,0.8404487379245871,0.9266979727408086
True,False,4,False,0.0001,6,False,[56],0.2,valid,186,0.786,0.8659707724425887,0.46860989928245544,0.46860989928245544,0.0,0.8269537480063796,0.908851884312007
True,False,4,False,0.0001,6,False,[56],0.2,train,187,0.811333914559721,0.8819808027923212,0.4126521672891534,0.4126521672891534,0.0,0.8418532014575741,0.9261253006528462
True,False,4,False,0.0001,6,False,[56],0.2,valid,187,0.7766666666666666,0.8594208980276962,0.46727995077768963,0.46727995077768963,0.0,0.8244766505636071,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.2,train,188,0.8131647776809067,0.8832470716426043,0.4119462979876477,0.4119462979876477,0.0,0.8422693266832918,0.9284159890046959
True,False,4,False,0.0001,6,False,[56],0.2,valid,188,0.7793333333333333,0.8610994544691565,0.4684757888317108,0.4684757888317108,0.0,0.8260869565217391,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.2,train,189,0.8134263295553618,0.883480344114124,0.41336366015931836,0.41336366015931836,0.0,0.8420342501297353,0.9292177299278433
True,False,4,False,0.0001,6,False,[56],0.2,valid,189,0.7866666666666666,0.8659966499162479,0.47027844190597534,0.47027844190597534,0.0,0.8291900561347233,0.9062226117440841
True,False,4,False,0.0001,6,False,[56],0.2,train,190,0.8108108108108109,0.8818468909942285,0.4134671713994897,0.4134671713994897,0.0,0.8404774260508563,0.927499713663956
True,False,4,False,0.0001,6,False,[56],0.2,valid,190,0.7813333333333333,0.8627615062761507,0.46977771321932477,0.46977771321932477,0.0,0.8254603682946358,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,191,0.8127288578901483,0.8829810416212682,0.41327159041943756,0.41327159041943756,0.0,0.8419740259740259,0.928186920169511
True,False,4,False,0.0001,6,False,[56],0.2,valid,191,0.7826666666666666,0.8635983263598327,0.4677027662595113,0.4677027662595113,0.0,0.8262610088070457,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,192,0.8106364428945074,0.8816993464052286,0.41318421001019684,0.41318421001019684,0.0,0.8405857306054627,0.927041575993586
True,False,4,False,0.0001,6,False,[56],0.2,valid,192,0.7846666666666666,0.8652482269503546,0.4639787475268046,0.4639787475268046,0.0,0.8256369426751592,0.908851884312007
True,False,4,False,0.0001,6,False,[56],0.2,train,193,0.8122929380993897,0.8825871189398483,0.4125802957493326,0.4125802957493326,0.0,0.8423901728086612,0.9268125071584011
True,False,4,False,0.0001,6,False,[56],0.2,valid,193,0.7806666666666666,0.8626304801670145,0.47136448820432025,0.47136448820432025,0.0,0.8237639553429027,0.9053461875547765
True,False,4,False,0.0001,6,False,[56],0.2,train,194,0.8120313862249346,0.8824940047961631,0.41345627022826154,0.41345627022826154,0.0,0.8418425704481647,0.9272706448287711
True,False,4,False,0.0001,6,False,[56],0.2,valid,194,0.784,0.8643216080402011,0.468447873989741,0.468447873989741,0.0,0.8275862068965517,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,195,0.8121185701830863,0.882580504549665,0.41315606495608453,0.41315606495608453,0.0,0.8417168987736438,0.9276142480815485
True,False,4,False,0.0001,6,False,[56],0.2,valid,195,0.7793333333333333,0.8616798997074802,0.471525897582372,0.471525897582372,0.0,0.8234824281150159,0.9035933391761612
True,False,4,False,0.0001,6,False,[56],0.2,train,196,0.811072362685266,0.8818751703461434,0.4134114280990932,0.4134114280990932,0.0,0.8413771583107967,0.9264689039056236
True,False,4,False,0.0001,6,False,[56],0.2,valid,196,0.782,0.863237139272271,0.4731890757878621,0.4731890757878621,0.0,0.8256,0.9044697633654689
True,False,4,False,0.0001,6,False,[56],0.2,train,197,0.8085440278988666,0.8803400174367917,0.41554315971291583,0.41554315971291583,0.0,0.8396216609500052,0.9252090253121062
True,False,4,False,0.0001,6,False,[56],0.2,valid,197,0.7753333333333333,0.8585816198069659,0.4707916776339213,0.4707916776339213,0.0,0.8236714975845411,0.8965819456617002
True,False,4,False,0.0001,6,False,[56],0.2,train,198,0.8105492589363558,0.8816126396077364,0.41341771120610443,0.41341771120610443,0.0,0.84071072319202,0.9266979727408086
True,False,4,False,0.0001,6,False,[56],0.2,valid,198,0.7786666666666666,0.8609715242881071,0.4665537675221761,0.4665537675221761,0.0,0.8243785084202085,0.9009640666082384
True,False,4,False,0.0001,6,False,[56],0.2,train,199,0.8115954664341761,0.8823561435026402,0.4140776849311331,0.4140776849311331,0.0,0.8408383482050218,0.928186920169511
True,False,4,False,0.0001,6,False,[56],0.2,valid,199,0.78,0.8618090452261307,0.471574068069458,0.471574068069458,0.0,0.8251804330392943,0.901840490797546
True,False,4,False,0.0001,7,False,[56],0.2,train,0,0.8145597210113339,0.8848465161604678,0.428664444581322,0.428664444581322,0.0,0.8390143737166325,0.9359752605658
True,False,4,False,0.0001,7,False,[56],0.2,valid,0,0.792,0.8691275167785234,0.45067577560742694,0.45067577560742694,0.0,0.833467417538214,0.9079754601226994
True,False,4,False,0.0001,7,False,[56],0.2,train,1,0.8159546643417611,0.885240554498505,0.428126467310864,0.428126467310864,0.0,0.8425082781456954,0.9325392280380255
True,False,4,False,0.0001,7,False,[56],0.2,valid,1,0.7926666666666666,0.8691628102650399,0.44936299324035645,0.44936299324035645,0.0,0.8357605177993528,0.9053461875547765
True,False,4,False,0.0001,7,False,[56],0.2,train,2,0.8146469049694857,0.8843685412814097,0.4271110257376795,0.4271110257376795,0.0,0.8420507509062661,0.9311648150269156
True,False,4,False,0.0001,7,False,[56],0.2,valid,2,0.7913333333333333,0.8676532769556026,0.4523382981618245,0.4523382981618245,0.0,0.8382352941176471,0.8992112182296231
True,False,4,False,0.0001,7,False,[56],0.2,train,3,0.8154315605928509,0.8847389339576414,0.42472414737162384,0.42472414737162384,0.0,0.843192195931922,0.9305921429389532
True,False,4,False,0.0001,7,False,[56],0.2,valid,3,0.7893333333333333,0.8666666666666668,0.452982097864151,0.452982097864151,0.0,0.8356387306753458,0.9000876424189308
True,False,4,False,0.0001,7,False,[56],0.2,train,4,0.8157802964254577,0.8849191220521758,0.42465753788533417,0.42465753788533417,0.0,0.8436137071651091,0.9304776085213606
True,False,4,False,0.0001,7,False,[56],0.2,valid,4,0.786,0.8648421052631579,0.4514591197172801,0.4514591197172801,0.0,0.8322528363047001,0.9000876424189308
True,False,4,False,0.0001,7,False,[56],0.2,train,5,0.8159546643417611,0.8851781343486538,0.4236813537452532,0.4236813537452532,0.0,0.842863061943236,0.931966555950063
True,False,4,False,0.0001,7,False,[56],0.2,valid,5,0.792,0.8682432432432433,0.45089419682820636,0.45089419682820636,0.0,0.8378158109209454,0.9009640666082384
True,False,4,False,0.0001,7,False,[56],0.2,train,6,0.8171752397558849,0.8860511873064174,0.42249821450399316,0.42249821450399316,0.0,0.842948717948718,0.9337991066315428
True,False,4,False,0.0001,7,False,[56],0.2,valid,6,0.79,0.8673684210526317,0.4519605537255605,0.4519605537255605,0.0,0.8346839546191248,0.9027169149868537
True,False,4,False,0.0001,7,False,[56],0.2,train,7,0.8172624237140366,0.886012616924081,0.42258773161017377,0.42258773161017377,0.0,0.8435331883607746,0.9329973657083954
True,False,4,False,0.0001,7,False,[56],0.2,valid,7,0.7873333333333333,0.8653440270156184,0.45157132546106976,0.45157132546106976,0.0,0.8346905537459284,0.8983347940403155
True,False,4,False,0.0001,7,False,[56],0.2,train,8,0.8167393199651264,0.8858105171664494,0.4209556799867879,0.4209556799867879,0.0,0.8425131755709414,0.9337991066315428
True,False,4,False,0.0001,7,False,[56],0.2,valid,8,0.7893333333333333,0.8671152228763667,0.454126238822937,0.454126238822937,0.0,0.8334680679062247,0.9035933391761612
True,False,4,False,0.0001,7,False,[56],0.2,train,9,0.8201394943330427,0.8879717621504208,0.420661853707355,0.420661853707355,0.0,0.8442792234613796,0.93643339823617
True,False,4,False,0.0001,7,False,[56],0.2,valid,9,0.7893333333333333,0.8674496644295302,0.45220211148262024,0.45220211148262024,0.0,0.831858407079646,0.9062226117440841
True,False,4,False,0.0001,7,False,[56],0.2,train,10,0.8182214472537053,0.8867524849274889,0.4209453930025515,0.4209453930025515,0.0,0.8432851239669421,0.9349444508074677
True,False,4,False,0.0001,7,False,[56],0.2,valid,10,0.788,0.8662741799831791,0.4540175398190816,0.4540175398190816,0.0,0.8326596604688763,0.9027169149868537
True,False,4,False,0.0001,7,False,[56],0.2,train,11,0.8166521360069747,0.8860347910908796,0.4200710978197015,0.4200710978197015,0.0,0.8408763628882946,0.9363188638185774
True,False,4,False,0.0001,7,False,[56],0.2,valid,11,0.788,0.8663865546218488,0.45515355467796326,0.45515355467796326,0.0,0.8321226795803067,0.9035933391761612
True,False,4,False,0.0001,7,False,[56],0.2,train,12,0.8161290322580645,0.8856104572327385,0.4204156554263571,0.4204156554263571,0.0,0.8411291984339584,0.9350589852250601
True,False,4,False,0.0001,7,False,[56],0.2,valid,12,0.7873333333333333,0.8662473794549266,0.45508162180582684,0.45508162180582684,0.0,0.8303858520900321,0.9053461875547765
True,False,4,False,0.0001,7,False,[56],0.2,train,13,0.8197035745422843,0.8878889732191261,0.4188995529776034,0.4188995529776034,0.0,0.842923314462172,0.9379223456648723
True,False,4,False,0.0001,7,False,[56],0.2,valid,13,0.788,0.8664987405541562,0.4543459316094716,0.4543459316094716,0.0,0.8315874294923449,0.9044697633654689
True,False,4,False,0.0001,7,False,[56],0.2,train,14,0.8193548387096774,0.8877694724298558,0.419666130905566,0.419666130905566,0.0,0.8421539410132566,0.9386095521704272
True,False,4,False,0.0001,7,False,[56],0.2,valid,14,0.782,0.8627780109106169,0.4565376937389374,0.4565376937389374,0.0,0.8276972624798712,0.9009640666082384
True,False,4,False,0.0001,7,False,[56],0.2,train,15,0.8182214472537053,0.8870102422370347,0.41949633541314496,0.41949633541314496,0.0,0.8418020983336763,0.9373496735769099
True,False,4,False,0.0001,7,False,[56],0.2,valid,15,0.788,0.8671679197994987,0.4541460673014323,0.4541460673014323,0.0,0.8284118116520351,0.9097283085013146
True,False,4,False,0.0001,7,False,[56],0.2,train,16,0.8195292066259808,0.8877927146574154,0.4193271605864815,0.4193271605864815,0.0,0.8427498199032624,0.9379223456648723
True,False,4,False,0.0001,7,False,[56],0.2,valid,16,0.784,0.8642078792958926,0.4580542246500651,0.4580542246500651,0.0,0.8281124497991967,0.9035933391761612
True,False,4,False,0.0001,7,False,[56],0.2,train,17,0.8190061028770707,0.8876136855781723,0.4178382598835489,0.4178382598835489,0.0,0.8415973719330664,0.9389531554232047
True,False,4,False,0.0001,7,False,[56],0.2,valid,17,0.7886666666666666,0.8674194897532412,0.45644370714823407,0.45644370714823407,0.0,0.8296,0.908851884312007
True,False,4,False,0.0001,7,False,[56],0.2,train,18,0.818047079337402,0.8871708925771747,0.4181128027646438,0.4181128027646438,0.0,0.8401597378660659,0.9397548963463521
True,False,4,False,0.0001,7,False,[56],0.2,valid,18,0.7866666666666666,0.8658843252305114,0.4552083909511566,0.4552083909511566,0.0,0.8297188755020081,0.9053461875547765
True,False,4,False,0.0001,7,False,[56],0.2,train,19,0.8195292066259808,0.8879627625027061,0.41780763734941895,0.41780763734941895,0.0,0.8417650076962545,0.9395258275111671
True,False,4,False,0.0001,7,False,[56],0.2,valid,19,0.7873333333333333,0.8665830196570473,0.4554984966913859,0.4554984966913859,0.0,0.8288,0.9079754601226994
True,False,4,False,0.0001,7,False,[56],0.2,train,20,0.8166521360069747,0.88618282188667,0.41863069586131885,0.41863069586131885,0.0,0.8400369382310692,0.9376932768296873
True,False,4,False,0.0001,7,False,[56],0.2,valid,20,0.788,0.8671679197994987,0.4554254511992137,0.4554254511992137,0.0,0.8284118116520351,0.9097283085013146
True,False,4,False,0.0001,7,False,[56],0.2,train,21,0.820662598081953,0.8887927772071147,0.41654841148335003,0.41654841148335003,0.0,0.8416956788859308,0.9414729126102394
True,False,4,False,0.0001,7,False,[56],0.2,valid,21,0.7873333333333333,0.8664713269150274,0.45675455530484516,0.45675455530484516,0.0,0.8293269230769231,0.9070990359333918
True,False,4,False,0.0001,7,False,[56],0.2,train,22,0.8185701830863121,0.8874222342439816,0.41707670299903205,0.41707670299903205,0.0,0.8408857904449457,0.9394112930935746
True,False,4,False,0.0001,7,False,[56],0.2,valid,22,0.7846666666666666,0.8645702306079665,0.4565809766451518,0.4565809766451518,0.0,0.8287781350482315,0.9035933391761612
True,False,4,False,0.0001,7,False,[56],0.2,train,23,0.8182214472537053,0.8874007668628827,0.4178083474221437,0.4178083474221437,0.0,0.8395667279787451,0.9410147749398694
True,False,4,False,0.0001,7,False,[56],0.2,valid,23,0.7826666666666666,0.8638262322472848,0.45740968982378644,0.45740968982378644,0.0,0.825219473264166,0.9062226117440841
True,False,4,False,0.0001,7,False,[56],0.2,train,24,0.8196163905841325,0.8881802950872831,0.4156178430370662,0.4156178430370662,0.0,0.8408718788374949,0.9411293093574619
True,False,4,False,0.0001,7,False,[56],0.2,valid,24,0.7893333333333333,0.8684429641965029,0.45670487483342487,0.45670487483342487,0.0,0.8271213322759714,0.9141104294478528
True,False,4,False,0.0001,7,False,[56],0.2,train,25,0.8203138622493461,0.888660796283291,0.41571210000825964,0.41571210000825964,0.0,0.841002044989775,0.9420455846982018
True,False,4,False,0.0001,7,False,[56],0.2,valid,25,0.788,0.8671679197994987,0.45777785778045654,0.45777785778045654,0.0,0.8284118116520351,0.9097283085013146
True,False,4,False,0.0001,7,False,[56],0.2,train,26,0.8177855274629469,0.887027027027027,0.41724360637042834,0.41724360637042834,0.0,0.8399017299621251,0.9397548963463521
True,False,4,False,0.0001,7,False,[56],0.2,valid,26,0.792,0.8696741854636593,0.4566058814525604,0.4566058814525604,0.0,0.830806065442937,0.9123575810692375
True,False,4,False,0.0001,7,False,[56],0.2,train,27,0.8194420226678292,0.8880237902135713,0.41617869423783344,0.41617869423783344,0.0,0.8410487505120852,0.9405566372694995
True,False,4,False,0.0001,7,False,[56],0.2,valid,27,0.7866666666666666,0.8664440734557597,0.45805421471595764,0.45805421471595764,0.0,0.8270916334661355,0.9097283085013146
True,False,4,False,0.0001,7,False,[56],0.2,train,28,0.8197907585004359,0.8881917022772758,0.4149621634379677,0.4149621634379677,0.0,0.8415334153341534,0.9403275684343145
True,False,4,False,0.0001,7,False,[56],0.2,valid,28,0.7886666666666666,0.8678616090037516,0.45662161707878113,0.45662161707878113,0.0,0.8275039745627981,0.9123575810692375
