acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8805000000000001,"[0.902, 0.859]",0.35486301849906643,0.2716859433458497,11.0,1.0,0.740018610183799,"[0.7762557077625566, 0.7037815126050414]",0.0,0.4400595819205046,0.0001,0.8139717061055857,"[0.8542713567839196, 0.7736720554272517]",0.6783845663933699,"[0.7112970711297071, 0.6454720616570327]",train,ynet
0.7264309764309764,"[0.797979797979798, 0.6548821548821548]",0.6281032762697174,0.2538083431828353,11.0,1.0,0.3153436131734243,"[0.29411764705882315, 0.3365695792880254]",0.0,0.7553912666936715,0.0001,0.4558599695585997,"[0.5555555555555556, 0.3561643835616438]",0.25950920245398773,"[0.2, 0.31901840490797545]",valid,ynet
0.881,"[0.906, 0.856]",0.3516432586369606,0.25866514602246193,12.0,1.0,0.7460612493684552,"[0.7878103837471778, 0.7043121149897326]",8.343366231226383e-07,0.4154217182844877,0.0001,0.8046191553544495,"[0.8553921568627451, 0.7538461538461538]",0.6955059214292049,"[0.7301255230125523, 0.6608863198458574]",train,ynet
0.771043771043771,"[0.8164983164983165, 0.7255892255892256]",0.6280224944823063,0.24160334700957323,12.0,1.0,0.42991812993454,"[0.3977900552486184, 0.4620462046204616]",0.0,0.7221965089440345,0.0001,0.5714285714285714,"[0.6428571428571429, 0.5]",0.3587239263803681,"[0.288, 0.4294478527607362]",valid,ynet
0.8712500000000001,"[0.892, 0.8505]",0.3493601739699287,0.24666682430143866,13.0,1.0,0.7273372246400991,"[0.7594654788418703, 0.6952089704383277]",0.0,0.41036871515214446,0.0001,0.775,"[0.8119047619047619, 0.7380952380952381]",0.6852109383187817,"[0.7133891213389121, 0.6570327552986512]",train,ynet
0.7348484848484849,"[0.8282828282828283, 0.6414141414141414]",0.628495458149839,0.23048667026062805,13.0,1.0,0.4386345869886211,"[0.4137931034482754, 0.4634760705289668]",0.0,0.720613856613636,0.0001,0.5639281353567068,"[0.7346938775510204, 0.39316239316239315]",0.42620858895705516,"[0.288, 0.5644171779141104]",valid,ynet
0.8772500000000001,"[0.897, 0.8575]",0.347014989455541,0.23562575158228477,14.0,1.0,0.7375933321757244,"[0.7674943566591417, 0.7076923076923072]",0.0,0.3952331403642893,0.0001,0.7949561403508771,"[0.8333333333333334, 0.756578947368421]",0.6880184777613854,"[0.7112970711297071, 0.6647398843930635]",train,ynet
0.7457912457912458,"[0.8148148148148148, 0.6767676767676768]",0.6265691187729439,0.22029748504360516,14.0,1.0,0.47622463619594124,"[0.5378151260504196, 0.4146341463414629]",0.0,0.6772492577632269,0.0001,0.48924644676857065,"[0.5663716814159292, 0.4121212121212121]",0.46458895705521475,"[0.512, 0.4171779141104294]",valid,ynet
0.8907499999999999,"[0.9125, 0.869]",0.3434935632487759,0.22543042233912275,15.0,1.0,0.7729517014270028,"[0.8079034028540061, 0.7379999999999994]",0.0,0.3631726548075676,0.0001,0.8085181468553293,"[0.8498845265588915, 0.7671517671517671]",0.7404285679734927,"[0.7698744769874477, 0.7109826589595376]",train,ynet
0.7643097643097643,"[0.8047138047138047, 0.7239057239057239]",0.6278279460268095,0.2107794547569938,15.0,1.0,0.3130081300813004,"[0.29268292682926794, 0.33333333333333287]",0.0,0.7147193548580011,0.0001,0.5546802594995366,"[0.6153846153846154, 0.4939759036144578]",0.22176687116564417,"[0.192, 0.25153374233128833]",valid,ynet
0.8847499999999999,"[0.9115, 0.858]",0.3415629785310696,0.21600927348741714,16.0,1.0,0.7483128856519409,"[0.8013468013468008, 0.6952789699570809]",0.0,0.3759445142745972,0.0001,0.8244552058111381,"[0.864406779661017, 0.784503631961259]",0.6855696906667956,"[0.7468619246861925, 0.6242774566473989]",train,ynet
0.7432659932659933,"[0.8013468013468014, 0.6851851851851852]",0.6338335379739019,0.20209821032761943,16.0,1.0,0.38935779816513716,"[0.45871559633027476, 0.31999999999999956]",0.0,0.7931213061014811,0.0001,0.46524577572964665,"[0.5376344086021505, 0.39285714285714285]",0.33496932515337424,"[0.4, 0.26993865030674846]",valid,ynet
0.892,"[0.909, 0.875]",0.3386490074917674,0.2073239239356998,17.0,1.0,0.7701007443531822,"[0.7968749999999994, 0.7433264887063649]",0.0,0.34878448225557807,0.0001,0.8248356906251643,"[0.854066985645933, 0.7956043956043956]",0.7221785538652543,"[0.7468619246861925, 0.697495183044316]",train,ynet
0.734006734006734,"[0.8013468013468014, 0.6666666666666666]",0.6351995430817758,0.1940708549555253,17.0,1.0,0.37484945804897585,"[0.3723404255319145, 0.3773584905660372]",0.0,0.7160274455944697,0.0001,0.471326164874552,"[0.5555555555555556, 0.3870967741935484]",0.32404907975460123,"[0.28, 0.36809815950920244]",valid,ynet
0.88825,"[0.9015, 0.875]",0.33660995667702276,0.19930205843460402,18.0,1.0,0.7661686593590222,"[0.7818383167220371, 0.7504990019960074]",0.0,0.3548155204206705,0.0001,0.8045280720984045,"[0.8305882352941176, 0.7784679089026915]",0.7314819293620658,"[0.7384937238493724, 0.7244701348747592]",train,ynet
0.7415824915824916,"[0.7777777777777778, 0.7053872053872053]",0.6348083172908477,0.18668819438796816,18.0,1.0,0.49615891132572376,"[0.5147058823529406, 0.47761194029850695]",0.0,0.6815665553013484,0.0001,0.4706533776301218,"[0.47619047619047616, 0.46511627906976744]",0.525398773006135,"[0.56, 0.49079754601226994]",valid,ynet
0.895,"[0.915, 0.875]",0.33355457631498575,0.19184512857440858,19.0,1.0,0.7781410608365357,"[0.815618221258134, 0.7406639004149373]",0.0,0.3256658111512661,0.0001,0.8245470189290414,"[0.8468468468468469, 0.802247191011236]",0.7372360751686943,"[0.7866108786610879, 0.6878612716763006]",train,ynet
0.7483164983164983,"[0.7912457912457912, 0.7053872053872053]",0.632545388036718,0.17977118502371014,19.0,1.0,0.44850925770543104,"[0.4745762711864402, 0.42244224422442195]",0.0,0.6378977378209432,0.0001,0.48082368082368077,"[0.5045045045045045, 0.45714285714285713]",0.420319018404908,"[0.448, 0.39263803680981596]",valid,ynet
0.8912500000000001,"[0.909, 0.8735]",0.3309803583987412,0.1849248151432368,20.0,1.0,0.7752248366294989,"[0.804721030042918, 0.7457286432160798]",0.0,0.3260145479440689,0.0001,0.8027014770665976,"[0.8259911894273128, 0.7794117647058824]",0.7496775259793133,"[0.7845188284518828, 0.7148362235067437]",train,ynet
0.765993265993266,"[0.8164983164983165, 0.7154882154882155]",0.6303540743059582,0.17340273540614853,20.0,1.0,0.41344685743025944,"[0.5281385281385276, 0.2987551867219913]",0.0,0.6325615460673968,0.0001,0.5185050798258346,"[0.5754716981132075, 0.46153846153846156]",0.35442944785276076,"[0.488, 0.22085889570552147]",valid,ynet
0.892,"[0.9135, 0.8705]",0.3291600262170488,0.17850008979016407,21.0,1.0,0.774403870903597,"[0.8117519042437427, 0.7370558375634513]",0.0,0.33451390579342843,0.0001,0.8123874728718383,"[0.8458049886621315, 0.778969957081545]",0.739878346675696,"[0.7803347280334728, 0.6994219653179191]",train,ynet
0.7516835016835017,"[0.8164983164983165, 0.6868686868686869]",0.6290239861630129,0.16742819834810993,21.0,1.0,0.46745906408444793,"[0.5198237885462549, 0.41509433962264103]",0.0,0.6430550542970498,0.0001,0.5021189120809615,"[0.5784313725490197, 0.4258064516129032]",0.43845398773006133,"[0.472, 0.4049079754601227]",valid,ynet
0.9077500000000001,"[0.9245, 0.891]",0.32605999477855535,0.17250656774308046,22.0,1.0,0.8064883754576915,"[0.8349726775956279, 0.7780040733197551]",0.0,0.2985083864629269,0.0001,0.8495979360552757,"[0.8741418764302059, 0.8250539956803455]",0.7675970042163478,"[0.799163179916318, 0.7360308285163777]",train,ynet
0.7373737373737373,"[0.7929292929292929, 0.6818181818181818]",0.6303197620787482,0.16189098385959,22.0,1.0,0.5035657896131139,"[0.5138339920948611, 0.4932975871313667]",0.0,0.6988990947604179,0.0001,0.47295386904761905,"[0.5078125, 0.4380952380952381]",0.5422085889570551,"[0.52, 0.5644171779141104]",valid,ynet
0.90025,"[0.915, 0.8855]",0.32347112441901116,0.16690652237118533,23.0,1.0,0.7886737361505636,"[0.8131868131868125, 0.7641606591143146]",0.00014193942693208782,0.3020325848087668,0.0001,0.8386389708292363,"[0.8564814814814815, 0.8207964601769911]",0.7444474004563006,"[0.7740585774058577, 0.7148362235067437]",train,ynet
0.7533670033670034,"[0.8080808080808081, 0.6986531986531986]",0.6314641924574971,0.15674519607435083,23.0,1.0,0.4224310211449196,"[0.49107142857142816, 0.35379061371841103]",0.0,0.6961781678100427,0.0001,0.4926900584795322,"[0.5555555555555556, 0.4298245614035088]",0.37030674846625766,"[0.44, 0.3006134969325153]",valid,ynet
0.90675,"[0.922, 0.8915]",0.32076752740889786,0.16167703530155123,24.0,1.0,0.8060599641411896,"[0.8315334773218137, 0.7805864509605657]",0.00040803110948118925,0.2920505449175835,0.0001,0.8403257978723404,"[0.859375, 0.8212765957446808]",0.7745886440773615,"[0.805439330543933, 0.74373795761079]",train,ynet
0.7398989898989898,"[0.7929292929292929, 0.6868686868686869]",0.6331148723363876,0.151984067051361,24.0,1.0,0.4220131784289921,"[0.4810126582278476, 0.36301369863013655]",0.0,0.7104481592774391,0.0001,0.459890642303433,"[0.5089285714285714, 0.4108527131782946]",0.39057668711656446,"[0.456, 0.32515337423312884]",valid,ynet
0.89825,"[0.9175, 0.879]",0.3187744915084197,0.1567773417655665,25.0,1.0,0.7872194233178629,"[0.8223896663078574, 0.7520491803278683]",0.0012656996233670437,0.303233596496284,0.0001,0.8250350546075582,"[0.8470066518847007, 0.8030634573304157]",0.7531461371643247,"[0.799163179916318, 0.7071290944123314]",train,ynet
0.75,"[0.8164983164983165, 0.6835016835016835]",0.6331156498442093,0.1475047004564355,25.0,1.0,0.4602690353889372,"[0.4834123222748809, 0.4371257485029935]",0.0002909868889621744,0.6686556279659271,0.0001,0.5099619203046376,"[0.5930232558139535, 0.4269005847953216]",0.42792638036809816,"[0.408, 0.44785276073619634]",valid,ynet
0.91325,"[0.925, 0.9015]",0.3160688300237611,0.1521799090007941,26.0,1.0,0.8176716917922944,"[0.8333333333333328, 0.8020100502512558]",0.006161981286018218,0.2783682892471552,0.0001,0.8634304432673543,"[0.8886255924170616, 0.8382352941176471]",0.7766524778097564,"[0.7845188284518828, 0.7687861271676301]",train,ynet
0.7617845117845118,"[0.8063973063973064, 0.7171717171717171]",0.6321236044904333,0.14328261276557583,26.0,1.0,0.3990230414746539,"[0.4700460829493083, 0.3279999999999995]",0.0006634232640424589,0.6398387593527635,0.0001,0.5128060969515242,"[0.5543478260869565, 0.47126436781609193]",0.3297668711656442,"[0.408, 0.25153374233128833]",valid,ynet
0.9045000000000001,"[0.93, 0.879]",0.3139637440948614,0.14787173573227066,27.0,1.0,0.8001911620876673,"[0.8478260869565212, 0.7525562372188134]",0.0164223702242721,0.28867748137563465,0.0001,0.8420479302832244,"[0.8823529411764706, 0.8017429193899782]",0.7624777291379463,"[0.8158995815899581, 0.7090558766859345]",train,ynet
0.7626262626262627,"[0.8164983164983165, 0.7087542087542088]",0.63204951045946,0.13934271585728442,27.0,1.0,0.39198889084472566,"[0.36257309941520427, 0.421404682274247]",0.007787315628404836,0.6630144694199165,0.0001,0.568574168797954,"[0.6739130434782609, 0.4632352941176471]",0.3172515337423313,"[0.248, 0.38650306748466257]",valid,ynet
0.9105,"[0.9205, 0.9005]",0.31177685554428347,0.14381494485564403,28.0,1.0,0.8117409334137593,"[0.8288482238966625, 0.794633642930856]",0.02246486655246499,0.28076877653598786,0.0001,0.8546070460704607,"[0.8536585365853658, 0.8555555555555555]",0.77362525294056,"[0.805439330543933, 0.7418111753371869]",train,ynet
0.7348484848484849,"[0.7912457912457912, 0.6784511784511784]",0.6369976201619225,0.1356557893138593,28.0,1.0,0.4279687800588117,"[0.4700854700854695, 0.3858520900321539]",0.01765117474061683,0.8079665347933769,0.0001,0.45499628068435405,"[0.5045871559633027, 0.40540540540540543]",0.40404907975460125,"[0.44, 0.36809815950920244]",valid,ynet
0.90825,"[0.924, 0.8925]",0.30976770804760356,0.1399928990628881,29.0,1.0,0.8082913198757414,"[0.8322295805739509, 0.784353059177532]",0.027951623062760802,0.2806560017541051,0.0001,0.8494163766472451,"[0.8808411214953271, 0.8179916317991632]",0.7710373989245491,"[0.7887029288702929, 0.7533718689788054]",train,ynet
0.7205387205387206,"[0.8047138047138047, 0.6363636363636364]",0.6384273104783561,0.13216472196910117,29.0,1.0,0.4356873586328218,"[0.49565217391304295, 0.37572254335260064]",0.005246169652280291,0.7108120987812678,0.0001,0.449024199843872,"[0.5428571428571428, 0.3551912568306011]",0.42738650306748466,"[0.456, 0.3987730061349693]",valid,ynet
0.9085,"[0.9255, 0.8915]",0.3079358518297874,0.13640388945673382,30.0,1.0,0.8121453820357105,"[0.8406417112299459, 0.783649052841475]",0.030673281038187592,0.28171376656740904,0.0001,0.8359698536991157,"[0.8599562363238512, 0.8119834710743802]",0.7897005828717925,"[0.8221757322175732, 0.7572254335260116]",train,ynet
0.7441077441077442,"[0.8097643097643098, 0.6784511784511784]",0.6395343494271079,0.12883125640131454,30.0,1.0,0.37844350826095197,"[0.4886877828054294, 0.2681992337164746]",0.03659104863821761,0.7015728029112022,0.0001,0.4598214285714286,"[0.5625, 0.35714285714285715]",0.32336196319018407,"[0.432, 0.2147239263803681]",valid,ynet
0.9045000000000001,"[0.926, 0.883]",0.30650252221443225,0.13300838434603066,31.0,1.0,0.7970845374734477,"[0.8384279475982528, 0.7557411273486425]",0.046811431632875156,0.28981702990829944,0.0001,0.85065684775486,"[0.8767123287671232, 0.8246013667425968]",0.750421231689522,"[0.803347280334728, 0.697495183044316]",train,ynet
0.7331649831649831,"[0.8013468013468014, 0.664983164983165]",0.6394963647316521,0.12575451447385907,31.0,1.0,0.43050262358464464,"[0.4215686274509799, 0.4394366197183094]",1.6986532510807676e-05,0.6686943531036377,0.0001,0.4752768987341772,"[0.5443037974683544, 0.40625]",0.4112638036809816,"[0.344, 0.4785276073619632]",valid,ynet
0.9125,"[0.9275, 0.8975]",0.30475451310306334,0.12979284980560116,32.0,1.0,0.8174335989265923,"[0.84048404840484, 0.7943831494483445]",0.05755535528106169,0.2757139666005969,0.0001,0.8573813938587891,"[0.8863109048723898, 0.8284518828451883]",0.7810844801315694,"[0.799163179916318, 0.7630057803468208]",train,ynet
0.7373737373737373,"[0.803030303030303, 0.6717171717171717]",0.6416578413184845,0.12281418124759438,32.0,1.0,0.4135119394292365,"[0.4705882352941171, 0.35643564356435586]",0.07938456756546738,0.7395486101508141,0.0001,0.4636904761904762,"[0.5416666666666666, 0.38571428571428573]",0.3736441717791411,"[0.416, 0.3312883435582822]",valid,ynet
0.91275,"[0.9355, 0.89]",0.3027978060887579,0.12675023353206652,33.0,1.0,0.8213593791811608,"[0.8605405405405399, 0.7821782178217817]",0.052241314786271115,0.2645703719928861,0.0001,0.8474304824651331,"[0.8903803131991052, 0.8044806517311609]",0.796857490668408,"[0.8326359832635983, 0.7610789980732178]",train,ynet
0.7491582491582491,"[0.8114478114478114, 0.6868686868686869]",0.6427966284255187,0.1200483558900362,33.0,1.0,0.35910165484633527,"[0.3777777777777773, 0.34042553191489316]",0.004771981890075794,0.7091527176400025,0.0001,0.5107715813598166,"[0.6181818181818182, 0.40336134453781514]",0.28323926380368103,"[0.272, 0.294478527607362]",valid,ynet
0.925,"[0.9345, 0.9155]",0.3000160530193576,0.1238640129755118,34.0,1.0,0.8444918265813783,"[0.8571428571428565, 0.8318407960199]",0.05387743976357337,0.23116896223276853,0.0001,0.8776493527189553,"[0.8952164009111617, 0.8600823045267489]",0.8137853612918309,"[0.8221757322175732, 0.8053949903660886]",train,ynet
0.7079124579124579,"[0.7828282828282829, 0.632996632996633]",0.6433412434444541,0.11741302739207943,34.0,1.0,0.4522361546499472,"[0.5309090909090903, 0.3735632183908041]",0.07105859752224453,0.6896700104077657,0.0001,0.41900900900900906,"[0.4866666666666667, 0.35135135135135137]",0.49138650306748466,"[0.584, 0.3987730061349693]",valid,ynet
0.921,"[0.9415, 0.9005]",0.29771997057004934,0.12111723031771059,35.0,1.0,0.8383643094196593,"[0.8751334044823901, 0.8015952143569286]",0.04899810751409319,0.24233692161738873,0.0001,0.8619123498802643,"[0.8932461873638344, 0.8305785123966942]",0.8161535298812489,"[0.8577405857740585, 0.7745664739884393]",train,ynet
0.7525252525252525,"[0.8114478114478114, 0.6936026936026936]",0.6452273570001126,0.11493058479132337,35.0,1.0,0.38544117647058773,"[0.4399999999999995, 0.330882352941176]",0.07306590257879654,0.739286423722903,0.0001,0.49975535168195717,"[0.5866666666666667, 0.41284403669724773]",0.31403680981595095,"[0.352, 0.27607361963190186]",valid,ynet
0.91875,"[0.931, 0.9065]",0.2957985903312628,0.1185269279278991,36.0,1.0,0.8301409337466092,"[0.8512931034482752, 0.8089887640449432]",0.057568689596678796,0.25190494403243063,0.0001,0.8693236714975845,"[0.8777777777777778, 0.8608695652173913]",0.794682806491402,"[0.8263598326359832, 0.7630057803468208]",train,ynet
0.7483164983164983,"[0.7996632996632996, 0.696969696969697]",0.6500781728743433,0.11257163501126474,36.0,1.0,0.3792067307692303,"[0.46153846153846106, 0.2968749999999995]",0.052976034904870344,0.8523569896817207,0.0001,0.46992607526881724,"[0.53125, 0.40860215053763443]",0.32056441717791406,"[0.408, 0.2331288343558282]",valid,ynet
0.912,"[0.926, 0.898]",0.29438606356515695,0.11604957436536145,37.0,1.0,0.8174918950781014,"[0.8418803418803413, 0.7931034482758614]",0.07072438409409912,0.2665100657567382,0.0001,0.8487605546880114,"[0.8602620087336245, 0.8372591006423983]",0.7888198257027919,"[0.8242677824267782, 0.7533718689788054]",train,ynet
0.7424242424242424,"[0.8080808080808081, 0.6767676767676768]",0.6500401314413339,0.11030307362048086,37.0,1.0,0.4055214723926376,"[0.3999999999999996, 0.4110429447852756]",0.015861974177659714,0.6749989012877147,0.0001,0.49782916470033034,"[0.5846153846153846, 0.4110429447852761]",0.35752147239263804,"[0.304, 0.4110429447852761]",valid,ynet
0.92125,"[0.9355, 0.907]",0.2922911799274003,0.11367421511835299,38.0,1.0,0.8368967762943661,"[0.8605405405405399, 0.8132530120481923]",0.08961116600055002,0.23609616473317147,0.0001,0.8697184584863451,"[0.8903803131991052, 0.8490566037735849]",0.8064914020364234,"[0.8326359832635983, 0.7803468208092486]",train,ynet
0.6994949494949495,"[0.7861952861952862, 0.6127946127946128]",0.6531465066963027,0.10817440572039534,38.0,1.0,0.43616350149013416,"[0.4502164502164497, 0.42211055276381865]",0.034279913373037346,0.7984737911572058,0.0001,0.42400642312324366,"[0.49056603773584906, 0.3574468085106383]",0.46566871165644175,"[0.416, 0.5153374233128835]",valid,ynet
0.92975,"[0.947, 0.9125]",0.289821773882024,0.11141473541391315,39.0,1.0,0.8573863194591829,"[0.8865096359743035, 0.8282630029440622]",0.09094829468535744,0.21680996406823397,0.0001,0.8759473684210526,"[0.9078947368421053, 0.844]",0.8396054530356898,"[0.8661087866108786, 0.8131021194605009]",train,ynet
0.765993265993266,"[0.8131313131313131, 0.7188552188552189]",0.6550366398071249,0.10613685180297276,39.0,1.0,0.4496458020687091,"[0.5110132158590303, 0.38827838827838784]",0.01887432785416834,0.7554240855077903,0.0001,0.5252228163992869,"[0.5686274509803921, 0.4818181818181818]",0.39457668711656446,"[0.464, 0.32515337423312884]",valid,ynet
0.9255,"[0.934, 0.917]",0.28776283553233595,0.10925828284106967,40.0,1.0,0.8454050959060975,"[0.8571428571428567, 0.8336673346693383]",0.08449368402173803,0.22840548103675246,0.0001,0.8781841841654419,"[0.8878923766816144, 0.8684759916492694]",0.8149966543320354,"[0.8284518828451883, 0.8015414258188824]",train,ynet
0.755050505050505,"[0.8047138047138047, 0.7053872053872053]",0.6564043526212132,0.10417643320705075,40.0,1.0,0.40845914210400147,"[0.4579439252336444, 0.3589743589743585]",0.03713024666528965,0.7368725591649612,0.0001,0.4980081716036772,"[0.550561797752809, 0.44545454545454544]",0.34630674846625764,"[0.392, 0.3006134969325153]",valid,ynet
0.92425,"[0.937, 0.9115]",0.2859192484045135,0.10721013254685594,41.0,1.0,0.8428111190119918,"[0.862445414847161, 0.8231768231768226]",0.08570588322018603,0.23356814689934255,0.0001,0.878299134125315,"[0.9018264840182648, 0.8547717842323651]",0.8100970646802267,"[0.8263598326359832, 0.7938342967244701]",train,ynet
0.7424242424242424,"[0.7912457912457912, 0.6936026936026936]",0.6592385447953665,0.10232858708431382,41.0,1.0,0.33308412685921107,"[0.36082474226804084, 0.30534351145038124]",0.013930972510643423,0.8020073202749093,0.0001,0.4556433904259991,"[0.5072463768115942, 0.40404040404040403]",0.2626993865030675,"[0.28, 0.24539877300613497]",valid,ynet
0.9232499999999999,"[0.939, 0.9075]",0.283983319899024,0.10524671590188518,42.0,1.0,0.8434306784288479,"[0.8713080168776366, 0.8155533399800592]",0.07529492145180906,0.22545753980055452,0.0001,0.8618823632846844,"[0.8787234042553191, 0.8450413223140496]",0.8260353431526672,"[0.8640167364016736, 0.7880539499036608]",train,ynet
0.755050505050505,"[0.8080808080808081, 0.702020202020202]",0.6605267473806937,0.10055101067423387,42.0,1.0,0.38968908863184215,"[0.4183673469387751, 0.3610108303249092]",0.03477902074742861,0.740524061024189,0.0001,0.5080306399802322,"[0.5774647887323944, 0.43859649122807015]",0.3173742331288344,"[0.328, 0.3067484662576687]",valid,ynet
0.92075,"[0.9305, 0.911]",0.2824183191676539,0.10337527327895672,43.0,1.0,0.8353276415248241,"[0.8497297297297292, 0.820925553319919]",0.07630774431271778,0.23802652774378658,0.0001,0.8690709996467679,"[0.8791946308724832, 0.8589473684210527]",0.8041514499238156,"[0.8221757322175732, 0.7861271676300579]",train,ynet
0.7314814814814814,"[0.7929292929292929, 0.67003367003367]",0.6622074164788831,0.09884490633884332,43.0,1.0,0.4607442977190871,"[0.49795918367346886, 0.4235294117647054]",0.09750704882451974,0.7599586067100366,0.0001,0.45755649717514124,"[0.5083333333333333, 0.4067796610169492]",0.46485889570552147,"[0.488, 0.44171779141104295]",valid,ynet
0.9095,"[0.9225, 0.8965]",0.281418923319007,0.10158023229531116,44.0,1.0,0.8118050623050403,"[0.832069339111592, 0.7915407854984888]",0.08017190081610663,0.26004393549636007,0.0001,0.8460176361826198,"[0.8629213483146068, 0.8291139240506329]",0.7802863569303697,"[0.803347280334728, 0.7572254335260116]",train,ynet
0.7601010101010102,"[0.8232323232323232, 0.696969696969697]",0.6628060428080735,0.09719133906773533,44.0,1.0,0.4625605682125977,"[0.5291479820627798, 0.39597315436241565]",0.06625941872981699,0.7135799792905648,0.0001,0.5195389266817838,"[0.6020408163265306, 0.43703703703703706]",0.41698159509202454,"[0.472, 0.3619631901840491]",valid,ynet
0.9155,"[0.9365, 0.8945]",0.2800282647766416,0.0998608220982588,45.0,1.0,0.8258294798280736,"[0.8632938643702902, 0.788365095285857]",0.08266599475507044,0.23993599336594343,0.0001,0.8556554936032434,"[0.8891352549889135, 0.8221757322175732]",0.7980687837086125,"[0.8389121338912134, 0.7572254335260116]",train,ynet
0.7491582491582491,"[0.7962962962962963, 0.702020202020202]",0.6630690746171319,0.09564789525212963,45.0,1.0,0.42650039201763285,"[0.5363984674329496, 0.3166023166023161]",0.021084939725570795,0.7010984296600024,0.0001,0.4708946078431372,"[0.5147058823529411, 0.4270833333333333]",0.4057668711656442,"[0.56, 0.25153374233128833]",valid,ynet
0.91025,"[0.9255, 0.895]",0.2792567779858933,0.0982097959861734,46.0,1.0,0.8146232003502711,"[0.8426610348468844, 0.786585365853658]",0.07684833744440649,0.2660309811681509,0.0001,0.8415021665864227,"[0.8507462686567164, 0.832258064516129]",0.7901963866785982,"[0.8347280334728033, 0.7456647398843931]",train,ynet
0.7525252525252526,"[0.8215488215488216, 0.6835016835016835]",0.6648632883602845,0.09417316715682177,46.0,1.0,0.4092101629384143,"[0.48039215686274456, 0.338028169014084]",0.02143097003627795,0.7737327992916108,0.0001,0.5084736897164975,"[0.620253164556962, 0.39669421487603307]",0.34323926380368097,"[0.392, 0.294478527607362]",valid,ynet
0.93225,"[0.9385, 0.926]",0.27759943855829383,0.09661561850970125,47.0,1.0,0.8602313058769915,"[0.8681672025723467, 0.8522954091816363]",0.087052661292852,0.22139376303181052,0.0001,0.8870839305621914,"[0.8901098901098901, 0.8840579710144928]",0.8350081827782749,"[0.8472803347280334, 0.8227360308285164]",train,ynet
0.7668350168350169,"[0.82996632996633, 0.7037037037037037]",0.6667063788148678,0.0927635360236713,47.0,1.0,0.41241604298599066,"[0.47668393782383367, 0.34814814814814765]",0.02656015783440613,0.7798425031205019,0.0001,0.5578614623419461,"[0.6764705882352942, 0.4392523364485981]",0.3281717791411043,"[0.368, 0.2883435582822086]",valid,ynet
0.92825,"[0.9375, 0.919]",0.2761060821550081,0.09508772532134888,48.0,1.0,0.8515425827908838,"[0.8657357679914066, 0.837349397590361]",0.08973202572776572,0.22617382675409317,0.0001,0.8819192802698987,"[0.8896247240618101, 0.8742138364779874]",0.8232822212010544,"[0.8430962343096234, 0.8034682080924855]",train,ynet
0.7432659932659933,"[0.8114478114478114, 0.6750841750841751]",0.6689669621791564,0.09139827287773329,48.0,1.0,0.4027553209041408,"[0.4105263157894733, 0.3949843260188083]",0.06916901825866222,0.8033406058947246,0.0001,0.5019230769230769,"[0.6, 0.40384615384615385]",0.3492515337423313,"[0.312, 0.38650306748466257]",valid,ynet
0.94125,"[0.9515, 0.931]",0.27405442686900494,0.09361341378686484,49.0,1.0,0.8798353307999605,"[0.8960342979635579, 0.863636363636363]",0.09610446201226301,0.19489546613767744,0.0001,0.9025455274948175,"[0.9186813186813186, 0.8864097363083164]",0.8582404205061229,"[0.8744769874476988, 0.8420038535645472]",train,ynet
0.7558922558922558,"[0.8047138047138047, 0.7070707070707071]",0.6722412994801998,0.09011847487930208,49.0,1.0,0.3903166421207654,"[0.40206185567010266, 0.3785714285714281]",0.02584495778308184,0.8600921995937825,0.0001,0.5091044221479004,"[0.5652173913043478, 0.452991452991453]",0.3185766871165644,"[0.312, 0.32515337423312884]",valid,ynet
0.929,"[0.9495, 0.9085]",0.27261389572575107,0.09219518178742946,50.0,1.0,0.8548559163617482,"[0.8928950159066803, 0.8168168168168162]",0.10728341509023936,0.22187091991305352,0.0001,0.8776881720430108,"[0.9053763440860215, 0.85]",0.8334401528526858,"[0.8807531380753139, 0.7861271676300579]",train,ynet
0.7516835016835017,"[0.8063973063973064, 0.696969696969697]",0.6733487757495026,0.0888590918188105,50.0,1.0,0.4427858479636391,"[0.4978165938864624, 0.38775510204081587]",0.02572789517434483,0.7546125292778015,0.0001,0.4915957134468585,"[0.5480769230769231, 0.4351145038167939]",0.40284662576687114,"[0.456, 0.3496932515337423]",valid,ynet
0.93075,"[0.9475, 0.914]",0.27103737339592326,0.09083409274899168,51.0,1.0,0.8581219450215991,"[0.8872180451127814, 0.829025844930417]",0.09969494771635544,0.2120532865077257,0.0001,0.8839813064625064,"[0.9116997792494481, 0.8562628336755647]",0.8337424722470796,"[0.8640167364016736, 0.8034682080924855]",train,ynet
0.7365319865319866,"[0.7946127946127947, 0.6784511784511784]",0.6735357223174129,0.08765955407997797,51.0,1.0,0.33908971717550057,"[0.3578947368421049, 0.32028469750889627]",0.04347543329106102,0.7095531309644382,0.0001,0.45221642764015646,"[0.5230769230769231, 0.3813559322033898]",0.2740368098159509,"[0.272, 0.27607361963190186]",valid,ynet
