acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8363636363636363,"[0.8013468013468014, 0.7373737373737373, 0.9410774410774411, 0.734006734006734, 0.968013468013468]",0.0,0.48627708990264823,8.0,0.0,0.2094482288828336,"[0.2624999999999997, 0.0, 0.0, 0.7847411444141683, 0.0]",0.0,0.39802212119102476,0.0001,0.26436090225563913,"[0.6, 0.0, 0.0, 0.7218045112781954, 0.0]",0.20554029850746267,"[0.168, 0.0, 0.0, 0.8597014925373134, 0.0]",valid,ynet
0.8230999999999999,"[0.7695, 0.738, 0.9225, 0.726, 0.9595]",0.0,0.4302032414227724,9.0,0.0,0.20842010454310628,"[0.24302134646962195, 0.0223880597014925, 0.0, 0.7766911165444168, 0.0]",0.0,0.40259526707231996,0.0001,0.38353002182747853,"[0.5648854961832062, 0.5999999999999999, 0.0, 0.7527646129541864, 0.0]",0.19368142235523753,"[0.15481171548117154, 0.011406844106463879, 0.0, 0.8021885521885522, 0.0]",train,ynet
0.831986531986532,"[0.8047138047138047, 0.7407407407407407, 0.9410774410774411, 0.7037037037037037, 0.9696969696969697]",0.0,0.47901042307416597,9.0,0.0,0.21811397118342218,"[0.18309859154929556, 0.0833333333333332, 0.0, 0.7241379310344822, 0.0999999999999999]",0.0,0.41361042161782585,0.0001,0.6220830906620071,"[0.7647058823529411, 0.5833333333333333, 0.0, 0.7623762376237624, 0.9999999999999989]",0.1782111225250267,"[0.104, 0.04487179487179487, 0.0, 0.6895522388059702, 0.05263157894736842]",valid,ynet
0.8239000000000001,"[0.7865, 0.7365, 0.9225, 0.7145, 0.9595]",0.0,0.4271169993145899,10.0,0.0,0.22188659022417995,"[0.3011456628477902, 0.04355716878402895, 0.0, 0.7647301194890808, 0.0]",0.0,0.3962545782327652,0.0001,0.3841440890361497,"[0.6917293233082706, 0.48, 0.0, 0.7489911218724778, 0.0]",0.19928541772091418,"[0.19246861924686193, 0.022813688212927757, 0.0, 0.7811447811447811, 0.0]",train,ynet
0.8390572390572391,"[0.8080808080808081, 0.7289562289562289, 0.9410774410774411, 0.7474747474747475, 0.9696969696969697]",0.0,0.470450166545131,10.0,0.0,0.2554374959759382,"[0.38043478260869523, 0.012269938650306665, 0.0, 0.7844827586206892, 0.0999999999999999]",0.0,0.38484760125478107,0.0001,0.4984620337641603,"[0.5932203389830508, 0.14285714285714285, 0.0, 0.7562326869806094, 0.9999999999999989]",0.2307934416983906,"[0.28, 0.00641025641025641, 0.0, 0.8149253731343283, 0.05263157894736842]",valid,ynet
0.8236000000000001,"[0.781, 0.738, 0.9225, 0.717, 0.9595]",0.0,0.4243650074054797,11.0,0.0,0.23180864142016713,"[0.35014836795252186, 0.04029304029304022, 0.0, 0.7686017988552735, 0.0]",0.0,0.39409309640526774,0.0001,0.37985172447357324,"[0.6020408163265306, 0.55, 0.0, 0.7472178060413355, 0.0]",0.21180405269210018,"[0.24686192468619247, 0.02091254752851711, 0.0, 0.7912457912457912, 0.0]",train,ynet
0.8373737373737373,"[0.8080808080808081, 0.7390572390572391, 0.9410774410774411, 0.7306397306397306, 0.968013468013468]",0.0,0.46440570507612494,11.0,0.0,0.2747826086956519,"[0.36666666666666625, 0.060606060606060504, 0.0, 0.7727272727272723, 0.17391304347826056]",0.0,0.3979166289170583,0.0001,0.47853658536585364,"[0.6, 0.5555555555555555, 0.0, 0.7371273712737128, 0.4999999999999999]",0.2426509476906963,"[0.264, 0.03205128205128205, 0.0, 0.8119402985074626, 0.10526315789473684]",valid,ynet
0.8282999999999999,"[0.791, 0.74, 0.9225, 0.728, 0.96]",0.0,0.42169314234875716,12.0,0.0,0.26224904086788137,"[0.3685800604229603, 0.11564625850340116, 0.0, 0.7793998377939978, 0.04761904761904755]",0.0,0.3896307616680861,0.0001,0.5260106846470751,"[0.6630434782608695, 0.5483870967741935, 0.0, 0.7519561815336463, 0.6666666666666665]",0.23069656514804499,"[0.25523012552301255, 0.06463878326996197, 0.0, 0.8089225589225589, 0.024691358024691357]",train,ynet
0.8356902356902356,"[0.8114478114478114, 0.7390572390572391, 0.9410774410774411, 0.7138047138047138, 0.9730639730639731]",0.0,0.45804175837681843,12.0,0.0,0.2693622941532638,"[0.222222222222222, 0.0828402366863904, 0.0, 0.7690217391304341, 0.27272727272727243]",0.0,0.38167439798514047,0.0001,0.6172604924934626,"[0.8421052631578947, 0.5384615384615384, 0.0, 0.7057356608478803, 0.9999999999999997]",0.23510853022337702,"[0.128, 0.04487179487179487, 0.0, 0.844776119402985, 0.15789473684210525]",valid,ynet
0.8274000000000001,"[0.791, 0.7345, 0.9225, 0.7295, 0.9595]",0.0,0.4192414403972881,13.0,0.0,0.2448729648528935,"[0.38709677419354793, 0.060176991150442345, 0.0, 0.7770910589204773, 0.0]",0.0,0.3873693150281906,0.0001,0.36881078376591836,"[0.6470588235294118, 0.4358974358974359, 0.0, 0.7610976594027441, 0.0]",0.22044821260421749,"[0.27615062761506276, 0.03231939163498099, 0.0, 0.7937710437710438, 0.0]",train,ynet
0.8367003367003367,"[0.8198653198653199, 0.7424242424242424, 0.9410774410774411, 0.7087542087542088, 0.9713804713804713]",0.0,0.45289698204114326,13.0,0.0,0.3030484442166449,"[0.3592814371257481, 0.19895287958115151, 0.0, 0.7665317139001344, 0.1904761904761903]",0.0,0.38601488967736564,0.0001,0.5913300492610837,"[0.7142857142857143, 0.5428571428571428, 0.0, 0.6995073891625616, 0.9999999999999996]",0.2629638447438919,"[0.24, 0.12179487179487179, 0.0, 0.8477611940298507, 0.10526315789473684]",valid,ynet
0.8317,"[0.805, 0.7365, 0.9225, 0.7345, 0.96]",0.0,0.4168543141980966,14.0,0.0,0.2678989782676442,"[0.4444444444444439, 0.089810017271157, 0.0, 0.7808501857201811, 0.024390243902438994]",0.0,0.38343454740941524,0.0001,0.5905973023996856,"[0.6964285714285714, 0.49056603773584906, 0.0, 0.7659919028340081, 0.9999999999999989]",0.23688629314786042,"[0.3263598326359833, 0.049429657794676805, 0.0, 0.7962962962962963, 0.012345679012345678]",train,ynet
0.8316498316498316,"[0.8148148148148148, 0.7390572390572391, 0.9410774410774411, 0.6952861952861953, 0.968013468013468]",0.0,0.448946053336064,14.0,0.0,0.2313366662900612,"[0.31249999999999967, 0.07185628742514959, 0.0, 0.7723270440251567, 0.0]",0.0,0.39363305146495503,0.0001,0.3854263128176172,"[0.7142857142857143, 0.5454545454545454, 0.0, 0.6673913043478261, 0.0]",0.23097588978185996,"[0.2, 0.038461538461538464, 0.0, 0.9164179104477612, 0.0]",valid,ynet
0.8339000000000001,"[0.796, 0.7405, 0.9225, 0.751, 0.9595]",0.0,0.41437115006148817,15.0,0.0,0.2682582203211509,"[0.42857142857142816, 0.11884550084889624, 0.0, 0.7938741721854299, 0.0]",0.0,0.3771236880123615,0.0001,0.3969610531416969,"[0.6483050847457628, 0.5555555555555556, 0.0, 0.7809446254071661, 0.0]",0.23877253264035964,"[0.3200836820083682, 0.06653992395437262, 0.0, 0.8072390572390572, 0.0]",train,ynet
0.8383838383838385,"[0.7946127946127947, 0.7356902356902357, 0.9410774410774411, 0.7491582491582491, 0.9713804713804713]",0.0,0.4451279437324653,15.0,0.0,0.36205921161468735,"[0.47413793103448226, 0.18652849740932612, 0.0, 0.7792592592592588, 0.3703703703703699]",0.0,0.3878562996784846,0.0001,0.47980691796799546,"[0.514018691588785, 0.4864864864864865, 0.0, 0.7735294117647059, 0.6249999999999999]",0.3207234273974258,"[0.44, 0.11538461538461539, 0.0, 0.7850746268656716, 0.2631578947368421]",valid,ynet
0.835,"[0.803, 0.739, 0.9225, 0.754, 0.9565]",0.0,0.41184680486426634,16.0,0.0,0.27299611120386935,"[0.4646739130434777, 0.10616438356164365, 0.0, 0.7941422594142253, 0.0]",0.0,0.37145728170871734,0.0001,0.39735818543539436,"[0.6627906976744186, 0.5344827586206896, 0.0, 0.7895174708818635, 0.0]",0.24309949916246748,"[0.3577405857740586, 0.058935361216730035, 0.0, 0.7988215488215489, 0.0]",train,ynet
0.8255892255892257,"[0.7861952861952862, 0.7205387205387206, 0.9410774410774411, 0.7070707070707071, 0.9730639730639731]",0.0,0.44329383994142213,16.0,0.0,0.3435832751294763,"[0.36815920398009905, 0.20952380952380914, 0.0, 0.7556179775280892, 0.3846153846153842]",0.0,0.41394817928473154,0.0001,0.4644126156830331,"[0.4868421052631579, 0.4074074074074074, 0.0, 0.713527851458886, 0.7142857142857142]",0.30063372207786976,"[0.296, 0.14102564102564102, 0.0, 0.8029850746268656, 0.2631578947368421]",valid,ynet
0.8331,"[0.8005, 0.734, 0.923, 0.748, 0.96]",0.0,0.4097213437366817,17.0,0.0,0.289928888376619,"[0.4466019417475724, 0.12499999999999976, 0.012820512820512808, 0.795454545454545, 0.069767441860465]",0.0,0.37358850456774234,0.0001,0.6987982305690927,"[0.6625514403292181, 0.4634146341463415, 0.9999999999999989, 0.768025078369906, 0.5999999999999999]",0.25549358090914015,"[0.3368200836820084, 0.07224334600760456, 0.0064516129032258064, 0.8249158249158249, 0.037037037037037035]",train,ynet
0.841077441077441,"[0.8131313131313131, 0.7441077441077442, 0.9393939393939394, 0.7356902356902357, 0.9730639730639731]",0.0,0.4404113845554767,17.0,0.0,0.38854796553131665,"[0.4931506849315063, 0.232323232323232, 0.0, 0.7886944818304168, 0.42857142857142805]",0.0,0.39140964299440384,0.0001,0.5013782108588116,"[0.574468085106383, 0.5476190476190477, 0.0, 0.7181372549019608, 0.6666666666666665]",0.35397044735835,"[0.432, 0.14743589743589744, 0.0, 0.8746268656716418, 0.3157894736842105]",valid,ynet
0.8377000000000001,"[0.807, 0.7405, 0.9225, 0.7555, 0.963]",0.0,0.40748565455408475,18.0,0.0,0.3274405781617825,"[0.47696476964769596, 0.13355592654424017, 0.0, 0.79751552795031, 0.22916666666666638]",0.0,0.3672432492673397,0.0001,0.5486085383060967,"[0.676923076923077, 0.547945205479452, 0.0, 0.784841075794621, 0.7333333333333333]",0.2781309987876745,"[0.3682008368200837, 0.07604562737642585, 0.0, 0.8106060606060606, 0.13580246913580246]",train,ynet
0.8444444444444444,"[0.8181818181818182, 0.7222222222222222, 0.9410774410774411, 0.7676767676767676, 0.9730639730639731]",0.0,0.43688721719541046,18.0,0.0,0.304354044648162,"[0.3249999999999997, 0.1269841269841267, 0.0, 0.7970588235294113, 0.27272727272727243]",0.0,0.37345220471421875,0.0001,0.5784001505740636,"[0.7428571428571429, 0.36363636363636365, 0.0, 0.7855072463768116, 0.9999999999999997]",0.2503546075291559,"[0.208, 0.07692307692307693, 0.0, 0.808955223880597, 0.15789473684210525]",valid,ynet
0.8333999999999999,"[0.806, 0.735, 0.9225, 0.7435, 0.96]",0.0,0.40566179662570356,19.0,0.0,0.28056302303544156,"[0.47282608695652123, 0.11371237458193958, 0.0, 0.7918864097363079, 0.024390243902438994]",0.0,0.37100849598646163,0.0001,0.5821864269251857,"[0.6744186046511628, 0.4722222222222222, 0.0, 0.7642913077525451, 0.9999999999999989]",0.2525100040465606,"[0.36401673640167365, 0.06463878326996197, 0.0, 0.8215488215488216, 0.012345679012345678]",train,ynet
0.8303030303030303,"[0.7676767676767676, 0.7441077441077442, 0.9393939393939394, 0.7424242424242424, 0.9579124579124579]",0.0,0.4352430810779333,19.0,0.0,0.35196702079315867,"[0.5605095541401268, 0.08433734939759024, 0.05263157894736827, 0.7766423357664228, 0.2857142857142852]",0.0,0.40400449484586715,0.0001,0.5142883597883597,"[0.4656084656084656, 0.6999999999999998, 0.33333333333333326, 0.76, 0.3125]",0.3669261937852668,"[0.704, 0.04487179487179487, 0.02857142857142857, 0.7940298507462686, 0.2631578947368421]",valid,ynet
0.8371999999999999,"[0.8085, 0.739, 0.9225, 0.7565, 0.9595]",0.0,0.40393289584134306,20.0,0.0,0.3031721089715493,"[0.4913678618857897, 0.1357615894039733, 0.0, 0.7988434531185455, 0.08988764044943803]",0.0,0.36935488015413287,0.0001,0.49652686324219164,"[0.6727272727272727, 0.5256410256410257, 0.0, 0.7842660178426601, 0.4999999999999999]",0.2656663673572424,"[0.38702928870292885, 0.0779467680608365, 0.0, 0.813973063973064, 0.04938271604938271]",train,ynet
0.8434343434343434,"[0.8164983164983165, 0.734006734006734, 0.9410774410774411, 0.7558922558922558, 0.9696969696969697]",0.0,0.43219486731621953,20.0,0.0,0.33813036976454186,"[0.40437158469945306, 0.09195402298850557, 0.0, 0.7943262411347511, 0.3999999999999995]",0.0,0.37123059208194414,0.0001,0.4769173562277011,"[0.6379310344827587, 0.4444444444444444, 0.0, 0.7567567567567568, 0.5454545454545454]",0.29977848409772995,"[0.296, 0.05128205128205128, 0.0, 0.835820895522388, 0.3157894736842105]",valid,ynet
0.8319000000000001,"[0.8085, 0.736, 0.923, 0.7335, 0.9585]",0.0,0.4021695774353363,21.0,0.0,0.2975161845372657,"[0.47748976807639787, 0.1483870967741933, 0.012820512820512808, 0.7814678146781462, 0.06741573033707848]",0.0,0.36513989090919496,0.0001,0.6624853558955086,"[0.6862745098039216, 0.48936170212765956, 0.9999999999999989, 0.7617905675459632, 0.37499999999999994]",0.25984769204451663,"[0.36610878661087864, 0.08745247148288973, 0.0064516129032258064, 0.8021885521885522, 0.037037037037037035]",train,ynet
0.8407407407407408,"[0.8215488215488216, 0.7407407407407407, 0.9410774410774411, 0.734006734006734, 0.9663299663299664]",0.0,0.4298954514052832,21.0,0.0,0.2839257578622295,"[0.38372093023255777, 0.0833333333333332, 0.0, 0.7859078590785902, 0.1666666666666663]",0.0,0.3816077172756195,0.0001,0.481012794115059,"[0.7021276595744681, 0.5833333333333333, 0.0, 0.7196029776674938, 0.3999999999999999]",0.25596131891151525,"[0.264, 0.04487179487179487, 0.0, 0.8656716417910447, 0.10526315789473684]",valid,ynet
0.8408,"[0.817, 0.74, 0.923, 0.7645, 0.9595]",0.0,0.40044840075723503,22.0,0.0,0.31772972753614814,"[0.4999999999999996, 0.15857605177993503, 0.012820512820512808, 0.8073619631901836, 0.1098901098901097]",0.0,0.3625825138390064,0.0001,0.7076568001117737,"[0.7204724409448819, 0.532608695652174, 0.9999999999999989, 0.7852028639618138, 0.4999999999999999]",0.27499783411873513,"[0.38284518828451886, 0.09315589353612168, 0.0064516129032258064, 0.8308080808080808, 0.06172839506172839]",train,ynet
0.8488215488215488,"[0.8282828282828283, 0.7356902356902357, 0.9410774410774411, 0.765993265993266, 0.9730639730639731]",0.0,0.42666760155040284,22.0,0.0,0.3773448872003164,"[0.5486725663716808, 0.11299435028248565, 0.0, 0.7964860907759878, 0.42857142857142805]",0.0,0.3556549047430356,0.0001,0.5076655448796111,"[0.6138613861386139, 0.47619047619047616, 0.0, 0.7816091954022989, 0.6666666666666665]",0.3375664672588474,"[0.496, 0.0641025641025641, 0.0, 0.8119402985074626, 0.3157894736842105]",valid,ynet
0.8409000000000001,"[0.825, 0.7365, 0.922, 0.761, 0.96]",0.0,0.39875526088289914,23.0,0.0,0.33852747521492904,"[0.553571428571428, 0.13464696223316888, 0.0, 0.8044189852700486, 0.1999999999999997]",0.0,0.3598130437731743,0.0001,0.5024170663974876,"[0.7091503267973857, 0.4939759036144578, 0.0, 0.7826433121019108, 0.5263157894736842]",0.29656390620457207,"[0.45397489539748953, 0.0779467680608365, 0.0, 0.8274410774410774, 0.12345679012345678]",train,ynet
0.8525252525252526,"[0.8400673400673401, 0.7407407407407407, 0.936026936026936, 0.7727272727272727, 0.9730639730639731]",0.0,0.42360122356977725,23.0,0.0,0.35317716309978786,"[0.45714285714285663, 0.09411764705882336, 0.0, 0.7860538827258314, 0.42857142857142805]",0.0,0.35307453001538913,0.0001,0.5751866151866152,"[0.8, 0.5714285714285714, 0.0, 0.8378378378378378, 0.6666666666666665]",0.28547400648578963,"[0.32, 0.05128205128205128, 0.0, 0.7402985074626866, 0.3157894736842105]",valid,ynet
0.8396000000000001,"[0.8135, 0.739, 0.923, 0.764, 0.9585]",0.0,0.3972634294480085,24.0,0.0,0.3330506972019574,"[0.4925170068027206, 0.14705882352941152, 0.012820512820512808, 0.8033333333333327, 0.20952380952380917]",0.0,0.36145947501063347,0.0001,0.696249768176528,"[0.7042801556420234, 0.5232558139534884, 0.9999999999999989, 0.7953795379537953, 0.4583333333333333]",0.2835828624302855,"[0.3786610878661088, 0.08555133079847908, 0.0064516129032258064, 0.8114478114478114, 0.13580246913580246]",train,ynet
0.8417508417508417,"[0.8164983164983165, 0.7424242424242424, 0.9393939393939394, 0.7407407407407407, 0.9696969696969697]",0.0,0.42148654581109685,24.0,0.0,0.38196601366068583,"[0.5758754863813224, 0.231155778894472, 0.05263157894736827, 0.7424749163879593, 0.3076923076923073]",0.0,0.37073427960276606,0.0001,0.568871630035305,"[0.5606060606060606, 0.5348837209302325, 0.33333333333333326, 0.844106463878327, 0.5714285714285714]",0.32824404179219574,"[0.592, 0.14743589743589744, 0.02857142857142857, 0.6626865671641791, 0.21052631578947367]",valid,ynet
0.8374,"[0.8185, 0.7425, 0.924, 0.7425, 0.9595]",0.0,0.3958701936986584,25.0,0.0,0.3263705736163279,"[0.530401034928848, 0.14876033057851218, 0.03797468354430376, 0.7856845609654592, 0.1290322580645159]",0.0,0.3610392999649048,0.0001,0.7082980479824266,"[0.6949152542372882, 0.569620253164557, 0.9999999999999997, 0.776954732510288, 0.49999999999999994]",0.28049266621641095,"[0.42887029288702927, 0.08555133079847908, 0.01935483870967742, 0.7946127946127947, 0.07407407407407407]",train,ynet
0.8494949494949495,"[0.835016835016835, 0.7356902356902357, 0.9410774410774411, 0.7575757575757576, 0.9781144781144782]",0.0,0.41879068890061133,25.0,0.0,0.3660823622266583,"[0.42352941176470543, 0.13259668508287273, 0.0, 0.7942857142857137, 0.47999999999999954]",0.0,0.35139426613847413,0.0001,0.6083287671232877,"[0.8, 0.48, 0.0, 0.7616438356164383, 0.9999999999999999]",0.30211265937518883,"[0.288, 0.07692307692307693, 0.0, 0.8298507462686567, 0.3157894736842105]",valid,ynet
0.8447000000000001,"[0.8255, 0.748, 0.9225, 0.768, 0.9595]",0.0,0.3942332968143401,26.0,0.0,0.3429916928323708,"[0.5365205843293487, 0.22935779816513727, 0.012738853503184688, 0.8073089700996673, 0.1290322580645159]",0.0,0.35167397782206533,0.0001,0.6234408532041729,"[0.7345454545454545, 0.5859375, 0.4999999999999998, 0.7967213114754098, 0.49999999999999994]",0.2927774397498662,"[0.4225941422594142, 0.14258555133079848, 0.0064516129032258064, 0.8181818181818182, 0.07407407407407407]",train,ynet
0.8430976430976431,"[0.8400673400673401, 0.734006734006734, 0.9410774410774411, 0.734006734006734, 0.9663299663299664]",0.0,0.4169698559391646,26.0,0.0,0.3472735657214795,"[0.4692737430167594, 0.0705882352941175, 0.0, 0.7847411444141683, 0.4117647058823524]",0.0,0.3696281989415487,0.0001,0.47896407685881365,"[0.7777777777777778, 0.4285714285714285, 0.0, 0.7218045112781954, 0.4666666666666666]",0.32051681672608623,"[0.336, 0.038461538461538464, 0.0, 0.8597014925373134, 0.3684210526315789]",valid,ynet
0.8385999999999999,"[0.816, 0.7385, 0.923, 0.7535, 0.962]",0.0,0.39292207713904126,27.0,0.0,0.35331503946172954,"[0.5067024128686323, 0.17896389324960724, 0.012820512820512808, 0.7988576091391264, 0.2692307692307689]",0.0,0.3575191459059715,0.0001,0.720514321054196,"[0.7052238805970149, 0.5135135135135135, 0.9999999999999989, 0.7751385589865399, 0.6086956521739131]",0.301425540340259,"[0.39539748953974896, 0.10836501901140684, 0.0064516129032258064, 0.8240740740740741, 0.1728395061728395]",train,ynet
