acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.8198992443324936,"[0.7795969773299748, 0.7279596977329975, 0.9307304785894207, 0.6977329974811083, 0.9634760705289672]",69.0,5.0,0.19697931697931675,"[0.07407407407407393, 0.018181818181818087, 0.0, 0.7714285714285709, 0.1212121212121209]",0.40372779965400696,0.0001,vgg16,0.3243610492506927,"[0.4666666666666666, 0.1818181818181818, 0.0, 0.6876061120543294, 0.2857142857142857]",0.2010494571482088,"[0.040229885057471264, 0.009569377990430622, 0.0, 0.8785249457700651, 0.07692307692307693]",valid
0.8313333333333333,"[0.7855555555555556, 0.75, 0.9255555555555556, 0.7294444444444445, 0.9661111111111111]",70.0,5.0,0.3496565276965987,"[0.2851851851851849, 0.2524916943521592, 0.06944444444444432, 0.7832665776591005, 0.3578947368421049]",0.3639414250643717,0.0001,vgg16,0.6781072758700077,"[0.6936936936936937, 0.5891472868217055, 0.5555555555555555, 0.7426160337552743, 0.8095238095238095]",0.28711114288567974,"[0.1794871794871795, 0.160676532769556, 0.037037037037037035, 0.8286252354048964, 0.22972972972972974]",train
0.815869017632242,"[0.7720403022670025, 0.716624685138539, 0.9307304785894207, 0.698992443324937, 0.9609571788413098]",70.0,5.0,0.2545476463184343,"[0.18834080717488758, 0.15094339622641476, 0.0, 0.7712918660287077, 0.16216216216216173]",0.40857571363449097,0.0001,vgg16,0.34970201031844866,"[0.42857142857142855, 0.35714285714285715, 0.0, 0.690068493150685, 0.2727272727272727]",0.24119092028749484,"[0.1206896551724138, 0.09569377990430622, 0.0, 0.8741865509761388, 0.11538461538461539]",valid
0.8320000000000001,"[0.775, 0.755, 0.9283333333333333, 0.7327777777777778, 0.9688888888888889]",71.0,5.0,0.3799317718315236,"[0.2780748663101601, 0.28525121555915683, 0.0979020979020978, 0.7874502872293411, 0.45098039215686225]",0.3724446546700266,0.0001,vgg16,0.7280661077288887,"[0.5909090909090909, 0.6111111111111112, 0.8749999999999998, 0.7418817651956703, 0.8214285714285714]",0.3139020813912418,"[0.18181818181818182, 0.18604651162790697, 0.05185185185185185, 0.8389830508474576, 0.3108108108108108]",train
0.8146095717884132,"[0.7682619647355163, 0.7204030226700252, 0.9307304785894207, 0.690176322418136, 0.9634760705289672]",71.0,5.0,0.22706156413703557,"[0.17117117117117084, 0.07499999999999979, 0.0, 0.7679245283018863, 0.1212121212121209]",0.4070465359836817,0.0001,vgg16,0.3302671951973206,"[0.3958333333333333, 0.2903225806451613, 0.0, 0.679465776293823, 0.2857142857142857]",0.2224088041485713,"[0.10919540229885058, 0.0430622009569378, 0.0, 0.8828633405639913, 0.07692307692307693]",valid
0.8315555555555555,"[0.7761111111111111, 0.7527777777777778, 0.9316666666666666, 0.725, 0.9722222222222222]",72.0,5.0,0.3968172400192521,"[0.2738738738738735, 0.264462809917355, 0.17449664429530184, 0.7814569536423837, 0.48979591836734654]",0.3689617993517054,0.0001,vgg16,0.7746934971373873,"[0.6031746031746031, 0.6060606060606061, 0.9285714285714285, 0.7356608478802993, 1.0]",0.3200486646998275,"[0.17715617715617715, 0.16913319238900634, 0.0962962962962963, 0.8333333333333334, 0.32432432432432434]",train
0.8156171284634761,"[0.7695214105793451, 0.7153652392947103, 0.9307304785894207, 0.7040302267002518, 0.9584382871536524]",72.0,5.0,0.260733547465006,"[0.2145922746781112, 0.09599999999999971, 0.03508771929824554, 0.762865792129162, 0.19512195121951173]",0.41153096966445446,0.0001,vgg16,0.4392571908450136,"[0.423728813559322, 0.2926829268292683, 0.4999999999999998, 0.7132075471698113, 0.2666666666666666]",0.2386158033884313,"[0.14367816091954022, 0.05741626794258373, 0.01818181818181818, 0.8199566160520607, 0.15384615384615385]",valid
0.8336666666666666,"[0.7861111111111111, 0.7516666666666667, 0.9255555555555556, 0.7355555555555555, 0.9694444444444444]",73.0,5.0,0.38255303628148796,"[0.3112701252236132, 0.2755267423014583, 0.09459459459459443, 0.7869292748433299, 0.44444444444444403]",0.3669345004277097,0.0001,vgg16,0.6855940170940171,"[0.6692307692307692, 0.5902777777777778, 0.5384615384615384, 0.75, 0.88]",0.31186679693577607,"[0.20279720279720279, 0.17970401691331925, 0.05185185185185185, 0.827683615819209, 0.2972972972972973]",train
0.8168765743073049,"[0.7682619647355163, 0.7204030226700252, 0.929471032745592, 0.7002518891687658, 0.9659949622166247]",73.0,5.0,0.24292842701135026,"[0.19999999999999965, 0.08264462809917332, 0.03448275862068955, 0.768482490272373, 0.12903225806451585]",0.40875886008143425,0.0001,vgg16,0.42874539041205706,"[0.4107142857142857, 0.30303030303030304, 0.33333333333333326, 0.6966490299823633, 0.3999999999999999]",0.22639373298069182,"[0.13218390804597702, 0.04784688995215311, 0.01818181818181818, 0.8568329718004338, 0.07692307692307693]",valid
0.8298888888888889,"[0.7766666666666666, 0.7466666666666667, 0.9288888888888889, 0.7288888888888889, 0.9683333333333334]",74.0,5.0,0.3669635336825957,"[0.2821428571428568, 0.24752475247524716, 0.13513513513513498, 0.7829181494661916, 0.387096774193548]",0.36784609477553104,0.0001,vgg16,0.72511045635803,"[0.6030534351145038, 0.5639097744360902, 0.7692307692307692, 0.7419898819561551, 0.9473684210526315]",0.29773082094721826,"[0.18414918414918416, 0.15856236786469344, 0.07407407407407407, 0.8286252354048964, 0.24324324324324326]",train
0.8183879093198992,"[0.7720403022670025, 0.7241813602015114, 0.9307304785894207, 0.7027707808564232, 0.9622166246851386]",74.0,5.0,0.24802216994120765,"[0.18099547511312183, 0.07594936708860739, 0.0, 0.7726396917148357, 0.21052631578947326]",0.4080643970519304,0.0001,vgg16,0.35505356462434523,"[0.425531914893617, 0.32142857142857145, 0.0, 0.6949740034662045, 0.33333333333333326]",0.23633980794418727,"[0.11494252873563218, 0.0430622009569378, 0.0, 0.8698481561822126, 0.15384615384615385]",valid
0.8307777777777778,"[0.7788888888888889, 0.75, 0.9261111111111111, 0.7294444444444445, 0.9694444444444444]",75.0,5.0,0.3758942366250508,"[0.28673835125447994, 0.2694805194805191, 0.10738255033557031, 0.7828800713330355, 0.432989690721649]",0.36665759136279424,0.0001,vgg16,0.6856968866949955,"[0.6201550387596899, 0.5804195804195804, 0.5714285714285714, 0.7434377646062659, 0.9130434782608695]",0.306348182572069,"[0.1864801864801865, 0.17547568710359407, 0.05925925925925926, 0.8267419962335216, 0.28378378378378377]",train
0.8151133501259447,"[0.7657430730478589, 0.72544080604534, 0.9307304785894207, 0.6914357682619647, 0.9622166246851386]",75.0,5.0,0.2361462099447996,"[0.14678899082568778, 0.0521739130434781, 0.0, 0.7712418300653588, 0.21052631578947326]",0.40841374173760414,0.0001,vgg16,0.3319466326023703,"[0.36363636363636365, 0.2857142857142857, 0.0, 0.6770491803278689, 0.33333333333333326]",0.23407736715034427,"[0.09195402298850575, 0.028708133971291867, 0.0, 0.89587852494577, 0.15384615384615385]",valid
0.8337777777777777,"[0.78, 0.7594444444444445, 0.9305555555555556, 0.7316666666666667, 0.9672222222222222]",76.0,5.0,0.3819495212105565,"[0.26394052044609634, 0.30497592295345066, 0.14965986394557806, 0.7871308946672537, 0.4040404040404036]",0.3697730314400461,0.0001,vgg16,0.7482454033428851,"[0.6513761467889908, 0.6333333333333333, 0.9166666666666665, 0.7398508699254349, 0.8]",0.31179297464673894,"[0.1655011655011655, 0.20084566596194503, 0.08148148148148149, 0.8408662900188324, 0.2702702702702703]",train
0.8148614609571789,"[0.7632241813602015, 0.7191435768261965, 0.929471032745592, 0.7002518891687658, 0.9622166246851386]",76.0,5.0,0.25429312330690407,"[0.2932330827067665, 0.09716599190283373, 0.0, 0.7634194831013911, 0.11764705882352905]",0.4121362790465355,0.0001,vgg16,0.33885793462515484,"[0.42391304347826086, 0.3157894736842105, 0.0, 0.7045871559633028, 0.24999999999999994]",0.23828981526679657,"[0.22413793103448276, 0.05741626794258373, 0.0, 0.8329718004338394, 0.07692307692307693]",valid
0.8332222222222221,"[0.7872222222222223, 0.7505555555555555, 0.9277777777777778, 0.7316666666666667, 0.9688888888888889]",77.0,5.0,0.38504845246969177,"[0.32451499118165755, 0.2651391162029456, 0.10958904109589028, 0.7859991138679658, 0.4399999999999996]",0.36736341193318367,0.0001,vgg16,0.7138618352116624,"[0.6666666666666666, 0.5869565217391305, 0.7272727272727272, 0.7422594142259414, 0.8461538461538461]",0.3154945401614696,"[0.21445221445221446, 0.17124735729386892, 0.05925925925925926, 0.835216572504708, 0.2972972972972973]",train
0.8193954659949622,"[0.77455919395466, 0.7229219143576826, 0.9307304785894207, 0.7040302267002518, 0.964735516372796]",77.0,5.0,0.23469468879629213,"[0.13526570048309153, 0.04347826086956505, 0.0, 0.7725072604065822, 0.22222222222222182]",0.4046424552798271,0.0001,vgg16,0.35197802197802197,"[0.42424242424242425, 0.23809523809523808, 0.0, 0.6975524475524476, 0.3999999999999999]",0.22474782606509186,"[0.08045977011494253, 0.023923444976076555, 0.0, 0.8655097613882863, 0.15384615384615385]",valid
0.8322222222222223,"[0.7783333333333333, 0.7572222222222222, 0.93, 0.7294444444444445, 0.9661111111111111]",78.0,5.0,0.3757486144666372,"[0.27056672760511846, 0.2824302134646959, 0.15999999999999984, 0.7819077474249883, 0.3838383838383834]",0.3685087893572119,0.0001,vgg16,0.7129976475356168,"[0.6271186440677966, 0.6323529411764706, 0.7999999999999999, 0.7455166524338173, 0.76]",0.30439837965261696,"[0.17249417249417248, 0.18181818181818182, 0.08888888888888889, 0.8220338983050848, 0.25675675675675674]",train
0.8138539042821158,"[0.77455919395466, 0.716624685138539, 0.9307304785894207, 0.690176322418136, 0.9571788413098237]",78.0,5.0,0.2553084584699835,"[0.20444444444444412, 0.110671936758893, 0.0, 0.7709497206703906, 0.19047619047619002]",0.40990755893290043,0.0001,vgg16,0.33890585152940017,"[0.45098039215686275, 0.3181818181818182, 0.0, 0.6753670473083198, 0.25]",0.2502126860335757,"[0.13218390804597702, 0.06698564593301436, 0.0, 0.8980477223427332, 0.15384615384615385]",valid
0.8318888888888889,"[0.7861111111111111, 0.7561111111111111, 0.9288888888888889, 0.72, 0.9683333333333334]",79.0,5.0,0.3822699345861066,"[0.3185840707964598, 0.28150572831423865, 0.12328767123287658, 0.7756010685663397, 0.41237113402061815]",0.36794362809095116,0.0001,vgg16,0.7416684078288938,"[0.6617647058823529, 0.6231884057971014, 0.818181818181818, 0.7356418918918919, 0.8695652173913043]",0.3097391975358077,"[0.2097902097902098, 0.18181818181818182, 0.06666666666666667, 0.82015065913371, 0.2702702702702703]",train
0.8178841309823678,"[0.7783375314861462, 0.716624685138539, 0.929471032745592, 0.7027707808564232, 0.9622166246851386]",79.0,5.0,0.24321255059012672,"[0.13725490196078408, 0.12451361867704248, 0.06666666666666651, 0.7699805068226115, 0.11764705882352905]",0.40771455131471157,0.0001,vgg16,0.4298230088495575,"[0.4666666666666667, 0.3333333333333333, 0.3999999999999999, 0.6991150442477876, 0.24999999999999994]",0.2254268958251069,"[0.08045977011494253, 0.07655502392344497, 0.03636363636363636, 0.8568329718004338, 0.07692307692307693]",valid
0.8297777777777778,"[0.78, 0.7555555555555555, 0.9277777777777778, 0.7227777777777777, 0.9627777777777777]",80.0,5.0,0.35641461218457066,"[0.2747252747252744, 0.2810457516339866, 0.10958904109589028, 0.7800793301013658, 0.33663366336633627]",0.36977378105123837,0.0001,vgg16,0.6699711801021309,"[0.6410256410256411, 0.6187050359712231, 0.7272727272727272, 0.7332228666114333, 0.6296296296296297]",0.2957931357931358,"[0.17482517482517482, 0.18181818181818182, 0.05925925925925926, 0.8333333333333334, 0.22972972972972974]",train
0.816624685138539,"[0.7720403022670025, 0.716624685138539, 0.9282115869017632, 0.7027707808564232, 0.9634760705289672]",80.0,5.0,0.2443142943101572,"[0.17351598173515953, 0.08906882591093092, 0.06557377049180309, 0.7722007722007715, 0.1212121212121209]",0.41009966284036636,0.0001,vgg16,0.40527913987868225,"[0.4222222222222222, 0.2894736842105263, 0.33333333333333326, 0.6956521739130435, 0.2857142857142857]",0.22855853066363632,"[0.10919540229885058, 0.05263157894736842, 0.03636363636363636, 0.8676789587852495, 0.07692307692307693]",valid
0.8335555555555556,"[0.7877777777777778, 0.7633333333333333, 0.9233333333333333, 0.725, 0.9683333333333334]",81.0,5.0,0.3830170586356703,"[0.32269503546099254, 0.3084415584415581, 0.07999999999999982, 0.7797062750333772, 0.42424242424242387]",0.3654954512086179,0.0001,vgg16,0.6635300489477705,"[0.674074074074074, 0.6643356643356644, 0.39999999999999997, 0.739240506329114, 0.84]",0.31321077267470643,"[0.21212121212121213, 0.20084566596194503, 0.044444444444444446, 0.8248587570621468, 0.28378378378378377]",train
0.8153652392947104,"[0.7758186397984886, 0.7191435768261965, 0.9307304785894207, 0.6889168765743073, 0.9622166246851386]",81.0,5.0,0.2702180278695474,"[0.2822580645161286, 0.08979591836734668, 0.0, 0.7685098406747884, 0.21052631578947326]",0.4107720907777548,0.0001,vgg16,0.3576859037255077,"[0.47297297297297297, 0.3055555555555556, 0.0, 0.6765676567656765, 0.33333333333333326]",0.25939961816715185,"[0.20114942528735633, 0.05263157894736842, 0.0, 0.8893709327548807, 0.15384615384615385]",valid
0.8316666666666667,"[0.7838888888888889, 0.7555555555555555, 0.9344444444444444, 0.7183333333333334, 0.9661111111111111]",82.0,5.0,0.3909752091881022,"[0.28360957642725565, 0.29260450160771667, 0.23376623376623354, 0.7737617135207491, 0.3711340206185563]",0.3635861743448509,0.0001,vgg16,0.7503045849945186,"[0.6754385964912281, 0.610738255033557, 0.9473684210526315, 0.7353689567430025, 0.782608695652174]",0.31296738863944223,"[0.1794871794871795, 0.19238900634249473, 0.13333333333333333, 0.8163841807909604, 0.24324324324324326]",train
0.8148614609571789,"[0.7682619647355163, 0.7115869017632241, 0.9307304785894207, 0.7015113350125944, 0.9622166246851386]",82.0,5.0,0.27836082217239877,"[0.2203389830508471, 0.19081272084805617, 0.0, 0.7701260911736173, 0.21052631578947326]",0.41087626852095127,0.0001,vgg16,0.36280885299561016,"[0.41935483870967744, 0.36486486486486486, 0.0, 0.6964912280701754, 0.33333333333333326]",0.25872588213352987,"[0.14942528735632185, 0.1291866028708134, 0.0, 0.8611713665943601, 0.15384615384615385]",valid
0.8275555555555556,"[0.7822222222222223, 0.7355555555555555, 0.9277777777777778, 0.7222222222222222, 0.97]",83.0,5.0,0.38249886442905856,"[0.2924187725631765, 0.25391849529780525, 0.0972222222222221, 0.7783687943262405, 0.4905660377358486]",0.37188452581564585,0.0001,vgg16,0.6929060504542917,"[0.648, 0.4909090909090909, 0.7777777777777777, 0.7353433835845896, 0.8125]",0.3180007491083565,"[0.1888111888111888, 0.17124735729386892, 0.05185185185185185, 0.8267419962335216, 0.35135135135135137]",train
0.8178841309823678,"[0.77455919395466, 0.7191435768261965, 0.9307304785894207, 0.7027707808564232, 0.9622166246851386]",83.0,5.0,0.2369133485613165,"[0.15165876777251155, 0.05106382978723385, 0.0, 0.7713178294573638, 0.21052631578947326]",0.406605526804924,0.0001,vgg16,0.3387115527220606,"[0.43243243243243246, 0.23076923076923078, 0.0, 0.6970227670753065, 0.33333333333333326]",0.2275697749594549,"[0.09195402298850575, 0.028708133971291867, 0.0, 0.8633405639913232, 0.15384615384615385]",valid
0.8331111111111111,"[0.785, 0.7483333333333333, 0.9294444444444444, 0.7316666666666667, 0.9711111111111111]",84.0,5.0,0.3970840768490489,"[0.29508196721311447, 0.2798092209856912, 0.13605442176870733, 0.7842786958463595, 0.49019607843137214]",0.364153605989284,0.0001,vgg16,0.7422514712701629,"[0.675, 0.5641025641025641, 0.8333333333333333, 0.745964316057774, 0.8928571428571429]",0.3227023217169059,"[0.1888111888111888, 0.18604651162790697, 0.07407407407407407, 0.8267419962335216, 0.33783783783783783]",train
0.8183879093198992,"[0.77455919395466, 0.7241813602015114, 0.9307304785894207, 0.7002518891687658, 0.9622166246851386]",84.0,5.0,0.2242203836131727,"[0.17511520737327158, 0.009049773755656005, 0.0, 0.7702702702702696, 0.16666666666666624]",0.40567481331527233,0.0001,vgg16,0.3038213683855746,"[0.4418604651162791, 0.08333333333333331, 0.0, 0.6939130434782609, 0.29999999999999993]",0.2189748936133935,"[0.10919540229885058, 0.004784688995215311, 0.0, 0.8655097613882863, 0.11538461538461539]",valid
0.828,"[0.78, 0.7461111111111111, 0.9288888888888889, 0.7177777777777777, 0.9672222222222222]",85.0,5.0,0.3697707763431063,"[0.29285714285714254, 0.25448613376835205, 0.13513513513513498, 0.7746228926353145, 0.39175257731958724]",0.36663718674745827,0.0001,vgg16,0.7021594663408437,"[0.6259541984732825, 0.5571428571428572, 0.7692307692307692, 0.7323825503355704, 0.8260869565217391]",0.30178235657147756,"[0.19114219114219114, 0.1649048625792812, 0.07407407407407407, 0.8220338983050848, 0.25675675675675674]",train
0.8173803526448363,"[0.7695214105793451, 0.7216624685138538, 0.929471032745592, 0.7040302267002518, 0.9622166246851386]",85.0,5.0,0.26920465860111603,"[0.1793721973094167, 0.18450184501844982, 0.0, 0.7716229348882405, 0.21052631578947326]",0.4089423883706331,0.0001,vgg16,0.3687332134125799,"[0.40816326530612246, 0.4032258064516129, 0.0, 0.698943661971831, 0.33333333333333326]",0.24991545481130578,"[0.11494252873563218, 0.11961722488038277, 0.0, 0.8611713665943601, 0.15384615384615385]",valid
0.8306666666666667,"[0.7838888888888889, 0.7511111111111111, 0.9288888888888889, 0.7233333333333334, 0.9661111111111111]",86.0,5.0,0.3769057277135076,"[0.3065953654188945, 0.27974276527331154, 0.12328767123287658, 0.7788632326820598, 0.3960396039603956]",0.36960484339959093,0.0001,vgg16,0.7062610235606682,"[0.6515151515151515, 0.5838926174496645, 0.818181818181818, 0.7369747899159664, 0.7407407407407407]",0.3094271721548032,"[0.20046620046620048, 0.1839323467230444, 0.06666666666666667, 0.8258003766478342, 0.2702702702702703]",train
0.8168765743073049,"[0.7682619647355163, 0.7216624685138538, 0.929471032745592, 0.7040302267002518, 0.9609571788413098]",86.0,5.0,0.25143969214129214,"[0.23333333333333292, 0.10526315789473657, 0.03448275862068955, 0.7698334965719876, 0.11428571428571392]",0.4108053743839264,0.0001,vgg16,0.40473779144831773,"[0.42424242424242425, 0.34210526315789475, 0.33333333333333326, 0.7017857142857142, 0.22222222222222218]",0.23414399385581733,"[0.16091954022988506, 0.06220095693779904, 0.01818181818181818, 0.8524945770065075, 0.07692307692307693]",valid
0.8318888888888889,"[0.7788888888888889, 0.7577777777777778, 0.9294444444444444, 0.7227777777777777, 0.9705555555555555]",87.0,5.0,0.40938188604940884,"[0.31615120274914055, 0.3079365079365075, 0.18064516129032235, 0.7775300936246093, 0.46464646464646425]",0.36687635576559435,0.0001,vgg16,0.7154997817496763,"[0.6013071895424836, 0.6178343949044586, 0.7, 0.7383573243014394, 0.92]",0.3310266006915593,"[0.21445221445221446, 0.20507399577167018, 0.1037037037037037, 0.8210922787193974, 0.3108108108108108]",train
0.8178841309823678,"[0.7808564231738035, 0.716624685138539, 0.929471032745592, 0.7002518891687658, 0.9622166246851386]",87.0,5.0,0.24774777836555048,"[0.121212121212121, 0.10358565737051766, 0.03448275862068955, 0.768932038834951, 0.21052631578947326]",0.4078649263828993,0.0001,vgg16,0.43442965938572264,"[0.5, 0.30952380952380953, 0.33333333333333326, 0.6959578207381371, 0.33333333333333326]",0.23243932308090942,"[0.06896551724137931, 0.06220095693779904, 0.01818181818181818, 0.8590021691973969, 0.15384615384615385]",valid
0.8287777777777778,"[0.7738888888888888, 0.7494444444444445, 0.9266666666666666, 0.725, 0.9688888888888889]",88.0,5.0,0.3716558156802051,"[0.25321100917431155, 0.2760834670947027, 0.10810810810810796, 0.7808764940239038, 0.4399999999999996]",0.3629972325430976,0.0001,vgg16,0.6733082972683699,"[0.5948275862068966, 0.5733333333333334, 0.6153846153846153, 0.7368421052631579, 0.8461538461538461]",0.3059444747580341,"[0.16083916083916083, 0.18181818181818182, 0.05925925925925926, 0.8305084745762712, 0.2972972972972973]",train
0.8123425692695214,"[0.7670025188916877, 0.7178841309823678, 0.9307304785894207, 0.6863979848866498, 0.9596977329974811]",88.0,5.0,0.2281276231858632,"[0.16289592760180963, 0.10399999999999972, 0.0, 0.762631077216396, 0.1111111111111107]",0.40609083138406277,0.0001,vgg16,0.31606480059590003,"[0.3829787234042553, 0.3170731707317073, 0.0, 0.6802721088435374, 0.19999999999999996]",0.2220502537016389,"[0.10344827586206896, 0.06220095693779904, 0.0, 0.8676789587852495, 0.07692307692307693]",valid
0.8294444444444444,"[0.7766666666666666, 0.7511111111111111, 0.9283333333333333, 0.7238888888888889, 0.9672222222222222]",89.0,5.0,0.36812284062030365,"[0.2555555555555552, 0.26797385620915, 0.13422818791946292, 0.7788161993769466, 0.4040404040404036]",0.36445155127180945,0.0001,vgg16,0.6928464035867734,"[0.6216216216216216, 0.5899280575539568, 0.7142857142857142, 0.7383966244725738, 0.8]",0.3004924329717392,"[0.16083916083916083, 0.1733615221987315, 0.07407407407407407, 0.8239171374764596, 0.2702702702702703]",train
0.8090680100755666,"[0.7644836272040302, 0.698992443324937, 0.9307304785894207, 0.690176322418136, 0.9609571788413098]",89.0,5.0,0.3101433061132326,"[0.2996254681647936, 0.2460567823343844, 0.03508771929824554, 0.7648183556405349, 0.2051282051282047]",0.4154057838022709,0.0001,vgg16,0.45653432588916454,"[0.43010752688172044, 0.3611111111111111, 0.4999999999999998, 0.6837606837606838, 0.30769230769230765]",0.2912389718195766,"[0.22988505747126436, 0.18660287081339713, 0.01818181818181818, 0.8676789587852495, 0.15384615384615385]",valid
0.8304444444444444,"[0.7822222222222223, 0.7538888888888889, 0.9277777777777778, 0.7227777777777777, 0.9655555555555555]",90.0,5.0,0.3733896009094026,"[0.30985915492957705, 0.27967479674796714, 0.13333333333333316, 0.7767337807606258, 0.3673469387755099]",0.3637273999965853,0.0001,vgg16,0.6790753888730088,"[0.6330935251798561, 0.6056338028169014, 0.6666666666666666, 0.7399829497016198, 0.75]",0.30431790092807043,"[0.20512820512820512, 0.18181818181818182, 0.07407407407407407, 0.8173258003766478, 0.24324324324324326]",train
0.8156171284634761,"[0.7770780856423174, 0.7153652392947103, 0.929471032745592, 0.6952141057934509, 0.9609571788413098]",90.0,5.0,0.24248805316929758,"[0.13658536585365827, 0.13076923076923044, 0.03448275862068955, 0.7484407484407479, 0.16216216216216173]",0.4069725498557091,0.0001,vgg16,0.4219139433742486,"[0.45161290322580644, 0.3333333333333333, 0.33333333333333326, 0.718562874251497, 0.2727272727272727]",0.21525539590135218,"[0.08045977011494253, 0.08133971291866028, 0.01818181818181818, 0.7809110629067245, 0.11538461538461539]",valid
0.8310000000000001,"[0.7816666666666666, 0.7588888888888888, 0.9255555555555556, 0.7211111111111111, 0.9677777777777777]",91.0,5.0,0.38260705703177367,"[0.29443447037701936, 0.3044871794871791, 0.11842105263157875, 0.7756925826630914, 0.4199999999999996]",0.3634774905939897,0.0001,vgg16,0.6689926766682219,"[0.640625, 0.6291390728476821, 0.5294117647058824, 0.7380952380952381, 0.8076923076923077]",0.31195282158624693,"[0.19114219114219114, 0.20084566596194503, 0.06666666666666667, 0.8173258003766478, 0.28378378378378377]",train
0.8136020151133501,"[0.7695214105793451, 0.7115869017632241, 0.929471032745592, 0.6926952141057935, 0.964735516372796]",91.0,5.0,0.2623077153465926,"[0.23430962343096196, 0.18505338078291778, 0.0, 0.7671755725190835, 0.1249999999999997]",0.41071909479796886,0.0001,vgg16,0.3620103670699923,"[0.4307692307692308, 0.3611111111111111, 0.0, 0.6848381601362862, 0.33333333333333326]",0.24685237692154716,"[0.16091954022988506, 0.12440191387559808, 0.0, 0.8720173535791758, 0.07692307692307693]",valid
0.830111111111111,"[0.7744444444444445, 0.7388888888888889, 0.93, 0.7372222222222222, 0.97]",92.0,5.0,0.3987605448697458,"[0.2801418439716309, 0.2515923566878977, 0.1818181818181816, 0.7896843041351705, 0.4905660377358486]",0.3645164559284846,0.0001,vgg16,0.6784618349682185,"[0.5851851851851851, 0.5096774193548387, 0.7368421052631579, 0.7481044650379107, 0.8125]",0.32847629175575566,"[0.18414918414918416, 0.16701902748414377, 0.1037037037037037, 0.8361581920903954, 0.35135135135135137]",train
0.8141057934508817,"[0.7758186397984886, 0.7065491183879093, 0.9307304785894207, 0.6939546599496221, 0.9634760705289672]",92.0,5.0,0.25643606632726496,"[0.17592592592592562, 0.22073578595317683, 0.0, 0.7643064985451014, 0.1212121212121209]",0.4091801270842552,0.0001,vgg16,0.3591979949874687,"[0.4523809523809524, 0.36666666666666664, 0.0, 0.6912280701754386, 0.2857142857142857]",0.2397353980935007,"[0.10919540229885058, 0.15789473684210525, 0.0, 0.8546637744034707, 0.07692307692307693]",valid
0.8335555555555555,"[0.785, 0.7544444444444445, 0.9288888888888889, 0.7322222222222222, 0.9672222222222222]",93.0,5.0,0.39244181658677213,"[0.32928942807625616, 0.307210031347962, 0.1466666666666665, 0.7872903795233888, 0.39175257731958724]",0.36592215386529764,0.0001,vgg16,0.7072230726123547,"[0.6418918918918919, 0.593939393939394, 0.7333333333333333, 0.7408637873754153, 0.8260869565217391]",0.3213592581586275,"[0.22144522144522144, 0.20718816067653276, 0.08148148148148149, 0.839924670433145, 0.25675675675675674]",train
0.8156171284634759,"[0.7795969773299748, 0.716624685138539, 0.929471032745592, 0.6914357682619647, 0.9609571788413098]",93.0,5.0,0.22956854982518346,"[0.1116751269035531, 0.06639004149377571, 0.0, 0.7646493756003838, 0.2051282051282047]",0.406722042709589,0.0001,vgg16,0.34443201476184987,"[0.4782608695652174, 0.25, 0.0, 0.6862068965517242, 0.30769230769230765]",0.22373652412075948,"[0.06321839080459771, 0.03827751196172249, 0.0, 0.8633405639913232, 0.15384615384615385]",valid
0.8357777777777778,"[0.7927777777777778, 0.7588888888888888, 0.9277777777777778, 0.7294444444444445, 0.97]",94.0,5.0,0.41255184965937497,"[0.33273703041144864, 0.3111111111111107, 0.15584415584415565, 0.7822977201609294, 0.48076923076923034]",0.36180098313424325,0.0001,vgg16,0.7098363137612501,"[0.7153846153846154, 0.6242038216560509, 0.631578947368421, 0.7446808510638298, 0.8333333333333334]",0.3349230483325871,"[0.21678321678321677, 0.20718816067653276, 0.08888888888888889, 0.8239171374764596, 0.33783783783783783]",train
0.8168765743073049,"[0.7795969773299748, 0.7141057934508817, 0.9307304785894207, 0.698992443324937, 0.9609571788413098]",94.0,5.0,0.2423988214398956,"[0.1626794258373203, 0.12355212355212324, 0.0, 0.7636003956478727, 0.16216216216216173]",0.4084954634308815,0.0001,vgg16,0.35605194805194806,"[0.4857142857142857, 0.32, 0.0, 0.7018181818181818, 0.2727272727272727]",0.22539019679222266,"[0.09770114942528736, 0.07655502392344497, 0.0, 0.8373101952277657, 0.11538461538461539]",valid
0.8317777777777777,"[0.785, 0.76, 0.9261111111111111, 0.7188888888888889, 0.9688888888888889]",95.0,5.0,0.3788541601513725,"[0.30520646319569084, 0.3164556962025313, 0.06993006993006981, 0.7741071428571423, 0.42857142857142816]",0.3666227621750699,0.0001,vgg16,0.7057973052877171,"[0.6640625, 0.6289308176100629, 0.6249999999999999, 0.7359932088285229, 0.875]",0.30935133804664744,"[0.19813519813519814, 0.21141649048625794, 0.037037037037037035, 0.8163841807909604, 0.28378378378378377]",train
0.8138539042821158,"[0.7670025188916877, 0.7178841309823678, 0.9307304785894207, 0.6926952141057935, 0.9609571788413098]",95.0,5.0,0.252807975787584,"[0.29118773946360116, 0.050847457627118446, 0.0, 0.7598425196850389, 0.16216216216216173]",0.4111713767051697,0.0001,vgg16,0.32544531992807857,"[0.4367816091954023, 0.2222222222222222, 0.0, 0.6954954954954955, 0.2727272727272727]",0.23995874983627483,"[0.21839080459770116, 0.028708133971291867, 0.0, 0.8373101952277657, 0.11538461538461539]",valid
