acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.745,"[0.8, 0.69]",0.7739154291003942,0.0,49.0,2.0,0.4240465416936,"[0.5294117647058818, 0.3186813186813182]",1.0601727291941643,0.0001,0.5141989815902859,"[0.6081081081081081, 0.42028985507246375]",0.36269358407079644,"[0.46875, 0.25663716814159293]",valid,pretrain
0.9603125,"[0.96625, 0.954375]",0.2551695031004355,0.0,50.0,2.0,0.9188782693677422,"[0.9260273972602734, 0.9117291414752111]",0.10032178862020373,0.0001,0.922923183872089,"[0.9285714285714286, 0.9172749391727494]",0.9148736338797814,"[0.9234972677595629, 0.90625]",train,pretrain
0.7637499999999999,"[0.8175, 0.71]",0.7800022886810349,0.0,50.0,2.0,0.4771241830065354,"[0.5228758169934635, 0.4313725490196073]",1.0843452677130698,0.0001,0.5926354347406979,"[0.7017543859649122, 0.4835164835164835]",0.403023598820059,"[0.4166666666666667, 0.3893805309734513]",valid,pretrain
0.9628125000000001,"[0.964375, 0.96125]",0.2521307611589481,0.0,51.0,2.0,0.9232119518830678,"[0.9209431345353669, 0.9254807692307687]",0.09715492214309052,0.0001,0.9303460184182015,"[0.9352112676056338, 0.9254807692307693]",0.9162922971836907,"[0.907103825136612, 0.9254807692307693]",train,pretrain
0.745,"[0.77, 0.72]",0.7862941181000609,0.0,51.0,2.0,0.526699029126213,"[0.5533980582524267, 0.49999999999999933]",1.1071774184703826,0.0001,0.5113431613431614,"[0.5181818181818182, 0.5045045045045045]",0.544662610619469,"[0.59375, 0.49557522123893805]",valid,pretrain
0.950625,"[0.96, 0.94125]",0.24976782097265932,0.0,52.0,2.0,0.8995791411849801,"[0.913513513513513, 0.8856447688564472]",0.12689493128564208,0.0001,0.9001475198229762,"[0.9037433155080213, 0.896551724137931]",0.8992486338797814,"[0.9234972677595629, 0.875]",train,pretrain
0.7625,"[0.82, 0.705]",0.7910152915092009,0.0,52.0,2.0,0.48528138528138476,"[0.532467532467532, 0.4380952380952376]",1.0365163087844849,0.0001,0.5905616779239247,"[0.7068965517241379, 0.4742268041237113]",0.4170814896755162,"[0.4270833333333333, 0.40707964601769914]",valid,pretrain
0.965625,"[0.97125, 0.96]",0.2469562432754578,0.0,53.0,2.0,0.929852376539123,"[0.9368131868131863, 0.9228915662650597]",0.09794262532377615,0.0001,0.9335548616115514,"[0.9419889502762431, 0.9251207729468599]",0.9261835329970576,"[0.9316939890710383, 0.9206730769230769]",train,pretrain
0.7362500000000001,"[0.765, 0.7075]",0.7959332136230336,0.0,53.0,2.0,0.43762939958592084,"[0.44047619047618997, 0.4347826086956517]",1.056583085656166,0.0001,0.49630614657210403,"[0.5138888888888888, 0.4787234042553192]",0.39182337758112096,"[0.3854166666666667, 0.39823008849557523]",valid,pretrain
0.95875,"[0.96, 0.9575]",0.24439431197179312,0.0,54.0,2.0,0.9148132857447255,"[0.911357340720221, 0.9182692307692302]",0.10605002157390117,0.0001,0.9212132670700086,"[0.9241573033707865, 0.9182692307692307]",0.9085881672971836,"[0.8989071038251366, 0.9182692307692307]",train,pretrain
0.75,"[0.8025, 0.6975]",0.8015010081231594,0.0,54.0,2.0,0.48481203007518736,"[0.5485714285714279, 0.42105263157894685]",1.1021619111299514,0.0001,0.5329641350210971,"[0.6075949367088608, 0.4583333333333333]",0.44469026548672563,"[0.5, 0.3893805309734513]",valid,pretrain
0.9609375,"[0.96875, 0.953125]",0.24189021533883143,0.0,55.0,2.0,0.9211371871123997,"[0.931880108991825, 0.9103942652329744]",0.10416490052593871,0.0001,0.917167974801198,"[0.9293478260869565, 0.9049881235154394]",0.9251458070617906,"[0.9344262295081968, 0.9158653846153846]",train,pretrain
0.745,"[0.8075, 0.6825]",0.8054671316939805,0.0,55.0,2.0,0.45066503592722773,"[0.5032258064516124, 0.3981042654028431]",1.0236039280891418,0.0001,0.5447941888619855,"[0.6610169491525424, 0.42857142857142855]",0.3889657079646018,"[0.40625, 0.37168141592920356]",valid,pretrain
0.955625,"[0.960625, 0.950625]",0.2396749808073142,0.0,56.0,2.0,0.9091423550611322,"[0.9135802469135796, 0.9047044632086846]",0.11562184704234824,0.0001,0.9126728433354012,"[0.9173553719008265, 0.9079903147699758]",0.9056391866330391,"[0.9098360655737705, 0.9014423076923077]",train,pretrain
0.7324999999999999,"[0.7825, 0.6825]",0.8088274757720922,0.0,56.0,2.0,0.4947008547008541,"[0.5538461538461532, 0.4355555555555551]",0.997006744146347,0.0001,0.4914772727272727,"[0.5454545454545454, 0.4375]",0.4980641592920354,"[0.5625, 0.4336283185840708]",valid,pretrain
0.9659375,"[0.970625, 0.96125]",0.23709194862187422,0.0,57.0,2.0,0.930230897958641,"[0.9357045143638846, 0.9247572815533974]",0.0898591140517965,0.0001,0.9354049153908139,"[0.936986301369863, 0.9338235294117647]",0.9251458070617906,"[0.9344262295081968, 0.9158653846153846]",train,pretrain
0.76,"[0.78, 0.74]",0.8130581161713806,0.0,57.0,2.0,0.47774133083411385,"[0.5463917525773191, 0.40909090909090856]",1.0542046189308167,0.0001,0.5561224489795918,"[0.5408163265306123, 0.5714285714285714]",0.43533370206489674,"[0.5520833333333334, 0.3185840707964602]",valid,pretrain
0.9596875,"[0.958125, 0.96125]",0.23496866480987993,0.0,58.0,2.0,0.9154851614261597,"[0.9060308555399713, 0.9249394673123481]",0.11181820371421054,0.0001,0.9312715259717439,"[0.930835734870317, 0.9317073170731708]",0.9003914459857083,"[0.8825136612021858, 0.9182692307692307]",train,pretrain
0.7325,"[0.785, 0.68]",0.8151981733991938,0.0,58.0,2.0,0.5137465846994531,"[0.5520833333333328, 0.4754098360655733]",0.9393214926123619,0.0001,0.4974157124681934,"[0.5520833333333334, 0.44274809160305345]",0.5326788348082596,"[0.5520833333333334, 0.5132743362831859]",valid,pretrain
0.9615625000000001,"[0.96625, 0.956875]",0.23282743187757055,0.0,59.0,2.0,0.9199592144497373,"[0.9245810055865916, 0.9153374233128828]",0.1064946888713166,0.0001,0.9402756892230577,"[0.9457142857142857, 0.9348370927318296]",0.9005031000420345,"[0.9043715846994536, 0.8966346153846154]",train,pretrain
0.7425,"[0.805, 0.68]",0.8192869465425611,0.0,59.0,2.0,0.4796791443850262,"[0.5411764705882347, 0.41818181818181765]",1.0605245620012282,0.0001,0.5257640818388482,"[0.6216216216216216, 0.42990654205607476]",0.4431231563421829,"[0.4791666666666667, 0.40707964601769914]",valid,pretrain
0.95875,"[0.96375, 0.95375]",0.23082621714355975,0.0,60.0,2.0,0.9149240375169885,"[0.919220055710306, 0.9106280193236711]",0.11075333310291172,0.0001,0.9262742718446602,"[0.9375, 0.9150485436893204]",0.9039446721311475,"[0.9016393442622951, 0.90625]",train,pretrain
0.74125,"[0.7925, 0.69]",0.8239977042328139,0.0,60.0,2.0,0.4249094369742734,"[0.5464480874316934, 0.3033707865168535]",1.1066431656479836,0.0001,0.4950486295313882,"[0.5747126436781609, 0.4153846153846154]",0.37988569321533927,"[0.5208333333333334, 0.23893805309734514]",valid,pretrain
0.9671875000000001,"[0.973125, 0.96125]",0.22867878300058955,0.0,61.0,2.0,0.9333190880849451,"[0.9413369713506134, 0.9253012048192767]",0.0976853002794087,0.0001,0.9337953638984322,"[0.9400544959128065, 0.927536231884058]",0.9328499369482977,"[0.9426229508196722, 0.9230769230769231]",train,pretrain
0.76375,"[0.805, 0.7225]",0.8283384332373258,0.0,61.0,2.0,0.439454775993237,"[0.5357142857142851, 0.3431952662721889]",1.0931229025125504,0.0001,0.5714285714285714,"[0.625, 0.5178571428571429]",0.36269358407079644,"[0.46875, 0.25663716814159293]",valid,pretrain
0.9671875000000001,"[0.968125, 0.96625]",0.22651469924520434,0.0,62.0,2.0,0.9325861585878392,"[0.9302325581395344, 0.9349397590361441]",0.09234150641132147,0.0001,0.9343524584739593,"[0.9315068493150684, 0.9371980676328503]",0.9308270281630937,"[0.9289617486338798, 0.9326923076923077]",train,pretrain
0.735,"[0.7725, 0.6975]",0.8322268714625684,0.0,62.0,2.0,0.4970602256475444,"[0.5517241379310339, 0.44239631336405477]",1.0733100414276122,0.0001,0.49245147375988496,"[0.5233644859813084, 0.46153846153846156]",0.5040560471976401,"[0.5833333333333334, 0.4247787610619469]",valid,pretrain
0.9571875000000001,"[0.963125, 0.95125]",0.22471565002542776,0.0,63.0,2.0,0.9129849111507082,"[0.9199457259158746, 0.9060240963855417]",0.11137554917950183,0.0001,0.9109795955571182,"[0.9137466307277629, 0.9082125603864735]",0.9150378310214375,"[0.9262295081967213, 0.9038461538461539]",train,pretrain
0.75125,"[0.8, 0.7025]",0.8359751797863282,0.0,63.0,2.0,0.5071301247771831,"[0.5294117647058818, 0.4848484848484844]",1.072118604183197,0.0001,0.5413421896472744,"[0.6081081081081081, 0.4745762711864407]",0.482162610619469,"[0.46875, 0.49557522123893805]",valid,pretrain
0.96875,"[0.976875, 0.960625]",0.22270581152755767,0.0,64.0,2.0,0.9367166337349512,"[0.9492455418381339, 0.9241877256317684]",0.09407614766387269,0.0001,0.939234624448206,"[0.953168044077135, 0.9253012048192771]",0.934216057166877,"[0.9453551912568307, 0.9230769230769231]",train,pretrain
0.75375,"[0.795, 0.7125]",0.8397877840697765,0.0,64.0,2.0,0.5416960352422903,"[0.5899999999999995, 0.49339207048458095]",1.0837944582104684,0.0001,0.5292678812415654,"[0.5673076923076923, 0.49122807017543857]",0.5550792772861357,"[0.6145833333333334, 0.49557522123893805]",valid,pretrain
0.9637500000000001,"[0.96125, 0.96625]",0.22077099970139732,0.0,65.0,2.0,0.9248465952436227,"[0.9150684931506843, 0.9346246973365612]",0.09500823100097477,0.0001,0.9295229161082819,"[0.9175824175824175, 0.9414634146341463]",0.9202264606977721,"[0.912568306010929, 0.9278846153846154]",train,pretrain
0.7562500000000001,"[0.8, 0.7125]",0.8431630253227371,0.0,65.0,2.0,0.4509077800353931,"[0.4520547945205474, 0.44976076555023875]",1.062553706765175,0.0001,0.5747916666666667,"[0.66, 0.4895833333333333]",0.3798396017699115,"[0.34375, 0.415929203539823]",valid,pretrain
0.9678125,"[0.97, 0.965625]",0.21877608807347437,0.0,66.0,2.0,0.933699633699633,"[0.9340659340659334, 0.9333333333333327]",0.08711192063055932,0.0001,0.9402734063677748,"[0.9392265193370166, 0.941320293398533]",0.9272212589323245,"[0.9289617486338798, 0.9254807692307693]",train,pretrain
0.7437499999999999,"[0.7725, 0.715]",0.8459596301971087,0.0,66.0,2.0,0.4581699707327843,"[0.5427135678391954, 0.3736263736263732]",1.030535551905632,0.0001,0.5085127339243,"[0.5242718446601942, 0.4927536231884058]",0.4316924778761062,"[0.5625, 0.3008849557522124]",valid,pretrain
0.9709375,"[0.97625, 0.965625]",0.21684127570633255,0.0,67.0,2.0,0.9407103825136607,"[0.9480874316939886, 0.9333333333333327]",0.08720884710783139,0.0001,0.944703862546261,"[0.9480874316939891, 0.941320293398533]",0.9367841004623791,"[0.9480874316939891, 0.9254807692307693]",train,pretrain
0.7262500000000001,"[0.805, 0.6475]",0.849194552848006,0.0,67.0,2.0,0.4923793199295835,"[0.5465116279069763, 0.43824701195219073]",1.0659343704581261,0.0001,0.5084858886346301,"[0.618421052631579, 0.39855072463768115]",0.48815449852507375,"[0.4895833333333333, 0.48672566371681414]",valid,pretrain
0.974375,"[0.9825, 0.96625]",0.21477189934542537,0.0,68.0,2.0,0.9483951300498058,"[0.961538461538461, 0.9352517985611506]",0.07405430680373684,0.0001,0.9499325913981337,"[0.9668508287292817, 0.9330143540669856]",0.9468920765027322,"[0.9562841530054644, 0.9375]",train,pretrain
0.755,"[0.805, 0.705]",0.8552097457366578,0.0,68.0,2.0,0.47523923444976024,"[0.4868421052631574, 0.4636363636363631]",1.2642428621649742,0.0001,0.5686748998664887,"[0.6607142857142857, 0.4766355140186916]",0.4183720501474926,"[0.3854166666666667, 0.45132743362831856]",valid,pretrain
0.9728125000000001,"[0.981875, 0.96375]",0.21281861127736712,0.0,69.0,2.0,0.944884353333932,"[0.9603283173734605, 0.9294403892944033]",0.07804173458134755,0.0001,0.9512652675619138,"[0.9616438356164384, 0.9408866995073891]",0.9386428121059268,"[0.9590163934426229, 0.9182692307692307]",train,pretrain
0.7262500000000001,"[0.78, 0.6725]",0.8600223839176553,0.0,69.0,2.0,0.4967542173820195,"[0.5809523809523804, 0.41255605381165866]",1.1920944184064866,0.0001,0.47663476874003186,"[0.5350877192982456, 0.41818181818181815]",0.5212481563421829,"[0.6354166666666666, 0.40707964601769914]",valid,pretrain
0.9703124999999999,"[0.97125, 0.969375]",0.21100106963290977,0.0,70.0,2.0,0.9390105995417299,"[0.9369863013698624, 0.9410348977135975]",0.08377315452089533,0.0001,0.9408645571296174,"[0.9395604395604396, 0.9421686746987952]",0.9371650378310215,"[0.9344262295081968, 0.9399038461538461]",train,pretrain
0.75625,"[0.8025, 0.71]",0.8636079708350376,0.0,70.0,2.0,0.49528276013383743,"[0.5536723163841802, 0.4368932038834947]",1.1145990550518037,0.0001,0.5444046196734369,"[0.6049382716049383, 0.4838709677419355]",0.45432337758112096,"[0.5104166666666666, 0.39823008849557523]",valid,pretrain
0.9678125,"[0.976875, 0.95875]",0.2092093815572702,0.0,71.0,2.0,0.9343499041738712,"[0.9493844049247601, 0.9193154034229822]",0.08199952818686143,0.0001,0.9430041572957132,"[0.9506849315068493, 0.9353233830845771]",0.9259667927700714,"[0.9480874316939891, 0.9038461538461539]",train,pretrain
0.715,"[0.7725, 0.6575]",0.8678136615600023,0.0,71.0,2.0,0.5001297016861214,"[0.5333333333333327, 0.46692607003891007]",1.1664177030324936,0.0001,0.470959595959596,"[0.5252525252525253, 0.4166666666666667]",0.5363200589970502,"[0.5416666666666666, 0.5309734513274337]",valid,pretrain
0.9668749999999999,"[0.96875, 0.965]",0.2075787948084874,0.0,72.0,2.0,0.9314890307353961,"[0.9309392265193365, 0.9320388349514558]",0.09017654889612459,0.0001,0.9412586263555702,"[0.9413407821229051, 0.9411764705882353]",0.9219209751996638,"[0.9207650273224044, 0.9230769230769231]",train,pretrain
0.74,"[0.775, 0.705]",0.8693498881202038,0.0,72.0,2.0,0.5218233471074375,"[0.5312499999999994, 0.5123966942148755]",0.9799582004547119,0.0001,0.5059350775193798,"[0.53125, 0.4806201550387597]",0.5399612831858407,"[0.53125, 0.5486725663716814]",valid,pretrain
0.9775,"[0.9775, 0.9775]",0.20571987665222166,0.0,73.0,2.0,0.9536070210684919,"[0.9502762430939221, 0.9569377990430616]",0.07001885124482214,0.0001,0.9566374035647778,"[0.9608938547486033, 0.9523809523809523]",0.9507145859604876,"[0.9398907103825137, 0.9615384615384616]",train,pretrain
0.7275,"[0.7775, 0.6775]",0.873424377302463,0.0,73.0,2.0,0.5065074325602904,"[0.5527638190954768, 0.4602510460251041]",1.1708620876073836,0.0001,0.48524425951610417,"[0.5339805825242718, 0.4365079365079365]",0.5298211651917404,"[0.5729166666666666, 0.48672566371681414]",valid,pretrain
0.965625,"[0.97, 0.96125]",0.20427221700401665,0.0,74.0,2.0,0.9291372707115495,"[0.9338842975206606, 0.9243902439024385]",0.09714540303684771,0.0001,0.9398927392739274,"[0.9416666666666667, 0.9381188118811881]",0.9186436002522068,"[0.9262295081967213, 0.9110576923076923]",train,pretrain
0.71875,"[0.7675, 0.67]",0.8772236254115899,0.0,74.0,2.0,0.4431818181818177,"[0.43636363636363584, 0.44999999999999957]",1.1583679854869842,0.0001,0.4734679904142417,"[0.5217391304347826, 0.4251968503937008]",0.42643805309734517,"[0.375, 0.4778761061946903]",valid,pretrain
0.9634375,"[0.96125, 0.965625]",0.20281717396995336,0.0,75.0,2.0,0.9243661437455661,"[0.9146005509641868, 0.9341317365269456]",0.09368894641520456,0.0001,0.9265049058605145,"[0.9222222222222223, 0.9307875894988067]",0.9223019125683061,"[0.907103825136612, 0.9375]",train,pretrain
0.7575000000000001,"[0.7925, 0.7225]",0.8794235521731408,0.0,75.0,2.0,0.4408887143745291,"[0.5464480874316934, 0.3353293413173648]",1.0444180592894554,0.0001,0.5466155810983397,"[0.5747126436781609, 0.5185185185185185]",0.3843104719764012,"[0.5208333333333334, 0.24778761061946902]",valid,pretrain
0.9703125,"[0.974375, 0.96625]",0.20127322356142527,0.0,76.0,2.0,0.9391916353623819,"[0.9437585733882026, 0.9346246973365612]",0.08393299251329153,0.0001,0.9445609084190015,"[0.9476584022038568, 0.9414634146341463]",0.9338876628835646,"[0.9398907103825137, 0.9278846153846154]",train,pretrain
0.74125,"[0.7825, 0.7]",0.8822430838528391,0.0,76.0,2.0,0.451185736541457,"[0.4528301886792448, 0.44954128440366925]",1.0965274915099144,0.0001,0.519047619047619,"[0.5714285714285714, 0.4666666666666667]",0.4043141592920354,"[0.375, 0.4336283185840708]",valid,pretrain
0.970625,"[0.97625, 0.965]",0.1997066509886794,0.0,77.0,2.0,0.9399920202154537,"[0.9479452054794515, 0.9320388349514558]",0.07908056288724766,0.0001,0.9458629605688429,"[0.9505494505494505, 0.9411764705882353]",0.934216057166877,"[0.9453551912568307, 0.9230769230769231]",train,pretrain
0.77,"[0.8175, 0.7225]",0.8836926185072232,0.0,77.0,2.0,0.5194480690746545,"[0.5966850828729275, 0.44221105527638144]",0.9953067868947982,0.0001,0.5734610123119015,"[0.6352941176470588, 0.5116279069767442]",0.47594026548672563,"[0.5625, 0.3893805309734513]",valid,pretrain
0.9740625,"[0.976875, 0.97125]",0.19816124288024842,0.0,78.0,2.0,0.9469750197091289,"[0.9491059147180188, 0.9448441247002392]",0.07761941042263061,0.0001,0.9491312012087636,"[0.9556786703601108, 0.9425837320574163]",0.9448691677175284,"[0.9426229508196722, 0.9471153846153846]",train,pretrain
0.755,"[0.785, 0.725]",0.8890730379408673,0.0,78.0,2.0,0.5092611336032383,"[0.5473684210526311, 0.47115384615384565]",1.3087457537651062,0.0001,0.5344904815229563,"[0.5531914893617021, 0.5157894736842106]",0.4876474926253687,"[0.5416666666666666, 0.4336283185840708]",valid,pretrain
0.97375,"[0.978125, 0.969375]",0.19658506567058795,0.0,79.0,2.0,0.9460929316629652,"[0.951724137931034, 0.9404617253948963]",0.07206706610741094,0.0001,0.9559313681876356,"[0.9610027855153204, 0.9508599508599509]",0.9364557061790668,"[0.9426229508196722, 0.9302884615384616]",train,pretrain
0.73,"[0.7525, 0.7075]",0.8928211807738989,0.0,79.0,2.0,0.4598018833312946,"[0.5520361990950221, 0.36756756756756714]",1.188924464583397,0.0001,0.4801111111111111,"[0.488, 0.4722222222222222]",0.4681508112094395,"[0.6354166666666666, 0.3008849557522124]",valid,pretrain
0.9765625,"[0.976875, 0.97625]",0.19492550105277598,0.0,80.0,2.0,0.9516613910939489,"[0.9491059147180188, 0.954216867469879]",0.062160331627819684,0.0001,0.9561002047452728,"[0.9556786703601108, 0.9565217391304348]",0.9472730138713745,"[0.9426229508196722, 0.9519230769230769]",train,pretrain
0.76375,"[0.795, 0.7325]",0.8952108825338475,0.0,80.0,2.0,0.5158717456252662,"[0.5340909090909085, 0.4976525821596239]",1.0863870233297348,0.0001,0.5587500000000001,"[0.5875, 0.53]",0.47930494100294985,"[0.4895833333333333, 0.4690265486725664]",valid,pretrain
0.9806250000000001,"[0.983125, 0.978125]",0.1933006575533754,0.0,81.0,2.0,0.9604217152679595,"[0.9631650750341059, 0.9576783555018132]",0.061688334101927464,0.0001,0.9626782553352294,"[0.9618528610354223, 0.9635036496350365]",0.9582019756200084,"[0.9644808743169399, 0.9519230769230769]",train,pretrain
0.7637499999999999,"[0.815, 0.7125]",0.896823156216159,0.0,81.0,2.0,0.5041050903119864,"[0.5747126436781604, 0.4334975369458123]",1.0274173244833946,0.0001,0.564957264957265,"[0.6410256410256411, 0.4888888888888889]",0.4551069321533924,"[0.5208333333333334, 0.3893805309734513]",valid,pretrain
0.9796875,"[0.97875, 0.980625]",0.19170650363488106,0.0,82.0,2.0,0.958060102533669,"[0.9534246575342461, 0.962695547533092]",0.06098588231834583,0.0001,0.9599496888653516,"[0.9560439560439561, 0.963855421686747]",0.9561790668348045,"[0.9508196721311475, 0.9615384615384616]",train,pretrain
0.76,"[0.81, 0.71]",0.8999399371265647,0.0,82.0,2.0,0.4592563803601498,"[0.5421686746987947, 0.3763440860215049]",1.1555159717798233,0.0001,0.5611545988258317,"[0.6428571428571429, 0.4794520547945205]",0.38924225663716816,"[0.46875, 0.30973451327433627]",valid,pretrain
0.9784375000000001,"[0.984375, 0.9725]",0.1901068294606895,0.0,83.0,2.0,0.9563124114306849,"[0.9658935879945424, 0.9467312348668274]",0.057333873002789915,0.0001,0.9591180966305576,"[0.9645776566757494, 0.9536585365853658]",0.9535584804539723,"[0.9672131147540983, 0.9399038461538461]",train,pretrain
0.745,"[0.8075, 0.6825]",0.9024924305134586,0.0,83.0,2.0,0.4562640660165036,"[0.5032258064516124, 0.40930232558139484]",1.1143493816256522,0.0001,0.5461947490860751,"[0.6610169491525424, 0.43137254901960786]",0.39781526548672563,"[0.40625, 0.3893805309734513]",valid,pretrain
0.9796875,"[0.980625, 0.97875]",0.1885257442758816,0.0,84.0,2.0,0.9583720968457727,"[0.9577080491132327, 0.9590361445783127]",0.055714588752016424,0.0001,0.9588779633797997,"[0.9564032697547684, 0.961352657004831]",0.9578735813366961,"[0.9590163934426229, 0.9567307692307693]",train,pretrain
0.73875,"[0.7575, 0.72]",0.9072315336413244,0.0,84.0,2.0,0.3833904948554625,"[0.38216560509554093, 0.3846153846153841]",1.3053161963820457,0.0001,0.4995248277500594,"[0.4918032786885246, 0.5072463768115942]",0.31111725663716816,"[0.3125, 0.30973451327433627]",valid,pretrain
0.975,"[0.980625, 0.969375]",0.18709396958939303,0.0,85.0,2.0,0.9490410275595456,"[0.957475994513031, 0.9406060606060601]",0.06539312123786659,0.0001,0.9550438818053844,"[0.9614325068870524, 0.9486552567237164]",0.9431221101303069,"[0.953551912568306, 0.9326923076923077]",train,pretrain
0.74125,"[0.785, 0.6975]",0.9124317848665077,0.0,85.0,2.0,0.4595685065844769,"[0.48192771084337294, 0.4372093023255809]",1.3544531390070915,0.0001,0.5161064425770308,"[0.5714285714285714, 0.46078431372549017]",0.41629793510324486,"[0.4166666666666667, 0.415929203539823]",valid,pretrain
0.97,"[0.976875, 0.963125]",0.18595382901087226,0.0,86.0,2.0,0.9385509681212982,"[0.9489655172413789, 0.9281364190012175]",0.08790173925808631,0.0001,0.9494790054678635,"[0.958217270194986, 0.9407407407407408]",0.9278780474989492,"[0.9398907103825137, 0.9158653846153846]",train,pretrain
0.7375,"[0.78, 0.695]",0.9159787751049145,0.0,86.0,2.0,0.45939058772500496,"[0.4942528735632179, 0.42452830188679197]",1.2210199356079101,0.0001,0.502913752913753,"[0.5512820512820513, 0.45454545454545453]",0.42307337758112096,"[0.4479166666666667, 0.39823008849557523]",valid,pretrain
0.9781249999999999,"[0.980625, 0.975625]",0.18468844169351956,0.0,87.0,2.0,0.9551549856840527,"[0.9572413793103443, 0.9530685920577612]",0.07459974508383312,0.0001,0.9603953418129342,"[0.9665738161559888, 0.9542168674698795]",0.950005254308533,"[0.9480874316939891, 0.9519230769230769]",train,pretrain
0.7337499999999999,"[0.7675, 0.7]",0.9199937968006866,0.0,87.0,2.0,0.461538461538461,"[0.5230769230769226, 0.3999999999999995]",1.2693006843328476,0.0001,0.48746081504702193,"[0.5151515151515151, 0.45977011494252873]",0.4426161504424779,"[0.53125, 0.35398230088495575]",valid,pretrain
0.9778125,"[0.981875, 0.97375]",0.18328863841123758,0.0,88.0,2.0,0.9549354034078563,"[0.960110041265474, 0.9497607655502387]",0.06010594957042485,0.0001,0.9559985490040892,"[0.9667590027700831, 0.9452380952380952]",0.9539394178226146,"[0.953551912568306, 0.9543269230769231]",train,pretrain
0.73,"[0.7675, 0.6925]",0.9248726778402088,0.0,88.0,2.0,0.39664804469273696,"[0.4804469273743011, 0.31284916201117274]",1.354214209318161,0.0001,0.4711573566995254,"[0.5180722891566265, 0.42424242424242425]",0.34785213864306785,"[0.4479166666666667, 0.24778761061946902]",valid,pretrain
0.9768749999999999,"[0.98125, 0.9725]",0.1820493201674415,0.0,89.0,2.0,0.95268806452688,"[0.9589041095890405, 0.9464720194647197]",0.07174999646958895,0.0001,0.9598332701780978,"[0.9615384615384616, 0.958128078817734]",0.9456901534258091,"[0.9562841530054644, 0.9350961538461539]",train,pretrain
0.71875,"[0.75, 0.6875]",0.927827161807153,0.0,89.0,2.0,0.4429655920339145,"[0.48979591836734643, 0.3961352657004826]",1.1907762348651887,0.0001,0.4580851063829787,"[0.48, 0.43617021276595747]",0.4314159292035398,"[0.5, 0.36283185840707965]",valid,pretrain
0.9762500000000001,"[0.971875, 0.980625]",0.18081853256415661,0.0,90.0,2.0,0.9502563871219976,"[0.9382716049382711, 0.9622411693057241]",0.07004764826851897,0.0001,0.9587287011529435,"[0.9421487603305785, 0.9753086419753086]",0.9419727301387137,"[0.9344262295081968, 0.9495192307692307]",train,pretrain
0.73875,"[0.7775, 0.7]",0.9310774783102366,0.0,90.0,2.0,0.39696969696969653,"[0.46060606060606013, 0.3333333333333329]",1.223605963587761,0.0001,0.49924291585550507,"[0.5507246376811594, 0.44776119402985076]",0.3306600294985251,"[0.3958333333333333, 0.26548672566371684]",valid,pretrain
0.978125,"[0.979375, 0.976875]",0.17952647106275949,0.0,91.0,2.0,0.9550039381503124,"[0.9548563611491101, 0.9551515151515145]",0.06194887443562038,0.0001,0.9597447834678634,"[0.9561643835616438, 0.9633251833740831]",0.9503336485918452,"[0.953551912568306, 0.9471153846153846]",train,pretrain
0.71625,"[0.7675, 0.665]",0.9369223165042374,0.0,91.0,2.0,0.410540375090433,"[0.3841059602649001, 0.4369747899159659]",1.4688025921583177,0.0001,0.47163636363636363,"[0.5272727272727272, 0.416]",0.3811301622418879,"[0.3020833333333333, 0.46017699115044247]",valid,pretrain
0.9696875,"[0.969375, 0.97]",0.17841035560808038,0.0,92.0,2.0,0.9373607427055697,"[0.9324137931034477, 0.9423076923076917]",0.07572773377760314,0.0001,0.9419059352903364,"[0.9415041782729805, 0.9423076923076923]",0.9329024800336276,"[0.9234972677595629, 0.9423076923076923]",train,pretrain
0.74625,"[0.7975, 0.695]",0.9412888578429658,0.0,92.0,2.0,0.4600011259359338,"[0.5759162303664916, 0.34408602150537587]",1.3430106610059738,0.0001,0.5086517664023071,"[0.5789473684210527, 0.4383561643835616]",0.4280512536873156,"[0.5729166666666666, 0.2831858407079646]",valid,pretrain
0.974375,"[0.97875, 0.97]",0.17731201445291864,0.0,93.0,2.0,0.9476683593879646,"[0.9531680440771344, 0.9421686746987947]",0.07516628702287562,0.0001,0.9527777777777777,"[0.9611111111111111, 0.9444444444444444]",0.9426295187053384,"[0.9453551912568307, 0.9399038461538461]",train,pretrain
0.7362500000000001,"[0.7925, 0.68]",0.943864035376526,0.0,93.0,2.0,0.45132474141268825,"[0.5363128491620106, 0.3663366336633659]",1.1833555459976197,0.0001,0.49702179504534993,"[0.5783132530120482, 0.4157303370786517]",0.41371681415929207,"[0.5, 0.3274336283185841]",valid,pretrain
0.97625,"[0.97625, 0.97625]",0.17613788571052474,0.0,94.0,2.0,0.9511521495819337,"[0.9480874316939886, 0.954216867469879]",0.0657697839254979,0.0001,0.952304585412212,"[0.9480874316939891, 0.9565217391304348]",0.950005254308533,"[0.9480874316939891, 0.9519230769230769]",train,pretrain
0.7237499999999999,"[0.7575, 0.69]",0.947802456766367,0.0,94.0,2.0,0.4210540823639667,"[0.4812834224598926, 0.36082474226804073]",1.3180140674114227,0.0001,0.4633021299687966,"[0.4945054945054945, 0.43209876543209874]",0.38924225663716816,"[0.46875, 0.30973451327433627]",valid,pretrain
