acc,acc_labels,aux,aux_batch,aux_layer_index,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.8015113350125945,"[0.7909319899244333, 0.7329974811083123, 0.9408060453400504, 0.575566750629723, 0.9672544080604534]",1.0,10.0,16.0,0.4319998651742935,0.0,[56],25.0,0.0,0.14819992718572828,"[0.04597701149425278, 0.0, 0.0, 0.6950226244343886, 0.0]",0.4319998651742935,0.0001,vgg16,0.20759058904344835,"[0.44444444444444436, 0.0, 0.0, 0.5935085007727975, 0.0]",[0.1],0.1725340743681355,"[0.024242424242424242, 0.0, 0.0, 0.8384279475982532, 0.0]",0.0,valid
0.8361333333333333,"[0.8322777777777778, 0.7467222222222222, 0.9256666666666666, 0.7070555555555555, 0.9689444444444445]",1.0,10.0,16.0,0.36608705369962585,0.0,[56],26.0,0.0,0.37676056796721874,"[0.48682644909059963, 0.08472194338486237, 0.13003901170351093, 0.7839377176808026, 0.3982777179763183]",0.37738235857751634,0.0001,vgg16,0.8607737853202785,"[0.9527611443779108, 0.7508896797153025, 0.9259259259259259, 0.6954561977462741, 0.9788359788359788]",[0.1],0.3179960577324135,"[0.3269406392694064, 0.044893617021276595, 0.06993006993006994, 0.8982159624413145, 0.25]",0.011295304694730375,train
0.802015113350126,"[0.7909319899244333, 0.7329974811083123, 0.9408060453400504, 0.5780856423173804, 0.9672544080604534]",1.0,10.0,16.0,0.4280217155814171,0.0,[56],26.0,0.0,0.14677908021479752,"[0.03488372093023248, 0.0, 0.0, 0.6990116801437551, 0.0]",0.4280217155814171,0.0001,vgg16,0.2044929116684842,"[0.4285714285714285, 0.0, 0.0, 0.5938931297709924, 0.0]",[0.1],0.1735053592695514,"[0.01818181818181818, 0.0, 0.0, 0.8493449781659389, 0.0]",0.0,valid
0.8353666666666667,"[0.8323888888888888, 0.7463888888888889, 0.9232777777777778, 0.7056666666666667, 0.9691111111111111]",1.0,10.0,16.0,0.36565626046723787,0.0,[56],27.0,0.0,0.3759315856510633,"[0.4955693027921748, 0.08425275827482437, 0.10149642160052036, 0.7787152284687991, 0.4196242171189976]",0.37697468257612654,0.0001,vgg16,0.8029655953137784,"[0.9256714553404123, 0.7368421052631579, 0.7289719626168224, 0.7013241047246465, 0.9220183486238532]",[0.1],0.3169018511867433,"[0.33835616438356164, 0.04468085106382979, 0.05454545454545454, 0.8753051643192489, 0.2716216216216216]",0.011318421119875792,train
0.8,"[0.7821158690176322, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,10.0,16.0,0.4333298340439796,0.0,[56],27.0,0.0,0.16325709552546597,"[0.08465608465608444, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4333298340439796,0.0001,vgg16,0.182031905961377,"[0.3333333333333333, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.20969696969696972,"[0.048484848484848485, 0.0, 0.0, 1.0, 0.0]",0.0,valid
0.8372555555555558,"[0.8328888888888889, 0.7458333333333333, 0.9247222222222222, 0.7129444444444445, 0.9698888888888889]",1.0,10.0,16.0,0.3624229010111756,0.0,[56],28.0,0.0,0.37851888216444796,"[0.4917201757350452, 0.06955460646735807, 0.1241111829347122, 0.7777347614745984, 0.429473684210526]",0.3740541575021214,0.0001,vgg16,0.848724963458325,"[0.9460338101430429, 0.7880184331797235, 0.8205128205128205, 0.7176311820274669, 0.9714285714285714]",[0.1],0.3120419186867354,"[0.3321917808219178, 0.036382978723404256, 0.06713286713286713, 0.8488262910798122, 0.2756756756756757]",0.01163125620301192,train
0.8025188916876574,"[0.7896725440806045, 0.7329974811083123, 0.9408060453400504, 0.5818639798488665, 0.9672544080604534]",1.0,10.0,16.0,0.43114485442638395,0.0,[56],28.0,0.0,0.14144620811287467,"[0.0, 0.0, 0.0, 0.7072310405643734, 0.0]",0.43114485442638395,0.0001,vgg16,0.11863905325443787,"[0.0, 0.0, 0.0, 0.5931952662721893, 0.0]",[0.1],0.17510917030567685,"[0.0, 0.0, 0.0, 0.8755458515283843, 0.0]",0.0,valid
0.8381000000000001,"[0.8331666666666667, 0.7476111111111111, 0.9247777777777778, 0.7153333333333334, 0.9696111111111111]",1.0,10.0,16.0,0.36238274405399956,0.0,[56],29.0,0.0,0.38075252853228236,"[0.5000832362244043, 0.07980554992910666, 0.12532299741602054, 0.7737348759162761, 0.4248159831756042]",0.3739832740856541,0.0001,vgg16,0.8528203510813508,"[0.9231714812538414, 0.8312236286919831, 0.8220338983050848, 0.730326775591864, 0.957345971563981]",[0.1],0.30965430336652133,"[0.34292237442922374, 0.041914893617021276, 0.06783216783216783, 0.8226291079812207, 0.27297297297297296]",0.01160052935851531,train
0.8015113350125945,"[0.7884130982367759, 0.7329974811083123, 0.9408060453400504, 0.5780856423173804, 0.9672544080604534]",1.0,10.0,16.0,0.4332156151533127,0.0,[56],29.0,0.0,0.13612964728312665,"[0.0, 0.0, 0.0, 0.6806482364156333, 0.0]",0.4332156151533127,0.0001,vgg16,0.12081218274111676,"[0.0, 0.0, 0.0, 0.6040609137055838, 0.0]",[0.1],0.1558951965065502,"[0.0, 0.0, 0.0, 0.7794759825327511, 0.0]",0.0,valid
0.8356555555555556,"[0.8367777777777777, 0.7468888888888889, 0.9254444444444444, 0.6988333333333333, 0.9703333333333334]",1.0,10.0,16.0,0.36294130351808335,0.0,[56],30.0,0.0,0.3915638872542449,"[0.5043859649122803, 0.09531374106433665, 0.1419437340153451, 0.7735872697656929, 0.4425887265135695]",0.37209885213110183,0.0001,vgg16,0.8355131451635813,"[0.9657622739018088, 0.7142857142857143, 0.8283582089552238, 0.6966824644549763, 0.9724770642201835]",[0.1],0.3252148719196145,"[0.341324200913242, 0.05106382978723404, 0.07762237762237763, 0.8695774647887324, 0.2864864864864865]",0.009157549057207587,train
0.8012594458438287,"[0.7934508816120907, 0.7329974811083123, 0.9408060453400504, 0.5717884130982368, 0.9672544080604534]",1.0,10.0,16.0,0.4288576155900955,0.0,[56],30.0,0.0,0.14305591565119682,"[0.023809523809523777, 0.0, 0.0, 0.6914700544464604, 0.0]",0.4288576155900955,0.0001,vgg16,0.2516563146997929,"[0.6666666666666665, 0.0, 0.0, 0.5916149068322981, 0.0]",[0.1],0.1687997882757708,"[0.012121212121212121, 0.0, 0.0, 0.8318777292576419, 0.0]",0.0,valid
0.8380333333333334,"[0.8331111111111111, 0.7462222222222222, 0.9260555555555555, 0.7151111111111111, 0.9696666666666667]",1.0,10.0,16.0,0.36158148856626615,0.0,[56],31.0,0.0,0.3848517880586702,"[0.4947864110326266, 0.08199356913183269, 0.14952076677316278, 0.7726950354609923, 0.4252631578947365]",0.37293598930040994,0.0001,vgg16,0.8477719498573052,"[0.9393358876117497, 0.7391304347826086, 0.8666666666666667, 0.7318219983207389, 0.9619047619047619]",[0.1],0.3104887829674592,"[0.3358447488584475, 0.04340425531914894, 0.08181818181818182, 0.8184037558685446, 0.27297297297297296]",0.011354500786660032,train
0.7979848866498741,"[0.7896725440806045, 0.7329974811083123, 0.9408060453400504, 0.5642317380352645, 0.9622166246851386]",1.0,10.0,16.0,0.4320893108844757,0.0,[56],31.0,0.0,0.15863352331760006,"[0.023391812865497005, 0.0, 0.0, 0.7072758037225036, 0.062499999999999695]",0.4320893108844757,0.0001,vgg16,0.2154696132596685,"[0.33333333333333326, 0.0, 0.0, 0.5773480662983426, 0.16666666666666663]",[0.1],0.19264930120825316,"[0.012121212121212121, 0.0, 0.0, 0.9126637554585153, 0.038461538461538464]",0.0,valid
0.8390444444444445,"[0.8316666666666667, 0.75, 0.927, 0.713, 0.9735555555555555]",1.0,10.0,16.0,0.354774081574546,0.0,[56],32.0,0.0,0.4186103790620919,"[0.4912693082605772, 0.1089108910891088, 0.17977528089887623, 0.7779401650618976, 0.5351562499999996]",0.3660602481828796,0.0001,vgg16,0.8466778659729147,"[0.9282994923857868, 0.7857142857142857, 0.8372093023255814, 0.7173775170445537, 0.9647887323943662]",[0.1],0.3426339671219947,"[0.33401826484018265, 0.05851063829787234, 0.1006993006993007, 0.8496713615023475, 0.37027027027027026]",0.011286166096106172,train
0.7916876574307306,"[0.7808564231738035, 0.7329974811083123, 0.9345088161209067, 0.5680100755667506, 0.9420654911838791]",1.0,10.0,16.0,0.45609333366155624,0.0,[56],32.0,0.0,0.21260919128272965,"[0.07446808510638278, 0.0, 0.037037037037036806, 0.6934763181411969, 0.2580645161290318]",0.45609333366155624,0.0001,vgg16,0.2512833202302386,"[0.30434782608695654, 0.0, 0.14285714285714285, 0.5869894099848714, 0.2222222222222222]",[0.1],0.24371094358272655,"[0.04242424242424243, 0.0, 0.02127659574468085, 0.8471615720524017, 0.3076923076923077]",0.0,valid
0.8400555555555556,"[0.8308333333333333, 0.7493333333333333, 0.9343333333333333, 0.7167777777777777, 0.969]",1.0,10.0,16.0,0.3576372913353973,0.0,[56],33.0,0.0,0.4173391772627859,"[0.48780487804878003, 0.09542902967121081, 0.31358885017421567, 0.7822298163178125, 0.40764331210191046]",0.36681345558828776,0.0001,vgg16,0.8691227806919137,"[0.9265175718849841, 0.8263888888888888, 0.9246575342465754, 0.7175548589341693, 0.9504950495049505]",[0.1],0.3379354968625292,"[0.3310502283105023, 0.05063829787234043, 0.1888111888111888, 0.859718309859155, 0.2594594594594595]",0.009176163767309238,train
0.7969773299748111,"[0.7808564231738035, 0.7317380352644837, 0.9408060453400504, 0.5642317380352645, 0.9672544080604534]",1.0,10.0,16.0,0.43160497546195986,0.0,[56],33.0,0.0,0.1381752134736046,"[0.07446808510638278, 0.0, 0.0, 0.6164079822616402, 0.0]",0.43160497546195986,0.0001,vgg16,0.18609479044261654,"[0.30434782608695654, 0.0, 0.0, 0.6261261261261262, 0.0]",[0.1],0.12988222839751223,"[0.04242424242424243, 0.0, 0.0, 0.6069868995633187, 0.0]",0.0,valid
0.8406222222222223,"[0.8344444444444444, 0.7547222222222222, 0.9368888888888889, 0.7083888888888888, 0.9686666666666667]",1.0,10.0,16.0,0.3532991760969162,0.0,[56],34.0,0.0,0.4355902498056903,"[0.5006702412868629, 0.13039196375812473, 0.37237569060773446, 0.7719709804943737, 0.4025423728813555]",0.3627078228526645,0.0001,vgg16,0.8710665725527239,"[0.9408060453400504, 0.8779840848806366, 0.8868421052631579, 0.7183280782601665, 0.9313725490196079]",[0.1],0.3476429630432857,"[0.3410958904109589, 0.07042553191489362, 0.23566433566433567, 0.8342723004694835, 0.25675675675675674]",0.009408647225807525,train
0.7909319899244333,"[0.760705289672544, 0.7292191435768262, 0.9332493702770781, 0.5680100755667506, 0.9634760705289672]",1.0,10.0,16.0,0.44028144478797915,0.0,[56],34.0,0.0,0.16639222412807295,"[0.10377358490566004, 0.0, 0.03636363636363611, 0.6918238993710686, 0.0]",0.44028144478797915,0.0001,vgg16,0.18936576254669482,"[0.23404255319148937, 0.0, 0.12499999999999997, 0.5877862595419847, 0.0]",[0.1],0.1857109232246276,"[0.06666666666666667, 0.0, 0.02127659574468085, 0.8406113537117904, 0.0]",0.0,valid
0.8417777777777777,"[0.8357222222222223, 0.7495, 0.9382222222222222, 0.7161111111111111, 0.9693333333333334]",1.0,10.0,16.0,0.3514745598534743,0.0,[56],35.0,0.0,0.4410436243745032,"[0.5067556296914091, 0.09982032341784776, 0.3896816684961577, 0.7792084341513994, 0.42975206611570205]",0.36128295328882004,0.0001,vgg16,0.8578436259896878,"[0.9405572755417957, 0.8090614886731392, 0.9056122448979592, 0.721706419081159, 0.9122807017543859]",[0.1],0.35519892766584693,"[0.3468036529680365, 0.05319148936170213, 0.24825174825174826, 0.8466666666666667, 0.2810810810810811]",0.00980839362161027,train
0.8002518891687658,"[0.7896725440806045, 0.7329974811083123, 0.9408060453400504, 0.570528967254408, 0.9672544080604534]",1.0,10.0,16.0,0.4378827169537544,0.0,[56],35.0,0.0,0.1306205493387588,"[0.0, 0.0, 0.0, 0.653102746693794, 0.0]",0.4378827169537544,0.0001,vgg16,0.12228571428571429,"[0.0, 0.0, 0.0, 0.6114285714285714, 0.0]",[0.1],0.14017467248908297,"[0.0, 0.0, 0.0, 0.7008733624454149, 0.0]",0.0,valid
0.8409777777777778,"[0.8301111111111111, 0.7472777777777778, 0.9394444444444444, 0.7187222222222223, 0.9693333333333334]",1.0,10.0,16.0,0.3546288117269675,0.0,[56],36.0,0.0,0.43438647261457497,"[0.47993197278911526, 0.09038192361527683, 0.4056706652126495, 0.7844339421807802, 0.4115138592750529]",0.3654506076375643,0.0001,vgg16,0.8609299869791742,"[0.9406666666666667, 0.7508305647840532, 0.9207920792079208, 0.7176131494897562, 0.9747474747474747]",[0.1],0.3512316843753414,"[0.3221461187214612, 0.04808510638297872, 0.2601398601398601, 0.8649765258215962, 0.2608108108108108]",0.010821795539620023,train
0.7957178841309823,"[0.7858942065491183, 0.7329974811083123, 0.9345088161209067, 0.5667506297229219, 0.9584382871536524]",1.0,10.0,16.0,0.431594580411911,0.0,[56],36.0,0.0,0.16936193695247267,"[0.10526315789473663, 0.0, 0.0, 0.6844036697247701, 0.057142857142856766]",0.431594580411911,0.0001,vgg16,0.22026019690576654,"[0.4, 0.0, 0.0, 0.5901898734177216, 0.11111111111111109]",[0.1],0.1826956158833888,"[0.06060606060606061, 0.0, 0.0, 0.8144104803493449, 0.038461538461538464]",0.0,valid
0.8426222222222222,"[0.8359444444444445, 0.7469444444444444, 0.941, 0.7194444444444444, 0.9697777777777777]",1.0,10.0,16.0,0.35082618412044314,0.0,[56],37.0,0.0,0.45033821242193756,"[0.5100381616061055, 0.09497317703159137, 0.4271844660194171, 0.7861619241192408, 0.43333333333333296]",0.360917466017935,0.0001,vgg16,0.8492591667774712,"[0.9332119004250152, 0.7177177177177178, 0.9339622641509434, 0.7159494061391332, 0.9454545454545454]",[0.1],0.36628233126626814,"[0.35091324200913243, 0.050851063829787234, 0.27692307692307694, 0.8716431924882629, 0.2810810810810811]",0.010091281924655453,train
0.8005037783375315,"[0.7821158690176322, 0.7329974811083123, 0.9408060453400504, 0.5793450881612091, 0.9672544080604534]",1.0,10.0,16.0,0.429342220723629,0.0,[56],37.0,0.0,0.14518093025257076,"[0.054644808743169224, 0.0, 0.0, 0.6712598425196845, 0.0]",0.429342220723629,0.0001,vgg16,0.17777777777777778,"[0.2777777777777778, 0.0, 0.0, 0.6111111111111112, 0.0]",[0.1],0.1549689030038375,"[0.030303030303030304, 0.0, 0.0, 0.7445414847161572, 0.0]",0.0,valid
0.8422333333333334,"[0.8319444444444445, 0.7489444444444444, 0.9410555555555555, 0.7203333333333334, 0.9688888888888889]",1.0,10.0,16.0,0.34865634073813756,0.0,[56],38.0,0.0,0.4471388581662252,"[0.48772226926333573, 0.10248262164846066, 0.4389212057112634, 0.7862783391356027, 0.4202898550724633]",0.35819373935461046,0.0001,vgg16,0.8460931001263934,"[0.9442622950819672, 0.7701492537313432, 0.9002169197396963, 0.717606943583385, 0.8982300884955752]",[0.1],0.36353568458363594,"[0.3287671232876712, 0.0548936170212766, 0.2902097902097902, 0.8694835680751174, 0.2743243243243243]",0.009537398150682242,train
0.801007556675063,"[0.7858942065491183, 0.7304785894206549, 0.9408060453400504, 0.5831234256926953, 0.964735516372796]",1.0,10.0,16.0,0.4304395064711571,0.0,[56],38.0,0.0,0.153611601747699,"[0.0860215053763439, 0.0, 0.0, 0.6820365033621512, 0.0]",0.4304395064711571,0.0001,vgg16,0.19797435269133382,"[0.38095238095238093, 0.0, 0.0, 0.6089193825042881, 0.0]",[0.1],0.16471880375810505,"[0.048484848484848485, 0.0, 0.0, 0.7751091703056768, 0.0]",0.0,valid
0.8442000000000001,"[0.834, 0.7524444444444445, 0.9416111111111111, 0.7244444444444444, 0.9685]",1.0,10.0,16.0,0.34968445125553343,0.0,[56],39.0,0.0,0.4453136639385403,"[0.5029940119760475, 0.12214342001576028, 0.43403338718362905, 0.7870696316648059, 0.38032786885245873]",0.3603782321678268,0.0001,vgg16,0.8828052415048019,"[0.9264705882352942, 0.824468085106383, 0.9437939110070258, 0.7250079088895919, 0.9942857142857143]",[0.1],0.35777348338456055,"[0.3452054794520548, 0.06595744680851064, 0.2818181818181818, 0.8607511737089202, 0.23513513513513515]",0.010693781004649483,train
0.8,"[0.7909319899244333, 0.7317380352644837, 0.9395465994962217, 0.575566750629723, 0.9622166246851386]",1.0,10.0,16.0,0.4397270351648331,0.0,[56],39.0,0.0,0.15696492772763945,"[0.056818181818181705, 0.0, 0.0, 0.7280064568200156, 0.0]",0.4397270351648331,0.0001,vgg16,0.20640204865556977,"[0.4545454545454545, 0.0, 0.0, 0.5774647887323944, 0.0]",[0.1],0.20300383750165413,"[0.030303030303030304, 0.0, 0.0, 0.9847161572052402, 0.0]",0.0,valid
0.8425999999999998,"[0.8326111111111111, 0.7508888888888889, 0.9425, 0.7166111111111111, 0.9703888888888889]",1.0,10.0,16.0,0.34962625924083923,0.0,[56],40.0,0.0,0.46182109874384636,"[0.49352832408808167, 0.12319123973406321, 0.4426494345718897, 0.7886647056386455, 0.46107178968655166]",0.3600124128328429,0.0001,vgg16,0.8560811788450666,"[0.935627788400255, 0.7608695652173914, 0.9625292740046838, 0.7057166160005932, 0.9156626506024096]",[0.1],0.3782821419311664,"[0.33515981735159817, 0.06702127659574468, 0.2874125874125874, 0.8937089201877935, 0.3081081081081081]",0.010386153057010638,train
0.8002518891687658,"[0.792191435768262, 0.7317380352644837, 0.9408060453400504, 0.570528967254408, 0.9659949622166247]",1.0,10.0,16.0,0.43621654957532885,0.0,[56],40.0,0.0,0.15405316222807605,"[0.023668639053254392, 0.0, 0.04081632653061216, 0.7057808455565138, 0.0]",0.43621654957532885,0.0001,vgg16,0.3166904422253922,"[0.4999999999999999, 0.0, 0.4999999999999998, 0.5834522111269614, 0.0]",[0.1],0.18528218166051486,"[0.012121212121212121, 0.0, 0.02127659574468085, 0.8930131004366813, 0.0]",0.0,valid
0.8450111111111112,"[0.8366111111111111, 0.754, 0.9401666666666667, 0.7226111111111111, 0.9716666666666667]",1.0,10.0,16.0,0.34382789267434016,0.0,[56],41.0,0.0,0.46745180443911155,"[0.5094245204336942, 0.14019417475728138, 0.4156266956049915, 0.7830356754877673, 0.48897795591182325]",0.3543657118578752,0.0001,vgg16,0.869923555636872,"[0.9455108359133126, 0.8022222222222222, 0.927360774818402, 0.728787511121896, 0.9457364341085271]",[0.1],0.37380198697157163,"[0.34863013698630135, 0.07680851063829787, 0.26783216783216784, 0.8460093896713615, 0.32972972972972975]",0.010537819328407446,train
0.8012594458438288,"[0.792191435768262, 0.7317380352644837, 0.9408060453400504, 0.5743073047858942, 0.9672544080604534]",1.0,10.0,16.0,0.44817436337471006,0.0,[56],41.0,0.0,0.1514254385964911,"[0.03508771929824554, 0.0, 0.0, 0.72203947368421, 0.0]",0.44817436337471006,0.0001,vgg16,0.2158311345646438,"[0.49999999999999994, 0.0, 0.0, 0.579155672823219, 0.0]",[0.1],0.19533942040492258,"[0.01818181818181818, 0.0, 0.0, 0.9585152838427947, 0.0]",0.0,valid
0.844288888888889,"[0.8377222222222223, 0.7533333333333333, 0.9432777777777778, 0.7161666666666666, 0.9709444444444445]",1.0,10.0,16.0,0.34395328662461705,0.0,[56],42.0,0.0,0.4723726533597413,"[0.5155083761817876, 0.13719393703847635, 0.4589295177530467, 0.7833608955603608, 0.46687054026503527]",0.3566567726764414,0.0001,vgg16,0.8691559287278015,"[0.9423893268647665, 0.7914798206278026, 0.9474835886214442, 0.7142194386453259, 0.950207468879668]",[0.1],0.38189630188906054,"[0.3547945205479452, 0.07510638297872341, 0.3027972027972028, 0.8673239436619719, 0.30945945945945946]",0.012703485717841734,train
0.7972292191435767,"[0.7896725440806045, 0.7292191435768262, 0.9408060453400504, 0.5667506297229219, 0.9596977329974811]",1.0,10.0,16.0,0.44104629904031756,0.0,[56],42.0,0.0,0.16228404447886186,"[0.06703910614525124, 0.0, 0.0, 0.6855575868372937, 0.05882352941176435]",0.44104629904031756,0.0001,vgg16,0.2286388140161725,"[0.4285714285714285, 0.0, 0.0, 0.589622641509434, 0.12499999999999997]",[0.1],0.1787204934803188,"[0.03636363636363636, 0.0, 0.0, 0.8187772925764192, 0.038461538461538464]",0.0,valid
0.8438555555555556,"[0.8348888888888889, 0.7565555555555555, 0.9418333333333333, 0.7142222222222222, 0.9717777777777777]",1.0,10.0,16.0,0.344391404506233,0.0,[56],43.0,0.0,0.4722963647281409,"[0.5028437604550012, 0.1530730575956705, 0.44278871740287334, 0.7811436351259354, 0.48163265306122416]",0.3551810986134741,0.0001,vgg16,0.8800009952866349,"[0.9405506883604505, 0.8354430379746836, 0.9265033407572383, 0.7141745760074685, 0.9833333333333333]",[0.1],0.37984116897887366,"[0.34315068493150686, 0.08425531914893616, 0.2909090909090909, 0.8619718309859155, 0.31891891891891894]",0.010789693078905758,train
0.8002518891687658,"[0.792191435768262, 0.7304785894206549, 0.9408060453400504, 0.5717884130982368, 0.9659949622166247]",1.0,10.0,16.0,0.4389820992946625,0.0,[56],43.0,0.0,0.16328770405577084,"[0.046242774566473896, 0.0, 0.0, 0.7012302284710012, 0.06896551724137913]",0.4389820992946625,0.0001,vgg16,0.28401960784313723,"[0.4999999999999999, 0.0, 0.0, 0.586764705882353, 0.33333333333333326]",[0.1],0.18677660040105454,"[0.024242424242424242, 0.0, 0.0, 0.87117903930131, 0.038461538461538464]",0.0,valid
0.8432555555555556,"[0.8305, 0.7526111111111111, 0.9426666666666667, 0.7210555555555556, 0.9694444444444444]",1.0,10.0,16.0,0.346568281567759,0.0,[56],44.0,0.0,0.455391217090964,"[0.4729659699429949, 0.13751694751113677, 0.45106382978723364, 0.7859487573005921, 0.4294605809128626]",0.3561466957132022,0.0001,vgg16,0.8648883454960716,"[0.971611071682044, 0.7667386609071274, 0.9422222222222222, 0.7197626298118217, 0.9241071428571429]",[0.1],0.3659724249711401,"[0.3125570776255708, 0.07553191489361702, 0.2965034965034965, 0.8655399061032863, 0.2797297297297297]",0.009578414512022088,train
0.796977329974811,"[0.7871536523929471, 0.7304785894206549, 0.9408060453400504, 0.5667506297229219, 0.9596977329974811]",1.0,10.0,16.0,0.4390729799866676,0.0,[56],44.0,0.0,0.1523293930224266,"[0.023121387283236903, 0.0, 0.0, 0.6797020484171318, 0.05882352941176435]",0.4390729799866676,0.0001,vgg16,0.1935064935064935,"[0.24999999999999994, 0.0, 0.0, 0.5925324675324676, 0.12499999999999997]",[0.1],0.16950519640475972,"[0.012121212121212121, 0.0, 0.0, 0.7969432314410481, 0.038461538461538464]",0.0,valid
0.8449777777777777,"[0.8356111111111111, 0.7556666666666667, 0.9432777777777778, 0.7188333333333333, 0.9715]",1.0,10.0,16.0,0.34296964815921255,0.0,[56],45.0,0.0,0.47889709021393917,"[0.5044381175682461, 0.14668218859138515, 0.4646040901940216, 0.7851776391188076, 0.4935834155972355]",0.353813737961981,0.0001,vgg16,0.8680245133507529,"[0.9465744814582024, 0.8325991189427313, 0.9287211740041929, 0.7164768765977225, 0.9157509157509157]",[0.1],0.3880679800413299,"[0.34383561643835614, 0.08042553191489361, 0.30979020979020977, 0.8684507042253521, 0.33783783783783783]",0.010844089446278909,train
0.7937027707808564,"[0.7846347607052897, 0.7304785894206549, 0.9181360201511335, 0.5717884130982368, 0.9634760705289672]",1.0,10.0,16.0,0.45716527849435806,0.0,[56],45.0,0.0,0.17810513301329317,"[0.11398963730569925, 0.0, 0.08450704225352068, 0.6920289855072459, 0.0]",0.45716527849435806,0.0001,vgg16,0.22183768244139762,"[0.39285714285714285, 0.0, 0.125, 0.5913312693498453, 0.0]",[0.1],0.19291151785437763,"[0.06666666666666667, 0.0, 0.06382978723404255, 0.834061135371179, 0.0]",0.0,valid
0.8449888888888889,"[0.8342222222222222, 0.7515555555555555, 0.9435, 0.7247222222222223, 0.9709444444444445]",1.0,10.0,16.0,0.34379793430368105,0.0,[56],46.0,0.0,0.4715968429972606,"[0.494922139471902, 0.13232440822661995, 0.468374281233664, 0.7890501937076925, 0.47331319234642455]",0.3554778678052955,0.0001,vgg16,0.8572165553790633,"[0.9568062827225131, 0.751101321585903, 0.927536231884058, 0.721785185762131, 0.9288537549407114]",[0.1],0.3814676543503929,"[0.33378995433789954, 0.0725531914893617, 0.3132867132867133, 0.8701408450704226, 0.31756756756756754]",0.011679933465655065,train
0.7974811083123426,"[0.7909319899244333, 0.7304785894206549, 0.9395465994962217, 0.5667506297229219, 0.9596977329974811]",1.0,10.0,16.0,0.45051156878471377,0.0,[56],46.0,0.0,0.16362677484787,"[0.04597701149425278, 0.0, 0.0, 0.7133333333333328, 0.05882352941176435]",0.45051156878471377,0.0001,vgg16,0.2292527702905061,"[0.44444444444444436, 0.0, 0.0, 0.5768194070080862, 0.12499999999999997]",[0.1],0.19944035585956982,"[0.024242424242424242, 0.0, 0.0, 0.9344978165938864, 0.038461538461538464]",0.0,valid
0.8462888888888889,"[0.8356666666666667, 0.751, 0.9452222222222222, 0.7279444444444444, 0.9716111111111111]",1.0,10.0,16.0,0.3463723369605011,0.0,[56],47.0,0.0,0.48075440064584407,"[0.5023553162853293, 0.14137931034482742, 0.4848484848484844, 0.7971500766331132, 0.4780388151174664]",0.36030307678712736,0.0001,vgg16,0.8630384734511922,"[0.9546035805626598, 0.7096153846153846, 0.9586776859504132, 0.7132162182195537, 0.9790794979079498]",[0.1],0.3927088274604089,"[0.3408675799086758, 0.07851063829787235, 0.32447552447552447, 0.9034741784037559, 0.3162162162162162]",0.013930739263952193,train
0.7947103274559194,"[0.7707808564231738, 0.7317380352644837, 0.9395465994962217, 0.570528967254408, 0.9609571788413098]",1.0,10.0,16.0,0.4393406704068184,0.0,[56],47.0,0.0,0.1555814830239132,"[0.08999999999999969, 0.009302325581395321, 0.0, 0.6786050895381709, 0.0]",0.4393406704068184,0.0001,vgg16,0.23749822316986494,"[0.2571428571428571, 0.33333333333333326, 0.0, 0.5970149253731343, 0.0]",[0.1],0.16905772731017848,"[0.05454545454545454, 0.0047169811320754715, 0.0, 0.7860262008733624, 0.0]",0.0,valid
0.8448222222222223,"[0.8296111111111111, 0.7505, 0.9448888888888889, 0.7267777777777777, 0.9723333333333334]",1.0,10.0,16.0,0.342629463771979,0.0,[56],48.0,0.0,0.47638786743065414,"[0.4806096528365788, 0.12130698493445495, 0.4811715481171543, 0.7938809723386415, 0.5049701789264409]",0.3547077952822049,0.0001,vgg16,0.8621901252419925,"[0.9304918032786885, 0.754257907542579, 0.9543568464730291, 0.7169568508705526, 0.9548872180451128]",[0.1],0.38882947782353783,"[0.323972602739726, 0.06595744680851064, 0.32167832167832167, 0.8892957746478873, 0.34324324324324323]",0.012078331398208523,train
0.7954659949622167,"[0.7795969773299748, 0.7304785894206549, 0.9370277078085643, 0.5654911838790933, 0.964735516372796]",1.0,10.0,16.0,0.44945505261421204,0.0,[56],48.0,0.0,0.1597117500509341,"[0.09326424870466295, 0.009259259259259222, 0.0, 0.6960352422907483, 0.0]",0.44945505261421204,0.0001,vgg16,0.23097699936695504,"[0.32142857142857145, 0.24999999999999994, 0.0, 0.5834564254062038, 0.0]",[0.1],0.1843415701049383,"[0.05454545454545454, 0.0047169811320754715, 0.0, 0.8624454148471615, 0.0]",0.0,valid
