acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9835,"[0.9855, 0.9815]",0.039850427839549264,0.10451870533451943,43.0,0.0,0.967340603272559,"[0.9698857736240909, 0.9647954329210271]",0.0680469015974607,0.0001,0.9643004418262151,"[0.9628865979381444, 0.9657142857142857]",0.9704328873474712,"[0.9769874476987448, 0.9638783269961977]",train,ynet
0.7415824915824916,"[0.7811447811447811, 0.702020202020202]",1.1367469168522142,0.09917805792806163,43.0,0.0,0.4154270953950293,"[0.40366972477064167, 0.427184466019417]",1.1098804861307143,0.0001,0.4522454142947502,"[0.4731182795698925, 0.43137254901960786]",0.3875384615384615,"[0.352, 0.4230769230769231]",valid,ynet
0.9895,"[0.992, 0.987]",0.03963108084071022,0.10266702607996873,44.0,0.0,0.9792743847145101,"[0.9832635983263592, 0.975285171102661]",0.051172951875782725,0.0001,0.9792743847145107,"[0.9832635983263598, 0.9752851711026616]",0.9792743847145107,"[0.9832635983263598, 0.9752851711026616]",train,ynet
0.771043771043771,"[0.8080808080808081, 0.734006734006734]",1.1409851564963658,0.09760590337837736,44.0,0.0,0.32949912638322615,"[0.44117647058823484, 0.21782178217821746]",1.3558988094329834,0.0001,0.5239405613648872,"[0.569620253164557, 0.4782608695652174]",0.25051282051282053,"[0.36, 0.14102564102564102]",valid,ynet
0.99275,"[0.993, 0.9925]",0.039270682487573004,0.10086402545805771,45.0,0.0,0.985514500485547,"[0.9853556485355643, 0.9856733524355296]",0.042781753826942014,0.0001,0.9878793597764197,"[0.9853556485355649, 0.9904030710172744]",0.9831721208457291,"[0.9853556485355649, 0.9809885931558935]",train,ynet
0.7575757575757576,"[0.803030303030303, 0.7121212121212122]",1.1411626414112424,0.09613114488513573,45.0,0.0,0.3874108688771801,"[0.4401913875598082, 0.33463035019455206]",1.1789164811372757,0.0001,0.4866808109382367,"[0.5476190476190477, 0.42574257425742573]",0.3218205128205128,"[0.368, 0.27564102564102566]",valid,ynet
0.99525,"[0.995, 0.9955]",0.03875781804398225,0.0991093575926045,46.0,0.0,0.990474394886159,"[0.9894957983193271, 0.9914529914529909]",0.033560689344112556,0.0001,0.9920916100208969,"[0.9936708860759493, 0.9905123339658444]",0.9888755428989612,"[0.9853556485355649, 0.9923954372623575]",train,ynet
0.755050505050505,"[0.7962962962962963, 0.7138047138047138]",1.1417626612681024,0.09467685167538993,46.0,0.0,0.39919728311207114,"[0.48945147679324846, 0.3089430894308939]",1.1971429377794265,0.0001,0.47003968253968254,"[0.5178571428571429, 0.4222222222222222]",0.3537948717948718,"[0.464, 0.24358974358974358]",valid,ynet
0.996,"[0.995, 0.997]",0.038217134918159895,0.09741035721146626,47.0,0.0,0.991929082292799,"[0.9895615866388304, 0.9942965779467675]",0.030362367171293765,0.0001,0.9908982889733841,"[0.9875, 0.9942965779467681]",0.992964188554974,"[0.9916317991631799, 0.9942965779467681]",train,ynet
0.7685185185185186,"[0.8047138047138047, 0.7323232323232324]",1.1400001670233906,0.09327847264551868,47.0,0.0,0.4291335828465489,"[0.4867256637168137, 0.37154150197628405]",1.0847176015377045,0.0001,0.5145452689598857,"[0.5445544554455446, 0.4845360824742268]",0.37064102564102563,"[0.44, 0.30128205128205127]",valid,ynet
0.9975,"[0.997, 0.998]",0.0375776007040563,0.09575346043345326,48.0,0.0,0.9949673353072381,"[0.993736951983298, 0.9961977186311781]",0.023102373551966537,0.0001,0.9939321926489226,"[0.9916666666666667, 0.9961977186311787]",0.9960068091063843,"[0.99581589958159, 0.9961977186311787]",train,ynet
0.7525252525252526,"[0.8080808080808081, 0.696969696969697]",1.1411796256595728,0.09193300187815817,48.0,0.0,0.40639956242308173,"[0.44660194174757234, 0.36619718309859106]",1.2251440405845642,0.0001,0.4870756172839506,"[0.5679012345679012, 0.40625]",0.3506666666666667,"[0.368, 0.3333333333333333]",valid,ynet
0.99925,"[0.999, 0.9995]",0.036907253270050504,0.09413936801838564,49.0,0.0,0.9984769481624822,"[0.9979035639412993, 0.9990503323836651]",0.019109068660816148,0.0001,0.9990512333965844,"[1.0, 0.9981024667931688]",0.997907949790795,"[0.99581589958159, 1.0]",train,ynet
0.7676767676767677,"[0.7962962962962963, 0.7390572390572391]",1.1425746980309486,0.09064663542807103,49.0,0.0,0.41154007783522994,"[0.47161572052401696, 0.351464435146443]",1.238547933101654,0.0001,0.5126274328081557,"[0.5192307692307693, 0.5060240963855421]",0.3506153846153846,"[0.432, 0.2692307692307692]",valid,ynet
