acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7468513853904282,"[0.7795969773299748, 0.7141057934508817]",0.0,[56],43.0,2.0,0.36479452191135886,"[0.4548286604361366, 0.27476038338658104]",1.2591213583946228,0.0001,resnet50,0.5091145833333334,"[0.5703125, 0.4479166666666667]",[0.1],0.28819751199828086,"[0.37823834196891193, 0.19815668202764977]",valid
0.9969444444444444,"[0.9983333333333333, 0.9955555555555555]",0.0,[56],44.0,2.0,0.9938536698602958,"[0.9963280293757645, 0.9913793103448271]",0.010948791997200008,0.0001,resnet50,0.9967602591792657,"[1.0, 0.9935205183585313]",[0.1],0.9909651193286126,"[0.9926829268292683, 0.989247311827957]",train
0.7386649874055415,"[0.7732997481108312, 0.7040302267002518]",0.0,[56],44.0,2.0,0.3708683473389351,"[0.3999999999999995, 0.34173669467787066]",1.1347433477640152,0.0001,resnet50,0.49823097463284377,"[0.5607476635514018, 0.4357142857142857]",[0.1],0.2959934098994771,"[0.31088082901554404, 0.28110599078341014]",valid
0.9972222222222222,"[0.995, 0.9994444444444445]",0.0,[56],45.0,2.0,0.993995142342925,"[0.9890643985419193, 0.9989258861439307]",0.009965589416970034,0.0001,resnet50,0.9916631161084496,"[0.9854721549636803, 0.9978540772532188]",[0.1],0.9963414634146341,"[0.9926829268292683, 1.0]",train
0.7468513853904282,"[0.7808564231738035, 0.7128463476070529]",0.0,[56],45.0,2.0,0.2797363740977086,"[0.28099173553718976, 0.27848101265822744]",1.5324190109968185,0.0001,resnet50,0.5691609977324263,"[0.6938775510204082, 0.4444444444444444]",[0.1],0.1894653900336668,"[0.17616580310880828, 0.20276497695852536]",valid
0.9969444444444444,"[0.9955555555555555, 0.9983333333333333]",0.0,[56],46.0,2.0,0.9934988536657741,"[0.990220048899755, 0.9967776584317932]",0.009382033217520479,0.0001,resnet50,0.9941776066649837,"[0.9926470588235294, 0.9957081545064378]",[0.1],0.9928271702071859,"[0.9878048780487805, 0.9978494623655914]",train
0.7355163727959697,"[0.7581863979848866, 0.7128463476070529]",0.0,[56],46.0,2.0,0.3555844155844151,"[0.4514285714285709, 0.2597402597402594]",1.3641138523817062,0.0001,resnet50,0.47137257646811787,"[0.5031847133757962, 0.43956043956043955]",[0.1],0.2968291110527447,"[0.40932642487046633, 0.18433179723502305]",valid
0.9844444444444445,"[0.9811111111111112, 0.9877777777777778]",0.0,[56],47.0,2.0,0.9674396851171609,"[0.9586374695863742, 0.9762419006479476]",0.04929351819624167,0.0001,resnet50,0.9683939515194913,"[0.9563106796116505, 0.9804772234273319]",[0.1],0.9665093102543929,"[0.9609756097560975, 0.9720430107526882]",train
0.75,"[0.7947103274559194, 0.7052896725440806]",0.0,[56],47.0,2.0,0.30297524415171434,"[0.3706563706563703, 0.23529411764705838]",1.4522774070501328,0.0001,resnet50,0.5658835546475995,"[0.7272727272727273, 0.4044943820224719]",[0.1],0.20730164036197798,"[0.24870466321243523, 0.16589861751152074]",valid
0.9866666666666667,"[0.9911111111111112, 0.9822222222222222]",0.0,[56],48.0,2.0,0.9729414311891718,"[0.9804400977995104, 0.9654427645788332]",0.039073282239486515,0.0001,resnet50,0.9762371868487091,"[0.9828431372549019, 0.9696312364425163]",[0.1],0.9696695515342251,"[0.9780487804878049, 0.9612903225806452]",train
0.7424433249370277,"[0.7670025188916877, 0.7178841309823678]",0.0,[56],48.0,2.0,0.39018994651646216,"[0.4510385756676553, 0.329341317365269]",1.213775210082531,0.0001,resnet50,0.49893162393162394,"[0.5277777777777778, 0.4700854700854701]",[0.1],0.3236193023089229,"[0.39378238341968913, 0.2534562211981567]",valid
0.9897222222222222,"[0.9911111111111112, 0.9883333333333333]",0.0,[56],49.0,2.0,0.9790607506831819,"[0.9806295399515733, 0.9774919614147904]",0.02637964878578916,0.0001,resnet50,0.9739583333333333,"[0.9735576923076923, 0.9743589743589743]",[0.1],0.9842250196695514,"[0.9878048780487805, 0.9806451612903225]",train
0.7374055415617129,"[0.7934508816120907, 0.681360201511335]",0.0,[56],49.0,2.0,0.39262780714513734,"[0.4225352112676052, 0.36272040302266956]",1.2162149250507355,0.0001,resnet50,0.5296703296703297,"[0.6593406593406593, 0.4]",[0.1],0.32133903201929276,"[0.31088082901554404, 0.3317972350230415]",valid
0.9972222222222222,"[0.9961111111111111, 0.9983333333333333]",0.0,[56],50.0,2.0,0.9941153249423921,"[0.9914529914529909, 0.9967776584317932]",0.008765105490844386,0.0001,resnet50,0.9941865955906273,"[0.9926650366748166, 0.9957081545064378]",[0.1],0.9940466824023079,"[0.9902439024390244, 0.9978494623655914]",train
0.7550377833753148,"[0.7972292191435768, 0.7128463476070529]",0.0,[56],50.0,2.0,0.37300824892972706,"[0.4721311475409831, 0.27388535031847094]",1.3320774585008621,0.0001,resnet50,0.543078055964654,"[0.6428571428571429, 0.44329896907216493]",[0.1],0.2856068384231513,"[0.37305699481865284, 0.19815668202764977]",valid
0.9986111111111111,"[0.9977777777777778, 0.9994444444444445]",0.0,[56],51.0,2.0,0.9970227624773551,"[0.9951219512195116, 0.9989235737351986]",0.00512052413081013,0.0001,resnet50,0.9975609756097561,"[0.9951219512195122, 1.0]",[0.1],0.9964857067925518,"[0.9951219512195122, 0.9978494623655914]",train
0.7613350125944585,"[0.809823677581864, 0.7128463476070529]",0.0,[56],51.0,2.0,0.4274036920408043,"[0.4846416382252554, 0.37016574585635315]",1.2453646808862686,0.0001,resnet50,0.5860344827586207,"[0.71, 0.46206896551724136]",[0.1],0.3383157040185287,"[0.36787564766839376, 0.3087557603686636]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0,[56],52.0,2.0,0.9988527734693042,"[0.99878197320341, 0.9989235737351986]",0.0036471547257759893,0.0001,resnet50,0.9987834549878345,"[0.9975669099756691, 1.0]",[0.1],0.9989247311827957,"[1.0, 0.9978494623655914]",train
0.7462216624685138,"[0.8047858942065491, 0.6876574307304786]",0.0,[56],52.0,2.0,0.37968078575813335,"[0.4444444444444439, 0.31491712707182273]",1.2255371809005737,0.0001,resnet50,0.5570168404170008,"[0.7209302325581395, 0.3931034482758621]",[0.1],0.29195816718798495,"[0.32124352331606215, 0.2626728110599078]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0,[56],53.0,2.0,0.9988512862570984,"[0.9987789987789982, 0.9989235737351986]",0.0020644366260967216,0.0001,resnet50,1.0,"[1.0, 1.0]",[0.1],0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7481108312342569,"[0.7997481108312342, 0.6964735516372796]",0.0,[56],53.0,2.0,0.4262542533323095,"[0.4752475247524747, 0.3772609819121442]",1.2755822837352753,0.0001,resnet50,0.5419786096256685,"[0.6545454545454545, 0.4294117647058823]",[0.1],0.35473126238628494,"[0.37305699481865284, 0.33640552995391704]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.0,[56],54.0,2.0,0.9977052189876732,"[0.9975609756097555, 0.9978494623655908]",0.005713108676112218,0.0001,resnet50,0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",[0.1],0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7285894206549118,"[0.7707808564231738, 0.6863979848866498]",0.0,[56],54.0,2.0,0.4404749019077251,"[0.5210526315789469, 0.35989717223650336]",1.180476427078247,0.0001,resnet50,0.4681942544459644,"[0.5294117647058824, 0.4069767441860465]",[0.1],0.417767006518469,"[0.5129533678756477, 0.3225806451612903]",valid
0.9955555555555555,"[0.9966666666666667, 0.9944444444444445]",0.0,[56],55.0,2.0,0.9909561742513862,"[0.992665036674816, 0.9892473118279564]",0.019464271234634605,0.0001,resnet50,0.9921726755218216,"[0.9950980392156863, 0.989247311827957]",[0.1],0.9897456071334907,"[0.9902439024390244, 0.989247311827957]",train
0.7241813602015112,"[0.7795969773299748, 0.6687657430730478]",0.0,[56],55.0,2.0,0.3867450889939641,"[0.5358090185676387, 0.2376811594202894]",1.4599570035934448,0.0001,resnet50,0.43461277173913043,"[0.5489130434782609, 0.3203125]",[0.1],0.3561280771710322,"[0.5233160621761658, 0.1889400921658986]",valid
0.9819444444444445,"[0.9772222222222222, 0.9866666666666667]",0.0,[56],56.0,2.0,0.9618596127798575,"[0.9496932515337417, 0.9740259740259734]",0.05107671234064684,0.0001,resnet50,0.9679738562091503,"[0.9555555555555556, 0.9803921568627451]",[0.1],0.9558221872541306,"[0.9439024390243902, 0.967741935483871]",train
0.6763224181360201,"[0.6700251889168766, 0.6826196473551638]",0.0,[56],56.0,2.0,0.45650557620817794,"[0.5130111524163564, 0.39999999999999947]",1.3060802221298218,0.0001,resnet50,0.40689655172413797,"[0.4, 0.41379310344827586]",[0.1],0.5510613404646498,"[0.7150259067357513, 0.3870967741935484]",valid
0.9844444444444445,"[0.98, 0.9888888888888889]",0.0,[56],57.0,2.0,0.9674786187116143,"[0.9564164648910405, 0.9785407725321882]",0.04755167800047073,0.0001,resnet50,0.9629823134574205,"[0.9495192307692307, 0.9764453961456103]",[0.1],0.9720298977183319,"[0.9634146341463414, 0.9806451612903225]",train
0.7329974811083124,"[0.7871536523929471, 0.6788413098236776]",0.0,[56],57.0,2.0,0.41174675819984696,"[0.40701754385964867, 0.41647597254004526]",1.1171265169978142,0.0001,resnet50,0.5220355731225297,"[0.6304347826086957, 0.41363636363636364]",[0.1],0.3599364867123517,"[0.3005181347150259, 0.41935483870967744]",valid
0.9936111111111111,"[0.9972222222222222, 0.99]",0.0,[56],58.0,2.0,0.9872566571464567,"[0.9939098660170518, 0.9806034482758617]",0.02950436647596588,0.0001,resnet50,0.9877110561082121,"[0.9927007299270073, 0.9827213822894169]",[0.1],0.9868082874377131,"[0.9951219512195122, 0.978494623655914]",train
0.758816120906801,"[0.7934508816120907, 0.7241813602015114]",0.0,[56],58.0,2.0,0.33730390723959813,"[0.37878787878787834, 0.2958199356913179]",1.397370606660843,0.0001,resnet50,0.5967935271201678,"[0.704225352112676, 0.48936170212765956]",[0.1],0.23552446216661493,"[0.25906735751295334, 0.2119815668202765]",valid
0.9961111111111112,"[0.9977777777777778, 0.9944444444444445]",0.0,[56],59.0,2.0,0.9921961687428027,"[0.9951219512195116, 0.9892703862660939]",0.014874175582048742,0.0001,resnet50,0.991136992740377,"[0.9951219512195122, 0.987152034261242]",[0.1],0.9932599003409389,"[0.9951219512195122, 0.9913978494623656]",train
0.756926952141058,"[0.792191435768262, 0.7216624685138538]",0.0,[56],59.0,2.0,0.3301121929280769,"[0.40433212996389845, 0.25589225589225545]",1.4249353557825089,0.0001,resnet50,0.5708333333333333,"[0.6666666666666666, 0.475]",[0.1],0.2326353238938898,"[0.29015544041450775, 0.17511520737327188]",valid
0.7388888888888889,"[0.7494444444444445, 0.7283333333333334]",0.0,[56],1.0,3.0,0.16906904938075001,"[0.21291448516579367, 0.12522361359570633]",0.5528196561667654,0.0001,resnet50,0.3903596403596404,"[0.3961038961038961, 0.38461538461538464]",[0.1],0.1101855251616588,"[0.14558472553699284, 0.07478632478632478]",train
0.7292191435768262,"[0.760705289672544, 0.6977329974811083]",0.0,[56],1.0,3.0,0.24509803921568588,"[0.379084967320261, 0.11111111111111076]",0.5471696555614471,0.0001,resnet50,0.3716334894613583,"[0.47540983606557374, 0.26785714285714285]",[0.1],0.19265542462413654,"[0.31521739130434784, 0.07009345794392523]",valid
0.778888888888889,"[0.8011111111111111, 0.7566666666666667]",0.0,[56],2.0,3.0,0.3575730233338925,"[0.3952702702702699, 0.31987577639751513]",0.49054708348380194,0.0001,resnet50,0.6307639253809774,"[0.6763005780346821, 0.5852272727272727]",[0.1],0.24966087346755605,"[0.27923627684964203, 0.22008547008547008]",train
0.6719143576826196,"[0.7304785894206549, 0.6133501259445844]",0.0,[56],2.0,3.0,0.4576190476190471,"[0.49999999999999944, 0.41523809523809474]",0.6895003244280815,0.0001,resnet50,0.3945034526382373,"[0.4385245901639344, 0.3504823151125402]",[0.1],0.545433766761479,"[0.5815217391304348, 0.5093457943925234]",valid
0.8049999999999999,"[0.8272222222222222, 0.7827777777777778]",0.0,[56],3.0,3.0,0.5131365163589177,"[0.5525179856115102, 0.47375504710632516]",0.433020386679305,0.0001,resnet50,0.6678260869565218,"[0.6956521739130435, 0.64]",[0.1],0.4171511331415866,"[0.45823389021479716, 0.37606837606837606]",train
0.7525188916876574,"[0.783375314861461, 0.7216624685138538]",0.0,[56],3.0,3.0,0.4229220592464763,"[0.5300546448087425, 0.31578947368421006]",0.5590025670826435,0.0001,resnet50,0.5004284706119568,"[0.532967032967033, 0.46788990825688076]",[0.1],0.382745835026412,"[0.5271739130434783, 0.2383177570093458]",valid
0.8591666666666666,"[0.875, 0.8433333333333334]",0.0,[56],4.0,3.0,0.6795178505704815,"[0.6963562753036432, 0.66267942583732]",0.33814924421409764,0.0001,resnet50,0.7769798136645962,"[0.8012422360248447, 0.7527173913043478]",[0.1],0.6038160659282378,"[0.6157517899761337, 0.5918803418803419]",train
0.7285894206549118,"[0.7997481108312342, 0.6574307304785895]",0.0,[56],4.0,3.0,0.397608001842529,"[0.48208469055374537, 0.3131313131313126]",0.6470773667097092,0.0001,resnet50,0.47114267845975166,"[0.6016260162601627, 0.34065934065934067]",[0.1],0.34594676960585125,"[0.40217391304347827, 0.2897196261682243]",valid
0.8947222222222222,"[0.9083333333333333, 0.8811111111111111]",0.0,[56],5.0,3.0,0.7740968094976828,"[0.791929382093316, 0.7562642369020497]",0.25069676091273624,0.0001,resnet50,0.8246641450371723,"[0.839572192513369, 0.8097560975609757]",[0.1],0.7294025253452461,"[0.7494033412887828, 0.7094017094017094]",train
0.75,"[0.7770780856423174, 0.7229219143576826]",0.0,[56],5.0,3.0,0.44224352648150705,"[0.5203252032520319, 0.3641618497109822]",0.6775669232010841,0.0001,resnet50,0.4980958230958231,"[0.518918918918919, 0.4772727272727273]",[0.1],0.4080658268996343,"[0.5217391304347826, 0.29439252336448596]",valid
0.9261111111111111,"[0.9255555555555556, 0.9266666666666666]",0.0,[56],6.0,3.0,0.8447214251554276,"[0.8357843137254897, 0.8536585365853654]",0.2017093564901087,0.0001,resnet50,0.8730194198423662,"[0.8589420654911839, 0.8870967741935484]",[0.1],0.8182460273749057,"[0.8138424821002387, 0.8226495726495726]",train
0.7544080604534005,"[0.8073047858942065, 0.7015113350125944]",0.0,[56],6.0,3.0,0.42589463984026976,"[0.4705882352941171, 0.3812010443864225]",0.7848124876618385,0.0001,resnet50,0.5397858551704706,"[0.6476190476190476, 0.4319526627218935]",[0.1],0.35534335635920355,"[0.3695652173913043, 0.3411214953271028]",valid
0.9419444444444445,"[0.9488888888888889, 0.935]",0.0,[56],7.0,3.0,0.8798318383851345,"[0.886699507389162, 0.8729641693811069]",0.1459516162259711,0.0001,resnet50,0.9017238764470956,"[0.916030534351145, 0.8874172185430463]",[0.1],0.8590814515635518,"[0.8591885441527446, 0.8589743589743589]",train
0.7134760705289672,"[0.7506297229219143, 0.6763224181360201]",0.0,[56],7.0,3.0,0.4546471600688463,"[0.528571428571428, 0.38072289156626454]",0.7917548418045044,0.0001,resnet50,0.4316869044607471,"[0.4703389830508475, 0.39303482587064675]",[0.1],0.48620987403494514,"[0.6032608695652174, 0.3691588785046729]",valid
0.9577777777777778,"[0.9605555555555556, 0.955]",0.0,[56],8.0,3.0,0.9126171195266235,"[0.9141475211608215, 0.9110867178924253]",0.11734251726625694,0.0001,resnet50,0.9316325853140354,"[0.9264705882352942, 0.9367945823927766]",[0.1],0.8944500540562592,"[0.9021479713603818, 0.8867521367521367]",train
0.7663727959697733,"[0.8110831234256927, 0.7216624685138538]",0.0,[56],8.0,3.0,0.42055296469020603,"[0.525316455696202, 0.31578947368421006]",0.937178835272789,0.0001,resnet50,0.5483388935223797,"[0.6287878787878788, 0.46788990825688076]",[0.1],0.34470235676554245,"[0.45108695652173914, 0.2383177570093458]",valid
0.9697222222222222,"[0.9677777777777777, 0.9716666666666667]",0.0,[56],9.0,3.0,0.9375598514516161,"[0.9297820823244546, 0.9453376205787776]",0.09046345134783122,0.0001,resnet50,0.9459380201315686,"[0.9434889434889435, 0.9483870967741935]",[0.1],0.9293877363686434,"[0.9164677804295943, 0.9423076923076923]",train
0.7418136020151134,"[0.7972292191435768, 0.6863979848866498]",0.0,[56],9.0,3.0,0.43527274670085964,"[0.5490196078431366, 0.32152588555858264]",0.9274332523345947,0.0001,resnet50,0.47604745173599305,"[0.5664739884393064, 0.38562091503267976]",[0.1],0.4041548151158066,"[0.532608695652174, 0.2757009345794392]",valid
0.965,"[0.9727777777777777, 0.9572222222222222]",0.0,[56],10.0,3.0,0.9288958272351767,"[0.9410348977135974, 0.916756756756756]",0.0945783581222511,0.0001,resnet50,0.938409530284039,"[0.9490291262135923, 0.9277899343544858]",[0.1],0.9195785651632906,"[0.9331742243436754, 0.905982905982906]",train
0.7348866498740554,"[0.7984886649874056, 0.6712846347607053]",0.0,[56],10.0,3.0,0.4063804412641617,"[0.4871794871794866, 0.32558139534883673]",0.969777025282383,0.0001,resnet50,0.4789559248554913,"[0.59375, 0.36416184971098264]",[0.1],0.3537180008126778,"[0.41304347826086957, 0.29439252336448596]",valid
0.9636111111111112,"[0.9666666666666667, 0.9605555555555556]",0.0,[56],11.0,3.0,0.925637074051588,"[0.9275362318840574, 0.9237379162191186]",0.09400081825183912,0.0001,resnet50,0.9338005037836582,"[0.9388753056234719, 0.9287257019438445]",[0.1],0.9176355996165065,"[0.9164677804295943, 0.9188034188034188]",train
0.7405541561712847,"[0.7846347607052897, 0.6964735516372796]",0.0,[56],11.0,3.0,0.42631680493922386,"[0.5315068493150679, 0.3211267605633798]",1.0132702067494392,0.0001,resnet50,0.4700834606794404,"[0.5359116022099447, 0.40425531914893614]",[0.1],0.39676452661519707,"[0.5271739130434783, 0.26635514018691586]",valid
0.9738888888888889,"[0.9761111111111112, 0.9716666666666667]",0.0,[56],12.0,3.0,0.9470985082924348,"[0.9486260454002384, 0.9455709711846313]",0.06846113568042508,0.0001,resnet50,0.9471618326685098,"[0.9497607655502392, 0.9445628997867804]",[0.1],0.9470376149970422,"[0.9474940334128878, 0.9465811965811965]",train
0.7544080604534005,"[0.792191435768262, 0.716624685138539]",0.0,[56],12.0,3.0,0.29492054597126005,"[0.33734939759036103, 0.252491694352159]",1.1476431265473366,0.0001,resnet50,0.5414677276746243,"[0.6461538461538462, 0.4367816091954023]",[0.1],0.20291548151158065,"[0.22826086956521738, 0.17757009345794392]",valid
0.9794444444444445,"[0.9805555555555555, 0.9783333333333334]",0.0,[56],13.0,3.0,0.9581016830574101,"[0.9581839904420544, 0.9580193756727658]",0.05417278847631274,0.0001,resnet50,0.9623114925946299,"[0.9593301435406698, 0.96529284164859]",[0.1],0.9539476368235318,"[0.9570405727923628, 0.9508547008547008]",train
0.7575566750629723,"[0.8173803526448362, 0.6977329974811083]",0.0,[56],13.0,3.0,0.4800132442357469,"[0.572271386430678, 0.38775510204081587]",0.8644494190812111,0.0001,resnet50,0.5263863718738674,"[0.6258064516129033, 0.42696629213483145]",[0.1],0.4411570499796831,"[0.5271739130434783, 0.35514018691588783]",valid
0.9702777777777778,"[0.9744444444444444, 0.9661111111111111]",0.0,[56],14.0,3.0,0.9399236129005917,"[0.9453681710213772, 0.9344790547798061]",0.07207692895576151,0.0001,resnet50,0.9402115915833116,"[0.9408983451536643, 0.9395248380129589]",[0.1],0.939683923872468,"[0.9498806682577565, 0.9294871794871795]",train
0.7556675062972291,"[0.7896725440806045, 0.7216624685138538]",0.0,[56],14.0,3.0,0.3515756383341206,"[0.4731861198738165, 0.22996515679442467]",1.145369067788124,0.0001,resnet50,0.5079822844783191,"[0.5639097744360902, 0.4520547945205479]",[0.1],0.2809071515644047,"[0.4076086956521739, 0.1542056074766355]",valid
0.9744444444444444,"[0.9772222222222222, 0.9716666666666667]",0.0,[56],15.0,3.0,0.9481756416547404,"[0.9507803121248495, 0.9455709711846313]",0.06984226775691948,0.0001,resnet50,0.9505423194586076,"[0.9565217391304348, 0.9445628997867804]",[0.1],0.9458442975746078,"[0.9451073985680191, 0.9465811965811965]",train
0.6945843828715366,"[0.7317380352644837, 0.6574307304785895]",0.0,[56],15.0,3.0,0.428107658780975,"[0.4688279301745631, 0.38738738738738693]",1.1477245390415192,0.0001,resnet50,0.4035463834902825,"[0.43317972350230416, 0.3739130434782609]",[0.1],0.456369362047948,"[0.5108695652173914, 0.40186915887850466]",valid
0.9822222222222222,"[0.9816666666666667, 0.9827777777777778]",0.0,[56],16.0,3.0,0.963756190524752,"[0.9606674612634083, 0.9668449197860958]",0.04982922699548201,0.0001,resnet50,0.9637019475884572,"[0.9595238095238096, 0.9678800856531049]",[0.1],0.963812904147033,"[0.9618138424821002, 0.9658119658119658]",train
0.7468513853904282,"[0.7858942065491183, 0.707808564231738]",0.0,[56],16.0,3.0,0.38502543767768915,"[0.48170731707317027, 0.2883435582822081]",0.9646296203136444,0.0001,resnet50,0.4841269841269842,"[0.5486111111111112, 0.41964285714285715]",[0.1],0.3244869971556278,"[0.42934782608695654, 0.21962616822429906]",valid
0.9852777777777778,"[0.9861111111111112, 0.9844444444444445]",0.0,[56],17.0,3.0,0.9700798518571563,"[0.9702026221692486, 0.9699570815450639]",0.043102771618093054,0.0001,resnet50,0.9715927750410509,"[0.969047619047619, 0.9741379310344828]",[0.1],0.9685861738367705,"[0.9713603818615751, 0.9658119658119658]",train
0.7695214105793451,"[0.8173803526448362, 0.7216624685138538]",0.0,[56],17.0,3.0,0.3083060585202766,"[0.4765342960288803, 0.14007782101167288]",1.237238496541977,0.0001,resnet50,0.5641410352588148,"[0.7096774193548387, 0.4186046511627907]",[0.1],0.22140390085331166,"[0.358695652173913, 0.08411214953271028]",valid
0.9847222222222223,"[0.99, 0.9794444444444445]",0.0,[56],18.0,3.0,0.9694647696997146,"[0.9784172661870499, 0.9605122732123793]",0.04496511412370536,0.0001,resnet50,0.9713104015207954,"[0.983132530120482, 0.9594882729211087]",[0.1],0.9676427391224527,"[0.9737470167064439, 0.9615384615384616]",train
0.7537783375314862,"[0.7984886649874056, 0.7090680100755667]",0.0,[56],18.0,3.0,0.35159972770592196,"[0.3846153846153842, 0.3185840707964597]",1.1830947995185852,0.0001,resnet50,0.5449473684210526,"[0.6578947368421053, 0.432]",[0.1],0.26203778951645673,"[0.2717391304347826, 0.2523364485981308]",valid
0.9830555555555556,"[0.9838888888888889, 0.9822222222222222]",0.0,[56],19.0,3.0,0.9654673485646726,"[0.9652694610778436, 0.9656652360515017]",0.04391097707104766,0.0001,resnet50,0.9692887931034483,"[0.96875, 0.9698275862068966]",[0.1],0.9616761520102809,"[0.9618138424821002, 0.9615384615384616]",train
0.7329974811083124,"[0.783375314861461, 0.6826196473551638]",0.0,[56],19.0,3.0,0.44122093852517424,"[0.4970760233918124, 0.3853658536585361]",1.059064656496048,0.0001,resnet50,0.4705179540170499,"[0.5379746835443038, 0.4030612244897959]",[0.1],0.41555770012190163,"[0.46195652173913043, 0.3691588785046729]",valid
0.9858333333333333,"[0.9883333333333333, 0.9833333333333333]",0.0,[56],20.0,3.0,0.9713693169575517,"[0.9747899159663861, 0.9679487179487173]",0.0362581705474036,0.0001,resnet50,0.9743125232255667,"[0.9806763285024155, 0.967948717948718]",[0.1],0.9684612324827122,"[0.9689737470167065, 0.967948717948718]",train
0.7512594458438286,"[0.7821158690176322, 0.7204030226700252]",0.0,[56],20.0,3.0,0.40624066098268385,"[0.5286103542234326, 0.28387096774193504]",1.1356164813041687,0.0001,resnet50,0.4941939890710383,"[0.5300546448087432, 0.4583333333333333]",[0.1],0.36639069483949616,"[0.5271739130434783, 0.205607476635514]",valid
0.9755555555555555,"[0.9766666666666667, 0.9744444444444444]",0.0,[56],21.0,3.0,0.9501948762189387,"[0.9496402877697836, 0.9507494646680937]",0.06538537538985514,0.0001,resnet50,0.9535032835203475,"[0.9542168674698795, 0.9527896995708155]",[0.1],0.9469126736429838,"[0.9451073985680191, 0.9487179487179487]",train
0.7424433249370277,"[0.7758186397984886, 0.7090680100755667]",0.0,[56],21.0,3.0,0.4233695652173908,"[0.5163043478260864, 0.33043478260869513]",1.0340355336666107,0.0001,resnet50,0.4757094258214404,"[0.5163043478260869, 0.4351145038167939]",[0.1],0.3913297440065014,"[0.5163043478260869, 0.26635514018691586]",valid
0.9847222222222223,"[0.9838888888888889, 0.9855555555555555]",0.0,[56],22.0,3.0,0.9689581960612045,"[0.9655172413793098, 0.9723991507430991]",0.04750742918954024,0.0001,resnet50,0.9641650168976343,"[0.9620853080568721, 0.9662447257383966]",[0.1],0.9738031128245925,"[0.9689737470167065, 0.9786324786324786]",train
0.7298488664987406,"[0.7594458438287154, 0.7002518891687658]",0.0,[56],22.0,3.0,0.39946705055362375,"[0.5115089514066491, 0.28742514970059835]",1.0269126370549202,0.0001,resnet50,0.4415458937198068,"[0.4830917874396135, 0.4]",[0.1],0.383888663145063,"[0.5434782608695652, 0.22429906542056074]",valid
0.9833333333333334,"[0.9866666666666667, 0.98]",0.0,[56],23.0,3.0,0.9663395621832293,"[0.9712230215827332, 0.9614561027837253]",0.04599777948977943,0.0001,resnet50,0.9697114638812763,"[0.9759036144578314, 0.9635193133047211]",[0.1],0.9629944107867736,"[0.9665871121718377, 0.9594017094017094]",train
0.7437027707808563,"[0.7896725440806045, 0.6977329974811083]",0.0,[56],23.0,3.0,0.3988969296704835,"[0.49546827794561876, 0.3023255813953483]",1.074156366288662,0.0001,resnet50,0.47891156462585033,"[0.5578231292517006, 0.4]",[0.1],0.3443214140593255,"[0.44565217391304346, 0.24299065420560748]",valid
0.9869444444444444,"[0.9877777777777778, 0.9861111111111112]",0.0,[56],24.0,3.0,0.9734470851523621,"[0.9737470167064434, 0.9731471535982809]",0.04191457841079682,0.0001,resnet50,0.9760743722841074,"[0.9737470167064439, 0.978401727861771]",[0.1],0.9708478673275809,"[0.9737470167064439, 0.967948717948718]",train
0.7575566750629723,"[0.7997481108312342, 0.7153652392947103]",0.0,[56],24.0,3.0,0.3687963305145536,"[0.4573378839590439, 0.2802547770700633]",1.162696048617363,0.0001,resnet50,0.5273394495412844,"[0.6146788990825688, 0.44]",[0.1],0.28486895570906134,"[0.3641304347826087, 0.205607476635514]",valid
0.9891666666666666,"[0.9883333333333333, 0.99]",0.0,[56],25.0,3.0,0.9777684973400833,"[0.974850299401197, 0.9806866952789695]",0.029164084892060297,0.0001,resnet50,0.9816395888594165,"[0.9783653846153846, 0.9849137931034483]",[0.1],0.9739280541786508,"[0.9713603818615751, 0.9764957264957265]",train
0.7260705289672544,"[0.7934508816120907, 0.6586901763224181]",0.0,[56],25.0,3.0,0.41343526449909385,"[0.467532467532467, 0.3593380614657206]",1.2430206835269928,0.0001,resnet50,0.47214076246334313,"[0.5806451612903226, 0.36363636363636365]",[0.1],0.3732222673709874,"[0.391304347826087, 0.35514018691588783]",valid
0.9897222222222222,"[0.9916666666666667, 0.9877777777777778]",0.0,[56],26.0,3.0,0.9792872897711602,"[0.9820788530465945, 0.9764957264957259]",0.03117943879074624,0.0001,resnet50,0.9798746575062365,"[0.9832535885167464, 0.9764957264957265]",[0.1],0.9787013238683884,"[0.9809069212410502, 0.9764957264957265]",train
0.7437027707808564,"[0.7884130982367759, 0.698992443324937]",0.0,[56],26.0,3.0,0.3598213924920188,"[0.4246575342465749, 0.2949852507374627]",1.2454444840550423,0.0001,resnet50,0.48703703703703705,"[0.5740740740740741, 0.4]",[0.1],0.28530069077610726,"[0.33695652173913043, 0.2336448598130841]",valid
