acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.842087542087542,"[0.8265993265993266, 0.7255892255892256, 0.9225589225589226, 0.7794612794612794, 0.9562289562289562]",0.0,0.3798316407503572,52.0,1.0,0.3818441744297254,"[0.44324324324324277, 0.13756613756613734, 0.3611111111111107, 0.833967046894803, 0.13333333333333314]",0.0,0.37692448447148,0.0001,0.640496632996633,"[0.6833333333333333, 0.5, 0.5909090909090909, 0.7615740740740741, 0.6666666666666665]",0.33267946055040964,"[0.328, 0.07975460122699386, 0.26, 0.9215686274509803, 0.07407407407407407]",valid,ynet
0.851,"[0.8425, 0.748, 0.9425, 0.757, 0.965]",0.0,0.3595644865847296,53.0,1.0,0.41322516085032096,"[0.5748987854251008, 0.1710526315789471, 0.378378378378378, 0.795454545454545, 0.14634146341463394]",0.0,0.34068938441574576,0.0001,0.7239183548923835,"[0.8098859315589354, 0.5842696629213483, 0.7777777777777778, 0.78099173553719, 0.6666666666666665]",0.3376908550787648,"[0.4456066945606695, 0.1001926782273603, 0.25, 0.8104631217838765, 0.0821917808219178]",train,ynet
0.8363636363636363,"[0.8232323232323232, 0.7222222222222222, 0.9175084175084175, 0.7609427609427609, 0.9579124579124579]",0.0,0.37976986394252304,53.0,1.0,0.41279974848115614,"[0.4502617801047115, 0.3319838056680158, 0.3636363636363632, 0.7801857585139313, 0.13793103448275848]",0.0,0.37649569312731423,0.0001,0.7060202452936016,"[0.6515151515151515, 0.4880952380952381, 0.5185185185185185, 0.8719723183391004, 0.9999999999999996]",0.3310980338693078,"[0.344, 0.25153374233128833, 0.28, 0.7058823529411765, 0.07407407407407407]",valid,ynet
0.8461000000000001,"[0.827, 0.7475, 0.9365, 0.7525, 0.967]",0.0,0.35928061468899253,54.0,1.0,0.4099830332608175,"[0.5435356200527699, 0.15410385259631468, 0.34871794871794826, 0.7892720306513404, 0.21428571428571405]",0.0,0.3439515323191881,0.0001,0.7090845052383513,"[0.7357142857142858, 0.5897435897435898, 0.6181818181818182, 0.7836010143702451, 0.818181818181818]",0.3361529741519978,"[0.4309623430962343, 0.08863198458574181, 0.24285714285714285, 0.7950257289879932, 0.1232876712328767]",train,ynet
0.8441077441077441,"[0.8249158249158249, 0.7390572390572391, 0.9225589225589226, 0.7744107744107744, 0.9595959595959596]",0.0,0.3795958928538091,54.0,1.0,0.37865091982739,"[0.3882352941176467, 0.16216216216216195, 0.3428571428571424, 0.7999999999999994, 0.1999999999999998]",0.0,0.3702014540632566,0.0001,0.7742763094200793,"[0.7333333333333333, 0.6818181818181818, 0.6, 0.8562300319488818, 0.9999999999999997]",0.2915671862200913,"[0.264, 0.09202453987730061, 0.24, 0.7507002801120448, 0.1111111111111111]",valid,ynet
0.849,"[0.8405, 0.7495, 0.9395, 0.7515, 0.964]",0.0,0.3589719853310713,55.0,1.0,0.3925981842100147,"[0.5718120805369121, 0.16915422885572115, 0.3597883597883594, 0.7853131749460037, 0.0769230769230768]",0.0,0.34199737064540386,0.0001,0.6979791865113457,"[0.797752808988764, 0.6071428571428571, 0.6938775510204082, 0.7911227154046997, 0.5999999999999999]",0.32148279199492763,"[0.4456066945606695, 0.09826589595375723, 0.24285714285714285, 0.7795883361921098, 0.0410958904109589]",train,ynet
0.8377104377104377,"[0.8215488215488216, 0.7171717171717171, 0.9191919191919192, 0.7744107744107744, 0.9562289562289562]",0.0,0.3794828707396629,55.0,1.0,0.37172829099314175,"[0.3690476190476187, 0.26315789473684176, 0.2727272727272724, 0.8203753351206429, 0.13333333333333314]",0.0,0.3732666544616222,0.0001,0.6396535503017537,"[0.7209302325581395, 0.46153846153846156, 0.5625, 0.7866323907455013, 0.6666666666666665]",0.3086532021943064,"[0.248, 0.18404907975460122, 0.18, 0.8571428571428571, 0.07407407407407407]",valid,ynet
0.8499000000000001,"[0.83, 0.7415, 0.9445, 0.769, 0.9645]",0.0,0.35863353349268434,56.0,1.0,0.42090876402806715,"[0.5526315789473679, 0.1780604133545307, 0.42487046632124303, 0.8044030482641823, 0.14457831325301182]",0.0,0.3396802305430174,0.0001,0.6843342094172037,"[0.7446808510638298, 0.509090909090909, 0.7735849056603774, 0.794314381270903, 0.5999999999999999]",0.34740611227665746,"[0.4393305439330544, 0.10789980732177264, 0.29285714285714287, 0.8147512864493996, 0.0821917808219178]",train,ynet
0.842087542087542,"[0.8164983164983165, 0.7407407407407407, 0.9191919191919192, 0.7777777777777778, 0.9562289562289562]",0.0,0.3793002574415932,56.0,1.0,0.3488528998758888,"[0.36257309941520427, 0.180851063829787, 0.3142857142857139, 0.8151260504201675, 0.07142857142857134]",0.0,0.3690739127496878,0.0001,0.7438078187796856,"[0.6739130434782609, 0.68, 0.55, 0.8151260504201681, 0.9999999999999989]",0.2848915131969625,"[0.248, 0.10429447852760736, 0.22, 0.8151260504201681, 0.037037037037037035]",valid,ynet
0.8554,"[0.8405, 0.7455, 0.944, 0.783, 0.964]",0.0,0.3581478635941086,57.0,1.0,0.413400087696396,"[0.569500674763832, 0.16693944353518797, 0.4166666666666662, 0.8138936535162945, 0.09999999999999984]",0.0,0.3304646793752909,0.0001,0.702236437816777,"[0.8022813688212928, 0.5543478260869565, 0.7692307692307693, 0.8138936535162951, 0.5714285714285714]",0.3388181899749085,"[0.44142259414225943, 0.09826589595375723, 0.2857142857142857, 0.8138936535162951, 0.0547945205479452]",train,ynet
0.8427609427609427,"[0.8316498316498316, 0.7239057239057239, 0.9208754208754208, 0.7811447811447811, 0.9562289562289562]",0.0,0.37912953454872655,57.0,1.0,0.3856439530313972,"[0.4949494949494945, 0.28070175438596456, 0.27692307692307655, 0.804216867469879, 0.07142857142857134]",0.0,0.36939832965532937,0.0001,0.7266494818821799,"[0.6712328767123288, 0.49230769230769234, 0.6, 0.8697068403908795, 0.9999999999999989]",0.3106510430211621,"[0.392, 0.19631901840490798, 0.18, 0.7478991596638656, 0.037037037037037035]",valid,ynet
0.8529,"[0.841, 0.7505, 0.9425, 0.7655, 0.965]",0.0,0.3578216491323912,58.0,1.0,0.40804866925169403,"[0.5859374999999994, 0.1585160202360875, 0.3915343915343911, 0.8016913319238895, 0.10256410256410244]",0.0,0.3389012103527784,0.0001,0.7513516254637962,"[0.7758620689655172, 0.6351351351351351, 0.7551020408163265, 0.7906588824020017, 0.7999999999999998]",0.3386772638694649,"[0.4707112970711297, 0.0905587668593449, 0.2642857142857143, 0.8130360205831904, 0.0547945205479452]",train,ynet
0.8437710437710437,"[0.8198653198653199, 0.734006734006734, 0.9158249158249159, 0.7929292929292929, 0.9562289562289562]",0.0,0.37894502138603203,58.0,1.0,0.38953975198219765,"[0.4216216216216212, 0.20999999999999971, 0.30555555555555514, 0.8230215827338124, 0.18749999999999972]",0.0,0.3682432579497496,0.0001,0.6327442827442826,"[0.65, 0.5675675675675675, 0.5, 0.8461538461538461, 0.5999999999999999]",0.31461318302372077,"[0.312, 0.12883435582822086, 0.22, 0.8011204481792717, 0.1111111111111111]",valid,ynet
0.852,"[0.8335, 0.75, 0.941, 0.769, 0.9665]",0.0,0.3575169052717586,59.0,1.0,0.42308523904735135,"[0.5469387755102035, 0.18300653594771216, 0.3723404255319145, 0.8013757523645738, 0.2117647058823527]",0.0,0.3395370174944401,0.0001,0.7333733294956639,"[0.7821011673151751, 0.6021505376344086, 0.7291666666666666, 0.803448275862069, 0.7499999999999999]",0.340200692851675,"[0.4205020920502092, 0.10789980732177264, 0.25, 0.7993138936535163, 0.1232876712328767]",train,ynet
0.8434343434343434,"[0.8316498316498316, 0.7356902356902357, 0.9158249158249159, 0.7777777777777778, 0.9562289562289562]",0.0,0.3788001216741072,59.0,1.0,0.3720916722164984,"[0.4382022471910108, 0.22660098522167454, 0.19354838709677388, 0.8146067415730331, 0.18749999999999972]",0.0,0.3702510386705399,0.0001,0.6455500930108954,"[0.7358490566037735, 0.575, 0.49999999999999994, 0.8169014084507042, 0.5999999999999999]",0.2993080671123255,"[0.312, 0.1411042944785276, 0.12, 0.8123249299719888, 0.1111111111111111]",valid,ynet
0.8480000000000001,"[0.824, 0.7445, 0.947, 0.759, 0.9655]",0.0,0.3572722234088378,60.0,1.0,0.42125500221073775,"[0.5487179487179482, 0.16366612111292939, 0.46999999999999953, 0.7973086627417992, 0.1265822784810125]",0.0,0.34259131163358686,0.0001,0.7301864833762386,"[0.7086092715231788, 0.5434782608695652, 0.7833333333333333, 0.7821782178217822, 0.8333333333333333]",0.3522562630864873,"[0.4476987447698745, 0.09633911368015415, 0.3357142857142857, 0.8130360205831904, 0.0684931506849315]",train,ynet
0.8441077441077441,"[0.8181818181818182, 0.7306397306397306, 0.9175084175084175, 0.797979797979798, 0.9562289562289562]",0.0,0.37858967700454055,60.0,1.0,0.3477299983232579,"[0.43157894736842056, 0.14893617021276576, 0.19672131147540953, 0.8280802292263605, 0.13333333333333314]",0.0,0.3659629968305429,0.0001,0.6500795548537484,"[0.6307692307692307, 0.56, 0.5454545454545454, 0.8475073313782991, 0.6666666666666665]",0.2834974908300062,"[0.328, 0.08588957055214724, 0.12, 0.8095238095238095, 0.07407407407407407]",valid,ynet
0.8488999999999999,"[0.828, 0.7465, 0.937, 0.7685, 0.9645]",0.0,0.35700857901765454,61.0,1.0,0.3910021697688472,"[0.5222222222222218, 0.1913875598086122, 0.31521739130434745, 0.802726885385598, 0.12345679012345662]",0.0,0.3409262711554766,0.0001,0.6828270193272887,"[0.7768595041322314, 0.5555555555555556, 0.6590909090909091, 0.7976291278577476, 0.6249999999999999]",0.318487721311816,"[0.39330543933054396, 0.11560693641618497, 0.20714285714285716, 0.8078902229845626, 0.0684931506849315]",train,ynet
0.8414141414141414,"[0.8080808080808081, 0.734006734006734, 0.9124579124579124, 0.7962962962962963, 0.9562289562289562]",0.0,0.3784194597633936,61.0,1.0,0.338334394969244,"[0.44117647058823484, 0.10227272727272713, 0.18749999999999964, 0.8273894436519252, 0.13333333333333314]",0.0,0.3680362080534299,0.0001,0.6400378593048596,"[0.569620253164557, 0.6923076923076922, 0.4285714285714285, 0.8430232558139535, 0.6666666666666665]",0.2843227455944886,"[0.36, 0.05521472392638037, 0.12, 0.8123249299719888, 0.07407407407407407]",valid,ynet
0.8486,"[0.826, 0.7465, 0.944, 0.761, 0.9655]",0.0,0.35684076690839395,62.0,1.0,0.3963399143868413,"[0.5271739130434777, 0.1421319796954313, 0.41052631578947324, 0.7979712595097206, 0.10389610389610378]",0.0,0.34643641613423826,0.0001,0.7803875968992248,"[0.751937984496124, 0.5833333333333334, 0.78, 0.7866666666666666, 0.9999999999999998]",0.3259508068094499,"[0.40585774058577406, 0.08092485549132948, 0.2785714285714286, 0.8096054888507719, 0.0547945205479452]",train,ynet
0.842087542087542,"[0.8148148148148148, 0.7323232323232324, 0.9158249158249159, 0.7929292929292929, 0.9545454545454546]",0.0,0.3783160955659927,62.0,1.0,0.3047074997280993,"[0.32926829268292646, 0.13114754098360637, 0.16666666666666638, 0.827489481065918, 0.06896551724137918]",0.0,0.37190751532713573,0.0001,0.6241918755401901,"[0.6923076923076923, 0.6, 0.4999999999999999, 0.8286516853932584, 0.4999999999999998]",0.2505974402303525,"[0.216, 0.0736196319018405, 0.1, 0.8263305322128851, 0.037037037037037035]",valid,ynet
0.8506,"[0.8215, 0.7505, 0.941, 0.776, 0.964]",0.0,0.3565444595215376,63.0,1.0,0.4031034710903607,"[0.5102880658436209, 0.17792421746293222, 0.397959183673469, 0.8073946689595868, 0.12195121951219492]",0.0,0.33787709414958955,0.0001,0.683227821162977,"[0.7410358565737052, 0.6136363636363636, 0.6964285714285714, 0.8094827586206896, 0.5555555555555555]",0.32910989702566185,"[0.3891213389121339, 0.10404624277456648, 0.2785714285714286, 0.8053173241852487, 0.0684931506849315]",train,ynet
0.8383838383838385,"[0.8316498316498316, 0.7323232323232324, 0.9107744107744108, 0.7609427609427609, 0.9562289562289562]",0.0,0.37822713505787153,63.0,1.0,0.4018545557204315,"[0.4791666666666661, 0.16753926701570657, 0.31168831168831124, 0.8155844155844151, 0.2352941176470585]",0.0,0.3726226230462392,0.0001,0.6068318616762836,"[0.6865671641791045, 0.5714285714285714, 0.4444444444444444, 0.7602905569007264, 0.5714285714285714]",0.3467718956157787,"[0.368, 0.09815950920245399, 0.24, 0.8795518207282913, 0.14814814814814814]",valid,ynet
0.8513,"[0.8335, 0.7465, 0.941, 0.771, 0.9645]",0.0,0.35631556367644895,64.0,1.0,0.4168239189993477,"[0.5530201342281874, 0.16198347107437994, 0.3789473684210522, 0.8062605752961077, 0.18390804597701121]",0.0,0.3416662295907736,0.0001,0.6856448162585027,"[0.7715355805243446, 0.5697674418604651, 0.72, 0.7954924874791319, 0.5714285714285714]",0.34188615159804925,"[0.4309623430962343, 0.09441233140655106, 0.2571428571428571, 0.8173241852487135, 0.1095890410958904]",train,ynet
0.8454545454545455,"[0.8215488215488216, 0.7424242424242424, 0.9225589225589226, 0.7861952861952862, 0.9545454545454546]",0.0,0.37803919225931165,64.0,1.0,0.3599247479849918,"[0.3977272727272723, 0.16393442622950796, 0.28124999999999967, 0.827679782903663, 0.1290322580645159]",0.0,0.36601085315148035,0.0001,0.6763526463216866,"[0.6862745098039216, 0.75, 0.6428571428571428, 0.8026315789473685, 0.4999999999999999]",0.29608807012921046,"[0.28, 0.09202453987730061, 0.18, 0.8543417366946778, 0.07407407407407407]",valid,ynet
0.8486,"[0.826, 0.745, 0.9425, 0.764, 0.9655]",0.0,0.3560899338295514,65.0,1.0,0.4087098666310657,"[0.5492227979274605, 0.16393442622950793, 0.3646408839779002, 0.7970765262252789, 0.16867469879518052]",0.0,0.34142399378120897,0.0001,0.7149109929279339,"[0.7210884353741497, 0.5494505494505495, 0.8048780487804879, 0.7991379310344827, 0.6999999999999998]",0.3332968367385603,"[0.4435146443514644, 0.09633911368015415, 0.2357142857142857, 0.7950257289879932, 0.0958904109589041]",train,ynet
0.8387205387205388,"[0.8097643097643098, 0.7222222222222222, 0.9158249158249159, 0.7895622895622896, 0.9562289562289562]",0.0,0.37801111839862184,65.0,1.0,0.364839478453661,"[0.42051282051282013, 0.21800947867298542, 0.28571428571428537, 0.8285322359396428, 0.07142857142857134]",0.0,0.3761863174537818,0.0001,0.6753417818740397,"[0.5857142857142857, 0.4791666666666667, 0.5, 0.8118279569892473, 0.9999999999999989]",0.310415941373141,"[0.328, 0.1411042944785276, 0.2, 0.84593837535014, 0.037037037037037035]",valid,ynet
0.8521000000000001,"[0.838, 0.747, 0.9455, 0.7645, 0.9655]",0.0,0.35590881908562644,66.0,1.0,0.4246616090101498,"[0.5656836461126, 0.20189274447949498, 0.42931937172774826, 0.7998300042498933, 0.1265822784810125]",0.0,0.34395524598658084,0.0001,0.7547689836143887,"[0.7873134328358209, 0.5565217391304348, 0.803921568627451, 0.7927548441449032, 0.8333333333333333]",0.34662390864927783,"[0.44142259414225943, 0.1233140655105973, 0.29285714285714287, 0.807032590051458, 0.0684931506849315]",train,ynet
0.8340067340067339,"[0.8232323232323232, 0.7138047138047138, 0.9175084175084175, 0.7592592592592593, 0.9562289562289562]",0.0,0.37798125388388015,66.0,1.0,0.3423396412372272,"[0.4559585492227975, 0.16666666666666632, 0.16949152542372858, 0.7862481315396107, 0.13333333333333314]",0.0,0.37601019591093066,0.0001,0.6253727820083631,"[0.6470588235294118, 0.4146341463414634, 0.5555555555555555, 0.842948717948718, 0.6666666666666665]",0.273412646094566,"[0.352, 0.10429447852760736, 0.1, 0.7366946778711485, 0.07407407407407407]",valid,ynet
0.8539999999999999,"[0.8455, 0.7475, 0.9425, 0.7695, 0.965]",0.0,0.3556160511974903,67.0,1.0,0.42089228788782557,"[0.5829959514170036, 0.16803953871499153, 0.3646408839779002, 0.8027385537013259, 0.1860465116279067]",0.0,0.33600060269236565,0.0001,0.7244251319067884,"[0.8212927756653993, 0.5795454545454546, 0.8048780487804879, 0.8010247651579846, 0.6153846153846153]",0.33998235184087244,"[0.45188284518828453, 0.09826589595375723, 0.2357142857142857, 0.8044596912521441, 0.1095890410958904]",train,ynet
0.8441077441077441,"[0.8249158249158249, 0.734006734006734, 0.9225589225589226, 0.7811447811447811, 0.9579124579124579]",0.0,0.377878462285826,67.0,1.0,0.3838948579229443,"[0.40909090909090867, 0.28181818181818147, 0.28124999999999967, 0.8093841642228735, 0.13793103448275848]",0.0,0.370991425216198,0.0001,0.748365982830379,"[0.7058823529411765, 0.543859649122807, 0.6428571428571428, 0.8492307692307692, 0.9999999999999996]",0.3010734733702615,"[0.288, 0.1901840490797546, 0.18, 0.773109243697479, 0.07407407407407407]",valid,ynet
0.8551,"[0.844, 0.742, 0.9425, 0.7835, 0.9635]",0.0,0.3553113015957069,68.0,1.0,0.40343071798593977,"[0.5839999999999995, 0.14569536423841034, 0.39790575916230325, 0.8136030994403782, 0.07594936708860744]",0.0,0.3345883286744356,0.0001,0.6769319318047011,"[0.8051470588235294, 0.5176470588235295, 0.7450980392156863, 0.8167675021607606, 0.49999999999999994]",0.3331849998955684,"[0.4581589958158996, 0.08477842003853564, 0.2714285714285714, 0.8104631217838765, 0.0410958904109589]",train,ynet
0.8393939393939392,"[0.8198653198653199, 0.7239057239057239, 0.9208754208754208, 0.7760942760942761, 0.9562289562289562]",0.0,0.37780720374866383,68.0,1.0,0.3501871725893183,"[0.4338624338624334, 0.17171717171717144, 0.20338983050847428, 0.8086330935251794, 0.13333333333333314]",0.0,0.37296162322163584,0.0001,0.6582067131586362,"[0.640625, 0.4857142857142857, 0.6666666666666665, 0.8313609467455622, 0.6666666666666665]",0.2826966797080114,"[0.328, 0.10429447852760736, 0.12, 0.7871148459383753, 0.07407407407407407]",valid,ynet
0.8509,"[0.8305, 0.7415, 0.9435, 0.7725, 0.9665]",0.0,0.3550760138801166,69.0,1.0,0.4148254355233843,"[0.540027137042062, 0.10086956521739114, 0.4145077720207249, 0.8069579974543906, 0.2117647058823527]",0.0,0.33884116150438787,0.0001,0.7178805114632784,"[0.7683397683397684, 0.5178571428571429, 0.7547169811320755, 0.7984886649874056, 0.7499999999999999]",0.33936111077919107,"[0.41631799163179917, 0.055876685934489405, 0.2857142857142857, 0.8156089193825042, 0.1232876712328767]",train,ynet
0.8340067340067339,"[0.8282828282828283, 0.7222222222222222, 0.9191919191919192, 0.7474747474747475, 0.9528619528619529]",0.0,0.37780904535381565,69.0,1.0,0.31724694985901136,"[0.4069767441860462, 0.08839779005524845, 0.22580645161290294, 0.798387096774193, 0.06666666666666647]",0.0,0.37793611610929173,0.0001,0.5746467645280113,"[0.7446808510638298, 0.4444444444444444, 0.5833333333333333, 0.7674418604651163, 0.33333333333333326]",0.26760991294950154,"[0.28, 0.049079754601226995, 0.14, 0.8319327731092437, 0.037037037037037035]",valid,ynet
0.8551,"[0.8355, 0.7475, 0.9445, 0.779, 0.969]",0.0,0.35478327927245223,70.0,1.0,0.45534909613211,"[0.5560053981106607, 0.1734860883797051, 0.42487046632124303, 0.8112724167378303, 0.3111111111111107]",0.0,0.33429185673594475,0.0001,0.7528588730351418,"[0.7832699619771863, 0.5760869565217391, 0.7735849056603774, 0.8078231292517006, 0.8235294117647058]",0.3664942109643096,"[0.4309623430962343, 0.10211946050096339, 0.29285714285714287, 0.8147512864493996, 0.1917808219178082]",train,ynet
0.8430976430976431,"[0.8249158249158249, 0.7272727272727273, 0.9208754208754208, 0.7861952861952862, 0.9562289562289562]",0.0,0.37779951384509675,70.0,1.0,0.36507061838040256,"[0.3809523809523805, 0.28947368421052594, 0.2539682539682536, 0.8295302013422814, 0.07142857142857134]",0.0,0.3771323082347711,0.0001,0.7327309444331739,"[0.7441860465116279, 0.5076923076923077, 0.6153846153846153, 0.7963917525773195, 0.9999999999999989]",0.30420744865089866,"[0.256, 0.20245398773006135, 0.16, 0.865546218487395, 0.037037037037037035]",valid,ynet
0.8506,"[0.8335, 0.7435, 0.9395, 0.771, 0.9655]",0.0,0.35455242950883176,71.0,1.0,0.42298933776754843,"[0.5577689243027882, 0.16585365853658512, 0.3794871794871791, 0.8049403747870523, 0.20689655172413762]",0.0,0.33816209629178046,0.0001,0.6819926330015162,"[0.7636363636363637, 0.53125, 0.6727272727272727, 0.799492385786802, 0.6428571428571428]",0.3471265894378558,"[0.4393305439330544, 0.09826589595375723, 0.2642857142857143, 0.8104631217838765, 0.1232876712328767]",train,ynet
0.827946127946128,"[0.8013468013468014, 0.7121212121212122, 0.9074074074074074, 0.7727272727272727, 0.9461279461279462]",0.0,0.3778085487584273,71.0,1.0,0.35093233250724176,"[0.4380952380952376, 0.19718309859154895, 0.2666666666666662, 0.7938931297709918, 0.05882352941176438]",0.0,0.3784500276048978,0.0001,0.47530336698437764,"[0.5411764705882353, 0.42, 0.4, 0.87248322147651, 0.14285714285714285]",0.29243254187837364,"[0.368, 0.12883435582822086, 0.2, 0.7282913165266106, 0.037037037037037035]",valid,ynet
0.8542,"[0.837, 0.747, 0.946, 0.776, 0.965]",0.0,0.3542298355188272,72.0,1.0,0.4326630239827841,"[0.5721784776902882, 0.18649517684887432, 0.4315789473684206, 0.806395851339671, 0.16666666666666644]",0.0,0.3310030682384968,0.0001,0.7199587672635601,"[0.7676056338028169, 0.5631067961165048, 0.82, 0.8127177700348432, 0.6363636363636362]",0.35134787957566826,"[0.4560669456066946, 0.11175337186897881, 0.29285714285714287, 0.8001715265866209, 0.0958904109589041]",train,ynet
0.839057239057239,"[0.8148148148148148, 0.7272727272727273, 0.9191919191919192, 0.7777777777777778, 0.9562289562289562]",0.0,0.37784385457975134,72.0,1.0,0.33555040409871517,"[0.32926829268292646, 0.15624999999999972, 0.1999999999999997, 0.8047337278106503, 0.18749999999999972]",0.0,0.3803858737150828,0.0001,0.652442729684109,"[0.6923076923076923, 0.5172413793103449, 0.5999999999999999, 0.8526645768025078, 0.5999999999999999]",0.2602080825786347,"[0.216, 0.09202453987730061, 0.12, 0.7619047619047619, 0.1111111111111111]",valid,ynet
0.852,"[0.833, 0.75, 0.9425, 0.7685, 0.966]",0.0,0.3539706455634252,73.0,1.0,0.42402313614282566,"[0.5522788203753346, 0.1776315789473682, 0.4162436548223346, 0.8032299192520181, 0.17073170731707296]",0.0,0.33504977881908415,0.0001,0.7337197993841875,"[0.7686567164179104, 0.6067415730337079, 0.7192982456140351, 0.7961246840775064, 0.7777777777777777]",0.3468438522941448,"[0.4309623430962343, 0.10404624277456648, 0.29285714285714287, 0.8104631217838765, 0.0958904109589041]",train,ynet
0.8306397306397306,"[0.7912457912457912, 0.7306397306397306, 0.9242424242424242, 0.7575757575757576, 0.9494949494949495]",0.0,0.378026410672176,73.0,1.0,0.35774576278956716,"[0.48333333333333284, 0.12087912087912069, 0.28571428571428537, 0.7811550151975678, 0.11764705882352909]",0.0,0.39135300541917484,0.0001,0.5830275541073263,"[0.5043478260869565, 0.5789473684210527, 0.6923076923076922, 0.8538205980066446, 0.2857142857142857]",0.30108933836656676,"[0.464, 0.06748466257668712, 0.18, 0.7198879551820728, 0.07407407407407407]",valid,ynet
0.8531000000000001,"[0.8375, 0.75, 0.9445, 0.7675, 0.966]",0.0,0.3537807186325391,74.0,1.0,0.43722934086160314,"[0.5637583892617445, 0.18566775244299646, 0.42487046632124303, 0.8025477707006364, 0.2093023255813951]",0.0,0.3397261257469654,0.0001,0.7294389971925782,"[0.7865168539325843, 0.6, 0.7735849056603774, 0.7947855340622372, 0.6923076923076922]",0.3551530138804652,"[0.4393305439330544, 0.10982658959537572, 0.29285714285714287, 0.8104631217838765, 0.1232876712328767]",train,ynet
0.8390572390572391,"[0.8333333333333334, 0.7087542087542088, 0.9191919191919192, 0.7760942760942761, 0.9579124579124579]",0.0,0.3779692592024803,74.0,1.0,0.3952817657099506,"[0.4648648648648644, 0.13930348258706438, 0.3684210526315785, 0.8102710413694717, 0.19354838709677397]",0.0,0.3737400504450003,0.0001,0.6398261306217242,"[0.7166666666666667, 0.3684210526315789, 0.5384615384615384, 0.8255813953488372, 0.7499999999999999]",0.3233037777892343,"[0.344, 0.08588957055214724, 0.28, 0.7955182072829131, 0.1111111111111111]",valid,ynet
0.8553,"[0.844, 0.749, 0.94, 0.775, 0.9685]",0.0,0.3535112038676284,75.0,1.0,0.45110584585273117,"[0.5795148247978431, 0.20569620253164528, 0.3877551020408159, 0.8067010309278345, 0.2758620689655169]",0.0,0.33329759649932383,0.0001,0.7466837929813727,"[0.8143939393939394, 0.5752212389380531, 0.6785714285714286, 0.8080895008605852, 0.857142857142857]",0.36323222000418715,"[0.4497907949790795, 0.1252408477842004, 0.2714285714285714, 0.8053173241852487, 0.1643835616438356]",train,ynet
0.8427609427609427,"[0.8148148148148148, 0.7222222222222222, 0.9208754208754208, 0.8013468013468014, 0.9545454545454546]",0.0,0.378008369823689,75.0,1.0,0.32692200170239516,"[0.3452380952380949, 0.17910447761193998, 0.20338983050847428, 0.8379120879120874, 0.06896551724137918]",0.0,0.38094166641434035,0.0001,0.6273743815440312,"[0.6744186046511628, 0.47368421052631576, 0.6666666666666665, 0.8221024258760108, 0.4999999999999998]",0.2707616443168951,"[0.232, 0.11042944785276074, 0.12, 0.8543417366946778, 0.037037037037037035]",valid,ynet
0.8536999999999999,"[0.836, 0.748, 0.9455, 0.7735, 0.9655]",0.0,0.3532267259283886,76.0,1.0,0.43852919771017074,"[0.5695538057742776, 0.19230769230769204, 0.4352331606217612, 0.8073160357294762, 0.1882352941176468]",0.0,0.33160640254616736,0.0001,0.7190952914365422,"[0.7640845070422535, 0.5714285714285714, 0.7924528301886793, 0.8008438818565401, 0.6666666666666665]",0.358612905285172,"[0.45397489539748953, 0.11560693641618497, 0.3, 0.8138936535162951, 0.1095890410958904]",train,ynet
0.8484848484848486,"[0.8215488215488216, 0.7323232323232324, 0.9225589225589226, 0.8164983164983165, 0.9494949494949495]",0.0,0.37790961834517395,76.0,1.0,0.3859428155072848,"[0.45918367346938727, 0.15873015873015847, 0.3428571428571424, 0.8512960436562068, 0.11764705882352909]",0.0,0.370404505978028,0.0001,0.5852454827162648,"[0.6338028169014085, 0.5769230769230769, 0.6, 0.8297872340425532, 0.2857142857142857]",0.32800963875666145,"[0.36, 0.09202453987730061, 0.24, 0.8739495798319328, 0.07407407407407407]",valid,ynet
0.8550000000000001,"[0.836, 0.749, 0.943, 0.782, 0.965]",0.0,0.3529885923518584,77.0,1.0,0.43795417532393427,"[0.5591397849462361, 0.18241042345276845, 0.4299999999999996, 0.8136752136752131, 0.20454545454545425]",0.0,0.33465230695903303,0.0001,0.699799626835402,"[0.7819548872180451, 0.5894736842105263, 0.7166666666666667, 0.8109028960817717, 0.6]",0.357988666305552,"[0.4351464435146444, 0.10789980732177264, 0.30714285714285716, 0.8164665523156089, 0.1232876712328767]",train,ynet
0.8363636363636363,"[0.8198653198653199, 0.7138047138047138, 0.9175084175084175, 0.7760942760942761, 0.9545454545454546]",0.0,0.37780330317397404,77.0,1.0,0.39572974121872273,"[0.35151515151515117, 0.2608695652173909, 0.37974683544303756, 0.8046989720998526, 0.18181818181818152]",0.0,0.3696170349915822,0.0001,0.6071363171371749,"[0.725, 0.44776119402985076, 0.5172413793103449, 0.845679012345679, 0.49999999999999994]",0.3189334387333666,"[0.232, 0.18404907975460122, 0.3, 0.7675070028011205, 0.1111111111111111]",valid,ynet
