mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,valid,159,0.8006666666666666,0.8764973151590252,0.4183655083179474,0.82890625,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,160,0.8028770706190062,0.8770727994345674,0.427434504032135,0.8348168081142621,0.9238346123009964
False,False,4,False,0.0001,0,False,[56],0.1,valid,160,0.8026666666666666,0.8769742310889443,0.4582386910915375,0.83399209486166,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,161,0.8014821272885789,0.8761894404871947,0.44604575634002686,0.8340579710144927,0.922803802542664
False,False,4,False,0.0001,0,False,[56],0.1,valid,161,0.7973333333333333,0.8740679370339686,0.4215942919254303,0.828750981932443,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,162,0.8038360941586749,0.877677503533761,0.3751790225505829,0.8353513401635103,0.9245218188065514
False,False,4,False,0.0001,0,False,[56],0.1,valid,162,0.798,0.8742216687422167,0.4249640107154846,0.830441640378549,0.922874671340929
False,False,4,False,0.0001,0,False,[56],0.1,train,163,0.8037489102005231,0.8778157737610595,0.45130443572998047,0.8342963268675196,0.9261253006528462
False,False,4,False,0.0001,0,False,[56],0.1,valid,163,0.7953333333333333,0.8730880529144275,0.4466954469680786,0.8262910798122066,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,164,0.8037489102005231,0.8775232602426684,0.4261505901813507,0.835820895522388,0.9236055434658115
False,False,4,False,0.0001,0,False,[56],0.1,valid,164,0.8013333333333333,0.8766556291390729,0.42931631207466125,0.8305882352941176,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,165,0.8023539668700959,0.8767867818903201,0.46851658821105957,0.8342987174182871,0.9238346123009964
False,False,4,False,0.0001,0,False,[56],0.1,valid,165,0.7993333333333333,0.8752590136759222,0.43701016902923584,0.8301886792452831,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,166,0.8025283347863993,0.8768017405493609,0.45344820618629456,0.834887093432774,0.9231474057954415
False,False,4,False,0.0001,0,False,[56],0.1,valid,166,0.796,0.8734491315136477,0.4464743435382843,0.826938136256852,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,167,0.8035745422842197,0.8774811028332156,0.4530837833881378,0.8353696417477738,0.9240636811361814
False,False,4,False,0.0001,0,False,[56],0.1,valid,167,0.8026666666666666,0.8771784232365145,0.4269186854362488,0.8329393223010244,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,168,0.8038360941586749,0.8778766825879288,0.4472850263118744,0.8343134220571546,0.9262398350704387
False,False,4,False,0.0001,0,False,[56],0.1,valid,168,0.796,0.8737623762376238,0.4527494013309479,0.8254091971940763,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,169,0.8038360941586749,0.8777572530696511,0.4277777671813965,0.8349354005167958,0.9252090253121062
False,False,4,False,0.0001,0,False,[56],0.1,valid,169,0.7933333333333333,0.8715824357912179,0.4457608461380005,0.826394344069128,0.9219982471516214
False,False,4,False,0.0001,0,False,[56],0.1,train,170,0.8021795989537925,0.8766378513564943,0.4315151274204254,0.8344028151521424,0.9233764746306266
False,False,4,False,0.0001,0,False,[56],0.1,valid,170,0.7986666666666666,0.8749999999999999,0.44561147689819336,0.8290196078431372,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,171,0.8024411508282476,0.8768745924798957,0.45968109369277954,0.8341776077742169,0.9241782155537739
False,False,4,False,0.0001,0,False,[56],0.1,valid,171,0.7986666666666666,0.8751033912324234,0.4289456009864807,0.8285043069694596,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,172,0.8005231037489102,0.8758141554494139,0.42792460322380066,0.832353244609512,0.9240636811361814
False,False,4,False,0.0001,0,False,[56],0.1,valid,172,0.8,0.8756218905472637,0.45091181993484497,0.8308418568056648,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,173,0.8021795989537925,0.8767450703460264,0.46014782786369324,0.8338499690018599,0.9242927499713663
False,False,4,False,0.0001,0,False,[56],0.1,valid,173,0.7986666666666666,0.8753096614368291,0.43543824553489685,0.8274785323965652,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,174,0.8023539668700959,0.8768938365462938,0.4054245948791504,0.8337463857909955,0.9247508876417363
False,False,4,False,0.0001,0,False,[56],0.1,valid,174,0.8013333333333333,0.8768595041322315,0.42881086468696594,0.8295543393275997,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,175,0.8053182214472537,0.8786610878661089,0.4283785820007324,0.8359181141439206,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,175,0.7986666666666666,0.8753096614368291,0.4279399514198303,0.8274785323965652,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,176,0.8027027027027027,0.8773508210937077,0.3875112235546112,0.832716049382716,0.927041575993586
False,False,4,False,0.0001,0,False,[56],0.1,valid,176,0.7946666666666666,0.8726220016542597,0.42653200030326843,0.8261550509005482,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,177,0.8024411508282476,0.8767138193688793,0.507534384727478,0.8350088092030262,0.922803802542664
False,False,4,False,0.0001,0,False,[56],0.1,valid,177,0.798,0.8741171582883256,0.43587538599967957,0.8309636650868878,0.9219982471516214
False,False,4,False,0.0001,0,False,[56],0.1,train,178,0.8027898866608544,0.8771853621457271,0.41810908913612366,0.8339011045731393,0.9252090253121062
False,False,4,False,0.0001,0,False,[56],0.1,valid,178,0.7993333333333333,0.8754654530409598,0.4755266308784485,0.829153605015674,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,179,0.8023539668700959,0.8769339340969545,0.4536794424057007,0.8335397316821466,0.9250944908945138
False,False,4,False,0.0001,0,False,[56],0.1,valid,179,0.7993333333333333,0.8752590136759222,0.4715919494628906,0.8301886792452831,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,180,0.8023539668700959,0.8769205711493567,0.413254976272583,0.8336085879438481,0.9249799564769213
False,False,4,False,0.0001,0,False,[56],0.1,valid,180,0.798,0.8746379809681424,0.4300895631313324,0.8283699059561128,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,181,0.8021795989537925,0.8767450703460264,0.4165257215499878,0.8338499690018599,0.9242927499713663
False,False,4,False,0.0001,0,False,[56],0.1,valid,181,0.8006666666666666,0.8762929251137773,0.44051292538642883,0.8299373040752351,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,182,0.803487358326068,0.8775399326306639,0.42205744981765747,0.8347286821705426,0.9249799564769213
False,False,4,False,0.0001,0,False,[56],0.1,valid,182,0.8026666666666666,0.8774834437086093,0.4618947505950928,0.8313725490196079,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,183,0.8022667829119442,0.8767926988265972,0.4081784188747406,0.8339361372326134,0.9242927499713663
False,False,4,False,0.0001,0,False,[56],0.1,valid,183,0.7973333333333333,0.8742762613730357,0.42638832330703735,0.8277212216131559,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,184,0.8022667829119442,0.876993166287016,0.40255483984947205,0.83290408983208,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,184,0.8013333333333333,0.8771640560593569,0.44149109721183777,0.8280155642023346,0.9325153374233128
False,False,4,False,0.0001,0,False,[56],0.1,train,185,0.8020052310374891,0.8766632270678325,0.4394175410270691,0.8336087585209667,0.9244072843889589
False,False,4,False,0.0001,0,False,[56],0.1,valid,185,0.8,0.8756218905472637,0.40692129731178284,0.8308418568056648,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,186,0.8036617262423714,0.8778476893035366,0.4282834827899933,0.8337970118495621,0.9268125071584011
False,False,4,False,0.0001,0,False,[56],0.1,valid,186,0.7973333333333333,0.8747940691927513,0.4389572739601135,0.8251748251748252,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,187,0.802615518744551,0.8769030013049153,0.4781172573566437,0.8346962012214056,0.9236055434658115
False,False,4,False,0.0001,0,False,[56],0.1,valid,187,0.7966666666666666,0.8739148408433236,0.4010407328605652,0.827073552425665,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,188,0.8047079337401918,0.8783534267405234,0.4829796254634857,0.8351750490550449,0.9262398350704387
False,False,4,False,0.0001,0,False,[56],0.1,valid,188,0.8,0.8759305210918114,0.5010729432106018,0.8292873923257635,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,189,0.8039232781168265,0.8780170309703315,0.3694840967655182,0.8339171646404286,0.927041575993586
False,False,4,False,0.0001,0,False,[56],0.1,valid,189,0.798,0.8746379809681424,0.4172014892101288,0.8283699059561128,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,190,0.8025283347863993,0.8771625359292803,0.4026696979999542,0.8330243098475484,0.9262398350704387
False,False,4,False,0.0001,0,False,[56],0.1,valid,190,0.8,0.8756218905472637,0.4379347860813141,0.8308418568056648,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,191,0.8024411508282476,0.8770215999131662,0.39725372195243835,0.8334192882929345,0.9254380941472913
False,False,4,False,0.0001,0,False,[56],0.1,valid,191,0.8,0.8761354252683733,0.4494771361351013,0.8282591725214676,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,192,0.8033129904097646,0.8774312724111704,0.4368647336959839,0.834625322997416,0.9248654220593289
False,False,4,False,0.0001,0,False,[56],0.1,valid,192,0.7966666666666666,0.8742268041237112,0.4381038546562195,0.8255451713395638,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,193,0.8022667829119442,0.8768194655659352,0.42066654562950134,0.8337981613469683,0.9245218188065514
False,False,4,False,0.0001,0,False,[56],0.1,valid,193,0.7973333333333333,0.8741721854304637,0.42149829864501953,0.8282352941176471,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,194,0.8015693112467306,0.8763446702162339,0.44734957814216614,0.8335917312661498,0.9237200778834039
False,False,4,False,0.0001,0,False,[56],0.1,valid,194,0.7986666666666666,0.8753096614368291,0.4608091413974762,0.8274785323965652,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,195,0.8040976460331299,0.8779931584948688,0.43036118149757385,0.8347098905637002,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,195,0.8006666666666666,0.8763952046300124,0.42512282729148865,0.8294209702660407,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,196,0.8013077593722755,0.8761749524585711,0.42268604040145874,0.8334711598097995,0.923491009048219
False,False,4,False,0.0001,0,False,[56],0.1,valid,196,0.8006666666666666,0.8764973151590252,0.4731806814670563,0.82890625,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,197,0.800871839581517,0.8760716223548561,0.3939480483531952,0.8323538509124652,0.9246363532241438
False,False,4,False,0.0001,0,False,[56],0.1,valid,197,0.802,0.8770186335403727,0.429320752620697,0.8312401883830455,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,198,0.8022667829119442,0.8768462206776717,0.46394750475883484,0.8336602994321115,0.9247508876417363
False,False,4,False,0.0001,0,False,[56],0.1,valid,198,0.798,0.8749484110606685,0.4240037202835083,0.8268330733229329,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,199,0.8020924149956408,0.8768846946523484,0.4130810797214508,0.8328010713917792,0.9258962318176612
False,False,4,False,0.0001,0,False,[56],0.1,valid,199,0.7986666666666666,0.875515251442704,0.4244665801525116,0.8264591439688715,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,200,0.8034001743679163,0.8776783292649852,0.41196033358573914,0.8336768342951361,0.9265834383232161
False,False,4,False,0.0001,0,False,[56],0.1,valid,200,0.7973333333333333,0.8741721854304637,0.43141189217567444,0.8282352941176471,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,201,0.805492589363557,0.8789539363029679,0.42819076776504517,0.8350515463917526,0.927728782499141
False,False,4,False,0.0001,0,False,[56],0.1,valid,201,0.8,0.8759305210918114,0.4349576234817505,0.8292873923257635,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,202,0.8024411508282476,0.8770482908301681,0.4048558473587036,0.8332817816269719,0.9256671629824762
False,False,4,False,0.0001,0,False,[56],0.1,valid,202,0.802,0.8775257731958763,0.45986244082450867,0.8286604361370716,0.9325153374233128
False,False,4,False,0.0001,0,False,[56],0.1,train,203,0.8037489102005231,0.878014415000271,0.43380171060562134,0.8332647603373792,0.9278433169167335
False,False,4,False,0.0001,0,False,[56],0.1,valid,203,0.7973333333333333,0.8745874587458746,0.46005624532699585,0.8261886204208886,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,204,0.8037489102005231,0.8777759678557855,0.4377340078353882,0.8345034069791452,0.9257816974000688
False,False,4,False,0.0001,0,False,[56],0.1,valid,204,0.7953333333333333,0.8729830368225073,0.4316954016685486,0.8268025078369906,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,205,0.8025283347863993,0.8770291546772354,0.4350645840167999,0.8337118084227911,0.9250944908945138
False,False,4,False,0.0001,0,False,[56],0.1,valid,205,0.8006666666666666,0.8763952046300124,0.4598901569843292,0.8294209702660407,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,206,0.8040976460331299,0.8780461329715061,0.4638458490371704,0.8344336703115329,0.9264689039056236
False,False,4,False,0.0001,0,False,[56],0.1,valid,206,0.7973333333333333,0.8738589211618257,0.4560820460319519,0.8297872340425532,0.922874671340929
False,False,4,False,0.0001,0,False,[56],0.1,train,207,0.8040104620749782,0.8779454881094582,0.4129566550254822,0.8346237225147104,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,207,0.7986666666666666,0.8754125412541255,0.4104980528354645,0.8269680436477007,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,208,0.8034001743679163,0.8777181280841603,0.47754883766174316,0.8334706488156539,0.9269270415759936
False,False,4,False,0.0001,0,False,[56],0.1,valid,208,0.792,0.8711808422791082,0.4701712131500244,0.8235753317720531,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,209,0.8046207497820401,0.8783717774762551,0.3867926299571991,0.8347431400866515,0.9268125071584011
False,False,4,False,0.0001,0,False,[56],0.1,valid,209,0.8,0.875724937862469,0.44136443734169006,0.8303220738413197,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,210,0.803487358326068,0.877765726681128,0.48109105229377747,0.8335564939746627,0.9269270415759936
False,False,4,False,0.0001,0,False,[56],0.1,valid,210,0.796,0.8733443708609271,0.4356529116630554,0.8274509803921568,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,211,0.8034001743679163,0.8776385045309023,0.43415969610214233,0.8338832749020416,0.9262398350704387
False,False,4,False,0.0001,0,False,[56],0.1,valid,211,0.7986666666666666,0.875515251442704,0.42462897300720215,0.8264591439688715,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,212,0.8025283347863993,0.8769623553696562,0.39391857385635376,0.8340566232692705,0.9245218188065514
False,False,4,False,0.0001,0,False,[56],0.1,valid,212,0.7973333333333333,0.8741721854304637,0.4414449632167816,0.8282352941176471,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,213,0.8037489102005231,0.8776962781852757,0.4357171356678009,0.8349183378126939,0.9250944908945138
False,False,4,False,0.0001,0,False,[56],0.1,valid,213,0.8006666666666666,0.8765992571192737,0.4403810501098633,0.828393135725429,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,214,0.8047079337401918,0.8784722222222223,0.406948059797287,0.8345531388516648,0.9272706448287711
False,False,4,False,0.0001,0,False,[56],0.1,valid,214,0.7966666666666666,0.8739148408433236,0.457894504070282,0.827073552425665,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,215,0.8023539668700959,0.8769072052994517,0.46191462874412537,0.8336774726409251,0.9248654220593289
False,False,4,False,0.0001,0,False,[56],0.1,valid,215,0.7993333333333333,0.8752590136759222,0.4676646292209625,0.8301886792452831,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,216,0.8038360941586749,0.8779429315395466,0.42816564440727234,0.8339688756054828,0.9268125071584011
False,False,4,False,0.0001,0,False,[56],0.1,valid,216,0.7986666666666666,0.8751033912324234,0.4921099543571472,0.8285043069694596,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,217,0.801743679163034,0.8764533304357275,0.45911169052124023,0.8336950904392765,0.9238346123009964
False,False,4,False,0.0001,0,False,[56],0.1,valid,217,0.7986666666666666,0.8753096614368291,0.4349699318408966,0.8274785323965652,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,218,0.8029642545771578,0.877280625543006,0.433836966753006,0.8340733092410945,0.9252090253121062
False,False,4,False,0.0001,0,False,[56],0.1,valid,218,0.7993333333333333,0.8753623188405797,0.4577413499355316,0.8296703296703297,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,219,0.8041848299912816,0.8780408340573416,0.46014532446861267,0.8347960764068146,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,219,0.794,0.8722612649855312,0.44332781434059143,0.8255086071987481,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,220,0.8029642545771578,0.8775067750677507,0.3980826139450073,0.8329046198168536,0.9271561104111785
False,False,4,False,0.0001,0,False,[56],0.1,valid,220,0.8013333333333333,0.8769611890999174,0.4217853546142578,0.8290398126463701,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,221,0.8040104620749782,0.8780646561076155,0.42794013023376465,0.8340030911901082,0.927041575993586
False,False,4,False,0.0001,0,False,[56],0.1,valid,221,0.7993333333333333,0.8752590136759222,0.4547359049320221,0.8301886792452831,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,222,0.8036617262423714,0.8776751765344922,0.4208546578884125,0.8346936667011055,0.9253235597296988
False,False,4,False,0.0001,0,False,[56],0.1,valid,222,0.7966666666666666,0.8738105088953249,0.41374683380126953,0.8275862068965517,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,223,0.8039232781168265,0.8777916644025431,0.4534047544002533,0.8350909842845327,0.9250944908945138
False,False,4,False,0.0001,0,False,[56],0.1,valid,223,0.7993333333333333,0.8753623188405797,0.44217032194137573,0.8296703296703297,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,224,0.8022667829119442,0.8767525268992501,0.4301660656929016,0.8341433150656602,0.923949146718589
False,False,4,False,0.0001,0,False,[56],0.1,valid,224,0.7993333333333333,0.8753623188405797,0.4709242284297943,0.8296703296703297,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,225,0.8030514385353095,0.8772882829051009,0.39697811007499695,0.8343666046703865,0.9248654220593289
False,False,4,False,0.0001,0,False,[56],0.1,valid,225,0.7973333333333333,0.8744838976052848,0.41219136118888855,0.8266978922716628,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,226,0.8013949433304272,0.8764239991320386,0.4115001857280731,0.8325260228795218,0.9252090253121062
False,False,4,False,0.0001,0,False,[56],0.1,valid,226,0.804,0.8784119106699753,0.43964752554893494,0.831636648394675,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,227,0.8038360941586749,0.8778899381309021,0.4242759943008423,0.8342444559051058,0.9263543694880312
False,False,4,False,0.0001,0,False,[56],0.1,valid,227,0.8,0.8761354252683733,0.45373693108558655,0.8282591725214676,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,228,0.8040104620749782,0.8780249593054802,0.46276041865348816,0.8342097123414784,0.9266979727408086
False,False,4,False,0.0001,0,False,[56],0.1,valid,228,0.798,0.8746379809681424,0.406900554895401,0.8283699059561128,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,229,0.8033129904097646,0.8775111304158975,0.4131982624530792,0.8342107979766697,0.9255526285648837
False,False,4,False,0.0001,0,False,[56],0.1,valid,229,0.7966666666666666,0.8737060041407867,0.443036824464798,0.8281004709576139,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,230,0.8027027027027027,0.8772443721182533,0.45218250155448914,0.8332646331409728,0.9261253006528462
False,False,4,False,0.0001,0,False,[56],0.1,valid,230,0.8006666666666666,0.8761904761904762,0.43074843287467957,0.8304552590266876,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,231,0.8024411508282476,0.8770883054892602,0.4069327414035797,0.8330757341576507,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,231,0.796,0.8736581337737408,0.4359602928161621,0.8259172521467604,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,232,0.8030514385353095,0.877673688200574,0.4018557071685791,0.8323746918652424,0.928186920169511
False,False,4,False,0.0001,0,False,[56],0.1,valid,232,0.8006666666666666,0.8759850684363335,0.463739275932312,0.831496062992126,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,233,0.8036617262423714,0.8778211805555555,0.4150945544242859,0.8339346459127925,0.9265834383232161
False,False,4,False,0.0001,0,False,[56],0.1,valid,233,0.8,0.8759305210918114,0.43727073073387146,0.8292873923257635,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,234,0.8042720139494333,0.8781546811397558,0.42253658175468445,0.8345368269032392,0.9265834383232161
False,False,4,False,0.0001,0,False,[56],0.1,valid,234,0.8,0.8758278145695364,0.41056308150291443,0.8298039215686275,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,235,0.8029642545771578,0.8773738469886055,0.46841543912887573,0.8335910918651407,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,235,0.7986666666666666,0.8749999999999999,0.47672000527381897,0.8290196078431372,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,236,0.8022667829119442,0.8769130576359492,0.41490668058395386,0.833316142341413,0.9253235597296988
False,False,4,False,0.0001,0,False,[56],0.1,valid,236,0.7973333333333333,0.8742762613730357,0.42289412021636963,0.8277212216131559,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,237,0.8024411508282476,0.8770883054892602,0.41737717390060425,0.8330757341576507,0.9260107662352537
False,False,4,False,0.0001,0,False,[56],0.1,valid,237,0.7993333333333333,0.8757738340899711,0.4365043044090271,0.827613104524181,0.92988606485539
False,False,4,False,0.0001,0,False,[56],0.1,train,238,0.8028770706190062,0.8772063216205941,0.41114234924316406,0.8341251807477794,0.9249799564769213
False,False,4,False,0.0001,0,False,[56],0.1,valid,238,0.8006666666666666,0.8763952046300124,0.4616796374320984,0.8294209702660407,0.9290096406660824
False,False,4,False,0.0001,0,False,[56],0.1,train,239,0.8038360941586749,0.8778103616813294,0.38816696405410767,0.8346586801611071,0.9256671629824762
False,False,4,False,0.0001,0,False,[56],0.1,valid,239,0.8,0.8762376237623761,0.4636755585670471,0.8277474668745128,0.9307624890446976
False,False,4,False,0.0001,0,False,[56],0.1,train,240,0.8035745422842197,0.8777470291388573,0.3985779285430908,0.8339863889461745,0.9263543694880312
False,False,4,False,0.0001,0,False,[56],0.1,valid,240,0.798,0.8746379809681424,0.4660499393939972,0.8283699059561128,0.9263803680981595
False,False,4,False,0.0001,0,False,[56],0.1,train,241,0.8051438535309503,0.8786315503665492,0.4206556975841522,0.835398595621644,0.9265834383232161
False,False,4,False,0.0001,0,False,[56],0.1,valid,241,0.8,0.8763396537510304,0.43123307824134827,0.8272373540856031,0.9316389132340053
False,False,4,False,0.0001,0,False,[56],0.1,train,242,0.8033129904097646,0.8775775993054048,0.43014636635780334,0.8338661441682995,0.9261253006528462
False,False,4,False,0.0001,0,False,[56],0.1,valid,242,0.798,0.8747416287722198,0.4817040264606476,0.8278560250391236,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,243,0.8029642545771578,0.8773339122883196,0.44861936569213867,0.8337975858867224,0.9256671629824762
False,False,4,False,0.0001,0,False,[56],0.1,valid,243,0.796,0.8733443708609271,0.4294949769973755,0.8274509803921568,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,244,0.8048823016564952,0.878409214386613,0.4368606507778168,0.8355555555555556,0.9258962318176612
False,False,4,False,0.0001,0,False,[56],0.1,valid,244,0.8013333333333333,0.8766556291390729,0.41696640849113464,0.8305882352941176,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,245,0.8051438535309503,0.8787500678131611,0.4499286413192749,0.8347763347763347,0.9276142480815485
False,False,4,False,0.0001,0,False,[56],0.1,valid,245,0.8,0.8759305210918114,0.39174291491508484,0.8292873923257635,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,246,0.8038360941586749,0.8777970888550944,0.40768638253211975,0.8347278173742382,0.9255526285648837
False,False,4,False,0.0001,0,False,[56],0.1,valid,246,0.7973333333333333,0.8743801652892562,0.45118144154548645,0.8272087568412823,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,247,0.8041848299912816,0.878173139509655,0.44365817308425903,0.8341061308603812,0.9271561104111785
False,False,4,False,0.0001,0,False,[56],0.1,valid,247,0.802,0.8774246801485762,0.4361446797847748,0.8291731669266771,0.9316389132340053
False,False,4,False,0.0001,0,False,[56],0.1,train,248,0.8029642545771578,0.8773205949408317,0.43069660663604736,0.8338664740480859,0.9255526285648837
False,False,4,False,0.0001,0,False,[56],0.1,valid,248,0.8,0.8758278145695364,0.4239652156829834,0.8298039215686275,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,249,0.803487358326068,0.877712673611111,0.46634402871131897,0.8338315637563137,0.9264689039056236
False,False,4,False,0.0001,0,False,[56],0.1,valid,249,0.798,0.8744301699129714,0.45931509137153625,0.8294025157232704,0.9246275197195443
False,False,4,False,0.0001,0,False,[56],0.1,train,250,0.8030514385353095,0.8774081510826505,0.4394329786300659,0.8337458745874587,0.9258962318176612
False,False,4,False,0.0001,0,False,[56],0.1,valid,250,0.7986666666666666,0.8748964374482188,0.414293110370636,0.8295365278868814,0.9255039439088519
False,False,4,False,0.0001,0,False,[56],0.1,train,251,0.803487358326068,0.8775266246468159,0.4614446759223938,0.8347978910369068,0.9248654220593289
False,False,4,False,0.0001,0,False,[56],0.1,valid,251,0.8006666666666666,0.8761904761904762,0.44221973419189453,0.8304552590266876,0.9272567922874672
False,False,4,False,0.0001,0,False,[56],0.1,train,252,0.803487358326068,0.8776197198392875,0.46104568243026733,0.8343140291111799,0.9256671629824762
False,False,4,False,0.0001,0,False,[56],0.1,valid,252,0.7993333333333333,0.8755684167011162,0.44082099199295044,0.8286384976525821,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,253,0.8022667829119442,0.8769397721106891,0.4562785029411316,0.8331786782142488,0.9255526285648837
False,False,4,False,0.0001,0,False,[56],0.1,valid,253,0.8013333333333333,0.8766556291390729,0.451821506023407,0.8305882352941176,0.9281332164767747
False,False,4,False,0.0001,0,False,[56],0.1,train,254,0.8040104620749782,0.8779852366478506,0.4146639108657837,0.8344165892912411,0.9263543694880312
False,False,4,False,0.0001,0,False,[56],0.1,valid,254,0.796,0.8732394366197183,0.41855189204216003,0.8279654359780048,0.9237510955302366
False,False,4,False,0.0001,0,False,[56],0.1,train,255,0.803487358326068,0.8777259411956169,0.39413344860076904,0.8337627537874884,0.9265834383232161
False,False,4,False,0.0001,0,False,[56],0.1,valid,255,0.802,0.877120397186595,0.4408435821533203,0.8307210031347962,0.9290096406660824
