acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6047368421052632,"[0.6005263157894737, 0.6089473684210527]",0.0,4.0,0.8209035333834196,0.0,[56],37.0,0.0,0.5387952245709768,"[0.36907730673316663, 0.7085131424087872]",0.0,0.8209035333834196,0.001,0.0,0.4583174569974856,"[0.29172141918528255, 0.6249134948096886]",[0.1],0.6600986130238049,"[0.502262443438914, 0.8179347826086957]",0.0,train
0.590057636887608,"[0.5749279538904899, 0.6051873198847262]",0.0,4.0,0.8455421583993095,0.0,[56],37.0,0.0,0.5164047722973951,"[0.32183908045976967, 0.7109704641350205]",0.0,0.8455421583993095,0.001,0.0,0.44626274612614353,"[0.25547445255474455, 0.6370510396975425]",[0.1],0.619539275708208,"[0.43478260869565216, 0.8042959427207638]",0.0,valid
0.6002631578947368,"[0.5942105263157895, 0.6063157894736843]",0.0,4.0,0.8209882692286843,0.0,[56],38.0,0.0,0.5364556795475912,"[0.366474938373048, 0.7064364207221344]",0.0,0.8209882692286843,0.001,0.0,0.4555053167724064,"[0.28774193548387095, 0.6232686980609419]",[0.1],0.6598711390910879,"[0.504524886877828, 0.8152173913043478]",0.0,train
0.590057636887608,"[0.5835734870317003, 0.5965417867435159]",0.0,4.0,0.8425735831260681,0.0,[56],38.0,0.0,0.5116419108791644,"[0.31678486997635885, 0.7064989517819701]",0.0,0.8425735831260681,0.001,0.0,0.44281586644788473,"[0.25572519083969464, 0.6299065420560748]",[0.1],0.6102225055218726,"[0.4161490683229814, 0.8042959427207638]",0.0,valid
0.6207894736842106,"[0.6221052631578947, 0.6194736842105263]",0.0,4.0,0.8157186759145636,0.0,[56],39.0,0.0,0.5625895531270806,"[0.40661157024793343, 0.7185675360062277]",0.0,0.8157186759145636,0.001,0.0,0.4751733148464164,"[0.3203125, 0.6300341296928328]",[0.1],0.6963059053052659,"[0.5565610859728507, 0.8360507246376812]",0.0,train
0.5857348703170029,"[0.5749279538904899, 0.5965417867435159]",0.0,4.0,0.8377850140844073,0.0,[56],39.0,0.0,0.5084978312826409,"[0.3123543123543119, 0.7046413502109699]",0.0,0.8377850140844073,0.001,0.0,0.44068998109640833,"[0.25, 0.6313799621928167]",[0.1],0.6066425532545694,"[0.4161490683229814, 0.7971360381861575]",0.0,valid
0.6068421052631578,"[0.5952631578947368, 0.618421052631579]",0.0,4.0,0.8214117602298134,0.0,[56],40.0,0.0,0.546326779128523,"[0.37530463038180295, 0.7173489278752431]",0.0,0.8214117602298134,0.001,0.0,0.46124067321981144,"[0.29277566539923955, 0.6297056810403833]",[0.1],0.6779788838612368,"[0.5226244343891403, 0.8333333333333334]",0.0,train
0.6015850144092219,"[0.5936599423631124, 0.6095100864553314]",0.0,4.0,0.8377084902354649,0.0,[56],40.0,0.0,0.5146835689607441,"[0.3155339805825238, 0.7138331573389645]",0.0,0.8377084902354649,0.001,0.0,0.449557829288905,"[0.2589641434262948, 0.6401515151515151]",[0.1],0.6052046428200832,"[0.40372670807453415, 0.8066825775656324]",0.0,valid
0.6094736842105263,"[0.5994736842105263, 0.6194736842105263]",0.0,4.0,0.8148695481450934,0.0,[56],41.0,0.0,0.5444945999869979,"[0.3726298433635609, 0.7163593566104349]",0.0,0.8148695481450934,0.001,0.0,0.46247986033507016,"[0.2931258106355383, 0.6318339100346021]",[0.1],0.6691524854088793,"[0.5113122171945701, 0.8269927536231884]",0.0,train
0.5828530259365994,"[0.5634005763688761, 0.6023054755043228]",0.0,4.0,0.8476982542446682,0.0,[56],41.0,0.0,0.5033069628028102,"[0.30023094688221663, 0.7063829787234037]",0.0,0.8476982542446682,0.001,0.0,0.4381033363441346,"[0.23897058823529413, 0.6372360844529751]",[0.1],0.5980447382854771,"[0.40372670807453415, 0.7923627684964201]",0.0,valid
0.618157894736842,"[0.6173684210526316, 0.6189473684210526]",0.0,4.0,0.8195706323573464,0.0,[56],42.0,0.0,0.549162624824518,"[0.3791631084543121, 0.719162141194724]",0.0,0.8195706323573464,0.001,0.0,0.46671384938383276,"[0.3045267489711934, 0.6289009497964722]",[0.1],0.6709681782411961,"[0.502262443438914, 0.8396739130434783]",0.0,train
0.5886167146974064,"[0.5706051873198847, 0.6066282420749279]",0.0,4.0,0.8433151756014142,0.0,[56],42.0,0.0,0.5063991253456809,"[0.3004694835680746, 0.7123287671232872]",0.0,0.8433151756014142,0.001,0.0,0.439622641509434,"[0.24150943396226415, 0.6377358490566037]",[0.1],0.6020990527579715,"[0.39751552795031053, 0.8066825775656324]",0.0,valid
0.6144736842105263,"[0.6110526315789474, 0.6178947368421053]",0.0,4.0,0.8195877169307909,0.0,[56],43.0,0.0,0.5432905355832717,"[0.37106382978723357, 0.7155172413793098]",0.0,0.8195877169307909,0.001,0.0,0.46396638728301914,"[0.29740791268758526, 0.630524861878453]",[0.1],0.6601027116532232,"[0.49321266968325794, 0.8269927536231884]",0.0,train
0.5979827089337175,"[0.5706051873198847, 0.6253602305475504]",0.0,4.0,0.8412637369973319,0.0,[56],43.0,0.0,0.522474747474747,"[0.32272727272727225, 0.7222222222222218]",0.0,0.8412637369973319,0.001,0.0,0.45412602344654507,"[0.25448028673835127, 0.6537717601547389]",[0.1],0.6238381831927541,"[0.4409937888198758, 0.8066825775656324]",0.0,valid
0.6092105263157894,"[0.6021052631578947, 0.6163157894736843]",0.0,4.0,0.8146534875819558,0.0,[56],44.0,0.0,0.5481198041386343,"[0.38336052202283805, 0.7128790862544304]",0.0,0.8146534875819558,0.001,0.0,0.46520345943255353,"[0.2997448979591837, 0.6306620209059234]",[0.1],0.6757102924781953,"[0.5316742081447964, 0.8197463768115942]",0.0,train
0.5806916426512969,"[0.5778097982708934, 0.5835734870317003]",0.0,4.0,0.8420794265610831,0.0,[56],44.0,0.0,0.5084284591214216,"[0.32332563510392565, 0.6935312831389178]",0.0,0.8420794265610831,0.001,0.0,0.44069937135159404,"[0.25735294117647056, 0.6240458015267175]",[0.1],0.6076061014838643,"[0.43478260869565216, 0.7804295942720764]",0.0,valid
0.6126315789473684,"[0.6094736842105263, 0.6157894736842106]",0.0,4.0,0.8176996958883185,0.0,[56],45.0,0.0,0.555348905369931,"[0.3967479674796744, 0.7139498432601875]",0.0,0.8176996958883185,0.001,0.0,0.4693941582298006,"[0.3096446700507614, 0.6291436464088398]",[0.1],0.6886086792576562,"[0.5520361990950227, 0.8251811594202898]",0.0,train
0.6131123919308357,"[0.5936599423631124, 0.6325648414985591]",0.0,4.0,0.8358126367841449,0.0,[56],45.0,0.0,0.5242135030045947,"[0.31884057971014446, 0.729586426299045]",0.0,0.8358126367841449,0.001,0.0,0.458679057417856,"[0.2608695652173913, 0.6564885496183206]",[0.1],0.6154701374168012,"[0.40993788819875776, 0.8210023866348448]",0.0,valid
0.5986842105263157,"[0.5931578947368421, 0.6042105263157894]",0.0,4.0,0.8210965520457217,0.0,[56],46.0,0.0,0.5315704725987875,"[0.35850622406638954, 0.7046347211311856]",0.0,0.8210965520457217,0.001,0.0,0.452572879156116,"[0.28309305373525556, 0.6220527045769764]",[0.1],0.650593891402715,"[0.48868778280542985, 0.8125]",0.0,train
0.5893371757925072,"[0.5821325648414986, 0.5965417867435159]",0.0,4.0,0.839055461542947,0.0,[56],46.0,0.0,0.5129098685252649,"[0.3224299065420556, 0.7033898305084741]",0.0,0.839055461542947,0.001,0.0,0.44540395933654364,"[0.25842696629213485, 0.6323809523809524]",[0.1],0.6104670985339243,"[0.42857142857142855, 0.7923627684964201]",0.0,valid
0.6118421052631579,"[0.6047368421052631, 0.6189473684210526]",0.0,4.0,0.8182445356720373,0.0,[56],47.0,0.0,0.5467807441040106,"[0.37882547559966867, 0.7147360126083524]",0.0,0.8182445356720373,0.001,0.0,0.4655311770941868,"[0.2985658409387223, 0.6324965132496513]",[0.1],0.6698287592629025,"[0.5180995475113123, 0.8215579710144928]",0.0,train
0.590778097982709,"[0.590778097982709, 0.590778097982709]",0.0,4.0,0.8392341903277806,0.0,[56],47.0,0.0,0.5190243420727789,"[0.33953488372092977, 0.698513800424628]",0.0,0.8392341903277806,0.001,0.0,0.4502192810991776,"[0.27137546468401486, 0.6290630975143403]",[0.1],0.6193095065150684,"[0.453416149068323, 0.7852028639618138]",0.0,valid
0.5992105263157894,"[0.5805263157894737, 0.6178947368421053]",0.0,4.0,0.8200235460933886,0.0,[56],48.0,0.0,0.5340035976295713,"[0.3536090835360904, 0.7143981117230521]",0.0,0.8200235460933886,0.001,0.0,0.45351652544533516,"[0.27560050568900124, 0.631432545201669]",[0.1],0.6578382188995999,"[0.49321266968325794, 0.822463768115942]",0.0,train
0.5972622478386167,"[0.5749279538904899, 0.6195965417867435]",0.0,4.0,0.8371327349117824,0.0,[56],48.0,0.0,0.5176452332747125,"[0.31554524361948905, 0.7197452229299358]",0.0,0.8371327349117824,0.001,0.0,0.45001770412860276,"[0.2518518518518518, 0.6481835564053537]",[0.1],0.615714730428853,"[0.422360248447205, 0.8090692124105012]",0.0,valid
0.611578947368421,"[0.6073684210526316, 0.6157894736842106]",0.0,4.0,0.8148641115740726,0.0,[56],49.0,0.0,0.5466639950597164,"[0.38347107438016476, 0.709856915739268]",0.0,0.8148641115740726,0.001,0.0,0.46725979697828135,"[0.3020833333333333, 0.6324362606232294]",[0.1],0.6668818447111287,"[0.5248868778280543, 0.8088768115942029]",0.0,train
0.600864553314121,"[0.5720461095100865, 0.6296829971181557]",0.0,4.0,0.8362824491092137,0.0,[56],49.0,0.0,0.5169984435160149,"[0.3076923076923072, 0.7263045793397226]",0.0,0.8362824491092137,0.001,0.0,0.45101894374282436,"[0.2462686567164179, 0.6557692307692308]",[0.1],0.6118901851494982,"[0.40993788819875776, 0.8138424821002387]",0.0,valid
