acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.8201511335012593,"[0.7871536523929471, 0.7191435768261965, 0.9181360201511335, 0.7178841309823678, 0.9584382871536524]",0.9740780420407846,0.08429829720528675,76.0,1.0,0.38161627086574346,"[0.4271186440677962, 0.31804281345565705, 0.10958904109589018, 0.7554585152838422, 0.2978723404255315]",0.9604944288730621,0.0001,Y_net,0.5504866706165407,"[0.5206611570247934, 0.4642857142857143, 0.44444444444444436, 0.7845804988662132, 0.5384615384615384]",0.3201465672412552,"[0.3620689655172414, 0.24186046511627907, 0.0625, 0.728421052631579, 0.20588235294117646]",valid
0.9995555555555555,"[0.9994444444444445, 1.0, 0.9988888888888889, 1.0, 0.9994444444444445]",0.007175159851115228,0.06623945922479352,77.0,1.0,0.9966526086267413,"[0.9988331388564755, 0.9999999999999996, 0.9920634920634915, 0.9999999999999996, 0.9923664122137399]",0.006767944381054904,0.0001,Y_net,0.9984126984126984,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0]",0.9949161949161949,"[0.9976689976689976, 1.0, 0.9920634920634921, 1.0, 0.9848484848484849]",train
0.8231738035264483,"[0.801007556675063, 0.7040302267002518, 0.9093198992443325, 0.7443324937027708, 0.9571788413098237]",0.973542007469596,0.08398006243440204,77.0,1.0,0.39821630848084566,"[0.43165467625899234, 0.2985074626865667, 0.1818181818181814, 0.7874345549738214, 0.29166666666666624]",0.9917433306574821,0.0001,Y_net,0.522051282051282,"[0.5769230769230769, 0.4166666666666667, 0.3333333333333333, 0.7833333333333333, 0.49999999999999994]",0.3399694052102756,"[0.3448275862068966, 0.23255813953488372, 0.125, 0.791578947368421, 0.20588235294117646]",valid
0.9988888888888889,"[0.9988888888888889, 0.9966666666666667, 0.9988888888888889, 1.0, 1.0]",0.0071272616549286445,0.06546643301192934,78.0,1.0,0.9966572595529829,"[0.9976744186046506, 0.9935483870967736, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.00856159082096484,0.0001,Y_net,0.9970526587239942,"[0.9953596287703016, 0.9978401727861771, 0.9920634920634921, 1.0, 1.0]",0.996271370789572,"[1.0, 0.9892933618843683, 0.9920634920634921, 1.0, 1.0]",train
0.8216624685138539,"[0.7896725440806045, 0.7015113350125944, 0.9168765743073047, 0.7367758186397985, 0.9634760705289672]",0.9728870001586177,0.08366350829011843,78.0,1.0,0.404505041179626,"[0.4014336917562719, 0.3170028818443799, 0.10810810810810788, 0.7878172588832482, 0.40816326530612207]",0.9807687178254128,0.0001,Y_net,0.5554901960784313,"[0.5333333333333333, 0.4166666666666667, 0.3999999999999999, 0.7607843137254902, 0.6666666666666666]",0.3502225572540248,"[0.3218390804597701, 0.2558139534883721, 0.0625, 0.8168421052631579, 0.29411764705882354]",valid
0.999,"[1.0, 0.9977777777777778, 0.9977777777777778, 1.0, 0.9994444444444445]",0.0070780109610079,0.06471250697039067,79.0,1.0,0.994440310169432,"[0.9999999999999996, 0.9957081545064372, 0.9841269841269835, 0.9999999999999996, 0.9923664122137399]",0.008339555846113298,0.0001,Y_net,0.9963952892985152,"[1.0, 0.9978494623655914, 0.9841269841269841, 1.0, 1.0]",0.992510297221218,"[1.0, 0.9935760171306209, 0.9841269841269841, 1.0, 0.9848484848484849]",train
0.8130982367758186,"[0.7657430730478589, 0.6939546599496221, 0.8992443324937027, 0.7468513853904282, 0.9596977329974811]",0.9715155733935535,0.08336928153119516,79.0,1.0,0.43904089856447664,"[0.44642857142857095, 0.37851662404092024, 0.18367346938775464, 0.8019704433497531, 0.38461538461538414]",0.9232982285320759,0.0001,Y_net,0.4914765300059418,"[0.46296296296296297, 0.42045454545454547, 0.2647058823529412, 0.7537037037037037, 0.5555555555555556]",0.413361056318446,"[0.43103448275862066, 0.34418604651162793, 0.140625, 0.8568421052631578, 0.29411764705882354]",valid
0.999,"[0.9988888888888889, 0.9972222222222222, 0.9988888888888889, 1.0, 1.0]",0.007027019281126684,0.0639754962221437,80.0,1.0,0.9968769792299199,"[0.9976689976689971, 0.9946524064171117, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.007962321280501783,0.0001,Y_net,0.9966644466644468,"[0.9976689976689976, 0.9935897435897436, 0.9920634920634921, 1.0, 1.0]",0.9970899668972475,"[0.9976689976689976, 0.9957173447537473, 0.9920634920634921, 1.0, 1.0]",train
0.8196473551637279,"[0.7896725440806045, 0.7040302267002518, 0.9181360201511335, 0.72544080604534, 0.9609571788413098]",0.9712502293840602,0.08311746586804036,80.0,1.0,0.3434341515624242,"[0.3501945525291824, 0.2985074626865667, 0.057971014492753485, 0.7665952890792285, 0.24390243902438996]",1.0129949256777764,0.0001,Y_net,0.5706154965332854,"[0.5421686746987951, 0.4166666666666667, 0.3999999999999999, 0.7799564270152506, 0.7142857142857142]",0.28463437264915675,"[0.25862068965517243, 0.23255813953488372, 0.03125, 0.7536842105263157, 0.14705882352941177]",valid
0.9997777777777778,"[1.0, 1.0, 0.9994444444444445, 1.0, 0.9994444444444445]",0.0069570817567828295,0.06325388439807304,81.0,1.0,0.9976827686087555,"[0.9999999999999996, 0.9999999999999996, 0.996047430830039, 0.9999999999999996, 0.9923664122137399]",0.0060954689901943,0.0001,Y_net,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",0.9969696969696968,"[1.0, 1.0, 1.0, 1.0, 0.9848484848484849]",train
0.8239294710327456,"[0.7947103274559194, 0.7178841309823678, 0.9193954659949622, 0.7241813602015114, 0.9634760705289672]",0.9706507813367174,0.08284449443255165,81.0,1.0,0.41556952380499323,"[0.41992882562277534, 0.3526011560693637, 0.08571428571428555, 0.7667731629392966, 0.4528301886792448]",0.9828292973339557,0.0001,Y_net,0.5848983480909297,"[0.5514018691588785, 0.46564885496183206, 0.49999999999999994, 0.7758620689655172, 0.631578947368421]",0.3561024606630733,"[0.3390804597701149, 0.2837209302325581, 0.046875, 0.7578947368421053, 0.35294117647058826]",valid
0.9994444444444444,"[1.0, 0.9994444444444445, 0.9977777777777778, 1.0, 1.0]",0.006895344940800484,0.06254619401446362,82.0,1.0,0.9965856377277594,"[0.9999999999999996, 0.998928188638799, 0.9839999999999995, 0.9999999999999996, 0.9999999999999996]",0.006348508588659266,0.0001,Y_net,0.9983870967741936,"[1.0, 1.0, 0.9919354838709677, 1.0, 1.0]",0.9948098297134699,"[1.0, 0.9978586723768736, 0.9761904761904762, 1.0, 1.0]",train
0.8214105793450882,"[0.7984886649874056, 0.7090680100755667, 0.9118387909319899, 0.72544080604534, 0.9622166246851386]",0.9703538162521569,0.08260724523598441,82.0,1.0,0.37842611224506595,"[0.4366197183098587, 0.29357798165137566, 0.1463414634146338, 0.7655913978494617, 0.24999999999999975]",1.009155498445034,0.0001,Y_net,0.5882584082584081,"[0.5636363636363636, 0.42857142857142855, 0.3333333333333333, 0.7824175824175824, 0.8333333333333333]",0.3139720321547772,"[0.3563218390804598, 0.22325581395348837, 0.09375, 0.7494736842105263, 0.14705882352941177]",valid
0.9997777777777778,"[1.0, 0.9994444444444445, 0.9994444444444445, 1.0, 1.0]",0.006824714658780318,0.061853078586448514,83.0,1.0,0.9989951238937674,"[0.9999999999999996, 0.998928188638799, 0.996047430830039, 0.9999999999999996, 0.9999999999999996]",0.005286899299567772,0.0001,Y_net,0.9984251968503937,"[1.0, 1.0, 0.9921259842519685, 1.0, 1.0]",0.9995717344753746,"[1.0, 0.9978586723768736, 1.0, 1.0, 1.0]",train
0.8153652392947104,"[0.7884130982367759, 0.6914357682619647, 0.9181360201511335, 0.7241813602015114, 0.9546599496221663]",0.9694772088279326,0.08237520357083884,83.0,1.0,0.42704089860412137,"[0.4324324324324319, 0.37340153452685376, 0.15584415584415556, 0.773526370217166, 0.3999999999999996]",0.9598345346748829,0.0001,Y_net,0.5245204831820186,"[0.5245901639344263, 0.4147727272727273, 0.46153846153846145, 0.7601626016260162, 0.46153846153846156]",0.38828211463963463,"[0.367816091954023, 0.3395348837209302, 0.09375, 0.7873684210526316, 0.35294117647058826]",valid
0.9993333333333334,"[1.0, 0.9977777777777778, 0.9988888888888889, 1.0, 1.0]",0.0067739278670311265,0.06119381050454465,84.0,1.0,0.9975561673634473,"[0.9999999999999996, 0.9957173447537467, 0.9920634920634915, 0.9999999999999996, 0.9999999999999996]",0.00832312894312458,0.0001,Y_net,0.9975561673634479,"[1.0, 0.9957173447537473, 0.9920634920634921, 1.0, 1.0]",0.9975561673634479,"[1.0, 0.9957173447537473, 0.9920634920634921, 1.0, 1.0]",train
0.8229219143576826,"[0.7909319899244333, 0.7027707808564232, 0.9156171284634761, 0.743073047858942, 0.9622166246851386]",0.970210131135057,0.08210286637549015,84.0,1.0,0.3744865959070771,"[0.33599999999999963, 0.305882352941176, 0.056338028169013905, 0.7992125984251963, 0.3749999999999996]",1.091002145409584,0.0001,Y_net,0.529533022945534,"[0.5526315789473685, 0.416, 0.2857142857142857, 0.7504621072088724, 0.6428571428571428]",0.3267864999838622,"[0.2413793103448276, 0.24186046511627907, 0.03125, 0.8547368421052631, 0.2647058823529412]",valid
0.9983333333333334,"[0.9966666666666667, 0.9966666666666667, 0.9983333333333333, 1.0, 1.0]",0.006772908773613385,0.06055020201534336,85.0,1.0,0.994920637773741,"[0.9930069930069925, 0.9935483870967736, 0.9880478087649396, 0.9999999999999996, 0.9999999999999996]",0.012529766370749307,0.0001,Y_net,0.996569433158634,"[0.993006993006993, 0.9978401727861771, 0.992, 1.0, 1.0]",0.9932854678036691,"[0.993006993006993, 0.9892933618843683, 0.9841269841269841, 1.0, 1.0]",train
0.7911838790931991,"[0.6889168765743073, 0.7002518891687658, 0.9181360201511335, 0.6863979848866498, 0.9622166246851386]",0.9703015510339377,0.08185580224394365,85.0,1.0,0.3798356981888867,"[0.4547461368653417, 0.3802083333333328, 0.057971014492753485, 0.7205387205387199, 0.2857142857142854]",1.0389275908470155,0.0001,Y_net,0.5445525810693305,"[0.36917562724014336, 0.4319526627218935, 0.3999999999999999, 0.7716346153846154, 0.7499999999999999]",0.3629997937257881,"[0.5919540229885057, 0.3395348837209302, 0.03125, 0.6757894736842105, 0.17647058823529413]",valid
0.9978888888888889,"[0.9961111111111111, 0.9955555555555555, 0.9994444444444445, 0.9994444444444445, 0.9988888888888889]",0.006764601176581221,0.05991230813443237,86.0,1.0,0.9927443552113386,"[0.9918319719953319, 0.9914712153518118, 0.996047430830039, 0.9995226730310256, 0.9848484848484843]",0.01110358225285179,0.0001,Y_net,0.9914452539605751,"[0.9929906542056075, 0.9872611464968153, 0.9921259842519685, 1.0, 0.9848484848484849]",0.9940575243609882,"[0.9906759906759907, 0.9957173447537473, 1.0, 0.9990458015267175, 0.9848484848484849]",train
0.81183879093199,"[0.7657430730478589, 0.7040302267002518, 0.9181360201511335, 0.7153652392947103, 0.9559193954659949]",0.9698813907630828,0.08164123177592611,86.0,1.0,0.42967690722735374,"[0.5079365079365075, 0.35616438356164337, 0.08450704225352096, 0.7735470941883761, 0.42622950819672084]",0.996935772895813,0.0001,Y_net,0.5104048383746955,"[0.47058823529411764, 0.43333333333333335, 0.4285714285714285, 0.7380497131931166, 0.48148148148148145]",0.4191818478900444,"[0.5517241379310345, 0.3023255813953488, 0.046875, 0.8126315789473684, 0.38235294117647056]",valid
0.9970000000000001,"[0.9933333333333333, 0.9972222222222222, 0.9988888888888889, 0.9977777777777778, 0.9977777777777778]",0.006783882894689733,0.05929401088892564,87.0,1.0,0.9880085225618404,"[0.9860139860139855, 0.9946409431939973, 0.9920634920634915, 0.9980934223069584, 0.9692307692307687]",0.013963542798430555,0.0001,Y_net,0.9910606979453546,"[0.986013986013986, 0.9957081545064378, 0.9920634920634921, 0.9971428571428571, 0.984375]",0.9850489502560542,"[0.986013986013986, 0.9935760171306209, 0.9920634920634921, 0.9990458015267175, 0.9545454545454546]",train
0.8130982367758186,"[0.7795969773299748, 0.707808564231738, 0.9168765743073047, 0.7052896725440806, 0.9559193954659949]",0.9702168667942963,0.08140989846168932,87.0,1.0,0.38165412389124126,"[0.3445692883895127, 0.3053892215568858, 0.19512195121951184, 0.749464668094218, 0.31372549019607804]",1.0606871828436852,0.0001,Y_net,0.5201509994678876,"[0.4946236559139785, 0.42857142857142855, 0.4444444444444444, 0.7625272331154684, 0.47058823529411764]",0.3197426682655505,"[0.26436781609195403, 0.2372093023255814, 0.125, 0.7368421052631579, 0.23529411764705882]",valid
0.9975555555555555,"[0.9927777777777778, 0.9994444444444445, 0.9983333333333333, 0.9983333333333333, 0.9988888888888889]",0.00679582316639839,0.058684217346382773,88.0,1.0,0.9910519980974005,"[0.9848661233993009, 0.998928188638799, 0.9880478087649396, 0.9985693848354787, 0.9848484848484843]",0.012868952678723468,0.0001,Y_net,0.9917325674776004,"[0.9837209302325581, 1.0, 0.992, 0.998093422306959, 0.9848484848484849]",0.9903787857786093,"[0.986013986013986, 0.9978586723768736, 0.9841269841269841, 0.9990458015267175, 0.9848484848484849]",train
0.7856423173803526,"[0.7292191435768262, 0.7141057934508817, 0.8866498740554156, 0.6385390428211587, 0.9596977329974811]",0.9709143940736069,0.08133344228400358,88.0,1.0,0.3799252462937705,"[0.4109589041095886, 0.2408026755852839, 0.19642857142857093, 0.622864651773981, 0.42857142857142805]",1.106902103126049,0.0001,Y_net,0.4849068252864065,"[0.39267015706806285, 0.42857142857142855, 0.22916666666666666, 0.8286713286713286, 0.5454545454545454]",0.3244479776230756,"[0.43103448275862066, 0.16744186046511628, 0.171875, 0.49894736842105264, 0.35294117647058826]",valid
0.9978888888888889,"[0.9972222222222222, 0.9994444444444445, 0.9994444444444445, 0.9944444444444445, 0.9988888888888889]",0.0067892946697851765,0.05809045014849772,89.0,1.0,0.993843761246658,"[0.9941656942823799, 0.998928188638799, 0.996047430830039, 0.9952290076335872, 0.9848484848484843]",0.011453427974548605,0.0001,Y_net,0.9935061159075559,"[0.9953271028037384, 1.0, 0.9921259842519685, 0.9952290076335878, 0.9848484848484849]",0.9941886315731878,"[0.993006993006993, 0.9978586723768736, 1.0, 0.9952290076335878, 0.9848484848484849]",train
0.8141057934508815,"[0.7594458438287154, 0.7103274559193955, 0.9193954659949622, 0.7204030226700252, 0.9609571788413098]",0.9707289655589395,0.08114967470729931,89.0,1.0,0.342252483850615,"[0.35690235690235644, 0.3113772455089816, 0.11111111111111091, 0.7697095435684641, 0.162162162162162]",1.0190201908349992,0.0001,Y_net,0.6253120610806046,"[0.43089430894308944, 0.4369747899159664, 0.4999999999999999, 0.7586912065439673, 0.9999999999999997]",0.2956492183924598,"[0.3045977011494253, 0.24186046511627907, 0.0625, 0.7810526315789473, 0.08823529411764706]",valid
0.9994444444444444,"[0.9988888888888889, 1.0, 0.9988888888888889, 0.9994444444444445, 1.0]",0.00673237502421979,0.05751131732784091,90.0,1.0,0.9978511236021962,"[0.9976689976689971, 0.9999999999999996, 0.9920634920634915, 0.9995231282784925, 0.9999999999999996]",0.006998970400955942,0.0001,Y_net,0.9977558401771939,"[0.9976689976689976, 1.0, 0.9920634920634921, 0.9990467111534795, 1.0]",0.9979464979464978,"[0.9976689976689976, 1.0, 0.9920634920634921, 1.0, 1.0]",train
0.8168765743073048,"[0.7808564231738035, 0.7090680100755667, 0.9156171284634761, 0.7191435768261965, 0.9596977329974811]",0.9707332864158101,0.08095758052256245,90.0,1.0,0.3778022435728016,"[0.41216216216216167, 0.32258064516128987, 0.19277108433734905, 0.7614973262032079, 0.19999999999999973]",1.0347912698984145,0.0001,Y_net,0.5596280556463623,"[0.5, 0.4365079365079365, 0.42105263157894735, 0.7739130434782608, 0.6666666666666665]",0.31970188183322124,"[0.3505747126436782, 0.2558139534883721, 0.125, 0.7494736842105263, 0.11764705882352941]",valid
0.9984444444444444,"[0.9994444444444445, 1.0, 0.9983333333333333, 0.9944444444444445, 1.0]",0.006776199528427233,0.056933376479290476,91.0,1.0,0.9964238085719017,"[0.9988331388564755, 0.9999999999999996, 0.9880478087649396, 0.9952380952380946, 0.9999999999999996]",0.015104988429488406,0.0001,Y_net,0.9970692015209124,"[1.0, 1.0, 0.992, 0.9933460076045627, 1.0]",0.9957866772752269,"[0.9976689976689976, 1.0, 0.9841269841269841, 0.9971374045801527, 1.0]",train
0.7919395465994962,"[0.6675062972292192, 0.7153652392947103, 0.9168765743073047, 0.6952141057934509, 0.964735516372796]",0.9719154886172517,0.08082514444629298,91.0,1.0,0.3530730447551699,"[0.43347639484978495, 0.24666666666666626, 0.02941176470588224, 0.7224770642201828, 0.333333333333333]",1.148269346356392,0.0001,Y_net,0.5399270820436106,"[0.3458904109589041, 0.43529411764705883, 0.24999999999999994, 0.7934508816120907, 0.8749999999999998]",0.32744360820975504,"[0.5804597701149425, 0.17209302325581396, 0.015625, 0.6631578947368421, 0.20588235294117646]",valid
0.9981111111111112,"[0.9994444444444445, 0.9994444444444445, 0.9994444444444445, 0.9922222222222222, 1.0]",0.006798723079817076,0.05637565439753624,92.0,1.0,0.9974225779456418,"[0.9988331388564755, 0.9989304812834219, 0.9960159362549795, 0.9933333333333328, 0.9999999999999996]",0.013936112676229741,0.0001,Y_net,0.99786162295668,"[1.0, 0.9978632478632479, 1.0, 0.9914448669201521, 1.0]",0.9969922994732154,"[0.9976689976689976, 1.0, 0.9920634920634921, 0.9952290076335878, 1.0]",train
0.8201511335012596,"[0.7732997481108312, 0.7329974811083123, 0.9156171284634761, 0.716624685138539, 0.9622166246851386]",0.9726198258018622,0.08067170787572621,92.0,1.0,0.35286948469840035,"[0.4039735099337743, 0.24822695035460957, 0.1518987341772149, 0.7497219132369295, 0.21052631578947345]",1.1039743945002556,0.0001,Y_net,0.6387523760912419,"[0.4765625, 0.5223880597014925, 0.39999999999999997, 0.7948113207547169, 0.9999999999999998]",0.2868472306704305,"[0.3505747126436782, 0.16279069767441862, 0.09375, 0.7094736842105264, 0.11764705882352941]",valid
0.9978888888888889,"[0.9977777777777778, 0.9977777777777778, 0.9983333333333333, 0.9961111111111111, 0.9994444444444445]",0.006812887456204197,0.055829032997137824,93.0,1.0,0.993623177843552,"[0.9953379953379948, 0.9957081545064372, 0.9880478087649396, 0.9966555183946484, 0.9923664122137399]",0.013123417185205552,0.0001,Y_net,0.9966547164211,"[0.9953379953379954, 0.9978494623655914, 0.992, 0.9980861244019139, 1.0]",0.9906236978155345,"[0.9953379953379954, 0.9935760171306209, 0.9841269841269841, 0.9952290076335878, 0.9848484848484849]",train
0.8133501259445846,"[0.7884130982367759, 0.7015113350125944, 0.9193954659949622, 0.6939546599496221, 0.9634760705289672]",0.9732226363125633,0.08051955561906575,93.0,1.0,0.3938984097040592,"[0.45806451612903176, 0.30088495575221197, 0.11111111111111091, 0.7164527421236867, 0.3829787234042549]",1.0956534042954444,0.0001,Y_net,0.5858643519767435,"[0.5220588235294118, 0.4112903225806452, 0.4999999999999999, 0.8036649214659686, 0.6923076923076922]",0.3237553902327402,"[0.40804597701149425, 0.2372093023255814, 0.0625, 0.6463157894736842, 0.2647058823529412]",valid
0.9971111111111111,"[0.9977777777777778, 0.9916666666666667, 0.9994444444444445, 0.9966666666666667, 1.0]",0.00687192810843948,0.05529628562821315,94.0,1.0,0.9945034043483197,"[0.9953379953379948, 0.9839914621131265, 0.996047430830039, 0.9971401334604381, 0.9999999999999996]",0.01763978250221246,0.0001,Y_net,0.9929011039220456,"[0.9953379953379954, 0.9808510638297873, 0.9921259842519685, 0.9961904761904762, 1.0]",0.9961163265305345,"[0.9953379953379954, 0.987152034261242, 1.0, 0.9980916030534351, 1.0]",train
0.8173803526448363,"[0.7707808564231738, 0.6964735516372796, 0.9143576826196473, 0.7418136020151134, 0.9634760705289672]",0.974257045050985,0.0803479511300592,94.0,1.0,0.388578880265788,"[0.467836257309941, 0.262996941896024, 0.10526315789473657, 0.7812166488794018, 0.32558139534883684]",1.135708598792553,0.0001,Y_net,0.5526875901875902,"[0.47619047619047616, 0.38392857142857145, 0.33333333333333326, 0.7922077922077922, 0.7777777777777777]",0.3397357567346358,"[0.45977011494252873, 0.2, 0.0625, 0.7705263157894737, 0.20588235294117646]",valid
0.9977777777777778,"[0.9966666666666667, 0.9966666666666667, 0.9994444444444445, 0.9961111111111111, 1.0]",0.006864138659618969,0.054771686574895284,95.0,1.0,0.9958545626766899,"[0.992990654205607, 0.9935760171306204, 0.996047430830039, 0.9966587112171833, 0.9999999999999996]",0.011058917499354316,0.0001,Y_net,0.9956305662240561,"[0.9953161592505855, 0.9935760171306209, 0.9921259842519685, 0.997134670487106, 1.0]",0.9960870427826963,"[0.9906759906759907, 0.9935760171306209, 1.0, 0.9961832061068703, 1.0]",train
0.8153652392947104,"[0.7468513853904282, 0.7241813602015114, 0.9193954659949622, 0.7241813602015114, 0.9622166246851386]",0.9756194373515125,0.08014472004045577,95.0,1.0,0.3780906425913873,"[0.44628099173553665, 0.1978021978021975, 0.08571428571428555, 0.7606557377049175, 0.3999999999999996]",1.1658844754099846,0.0001,Y_net,0.561999552171966,"[0.42857142857142855, 0.46551724137931033, 0.49999999999999994, 0.7909090909090909, 0.625]",0.33294457254686793,"[0.46551724137931033, 0.12558139534883722, 0.046875, 0.7326315789473684, 0.29411764705882354]",valid
0.9988888888888889,"[0.9988888888888889, 0.9977777777777778, 0.9994444444444445, 0.9983333333333333, 1.0]",0.006831207297079188,0.05425607843416821,96.0,1.0,0.9975924946531783,"[0.9976689976689971, 0.9957081545064372, 0.9960159362549795, 0.9985693848354787, 0.9999999999999996]",0.00842749339580122,0.0001,Y_net,0.9987223764683095,"[0.9976689976689976, 0.9978494623655914, 1.0, 0.998093422306959, 1.0]",0.9964708616779656,"[0.9976689976689976, 0.9935760171306209, 0.9920634920634921, 0.9990458015267175, 1.0]",train
0.8100755667506296,"[0.7644836272040302, 0.6889168765743073, 0.9118387909319899, 0.72544080604534, 0.9596977329974811]",0.9760712021942606,0.07998548248187476,96.0,1.0,0.3122360292877143,"[0.2996254681647936, 0.3413333333333329, 0.05405405405405382, 0.7550561797752804, 0.11111111111111098]",1.0841393008828164,0.0001,Y_net,0.5679492162197175,"[0.43010752688172044, 0.4, 0.19999999999999996, 0.8096385542168675, 0.9999999999999996]",0.2650002853080623,"[0.22988505747126436, 0.29767441860465116, 0.03125, 0.7073684210526315, 0.058823529411764705]",valid
0.9988888888888889,"[0.9994444444444445, 0.9983333333333333, 0.9988888888888889, 1.0, 0.9977777777777778]",0.006795972517931057,0.05374285209490527,97.0,1.0,0.9914900506890605,"[0.9988358556460996, 0.9967914438502669, 0.992125984251968, 0.9999999999999996, 0.9696969696969692]",0.007338096149679688,0.0001,Y_net,0.9894945768056234,"[0.9976744186046511, 0.9957264957264957, 0.984375, 1.0, 0.9696969696969697]",0.9935111284147687,"[1.0, 0.9978586723768736, 1.0, 1.0, 0.9696969696969697]",train
0.8183879093198992,"[0.7632241813602015, 0.716624685138539, 0.9168765743073047, 0.7367758186397985, 0.9584382871536524]",0.977281427193357,0.07983859196324282,97.0,1.0,0.34389549720501245,"[0.4161490683229808, 0.29906542056074725, 0.05714285714285699, 0.7932739861523238, 0.15384615384615363]",1.160263468325138,0.0001,Y_net,0.5174001106146979,"[0.4527027027027027, 0.4528301886792453, 0.33333333333333326, 0.7481343283582089, 0.5999999999999999]",0.3144018211302585,"[0.3850574712643678, 0.22325581395348837, 0.03125, 0.8442105263157895, 0.08823529411764706]",valid
0.9997777777777778,"[1.0, 0.9994444444444445, 0.9994444444444445, 1.0, 1.0]",0.0067419809003646265,0.053235562596724635,98.0,1.0,0.9989888249787555,"[0.9999999999999996, 0.998928188638799, 0.9960159362549795, 0.9999999999999996, 0.9999999999999996]",0.004971994146601193,0.0001,Y_net,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.997984432888073,"[1.0, 0.9978586723768736, 0.9920634920634921, 1.0, 1.0]",train
0.816624685138539,"[0.760705289672544, 0.707808564231738, 0.9168765743073047, 0.7367758186397985, 0.9609571788413098]",0.9772668755039422,0.07974045075560836,98.0,1.0,0.40093695062801143,"[0.42424242424242375, 0.31764705882352895, 0.13157894736842077, 0.7907907907907902, 0.3404255319148932]",1.0459634214639664,0.0001,Y_net,0.533317204932472,"[0.44871794871794873, 0.432, 0.41666666666666663, 0.7538167938931297, 0.6153846153846153]",0.3596919412575734,"[0.40229885057471265, 0.25116279069767444, 0.078125, 0.8315789473684211, 0.23529411764705882]",valid
0.9993333333333332,"[1.0, 1.0, 0.9988888888888889, 0.9977777777777778, 1.0]",0.006696032660184857,0.0527398211883588,99.0,1.0,0.9980310190233851,"[0.9999999999999996, 0.9999999999999996, 0.9920634920634915, 0.9980916030534346, 0.9999999999999996]",0.005808578656675915,0.0001,Y_net,0.9980310190233854,"[1.0, 1.0, 0.9920634920634921, 0.9980916030534351, 1.0]",0.9980310190233854,"[1.0, 1.0, 0.9920634920634921, 0.9980916030534351, 1.0]",train
0.8103274559193956,"[0.7632241813602015, 0.672544080604534, 0.9193954659949622, 0.7329974811083123, 0.9634760705289672]",0.9775703451260924,0.07962784555414691,99.0,1.0,0.3922552535749989,"[0.40880503144654035, 0.30481283422459843, 0.11111111111111091, 0.7809917355371895, 0.35555555555555524]",1.0760937735438347,0.0001,Y_net,0.5607772924236432,"[0.4513888888888889, 0.3584905660377358, 0.4999999999999999, 0.7667342799188641, 0.7272727272727272]",0.34645261775836833,"[0.3735632183908046, 0.2651162790697674, 0.0625, 0.7957894736842105, 0.23529411764705882]",valid
