mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,train,376,0.6863557105492589,0.7391698386804424,0.5773169994354248,0.7067590987868284,0.7746960486322189
False,False,4,False,0.0001,0,False,[56],0.1,valid,376,0.6883333333333334,0.7503337783711616,0.6248382329940796,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,377,0.6815605928509154,0.7355656108597286,0.5860093235969543,0.7023850674040788,0.7720364741641338
False,False,4,False,0.0001,0,False,[56],0.1,valid,377,0.6883333333333334,0.751660026560425,0.5701323747634888,0.7039800995024875,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,378,0.6806887532693985,0.7356072911026892,0.5911389589309692,0.7005843932622895,0.7743161094224924
False,False,4,False,0.0001,0,False,[56],0.1,valid,378,0.6833333333333333,0.7446236559139785,0.5899317860603333,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,379,0.6843940714908456,0.7380607814761215,0.6385413408279419,0.7044198895027625,0.7750759878419453
False,False,4,False,0.0001,0,False,[56],0.1,valid,379,0.6883333333333334,0.7483176312247645,0.622880220413208,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,380,0.6852659110723627,0.7385005432814197,0.6040694117546082,0.7055363321799308,0.7746960486322189
False,False,4,False,0.0001,0,False,[56],0.1,valid,380,0.68,0.7412398921832883,0.6112447381019592,0.7033248081841432,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,381,0.6857018308631212,0.7394289844597035,0.5959832072257996,0.7050310130944176,0.7773556231003039
False,False,4,False,0.0001,0,False,[56],0.1,valid,381,0.6966666666666667,0.7566844919786097,0.6030673384666443,0.7128463476070529,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,382,0.6891891891891891,0.7424132947976878,0.6228305697441101,0.7076446280991735,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,382,0.695,0.7537012113055181,0.5651905536651611,0.7142857142857143,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,383,0.6833042720139494,0.7372038343280882,0.624104380607605,0.7034863652053849,0.7743161094224924
False,False,4,False,0.0001,0,False,[56],0.1,valid,383,0.6933333333333334,0.7559681697612732,0.5878077745437622,0.707196029776675,0.811965811965812
False,False,4,False,0.0001,0,False,[56],0.1,train,384,0.6857018308631212,0.7396171903214157,0.6143052577972412,0.70474879559532,0.7781155015197568
False,False,4,False,0.0001,0,False,[56],0.1,valid,384,0.685,0.7456258411843877,0.58200603723526,0.7066326530612245,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,385,0.6887532693984307,0.7420520231213872,0.655796229839325,0.7073002754820936,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,385,0.6766666666666666,0.7399463806970509,0.564533531665802,0.6987341772151898,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,386,0.6841761115954664,0.7376425855513308,0.6050571203231812,0.7046004842615012,0.773936170212766
False,False,4,False,0.0001,0,False,[56],0.1,valid,386,0.6816666666666666,0.7436241610738255,0.6013168096542358,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,387,0.6854838709677419,0.739106852287109,0.6114383935928345,0.7050707140393239,0.776595744680851
False,False,4,False,0.0001,0,False,[56],0.1,valid,387,0.6833333333333333,0.7439353099730458,0.5557736158370972,0.7058823529411765,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,388,0.6883173496076722,0.7418772563176895,0.5834503769874573,0.7066712517193948,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,388,0.685,0.746987951807229,0.5659484267234802,0.7045454545454546,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,389,0.6852659110723627,0.7398198198198197,0.6093162298202515,0.703564084989719,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,389,0.685,0.7490039840637451,0.599811851978302,0.7014925373134329,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,390,0.6841761115954664,0.7378324588384296,0.5964809060096741,0.7043177892918826,0.7746960486322189
False,False,4,False,0.0001,0,False,[56],0.1,valid,390,0.6933333333333334,0.7540106951871658,0.5953999757766724,0.7103274559193955,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,391,0.6843940714908456,0.7377761680550524,0.6637566685676575,0.7048442906574395,0.773936170212766
False,False,4,False,0.0001,0,False,[56],0.1,valid,391,0.69,0.7513368983957219,0.5785805583000183,0.707808564231738,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,392,0.6843940714908456,0.7381555153707052,0.5905194878578186,0.7042788129744652,0.7754559270516718
False,False,4,False,0.0001,0,False,[56],0.1,valid,392,0.6883333333333334,0.7483176312247645,0.593413770198822,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,393,0.6865736704446382,0.7404332129963899,0.6665218472480774,0.7052957359009628,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,393,0.6916666666666667,0.7530040053404539,0.577079176902771,0.7085427135678392,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,394,0.6843940714908456,0.7375860819137369,0.6292858719825745,0.7051282051282052,0.773176291793313
False,False,4,False,0.0001,0,False,[56],0.1,valid,394,0.6883333333333334,0.7509986684420773,0.590734601020813,0.705,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,395,0.6880993897122929,0.7415567997110348,0.6005210876464844,0.7067125645438899,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,395,0.68,0.744,0.578075647354126,0.6992481203007519,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,396,0.6811246730601569,0.7341450118117391,0.6513553857803345,0.7035876001393243,0.7674772036474165
False,False,4,False,0.0001,0,False,[56],0.1,valid,396,0.69,0.7526595744680851,0.5817716717720032,0.7057356608478803,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,397,0.6865736704446382,0.740339472733839,0.6184470653533936,0.7054370268410186,0.7788753799392097
False,False,4,False,0.0001,0,False,[56],0.1,valid,397,0.695,0.7543624161073825,0.6086605787277222,0.7131979695431472,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,398,0.6857018308631212,0.738768115942029,0.6018571853637695,0.7060249307479224,0.7746960486322189
False,False,4,False,0.0001,0,False,[56],0.1,valid,398,0.69,0.7493261455525607,0.6150459051132202,0.710997442455243,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,399,0.6887532693984307,0.7424242424242425,0.6299618482589722,0.7067307692307693,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,399,0.6833333333333333,0.7459893048128342,0.6034829616546631,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,0,0.6299040976460332,0.6734615384615384,0.5976600646972656,0.6818535825545171,0.665273556231003
False,False,4,False,0.0001,1,False,[56],0.1,valid,0,0.6733333333333333,0.7003058103975535,0.6187700033187866,0.7557755775577558,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,1,0.6588927637314734,0.6842848497074844,0.6348223090171814,0.7294623655913979,0.6443768996960486
False,False,4,False,0.0001,1,False,[56],0.1,valid,1,0.6716666666666666,0.6973886328725039,0.5888960361480713,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,2,0.6615082824760244,0.685563879327799,0.5838792324066162,0.7338534893801474,0.6432370820668692
False,False,4,False,0.0001,1,False,[56],0.1,valid,2,0.6716666666666666,0.6973886328725039,0.6164918541908264,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,3,0.6599825632083697,0.6835699797160243,0.6196568012237549,0.7332463011314186,0.6401975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,3,0.6716666666666666,0.6973886328725039,0.6338555216789246,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,4,0.6606364428945074,0.6841144248326233,0.6002803444862366,0.7340008707009142,0.6405775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,4,0.6716666666666666,0.6973886328725039,0.6026774644851685,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,5,0.6599825632083697,0.6847210994341147,0.6188040375709534,0.731433506044905,0.6436170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,5,0.6716666666666666,0.6973886328725039,0.6135441660881042,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,6,0.6606364428945074,0.6839861984980719,0.5919229984283447,0.7342047930283224,0.6401975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,6,0.6716666666666666,0.6973886328725039,0.5723671317100525,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,7,0.6608544027898866,0.6841250507511165,0.6154091954231262,0.7345248474280732,0.6401975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,7,0.6716666666666666,0.6973886328725039,0.6056632995605469,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,8,0.6606364428945074,0.6846262912700021,0.6214289665222168,0.7331887201735358,0.64209726443769
False,False,4,False,0.0001,1,False,[56],0.1,valid,8,0.6733333333333333,0.6993865030674847,0.6213463544845581,0.7574750830564784,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,9,0.6608544027898866,0.6841250507511165,0.6320477724075317,0.7345248474280732,0.6401975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,9,0.6733333333333333,0.703030303030303,0.6410945653915405,0.7508090614886731,0.6609686609686609
False,False,4,False,0.0001,1,False,[56],0.1,train,10,0.6623801220575414,0.6875126084325196,0.6009306311607361,0.7329032258064516,0.6474164133738601
False,False,4,False,0.0001,1,False,[56],0.1,valid,10,0.6766666666666666,0.7220630372492837,0.6107665300369263,0.7262247838616714,0.717948717948718
False,False,4,False,0.0001,1,False,[56],0.1,train,11,0.6623801220575414,0.6882672569933588,0.6404902338981628,0.7317073170731707,0.6496960486322189
False,False,4,False,0.0001,1,False,[56],0.1,valid,11,0.6716666666666666,0.6992366412213741,0.648352861404419,0.7532894736842105,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,12,0.6610723626852659,0.686175580221998,0.5895902514457703,0.7318123116659492,0.6458966565349544
False,False,4,False,0.0001,1,False,[56],0.1,valid,12,0.675,0.7013782542113324,0.5972512364387512,0.7582781456953642,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,13,0.661944202266783,0.6863498483316481,0.623193621635437,0.7336792044963251,0.6447568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,13,0.6633333333333333,0.7002967359050445,0.6390523314476013,0.7306501547987616,0.6723646723646723
False,False,4,False,0.0001,1,False,[56],0.1,train,14,0.6641238012205755,0.6912442396313364,0.6494125127792358,0.7312420517168292,0.6553951367781155
False,False,4,False,0.0001,1,False,[56],0.1,valid,14,0.67,0.696319018404908,0.5687515735626221,0.7541528239202658,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,15,0.6625980819529207,0.6945540647198105,0.6213535070419312,0.722495894909688,0.668693009118541
False,False,4,False,0.0001,1,False,[56],0.1,valid,15,0.6716666666666666,0.6973886328725039,0.5852180123329163,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,16,0.6628160418482999,0.689544451133855,0.6570190191268921,0.7307528711186729,0.6527355623100304
False,False,4,False,0.0001,1,False,[56],0.1,valid,16,0.68,0.7384196185286103,0.6458641886711121,0.7075718015665796,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,17,0.6684829991281604,0.7024065740559577,0.64315265417099,0.7240822912464704,0.6819908814589666
False,False,4,False,0.0001,1,False,[56],0.1,valid,17,0.6616666666666666,0.7112375533428166,0.5581521391868591,0.7102272727272727,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,18,0.6643417611159547,0.6956521739130435,0.6067146062850952,0.7248764415156508,0.668693009118541
False,False,4,False,0.0001,1,False,[56],0.1,valid,18,0.6766666666666666,0.7138643067846608,0.6030731797218323,0.7400611620795107,0.6894586894586895
False,False,4,False,0.0001,1,False,[56],0.1,train,19,0.666303400174368,0.6982061896313818,0.6687487363815308,0.7255223269151987,0.6728723404255319
False,False,4,False,0.0001,1,False,[56],0.1,valid,19,0.665,0.705710102489019,0.5922700762748718,0.7259036144578314,0.6866096866096866
False,False,4,False,0.0001,1,False,[56],0.1,train,20,0.6569311246730601,0.7009878419452887,0.6315041780471802,0.7009878419452887,0.7009878419452887
False,False,4,False,0.0001,1,False,[56],0.1,valid,20,0.6716666666666666,0.6983154670750383,0.6147435307502747,0.7549668874172185,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,21,0.6710985178727115,0.7060198714202222,0.6498433351516724,0.7245101959216314,0.6884498480243161
False,False,4,False,0.0001,1,False,[56],0.1,valid,21,0.6683333333333333,0.7128427128427127,0.621301531791687,0.7222222222222222,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,22,0.6671752397558849,0.7066282420749279,0.6115319132804871,0.7147298872910999,0.6987082066869301
False,False,4,False,0.0001,1,False,[56],0.1,valid,22,0.6766666666666666,0.7244318181818182,0.6003808975219727,0.7223796033994334,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,23,0.6623801220575414,0.6923535253227407,0.6103913187980652,0.7253433208489388,0.6622340425531915
False,False,4,False,0.0001,1,False,[56],0.1,valid,23,0.6716666666666666,0.7124087591240875,0.6012001037597656,0.7305389221556886,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,24,0.6673931996512642,0.7088897367417015,0.6426560878753662,0.7118773946360153,0.7059270516717325
False,False,4,False,0.0001,1,False,[56],0.1,valid,24,0.6766666666666666,0.7130177514792899,0.5610507130622864,0.7415384615384616,0.6866096866096866
False,False,4,False,0.0001,1,False,[56],0.1,train,25,0.6667393199651264,0.6999018645731109,0.6380609273910522,0.7239139261063744,0.6774316109422492
False,False,4,False,0.0001,1,False,[56],0.1,valid,25,0.6783333333333333,0.7323162274618585,0.5775915384292603,0.7135135135135136,0.7521367521367521
False,False,4,False,0.0001,1,False,[56],0.1,train,26,0.6700087183958152,0.7091817134076065,0.5718714594841003,0.7171717171717171,0.7013677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,26,0.6666666666666666,0.7118155619596542,0.5878526568412781,0.7201166180758017,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,27,0.6647776809067132,0.7026295436968291,0.631883442401886,0.7153543307086614,0.6903495440729484
False,False,4,False,0.0001,1,False,[56],0.1,valid,27,0.675,0.7339699863574352,0.5981537699699402,0.7041884816753927,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,28,0.6630340017436792,0.7045107033639143,0.6223036646842957,0.7088461538461538,0.7002279635258358
False,False,4,False,0.0001,1,False,[56],0.1,valid,28,0.6916666666666667,0.7612903225806452,0.6116117238998413,0.6957547169811321,0.8404558404558404
False,False,4,False,0.0001,1,False,[56],0.1,train,29,0.6654315605928509,0.7074518772631979,0.6437883973121643,0.7097514340344169,0.7051671732522796
False,False,4,False,0.0001,1,False,[56],0.1,valid,29,0.6666666666666666,0.7237569060773481,0.6133657097816467,0.7024128686327078,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,30,0.6700087183958152,0.7115091463414634,0.5523234605789185,0.7136850152905199,0.7093465045592705
False,False,4,False,0.0001,1,False,[56],0.1,valid,30,0.675,0.7076461769115442,0.6103964447975159,0.7468354430379747,0.6723646723646723
False,False,4,False,0.0001,1,False,[56],0.1,train,31,0.6695727986050567,0.7084615384615385,0.6003834009170532,0.7172897196261683,0.6998480243161094
False,False,4,False,0.0001,1,False,[56],0.1,valid,31,0.6733333333333333,0.7285318559556787,0.5992282032966614,0.7088948787061995,0.7492877492877493
False,False,4,False,0.0001,1,False,[56],0.1,train,32,0.6704446381865736,0.7124381894256371,0.5502188205718994,0.7132520944402132,0.7116261398176292
False,False,4,False,0.0001,1,False,[56],0.1,valid,32,0.6866666666666666,0.7337110481586403,0.589087963104248,0.7295774647887324,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,33,0.6713164777680907,0.7112217541171965,0.6223665475845337,0.716988416988417,0.7055471124620061
False,False,4,False,0.0001,1,False,[56],0.1,valid,33,0.6616666666666666,0.7062228654124457,0.6106351613998413,0.7176470588235294,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,34,0.668918918918919,0.7062463740088958,0.5512028336524963,0.7191807798345805,0.6937689969604863
False,False,4,False,0.0001,1,False,[56],0.1,valid,34,0.66,0.7102272727272727,0.6071723103523254,0.7082152974504249,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,35,0.6741499564080209,0.7164801820595487,0.5993625521659851,0.7152593714502082,0.7177051671732523
False,False,4,False,0.0001,1,False,[56],0.1,valid,35,0.6616666666666666,0.6974664679582712,0.5831162333488464,0.73125,0.6666666666666666
False,False,4,False,0.0001,1,False,[56],0.1,train,36,0.6750217959895379,0.7171314741035857,0.6296605467796326,0.7161803713527851,0.7180851063829787
False,False,4,False,0.0001,1,False,[56],0.1,valid,36,0.6766666666666666,0.717201166180758,0.5971319079399109,0.7343283582089553,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,37,0.6695727986050567,0.7126611068991661,0.6147405505180359,0.7110438729198184,0.7142857142857143
False,False,4,False,0.0001,1,False,[56],0.1,valid,37,0.655,0.7063829787234043,0.572742760181427,0.7033898305084746,0.7094017094017094
False,False,4,False,0.0001,1,False,[56],0.1,train,38,0.6726242371403661,0.7152066742510428,0.6032285094261169,0.7138531415594247,0.7165653495440729
False,False,4,False,0.0001,1,False,[56],0.1,valid,38,0.6533333333333333,0.6967930029154518,0.5925373435020447,0.7134328358208956,0.6809116809116809
False,False,4,False,0.0001,1,False,[56],0.1,train,39,0.6765475152571927,0.716360856269113,0.6096692681312561,0.7207692307692307,0.7120060790273556
False,False,4,False,0.0001,1,False,[56],0.1,valid,39,0.6683333333333333,0.7232267037552156,0.6351646780967712,0.7065217391304348,0.7407407407407407
False,False,4,False,0.0001,1,False,[56],0.1,train,40,0.6743679163034002,0.7254685777287763,0.5978070497512817,0.702491103202847,0.75
False,False,4,False,0.0001,1,False,[56],0.1,valid,40,0.6716666666666666,0.7037593984962406,0.623270571231842,0.7452229299363057,0.6666666666666666
False,False,4,False,0.0001,1,False,[56],0.1,train,41,0.6682650392327811,0.7116331943918149,0.6042371392250061,0.7097505668934241,0.7135258358662614
False,False,4,False,0.0001,1,False,[56],0.1,valid,41,0.6666666666666666,0.7175141242937854,0.6070267558097839,0.711484593837535,0.7236467236467237
False,False,4,False,0.0001,1,False,[56],0.1,train,42,0.6710985178727115,0.7150141643059491,0.6240894198417664,0.7108524220803605,0.7192249240121581
False,False,4,False,0.0001,1,False,[56],0.1,valid,42,0.6766666666666666,0.7305555555555555,0.5940794944763184,0.7127371273712737,0.7492877492877493
False,False,4,False,0.0001,1,False,[56],0.1,train,43,0.6769834350479512,0.7196367763904653,0.6572872400283813,0.7166541070082894,0.7226443768996961
False,False,4,False,0.0001,1,False,[56],0.1,valid,43,0.67,0.7265193370165747,0.6087047457695007,0.7050938337801609,0.7492877492877493
False,False,4,False,0.0001,1,False,[56],0.1,train,44,0.6724062772449869,0.7224376731301939,0.5916305780410767,0.7028386633129716,0.743161094224924
False,False,4,False,0.0001,1,False,[56],0.1,valid,44,0.66,0.7068965517241379,0.6024398803710938,0.7130434782608696,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,45,0.6780732345248475,0.7256176853055918,0.5852670073509216,0.7099236641221374,0.7420212765957447
False,False,4,False,0.0001,1,False,[56],0.1,valid,45,0.665,0.7132667617689015,0.6050028800964355,0.7142857142857143,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,46,0.6774193548387096,0.7216998871756299,0.6564232110977173,0.7144452717795979,0.7291033434650456
False,False,4,False,0.0001,1,False,[56],0.1,valid,46,0.6633333333333333,0.7146892655367231,0.6043777465820312,0.7086834733893558,0.7207977207977208
False,False,4,False,0.0001,1,False,[56],0.1,train,47,0.675893635571055,0.7221080171930481,0.597947359085083,0.7105553512320706,0.7340425531914894
False,False,4,False,0.0001,1,False,[56],0.1,valid,47,0.6666666666666666,0.7198879551820728,0.6049855947494507,0.7079889807162535,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,48,0.675893635571055,0.7176760964495917,0.6189236640930176,0.7172675521821632,0.7180851063829787
False,False,4,False,0.0001,1,False,[56],0.1,valid,48,0.6783333333333333,0.7293127629733521,0.6076692938804626,0.7182320441988951,0.7407407407407407
False,False,4,False,0.0001,1,False,[56],0.1,train,49,0.6728421970357454,0.7162034411041784,0.619035005569458,0.7128340233345879,0.7196048632218845
False,False,4,False,0.0001,1,False,[56],0.1,valid,49,0.6733333333333333,0.7292817679558011,0.6069791316986084,0.707774798927614,0.7521367521367521
False,False,4,False,0.0001,1,False,[56],0.1,train,50,0.6765475152571927,0.7247774480712166,0.5853160619735718,0.7079710144927536,0.7424012158054711
False,False,4,False,0.0001,1,False,[56],0.1,valid,50,0.6716666666666666,0.7229254571026724,0.5936537981033325,0.7138888888888889,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,51,0.6785091543156059,0.7264973113295011,0.6448231935501099,0.7095255342267295,0.7443009118541033
False,False,4,False,0.0001,1,False,[56],0.1,valid,51,0.6616666666666666,0.7120567375886525,0.6203105449676514,0.7090395480225988,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,52,0.6791630340017437,0.7237237237237237,0.6371942162513733,0.7151335311572701,0.7325227963525835
False,False,4,False,0.0001,1,False,[56],0.1,valid,52,0.68,0.7405405405405405,0.5733511447906494,0.7043701799485861,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,53,0.6769834350479512,0.7231976092641016,0.6411372423171997,0.7112417340191036,0.7355623100303952
False,False,4,False,0.0001,1,False,[56],0.1,valid,53,0.675,0.7317744154057771,0.5836952924728394,0.7074468085106383,0.7578347578347578
False,False,4,False,0.0001,1,False,[56],0.1,train,54,0.6743679163034002,0.7243542435424355,0.6368105411529541,0.7040889526542324,0.7458206686930091
False,False,4,False,0.0001,1,False,[56],0.1,valid,54,0.67,0.725,0.5973033308982849,0.7073170731707317,0.7435897435897436
False,False,4,False,0.0001,1,False,[56],0.1,train,55,0.6748038360941587,0.7197595792637115,0.6221734285354614,0.711738484398217,0.7279635258358662
False,False,4,False,0.0001,1,False,[56],0.1,valid,55,0.675,0.7287899860917941,0.5645343661308289,0.7119565217391305,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,56,0.6813426329555362,0.7282527881040891,0.6220182776451111,0.712882096069869,0.7443009118541033
False,False,4,False,0.0001,1,False,[56],0.1,valid,56,0.67,0.7242339832869081,0.5726374983787537,0.7084468664850136,0.7407407407407407
False,False,4,False,0.0001,1,False,[56],0.1,train,57,0.6804707933740192,0.7284179325676176,0.5875009298324585,0.7107736804049168,0.7469604863221885
False,False,4,False,0.0001,1,False,[56],0.1,valid,57,0.6666666666666666,0.7183098591549296,0.6050071716308594,0.7103064066852368,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,58,0.6769834350479512,0.7250463821892393,0.651988685131073,0.7084844089920233,0.7424012158054711
False,False,4,False,0.0001,1,False,[56],0.1,valid,58,0.6666666666666666,0.7183098591549296,0.6436691880226135,0.7103064066852368,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,59,0.675893635571055,0.7250878166019595,0.6281518936157227,0.7061577241627656,0.7450607902735562
False,False,4,False,0.0001,1,False,[56],0.1,valid,59,0.665,0.7227586206896551,0.605417788028717,0.7005347593582888,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,60,0.6793809938971229,0.7296452857930528,0.6637482643127441,0.7066571733713065,0.7541793313069909
False,False,4,False,0.0001,1,False,[56],0.1,valid,60,0.6733333333333333,0.7351351351351352,0.5854730010032654,0.699228791773779,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,61,0.6743679163034002,0.718961625282167,0.5868849754333496,0.7119970193740686,0.726063829787234
False,False,4,False,0.0001,1,False,[56],0.1,valid,61,0.6716666666666666,0.7173601147776183,0.5940055847167969,0.7225433526011561,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,62,0.6778552746294682,0.7248696947133283,0.5661589503288269,0.7105839416058394,0.7397416413373861
False,False,4,False,0.0001,1,False,[56],0.1,valid,62,0.67,0.723463687150838,0.5861047506332397,0.7095890410958904,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,63,0.6717523975588492,0.7162773172569705,0.63820481300354,0.7103886397608371,0.7222644376899696
False,False,4,False,0.0001,1,False,[56],0.1,valid,63,0.6933333333333334,0.7520215633423181,0.6150790452957153,0.7135549872122762,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,64,0.6765475152571927,0.7263002582073036,0.6079567074775696,0.7057347670250896,0.7481003039513677
False,False,4,False,0.0001,1,False,[56],0.1,valid,64,0.68,0.7362637362637363,0.6316885948181152,0.7108753315649867,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,65,0.6787271142109852,0.7317073170731707,0.6076753735542297,0.7023060796645703,0.763677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,65,0.665,0.7132667617689015,0.5554758906364441,0.7142857142857143,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,66,0.6756756756756757,0.7218691588785047,0.6147726774215698,0.710448859455482,0.7336626139817629
False,False,4,False,0.0001,1,False,[56],0.1,valid,66,0.67,0.7302452316076294,0.6146568059921265,0.6997389033942559,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,67,0.6774193548387096,0.7237775289287047,0.5784833431243896,0.7112986060161408,0.7367021276595744
False,False,4,False,0.0001,1,False,[56],0.1,valid,67,0.6683333333333333,0.7270233196159122,0.5754109621047974,0.701058201058201,0.7549857549857549
False,False,4,False,0.0001,1,False,[56],0.1,train,68,0.6737140366172624,0.7198203256597416,0.6432440876960754,0.7093323496864625,0.7306231003039514
False,False,4,False,0.0001,1,False,[56],0.1,valid,68,0.67,0.723463687150838,0.6103529334068298,0.7095890410958904,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,69,0.6772013949433304,0.7273062051187628,0.6401590704917908,0.7056091461236156,0.7503799392097265
False,False,4,False,0.0001,1,False,[56],0.1,valid,69,0.6766666666666666,0.7313019390581718,0.600249707698822,0.7115902964959568,0.7521367521367521
False,False,4,False,0.0001,1,False,[56],0.1,train,70,0.6734960767218832,0.720730797912006,0.624995768070221,0.7075402635431918,0.7344224924012158
False,False,4,False,0.0001,1,False,[56],0.1,valid,70,0.685,0.748335552596538,0.621884286403656,0.7025,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,71,0.6739319965126417,0.7212076034289974,0.6272128820419312,0.7077542062911485,0.7351823708206687
False,False,4,False,0.0001,1,False,[56],0.1,valid,71,0.67,0.7302452316076294,0.5850414633750916,0.6997389033942559,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,72,0.6778552746294682,0.7309792500910084,0.6268380880355835,0.7016072676450035,0.7629179331306991
