mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
True,False,4,False,0.0001,0,True,14,0.01,valid,165,0.6733333333333333,0.7461139896373057,0.6478787064552307,0.684085510688836,0.8205128205128205
True,False,4,False,0.0001,0,True,14,0.01,train,166,0.7321272885789015,0.7869648119258104,0.5353756546974182,0.7236212942301562,0.8624620060790273
True,False,4,False,0.0001,0,True,14,0.01,valid,166,0.67,0.7468030690537084,0.5939124822616577,0.6774941995359629,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,167,0.7179598953792502,0.7752691906912123,0.5509113669395447,0.7140115163147792,0.8480243161094225
True,False,4,False,0.0001,0,True,14,0.01,valid,167,0.6783333333333333,0.7522464698331193,0.5963019132614136,0.6845794392523364,0.8347578347578347
True,False,4,False,0.0001,0,True,14,0.01,train,168,0.7212292938099389,0.7774491038802854,0.5962825417518616,0.7171749598715891,0.8487841945288754
True,False,4,False,0.0001,0,True,14,0.01,valid,168,0.6816666666666666,0.7560664112388251,0.6261517405509949,0.6851851851851852,0.8433048433048433
True,False,4,False,0.0001,0,True,14,0.01,train,169,0.7216652136006975,0.7783370942544697,0.5476104021072388,0.7165228507510387,0.851823708206687
True,False,4,False,0.0001,0,True,14,0.01,valid,169,0.67,0.7461538461538461,0.6298083066940308,0.6783216783216783,0.8290598290598291
True,False,4,False,0.0001,0,True,14,0.01,train,170,0.7260244115082825,0.7810485978052604,0.6110489964485168,0.721132196847861,0.851823708206687
True,False,4,False,0.0001,0,True,14,0.01,valid,170,0.6716666666666666,0.7484035759897828,0.6937461495399475,0.6782407407407407,0.8347578347578347
True,False,4,False,0.0001,0,True,14,0.01,train,171,0.7297297297297297,0.7841225626740947,0.5602746605873108,0.7236503856041131,0.8556231003039514
True,False,4,False,0.0001,0,True,14,0.01,valid,171,0.6666666666666666,0.7422680412371134,0.6058095693588257,0.6776470588235294,0.8205128205128205
True,False,4,False,0.0001,0,True,14,0.01,train,172,0.7255884917175239,0.781005392242129,0.5423589944839478,0.7202438241899262,0.8529635258358662
True,False,4,False,0.0001,0,True,14,0.01,valid,172,0.6666666666666666,0.7442455242966752,0.6335729360580444,0.6751740139211136,0.8290598290598291
True,False,4,False,0.0001,0,True,14,0.01,train,173,0.7258064516129032,0.7815972222222222,0.6197611093521118,0.7196291560102301,0.8552431610942249
True,False,4,False,0.0001,0,True,14,0.01,valid,173,0.6683333333333333,0.7458492975734354,0.6252175569534302,0.6759259259259259,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,174,0.7306015693112468,0.78534213268496,0.5358824729919434,0.7232885476647473,0.8590425531914894
True,False,4,False,0.0001,0,True,14,0.01,valid,174,0.675,0.7496790757381258,0.5891669988632202,0.6822429906542056,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,175,0.7262423714036618,0.7808027923211169,0.5961320400238037,0.7220787604906391,0.8499240121580547
True,False,4,False,0.0001,0,True,14,0.01,valid,175,0.665,0.7406451612903225,0.5782251954078674,0.6768867924528302,0.8176638176638177
True,False,4,False,0.0001,0,True,14,0.01,train,176,0.7271142109851787,0.7821851078636047,0.5023221373558044,0.7214377406931964,0.8541033434650456
True,False,4,False,0.0001,0,True,14,0.01,valid,176,0.67,0.7461538461538461,0.6306588649749756,0.6783216783216783,0.8290598290598291
True,False,4,False,0.0001,0,True,14,0.01,train,177,0.729947689625109,0.7851569273452402,0.5296690464019775,0.7221690590111642,0.8601823708206687
True,False,4,False,0.0001,0,True,14,0.01,valid,177,0.6733333333333333,0.7518987341772151,0.664585530757904,0.6765375854214123,0.8461538461538461
True,False,4,False,0.0001,0,True,14,0.01,train,178,0.7258064516129032,0.7815972222222222,0.5540228486061096,0.7196291560102301,0.8552431610942249
True,False,4,False,0.0001,0,True,14,0.01,valid,178,0.6666666666666666,0.7422680412371134,0.59710294008255,0.6776470588235294,0.8205128205128205
True,False,4,False,0.0001,0,True,14,0.01,train,179,0.7179598953792502,0.7737762237762238,0.5789973139762878,0.7166450777202072,0.84080547112462
True,False,4,False,0.0001,0,True,14,0.01,valid,179,0.6733333333333333,0.7493606138107417,0.6310381293296814,0.679814385150812,0.8347578347578347
True,False,4,False,0.0001,0,True,14,0.01,train,180,0.729075850043592,0.7839388145315487,0.5458294153213501,0.7225248317846844,0.8567629179331308
True,False,4,False,0.0001,0,True,14,0.01,valid,180,0.6683333333333333,0.7438867438867439,0.6696133017539978,0.6784037558685446,0.8233618233618234
True,False,4,False,0.0001,0,True,14,0.01,train,181,0.7268962510897995,0.7830303030303031,0.5567915439605713,0.7193763919821826,0.8590425531914894
True,False,4,False,0.0001,0,True,14,0.01,valid,181,0.6733333333333333,0.7474226804123711,0.67106032371521,0.6823529411764706,0.8262108262108262
True,False,4,False,0.0001,0,True,14,0.01,train,182,0.7262423714036618,0.7814892136395267,0.5632755160331726,0.7207958921694481,0.8533434650455927
True,False,4,False,0.0001,0,True,14,0.01,valid,182,0.67,0.7461538461538461,0.6227318644523621,0.6783216783216783,0.8290598290598291
True,False,4,False,0.0001,0,True,14,0.01,train,183,0.7295117698343505,0.784511199861087,0.5905416011810303,0.7224176527022705,0.8582826747720365
True,False,4,False,0.0001,0,True,14,0.01,valid,183,0.6766666666666666,0.7512820512820513,0.6146706342697144,0.682983682983683,0.8347578347578347
True,False,4,False,0.0001,0,True,14,0.01,train,184,0.7260244115082825,0.7811248476406059,0.5608229637145996,0.7209900353584057,0.8522036474164134
True,False,4,False,0.0001,0,True,14,0.01,valid,184,0.6666666666666666,0.7448979591836735,0.6322829127311707,0.674364896073903,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,185,0.7284219703574543,0.7836805555555556,0.5871776342391968,0.7215473145780051,0.8575227963525835
True,False,4,False,0.0001,0,True,14,0.01,valid,185,0.6766666666666666,0.7519181585677749,0.5985612273216248,0.6821345707656613,0.8376068376068376
True,False,4,False,0.0001,0,True,14,0.01,train,186,0.731691368788143,0.7857267188859877,0.5436599850654602,0.7250240925152586,0.8575227963525835
True,False,4,False,0.0001,0,True,14,0.01,valid,186,0.6666666666666666,0.7416020671834626,0.6231685280799866,0.6784869976359338,0.8176638176638177
True,False,4,False,0.0001,0,True,14,0.01,train,187,0.724716652136007,0.7808433107756376,0.5300931334495544,0.7186202491216863,0.8548632218844985
True,False,4,False,0.0001,0,True,14,0.01,valid,187,0.6533333333333333,0.7326478149100257,0.6354303359985352,0.667447306791569,0.811965811965812
True,False,4,False,0.0001,0,True,14,0.01,train,188,0.7275501307759372,0.7826842837273992,0.5648618340492249,0.721474358974359,0.8552431610942249
True,False,4,False,0.0001,0,True,14,0.01,valid,188,0.66,0.7364341085271319,0.6725856065750122,0.6737588652482269,0.811965811965812
True,False,4,False,0.0001,0,True,14,0.01,train,189,0.7314734088927637,0.7869249394673123,0.5627344250679016,0.7222222222222222,0.8643617021276596
True,False,4,False,0.0001,0,True,14,0.01,valid,189,0.6816666666666666,0.7541827541827543,0.6443041563034058,0.687793427230047,0.8347578347578347
True,False,4,False,0.0001,0,True,14,0.01,train,190,0.7277680906713164,0.7838726423256619,0.5486710667610168,0.7197330791229742,0.8605623100303952
True,False,4,False,0.0001,0,True,14,0.01,valid,190,0.6633333333333333,0.7403598971722365,0.6346048712730408,0.6744730679156908,0.8205128205128205
True,False,4,False,0.0001,0,True,14,0.01,train,191,0.7181778552746295,0.775091320229605,0.5574922561645508,0.7147898620468399,0.8465045592705167
True,False,4,False,0.0001,0,True,14,0.01,valid,191,0.6733333333333333,0.7467700258397933,0.5725498199462891,0.6832151300236406,0.8233618233618234
True,False,4,False,0.0001,0,True,14,0.01,train,192,0.7258064516129032,0.7818244883801596,0.5626795887947083,0.7192086790044672,0.8563829787234043
True,False,4,False,0.0001,0,True,14,0.01,valid,192,0.6666666666666666,0.7448979591836735,0.6167319416999817,0.674364896073903,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,193,0.7223190932868352,0.779049601109955,0.5542386174201965,0.7166560306317805,0.8533434650455927
True,False,4,False,0.0001,0,True,14,0.01,valid,193,0.6766666666666666,0.750642673521851,0.675369381904602,0.6838407494145199,0.8319088319088319
True,False,4,False,0.0001,0,True,14,0.01,train,194,0.7275501307759372,0.7830614370010412,0.5459429025650024,0.7207667731629392,0.8571428571428571
True,False,4,False,0.0001,0,True,14,0.01,valid,194,0.6733333333333333,0.7474226804123711,0.6558742523193359,0.6823529411764706,0.8262108262108262
True,False,4,False,0.0001,0,True,14,0.01,train,195,0.7332170880557978,0.7872784150156413,0.5901260375976562,0.7254964766175529,0.8605623100303952
True,False,4,False,0.0001,0,True,14,0.01,valid,195,0.6683333333333333,0.7445442875481386,0.6554707288742065,0.677570093457944,0.8262108262108262
True,False,4,False,0.0001,0,True,14,0.01,train,196,0.7212292938099389,0.7770611818023357,0.4928695559501648,0.7178743961352657,0.8468844984802432
True,False,4,False,0.0001,0,True,14,0.01,valid,196,0.6766666666666666,0.7493540051679586,0.6468356847763062,0.6855791962174941,0.8262108262108262
True,False,4,False,0.0001,0,True,14,0.01,train,197,0.7268962510897995,0.7823519194024666,0.559450626373291,0.72064,0.8556231003039514
True,False,4,False,0.0001,0,True,14,0.01,valid,197,0.6733333333333333,0.7506361323155216,0.6086465120315552,0.6781609195402298,0.8404558404558404
True,False,4,False,0.0001,0,True,14,0.01,train,198,0.7231909328683522,0.7792839763642684,0.5742781162261963,0.7181294042280589,0.851823708206687
True,False,4,False,0.0001,0,True,14,0.01,valid,198,0.6766666666666666,0.7493540051679586,0.6261694431304932,0.6855791962174941,0.8262108262108262
True,False,4,False,0.0001,0,True,14,0.01,train,199,0.7242807323452485,0.7805724197745013,0.5254402160644531,0.7181615065432493,0.8548632218844985
True,False,4,False,0.0001,0,True,14,0.01,valid,199,0.675,0.7490347490347491,0.6131106615066528,0.6830985915492958,0.8290598290598291
True,False,4,False,0.0001,1,True,14,0.01,train,0,0.6939843068875327,0.7346938775510204,0.5901278257369995,0.7308270676691729,0.7386018237082067
True,False,4,False,0.0001,1,True,14,0.01,valid,0,0.675,0.7194244604316545,0.6190809011459351,0.7267441860465116,0.7122507122507122
True,False,4,False,0.0001,1,True,14,0.01,train,1,0.6959459459459459,0.7325023969319271,0.5979081988334656,0.7394502516453736,0.7256838905775076
True,False,4,False,0.0001,1,True,14,0.01,valid,1,0.6666666666666666,0.7076023391812865,0.6165643334388733,0.7267267267267268,0.6894586894586895
True,False,4,False,0.0001,1,True,14,0.01,train,2,0.6909328683522232,0.7273076923076922,0.6054079532623291,0.7363707165109035,0.7184650455927052
True,False,4,False,0.0001,1,True,14,0.01,valid,2,0.6733333333333333,0.7167630057803468,0.5641651749610901,0.7272727272727273,0.7065527065527065
True,False,4,False,0.0001,1,True,14,0.01,train,3,0.6920226678291195,0.7308058677843399,0.6037499308586121,0.7329002674818494,0.7287234042553191
True,False,4,False,0.0001,1,True,14,0.01,valid,3,0.6666666666666666,0.7101449275362318,0.5763511657714844,0.7227138643067846,0.698005698005698
True,False,4,False,0.0001,1,True,14,0.01,train,4,0.6913687881429816,0.731919727375994,0.5816604495048523,0.7294339622641509,0.7344224924012158
True,False,4,False,0.0001,1,True,14,0.01,valid,4,0.67,0.7163323782234956,0.6471061706542969,0.7204610951008645,0.7122507122507122
True,False,4,False,0.0001,1,True,14,0.01,train,5,0.6979075850043592,0.7385892116182573,0.6196038126945496,0.7333333333333333,0.743920972644377
True,False,4,False,0.0001,1,True,14,0.01,valid,5,0.6733333333333333,0.7215909090909092,0.6331723928451538,0.7195467422096318,0.7236467236467237
True,False,4,False,0.0001,1,True,14,0.01,train,6,0.7016129032258065,0.7428142025173774,0.605118453502655,0.7346711259754738,0.7511398176291794
True,False,4,False,0.0001,1,True,14,0.01,valid,6,0.6733333333333333,0.7239436619718308,0.620413064956665,0.7158774373259053,0.7321937321937322
True,False,4,False,0.0001,1,True,14,0.01,train,7,0.6911508282476024,0.7337967311666354,0.561539888381958,0.725752508361204,0.7420212765957447
True,False,4,False,0.0001,1,True,14,0.01,valid,7,0.675,0.726507713884993,0.6400842070579529,0.7154696132596685,0.7378917378917379
True,False,4,False,0.0001,1,True,14,0.01,train,8,0.7024847428073234,0.7452883000559806,0.5725815296173096,0.7323065639897323,0.7587386018237082
True,False,4,False,0.0001,1,True,14,0.01,valid,8,0.67,0.7242339832869081,0.592291533946991,0.7084468664850136,0.7407407407407407
True,False,4,False,0.0001,1,True,14,0.01,train,9,0.7040104620749782,0.748051948051948,0.5885417461395264,0.7309644670050761,0.7659574468085106
True,False,4,False,0.0001,1,True,14,0.01,valid,9,0.6733333333333333,0.7300275482093663,0.5794851779937744,0.7066666666666667,0.7549857549857549
True,False,4,False,0.0001,1,True,14,0.01,train,10,0.701176983435048,0.7456872565386756,0.5875841975212097,0.7285248278361726,0.763677811550152
True,False,4,False,0.0001,1,True,14,0.01,valid,10,0.665,0.7188811188811189,0.6093024611473083,0.7060439560439561,0.7321937321937322
True,False,4,False,0.0001,1,True,14,0.01,train,11,0.696817785527463,0.7436889625944352,0.648223876953125,0.7220035778175313,0.7667173252279635
True,False,4,False,0.0001,1,True,14,0.01,valid,11,0.6766666666666666,0.7298050139275766,0.5967077612876892,0.7138964577656676,0.7464387464387464
True,False,4,False,0.0001,1,True,14,0.01,train,12,0.7068439407149084,0.752073732718894,0.5570013523101807,0.7303974221267454,0.7750759878419453
True,False,4,False,0.0001,1,True,14,0.01,valid,12,0.6816666666666666,0.7401360544217687,0.6207839250564575,0.7083333333333334,0.7749287749287749
True,False,4,False,0.0001,1,True,14,0.01,train,13,0.7022667829119442,0.7501828822238479,0.5876026749610901,0.7232016925246827,0.7792553191489362
True,False,4,False,0.0001,1,True,14,0.01,valid,13,0.6816666666666666,0.7394270122783082,0.5902431011199951,0.7094240837696335,0.7720797720797721
True,False,4,False,0.0001,1,True,14,0.01,train,14,0.702920662598082,0.7502290635880521,0.5683230757713318,0.7246017699115044,0.7777355623100304
True,False,4,False,0.0001,1,True,14,0.01,valid,14,0.67,0.7338709677419355,0.6184694766998291,0.6946564885496184,0.7777777777777778
True,False,4,False,0.0001,1,True,14,0.01,train,15,0.7070619006102877,0.7554585152838428,0.6010040640830994,0.7248603351955307,0.7887537993920972
True,False,4,False,0.0001,1,True,14,0.01,valid,15,0.6716666666666666,0.733423545331529,0.6210561394691467,0.6984536082474226,0.7720797720797721
True,False,4,False,0.0001,1,True,14,0.01,train,16,0.70640802092415,0.7537026878771257,0.5609607100486755,0.7264716249559394,0.7830547112462006
True,False,4,False,0.0001,1,True,14,0.01,valid,16,0.675,0.7361299052774019,0.6160613298416138,0.7010309278350515,0.7749287749287749
True,False,4,False,0.0001,1,True,14,0.01,train,17,0.7051002615518744,0.7547580206634041,0.574499785900116,0.7216637781629116,0.791033434650456
True,False,4,False,0.0001,1,True,14,0.01,valid,17,0.67,0.7309782608695653,0.6122996211051941,0.6987012987012987,0.7663817663817664
True,False,4,False,0.0001,1,True,14,0.01,train,18,0.7116390584132519,0.7586206896551724,0.565947413444519,0.7297297297297297,0.7898936170212766
True,False,4,False,0.0001,1,True,14,0.01,valid,18,0.6816666666666666,0.7415426251691476,0.5967103242874146,0.7061855670103093,0.7806267806267806
True,False,4,False,0.0001,1,True,14,0.01,train,19,0.7103312990409765,0.7591955064323247,0.5152978301048279,0.7256667821267752,0.7959726443768997
True,False,4,False,0.0001,1,True,14,0.01,valid,19,0.68,0.7405405405405405,0.6516994833946228,0.7043701799485861,0.7806267806267806
True,False,4,False,0.0001,1,True,14,0.01,train,20,0.713382737576286,0.7625925257266655,0.5556251406669617,0.7265221878224974,0.8024316109422492
True,False,4,False,0.0001,1,True,14,0.01,valid,20,0.6716666666666666,0.7355704697986576,0.6071866750717163,0.6954314720812182,0.7806267806267806
True,False,4,False,0.0001,1,True,14,0.01,train,21,0.7057541412380122,0.7566690699351117,0.560580313205719,0.7198216735253772,0.7974924012158054
True,False,4,False,0.0001,1,True,14,0.01,valid,21,0.6766666666666666,0.737837837837838,0.6158506870269775,0.7017994858611826,0.7777777777777778
True,False,4,False,0.0001,1,True,14,0.01,train,22,0.7116390584132519,0.7607162235485622,0.5299474596977234,0.7259233690024163,0.7990121580547113
True,False,4,False,0.0001,1,True,14,0.01,valid,22,0.6683333333333333,0.7350199733688415,0.6250882744789124,0.69,0.7863247863247863
True,False,4,False,0.0001,1,True,14,0.01,train,23,0.7149084568439407,0.7635574837310195,0.5393908619880676,0.7282758620689656,0.8024316109422492
True,False,4,False,0.0001,1,True,14,0.01,valid,23,0.6783333333333333,0.7409395973154362,0.6244141459465027,0.700507614213198,0.7863247863247863
True,False,4,False,0.0001,1,True,14,0.01,train,24,0.7112031386224935,0.7618191623224878,0.593909740447998,0.7229614466052542,0.8050911854103343
True,False,4,False,0.0001,1,True,14,0.01,valid,24,0.6733333333333333,0.7386666666666666,0.5905685424804688,0.6942355889724311,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,25,0.7127288578901482,0.7628643396905361,0.5372034907341003,0.7245386192754614,0.8054711246200608
True,False,4,False,0.0001,1,True,14,0.01,valid,25,0.67,0.736,0.5797685980796814,0.6917293233082706,0.7863247863247863
True,False,4,False,0.0001,1,True,14,0.01,train,26,0.7155623365300785,0.7661709371080452,0.593177855014801,0.724991522550017,0.8123100303951368
True,False,4,False,0.0001,1,True,14,0.01,valid,26,0.695,0.7563249001331558,0.5893324017524719,0.71,0.8091168091168092
True,False,4,False,0.0001,1,True,14,0.01,train,27,0.7105492589363557,0.7615798922800718,0.54218590259552,0.7219196732471069,0.8058510638297872
True,False,4,False,0.0001,1,True,14,0.01,valid,27,0.6816666666666666,0.7436241610738255,0.6461451649665833,0.7030456852791879,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,28,0.7164341761115954,0.7652895543929279,0.6125819087028503,0.728615596015115,0.8058510638297872
True,False,4,False,0.0001,1,True,14,0.01,valid,28,0.6883333333333334,0.747638326585695,0.5849170684814453,0.7102564102564103,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,29,0.7162162162162162,0.7659956865564342,0.5605805516242981,0.7268076398362893,0.8096504559270516
True,False,4,False,0.0001,1,True,14,0.01,valid,29,0.685,0.746987951807229,0.5849372148513794,0.7045454545454546,0.7948717948717948
True,False,4,False,0.0001,1,True,14,0.01,train,30,0.7136006974716652,0.7657754010695187,0.5786211490631104,0.7212894560107455,0.8161094224924013
True,False,4,False,0.0001,1,True,14,0.01,valid,30,0.675,0.7410358565737052,0.6200161576271057,0.6940298507462687,0.7948717948717948
True,False,4,False,0.0001,1,True,14,0.01,train,31,0.713382737576286,0.7648846772751654,0.5171146392822266,0.7223910840932117,0.8126899696048632
True,False,4,False,0.0001,1,True,14,0.01,valid,31,0.67,0.7367021276595745,0.6002320051193237,0.6907730673316709,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,32,0.716870095902354,0.7669118966445361,0.5692999362945557,0.7266235974158449,0.8119300911854104
True,False,4,False,0.0001,1,True,14,0.01,valid,32,0.6766666666666666,0.7406417112299465,0.5955484509468079,0.6977329974811083,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,33,0.7199215344376635,0.7707404103479035,0.5207098722457886,0.7265388496468214,0.8206686930091185
True,False,4,False,0.0001,1,True,14,0.01,valid,33,0.6783333333333333,0.7430093209054593,0.5906503200531006,0.6975,0.7948717948717948
True,False,4,False,0.0001,1,True,14,0.01,train,34,0.7122929380993898,0.7636103151862463,0.546688973903656,0.7222222222222222,0.8100303951367781
True,False,4,False,0.0001,1,True,14,0.01,valid,34,0.6766666666666666,0.7427055702917772,0.6023225784301758,0.6947890818858561,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,35,0.716870095902354,0.768490465157726,0.596947968006134,0.7237327962403491,0.8191489361702128
True,False,4,False,0.0001,1,True,14,0.01,valid,35,0.68,0.7460317460317459,0.6004337668418884,0.6962962962962963,0.8034188034188035
True,False,4,False,0.0001,1,True,14,0.01,train,36,0.7164341761115954,0.7684641395266062,0.6093376874923706,0.7227987947773686,0.8202887537993921
True,False,4,False,0.0001,1,True,14,0.01,valid,36,0.6833333333333333,0.7473404255319148,0.5854504704475403,0.7007481296758105,0.8005698005698005
True,False,4,False,0.0001,1,True,14,0.01,train,37,0.7101133391455972,0.7625000000000001,0.5925225615501404,0.7193396226415094,0.8111702127659575
True,False,4,False,0.0001,1,True,14,0.01,valid,37,0.6683333333333333,0.7343124165554072,0.6200571060180664,0.6909547738693468,0.7834757834757835
True,False,4,False,0.0001,1,True,14,0.01,train,38,0.7116390584132519,0.7638764947349633,0.5764158964157104,0.7202961965668125,0.8130699088145896
True,False,4,False,0.0001,1,True,14,0.01,valid,38,0.6783333333333333,0.7443708609271522,0.5893118977546692,0.6955445544554455,0.8005698005698005
True,False,4,False,0.0001,1,True,14,0.01,train,39,0.7164341761115954,0.7680513460509895,0.5986350774765015,0.7235471951629157,0.8183890577507599
True,False,4,False,0.0001,1,True,14,0.01,valid,39,0.6683333333333333,0.7385019710906702,0.63784259557724,0.6853658536585366,0.8005698005698005
True,False,4,False,0.0001,1,True,14,0.01,train,40,0.7199215344376635,0.7712301940537654,0.5673359036445618,0.7256281407035176,0.8229483282674772
True,False,4,False,0.0001,1,True,14,0.01,valid,40,0.6716666666666666,0.7383798140770252,0.6359409093856812,0.6915422885572139,0.792022792022792
True,False,4,False,0.0001,1,True,14,0.01,train,41,0.7112031386224935,0.7644444444444445,0.521716833114624,0.7183427998663549,0.8168693009118541
True,False,4,False,0.0001,1,True,14,0.01,valid,41,0.685,0.7496688741721853,0.6184623837471008,0.7004950495049505,0.8062678062678063
True,False,4,False,0.0001,1,True,14,0.01,train,42,0.7077157802964255,0.7614303504714462,0.5256358981132507,0.7159585145533623,0.8130699088145896
True,False,4,False,0.0001,1,True,14,0.01,valid,42,0.6866666666666666,0.7526315789473683,0.6082647442817688,0.6992665036674817,0.8148148148148148
True,False,4,False,0.0001,1,True,14,0.01,train,43,0.7175239755884917,0.7693129227483091,0.5444358587265015,0.7237106496985934,0.8210486322188449
True,False,4,False,0.0001,1,True,14,0.01,valid,43,0.6766666666666666,0.7427055702917772,0.6079921722412109,0.6947890818858561,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,44,0.7157802964254577,0.7686302342086586,0.5595887303352356,0.7210386151797603,0.8229483282674772
True,False,4,False,0.0001,1,True,14,0.01,valid,44,0.6683333333333333,0.7357237715803453,0.6400915384292603,0.6890547263681592,0.7891737891737892
True,False,4,False,0.0001,1,True,14,0.01,train,45,0.7183958151700087,0.7711654268508678,0.5475804805755615,0.7222959522229595,0.8271276595744681
True,False,4,False,0.0001,1,True,14,0.01,valid,45,0.6783333333333333,0.7436918990703851,0.6748090386390686,0.6965174129353234,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,46,0.7197035745422842,0.7721474131821403,0.5579369068145752,0.7234395750332006,0.827887537993921
True,False,4,False,0.0001,1,True,14,0.01,valid,46,0.675,0.7410358565737052,0.6235145926475525,0.6940298507462687,0.7948717948717948
True,False,4,False,0.0001,1,True,14,0.01,train,47,0.7146904969485615,0.767619385762471,0.5998795628547668,0.7204265244918361,0.8214285714285714
True,False,4,False,0.0001,1,True,14,0.01,valid,47,0.6766666666666666,0.7427055702917772,0.5780553221702576,0.6947890818858561,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,48,0.7136006974716652,0.7675981605942697,0.5941644906997681,0.7180675049636003,0.824468085106383
True,False,4,False,0.0001,1,True,14,0.01,valid,48,0.6666666666666666,0.7354497354497355,0.6436476111412048,0.6864197530864198,0.792022792022792
True,False,4,False,0.0001,1,True,14,0.01,train,49,0.7170880557977333,0.7695312500000001,0.5836645364761353,0.7223333333333334,0.8233282674772037
True,False,4,False,0.0001,1,True,14,0.01,valid,49,0.6783333333333333,0.7463863337713534,0.6582216024398804,0.6926829268292682,0.8091168091168092
True,False,4,False,0.0001,1,True,14,0.01,train,50,0.7155623365300785,0.7689856611789698,0.5846757888793945,0.7199204507789194,0.8252279635258358
True,False,4,False,0.0001,1,True,14,0.01,valid,50,0.6733333333333333,0.7400530503978778,0.6204569935798645,0.6923076923076923,0.7948717948717948
True,False,4,False,0.0001,1,True,14,0.01,train,51,0.7199215344376635,0.7725261108160735,0.5941354036331177,0.7232350016572754,0.8290273556231003
True,False,4,False,0.0001,1,True,14,0.01,valid,51,0.68,0.7467018469656993,0.6141813397407532,0.6953316953316954,0.8062678062678063
True,False,4,False,0.0001,1,True,14,0.01,train,52,0.7227550130775937,0.775106082036775,0.5516968965530396,0.7248677248677249,0.8328267477203647
True,False,4,False,0.0001,1,True,14,0.01,valid,52,0.6716666666666666,0.7411300919842313,0.6194435954093933,0.6878048780487804,0.8034188034188035
True,False,4,False,0.0001,1,True,14,0.01,train,53,0.7103312990409765,0.7645704162976085,0.569839596748352,0.7162296714238301,0.8199088145896657
True,False,4,False,0.0001,1,True,14,0.01,valid,53,0.6816666666666666,0.7483530961791831,0.5872943997383118,0.696078431372549,0.8091168091168092
True,False,4,False,0.0001,1,True,14,0.01,train,54,0.7127288578901482,0.7667256637168142,0.5125386714935303,0.7176938369781312,0.8229483282674772
True,False,4,False,0.0001,1,True,14,0.01,valid,54,0.6716666666666666,0.7397622192866579,0.6368180513381958,0.6896551724137931,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,55,0.7129468177855275,0.7680112735599789,0.5657707452774048,0.715927750410509,0.8282674772036475
True,False,4,False,0.0001,1,True,14,0.01,valid,55,0.6733333333333333,0.7447916666666666,0.6355209350585938,0.6858513189448441,0.8148148148148148
True,False,4,False,0.0001,1,True,14,0.01,train,56,0.7077157802964255,0.7630323378688816,0.575258731842041,0.7132474397092832,0.8202887537993921
True,False,4,False,0.0001,1,True,14,0.01,valid,56,0.6783333333333333,0.747051114023591,0.6520246863365173,0.691747572815534,0.811965811965812
True,False,4,False,0.0001,1,True,14,0.01,train,57,0.7207933740191804,0.7721856660145829,0.5797013640403748,0.7258441992644601,0.8248480243161094
True,False,4,False,0.0001,1,True,14,0.01,valid,57,0.6766666666666666,0.7427055702917772,0.6448150277137756,0.6947890818858561,0.7977207977207977
True,False,4,False,0.0001,1,True,14,0.01,train,58,0.7066259808195292,0.7622748145531615,0.6165763139724731,0.7122112211221122,0.8199088145896657
True,False,4,False,0.0001,1,True,14,0.01,valid,58,0.6883333333333334,0.7555555555555556,0.5701059699058533,0.6980676328502415,0.8233618233618234
True,False,4,False,0.0001,1,True,14,0.01,train,59,0.7173060156931125,0.7703205241721268,0.5664228796958923,0.7213930348258707,0.8263677811550152
True,False,4,False,0.0001,1,True,14,0.01,valid,59,0.6766666666666666,0.7440633245382586,0.6257871985435486,0.6928746928746928,0.8034188034188035
True,False,4,False,0.0001,1,True,14,0.01,train,60,0.7122929380993898,0.7659574468085106,0.603358805179596,0.7180851063829787,0.8206686930091185
True,False,4,False,0.0001,1,True,14,0.01,valid,60,0.66,0.7315789473684211,0.6089005470275879,0.6797066014669927,0.792022792022792
True,False,4,False,0.0001,1,True,14,0.01,train,61,0.719485614646905,0.7727352993113191,0.5489789843559265,0.721873968987133,0.831306990881459
True,False,4,False,0.0001,1,True,14,0.01,valid,61,0.6783333333333333,0.7477124183006535,0.6135783195495605,0.6908212560386473,0.8148148148148148
True,False,4,False,0.0001,1,True,14,0.01,train,62,0.7240627724498693,0.775531914893617,0.5437905788421631,0.727061170212766,0.8309270516717325
True,False,4,False,0.0001,1,True,14,0.01,valid,62,0.6733333333333333,0.741424802110818,0.5865639448165894,0.6904176904176904,0.8005698005698005
