mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,train,370,0.6795989537925021,0.7364646826819649,0.6186561584472656,0.6972165648336728,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,370,0.6833333333333333,0.7473404255319148,0.5682578682899475,0.7007481296758105,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,371,0.6819965126416739,0.7378256963162625,0.6091506481170654,0.6999659052165019,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,371,0.6716666666666666,0.7341430499325237,0.6274153590202332,0.6974358974358974,0.7749287749287749
False,False,4,False,0.0001,0,False,[56],0.1,train,372,0.6863557105492589,0.7417907769603446,0.5890547633171082,0.7028221693301598,0.7853343465045592
False,False,4,False,0.0001,0,False,[56],0.1,valid,372,0.6833333333333333,0.7459893048128342,0.6018149256706238,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,373,0.6854838709677419,0.7401404646137223,0.6356950402259827,0.7035261896610749,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,373,0.675,0.7396528704939919,0.6287362575531006,0.6959798994974874,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,374,0.6854838709677419,0.7405142959899299,0.5876910090446472,0.7029702970297029,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,374,0.6833333333333333,0.7473404255319148,0.6058903932571411,0.7007481296758105,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,375,0.6841761115954664,0.7398096606212964,0.6078200340270996,0.7013959822948587,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,375,0.675,0.7403462050599201,0.6008790731430054,0.695,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,376,0.6813426329555362,0.7375224416517056,0.5911754965782166,0.6991150442477876,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,376,0.6766666666666666,0.7406417112299465,0.5850135684013367,0.6977329974811083,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,377,0.6811246730601569,0.737295744298797,0.5765414237976074,0.6990125978890024,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,377,0.6833333333333333,0.7466666666666666,0.5612183809280396,0.7017543859649122,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,378,0.6809067131647777,0.7374461979913918,0.6336337924003601,0.6983695652173914,0.7811550151975684
False,False,4,False,0.0001,0,False,[56],0.1,valid,378,0.675,0.7382550335570469,0.6164841055870056,0.6979695431472082,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,379,0.6833042720139494,0.7386220543263177,0.5820163488388062,0.701400751622822,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,379,0.67,0.7331536388140162,0.5703877210617065,0.6956521739130435,0.7749287749287749
False,False,4,False,0.0001,0,False,[56],0.1,train,380,0.6800348735832606,0.7357811375089993,0.5607565641403198,0.6990424076607387,0.776595744680851
False,False,4,False,0.0001,0,False,[56],0.1,valid,380,0.68,0.7412398921832883,0.6495356559753418,0.7033248081841432,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,381,0.6815605928509154,0.7379372197309417,0.5780861973762512,0.6989466530750934,0.7815349544072948
False,False,4,False,0.0001,0,False,[56],0.1,valid,381,0.6883333333333334,0.7509986684420773,0.5976388454437256,0.705,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,382,0.6806887532693985,0.7370310536707951,0.6355272531509399,0.698536917318816,0.7800151975683891
False,False,4,False,0.0001,0,False,[56],0.1,valid,382,0.6783333333333333,0.7416331994645248,0.6167768239974976,0.6994949494949495,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,383,0.6841761115954664,0.7398096606212964,0.6078196167945862,0.7013959822948587,0.7826747720364742
False,False,4,False,0.0001,0,False,[56],0.1,valid,383,0.6833333333333333,0.7459893048128342,0.6039513945579529,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,384,0.6830863121185702,0.7383951061532925,0.6013047695159912,0.7012987012987013,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,384,0.6833333333333333,0.7432432432432433,0.6073777675628662,0.7069408740359897,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,385,0.6848299912816042,0.7397408207343413,0.6468441486358643,0.7028043775649795,0.7807750759878419
False,False,4,False,0.0001,0,False,[56],0.1,valid,385,0.6766666666666666,0.7413333333333332,0.6190963983535767,0.6967418546365914,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,386,0.6839581517000872,0.7395833333333334,0.6208897829055786,0.7012942779291553,0.7822948328267477
False,False,4,False,0.0001,0,False,[56],0.1,valid,386,0.6833333333333333,0.7459893048128342,0.5944910049438477,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,387,0.6843940714908456,0.7391930835734871,0.5935882329940796,0.7027397260273973,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,387,0.685,0.7476635514018692,0.611217737197876,0.7035175879396985,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,388,0.6863557105492589,0.7416980793394362,0.6193914413452148,0.7029601905410003,0.7849544072948328
False,False,4,False,0.0001,0,False,[56],0.1,valid,388,0.6733333333333333,0.7379679144385027,0.61245197057724,0.6952141057934509,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,389,0.6835222319093287,0.7392241379310346,0.5829747319221497,0.7009536784741145,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,389,0.6883333333333334,0.7503337783711616,0.6404879689216614,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,390,0.6848299912816042,0.7412312097351467,0.6082991361618042,0.7006089309878214,0.7868541033434651
False,False,4,False,0.0001,0,False,[56],0.1,valid,390,0.685,0.7476635514018692,0.5936415195465088,0.7035175879396985,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,391,0.6848299912816042,0.7403949730700179,0.6190758347511292,0.7018379850238258,0.7834346504559271
False,False,4,False,0.0001,0,False,[56],0.1,valid,391,0.6866666666666666,0.7486631016042782,0.5760335922241211,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,392,0.684612031386225,0.7405415097722791,0.5821022987365723,0.7011884550084889,0.7845744680851063
False,False,4,False,0.0001,0,False,[56],0.1,valid,392,0.6866666666666666,0.7493333333333334,0.5766798853874207,0.7042606516290727,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,393,0.6811246730601569,0.7367284506028433,0.6215506792068481,0.6998290598290599,0.7777355623100304
False,False,4,False,0.0001,0,False,[56],0.1,valid,393,0.6866666666666666,0.7486631016042782,0.5979620814323425,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,394,0.6870095902353966,0.7416336811802806,0.6038818359375,0.7043745727956254,0.7830547112462006
False,False,4,False,0.0001,0,False,[56],0.1,valid,394,0.6816666666666666,0.746347941567065,0.5957769155502319,0.6990049751243781,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,395,0.6830863121185702,0.7388649425287356,0.6336460113525391,0.7006130790190735,0.7815349544072948
False,False,4,False,0.0001,0,False,[56],0.1,valid,395,0.6766666666666666,0.7406417112299465,0.6126351952552795,0.6977329974811083,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,396,0.682868352223191,0.7382622773880194,0.6689000725746155,0.7010591048855483,0.7796352583586627
False,False,4,False,0.0001,0,False,[56],0.1,valid,396,0.685,0.7449392712550607,0.5944750905036926,0.7076923076923077,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,397,0.6813426329555362,0.7372393961179008,0.6053297519683838,0.6995225102319236,0.7792553191489362
False,False,4,False,0.0001,0,False,[56],0.1,valid,397,0.685,0.7476635514018692,0.6149293184280396,0.7035175879396985,0.7977207977207977
False,False,4,False,0.0001,0,False,[56],0.1,train,398,0.6835222319093287,0.7392241379310346,0.6245096921920776,0.7009536784741145,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,398,0.69,0.7526595744680851,0.6249040961265564,0.7057356608478803,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,399,0.6793809938971229,0.7356693620844563,0.6385522484779358,0.6979202182066144,0.7777355623100304
False,False,4,False,0.0001,0,False,[56],0.1,valid,399,0.6816666666666666,0.7443105756358768,0.5818578004837036,0.702020202020202,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,0,0.6449433304272014,0.6893000190730498,0.6331045031547546,0.6920720030639602,0.6865501519756839
False,False,4,False,0.0001,1,False,[56],0.1,valid,0,0.6716666666666666,0.6973886328725039,0.6241010427474976,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,1,0.6606364428945074,0.6841144248326233,0.6605516076087952,0.7340008707009142,0.6405775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,1,0.6716666666666666,0.6973886328725039,0.6709287762641907,0.7566666666666667,0.6467236467236467
False,False,4,False,0.0001,1,False,[56],0.1,train,2,0.6606364428945074,0.6841144248326233,0.6310349106788635,0.7340008707009142,0.6405775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,2,0.6766666666666666,0.7087087087087086,0.6139611005783081,0.7492063492063492,0.6723646723646723
False,False,4,False,0.0001,1,False,[56],0.1,train,3,0.6610723626852659,0.6859220359523328,0.6135652661323547,0.7322121604139715,0.6451367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,3,0.67,0.698170731707317,0.6335642337799072,0.7508196721311475,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,4,0.6617262423714037,0.6854479124442644,0.6198175549507141,0.7345786272806255,0.6424772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,4,0.67,0.698170731707317,0.6427261233329773,0.7508196721311475,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,5,0.6612903225806451,0.6860606060606061,0.6472551822662354,0.7325280414150129,0.6451367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,5,0.6766666666666666,0.7087087087087086,0.5937528014183044,0.7492063492063492,0.6723646723646723
False,False,4,False,0.0001,1,False,[56],0.1,train,6,0.6636878814298169,0.6887230179544079,0.6348896622657776,0.7341935483870968,0.6485562310030395
False,False,4,False,0.0001,1,False,[56],0.1,valid,6,0.675,0.7031963470319635,0.5952174067497253,0.7549019607843137,0.6581196581196581
False,False,4,False,0.0001,1,False,[56],0.1,train,7,0.6595466434176112,0.6887206058190515,0.6686446070671082,0.7242246437552389,0.6565349544072948
False,False,4,False,0.0001,1,False,[56],0.1,valid,7,0.6683333333333333,0.7007518796992481,0.6196932792663574,0.7420382165605095,0.6638176638176638
False,False,4,False,0.0001,1,False,[56],0.1,train,8,0.6606364428945074,0.6856450635978195,0.6336185336112976,0.7315812149935372,0.6451367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,8,0.6733333333333333,0.6993865030674847,0.6131346225738525,0.7574750830564784,0.6495726495726496
False,False,4,False,0.0001,1,False,[56],0.1,train,9,0.6625980819529207,0.6889067524115755,0.6177345514297485,0.7312286689419796,0.6512158054711246
False,False,4,False,0.0001,1,False,[56],0.1,valid,9,0.6716666666666666,0.723702664796634,0.644162118434906,0.712707182320442,0.7350427350427351
False,False,4,False,0.0001,1,False,[56],0.1,train,10,0.6606364428945074,0.6914999009312462,0.6519384980201721,0.722567287784679,0.6629939209726444
False,False,4,False,0.0001,1,False,[56],0.1,valid,10,0.6783333333333333,0.7165932452276066,0.6449536085128784,0.7393939393939394,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,11,0.6610723626852659,0.6857951101232572,0.6479392647743225,0.7324126025032369,0.6447568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,11,0.6683333333333333,0.6989409984871406,0.5954857468605042,0.7451612903225806,0.6581196581196581
False,False,4,False,0.0001,1,False,[56],0.1,train,12,0.6617262423714037,0.6921856406188021,0.6483286619186401,0.7240663900414938,0.6629939209726444
False,False,4,False,0.0001,1,False,[56],0.1,valid,12,0.6716666666666666,0.7173601147776183,0.5940910577774048,0.7225433526011561,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,13,0.6623801220575414,0.6999806314158435,0.6214091777801514,0.7139470564994074,0.6865501519756839
False,False,4,False,0.0001,1,False,[56],0.1,valid,13,0.685,0.722466960352423,0.5840429663658142,0.7454545454545455,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,14,0.6643417611159547,0.7023579435639737,0.6435821056365967,0.7147915027537373,0.6903495440729484
False,False,4,False,0.0001,1,False,[56],0.1,valid,14,0.67,0.7415143603133159,0.5996733903884888,0.6843373493975904,0.8091168091168092
False,False,4,False,0.0001,1,False,[56],0.1,train,15,0.6695727986050567,0.7035588580367618,0.6053345799446106,0.7248186946011281,0.6835106382978723
False,False,4,False,0.0001,1,False,[56],0.1,valid,15,0.665,0.7091172214182344,0.6310857534408569,0.7205882352941176,0.698005698005698
False,False,4,False,0.0001,1,False,[56],0.1,train,16,0.6647776809067132,0.6984313725490197,0.6152721643447876,0.7216369529983793,0.6766717325227963
False,False,4,False,0.0001,1,False,[56],0.1,valid,16,0.6733333333333333,0.7021276595744681,0.6000824570655823,0.752442996742671,0.6581196581196581
False,False,4,False,0.0001,1,False,[56],0.1,train,17,0.668918918918919,0.7008075635217648,0.650913655757904,0.7276073619631902,0.6759118541033434
False,False,4,False,0.0001,1,False,[56],0.1,valid,17,0.67,0.6990881458966566,0.6052050590515137,0.749185667752443,0.6552706552706553
False,False,4,False,0.0001,1,False,[56],0.1,train,18,0.6632519616390584,0.6959259988191301,0.6370853781700134,0.721927317272356,0.6717325227963525
False,False,4,False,0.0001,1,False,[56],0.1,valid,18,0.6733333333333333,0.7126099706744868,0.6386957168579102,0.7341389728096677,0.6923076923076923
False,False,4,False,0.0001,1,False,[56],0.1,train,19,0.6643417611159547,0.7018970189701897,0.6331644058227539,0.7154696132596685,0.6888297872340425
False,False,4,False,0.0001,1,False,[56],0.1,valid,19,0.6583333333333333,0.7083926031294452,0.6211084127426147,0.7073863636363636,0.7094017094017094
False,False,4,False,0.0001,1,False,[56],0.1,train,20,0.6684829991281604,0.711549402617106,0.6312055587768555,0.7103369935630442,0.7127659574468085
False,False,4,False,0.0001,1,False,[56],0.1,valid,20,0.675,0.7013782542113324,0.6165321469306946,0.7582781456953642,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,21,0.6704446381865736,0.7097888675623801,0.6592675447463989,0.71722265321955,0.7025075987841946
False,False,4,False,0.0001,1,False,[56],0.1,valid,21,0.6683333333333333,0.70254110612855,0.6124945878982544,0.7389937106918238,0.6695156695156695
False,False,4,False,0.0001,1,False,[56],0.1,train,22,0.6654315605928509,0.6987242394504416,0.6448104977607727,0.7226958993097848,0.6762917933130699
False,False,4,False,0.0001,1,False,[56],0.1,valid,22,0.6616666666666666,0.7010309278350515,0.6242698431015015,0.725609756097561,0.6780626780626781
False,False,4,False,0.0001,1,False,[56],0.1,train,23,0.6658674803836094,0.7016929363689434,0.6200497150421143,0.7191862784204228,0.6850303951367781
False,False,4,False,0.0001,1,False,[56],0.1,valid,23,0.68,0.7192982456140351,0.5882297158241272,0.7387387387387387,0.7008547008547008
False,False,4,False,0.0001,1,False,[56],0.1,train,24,0.6658674803836094,0.7051356030005771,0.6424394249916077,0.7140631086871835,0.6964285714285714
False,False,4,False,0.0001,1,False,[56],0.1,valid,24,0.665,0.6968325791855204,0.5830576419830322,0.7403846153846154,0.6581196581196581
False,False,4,False,0.0001,1,False,[56],0.1,train,25,0.6665213600697472,0.7008212749315604,0.5862178206443787,0.7219983883964545,0.6808510638297872
False,False,4,False,0.0001,1,False,[56],0.1,valid,25,0.665,0.7280108254397836,0.6012610197067261,0.6932989690721649,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,26,0.666303400174368,0.7123802367086228,0.5526010990142822,0.7045707915273133,0.7203647416413373
False,False,4,False,0.0001,1,False,[56],0.1,valid,26,0.6783333333333333,0.7215007215007216,0.604927122592926,0.7309941520467836,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,27,0.6710985178727115,0.7118579339316403,0.602511465549469,0.7155470249520154,0.7082066869300911
False,False,4,False,0.0001,1,False,[56],0.1,valid,27,0.6683333333333333,0.716927453769559,0.6503364443778992,0.7159090909090909,0.717948717948718
False,False,4,False,0.0001,1,False,[56],0.1,train,28,0.6676111595466434,0.7071250240061456,0.642913281917572,0.7149514563106796,0.699468085106383
False,False,4,False,0.0001,1,False,[56],0.1,valid,28,0.685,0.737134909596662,0.6239352226257324,0.720108695652174,0.7549857549857549
False,False,4,False,0.0001,1,False,[56],0.1,train,29,0.6687009590235397,0.7092578423871461,0.6364943981170654,0.714175654853621,0.7044072948328267
False,False,4,False,0.0001,1,False,[56],0.1,valid,29,0.6833333333333333,0.7368421052631579,0.6029154062271118,0.7169811320754716,0.7578347578347578
False,False,4,False,0.0001,1,False,[56],0.1,train,30,0.6658674803836094,0.7089424719954435,0.612021267414093,0.70853889943074,0.7093465045592705
False,False,4,False,0.0001,1,False,[56],0.1,valid,30,0.6866666666666666,0.7655860349127183,0.5844119787216187,0.6807095343680709,0.8746438746438746
False,False,4,False,0.0001,1,False,[56],0.1,train,31,0.6726242371403661,0.7162825840574235,0.6307615637779236,0.7122464312546957,0.7203647416413373
False,False,4,False,0.0001,1,False,[56],0.1,valid,31,0.6766666666666666,0.7163742690058479,0.601629912853241,0.7357357357357357,0.698005698005698
False,False,4,False,0.0001,1,False,[56],0.1,train,32,0.6645597210113339,0.7030677213968745,0.6632239818572998,0.7142297138377107,0.6922492401215805
False,False,4,False,0.0001,1,False,[56],0.1,valid,32,0.665,0.7074235807860262,0.6092791557312012,0.7232142857142857,0.6923076923076923
False,False,4,False,0.0001,1,False,[56],0.1,train,33,0.6595466434176112,0.7091247672253258,0.5254834294319153,0.6953981008035062,0.723404255319149
False,False,4,False,0.0001,1,False,[56],0.1,valid,33,0.665,0.6949924127465857,0.6162208318710327,0.7435064935064936,0.6524216524216524
False,False,4,False,0.0001,1,False,[56],0.1,train,34,0.6730601569311246,0.7188905547226387,0.5710090398788452,0.709319526627219,0.7287234042553191
False,False,4,False,0.0001,1,False,[56],0.1,valid,34,0.6766666666666666,0.7180232558139535,0.6096158027648926,0.7329376854599406,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,35,0.6678291194420227,0.7053364269141532,0.6438083648681641,0.7181102362204724,0.6930091185410334
False,False,4,False,0.0001,1,False,[56],0.1,valid,35,0.6983333333333334,0.7510316368638239,0.6068165302276611,0.726063829787234,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,36,0.673278116826504,0.7191305977140715,0.6060221195220947,0.7094269870609982,0.7291033434650456
False,False,4,False,0.0001,1,False,[56],0.1,valid,36,0.6766666666666666,0.7212643678160919,0.6386446952819824,0.7275362318840579,0.7150997150997151
False,False,4,False,0.0001,1,False,[56],0.1,train,37,0.6700087183958152,0.7128224582701062,0.6019002199172974,0.7117424242424243,0.7139057750759878
False,False,4,False,0.0001,1,False,[56],0.1,valid,37,0.6833333333333333,0.7382920110192837,0.6097040176391602,0.7146666666666667,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,38,0.675893635571055,0.7219001309145315,0.6305009126663208,0.7108655616942909,0.7332826747720365
False,False,4,False,0.0001,1,False,[56],0.1,valid,38,0.6683333333333333,0.7193229901269395,0.602292001247406,0.7122905027932961,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,39,0.6684829991281604,0.7154349859681945,0.5917605757713318,0.7047548838923701,0.7264437689969605
False,False,4,False,0.0001,1,False,[56],0.1,valid,39,0.6716666666666666,0.7055306427503737,0.5866764783859253,0.7421383647798742,0.6723646723646723
False,False,4,False,0.0001,1,False,[56],0.1,train,40,0.6700087183958152,0.7117288651942117,0.5816341042518616,0.7133587786259542,0.7101063829787234
False,False,4,False,0.0001,1,False,[56],0.1,valid,40,0.675,0.7249647390691114,0.6061838865280151,0.7178770949720671,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,41,0.6741499564080209,0.7151838445418176,0.6123046875,0.7172334734428735,0.7131458966565349
False,False,4,False,0.0001,1,False,[56],0.1,valid,41,0.6783333333333333,0.7374149659863946,0.5711421966552734,0.7057291666666666,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,42,0.6741499564080209,0.7178712964710323,0.6385601162910461,0.7131608548931384,0.7226443768996961
False,False,4,False,0.0001,1,False,[56],0.1,valid,42,0.6916666666666667,0.7405329593267883,0.6288891434669495,0.7292817679558011,0.7521367521367521
False,False,4,False,0.0001,1,False,[56],0.1,train,43,0.6671752397558849,0.7148459383753502,0.5897169709205627,0.7029012118986412,0.7272036474164134
False,False,4,False,0.0001,1,False,[56],0.1,valid,43,0.675,0.726507713884993,0.5757080316543579,0.7154696132596685,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,44,0.675893635571055,0.7207511737089202,0.6494863033294678,0.7125881916078722,0.7291033434650456
False,False,4,False,0.0001,1,False,[56],0.1,valid,44,0.6833333333333333,0.7308781869688386,0.609244167804718,0.7267605633802817,0.7350427350427351
False,False,4,False,0.0001,1,False,[56],0.1,train,45,0.6721883173496077,0.7208611729769859,0.610942542552948,0.704644412191582,0.7378419452887538
False,False,4,False,0.0001,1,False,[56],0.1,valid,45,0.67,0.7,0.6100909113883972,0.7475728155339806,0.6581196581196581
False,False,4,False,0.0001,1,False,[56],0.1,train,46,0.6765475152571927,0.7240609892153217,0.6144365072250366,0.7090313182811362,0.7397416413373861
False,False,4,False,0.0001,1,False,[56],0.1,valid,46,0.6766666666666666,0.7155425219941348,0.6242454648017883,0.7371601208459214,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,47,0.6706625980819529,0.7173058933582788,0.6347708106040955,0.7065978621452267,0.7283434650455927
False,False,4,False,0.0001,1,False,[56],0.1,valid,47,0.6633333333333333,0.7072463768115942,0.5834618210792542,0.7197640117994101,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,48,0.6715344376634699,0.7197321926724939,0.599777340888977,0.7049180327868853,0.7351823708206687
False,False,4,False,0.0001,1,False,[56],0.1,valid,48,0.6716666666666666,0.7173601147776183,0.6002466678619385,0.7225433526011561,0.7122507122507122
False,False,4,False,0.0001,1,False,[56],0.1,train,49,0.6745858761987794,0.7205689687441511,0.5818079710006714,0.7100700848395426,0.7313829787234043
False,False,4,False,0.0001,1,False,[56],0.1,valid,49,0.6633333333333333,0.7255434782608696,0.5624524354934692,0.6935064935064935,0.7606837606837606
False,False,4,False,0.0001,1,False,[56],0.1,train,50,0.6750217959895379,0.7187323146576118,0.6156258583068848,0.7137504683402023,0.7237841945288754
False,False,4,False,0.0001,1,False,[56],0.1,valid,50,0.6883333333333334,0.7489932885906041,0.598576545715332,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,51,0.6774193548387096,0.7271386430678466,0.6760751605033875,0.7063037249283668,0.7492401215805471
False,False,4,False,0.0001,1,False,[56],0.1,valid,51,0.6766666666666666,0.7155425219941348,0.622835636138916,0.7371601208459214,0.6951566951566952
False,False,4,False,0.0001,1,False,[56],0.1,train,52,0.6756756756756757,0.7221807318894697,0.5666000247001648,0.7099853157121879,0.7348024316109423
False,False,4,False,0.0001,1,False,[56],0.1,valid,52,0.6733333333333333,0.7525252525252526,0.6239786148071289,0.6757369614512472,0.8490028490028491
False,False,4,False,0.0001,1,False,[56],0.1,train,53,0.6737140366172624,0.726475424812717,0.610278844833374,0.6997536078845477,0.7553191489361702
False,False,4,False,0.0001,1,False,[56],0.1,valid,53,0.6783333333333333,0.7246790299572039,0.562828004360199,0.7257142857142858,0.7236467236467237
False,False,4,False,0.0001,1,False,[56],0.1,train,54,0.6717523975588492,0.7164909638554218,0.6201751232147217,0.7100746268656717,0.7230243161094225
False,False,4,False,0.0001,1,False,[56],0.1,valid,54,0.6816666666666666,0.736551724137931,0.6093832850456238,0.713903743315508,0.7606837606837606
False,False,4,False,0.0001,1,False,[56],0.1,train,55,0.673278116826504,0.7218407867879013,0.596150279045105,0.7054769677185346,0.7389817629179332
False,False,4,False,0.0001,1,False,[56],0.1,valid,55,0.6783333333333333,0.7528809218950063,0.6009591817855835,0.6837209302325581,0.8376068376068376
False,False,4,False,0.0001,1,False,[56],0.1,train,56,0.6676111595466434,0.719720639588311,0.5722590088844299,0.6970452118191527,0.743920972644377
False,False,4,False,0.0001,1,False,[56],0.1,valid,56,0.67,0.7242339832869081,0.6272956132888794,0.7084468664850136,0.7407407407407407
False,False,4,False,0.0001,1,False,[56],0.1,train,57,0.6687009590235397,0.7136397889977393,0.6308959722518921,0.7077727952167414,0.7196048632218845
False,False,4,False,0.0001,1,False,[56],0.1,valid,57,0.68,0.7493472584856397,0.605175793170929,0.691566265060241,0.8176638176638177
False,False,4,False,0.0001,1,False,[56],0.1,train,58,0.6743679163034002,0.719910011248594,0.6350833177566528,0.7105847520355293,0.729483282674772
False,False,4,False,0.0001,1,False,[56],0.1,valid,58,0.6883333333333334,0.7555555555555556,0.5802838206291199,0.6980676328502415,0.8233618233618234
False,False,4,False,0.0001,1,False,[56],0.1,train,59,0.6702266782911944,0.718092043972424,0.6773542761802673,0.7045703839122486,0.7321428571428571
False,False,4,False,0.0001,1,False,[56],0.1,valid,59,0.68,0.7295774647887324,0.5428382158279419,0.7214484679665738,0.7378917378917379
False,False,4,False,0.0001,1,False,[56],0.1,train,60,0.6754577157802965,0.724208186701241,0.6526864171028137,0.7065413805565595,0.7427811550151976
False,False,4,False,0.0001,1,False,[56],0.1,valid,60,0.6816666666666666,0.7401360544217687,0.6117962598800659,0.7083333333333334,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,61,0.6726242371403661,0.717562993606619,0.596680223941803,0.7103499627699181,0.7249240121580547
False,False,4,False,0.0001,1,False,[56],0.1,valid,61,0.6716666666666666,0.7229254571026724,0.5918774008750916,0.7138888888888889,0.7321937321937322
False,False,4,False,0.0001,1,False,[56],0.1,train,62,0.6750217959895379,0.7241443108233118,0.6353726387023926,0.705733862243058,0.7435410334346505
False,False,4,False,0.0001,1,False,[56],0.1,valid,62,0.6733333333333333,0.7159420289855073,0.6105638146400452,0.7286135693215339,0.7037037037037037
False,False,4,False,0.0001,1,False,[56],0.1,train,63,0.6763295553618134,0.7255590463869896,0.6001318693161011,0.7063691975530767,0.7458206686930091
False,False,4,False,0.0001,1,False,[56],0.1,valid,63,0.67,0.7146974063400576,0.5816728472709656,0.7230320699708455,0.7065527065527065
False,False,4,False,0.0001,1,False,[56],0.1,train,64,0.6769834350479512,0.7197428139183056,0.635491669178009,0.7164909638554217,0.7230243161094225
False,False,4,False,0.0001,1,False,[56],0.1,valid,64,0.6833333333333333,0.7545219638242893,0.5887550711631775,0.6903073286052009,0.8319088319088319
False,False,4,False,0.0001,1,False,[56],0.1,train,65,0.6743679163034002,0.71864406779661,0.5932254195213318,0.7124719940253921,0.7249240121580547
False,False,4,False,0.0001,1,False,[56],0.1,valid,65,0.675,0.7368421052631577,0.5912947654724121,0.7,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,66,0.6756756756756757,0.7216610549943885,0.6199694871902466,0.710759027266028,0.73290273556231
