acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",0.09423711427694394,0.0,[56],54.0,0.0,0.9983624733475475,"[0.9988571428571423, 0.9978678038379526]",0.21997214392241504,0.0001,vgg16,1.0,0.1257350286261903,1.0,"[1.0, 1.0]",[0.1],0.9967307879141164,"[0.997716894977169, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.9999527633190155,0.0,[56],54.0,0.0,0.0,"[0.0, 0.0]",1.9999527633190155,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.09401710911446975,0.0,[56],55.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",0.21959537830617692,0.0001,vgg16,1.0,0.12557826995228727,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.186850294470787,0.0,[56],55.0,0.0,0.0,"[0.0, 0.0]",2.186850294470787,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09199455109628615,0.0,[56],56.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21775371536496096,0.0001,vgg16,1.0,0.125759164020329,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.4582240879535675,0.0,[56],56.0,0.0,0.0,"[0.0, 0.0]",2.4582240879535675,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0920064596105413,0.0,[56],57.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21739226070466075,0.0001,vgg16,1.0,0.125385801001004,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.1885384768247604,0.0,[56],57.0,0.0,0.0,"[0.0, 0.0]",2.1885384768247604,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.09125176700246003,0.0,[56],58.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",0.2165824965056446,0.0001,vgg16,1.0,0.1253307301654584,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",4.250496655702591,0.0,[56],58.0,0.0,0.0,"[0.0, 0.0]",4.250496655702591,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0917219831297795,0.0,[56],59.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",0.2177083999125494,0.0001,vgg16,1.0,0.12598641626536847,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",3.6037149727344513,0.0,[56],59.0,0.0,0.0,"[0.0, 0.0]",3.6037149727344513,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0909412139457547,0.0,[56],60.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.2163221179197232,0.0001,vgg16,1.0,0.12538090396879448,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.1546599119901657,0.0,[56],60.0,0.0,0.0,"[0.0, 0.0]",2.1546599119901657,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09090943235076136,0.0,[56],61.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.2164034933058752,0.0001,vgg16,1.0,0.1254940607274572,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.230623483657837,0.0,[56],61.0,0.0,0.0,"[0.0, 0.0]",2.230623483657837,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0909312159995251,0.0,[56],62.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21656207068792557,0.0001,vgg16,1.0,0.12563085421237533,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.2924449741840363,0.0,[56],62.0,0.0,0.0,"[0.0, 0.0]",2.2924449741840363,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09078869011460079,0.0,[56],63.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21617967271142535,0.0001,vgg16,1.0,0.12539098251404035,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
