acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.6544080604534005,"[0.20780856423173805, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",6.98890974521637,0.0,[56],27.0,0.0,0.06882168925964541,"[0.344108446298227, 0.0, 0.0, 0.0, 0.0]",6.98890974521637,0.001,resnet50,1.0,0.0,0.04156171284634761,"[0.20780856423173805, 0.0, 0.0, 0.0, 0.0]",[0.1],0.2,"[1.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9883333333333333,"[0.9911111111111112, 0.9972222222222222, 0.9983333333333333, 0.9972222222222222, 0.9577777777777777]",0.04175129747341594,0.0,[56],28.0,0.0,0.8026643161333972,"[0.9816091954022983, 0.9946638207043752, 0.9893992932862185, 0.9976492712740944, 0.049999999999999864]",0.08641037133832773,0.001,resnet50,1.0,0.0446590739240249,0.8637352624100891,"[0.9884259259259259, 0.9978586723768736, 1.0, 0.9990583804143126, 0.33333333333333326]",[0.1],0.7937334687908782,"[0.9748858447488584, 0.9914893617021276, 0.9790209790209791, 0.996244131455399, 0.02702702702702703]",train
0.6544080604534005,"[0.20780856423173805, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.6011129021644592,0.0,[56],28.0,0.0,0.06882168925964541,"[0.344108446298227, 0.0, 0.0, 0.0, 0.0]",1.6011129021644592,0.001,resnet50,1.0,0.0,0.04156171284634761,"[0.20780856423173805, 0.0, 0.0, 0.0, 0.0]",[0.1],0.2,"[1.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9892222222222221,"[0.9961111111111111, 0.9994444444444445, 0.9955555555555555, 0.9955555555555555, 0.9594444444444444]",0.03682308454687397,0.0,[56],29.0,0.0,0.8115078134243185,"[0.9919632606199764, 0.9989350372736949, 0.9716312056737583, 0.9962441314553985, 0.09876543209876529]",0.07904556118365791,0.001,resnet50,1.0,0.04222247673198581,0.9101949489706334,"[0.9976905311778291, 1.0, 0.9856115107913669, 0.996244131455399, 0.5714285714285714]",[0.1],0.7985027707679913,"[0.9863013698630136, 0.997872340425532, 0.958041958041958, 0.996244131455399, 0.05405405405405406]",train
0.5949622166246852,"[0.792191435768262, 0.7329974811083123, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",34.10230150222778,0.0,[56],29.0,0.0,0.022354340071343615,"[0.0, 0.0, 0.11177170035671807, 0.0, 0.0]",34.10230150222778,0.001,resnet50,1.0,0.0,0.011838790931989925,"[0.0, 0.0, 0.05919395465994962, 0.0, 0.0]",[0.1],0.2,"[0.0, 0.0, 1.0, 0.0, 0.0]",valid
0.987111111111111,"[0.9911111111111112, 0.9988888888888889, 0.9966666666666667, 0.9933333333333333, 0.9555555555555556]",0.042246553470742784,0.0,[56],30.0,0.0,0.8127418585434232,"[0.9816513761467883, 0.9978678038379526, 0.9787234042553187, 0.9943555973659449, 0.11111111111111083]",0.08769934887894326,0.001,resnet50,1.0,0.04545279541363319,0.8575421684655689,"[0.9861751152073732, 1.0, 0.9928057553956835, 0.9962299717247879, 0.3125]",[0.1],0.7996008852272168,"[0.9771689497716894, 0.9957446808510638, 0.965034965034965, 0.9924882629107982, 0.06756756756756757]",train
0.5949622166246852,"[0.792191435768262, 0.7329974811083123, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",45.25369739532471,0.0,[56],30.0,0.0,0.022354340071343615,"[0.0, 0.0, 0.11177170035671807, 0.0, 0.0]",45.25369739532471,0.001,resnet50,1.0,0.0,0.011838790931989925,"[0.0, 0.0, 0.05919395465994962, 0.0, 0.0]",[0.1],0.2,"[0.0, 0.0, 1.0, 0.0, 0.0]",valid
0.991,"[0.9983333333333333, 0.9988888888888889, 0.9988888888888889, 0.9966666666666667, 0.9622222222222222]",0.03126173709887856,0.0,[56],31.0,0.0,0.8387759511194934,"[0.996571428571428, 0.9978678038379526, 0.9929577464788727, 0.997180451127819, 0.20930232558139514]",0.0736204877619942,0.001,resnet50,1.0,0.04235875062851442,0.9491660405871729,"[0.9977116704805492, 1.0, 1.0, 0.9981185324553151, 0.7499999999999999]",[0.1],0.8190116419792817,"[0.9954337899543378, 0.9957446808510638, 0.986013986013986, 0.996244131455399, 0.12162162162162163]",train
0.4780856423173804,"[0.20780856423173805, 0.7329974811083123, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",40.48269844055176,0.0,[56],31.0,0.0,0.09117602933098902,"[0.344108446298227, 0.0, 0.11177170035671807, 0.0, 0.0]",40.48269844055176,0.001,resnet50,1.0,0.0,0.053400503778337535,"[0.20780856423173805, 0.0, 0.05919395465994962, 0.0, 0.0]",[0.1],0.4,"[1.0, 0.0, 1.0, 0.0, 0.0]",valid
0.9890000000000001,"[0.9927777777777778, 0.9938888888888889, 0.9994444444444445, 0.9972222222222222, 0.9616666666666667]",0.03626177407827021,0.0,[56],32.0,0.0,0.8384343459489919,"[0.985074626865671, 0.9882352941176463, 0.996491228070175, 0.9976514795678717, 0.2247191011235952]",0.07384921833044952,0.001,resnet50,1.0,0.037587444316595796,0.9298194958453274,"[0.9907621247113164, 0.9935483870967742, 1.0, 0.9981203007518797, 0.6666666666666666]",[0.1],0.8175512009864907,"[0.9794520547945206, 0.9829787234042553, 0.993006993006993, 0.9971830985915493, 0.13513513513513514]",train
0.47052896725440807,"[0.20780856423173805, 0.6952141057934509, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",28.453545665740968,0.0,[56],32.0,0.0,0.10357913010618276,"[0.344108446298227, 0.0620155038759687, 0.11177170035671807, 0.0, 0.0]",28.453545665740968,0.001,resnet50,1.0,0.0,0.08818311247398972,"[0.20780856423173805, 0.17391304347826086, 0.05919395465994962, 0.0, 0.0]",[0.1],0.4075471698113208,"[1.0, 0.03773584905660377, 1.0, 0.0, 0.0]",valid
0.9895555555555555,"[0.9944444444444445, 0.9961111111111111, 0.9994444444444445, 0.9966666666666667, 0.9611111111111111]",0.033079724863249185,0.0,[56],33.0,0.0,0.8427721841227246,"[0.9885321100917425, 0.9925293489861253, 0.996491228070175, 0.9971777986829722, 0.23913043478260837]",0.06926640130579471,0.001,resnet50,1.0,0.03618667641861571,0.9197947012799486,"[0.9930875576036866, 0.9957173447537473, 1.0, 0.9990574929311969, 0.6111111111111112]",[0.1],0.8220681545885465,"[0.9840182648401826, 0.9893617021276596, 0.993006993006993, 0.9953051643192489, 0.14864864864864866]",train
0.3848866498740554,"[0.20780856423173805, 0.26700251889168763, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",26.954076194763182,0.0,[56],33.0,0.0,0.1754702639234343,"[0.344108446298227, 0.42147117296222625, 0.11177170035671807, 0.0, 0.0]",26.954076194763182,0.001,resnet50,1.0,0.0,0.10680100755667506,"[0.20780856423173805, 0.26700251889168763, 0.05919395465994962, 0.0, 0.0]",[0.1],0.6,"[1.0, 1.0, 1.0, 0.0, 0.0]",valid
0.9893333333333334,"[0.9955555555555555, 0.9966666666666667, 0.9994444444444445, 0.995, 0.96]",0.03595058375219297,0.0,[56],34.0,0.0,0.8316944878945238,"[0.9908045977011489, 0.9935897435897431, 0.996491228070175, 0.9957686882933704, 0.18181818181818157]",0.07748337128923999,0.001,resnet50,1.0,0.04153278744262126,0.9128285950219827,"[0.9976851851851852, 0.9978540772532188, 1.0, 0.9971751412429378, 0.5714285714285714]",[0.1],0.8137722530532084,"[0.9840182648401826, 0.9893617021276596, 0.993006993006993, 0.9943661971830986, 0.10810810810810811]",train
0.3848866498740554,"[0.20780856423173805, 0.26700251889168763, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",29.07011432647705,0.0,[56],34.0,0.0,0.1754702639234343,"[0.344108446298227, 0.42147117296222625, 0.11177170035671807, 0.0, 0.0]",29.07011432647705,0.001,resnet50,1.0,0.0,0.10680100755667506,"[0.20780856423173805, 0.26700251889168763, 0.05919395465994962, 0.0, 0.0]",[0.1],0.6,"[1.0, 1.0, 1.0, 0.0, 0.0]",valid
0.9890000000000001,"[0.9938888888888889, 0.9977777777777778, 0.995, 0.9966666666666667, 0.9616666666666667]",0.039023140076832434,0.0,[56],35.0,0.0,0.844394843589561,"[0.9873997709049249, 0.9957356076759056, 0.9679715302491098, 0.9971830985915487, 0.2736842105263155]",0.08292455881006187,0.001,resnet50,1.0,0.0439014189524783,0.9180811619160754,"[0.9908045977011494, 0.9978632478632479, 0.9855072463768116, 0.9971830985915493, 0.6190476190476191]",[0.1],0.8203086022865909,"[0.9840182648401826, 0.9936170212765958, 0.951048951048951, 0.9971830985915493, 0.17567567567567569]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.3622694253921508,0.0,[56],35.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.3622694253921508,0.001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.991,"[0.995, 0.9972222222222222, 0.9977777777777778, 0.9972222222222222, 0.9677777777777777]",0.02882942294391493,0.0,[56],36.0,0.0,0.8841426814807685,"[0.9896432681242802, 0.9946751863684766, 0.9859154929577459, 0.9976492712740944, 0.45283018867924485]",0.0738619265684651,0.001,resnet50,1.0,0.04503250382426712,0.947076320778762,"[0.9976798143851509, 0.9957356076759062, 0.9929078014184397, 0.9990583804143126, 0.75]",[0.1],0.85498832317893,"[0.9817351598173516, 0.9936170212765958, 0.9790209790209791, 0.996244131455399, 0.32432432432432434]",train
0.6544080604534005,"[0.20780856423173805, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",4.12469767332077,0.0,[56],36.0,0.0,0.06882168925964541,"[0.344108446298227, 0.0, 0.0, 0.0, 0.0]",4.12469767332077,0.001,resnet50,1.0,0.0,0.04156171284634761,"[0.20780856423173805, 0.0, 0.0, 0.0, 0.0]",[0.1],0.2,"[1.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9931111111111111,"[0.9972222222222222, 0.9961111111111111, 0.9972222222222222, 0.9983333333333333, 0.9766666666666667]",0.023253986404484346,0.0,[56],37.0,0.0,0.925772091374137,"[0.9942594718714116, 0.9925133689839567, 0.9822064056939496, 0.9985908877407228, 0.6612903225806446]",0.06377593871413005,0.001,resnet50,1.0,0.04052195229464107,0.9633819225483062,"[1.0, 0.9978494623655914, 1.0, 0.9990601503759399, 0.82]",[0.1],0.8986059204511511,"[0.9885844748858448, 0.9872340425531915, 0.965034965034965, 0.9981220657276996, 0.5540540540540541]",train
0.6544080604534005,"[0.20780856423173805, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",10.226785659790039,0.0,[56],37.0,0.0,0.06882168925964541,"[0.344108446298227, 0.0, 0.0, 0.0, 0.0]",10.226785659790039,0.001,resnet50,1.0,0.0,0.04156171284634761,"[0.20780856423173805, 0.0, 0.0, 0.0, 0.0]",[0.1],0.2,"[1.0, 0.0, 0.0, 0.0, 0.0]",valid
0.992,"[0.9961111111111111, 0.9994444444444445, 0.9988888888888889, 0.9955555555555555, 0.97]",0.027658305558110847,0.0,[56],38.0,0.0,0.8978441515508211,"[0.9919999999999994, 0.9989350372736949, 0.9929577464788727, 0.9962370649106297, 0.5090909090909086]",0.06322509070030517,0.001,resnet50,1.0,0.035566785014751884,0.9538055550163639,"[0.9931350114416476, 1.0, 1.0, 0.998114985862394, 0.7777777777777778]",[0.1],0.869499696381934,"[0.9908675799086758, 0.997872340425532, 0.986013986013986, 0.9943661971830986, 0.3783783783783784]",train
0.4780856423173804,"[0.20780856423173805, 0.7329974811083123, 0.05919395465994962, 0.42317380352644834, 0.9672544080604534]",6.859879493713379,0.0,[56],38.0,0.0,0.09117602933098902,"[0.344108446298227, 0.0, 0.11177170035671807, 0.0, 0.0]",6.859879493713379,0.001,resnet50,1.0,0.0,0.053400503778337535,"[0.20780856423173805, 0.0, 0.05919395465994962, 0.0, 0.0]",[0.1],0.4,"[1.0, 0.0, 1.0, 0.0, 0.0]",valid
0.9942222222222222,"[0.9988888888888889, 0.9977777777777778, 0.9983333333333333, 0.9983333333333333, 0.9777777777777777]",0.01885803731032259,0.0,[56],39.0,0.0,0.9327980228837177,"[0.9977168949771684, 0.9957446808510633, 0.9893992932862185, 0.9985895627644564, 0.682539682539682]",0.053281453493982556,0.001,resnet50,1.0,0.0344234162941575,0.9640769305502619,"[0.997716894977169, 0.9957446808510638, 1.0, 1.0, 0.8269230769230769]",[0.1],0.9101493469043683,"[0.997716894977169, 0.9957446808510638, 0.9790209790209791, 0.9971830985915493, 0.581081081081081]",train
0.5612090680100755,"[0.20780856423173805, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",27.65639247894287,0.0,[56],39.0,0.0,0.15311592385209066,"[0.344108446298227, 0.42147117296222625, 0.0, 0.0, 0.0]",27.65639247894287,0.001,resnet50,1.0,0.0,0.09496221662468514,"[0.20780856423173805, 0.26700251889168763, 0.0, 0.0, 0.0]",[0.1],0.4,"[1.0, 1.0, 0.0, 0.0, 0.0]",valid
