acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7773299748110831,"[0.7090680100755667, 0.7128463476070529, 0.9206549118387909, 0.5818639798488665, 0.9622166246851386]",73.0,3.0,0.24314151315281887,"[0.2803738317757004, 0.1739130434782605, 0.13698630136986262, 0.6244343891402709, 0.0]",0.5836964207906393,0.0001,vgg16,0.32153752031848304,"[0.3284671532846715, 0.3870967741935484, 0.23809523809523808, 0.6540284360189573, 0.0]",0.21005423873160564,"[0.24456521739130435, 0.11214953271028037, 0.09615384615384616, 0.5974025974025974, 0.0]",valid
0.7843333333333333,"[0.73, 0.715, 0.9138888888888889, 0.6105555555555555, 0.9522222222222222]",74.0,3.0,0.3516646073873295,"[0.28318584070796415, 0.32411067193675847, 0.19689119170984415, 0.6829488919041152, 0.2711864406779656]",0.49170668311417104,0.0001,vgg16,0.439062613522497,"[0.37065637065637064, 0.422680412371134, 0.34545454545454546, 0.6565217391304348, 0.4]",0.3092679318845367,"[0.22911694510739858, 0.26282051282051283, 0.13768115942028986, 0.7115928369462771, 0.20512820512820512]",train
0.75088161209068,"[0.7002518891687658, 0.6561712846347607, 0.8853904282115869, 0.6045340050377834, 0.9080604534005038]",74.0,3.0,0.25951074714270683,"[0.16197183098591506, 0.31578947368420995, 0.04210526315789424, 0.657205240174672, 0.12048192771084298]",0.5980975227723332,0.0001,vgg16,0.2724029952551856,"[0.23, 0.34054054054054056, 0.046511627906976744, 0.6629955947136564, 0.08196721311475409]",0.26732838812278065,"[0.125, 0.29439252336448596, 0.038461538461538464, 0.6515151515151515, 0.22727272727272727]",valid
0.7806666666666667,"[0.7305555555555555, 0.6955555555555556, 0.9105555555555556, 0.62, 0.9466666666666667]",75.0,3.0,0.3451621612838799,"[0.283604135893648, 0.2732095490716176, 0.2068965517241375, 0.6893732970027242, 0.27272727272727226]",0.506193982809782,0.0001,vgg16,0.41076981989808353,"[0.37209302325581395, 0.36013986013986016, 0.3230769230769231, 0.6652059596844873, 0.3333333333333333]",0.3095016848454134,"[0.22911694510739858, 0.22008547008547008, 0.15217391304347827, 0.7153628652214892, 0.23076923076923078]",train
0.7589420654911839,"[0.7216624685138538, 0.6335012594458438, 0.9193954659949622, 0.5554156171284634, 0.964735516372796]",75.0,3.0,0.23394858513476052,"[0.2405498281786937, 0.34013605442176825, 0.0, 0.5890570430733406, 0.0]",0.5758300280233599,0.0001,vgg16,0.25895577529731456,"[0.32710280373831774, 0.3303964757709251, 0.0, 0.6372795969773299, 0.0]",0.21766074572860433,"[0.19021739130434784, 0.35046728971962615, 0.0, 0.5476190476190477, 0.0]",valid
0.779888888888889,"[0.7327777777777778, 0.7138888888888889, 0.9072222222222223, 0.6033333333333334, 0.9422222222222222]",76.0,3.0,0.32402614629438625,"[0.2723146747352492, 0.34394904458598674, 0.1435897435897432, 0.6727772685609527, 0.18749999999999953]",0.5046814935488834,0.0001,vgg16,0.38763097879042074,"[0.371900826446281, 0.42586750788643535, 0.24561403508771928, 0.6547725245316681, 0.24]",0.2900708584419222,"[0.21479713603818615, 0.28846153846153844, 0.10144927536231885, 0.6918001885014138, 0.15384615384615385]",train
0.7584382871536525,"[0.6662468513853904, 0.6624685138539043, 0.9156171284634761, 0.5969773299748111, 0.9508816120906801]",76.0,3.0,0.25771067190039665,"[0.29333333333333284, 0.2342857142857138, 0.028985507246376444, 0.6831683168316826, 0.04878048780487755]",0.5512771369338786,0.0001,vgg16,0.26608917111465874,"[0.2879581151832461, 0.3014705882352941, 0.058823529411764705, 0.6295620437956204, 0.05263157894736842]",0.26038807799271024,"[0.29891304347826086, 0.19158878504672897, 0.019230769230769232, 0.7467532467532467, 0.045454545454545456]",valid
0.7838888888888889,"[0.7366666666666667, 0.7061111111111111, 0.9105555555555556, 0.6133333333333333, 0.9527777777777777]",77.0,3.0,0.3611682152365947,"[0.30088495575221186, 0.324393358876117, 0.17435897435897393, 0.6862037871956712, 0.31999999999999956]",0.5017945757963591,0.0001,vgg16,0.4357020097659528,"[0.3938223938223938, 0.4031746031746032, 0.2982456140350877, 0.6577355229040622, 0.425531914893617]",0.32233016342211707,"[0.24343675417661098, 0.27136752136752135, 0.12318840579710146, 0.7172478793590952, 0.2564102564102564]",train
0.7564231738035264,"[0.6763224181360201, 0.6826196473551638, 0.8816120906801007, 0.5768261964735516, 0.964735516372796]",77.0,3.0,0.2327356500874615,"[0.2463343108504394, 0.23170731707317027, 0.04081632653061175, 0.6448202959830861, 0.0]",0.5904876656314861,0.0001,vgg16,0.2548985614051952,"[0.267515923566879, 0.3333333333333333, 0.043478260869565216, 0.6301652892561983, 0.0]",0.22089313233157198,"[0.22826086956521738, 0.17757009345794392, 0.038461538461538464, 0.6601731601731602, 0.0]",valid
0.7769999999999999,"[0.7333333333333333, 0.6883333333333334, 0.9094444444444445, 0.6005555555555555, 0.9533333333333334]",78.0,3.0,0.35178270341875917,"[0.28571428571428525, 0.28169014084507, 0.1890547263681588, 0.6691210308329492, 0.33333333333333287]",0.4972991174086928,0.0001,vgg16,0.4247497240002569,"[0.3794466403162055, 0.3514376996805112, 0.30158730158730157, 0.6537769784172662, 0.4375]",0.311254849564197,"[0.22911694510739858, 0.23504273504273504, 0.13768115942028986, 0.6852026390197926, 0.2692307692307692]",train
0.7602015113350127,"[0.7518891687657431, 0.5994962216624685, 0.9118387909319899, 0.5692695214105793, 0.9685138539042821]",78.0,3.0,0.23190803429941664,"[0.06635071090047372, 0.3837209302325577, 0.0, 0.6353944562899781, 0.07407407407407376]",0.605222299226425,0.0001,vgg16,0.28262484979275004,"[0.25925925925925924, 0.32781456953642385, 0.0, 0.6260504201680672, 0.19999999999999996]",0.23822729823339334,"[0.03804347826086957, 0.46261682242990654, 0.0, 0.645021645021645, 0.045454545454545456]",valid
0.7817777777777778,"[0.7422222222222222, 0.7094444444444444, 0.9088888888888889, 0.6, 0.9483333333333334]",79.0,3.0,0.34096964676625113,"[0.29268292682926783, 0.3091149273447816, 0.2115384615384611, 0.6730245231607623, 0.21848739495798272]",0.5028603252023458,0.0001,vgg16,0.41813935821821024,"[0.4050632911392405, 0.40484429065743943, 0.3142857142857143, 0.64943032427695, 0.3170731707317073]",0.3007203279224345,"[0.22911694510739858, 0.25, 0.15942028985507245, 0.6983977379830348, 0.16666666666666666]",train
0.7727959697732997,"[0.7128463476070529, 0.6838790931989924, 0.9080604534005038, 0.6032745591939547, 0.9559193954659949]",79.0,3.0,0.25650076327965027,"[0.22972972972972924, 0.2682215743440229, 0.07594936708860714, 0.7086031452358922, 0.0]",0.5756961616142741,0.0001,vgg16,0.27800231800776565,"[0.30357142857142855, 0.35658914728682173, 0.1111111111111111, 0.6187399030694669, 0.0]",0.2572865032840652,"[0.18478260869565216, 0.21495327102803738, 0.057692307692307696, 0.829004329004329, 0.0]",valid
0.7748888888888888,"[0.7322222222222222, 0.6855555555555556, 0.9133333333333333, 0.5927777777777777, 0.9505555555555556]",80.0,3.0,0.3322289757793587,"[0.2805970149253727, 0.2743589743589739, 0.16129032258064477, 0.6684758028041604, 0.27642276422764184]",0.4984333629409472,0.0001,vgg16,0.41006743668210843,"[0.3745019920318725, 0.34294871794871795, 0.3125, 0.6426086956521739, 0.37777777777777777]",0.2952266496036399,"[0.2243436754176611, 0.22863247863247863, 0.10869565217391304, 0.6965127238454288, 0.21794871794871795]",train
0.7586901763224181,"[0.7191435768261965, 0.6649874055415617, 0.9156171284634761, 0.5340050377833753, 0.9596977329974811]",80.0,3.0,0.1913743956690955,"[0.07468879668049758, 0.24431818181818132, 0.028985507246376444, 0.6088794926004223, 0.0]",0.6053843964945596,0.0001,vgg16,0.22467075829329408,"[0.15789473684210525, 0.3115942028985507, 0.058823529411764705, 0.5950413223140496, 0.0]",0.17849100310498117,"[0.04891304347826087, 0.20093457943925233, 0.019230769230769232, 0.6233766233766234, 0.0]",valid
0.7784444444444444,"[0.7333333333333333, 0.6894444444444444, 0.9111111111111111, 0.6133333333333333, 0.945]",81.0,3.0,0.3249565542803835,"[0.2814371257485025, 0.287898089171974, 0.17525773195876249, 0.6850678733031669, 0.19512195121951173]",0.5002283614128828,0.0001,vgg16,0.3926097561729379,"[0.37751004016064255, 0.35646687697160884, 0.30357142857142855, 0.6588337684943429, 0.26666666666666666]",0.2912618155195582,"[0.2243436754176611, 0.24145299145299146, 0.12318840579710146, 0.7134778510838832, 0.15384615384615385]",train
0.784382871536524,"[0.7367758186397985, 0.7090680100755667, 0.9269521410579346, 0.5856423173803527, 0.9634760705289672]",81.0,3.0,0.2247909028241512,"[0.16733067729083625, 0.16606498194945812, 0.0, 0.6693467336683412, 0.12121212121212076]",0.5653131066253351,0.0001,vgg16,0.2970191722284915,"[0.31343283582089554, 0.36507936507936506, 0.0, 0.624765478424015, 0.1818181818181818]",0.20665907639698783,"[0.11413043478260869, 0.10747663551401869, 0.0, 0.7207792207792207, 0.09090909090909091]",valid
0.7795555555555556,"[0.7483333333333333, 0.6877777777777778, 0.905, 0.6055555555555555, 0.9511111111111111]",82.0,3.0,0.3277503233542249,"[0.31050228310502237, 0.24462365591397806, 0.11398963730569908, 0.6793134598012641, 0.29032258064516087]",0.5002118771895766,0.0001,vgg16,0.4003595086362159,"[0.42857142857142855, 0.32971014492753625, 0.2, 0.6522116218560278, 0.391304347826087]",0.2914251780115381,"[0.24343675417661098, 0.19444444444444445, 0.07971014492753623, 0.708765315739868, 0.23076923076923078]",train
0.7574307304785894,"[0.6700251889168766, 0.6738035264483627, 0.9269521410579346, 0.5629722921914357, 0.9534005037783375]",82.0,3.0,0.2480139752442386,"[0.27624309392265145, 0.24489795918367302, 0.0, 0.5793939393939388, 0.1395348837209297]",0.5786095137866039,0.0001,vgg16,0.2815479236934447,"[0.2808988764044944, 0.32558139534883723, 0.0, 0.6584022038567493, 0.14285714285714285]",0.22433609327148538,"[0.2717391304347826, 0.19626168224299065, 0.0, 0.5173160173160173, 0.13636363636363635]",valid
0.7815555555555557,"[0.7372222222222222, 0.6922222222222222, 0.9077777777777778, 0.62, 0.9505555555555556]",83.0,3.0,0.3308791157012375,"[0.27118644067796566, 0.2842377260981907, 0.1699999999999996, 0.6896551724137925, 0.23931623931623888]",0.4980218779295683,0.0001,vgg16,0.4080341225171925,"[0.3826086956521739, 0.35947712418300654, 0.27419354838709675, 0.6649168853893264, 0.358974358974359]",0.2928095117931514,"[0.2100238663484487, 0.23504273504273504, 0.12318840579710146, 0.7163053722902922, 0.1794871794871795]",train
0.7710327455919396,"[0.7128463476070529, 0.7002518891687658, 0.9055415617128464, 0.5869017632241813, 0.9496221662468514]",83.0,3.0,0.22289726034406843,"[0.19148936170212724, 0.11851851851851818, 0.07407407407407363, 0.6827852998065759, 0.047619047619047124]",0.5891299260862218,0.0001,vgg16,0.26636112655817085,"[0.2755102040816326, 0.2857142857142857, 0.10344827586206896, 0.6171328671328671, 0.05]",0.21774432055821738,"[0.14673913043478262, 0.07476635514018691, 0.057692307692307696, 0.7640692640692641, 0.045454545454545456]",valid
0.7843333333333333,"[0.7444444444444445, 0.7038888888888889, 0.91, 0.615, 0.9483333333333334]",84.0,3.0,0.3360205971552919,"[0.2879256965944268, 0.29960578186596537, 0.17346938775510162, 0.6876971608832803, 0.23140495867768548]",0.5003697224375274,0.0001,vgg16,0.415269923563088,"[0.40969162995594716, 0.3890784982935154, 0.29310344827586204, 0.6588946459412781, 0.32558139534883723]",0.2974710525887036,"[0.22195704057279236, 0.24358974358974358, 0.12318840579710146, 0.7191328934967012, 0.1794871794871795]",train
0.735264483627204,"[0.5806045340050378, 0.6511335012594458, 0.9193954659949622, 0.6070528967254408, 0.9181360201511335]",84.0,3.0,0.3050424643055123,"[0.36812144212523673, 0.31604938271604893, 0.03030303030302997, 0.7011494252873559, 0.10958904109589]",0.5979884554567577,0.0001,vgg16,0.27932065824193797,"[0.282798833819242, 0.33507853403141363, 0.07142857142857142, 0.6288659793814433, 0.0784313725490196]",0.3638992153721939,"[0.5271739130434783, 0.29906542056074764, 0.019230769230769232, 0.7922077922077922, 0.18181818181818182]",valid
0.7821111111111111,"[0.73, 0.7016666666666667, 0.9033333333333333, 0.6233333333333333, 0.9522222222222222]",85.0,3.0,0.35539922613301433,"[0.29154518950437275, 0.31065468549422287, 0.14705882352941133, 0.6892758936755266, 0.33846153846153804]",0.5030138585716486,0.0001,vgg16,0.4169557252170629,"[0.37453183520599254, 0.3890675241157556, 0.22727272727272727, 0.6708296164139161, 0.4230769230769231]",0.31934454859978906,"[0.2386634844868735, 0.25854700854700857, 0.10869565217391304, 0.708765315739868, 0.28205128205128205]",train
0.7657430730478588,"[0.6952141057934509, 0.690176322418136, 0.9017632241813602, 0.5869017632241813, 0.9546599496221663]",85.0,3.0,0.24231044621723888,"[0.19867549668874124, 0.1907894736842101, 0.048780487804877586, 0.673306772908366, 0.09999999999999949]",0.5832335748387583,0.0001,vgg16,0.27557070485959095,"[0.2542372881355932, 0.32222222222222224, 0.06666666666666667, 0.6236162361623616, 0.1111111111111111]",0.23190597158496384,"[0.16304347826086957, 0.13551401869158877, 0.038461538461538464, 0.7316017316017316, 0.09090909090909091]",valid
0.7777777777777779,"[0.7283333333333334, 0.6905555555555556, 0.905, 0.6144444444444445, 0.9505555555555556]",86.0,3.0,0.33235141328072104,"[0.2861313868613134, 0.27943078913324665, 0.12307692307692267, 0.6851179673321229, 0.2879999999999996]",0.5020160488370392,0.0001,vgg16,0.3953133769354042,"[0.3684210526315789, 0.3540983606557377, 0.21052631578947367, 0.6605424321959755, 0.3829787234042553]",0.298795607004201,"[0.23389021479713604, 0.23076923076923078, 0.08695652173913043, 0.7115928369462771, 0.23076923076923078]",train
0.766750629722922,"[0.6914357682619647, 0.6838790931989924, 0.9206549118387909, 0.5919395465994962, 0.9458438287153652]",86.0,3.0,0.2510457382924479,"[0.23197492163009356, 0.2180685358255447, 0.059701492537313085, 0.6603773584905654, 0.08510638297872292]",0.5797861899782277,0.0001,vgg16,0.2909508227169499,"[0.2740740740740741, 0.32710280373831774, 0.1333333333333333, 0.6402439024390244, 0.08]",0.23516543391594177,"[0.20108695652173914, 0.16355140186915887, 0.038461538461538464, 0.6818181818181818, 0.09090909090909091]",valid
0.7783333333333333,"[0.7294444444444445, 0.6966666666666667, 0.9122222222222223, 0.6055555555555555, 0.9477777777777778]",87.0,3.0,0.3257554063075321,"[0.26986506746626643, 0.2680965147453078, 0.159574468085106, 0.6772727272727267, 0.2539682539682535]",0.5120586330898934,0.0001,vgg16,0.4020062635778828,"[0.3629032258064516, 0.3597122302158273, 0.3, 0.6540825285338016, 0.3333333333333333]",0.2888927946547529,"[0.21479713603818615, 0.21367521367521367, 0.10869565217391304, 0.702167766258247, 0.20512820512820512]",train
0.7574307304785894,"[0.7015113350125944, 0.6133501259445844, 0.9130982367758187, 0.5919395465994962, 0.9672544080604534]",87.0,3.0,0.2508120529223796,"[0.21782178217821732, 0.32822757111597317, 0.02816901408450665, 0.679841897233201, 0.0]",0.5703735976661526,0.0001,vgg16,0.25280780481606074,"[0.2773109243697479, 0.30864197530864196, 0.05263157894736842, 0.6254545454545455, 0.0]",0.2587269259252193,"[0.1793478260869565, 0.35046728971962615, 0.019230769230769232, 0.7445887445887446, 0.0]",valid
0.7787777777777778,"[0.7294444444444445, 0.6994444444444444, 0.9022222222222223, 0.6144444444444445, 0.9483333333333334]",88.0,3.0,0.32883771578202026,"[0.2806499261447558, 0.30551989730423573, 0.1287128712871283, 0.6854034451495914, 0.24390243902438974]",0.49899551624225247,0.0001,vgg16,0.3895148104558154,"[0.3682170542635659, 0.38263665594855306, 0.203125, 0.6602620087336245, 0.3333333333333333]",0.29600994988190626,"[0.22673031026252982, 0.25427350427350426, 0.09420289855072464, 0.7125353440150801, 0.19230769230769232]",train
0.7707808564231737,"[0.7065491183879093, 0.6964735516372796, 0.9093198992443325, 0.5806045340050378, 0.9609571788413098]",88.0,3.0,0.24036412933476373,"[0.14652014652014608, 0.21498371335504846, 0.12195121951219465, 0.6577595066803693, 0.06060606060606016]",0.5752993717133624,0.0001,vgg16,0.2926713320706578,"[0.2247191011235955, 0.3548387096774194, 0.16666666666666666, 0.6262230919765166, 0.0909090909090909]",0.21943006877992657,"[0.10869565217391304, 0.1542056074766355, 0.09615384615384616, 0.6926406926406926, 0.045454545454545456]",valid
0.7827777777777778,"[0.7461111111111111, 0.6961111111111111, 0.9038888888888889, 0.6127777777777778, 0.955]",89.0,3.0,0.3601666098255002,"[0.31484257871064425, 0.3102143757881458, 0.13930348258706424, 0.6844726120416473, 0.35199999999999954]",0.4888548583620124,0.0001,vgg16,0.4301385098413573,"[0.42338709677419356, 0.37846153846153846, 0.2222222222222222, 0.6585365853658537, 0.46808510638297873]",0.3218906145920822,"[0.25059665871121717, 0.26282051282051283, 0.10144927536231885, 0.7125353440150801, 0.28205128205128205]",train
0.7659949622166248,"[0.7405541561712846, 0.6397984886649875, 0.9357682619647355, 0.5516372795969773, 0.9622166246851386]",89.0,3.0,0.22719839836685055,"[0.09649122807017513, 0.22702702702702657, 0.10526315789473668, 0.6447105788423148, 0.062499999999999556]",0.6022361513203794,0.0001,vgg16,0.3634757834757834,"[0.25, 0.2692307692307692, 0.5999999999999999, 0.5981481481481481, 0.09999999999999998]",0.21166506864393902,"[0.059782608695652176, 0.19626168224299065, 0.057692307692307696, 0.6991341991341992, 0.045454545454545456]",valid
0.7805555555555556,"[0.7261111111111112, 0.7116666666666667, 0.91, 0.6122222222222222, 0.9427777777777778]",90.0,3.0,0.33260843738439305,"[0.2823871906841334, 0.32156862745097997, 0.18999999999999959, 0.6801099908340966, 0.18897637795275546]",0.508094458323386,0.0001,vgg16,0.3978680589096887,"[0.3619402985074627, 0.41414141414141414, 0.3064516129032258, 0.6619090098126673, 0.24489795918367346]",0.2970383302182123,"[0.2315035799522673, 0.26282051282051283, 0.13768115942028986, 0.6993402450518379, 0.15384615384615385]",train
0.7788413098236776,"[0.7103274559193955, 0.7015113350125944, 0.9269521410579346, 0.5944584382871536, 0.9609571788413098]",90.0,3.0,0.2257877333768908,"[0.17266187050359666, 0.16842105263157858, 0.033333333333333104, 0.6939163498098854, 0.06060606060606016]",0.5777944766875333,0.0001,vgg16,0.28558009533119116,"[0.2553191489361702, 0.3380281690140845, 0.12499999999999997, 0.6186440677966102, 0.0909090909090909]",0.21946258400951613,"[0.13043478260869565, 0.11214953271028037, 0.019230769230769232, 0.79004329004329, 0.045454545454545456]",valid
0.777,"[0.7361111111111112, 0.6927777777777778, 0.91, 0.6, 0.9461111111111111]",91.0,3.0,0.3323307721977199,"[0.29210134128166865, 0.2733245729303543, 0.19801980198019759, 0.6742081447963795, 0.22399999999999953]",0.4975099758348531,0.0001,vgg16,0.40051998780794984,"[0.3888888888888889, 0.35494880546075086, 0.3125, 0.6483899042645779, 0.2978723404255319]",0.29653898379933374,"[0.23389021479713604, 0.2222222222222222, 0.14492753623188406, 0.702167766258247, 0.1794871794871795]",train
0.7607052896725441,"[0.7355163727959698, 0.6624685138539043, 0.8954659949622166, 0.5617128463476071, 0.9483627204030227]",91.0,3.0,0.22278169690582866,"[0.18604651162790656, 0.2596685082872923, 0.023529411764705407, 0.5981524249422628, 0.046511627906976244]",0.577149472521536,0.0001,vgg16,0.2721806157449722,"[0.32432432432432434, 0.31756756756756754, 0.030303030303030304, 0.6410891089108911, 0.047619047619047616]",0.19507046522487398,"[0.13043478260869565, 0.21962616822429906, 0.019230769230769232, 0.5606060606060606, 0.045454545454545456]",valid
0.7797777777777778,"[0.7472222222222222, 0.6994444444444444, 0.9094444444444445, 0.5955555555555555, 0.9472222222222222]",92.0,3.0,0.3313674528073973,"[0.32592592592592545, 0.2983138780804146, 0.11891891891891851, 0.6617100371747207, 0.25196850393700737]",0.5015002894318766,0.0001,vgg16,0.4044821803083149,"[0.4296875, 0.3795379537953795, 0.23404255319148937, 0.6526122823098075, 0.32653061224489793]",0.2928319423411091,"[0.26252983293556087, 0.24572649572649571, 0.07971014492753623, 0.6710650329877474, 0.20512820512820512]",train
0.7581863979848866,"[0.7103274559193955, 0.663727959697733, 0.8992443324937027, 0.5566750629722922, 0.9609571788413098]",92.0,3.0,0.27636839140653247,"[0.2812499999999995, 0.268493150684931, 0.04761904761904715, 0.622317596566523, 0.16216216216216167]",0.5777727691632397,0.0001,vgg16,0.30698138815903986,"[0.33088235294117646, 0.32450331125827814, 0.0625, 0.6170212765957447, 0.19999999999999998]",0.25521359650778586,"[0.24456521739130435, 0.22897196261682243, 0.038461538461538464, 0.6277056277056277, 0.13636363636363635]",valid
0.7805555555555556,"[0.7233333333333334, 0.6983333333333334, 0.9066666666666666, 0.6272222222222222, 0.9472222222222222]",93.0,3.0,0.3376346006206766,"[0.2633136094674552, 0.29935483870967694, 0.17647058823529366, 0.6970654627539498, 0.25196850393700737]",0.5045756708002753,0.0001,vgg16,0.3984778038909712,"[0.3463035019455253, 0.3778501628664495, 0.2727272727272727, 0.6689774696707106, 0.32653061224489793]",0.30469043878187885,"[0.21241050119331742, 0.24786324786324787, 0.13043478260869565, 0.7276154571159283, 0.20512820512820512]",train
0.7770780856423174,"[0.7216624685138538, 0.6964735516372796, 0.9231738035264484, 0.5906801007556675, 0.9534005037783375]",93.0,3.0,0.25134419070600733,"[0.23529411764705835, 0.20462046204620418, 0.0895522388059698, 0.6759720837487532, 0.05128205128205079]",0.5610655894819295,0.0001,vgg16,0.31151300703878304,"[0.3238095238095238, 0.34831460674157305, 0.19999999999999998, 0.6266173752310537, 0.058823529411764705]",0.23331110173857023,"[0.18478260869565216, 0.14485981308411214, 0.057692307692307696, 0.7337662337662337, 0.045454545454545456]",valid
0.7836666666666666,"[0.7483333333333333, 0.6911111111111111, 0.9055555555555556, 0.6244444444444445, 0.9488888888888889]",94.0,3.0,0.32869043353980487,"[0.3288888888888884, 0.2797927461139892, 0.1326530612244894, 0.6952209197475198, 0.20689655172413748]",0.510863730394178,0.0001,vgg16,0.39903257557368,"[0.43359375, 0.35526315789473684, 0.22413793103448276, 0.6663785652549697, 0.3157894736842105]",0.29408154019873284,"[0.2649164677804296, 0.23076923076923078, 0.09420289855072464, 0.7266729500471254, 0.15384615384615385]",train
0.7790931989924433,"[0.7128463476070529, 0.7229219143576826, 0.9219143576826196, 0.5869017632241813, 0.9508816120906801]",94.0,3.0,0.2616959847101751,"[0.2919254658385088, 0.10569105691056888, 0.11428571428571392, 0.6632443531827509, 0.1333333333333328]",0.5825381143100606,0.0001,vgg16,0.34606921799516904,"[0.34057971014492755, 0.40625, 0.2222222222222222, 0.630859375, 0.13043478260869565]",0.245720671716202,"[0.2554347826086957, 0.06074766355140187, 0.07692307692307693, 0.6991341991341992, 0.13636363636363635]",valid
0.7807777777777778,"[0.725, 0.6977777777777778, 0.91, 0.62, 0.9511111111111111]",95.0,3.0,0.3453239565059061,"[0.28571428571428525, 0.3182957393483704, 0.15624999999999958, 0.6876712328767117, 0.27868852459016347]",0.5073374544580778,0.0001,vgg16,0.4154531361601115,"[0.3613138686131387, 0.38484848484848483, 0.2777777777777778, 0.66696191319752, 0.38636363636363635]",0.30879931278816564,"[0.23627684964200477, 0.27136752136752135, 0.10869565217391304, 0.7097078228086711, 0.21794871794871795]",train
0.7604534005037783,"[0.7153652392947103, 0.6347607052896725, 0.9130982367758187, 0.5969773299748111, 0.9420654911838791]",95.0,3.0,0.24151934085873408,"[0.2152777777777773, 0.1853932584269658, 0.0547945205479448, 0.6721311475409831, 0.0799999999999995]",0.5773282105442863,0.0001,vgg16,0.26705405033212337,"[0.2980769230769231, 0.2323943661971831, 0.09523809523809523, 0.6381322957198443, 0.07142857142857142]",0.232402241534708,"[0.16847826086956522, 0.1542056074766355, 0.038461538461538464, 0.70995670995671, 0.09090909090909091]",valid
0.7844444444444445,"[0.7383333333333333, 0.6994444444444444, 0.9088888888888889, 0.6266666666666667, 0.9488888888888889]",96.0,3.0,0.35186857387804293,"[0.30428360413589317, 0.2964889466840047, 0.1717171717171713, 0.6945454545454539, 0.2923076923076918]",0.4937809577418698,0.0001,vgg16,0.4194888248733931,"[0.3992248062015504, 0.3787375415282392, 0.2833333333333333, 0.6707638279192274, 0.36538461538461536]",0.31525333651271453,"[0.2458233890214797, 0.24358974358974358, 0.12318840579710146, 0.7200754005655042, 0.24358974358974358]",train
0.753904282115869,"[0.6146095717884131, 0.6952141057934509, 0.9168765743073047, 0.5768261964735516, 0.9659949622166247]",96.0,3.0,0.2406866359447001,"[0.29166666666666624, 0.19333333333333289, 0.057142857142856766, 0.6612903225806446, 0.0]",0.5810174849235786,0.0001,vgg16,0.2642441192059021,"[0.2540322580645161, 0.3372093023255814, 0.1111111111111111, 0.6188679245283019, 0.0]",0.24526471429153265,"[0.3423913043478261, 0.13551401869158877, 0.038461538461538464, 0.70995670995671, 0.0]",valid
0.7795555555555556,"[0.7383333333333333, 0.69, 0.91, 0.6116666666666667, 0.9477777777777778]",97.0,3.0,0.3385287004534233,"[0.30428360413589317, 0.2677165354330704, 0.17346938775510162, 0.6815489749430518, 0.26562499999999956]",0.5076447991861237,0.0001,vgg16,0.4077758045865886,"[0.3992248062015504, 0.3469387755102041, 0.29310344827586204, 0.6596119929453262, 0.34]",0.3019809036361346,"[0.2458233890214797, 0.21794871794871795, 0.12318840579710146, 0.704995287464656, 0.21794871794871795]",train
0.7727959697732998,"[0.7115869017632241, 0.7090680100755667, 0.8627204030226701, 0.6221662468513854, 0.9584382871536524]",97.0,3.0,0.24815055459663427,"[0.27760252365930554, 0.11494252873563188, 0.08403361344537766, 0.7070312499999996, 0.057142857142856676]",0.5952008796750374,0.0001,vgg16,0.2891308120626216,"[0.3308270676691729, 0.3191489361702128, 0.07462686567164178, 0.6441281138790036, 0.07692307692307691]",0.24687641357694182,"[0.2391304347826087, 0.07009345794392523, 0.09615384615384616, 0.7835497835497836, 0.045454545454545456]",valid
0.7769999999999999,"[0.7238888888888889, 0.6955555555555556, 0.9066666666666666, 0.6127777777777778, 0.9461111111111111]",98.0,3.0,0.3417444254025413,"[0.27232796486090727, 0.29381443298969023, 0.19999999999999954, 0.6830377444292854, 0.2595419847328239]",0.5043986327946186,0.0001,vgg16,0.3989507364561249,"[0.3522727272727273, 0.37012987012987014, 0.2916666666666667, 0.6599297012302284, 0.32075471698113206]",0.3086984447651594,"[0.22195704057279236, 0.24358974358974358, 0.15217391304347827, 0.7078228086710651, 0.21794871794871795]",train
0.7637279596977329,"[0.7355163727959698, 0.6297229219143576, 0.924433249370277, 0.5743073047858942, 0.9546599496221663]",98.0,3.0,0.24039935717239164,"[0.23913043478260826, 0.2932692307692303, 0.03225806451612876, 0.6373390557939909, 0.0]",0.5857835959338542,0.0001,vgg16,0.27851814876214726,"[0.358695652173913, 0.30198019801980197, 0.09999999999999998, 0.6319148936170212, 0.0]",0.22529649342936625,"[0.1793478260869565, 0.2850467289719626, 0.019230769230769232, 0.6428571428571429, 0.0]",valid
0.770888888888889,"[0.7188888888888889, 0.6966666666666667, 0.9061111111111111, 0.5861111111111111, 0.9466666666666667]",99.0,3.0,0.3173625873315947,"[0.24251497005987976, 0.3017902813299228, 0.10582010582010541, 0.6639603067207933, 0.27272727272727226]",0.5133728097710345,0.0001,vgg16,0.37343746971222996,"[0.3253012048192771, 0.37579617834394907, 0.19607843137254902, 0.6366782006920415, 0.3333333333333333]",0.2884744752190625,"[0.19331742243436753, 0.25213675213675213, 0.07246376811594203, 0.6936852026390198, 0.23076923076923078]",train
