acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.8108211557070414,0.0,[56],128.0,0.0,0.3691983122362867,"[0.0, 0.7383966244725734]",0.0,0.8108211557070414,0.1,0.0,0.2936241610738255,"[0.0, 0.587248322147651]",0.1,0.4971590909090909,"[0.0, 0.9943181818181818]",0.0,valid
0.5895815170008718,"[0.6351351351351351, 0.5440278988666085]",0.0,4.0,0.8804122650105021,0.0,[56],129.0,0.0,0.4296787227752039,"[0.2356164383561639, 0.623741007194244]",0.0,0.8804122650105021,0.1,0.0,0.43522826152507477,"[0.2654320987654321, 0.6050244242847174]",0.1,0.4277376106728691,"[0.21182266009852216, 0.643652561247216]",0.0,train
0.5866666666666667,"[0.5666666666666667, 0.6066666666666667]",0.0,4.0,0.6798756718635559,0.0,[56],129.0,0.0,0.5158945908460466,"[0.368932038834951, 0.6628571428571423]",0.0,0.6798756718635559,0.1,0.0,0.47619047619047616,"[0.2857142857142857, 0.6666666666666666]",0.1,0.5898194271481942,"[0.5205479452054794, 0.6590909090909091]",0.0,valid
0.6046207497820402,"[0.6564952048823016, 0.5527462946817786]",0.0,4.0,0.7609732617502627,0.0,[56],130.0,0.0,0.4201454857767478,"[0.21042084168336628, 0.6298701298701294]",0.0,0.7609732617502627,0.1,0.0,0.44127722906237316,"[0.2699228791773779, 0.6126315789473684]",0.1,0.4102603486675371,"[0.1724137931034483, 0.6481069042316259]",0.0,train
0.635,"[0.76, 0.51]",0.0,4.0,0.7088634173075358,0.0,[56],130.0,0.0,0.26621621621621594,"[0.09999999999999984, 0.432432432432432]",0.0,0.7088634173075358,0.1,0.0,0.6230636833046471,"[0.5714285714285714, 0.6746987951807228]",0.1,0.1864881693648817,"[0.0547945205479452, 0.3181818181818182]",0.0,valid
0.5961203138622493,"[0.6155187445510026, 0.576721883173496]",0.0,4.0,0.8912764658098635,0.0,[56],131.0,0.0,0.4520291790999215,"[0.2422680412371129, 0.6617903169627302]",0.0,0.8912764658098635,0.1,0.0,0.43870681705327375,"[0.25405405405405407, 0.6233595800524935]",0.1,0.46839903306380537,"[0.2315270935960591, 0.7052709725315516]",0.0,train
0.6566666666666667,"[0.75, 0.5633333333333334]",0.0,4.0,0.6417247255643209,0.0,[56],131.0,0.0,0.2730602730602727,"[0.02597402597402587, 0.5201465201465195]",0.0,0.6417247255643209,0.1,0.0,0.4909793814432989,"[0.24999999999999994, 0.7319587628865979]",0.1,0.2085538605230386,"[0.0136986301369863, 0.4034090909090909]",0.0,valid
0.6279424585876199,"[0.6665213600697472, 0.5893635571054926]",0.0,4.0,0.7252963548121245,0.0,[56],132.0,0.0,0.4601785895947992,"[0.25511197663096347, 0.6652452025586348]",0.0,0.7252963548121245,0.1,0.0,0.4757169695012769,"[0.3133971291866029, 0.6380368098159509]",0.1,0.45499211895802016,"[0.21510673234811165, 0.6948775055679287]",0.0,train
0.61,"[0.7566666666666667, 0.4633333333333333]",0.0,4.0,0.7431141336758932,0.0,[56],132.0,0.0,0.10731707317073158,"[0.0, 0.21463414634146316]",0.0,0.7431141336758932,0.1,0.0,0.3793103448275862,"[0.0, 0.7586206896551724]",0.1,0.0625,"[0.0, 0.125]",0.0,valid
0.6314298169136878,"[0.6965998256320837, 0.5662598081952921]",0.0,4.0,0.7053676739982937,0.0,[56],133.0,0.0,0.4130550504958084,"[0.17535545023696641, 0.6507546507546503]",0.0,0.7053676739982937,0.1,0.0,0.4660353571125025,"[0.3148936170212766, 0.6171770972037284]",0.1,0.4048533321630626,"[0.12151067323481117, 0.688195991091314]",0.0,train
0.6416666666666666,"[0.7066666666666667, 0.5766666666666667]",0.0,4.0,0.6405227581659952,0.0,[56],133.0,0.0,0.4126843657817104,"[0.19999999999999957, 0.6253687315634213]",0.0,0.6405227581659952,0.1,0.0,0.47380202288177753,"[0.2972972972972973, 0.6503067484662577]",0.1,0.37647882938978827,"[0.1506849315068493, 0.6022727272727273]",0.0,valid
0.6170444638186574,"[0.6787271142109852, 0.5553618134263295]",0.0,4.0,0.7688026272732279,0.0,[56],134.0,0.0,0.41028367812637134,"[0.18563535911602166, 0.634931997136721]",0.0,0.7688026272732279,0.1,0.0,0.4483880909243729,"[0.28378378378378377, 0.612992398064962]",0.1,0.39821570283900365,"[0.13793103448275862, 0.6585003711952487]",0.0,train
0.635,"[0.7333333333333333, 0.5366666666666666]",0.0,4.0,0.6880224545796713,0.0,[56],134.0,0.0,0.23660045912765712,"[0.06976744186046485, 0.4034334763948494]",0.0,0.6880224545796713,0.1,0.0,0.5276653171390013,"[0.23076923076923073, 0.8245614035087719]",0.1,0.15407067247820672,"[0.0410958904109589, 0.26704545454545453]",0.0,valid
0.6137750653879686,"[0.6996512641673932, 0.527898866608544]",0.0,4.0,0.8255372773046079,0.0,[56],135.0,0.0,0.4061011016982854,"[0.20530565167243325, 0.6068965517241375]",0.0,0.8255372773046079,0.1,0.0,0.46935562015503873,"[0.3449612403100775, 0.59375]",0.1,0.3833898354672489,"[0.14614121510673234, 0.6206384558277654]",0.0,train
0.6883333333333334,"[0.7566666666666667, 0.62]",0.0,4.0,0.6740344762802124,0.0,[56],135.0,0.0,0.3692660550458713,"[0.0, 0.7385321100917426]",0.0,0.6740344762802124,0.1,0.0,0.3096153846153846,"[0.0, 0.6192307692307693]",0.1,0.45738636363636365,"[0.0, 0.9147727272727273]",0.0,valid
0.6120313862249346,"[0.6752397558849171, 0.548823016564952]",0.0,4.0,0.8893365834070288,0.0,[56],136.0,0.0,0.3905590490136958,"[0.16573348264277674, 0.6153846153846149]",0.0,0.8893365834070288,0.1,0.0,0.43831740442655936,"[0.2605633802816901, 0.6160714285714286]",0.1,0.3681050025416817,"[0.12151067323481117, 0.6146993318485523]",0.0,train
0.665,"[0.7366666666666667, 0.5933333333333334]",0.0,4.0,0.6877603928248087,0.0,[56],136.0,0.0,0.376184964726631,"[0.024691358024691176, 0.7276785714285708]",0.0,0.6877603928248087,0.1,0.0,0.36213235294117646,"[0.12499999999999997, 0.5992647058823529]",0.1,0.46991749688667495,"[0.0136986301369863, 0.9261363636363636]",0.0,valid
0.6473408892763732,"[0.7122929380993898, 0.5823888404533566]",0.0,4.0,0.6777250274367954,0.0,[56],137.0,0.0,0.38814521796295826,"[0.1129032258064513, 0.6633872101194652]",0.0,0.6777250274367954,0.1,0.0,0.4704321399451486,"[0.3111111111111111, 0.6297531687791861]",0.1,0.38489107339426054,"[0.06896551724137931, 0.7008166295471417]",0.0,train
0.6933333333333334,"[0.7533333333333333, 0.6333333333333333]",0.0,4.0,0.6460359493891398,0.0,[56],137.0,0.0,0.3658536585365851,"[0.0, 0.7317073170731702]",0.0,0.6460359493891398,0.1,0.0,0.32051282051282054,"[0.0, 0.6410256410256411]",0.1,0.42613636363636365,"[0.0, 0.8522727272727273]",0.0,valid
0.639276373147341,"[0.7053182214472538, 0.5732345248474281]",0.0,4.0,0.7173276077146116,0.0,[56],138.0,0.0,0.40044728969896587,"[0.1464646464646461, 0.6544299329332857]",0.0,0.7173276077146116,0.1,0.0,0.4703811162838588,"[0.31693989071038253, 0.6238223418573351]",0.1,0.3917170431647046,"[0.09523809523809523, 0.688195991091314]",0.0,train
0.6000000000000001,"[0.6933333333333334, 0.5066666666666667]",0.0,4.0,0.6890766819318136,0.0,[56],138.0,0.0,0.3721010332950626,"[0.313432835820895, 0.4307692307692303]",0.0,0.6890766819318136,0.1,0.0,0.505464480874317,"[0.3442622950819672, 0.6666666666666666]",0.1,0.30292652552926524,"[0.2876712328767123, 0.3181818181818182]",0.0,valid
0.6214036617262424,"[0.6992153443766347, 0.54359197907585]",0.0,4.0,0.7801527847414431,0.0,[56],139.0,0.0,0.3928591029189235,"[0.16058394160583903, 0.625134264232008]",0.0,0.7801527847414431,0.1,0.0,0.4567967973818011,"[0.30985915492957744, 0.6037344398340249]",0.1,0.3782406442340395,"[0.10837438423645321, 0.6481069042316259]",0.0,train
0.6733333333333333,"[0.7566666666666667, 0.59]",0.0,4.0,0.6322145064671835,0.0,[56],139.0,0.0,0.3175074183976258,"[0.0, 0.6350148367952516]",0.0,0.6322145064671835,0.1,0.0,0.33229813664596275,"[0.0, 0.6645962732919255]",0.1,0.3039772727272727,"[0.0, 0.6079545454545454]",0.0,valid
0.620313862249346,"[0.6800348735832606, 0.5605928509154315]",0.0,4.0,0.7294117678766665,0.0,[56],140.0,0.0,0.42985119128289867,"[0.21413276231263337, 0.645569620253164]",0.0,0.7294117678766665,0.1,0.0,0.46045938029905964,"[0.3076923076923077, 0.6132264529058116]",0.1,0.42285904454708695,"[0.16420361247947454, 0.6815144766146993]",0.0,train
0.43166666666666664,"[0.43, 0.43333333333333335]",0.0,4.0,0.9374651114145914,0.0,[56],140.0,0.0,0.21512316679602903,"[0.3643122676579922, 0.06593406593406585]",0.0,0.9374651114145914,0.1,0.0,0.625,"[0.25, 0.9999999999999999]",0.1,0.3526618929016189,"[0.6712328767123288, 0.03409090909090909]",0.0,valid
0.615954664341761,"[0.6904969485614647, 0.5414123801220575]",0.0,4.0,0.8420700975086378,0.0,[56],141.0,0.0,0.4212758245741205,"[0.23655913978494575, 0.6059925093632953]",0.0,0.8420700975086378,0.1,0.0,0.4770840838931627,"[0.3426791277258567, 0.6114890400604687]",0.1,0.39060894306267163,"[0.180623973727422, 0.6005939123979213]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,1.0620806614557903,0.0,[56],141.0,0.0,0.0,"[0.0, 0.0]",0.0,1.0620806614557903,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.6205318221447254,"[0.7057541412380122, 0.5353095030514385]",0.0,4.0,0.8110567512719528,0.0,[56],142.0,0.0,0.359286512308818,"[0.12451361867704246, 0.5940594059405935]",0.0,0.8110567512719528,0.1,0.0,0.45307387136941474,"[0.2962962962962963, 0.6098514464425332]",0.1,0.3289411609817109,"[0.07881773399014778, 0.579064587973274]",0.0,train
0.665,"[0.7333333333333333, 0.5966666666666667]",0.0,4.0,0.6714131236076355,0.0,[56],142.0,0.0,0.4053333997310886,"[0.06976744186046485, 0.7408993576017124]",0.0,0.6714131236076355,0.1,0.0,0.41263547449114457,"[0.23076923076923073, 0.5945017182130584]",0.1,0.5120252179327521,"[0.0410958904109589, 0.9829545454545454]",0.0,valid
0.5778116826503923,"[0.6360069747166521, 0.5196163905841326]",0.0,4.0,1.0397513249646062,0.0,[56],143.0,0.0,0.4145264744965751,"[0.23183072677092867, 0.5972222222222215]",0.0,1.0397513249646062,0.1,0.0,0.4258956354621337,"[0.26359832635983266, 0.5881929445644348]",0.1,0.40671479405063615,"[0.20689655172413793, 0.6065330363771344]",0.0,train
0.6083333333333334,"[0.63, 0.5866666666666667]",0.0,4.0,1.2841757535934448,0.0,[56],143.0,0.0,0.4761308778830676,"[0.21276595744680799, 0.7394957983193272]",0.0,1.2841757535934448,0.1,0.0,0.40362745098039216,"[0.22058823529411764, 0.5866666666666667]",0.1,0.6027397260273972,"[0.2054794520547945, 1.0]",0.0,valid
0.6275065387968614,"[0.6965998256320837, 0.558413251961639]",0.0,4.0,0.8151313895764558,0.0,[56],144.0,0.0,0.37529417336373994,"[0.11224489795918331, 0.6383434487682965]",0.0,0.8151313895764558,0.1,0.0,0.43314207113381803,"[0.25142857142857145, 0.6148555708390646]",0.1,0.36797334708401447,"[0.0722495894909688, 0.6636971046770601]",0.0,train
0.5733333333333333,"[0.6466666666666666, 0.5]",0.0,4.0,0.7276660799980164,0.0,[56],144.0,0.0,0.27980769230769187,"[0.18461538461538413, 0.3749999999999996]",0.0,0.7276660799980164,0.1,0.0,0.45682565789473684,"[0.21052631578947367, 0.703125]",0.1,0.2100326899128269,"[0.1643835616438356, 0.2556818181818182]",0.0,valid
0.6122493461203139,"[0.6599825632083697, 0.5645161290322581]",0.0,4.0,0.7313635323358618,0.0,[56],145.0,0.0,0.42651448747011,"[0.20892494929006036, 0.6441040256501597]",0.0,0.7313635323358618,0.1,0.0,0.44619381563169946,"[0.27320954907161804, 0.6191780821917808]",0.1,0.42012536525246763,"[0.16912972085385877, 0.6711210096510765]",0.0,train
0.615,"[0.7566666666666667, 0.47333333333333333]",0.0,4.0,0.7890948454538981,0.0,[56],145.0,0.0,0.13084112149532695,"[0.0, 0.2616822429906539]",0.0,0.7890948454538981,0.1,0.0,0.3684210526315789,"[0.0, 0.7368421052631579]",0.1,0.07954545454545454,"[0.0, 0.1590909090909091]",0.0,valid
0.6054925893635571,"[0.6525719267654752, 0.558413251961639]",0.0,4.0,0.8049084129540817,0.0,[56],146.0,0.0,0.43594070362640724,"[0.2387774594078314, 0.633103947844983]",0.0,0.8049084129540817,0.1,0.0,0.45174639773174974,"[0.2853881278538813, 0.6181046676096181]",0.1,0.4270519051641853,"[0.20525451559934318, 0.6488492947290274]",0.0,train
0.6483333333333334,"[0.7566666666666667, 0.54]",0.0,4.0,0.8145846525828043,0.0,[56],146.0,0.0,0.3124999999999997,"[0.0, 0.6249999999999994]",0.0,0.8145846525828043,0.1,0.0,0.2994791666666667,"[0.0, 0.5989583333333334]",0.1,0.32670454545454547,"[0.0, 0.6534090909090909]",0.0,valid
0.6157367044463818,"[0.6761115954664342, 0.5553618134263295]",0.0,4.0,0.7338174244631892,0.0,[56],147.0,0.0,0.43378923296176364,"[0.23005181347150214, 0.6375266524520251]",0.0,0.7338174244631892,0.1,0.0,0.4616248477746375,"[0.31179775280898875, 0.6114519427402862]",0.1,0.4240951430107409,"[0.18226600985221675, 0.6659242761692651]",0.0,train
0.6633333333333333,"[0.7566666666666667, 0.57]",0.0,4.0,0.6541617115338644,0.0,[56],147.0,0.0,0.3223140495867765,"[0.0, 0.644628099173553]",0.0,0.6541617115338644,0.1,0.0,0.31283422459893045,"[0.0, 0.6256684491978609]",0.1,0.33238636363636365,"[0.0, 0.6647727272727273]",0.0,valid
0.6342632955536182,"[0.7166521360069747, 0.5518744551002616]",0.0,4.0,0.743061073448347,0.0,[56],148.0,0.0,0.3742663403550702,"[0.12398921832884068, 0.6245434623812998]",0.0,0.743061073448347,0.1,0.0,0.4802651848888937,"[0.3458646616541353, 0.6146657081236521]",0.1,0.3551387685094774,"[0.0755336617405583, 0.6347438752783965]",0.0,train
0.685,"[0.71, 0.66]",0.0,4.0,0.6311422189076742,0.0,[56],148.0,0.0,0.35479423726476833,"[0.022471910112359255, 0.6871165644171774]",0.0,0.6311422189076742,0.1,0.0,0.40458333333333335,"[0.0625, 0.7466666666666667]",0.1,0.3250311332503113,"[0.0136986301369863, 0.6363636363636364]",0.0,valid
0.6355710549258937,"[0.7048823016564952, 0.5662598081952921]",0.0,4.0,0.7098731424497522,0.0,[56],149.0,0.0,0.3989223433396079,"[0.15900621118012384, 0.638838475499092]",0.0,0.7098731424497522,0.1,0.0,0.47576530612244894,"[0.32653061224489793, 0.625]",0.1,0.37919697485015047,"[0.10509031198686371, 0.6533036377134372]",0.0,train
0.6799999999999999,"[0.75, 0.61]",0.0,4.0,0.6598412394523621,0.0,[56],149.0,0.0,0.38771934703412186,"[0.02597402597402587, 0.7494646680942179]",0.0,0.6598412394523621,0.1,0.0,0.42568728522336763,"[0.24999999999999994, 0.6013745704467354]",0.1,0.504008405977584,"[0.0136986301369863, 0.9943181818181818]",0.0,valid
0.6290322580645161,"[0.7101133391455972, 0.5479511769834351]",0.0,4.0,0.7193862251613451,0.0,[56],150.0,0.0,0.35925777890822724,"[0.08275862068965492, 0.6357569371267996]",0.0,0.7193862251613451,0.1,0.0,0.43097701149425294,"[0.25862068965517243, 0.6033333333333334]",0.1,0.36056224194616027,"[0.04926108374384237, 0.6718634001484781]",0.0,train
0.635,"[0.7566666666666667, 0.5133333333333333]",0.0,4.0,0.6727444529533386,0.0,[56],150.0,0.0,0.1958333333333331,"[0.0, 0.3916666666666662]",0.0,0.6727444529533386,0.1,0.0,0.3671875,"[0.0, 0.734375]",0.1,0.13352272727272727,"[0.0, 0.26704545454545453]",0.0,valid
0.6046207497820402,"[0.6617262423714037, 0.5475152571926766]",0.0,4.0,0.7657358205836752,0.0,[56],151.0,0.0,0.42972222222222173,"[0.23015873015872965, 0.6292857142857138]",0.0,0.7657358205836752,0.1,0.0,0.4485292722515166,"[0.2907268170426065, 0.6063317274604267]",0.1,0.4222611093435147,"[0.19047619047619047, 0.6540460282108389]",0.0,train
0.65,"[0.7566666666666667, 0.5433333333333333]",0.0,4.0,0.6971410910288492,0.0,[56],151.0,0.0,0.2579505300353354,"[0.0, 0.5159010600706708]",0.0,0.6971410910288492,0.1,0.0,0.3411214953271028,"[0.0, 0.6822429906542056]",0.1,0.20738636363636365,"[0.0, 0.4147727272727273]",0.0,valid
0.6120313862249347,"[0.6678291194420227, 0.5562336530078466]",0.0,4.0,0.7603344036185223,0.0,[56],152.0,0.0,0.3974775576585686,"[0.16812227074235764, 0.6268328445747796]",0.0,0.7603344036185223,0.1,0.0,0.4349654572171891,"[0.250814332247557, 0.6191165821868212]",0.1,0.3805903284437959,"[0.12643678160919541, 0.6347438752783965]",0.0,train
0.6466666666666667,"[0.73, 0.5633333333333334]",0.0,4.0,0.6616115570068359,0.0,[56],152.0,0.0,0.2893890675241155,"[0.0, 0.578778135048231]",0.0,0.6616115570068359,0.1,0.0,0.3333333333333333,"[0.0, 0.6666666666666666]",0.1,0.2556818181818182,"[0.0, 0.5113636363636364]",0.0,valid
0.6209677419354839,"[0.6804707933740192, 0.5614646904969486]",0.0,4.0,0.7148785617040552,0.0,[56],153.0,0.0,0.40359079655439983,"[0.15843857634902367, 0.648743016759776]",0.0,0.7148785617040552,0.1,0.0,0.4378758296557589,"[0.2633587786259542, 0.6123928806855636]",0.1,0.40149063234847737,"[0.11330049261083744, 0.6896807720861173]",0.0,train
0.645,"[0.7566666666666667, 0.5333333333333333]",0.0,4.0,0.7562771240870158,0.0,[56],153.0,0.0,0.3232323232323229,"[0.0, 0.6464646464646459]",0.0,0.7562771240870158,0.1,0.0,0.2909090909090909,"[0.0, 0.5818181818181818]",0.1,0.36363636363636365,"[0.0, 0.7272727272727273]",0.0,valid
0.6309938971229294,"[0.7074978204010463, 0.5544899738448126]",0.0,4.0,0.720685847427534,0.0,[56],154.0,0.0,0.3748053299722611,"[0.12287581699346373, 0.6267348429510585]",0.0,0.720685847427534,0.1,0.0,0.4590522405942966,"[0.30128205128205127, 0.616822429906542]",0.1,0.3570733723179772,"[0.07717569786535304, 0.6369710467706013]",0.0,train
0.635,"[0.6933333333333334, 0.5766666666666667]",0.0,4.0,0.6533709565798441,0.0,[56],154.0,0.0,0.36311977715877397,"[0.0799999999999996, 0.6462395543175483]",0.0,0.6533709565798441,0.1,0.0,0.3910139647844566,"[0.14814814814814814, 0.6338797814207651]",0.1,0.35694271481942713,"[0.0547945205479452, 0.6590909090909091]",0.0,valid
0.6166085440278988,"[0.6591107236268526, 0.574106364428945]",0.0,4.0,0.7306764903275863,0.0,[56],155.0,0.0,0.43328527990367893,"[0.19877049180327822, 0.6678000680040796]",0.0,0.7306764903275863,0.1,0.0,0.4401827014793213,"[0.26430517711171664, 0.616060225846926]",0.1,0.4441524862767471,"[0.1592775041050903, 0.7290274684484038]",0.0,train
0.5983333333333334,"[0.7133333333333334, 0.48333333333333334]",0.0,4.0,0.711587131023407,0.0,[56],155.0,0.0,0.24000342495076593,"[0.1568627450980388, 0.3231441048034931]",0.0,0.711587131023407,0.1,0.0,0.4869876382563435,"[0.27586206896551724, 0.6981132075471698]",0.1,0.15990815691158156,"[0.1095890410958904, 0.21022727272727273]",0.0,valid
0.6094158674803836,"[0.6373147340889277, 0.5815170008718396]",0.0,4.0,0.7370866873989934,0.0,[56],156.0,0.0,0.4498231161972513,"[0.2422586520947172, 0.6573875802997854]",0.0,0.7370866873989934,0.1,0.0,0.45248666540172455,"[0.2719836400817996, 0.6329896907216495]",0.1,0.45106622635230265,"[0.21839080459770116, 0.6837416481069042]",0.0,train
0.6933333333333334,"[0.7566666666666667, 0.63]",0.0,4.0,0.7455301483472189,0.0,[56],156.0,0.0,0.3409742120343837,"[0.0, 0.6819484240687674]",0.0,0.7455301483472189,0.1,0.0,0.3439306358381503,"[0.0, 0.6878612716763006]",0.1,0.3380681818181818,"[0.0, 0.6761363636363636]",0.0,valid
0.6187881429816913,"[0.6538796861377506, 0.583696599825632]",0.0,4.0,0.7223239929779716,0.0,[56],157.0,0.0,0.45063403326511087,"[0.23506743737957558, 0.6662006291506462]",0.0,0.7223239929779716,0.1,0.0,0.45692033637872476,"[0.28438228438228436, 0.6294583883751651]",0.1,0.45391327562435774,"[0.20032840722495895, 0.7074981440237565]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.649511436621348,0.0,[56],157.0,0.0,0.36635944700460804,"[0.0, 0.7327188940092161]",0.0,0.649511436621348,0.1,0.0,0.3081395348837209,"[0.0, 0.6162790697674418]",0.1,0.45170454545454547,"[0.0, 0.9034090909090909]",0.0,valid
0.6235832606800349,"[0.6691368788142982, 0.5780296425457716]",0.0,4.0,0.7412000065264495,0.0,[56],158.0,0.0,0.41062171053395224,"[0.15946843853820553, 0.6617749825296989]",0.0,0.7412000065264495,0.1,0.0,0.4349902337172493,"[0.24489795918367346, 0.6250825082508251]",0.1,0.4106352010122842,"[0.11822660098522167, 0.7030438010393467]",0.0,train
0.44333333333333336,"[0.39, 0.49666666666666665]",0.0,4.0,0.8445001045862833,0.0,[56],158.0,0.0,0.3407103782553805,"[0.4039087947882732, 0.27751196172248777]",0.0,0.8445001045862833,0.1,0.0,0.5718725718725719,"[0.26495726495726496, 0.8787878787878788]",0.1,0.5070438978829389,"[0.8493150684931506, 0.16477272727272727]",0.0,valid
0.5839145597210114,"[0.6194420226678291, 0.5483870967741935]",0.0,4.0,0.8144358422445215,0.0,[56],159.0,0.0,0.4251434480241676,"[0.2388840453356577, 0.6114028507126775]",0.0,0.8144358422445215,0.1,0.0,0.43626959141627514,"[0.25464684014869887, 0.6178923426838514]",0.1,0.41500360223960564,"[0.22495894909688013, 0.6050482553823311]",0.0,train
0.655,"[0.7166666666666667, 0.5933333333333334]",0.0,4.0,0.7663249174753824,0.0,[56],159.0,0.0,0.4331636869807295,"[0.12371134020618518, 0.7426160337552737]",0.0,0.7663249174753824,0.1,0.0,0.4203020134228188,"[0.25, 0.5906040268456376]",0.1,0.5410958904109588,"[0.0821917808219178, 1.0]",0.0,valid
0.6414559721011334,"[0.7227550130775937, 0.560156931124673]",0.0,4.0,0.6950382538463759,0.0,[56],160.0,0.0,0.3527053233119412,"[0.06744868035190597, 0.6379619662719764]",0.0,0.6950382538463759,0.1,0.0,0.46621480213089805,"[0.3150684931506849, 0.6173611111111111]",0.1,0.3488759915301655,"[0.03776683087027915, 0.6599851521900519]",0.0,train
0.6833333333333333,"[0.75, 0.6166666666666667]",0.0,4.0,0.6312868197758993,0.0,[56],160.0,0.0,0.34246575342465724,"[0.0, 0.6849315068493145]",0.0,0.6312868197758993,0.1,0.0,0.3306878306878307,"[0.0, 0.6613756613756614]",0.1,0.35511363636363635,"[0.0, 0.7102272727272727]",0.0,valid
0.6547515257192676,"[0.7210113339145597, 0.5884917175239756]",0.0,4.0,0.6560074065042578,0.0,[56],161.0,0.0,0.405878207519794,"[0.1443850267379676, 0.6673713883016203]",0.0,0.6560074065042578,0.1,0.0,0.5118167035787868,"[0.38848920863309355, 0.6351441985244802]",0.1,0.3958568758891315,"[0.08866995073891626, 0.7030438010393467]",0.0,train
0.6816666666666666,"[0.75, 0.6133333333333333]",0.0,4.0,0.6322572827339172,0.0,[56],161.0,0.0,0.37280701754385936,"[0.0, 0.7456140350877187]",0.0,0.6322572827339172,0.1,0.0,0.30357142857142855,"[0.0, 0.6071428571428571]",0.1,0.48295454545454547,"[0.0, 0.9659090909090909]",0.0,valid
0.6373147340889276,"[0.7005231037489102, 0.574106364428945]",0.0,4.0,0.6796798835630002,0.0,[56],162.0,0.0,0.4056102368524114,"[0.14869888475836396, 0.6625215889464589]",0.0,0.6796798835630002,0.1,0.0,0.46126967347897585,"[0.30303030303030304, 0.6195090439276486]",0.1,0.4052373272479255,"[0.09852216748768473, 0.7119524870081663]",0.0,train
0.6766666666666667,"[0.76, 0.5933333333333334]",0.0,4.0,0.63224329551061,0.0,[56],162.0,0.0,0.4202127659574465,"[0.09999999999999984, 0.7404255319148931]",0.0,0.63224329551061,0.1,0.0,0.5816326530612245,"[0.5714285714285714, 0.5918367346938775]",0.1,0.5217154420921544,"[0.0547945205479452, 0.9886363636363636]",0.0,valid
0.6397122929380994,"[0.7048823016564952, 0.5745422842197035]",0.0,4.0,0.6717149796693221,0.0,[56],163.0,0.0,0.38592702903946347,"[0.11503267973856175, 0.6568213783403651]",0.0,0.6717149796693221,0.1,0.0,0.45298288885463234,"[0.28205128205128205, 0.6239144956579826]",0.1,0.38282115703204717,"[0.0722495894909688, 0.6933927245731255]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,0.6380576888720194,0.0,[56],163.0,0.0,0.36518046709129487,"[0.0, 0.7303609341825897]",0.0,0.6380576888720194,0.1,0.0,0.29152542372881357,"[0.0, 0.5830508474576271]",0.1,0.48863636363636365,"[0.0, 0.9772727272727273]",0.0,valid
0.6436355710549259,"[0.7105492589363557, 0.576721883173496]",0.0,4.0,0.6698936327644016,0.0,[56],164.0,0.0,0.38189236356775585,"[0.10270270270270242, 0.6610820244328093]",0.0,0.6698936327644016,0.1,0.0,0.4569617516016454,"[0.2900763358778626, 0.6238471673254282]",0.1,0.38272058689077354,"[0.06239737274220033, 0.7030438010393467]",0.0,train
0.6866666666666666,"[0.7533333333333333, 0.62]",0.0,4.0,0.6178287863731384,0.0,[56],164.0,0.0,0.3749999999999997,"[0.0, 0.7499999999999994]",0.0,0.6178287863731384,0.1,0.0,0.3053571428571429,"[0.0, 0.6107142857142858]",0.1,0.48579545454545453,"[0.0, 0.9715909090909091]",0.0,valid
0.6312118570183086,"[0.7127288578901482, 0.5496948561464691]",0.0,4.0,0.7041672442270361,0.0,[56],165.0,0.0,0.3595802786748971,"[0.075736325385694, 0.6434242319641003]",0.0,0.7041672442270361,0.1,0.0,0.4304528535980149,"[0.25961538461538464, 0.6012903225806452]",0.1,0.3681214594738902,"[0.04433497536945813, 0.6919079435783222]",0.0,train
0.5883333333333334,"[0.7566666666666667, 0.42]",0.0,4.0,0.7904138366381327,0.0,[56],165.0,0.0,0.011235955056179761,"[0.0, 0.022471910112359522]",0.0,0.7904138366381327,0.1,0.0,0.4999999999999998,"[0.0, 0.9999999999999996]",0.1,0.005681818181818182,"[0.0, 0.011363636363636364]",0.0,valid
0.6211857018308631,"[0.7048823016564952, 0.537489102005231]",0.0,4.0,0.7077380522437717,0.0,[56],166.0,0.0,0.3696833037153848,"[0.12645161290322546, 0.6129149945275442]",0.0,0.7077380522437717,0.1,0.0,0.44888160965238283,"[0.29518072289156627, 0.6025824964131994]",0.1,0.35203389396615725,"[0.08045977011494253, 0.623608017817372]",0.0,train
0.5700000000000001,"[0.6366666666666667, 0.5033333333333333]",0.0,4.0,0.7258357206980387,0.0,[56],166.0,0.0,0.4044745170795586,"[0.41711229946524014, 0.39183673469387714]",0.0,0.7258357206980387,0.1,0.0,0.5188787185354691,"[0.34210526315789475, 0.6956521739130435]",0.1,0.40348692403486924,"[0.5342465753424658, 0.2727272727272727]",0.0,valid
