acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9933333333333334,"[0.9872222222222222, 0.9972222222222222, 0.9894444444444445, 0.9933333333333333, 0.9994444444444445]",0.02454054720648047,0.0,[56],27.0,0.0,0.9775978778354288,"[0.973410404624277, 0.9946524064171117, 0.93238434163701, 0.9943449575871814, 0.9931972789115642]",0.054889750894573,0.001,resnet50,1.0,0.030349204026990467,0.986666338496617,"[0.9859484777517564, 1.0, 0.9492753623188406, 0.9981078524124882, 1.0]",[0.1],0.9687459295896863,"[0.9611872146118722, 0.9893617021276596, 0.916083916083916, 0.9906103286384976, 0.9864864864864865]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",6.2323596477508545,0.0,[56],27.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",6.2323596477508545,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9963333333333333,"[0.9955555555555555, 0.9994444444444445, 0.9966666666666667, 0.9905555555555555, 0.9994444444444445]",0.015294962878235513,0.0,[56],28.0,0.0,0.9907517468601027,"[0.9907834101382483, 0.9989350372736949, 0.9788732394366192, 0.9919697685403868, 0.9931972789115642]",0.04645094875660208,0.001,resnet50,1.0,0.031155985676580004,0.9967828924304939,"[1.0, 1.0, 0.9858156028368794, 0.9980988593155894, 1.0]",[0.1],0.9848074903430177,"[0.9817351598173516, 0.997872340425532, 0.972027972027972, 0.9859154929577465, 0.9864864864864865]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",12.578985214233398,0.0,[56],28.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",12.578985214233398,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9951111111111113,"[0.9938888888888889, 0.9988888888888889, 0.9894444444444445, 0.9938888888888889, 0.9994444444444445]",0.017847059835265907,0.0,[56],29.0,0.0,0.9813107910651484,"[0.9873417721518982, 0.9978678038379526, 0.9333333333333328, 0.9948137670909943, 0.9931972789115642]",0.04613213460478518,0.001,resnet50,1.0,0.02828507481349839,0.9862064754766383,"[0.9953596287703016, 1.0, 0.9366197183098591, 0.9990530303030303, 1.0]",[0.1],0.9764726961680997,"[0.9794520547945206, 0.9957446808510638, 0.9300699300699301, 0.9906103286384976, 0.9864864864864865]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",15.364338874816895,0.0,[56],29.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",15.364338874816895,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9974444444444444,"[0.9955555555555555, 0.9972222222222222, 0.9988888888888889, 0.9961111111111111, 0.9994444444444445]",0.010192708856064,0.0,[56],30.0,0.0,0.9936658652297803,"[0.9908045977011489, 0.9946638207043752, 0.9929577464788727, 0.9967058823529406, 0.9931972789115642]",0.03634417454401652,0.001,resnet50,1.0,0.02615146566596296,0.9989200922671287,"[0.9976851851851852, 0.9978586723768736, 1.0, 0.9990566037735849, 1.0]",[0.1],0.9884748592451764,"[0.9840182648401826, 0.9914893617021276, 0.986013986013986, 0.9943661971830986, 0.9864864864864865]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",21.312365531921387,0.0,[56],30.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",21.312365531921387,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9962222222222223,"[0.995, 0.9972222222222222, 0.9988888888888889, 0.9911111111111112, 0.9988888888888889]",0.015065023515166507,0.0,[56],31.0,0.0,0.9912083436748583,"[0.9896432681242802, 0.9946865037194468, 0.9929577464788727, 0.9924528301886787, 0.9863013698630132]",0.044372056093480855,0.001,resnet50,1.0,0.0293070327076647,0.9976933571475648,"[0.9976798143851509, 0.9936305732484076, 1.0, 0.9971563981042654, 1.0]",[0.1],0.9848520453770842,"[0.9817351598173516, 0.9957446808510638, 0.986013986013986, 0.9877934272300469, 0.972972972972973]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",8.788642883300781,0.0,[56],31.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",8.788642883300781,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9966666666666667,"[0.9944444444444445, 0.9988888888888889, 1.0, 0.9905555555555555, 0.9994444444444445]",0.014485095754369265,0.0,[56],32.0,0.0,0.9943111485305888,"[0.9885057471264362, 0.9978678038379526, 0.9999999999999996, 0.9919849127769915, 0.9931972789115642]",0.04210733121467961,0.001,resnet50,1.0,0.027622235690553984,0.9983164983164983,"[0.9953703703703703, 1.0, 1.0, 0.9962121212121212, 1.0]",[0.1],0.9903519508769898,"[0.9817351598173516, 0.9957446808510638, 1.0, 0.9877934272300469, 0.9864864864864865]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",4.386411666870117,0.0,[56],32.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",4.386411666870117,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9975555555555555,"[0.9988888888888889, 0.9977777777777778, 1.0, 0.9927777777777778, 0.9983333333333333]",0.006751812655582196,0.0,[56],33.0,0.0,0.9933831409245318,"[0.9977116704805487, 0.9957356076759056, 0.9999999999999996, 0.9938765897315115, 0.9795918367346934]",0.028781562050183614,0.001,resnet50,1.0,0.022029749345448282,0.9962658157947797,"[1.0, 0.9978632478632479, 1.0, 0.997164461247637, 0.9863013698630136]",[0.1],0.9905268225684809,"[0.9954337899543378, 0.9936170212765958, 1.0, 0.9906103286384976, 0.972972972972973]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",3.1405245065689087,0.0,[56],33.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",3.1405245065689087,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9957777777777779,"[0.995, 1.0, 0.9988888888888889, 0.9938888888888889, 0.9911111111111112]",0.01435112663699935,0.0,[56],34.0,0.0,0.974438006951137,"[0.9896670493685413, 0.9999999999999996, 0.9929577464788727, 0.9948283968030085, 0.8947368421052626]",0.036861476633283825,0.001,resnet50,1.0,0.022510350164439943,0.972681891161556,"[0.9953810623556582, 1.0, 1.0, 0.9962335216572504, 0.8717948717948718]",[0.1],0.9764756799640072,"[0.9840182648401826, 1.0, 0.986013986013986, 0.9934272300469483, 0.918918918918919]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",30.166508674621582,0.0,[56],34.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",30.166508674621582,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9945555555555556,"[0.9911111111111112, 0.9966666666666667, 0.9988888888888889, 0.9944444444444445, 0.9916666666666667]",0.022145006922073662,0.0,[56],35.0,0.0,0.9704697553800816,"[0.9815668202764971, 0.9935897435897431, 0.9930069930069925, 0.9952963311382874, 0.8888888888888884]",0.04824488783876101,0.001,resnet50,1.0,0.026099880577789412,0.9924675561698914,"[0.9906976744186047, 0.9978540772532188, 0.993006993006993, 0.9971724787935909, 0.9836065573770492]",[0.1],0.9518418951436878,"[0.9726027397260274, 0.9893617021276596, 0.993006993006993, 0.9934272300469483, 0.8108108108108109]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",18.770747184753418,0.0,[56],35.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",18.770747184753418,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9964444444444445,"[0.9955555555555555, 0.9988888888888889, 0.9988888888888889, 0.9961111111111111, 0.9927777777777778]",0.01300064730975363,0.0,[56],36.0,0.0,0.9777397690125247,"[0.9908256880733939, 0.9978678038379526, 0.9929577464788727, 0.9967027790861983, 0.9103448275862064]",0.04806098077032301,0.001,resnet50,1.0,0.035060333667529954,0.9849938339715714,"[0.9953917050691244, 1.0, 1.0, 1.0, 0.9295774647887324]",[0.1],0.9706758317333808,"[0.9863013698630136, 0.9957446808510638, 0.986013986013986, 0.9934272300469483, 0.8918918918918919]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",7.88726544380188,0.0,[56],36.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",7.88726544380188,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9967777777777778,"[0.995, 0.9988888888888889, 0.9994444444444445, 0.9944444444444445, 0.9961111111111111]",0.012660640300924165,0.0,[56],37.0,0.0,0.9859315323682368,"[0.9896432681242802, 0.9978678038379526, 0.996491228070175, 0.9953007518796987, 0.9503546099290775]",0.03377972936464681,0.001,resnet50,1.0,0.021119089093473223,0.9987833758591563,"[0.9976798143851509, 1.0, 1.0, 0.9962370649106302, 1.0]",[0.1],0.9740516872527826,"[0.9817351598173516, 0.9957446808510638, 0.993006993006993, 0.9943661971830986, 0.9054054054054054]",train
0.5843828715365239,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",8.644583702087402,0.0,[56],37.0,0.0,0.01268292682926828,"[0.0, 0.0, 0.0, 0.0, 0.0634146341463414]",8.644583702087402,0.001,resnet50,1.0,0.0,0.00654911838790932,"[0.0, 0.0, 0.0, 0.0, 0.0327455919395466]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9985555555555555,"[0.9983333333333333, 0.9988888888888889, 1.0, 0.9972222222222222, 0.9983333333333333]",0.005510674830293283,0.0,[56],38.0,0.0,0.994335404463496,"[0.996563573883161, 0.9978723404255314, 0.9999999999999996, 0.9976492712740944, 0.9795918367346934]",0.026119415793153973,0.001,resnet50,1.0,0.020608741086390284,0.9966464181405715,"[1.0, 0.997872340425532, 1.0, 0.9990583804143126, 0.9863013698630136]",[0.1],0.9920480259570821,"[0.9931506849315068, 0.997872340425532, 1.0, 0.996244131455399, 0.972972972972973]",train
0.6869017632241814,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.5453400503778337]",0.9563647508621216,0.0,[56],38.0,0.0,0.018136020151133476,"[0.0, 0.0, 0.0, 0.0, 0.09068010075566739]",0.9563647508621216,0.001,resnet50,1.0,0.0,0.009703504043126684,"[0.0, 0.0, 0.0, 0.0, 0.04851752021563342]",[0.1],0.13846153846153847,"[0.0, 0.0, 0.0, 0.0, 0.6923076923076923]",valid
0.9978888888888889,"[0.9966666666666667, 0.9983333333333333, 0.9994444444444445, 0.9961111111111111, 0.9988888888888889]",0.0063871728372760115,0.0,[56],39.0,0.0,0.9938869763162383,"[0.993135011441647, 0.9967982924226249, 0.996491228070175, 0.9967089797837324, 0.9863013698630132]",0.02334156526873509,0.001,resnet50,1.0,0.01695439246379667,0.9987059209730645,"[0.9954128440366973, 1.0, 1.0, 0.9981167608286252, 1.0]",[0.1],0.9891539462968973,"[0.9908675799086758, 0.9936170212765958, 0.993006993006993, 0.9953051643192489, 0.972972972972973]",train
0.49118387909319894,"[0.792191435768262, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.0327455919395466]",5.987867116928101,0.0,[56],39.0,0.0,0.09697716142171353,"[0.0, 0.42147117296222625, 0.0, 0.0, 0.0634146341463414]",5.987867116928101,0.001,resnet50,1.0,0.0,0.059949622166246844,"[0.0, 0.26700251889168763, 0.0, 0.0, 0.0327455919395466]",[0.1],0.4,"[0.0, 1.0, 0.0, 0.0, 1.0]",valid
