mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,7,True,28,0.8,train,181,0.7983435047951177,0.8730585588057734,0.4347630933575008,0.4347630933575008,0.0,0.838145416227608,0.911006757530638
True,False,4,False,0.0001,7,True,28,0.8,valid,181,0.7933333333333333,0.8730548730548731,0.4535124401251475,0.4535124401251475,0.0,0.819369715603382,0.9342681858019282
True,False,4,False,0.0001,7,True,28,0.8,train,182,0.7995640802092415,0.8737991985508042,0.43563215758489526,0.43563215758489526,0.0,0.8390259329538267,0.9115794296186004
True,False,4,False,0.0001,7,True,28,0.8,valid,182,0.7913333333333333,0.8721927317272357,0.45648297667503357,0.45648297667503357,0.0,0.8165137614678899,0.9360210341805434
True,False,4,False,0.0001,7,True,28,0.8,train,183,0.799738448125545,0.8739781642618093,0.4337354548599409,0.4337354548599409,0.0,0.8387742207245156,0.9122666361241553
True,False,4,False,0.0001,7,True,28,0.8,valid,183,0.7953333333333333,0.8746427113107391,0.4539434810479482,0.4539434810479482,0.0,0.8188073394495413,0.9386503067484663
True,False,4,False,0.0001,7,True,28,0.8,train,184,0.7978204010462076,0.8726593816923838,0.43499078569204913,0.43499078569204913,0.0,0.8381856540084388,0.9100904821898981
True,False,4,False,0.0001,7,True,28,0.8,valid,184,0.7906666666666666,0.8718367346938775,0.4550330340862274,0.4550330340862274,0.0,0.8158899923605806,0.9360210341805434
True,False,4,False,0.0001,7,True,28,0.8,train,185,0.7972972972972973,0.8723859706899391,0.43534119103265845,0.43534119103265845,0.0,0.8375843170320405,0.9102050166074905
True,False,4,False,0.0001,7,True,28,0.8,valid,185,0.7926666666666666,0.8732164696290257,0.4544176359971364,0.4544176359971364,0.0,0.8163109756097561,0.9386503067484663
True,False,4,False,0.0001,7,True,28,0.8,train,186,0.7983435047951177,0.8729749025207314,0.43571668992871826,0.43571668992871826,0.0,0.8385735387212492,0.910319551025083
True,False,4,False,0.0001,7,True,28,0.8,valid,186,0.792,0.8724448078495501,0.4522334039211273,0.4522334039211273,0.0,0.8176245210727969,0.9351446099912357
True,False,4,False,0.0001,7,True,28,0.8,train,187,0.7966870095902354,0.8719947304863321,0.43531443502592004,0.43531443502592004,0.0,0.8372509750184463,0.9097468789371206
True,False,4,False,0.0001,7,True,28,0.8,valid,187,0.788,0.8702040816326531,0.4554215570290883,0.4554215570290883,0.0,0.8143621084797555,0.9342681858019282
True,False,4,False,0.0001,7,True,28,0.8,train,188,0.799128160418483,0.8734900065890621,0.43587567883989087,0.43587567883989087,0.0,0.8389410399746862,0.911006757530638
True,False,4,False,0.0001,7,True,28,0.8,valid,188,0.7993333333333333,0.8769922353902738,0.4564977784951528,0.4564977784951528,0.0,0.821592649310873,0.9404031551270815
True,False,4,False,0.0001,7,True,28,0.8,train,189,0.7975588491717523,0.8724736379613357,0.4350076939748681,0.4350076939748681,0.0,0.8381344307270233,0.9097468789371206
True,False,4,False,0.0001,7,True,28,0.8,valid,189,0.7966666666666666,0.8754593711719069,0.45320265491803485,0.45320265491803485,0.0,0.8195718654434251,0.9395267309377738
True,False,4,False,0.0001,7,True,28,0.8,train,190,0.7981691368788143,0.872879029158201,0.43511752071587934,0.43511752071587934,0.0,0.8383966244725738,0.910319551025083
True,False,4,False,0.0001,7,True,28,0.8,valid,190,0.7926666666666666,0.8732164696290257,0.45675043265024823,0.45675043265024823,0.0,0.8163109756097561,0.9386503067484663
True,False,4,False,0.0001,7,True,28,0.8,train,191,0.7957279860505667,0.8714121069096098,0.4374025101247041,0.4374025101247041,0.0,0.8365648050579557,0.9092887412667506
True,False,4,False,0.0001,7,True,28,0.8,valid,191,0.7926666666666666,0.8730093915884035,0.45452014605204266,0.45452014605204266,0.0,0.8172782874617737,0.936897458369851
True,False,4,False,0.0001,7,True,28,0.8,train,192,0.7964254577157803,0.8717526226176745,0.43605557343234186,0.43605557343234186,0.0,0.8374841705360911,0.9089451380139733
True,False,4,False,0.0001,7,True,28,0.8,valid,192,0.7933333333333333,0.8735725938009788,0.4518578151861827,0.4518578151861827,0.0,0.816933638443936,0.9386503067484663
True,False,4,False,0.0001,7,True,28,0.8,train,193,0.7976460331299041,0.872549557959475,0.4341783860455389,0.4341783860455389,0.0,0.8380801687763713,0.9099759477723056
True,False,4,False,0.0001,7,True,28,0.8,valid,193,0.7913333333333333,0.8724011414594374,0.4544221560160319,0.4544221560160319,0.0,0.8155487804878049,0.9377738825591586
True,False,4,False,0.0001,7,True,28,0.8,train,194,0.7959023539668701,0.8715641630548088,0.4362178380074708,0.4362178380074708,0.0,0.8364574557708508,0.9097468789371206
True,False,4,False,0.0001,7,True,28,0.8,valid,194,0.7913333333333333,0.8721927317272357,0.45594318707784015,0.45594318707784015,0.0,0.8165137614678899,0.9360210341805434
True,False,4,False,0.0001,7,True,28,0.8,train,195,0.7961639058413252,0.8717076382791923,0.4358590996783713,0.4358590996783713,0.0,0.8367217950068472,0.9097468789371206
True,False,4,False,0.0001,7,True,28,0.8,valid,195,0.7913333333333333,0.8724011414594374,0.4540639321009318,0.4540639321009318,0.0,0.8155487804878049,0.9377738825591586
True,False,4,False,0.0001,7,True,28,0.8,train,196,0.7972972972972973,0.8724979435152181,0.43531945477361267,0.43531945477361267,0.0,0.8370159932659933,0.9111212919482304
True,False,4,False,0.0001,7,True,28,0.8,valid,196,0.7906666666666666,0.8716271463614064,0.4530663589636485,0.4530663589636485,0.0,0.8168582375478928,0.9342681858019282
True,False,4,False,0.0001,7,True,28,0.8,train,197,0.7981691368788143,0.873032413755279,0.43588632086048956,0.43588632086048956,0.0,0.8376131340770364,0.9115794296186004
True,False,4,False,0.0001,7,True,28,0.8,valid,197,0.7933333333333333,0.8733660130718954,0.455776979525884,0.455776979525884,0.0,0.8179035960214232,0.936897458369851
True,False,4,False,0.0001,7,True,28,0.8,train,198,0.7954664341761116,0.8712686567164178,0.43645308458286786,0.43645308458286786,0.0,0.8363004318971874,0.9092887412667506
True,False,4,False,0.0001,7,True,28,0.8,valid,198,0.7946666666666666,0.8743882544861338,0.45589345693588257,0.45589345693588257,0.0,0.8176964149504196,0.9395267309377738
True,False,4,False,0.0001,7,True,28,0.8,train,199,0.7976460331299041,0.8726893752399758,0.4351037118745887,0.4351037118745887,0.0,0.8373684210526315,0.9111212919482304
True,False,4,False,0.0001,7,True,28,0.8,valid,199,0.7966666666666666,0.8754593711719069,0.45415474971135456,0.45415474971135456,0.0,0.8195718654434251,0.9395267309377738
True,False,4,False,0.0001,8,True,28,0.8,train,0,0.7960767218831735,0.870551773756157,0.4386277470899665,0.4386277470899665,0.0,0.8422574427072178,0.9008131943649067
True,False,4,False,0.0001,8,True,28,0.8,valid,0,0.7953333333333333,0.8725612287256123,0.4498121241728465,0.4498121241728465,0.0,0.8288643533123028,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,1,0.7986922406277245,0.8720988201406968,0.43671442373939184,0.43671442373939184,0.0,0.8444539798326539,0.901614935288054
True,False,4,False,0.0001,8,True,28,0.8,valid,1,0.7933333333333333,0.8711554447215296,0.45034181078275043,0.45034181078275043,0.0,0.8284584980237154,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,2,0.7983435047951177,0.8718630546784112,0.43695297578106757,0.43695297578106757,0.0,0.8443133047210301,0.9012713320352767
True,False,4,False,0.0001,8,True,28,0.8,valid,2,0.7953333333333333,0.8724553385957624,0.4476848940054576,0.4476848940054576,0.0,0.8293838862559242,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,3,0.7971229293809939,0.8710446106954836,0.4371696542138639,0.4371696542138639,0.0,0.8437835516426885,0.9001259878593517
True,False,4,False,0.0001,8,True,28,0.8,valid,3,0.7933333333333333,0.8713692946058091,0.44935910900433856,0.44935910900433856,0.0,0.8274231678486997,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,4,0.7953792502179599,0.8700083079479369,0.4371255519597427,0.4371255519597427,0.0,0.8423423423423423,0.8995533157713893
True,False,4,False,0.0001,8,True,28,0.8,valid,4,0.7953333333333333,0.8724553385957624,0.45086270570755005,0.45086270570755005,0.0,0.8293838862559242,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,5,0.7978204010462076,0.871758004755848,0.4365898940874183,0.4365898940874183,0.0,0.842814371257485,0.902760279463979
True,False,4,False,0.0001,8,True,28,0.8,valid,5,0.792,0.870216306156406,0.4491141438484192,0.4491141438484192,0.0,0.8281868566904196,0.9167397020157756
True,False,4,False,0.0001,8,True,28,0.8,train,6,0.7970357454228422,0.8711676812396237,0.4358748067980227,0.4358748067980227,0.0,0.84280972266838,0.9015004008704616
True,False,4,False,0.0001,8,True,28,0.8,valid,6,0.792,0.8701082431307245,0.44971372683842975,0.44971372683842975,0.0,0.8287073750991277,0.915863277826468
True,False,4,False,0.0001,8,True,28,0.8,train,7,0.7983435047951177,0.8719481813652218,0.4356572265210359,0.4356572265210359,0.0,0.8438705529361338,0.9019585385408315
True,False,4,False,0.0001,8,True,28,0.8,valid,7,0.7893333333333333,0.8688796680497926,0.4510360658168793,0.4510360658168793,0.0,0.8250591016548463,0.9176161262050833
True,False,4,False,0.0001,8,True,28,0.8,train,8,0.7968613775065388,0.8711710715470529,0.4358322024345398,0.4358322024345398,0.0,0.842116515232496,0.902302141793609
True,False,4,False,0.0001,8,True,28,0.8,valid,8,0.7906666666666666,0.8700331125827816,0.4499310255050659,0.4499310255050659,0.0,0.8243137254901961,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,9,0.8002615518744551,0.8733904393478862,0.43524974973305414,0.43524974973305414,0.0,0.8438701409653994,0.9050509678158286
True,False,4,False,0.0001,8,True,28,0.8,valid,9,0.7926666666666666,0.8709007887090078,0.4520626763502757,0.4520626763502757,0.0,0.8272870662460567,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,10,0.7972972972972973,0.8714546359263559,0.43532624063284503,0.43532624063284503,0.0,0.8423471569046601,0.9026457450463864
True,False,4,False,0.0001,8,True,28,0.8,valid,10,0.79,0.8692403486924035,0.44981009761492413,0.44981009761492413,0.0,0.8257097791798107,0.9176161262050833
True,False,4,False,0.0001,8,True,28,0.8,train,11,0.7965998256320836,0.8710551041839385,0.43595725557078485,0.43595725557078485,0.0,0.8417004913480025,0.9025312106287939
True,False,4,False,0.0001,8,True,28,0.8,valid,11,0.792,0.8706467661691543,0.451723575592041,0.451723575592041,0.0,0.8261211644374509,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,12,0.7971229293809939,0.8714293607381624,0.4354014409625012,0.4354014409625012,0.0,0.841801878736123,0.9032184171343489
True,False,4,False,0.0001,8,True,28,0.8,valid,12,0.7913333333333333,0.8703933747412008,0.452308714389801,0.452308714389801,0.0,0.8249607535321821,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,13,0.7975588491717523,0.8716985302243342,0.43476124561351276,0.43476124561351276,0.0,0.8421052631578947,0.9034474859695338
True,False,4,False,0.0001,8,True,28,0.8,valid,13,0.7933333333333333,0.8717948717948717,0.45082200566927594,0.45082200566927594,0.0,0.8253719655442443,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,14,0.7995640802092415,0.8729202365817258,0.43461540730103204,0.43461540730103204,0.0,0.8435897435897436,0.9043637613102737
True,False,4,False,0.0001,8,True,28,0.8,valid,14,0.788,0.86848635235732,0.45262588063875836,0.45262588063875836,0.0,0.822239624119029,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,15,0.7989537925021796,0.8725826058127969,0.43470319846402045,0.43470319846402045,0.0,0.8429593252909149,0.9043637613102737
True,False,4,False,0.0001,8,True,28,0.8,valid,15,0.7886666666666666,0.8687370600414078,0.452421377102534,0.452421377102534,0.0,0.8233908948194663,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,16,0.7978204010462076,0.8719986752773637,0.434491322092388,0.434491322092388,0.0,0.8415725548689538,0.9047073645630512
True,False,4,False,0.0001,8,True,28,0.8,valid,16,0.7906666666666666,0.8699254349627176,0.4517459770043691,0.4517459770043691,0.0,0.8248232521602514,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,17,0.7962510897994769,0.8710051333002153,0.43596029929492786,0.43596029929492786,0.0,0.84061367994886,0.9036765548047189
True,False,4,False,0.0001,8,True,28,0.8,valid,17,0.7833333333333333,0.86575795125981,0.4519227246443431,0.4519227246443431,0.0,0.81875,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,18,0.7972972972972973,0.8717948717948717,0.43503995563672937,0.43503995563672937,0.0,0.8405997447894513,0.9053945710686061
True,False,4,False,0.0001,8,True,28,0.8,valid,18,0.788,0.86848635235732,0.4539257486661275,0.4539257486661275,0.0,0.822239624119029,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,19,0.7972101133391456,0.8716760454595608,0.43415797793346905,0.43415797793346905,0.0,0.8408728046833422,0.9048218989806437
True,False,4,False,0.0001,8,True,28,0.8,valid,19,0.7866666666666666,0.8675496688741722,0.4540952543417613,0.4540952543417613,0.0,0.8219607843137255,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,20,0.7971229293809939,0.8714719690693179,0.4333682500797769,0.4333682500797769,0.0,0.8415831021975677,0.9035620203871263
True,False,4,False,0.0001,8,True,28,0.8,valid,20,0.7806666666666666,0.8638808440215143,0.45442038774490356,0.45442038774490356,0.0,0.8181818181818182,0.9149868536371604
True,False,4,False,0.0001,8,True,28,0.8,train,21,0.8001743679163034,0.8738302323021029,0.43321997963863873,0.43321997963863873,0.0,0.8412294647588765,0.9090596724315657
True,False,4,False,0.0001,8,True,28,0.8,valid,21,0.784,0.8662262592898431,0.4524681667486827,0.4524681667486827,0.0,0.8188914910226386,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,22,0.798517872711421,0.8726651606149098,0.4336255866548289,0.4336255866548289,0.0,0.840836695689106,0.9069980529149009
True,False,4,False,0.0001,8,True,28,0.8,valid,22,0.7886666666666666,0.8688456764584195,0.4533926745255788,0.4533926745255788,0.0,0.822884012539185,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,23,0.799738448125545,0.8732969275746043,0.4344597108986067,0.4344597108986067,0.0,0.8423068738029368,0.9066544496621235
True,False,4,False,0.0001,8,True,28,0.8,valid,23,0.7906666666666666,0.870140612076096,0.453752080599467,0.453752080599467,0.0,0.8238057948316366,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,24,0.7986922406277245,0.8727052207949723,0.4324694858944934,0.4324694858944934,0.0,0.8413052721088435,0.906539915244531
True,False,4,False,0.0001,8,True,28,0.8,valid,24,0.7926666666666666,0.8712215320910972,0.453548530737559,0.453548530737559,0.0,0.82574568288854,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,25,0.7977332170880558,0.8722185503414849,0.4352202532084092,0.4352202532084092,0.0,0.840106100795756,0.9068835184973084
True,False,4,False,0.0001,8,True,28,0.8,valid,25,0.782,0.864820173625465,0.45459510882695514,0.45459510882695514,0.0,0.8184663536776213,0.9167397020157756
True,False,4,False,0.0001,8,True,28,0.8,train,26,0.7993897122929381,0.8731882061173878,0.43232189054074494,0.43232189054074494,0.0,0.8415126407478224,0.9073416561676784
True,False,4,False,0.0001,8,True,28,0.8,valid,26,0.7873333333333333,0.8682362660057827,0.45605475703875226,0.45605475703875226,0.0,0.82109375,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,27,0.7976460331299041,0.8721282573962866,0.4348031502702962,0.4348031502702962,0.0,0.8402335456475584,0.906539915244531
True,False,4,False,0.0001,8,True,28,0.8,valid,27,0.786,0.8674101610904585,0.45435155431429547,0.45435155431429547,0.0,0.8203125,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,28,0.7994768962510898,0.8732642715450738,0.4331779570683189,0.4331779570683189,0.0,0.8414569395773601,0.9075707250028634
True,False,4,False,0.0001,8,True,28,0.8,valid,28,0.7926666666666666,0.8715406856670797,0.45336731274922687,0.45336731274922687,0.0,0.82421875,0.9246275197195443
True,False,4,False,0.0001,8,True,28,0.8,train,29,0.7968613775065388,0.871710164078846,0.433290087658426,0.433290087658426,0.0,0.839359558901495,0.9066544496621235
True,False,4,False,0.0001,8,True,28,0.8,valid,29,0.79,0.8699958728848535,0.457208255926768,0.457208255926768,0.0,0.8221528861154446,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,30,0.7977332170880558,0.8720211827007943,0.43406531085138733,0.43406531085138733,0.0,0.8411195062253911,0.9052800366510136
True,False,4,False,0.0001,8,True,28,0.8,valid,30,0.79,0.8699958728848535,0.4555846154689789,0.4555846154689789,0.0,0.8221528861154446,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,31,0.7975588491717523,0.8720097012457282,0.43336332880932354,0.43336332880932354,0.0,0.8405057910955265,0.9059672431565685
True,False,4,False,0.0001,8,True,28,0.8,valid,31,0.7806666666666666,0.8641057414291614,0.4574202100435893,0.4574202100435893,0.0,0.8171875,0.9167397020157756
True,False,4,False,0.0001,8,True,28,0.8,train,32,0.7983435047951177,0.8727932684375515,0.4348598796388377,0.4348598796388377,0.0,0.8395048666948793,0.9088306035963807
True,False,4,False,0.0001,8,True,28,0.8,valid,32,0.7866666666666666,0.8683127572016461,0.45566723744074505,0.45566723744074505,0.0,0.8184639255236618,0.9246275197195443
True,False,4,False,0.0001,8,True,28,0.8,train,33,0.7989537925021796,0.8730036347615376,0.4336492289667544,0.4336492289667544,0.0,0.8407764930518723,0.9077997938380483
True,False,4,False,0.0001,8,True,28,0.8,valid,33,0.7833333333333333,0.865979381443299,0.453081617752711,0.453081617752711,0.0,0.8177570093457944,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,34,0.7992153443766347,0.8732177263969171,0.4336612833582837,0.4336612833582837,0.0,0.8406826372694509,0.9083724659260107
True,False,4,False,0.0001,8,True,28,0.8,valid,34,0.7873333333333333,0.8679089026915113,0.4571722745895386,0.4571722745895386,0.0,0.8226059654631083,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,35,0.7978204010462076,0.8723790655439987,0.4331364916718524,0.4331364916718524,0.0,0.8396186440677966,0.9077997938380483
True,False,4,False,0.0001,8,True,28,0.8,valid,35,0.7853333333333333,0.8668320926385442,0.45500502983729046,0.45500502983729046,0.0,0.8206734534064213,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,36,0.799128160418483,0.8733509234828496,0.43345152943030646,0.43345152943030646,0.0,0.8396575414861008,0.909861413354713
True,False,4,False,0.0001,8,True,28,0.8,valid,36,0.7846666666666666,0.8665840561751342,0.4551560878753662,0.4551560878753662,0.0,0.81953125,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,37,0.798517872711421,0.8729312146038379,0.43350753706434497,0.43350753706434497,0.0,0.8394670050761421,0.9091742068491582
True,False,4,False,0.0001,8,True,28,0.8,valid,37,0.7833333333333333,0.8660898228265349,0.45648227135340375,0.45648227135340375,0.0,0.8172628304821151,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,38,0.7953792502179599,0.871093535453397,0.43401600614837976,0.43401600614837976,0.0,0.8368509919797383,0.9082579315084183
True,False,4,False,0.0001,8,True,28,0.8,valid,38,0.7873333333333333,0.8685620107128141,0.45598192016283673,0.45598192016283673,0.0,0.8195956454121306,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,39,0.799738448125545,0.8736454150393311,0.43424922746160755,0.43424922746160755,0.0,0.8404953429297206,0.9095178101019357
True,False,4,False,0.0001,8,True,28,0.8,valid,39,0.7853333333333333,0.8675986842105262,0.4555428922176361,0.4555428922176361,0.0,0.8171959721146398,0.9246275197195443
True,False,4,False,0.0001,8,True,28,0.8,train,40,0.7984306887532694,0.87277129650011,0.4341896733512049,0.4341896733512049,0.0,0.8399533947675034,0.9082579315084183
True,False,4,False,0.0001,8,True,28,0.8,valid,40,0.7906666666666666,0.8702479338842976,0.45757773518562317,0.45757773518562317,0.0,0.8232994526974199,0.922874671340929
True,False,4,False,0.0001,8,True,28,0.8,train,41,0.7993897122929381,0.8733975240715267,0.43371414749518683,0.43371414749518683,0.0,0.8404277848369335,0.9090596724315657
True,False,4,False,0.0001,8,True,28,0.8,valid,41,0.7886666666666666,0.869278350515464,0.45639171202977497,0.45639171202977497,0.0,0.8208722741433022,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,42,0.8018308631211857,0.874965619671049,0.4333061809125154,0.4333061809125154,0.0,0.8417654530059272,0.9108922231130455
True,False,4,False,0.0001,8,True,28,0.8,valid,42,0.7826666666666666,0.8657331136738056,0.45594250162442523,0.45594250162442523,0.0,0.8166278166278166,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,43,0.7986922406277245,0.8728594240405264,0.4328494810539743,0.4328494810539743,0.0,0.84050901378579,0.9077997938380483
True,False,4,False,0.0001,8,True,28,0.8,valid,43,0.7826666666666666,0.8656224237427864,0.4581799308458964,0.4581799308458964,0.0,0.8171206225680934,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,44,0.8005231037489102,0.874299527524448,0.43262811847355054,0.43262811847355054,0.0,0.8401435962411572,0.9113503607834155
True,False,4,False,0.0001,8,True,28,0.8,valid,44,0.786,0.8675196037969459,0.45753442247708637,0.45753442247708637,0.0,0.8198127925117005,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,45,0.7987794245858763,0.8731310466138962,0.43240640733553015,0.43240640733553015,0.0,0.8394461473417186,0.9096323445195281
True,False,4,False,0.0001,8,True,28,0.8,valid,45,0.7853333333333333,0.8672712283594394,0.4546010394891103,0.4546010394891103,0.0,0.8186770428015564,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,46,0.800871839581517,0.87440888595623,0.4343938710896865,0.4343938710896865,0.0,0.8409307244843998,0.9106631542778605
True,False,4,False,0.0001,8,True,28,0.8,valid,46,0.7846666666666666,0.8669138854552945,0.4559134046236674,0.4559134046236674,0.0,0.8180404354587869,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,47,0.7980819529206626,0.8727752142386288,0.4325791649196459,0.4325791649196459,0.0,0.8385938984482213,0.909861413354713
True,False,4,False,0.0001,8,True,28,0.8,valid,47,0.7833333333333333,0.8664200575421291,0.45674874385197956,0.45674874385197956,0.0,0.8157894736842105,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,48,0.8001743679163034,0.8740244036495547,0.4331335593824801,0.4331335593824801,0.0,0.8402198034449962,0.9106631542778605
True,False,4,False,0.0001,8,True,28,0.8,valid,48,0.7806666666666666,0.8642179116797358,0.4584210216999054,0.4584210216999054,0.0,0.8166926677067082,0.9176161262050833
True,False,4,False,0.0001,8,True,28,0.8,train,49,0.7979075850043592,0.8726093646955375,0.4335951714412026,0.4335951714412026,0.0,0.8387744321183307,0.9092887412667506
True,False,4,False,0.0001,8,True,28,0.8,valid,49,0.7873333333333333,0.8686702346644709,0.45713577667872113,0.45713577667872113,0.0,0.8190993788819876,0.9246275197195443
True,False,4,False,0.0001,8,True,28,0.8,train,50,0.7990409764603313,0.8732611205806345,0.4322144790836003,0.4322144790836003,0.0,0.8397842639593909,0.9095178101019357
True,False,4,False,0.0001,8,True,28,0.8,valid,50,0.7813333333333333,0.8649093904448104,0.4573041995366414,0.4573041995366414,0.0,0.8158508158508159,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,51,0.8000871839581517,0.8741009169274694,0.4330739845400271,0.4330739845400271,0.0,0.8394853406454335,0.9116939640361928
True,False,4,False,0.0001,8,True,28,0.8,valid,51,0.7786666666666666,0.8634868421052632,0.45689351360003155,0.45689351360003155,0.0,0.8133230054221534,0.9202453987730062
True,False,4,False,0.0001,8,True,28,0.8,train,52,0.8014821272885789,0.8749244712990937,0.43146084443382593,0.43146084443382593,0.0,0.8406164238969812,0.9121521017065628
True,False,4,False,0.0001,8,True,28,0.8,valid,52,0.7873333333333333,0.8685620107128141,0.4561799963315328,0.4561799963315328,0.0,0.8195956454121306,0.9237510955302366
True,False,4,False,0.0001,8,True,28,0.8,train,53,0.7984306887532694,0.8729530717661281,0.43366216058316437,0.43366216058316437,0.0,0.8390197528256047,0.9097468789371206
True,False,4,False,0.0001,8,True,28,0.8,valid,53,0.7813333333333333,0.8651315789473685,0.4562715192635854,0.4562715192635854,0.0,0.814872192099148,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,54,0.799128160418483,0.8735316719727743,0.4313262351181196,0.4313262351181196,0.0,0.8387266786128387,0.9113503607834155
True,False,4,False,0.0001,8,True,28,0.8,valid,54,0.7833333333333333,0.8662000823384108,0.45767969886461896,0.45767969886461896,0.0,0.8167701863354038,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,55,0.7981691368788143,0.8729627393952696,0.43274560959442804,0.43274560959442804,0.0,0.837968815844922,0.911006757530638
True,False,4,False,0.0001,8,True,28,0.8,valid,55,0.782,0.8650433347090383,0.45817504326502484,0.45817504326502484,0.0,0.8174726989079563,0.9184925503943909
True,False,4,False,0.0001,8,True,28,0.8,train,56,0.7995640802092415,0.8736882588868744,0.4338073860044065,0.4338073860044065,0.0,0.8395987328405491,0.9106631542778605
True,False,4,False,0.0001,8,True,28,0.8,valid,56,0.7826666666666666,0.8657331136738056,0.45984770854314166,0.45984770854314166,0.0,0.8166278166278166,0.9211218229623137
True,False,4,False,0.0001,8,True,28,0.8,train,57,0.801743679163034,0.874986256184717,0.4325502566669298,0.4325502566669298,0.0,0.8413151495929803,0.9114648952010079
True,False,4,False,0.0001,8,True,28,0.8,valid,57,0.784,0.8666666666666667,0.4530803362528483,0.4530803362528483,0.0,0.8169123351435221,0.922874671340929
True,False,4,False,0.0001,8,True,28,0.8,train,58,0.7995640802092415,0.8737437530891318,0.4319400489330292,0.4319400489330292,0.0,0.8393120911584723,0.9111212919482304
True,False,4,False,0.0001,8,True,28,0.8,valid,58,0.7826666666666666,0.8658436213991769,0.4577700197696686,0.4577700197696686,0.0,0.8161365399534523,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,59,0.8004359197907585,0.8741685448848331,0.43352014215096185,0.43352014215096185,0.0,0.8404862579281184,0.9106631542778605
True,False,4,False,0.0001,8,True,28,0.8,valid,59,0.782,0.8654874537227478,0.457109014193217,0.457109014193217,0.0,0.8155038759689922,0.9219982471516214
True,False,4,False,0.0001,8,True,28,0.8,train,60,0.8028770706190062,0.8758169934640523,0.4312611209309619,0.4312611209309619,0.0,0.8413887716336007,0.9131829114648952
True,False,4,False,0.0001,8,True,28,0.8,valid,60,0.7826666666666666,0.8655115511551156,0.4598284959793091,0.4598284959793091,0.0,0.8176149649259548,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,61,0.7995640802092415,0.8737853417513038,0.43265811515891034,0.43265811515891034,0.0,0.8390974272458878,0.9114648952010079
True,False,4,False,0.0001,8,True,28,0.8,valid,61,0.7893333333333333,0.8700657894736843,0.4578258494536082,0.4578258494536082,0.0,0.8195197521301317,0.9272567922874672
True,False,4,False,0.0001,8,True,28,0.8,train,62,0.7990409764603313,0.8734698358675962,0.4329988632513129,0.4329988632513129,0.0,0.8387096774193549,0.9112358263658229
True,False,4,False,0.0001,8,True,28,0.8,valid,62,0.7806666666666666,0.8644416975690153,0.4568435549736023,0.4568435549736023,0.0,0.8157076205287714,0.9193689745836985
True,False,4,False,0.0001,8,True,28,0.8,train,63,0.8006102877070619,0.8744579239172201,0.43171376378639886,0.43171376378639886,0.0,0.8396584440227703,0.9122666361241553
