acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7449622166246851,"[0.7997481108312342, 0.690176322418136]",1.4647060607686977,0.061298244590050836,87.0,1.0,0.41536122848603474,"[0.4920127795527151, 0.33870967741935437]",1.4490246705710887,0.0001,Y_net,0.4776153599413463,"[0.5539568345323741, 0.4012738853503185]",0.36777599572306874,"[0.4425287356321839, 0.2930232558139535]",valid
1.0,"[1.0, 1.0]",0.010813597367871934,0.04347617724797306,88.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0018235531583842303,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.751889168765743,"[0.7997481108312342, 0.7040302267002518]",1.4650132357530046,0.06108921308638109,88.0,1.0,0.3686818017272582,"[0.4786885245901635, 0.25867507886435287]",1.5347390748560428,0.0001,Y_net,0.47960634635533606,"[0.5572519083969466, 0.4019607843137255]",0.30511895215183105,"[0.41954022988505746, 0.19069767441860466]",valid
1.0,"[1.0, 1.0]",0.010694894612664136,0.04301151209235634,89.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017866626356004014,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7487405541561714,"[0.8022670025188917, 0.6952141057934509]",1.4642753394320607,0.06088568464684714,89.0,1.0,0.4068571010837578,"[0.47491638795986574, 0.3387978142076498]",1.4413742154836655,0.0001,Y_net,0.4892980132450331,"[0.568, 0.4105960264900662]",0.34820903501737505,"[0.40804597701149425, 0.28837209302325584]",valid
1.0,"[1.0, 1.0]",0.010578222652835728,0.04255674718832967,90.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.001705652093773501,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7512594458438286,"[0.8085642317380353, 0.6939546599496221]",1.4644007126258298,0.060692329482293104,90.0,1.0,0.3619511139952407,"[0.44927536231884013, 0.27462686567164135]",1.5189746662974357,0.0001,Y_net,0.49558823529411766,"[0.6078431372549019, 0.38333333333333336]",0.2851376637262764,"[0.3563218390804598, 0.21395348837209302]",valid
1.0,"[1.0, 1.0]",0.010464314801794985,0.042111543748316306,91.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.001696731055724538,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7481108312342569,"[0.8035264483627204, 0.6926952141057935]",1.464644065697718,0.0605032919887099,91.0,1.0,0.3541549993538099,"[0.43884892086330896, 0.2694610778443109]",1.530090081691742,0.0001,Y_net,0.4823448610213316,"[0.5865384615384616, 0.37815126050420167]",0.27993851911253675,"[0.3505747126436782, 0.20930232558139536]",valid
1.0,"[1.0, 1.0]",0.0103526684360668,0.04167520848902336,92.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0016135674254554842,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7525188916876575,"[0.8022670025188917, 0.7027707808564232]",1.4653033695113595,0.0603306513631426,92.0,1.0,0.36271896420411226,"[0.48184818481848135, 0.24358974358974317]",1.5704070210456849,0.0001,Y_net,0.47882202509390237,"[0.5658914728682171, 0.3917525773195876]",0.29814220796578456,"[0.41954022988505746, 0.17674418604651163]",valid
1.0,"[1.0, 1.0]",0.010243632043538656,0.041247675090631354,93.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0015903165738563984,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7550377833753148,"[0.8110831234256927, 0.698992443324937]",1.4655237409385278,0.060162437957230995,93.0,1.0,0.38212349459918005,"[0.4863013698630132, 0.27794561933534695]",1.5305368788540363,0.0001,Y_net,0.49912331969608414,"[0.6016949152542372, 0.39655172413793105]",0.31099973269179365,"[0.40804597701149425, 0.21395348837209302]",valid
1.0,"[1.0, 1.0]",0.010137588638543077,0.040828712208779275,94.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0016157098819449959,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.8047858942065491, 0.6964735516372796]",1.4660146716746845,0.05999506015244773,94.0,1.0,0.36684417248059914,"[0.4404332129963894, 0.2932551319648089]",1.5564237020909786,0.0001,Y_net,0.4945292032670673,"[0.5922330097087378, 0.3968253968253968]",0.29156642608928096,"[0.3505747126436782, 0.23255813953488372]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.010059178377127838,0.0404186323536056,95.0,1.0,0.9994179278230495,"[0.9988358556460996, 0.9999999999999996]",0.004071249637571681,0.0001,Y_net,0.9988372093023256,"[0.9976744186046511, 1.0]",1.0,"[1.0, 1.0]",train
0.7544080604534005,"[0.7984886649874056, 0.7103274559193955]",1.4663693349459208,0.05982287401723928,95.0,1.0,0.37619047619047574,"[0.4666666666666662, 0.2857142857142853]",1.543527541309595,0.0001,Y_net,0.4927310488058152,"[0.5555555555555556, 0.42990654205607476]",0.3081261694734028,"[0.40229885057471265, 0.21395348837209302]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.009962732068790479,0.04001651240442319,96.0,1.0,0.9988344988344984,"[0.9976689976689971, 0.9999999999999996]",0.002116883768596583,0.0001,Y_net,0.9988344988344988,"[0.9976689976689976, 1.0]",0.9988344988344988,"[0.9976689976689976, 1.0]",train
0.7424433249370277,"[0.7959697732997482, 0.6889168765743073]",1.4662332909584967,0.059663602404810064,96.0,1.0,0.3629076005062981,"[0.4255319148936166, 0.3002832861189797]",1.4975466020405293,0.0001,Y_net,0.46980676328502413,"[0.5555555555555556, 0.38405797101449274]",0.2956696070569367,"[0.3448275862068966, 0.24651162790697675]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.009870904239825194,0.039622649864336924,97.0,1.0,0.9988344988344984,"[0.9976689976689971, 0.9999999999999996]",0.0023815883077784547,0.0001,Y_net,0.9988344988344988,"[0.9976689976689976, 1.0]",0.9988344988344988,"[0.9976689976689976, 1.0]",train
0.7556675062972292,"[0.8085642317380353, 0.7027707808564232]",1.4672241061735822,0.05951099288067781,97.0,1.0,0.35445472026371166,"[0.4328358208955219, 0.2760736196319014]",1.6080410540103913,0.0001,Y_net,0.511213341000575,"[0.6170212765957447, 0.40540540540540543]",0.2713178294573643,"[0.3333333333333333, 0.20930232558139536]",valid
1.0,"[1.0, 1.0]",0.00977333523136263,0.03923624930362723,98.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0015805667460275193,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7455919395465995,"[0.7947103274559194, 0.6964735516372796]",1.4679431656808264,0.0593640506906068,98.0,1.0,0.3556336942105421,"[0.46204620462046153, 0.2492211838006226]",1.5833746939897537,0.0001,Y_net,0.4599970747403832,"[0.5426356589147286, 0.37735849056603776]",0.2941726811013098,"[0.40229885057471265, 0.18604651162790697]",valid
1.0,"[1.0, 1.0]",0.009676510029650696,0.03885717985196647,99.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0014201191984789653,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7481108312342569,"[0.7972292191435768, 0.698992443324937]",1.4683477747924625,0.05922679537523072,99.0,1.0,0.37707288373901815,"[0.4429065743944632, 0.31123919308357306]",1.5540425978600978,0.0001,Y_net,0.4828063241106719,"[0.5565217391304348, 0.4090909090909091]",0.3094894413258487,"[0.367816091954023, 0.25116279069767444]",valid
0.9977777777777779,"[0.9988888888888889, 0.9966666666666667]",0.01203064086467849,0.4009037004576789,0.0,2.0,0.9955447474917792,"[0.9975550122249384, 0.9935344827586201]",0.4129343416955736,0.0001,Y_net,0.9978401727861771,"[1.0, 0.9956803455723542]",0.9932599003409389,"[0.9951219512195122, 0.9913978494623656]",train
0.7437027707808563,"[0.7795969773299748, 0.707808564231738]",2.3587289214134217,0.3385925509035587,0.0,2.0,0.2814040974022669,"[0.26160337552742585, 0.30120481927710796]",2.6973214864730837,0.0001,Y_net,0.5696640316205533,"[0.7045454545454546, 0.43478260869565216]",0.19551825410090495,"[0.16062176165803108, 0.2304147465437788]",valid
0.9905555555555555,"[0.9927777777777778, 0.9883333333333333]",0.02057831862902175,0.3508504251639048,1.0,2.0,0.9807995898331991,"[0.984204131227217, 0.9773950484391813]",0.3299231463008457,0.0001,Y_net,0.9795389079068214,"[0.9806295399515739, 0.978448275862069]",0.9820744820351429,"[0.9878048780487805, 0.9763440860215054]",train
0.707808564231738,"[0.743073047858942, 0.672544080604534]",1.9459719806909561,0.3053653437644243,1.0,2.0,0.3693879997602345,"[0.3855421686746983, 0.35323383084577065]",1.805353182554245,0.0001,Y_net,0.42210771923002144,"[0.460431654676259, 0.3837837837837838]",0.32939757885437315,"[0.3316062176165803, 0.3271889400921659]",valid
0.9963888888888889,"[0.9977777777777778, 0.995]",0.017733942023712895,0.31664893875519434,2.0,2.0,0.9927437588502666,"[0.9951338199513377, 0.9903536977491955]",0.2602911550137732,0.0001,Y_net,0.9899489668907144,"[0.9927184466019418, 0.9871794871794872]",0.9955546813532652,"[0.9975609756097561, 0.9935483870967742]",train
0.7399244332493703,"[0.7795969773299748, 0.7002518891687658]",1.8735621362924575,0.2742958831290404,2.0,2.0,0.3186880362779527,"[0.35424354243542394, 0.2831325301204815]",1.9408994063735008,0.0001,Y_net,0.5120401337792643,"[0.6153846153846154, 0.40869565217391307]",0.23264726248179365,"[0.24870466321243523, 0.21658986175115208]",valid
0.9986111111111111,"[0.9983333333333333, 0.9988888888888889]",0.014137415347077978,0.2890921837339799,3.0,2.0,0.9970999984317246,"[0.9963459196102309, 0.9978540772532183]",0.20976975477404064,0.0001,Y_net,0.9954255823525427,"[0.9951338199513382, 0.9957173447537473]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7267002518891688,"[0.783375314861461, 0.6700251889168766]",1.797300010919571,0.2485555298626423,3.0,2.0,0.3461013349514559,"[0.3281249999999996, 0.3640776699029121]",1.7398480832576753,0.0001,Y_net,0.5256410256410257,"[0.6666666666666666, 0.38461538461538464]",0.28161935006327454,"[0.21761658031088082, 0.3456221198156682]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.01166487046187184,0.2659176322817802,4.0,2.0,0.9988524424614644,"[0.9987789987789982, 0.9989258861439307]",0.1749941185116768,0.0001,Y_net,0.9989270386266094,"[1.0, 0.9978540772532188]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7418136020151134,"[0.7732997481108312, 0.7103274559193955]",1.7791708317399024,0.23122054569423198,4.0,2.0,0.321886167523751,"[0.4155844155844151, 0.22818791946308686]",1.868534730374813,0.0001,Y_net,0.4881374127750939,"[0.5565217391304348, 0.41975308641975306]",0.24414412263317495,"[0.3316062176165803, 0.15668202764976957]",valid
0.9983333333333333,"[0.9988888888888889, 0.9977777777777778]",0.010486094824099618,0.24603697831432025,5.0,2.0,0.9966345650580963,"[0.9975609756097555, 0.9957081545064372]",0.15122592531972462,0.0001,Y_net,0.9955684963701885,"[0.9975609756097561, 0.9935760171306209]",0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7191435768261965,"[0.7732997481108312, 0.6649874055415617]",1.7341648425906897,0.214401359607776,5.0,2.0,0.4022361359570657,"[0.42307692307692263, 0.38139534883720877]",1.6394403234124184,0.0001,Y_net,0.46979918728054604,"[0.5546218487394958, 0.38497652582159625]",0.35992454812444785,"[0.34196891191709844, 0.3778801843317972]",valid
0.9986111111111111,"[0.9988888888888889, 0.9983333333333333]",0.009558000957977562,0.228775036169423,6.0,2.0,0.9971693170207744,"[0.9975609756097555, 0.9967776584317932]",0.12919282126757833,0.0001,Y_net,0.996634565058097,"[0.9975609756097561, 0.9957081545064378]",0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7329974811083124,"[0.7695214105793451, 0.6964735516372796]",1.7247230419090815,0.20056628590183598,6.0,2.0,0.3387545787545783,"[0.4190476190476186, 0.258461538461538]",1.7856280863285066,0.0001,Y_net,0.464936247723133,"[0.5409836065573771, 0.3888888888888889]",0.2677586495069363,"[0.34196891191709844, 0.1935483870967742]",valid
0.9980555555555556,"[0.9994444444444445, 0.9966666666666667]",0.009105278163181336,0.21364793353196648,7.0,2.0,0.9961651801500918,"[0.99878197320341, 0.9935483870967736]",0.11369443353679445,0.0001,Y_net,0.9955576485362216,"[0.9975669099756691, 0.9935483870967742]",0.9967741935483871,"[1.0, 0.9935483870967742]",train
0.7518891687657431,"[0.7770780856423174, 0.7267002518891688]",1.7557562982663513,0.18762952643446623,7.0,2.0,0.31427417281774406,"[0.3218390804597697, 0.30670926517571845]",2.0700612917542456,0.0001,Y_net,0.5588235294117647,"[0.6176470588235294, 0.5]",0.21940736849645426,"[0.21761658031088082, 0.22119815668202766]",valid
0.9938888888888889,"[0.9966666666666667, 0.9911111111111112]",0.010629610674357222,0.20039291329405926,8.0,2.0,0.9877393128769991,"[0.9926829268292677, 0.9827956989247306]",0.11717702191736963,0.0001,Y_net,0.9877393128769998,"[0.9926829268292683, 0.9827956989247312]",0.9877393128769998,"[0.9926829268292683, 0.9827956989247312]",train
0.7348866498740554,"[0.7695214105793451, 0.7002518891687658]",1.7368284008569188,0.17772806688315337,8.0,2.0,0.3708766770146864,"[0.3920265780730892, 0.34972677595628365]",1.6839216083288193,0.0001,Y_net,0.4879132488192891,"[0.5462962962962963, 0.42953020134228187]",0.30031517872066094,"[0.30569948186528495, 0.29493087557603687]",valid
0.9816666666666667,"[0.9822222222222222, 0.9811111111111112]",0.014860179731814343,0.18862159478995535,9.0,2.0,0.962041829401242,"[0.9608801955990214, 0.9632034632034626]",0.13561502951714727,0.0001,Y_net,0.9663671023965141,"[0.9632352941176471, 0.9694989106753813]",0.9577629163388408,"[0.9585365853658536, 0.956989247311828]",train
0.6933249370277078,"[0.6926952141057935, 0.6939546599496221]",1.7419151613116264,0.16809199206531047,9.0,2.0,0.4071187644239299,"[0.4325581395348832, 0.38167938931297657]",1.8690633237361909,0.0001,Y_net,0.40927071346375143,"[0.3924050632911392, 0.42613636363636365]",0.41374370239488073,"[0.48186528497409326, 0.3456221198156682]",valid
0.9794444444444445,"[0.9866666666666667, 0.9722222222222222]",0.018702975195252165,0.1781614127107943,10.0,2.0,0.9587134016329497,"[0.9707317073170726, 0.9466950959488267]",0.13069052166408962,0.0001,Y_net,0.9547104625380292,"[0.9707317073170731, 0.9386892177589852]",0.9627852084972462,"[0.9707317073170731, 0.9548387096774194]",train
0.732367758186398,"[0.7732997481108312, 0.6914357682619647]",1.7079193213446573,0.1590109900825403,10.0,2.0,0.33824843610366356,"[0.3333333333333329, 0.3431635388739942]",1.43616189584136,0.0001,Y_net,0.4973359973359973,"[0.5844155844155844, 0.41025641025641024]",0.26404574866884745,"[0.23316062176165803, 0.29493087557603687]",valid
0.9961111111111111,"[0.9961111111111111, 0.9961111111111111]",0.01797045977605194,0.16877818931308058,11.0,2.0,0.9919590037996922,"[0.9914529914529909, 0.9924650161463934]",0.07547552208933565,0.0001,Y_net,0.9930997597167186,"[0.9926650366748166, 0.9935344827586207]",0.990820875950695,"[0.9902439024390244, 0.9913978494623656]",train
0.7449622166246852,"[0.7984886649874056, 0.6914357682619647]",1.6866451300680638,0.15108898852486163,11.0,2.0,0.3919620828463831,"[0.47019867549668826, 0.3137254901960779]",1.5165760032832623,0.0001,Y_net,0.5256880733944954,"[0.6513761467889908, 0.4]",0.312970081898713,"[0.36787564766839376, 0.25806451612903225]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.016894390701954528,0.16038334745054061,12.0,2.0,0.9981729598051152,"[0.9963459196102309, 0.9999999999999996]",0.06362680714163516,0.0001,Y_net,0.9975669099756691,"[0.9951338199513382, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7443324937027709,"[0.7884130982367759, 0.7002518891687658]",1.6721267378674103,0.14398954210516351,12.0,2.0,0.3283682232957591,"[0.39130434782608653, 0.26543209876543167]",1.5567022100090981,0.0001,Y_net,0.5262357842585295,"[0.6506024096385542, 0.40186915887850466]",0.23897471407081972,"[0.27979274611398963, 0.19815668202764977]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.015851407140887622,0.15275707657020243,13.0,2.0,0.998777506112469,"[0.9975550122249384, 0.9999999999999996]",0.05590817605455716,0.0001,Y_net,1.0,"[1.0, 1.0]",0.9975609756097561,"[0.9951219512195122, 1.0]",train
0.741183879093199,"[0.783375314861461, 0.698992443324937]",1.6592852982559374,0.13725025060453586,13.0,2.0,0.3401146013686202,"[0.44871794871794823, 0.23151125401929218]",1.5419860400259495,0.0001,Y_net,0.4856070087609512,"[0.5882352941176471, 0.3829787234042553]",0.26429645901482773,"[0.3626943005181347, 0.16589861751152074]",valid
1.0,"[1.0, 1.0]",0.014887447807956993,0.1458564636028475,14.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.05063989944756031,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7437027707808564,"[0.7846347607052897, 0.7027707808564232]",1.6468542292217414,0.1312760015577078,14.0,2.0,0.3399547182707501,"[0.40830449826989573, 0.2716049382716045]",1.5204557701945305,0.0001,Y_net,0.5128991433021807,"[0.6145833333333334, 0.411214953271028]",0.25423222941190515,"[0.30569948186528495, 0.20276497695852536]",valid
1.0,"[1.0, 1.0]",0.013998602728920811,0.13957230865748393,15.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.04597591103778945,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7468513853904282,"[0.7934508816120907, 0.7002518891687658]",1.6339318440994248,0.12618228823994287,15.0,2.0,0.36320677186061756,"[0.4305555555555551, 0.29585798816568]",1.4898726567626,0.0001,Y_net,0.5329273597216181,"[0.6526315789473685, 0.4132231404958678]",0.27582913492992045,"[0.32124352331606215, 0.2304147465437788]",valid
1.0,"[1.0, 1.0]",0.013197668874050173,0.13381795683887854,16.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.042131055001583366,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7455919395465995,"[0.7884130982367759, 0.7027707808564232]",1.6236458809936747,0.12127127438674078,16.0,2.0,0.35615761518507794,"[0.43624161073825457, 0.27607361963190136]",1.501765538007021,0.0001,Y_net,0.5159458278724334,"[0.6190476190476191, 0.41284403669724773]",0.27208041832812013,"[0.33678756476683935, 0.2073732718894009]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.012551765973381004,0.12851547985165207,17.0,2.0,0.9988512862570984,"[0.9987789987789982, 0.9989235737351986]",0.039944787840876315,0.0001,Y_net,1.0,"[1.0, 1.0]",0.9977052189876737,"[0.9975609756097561, 0.9978494623655914]",train
0.7361460957178841,"[0.7758186397984886, 0.6964735516372796]",1.6160306630035242,0.1168580814031884,17.0,2.0,0.3477633477633473,"[0.4606060606060601, 0.23492063492063447]",1.5284057557582855,0.0001,Y_net,0.46614777297780424,"[0.5547445255474452, 0.37755102040816324]",0.2821446479310427,"[0.39378238341968913, 0.17050691244239632]",valid
1.0,"[1.0, 1.0]",0.011943215767528352,0.12362812969790042,18.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.03664513888458411,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7462216624685138,"[0.7871536523929471, 0.7052896725440806]",1.6114660546183586,0.11282138217142539,18.0,2.0,0.3723460617715156,"[0.44951140065146533, 0.2951807228915658]",1.5694638960063458,0.0001,Y_net,0.515675057208238,"[0.6052631578947368, 0.4260869565217391]",0.2916597024903894,"[0.35751295336787564, 0.22580645161290322]",valid
1.0,"[1.0, 1.0]",0.011380370631158156,0.11909898697709044,19.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.033731588431530526,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7424433249370277,"[0.7871536523929471, 0.6977329974811083]",1.6110549980774522,0.10917830396443605,19.0,2.0,0.3325988375806344,"[0.44951140065146533, 0.21568627450980352]",1.643204740434885,0.0001,Y_net,0.4880248373743347,"[0.6052631578947368, 0.3707865168539326]",0.25479334304338486,"[0.35751295336787564, 0.15207373271889402]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.010972587431681632,0.1149031894409625,20.0,2.0,0.999389499389499,"[0.9987789987789982, 0.9999999999999996]",0.03380416209499041,0.0001,Y_net,1.0,"[1.0, 1.0]",0.998780487804878,"[0.9975609756097561, 1.0]",train
0.7493702770780857,"[0.7984886649874056, 0.7002518891687658]",1.6113667445523399,0.10571737322025002,20.0,2.0,0.35367731998459717,"[0.4557823129251696, 0.2515723270440247]",1.6541004225611686,0.0001,Y_net,0.5297029702970297,"[0.6633663366336634, 0.39603960396039606]",0.2657410281511903,"[0.3471502590673575, 0.18433179723502305]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.01053036490889696,0.11098129133025955,21.0,2.0,0.9993909866017048,"[0.99878197320341, 0.9999999999999996]",0.02986512275205718,0.0001,Y_net,0.9987834549878345,"[0.9975669099756691, 1.0]",1.0,"[1.0, 1.0]",train
0.7537783375314862,"[0.7934508816120907, 0.7141057934508817]",1.6169899330051107,0.10252749385650863,21.0,2.0,0.32325234902554445,"[0.4265734265734261, 0.2199312714776628]",1.7706169217824936,0.0001,Y_net,0.544173205463528,"[0.6559139784946236, 0.43243243243243246]",0.2317638069769108,"[0.3160621761658031, 0.14746543778801843]",valid
1.0,"[1.0, 1.0]",0.01009154776453426,0.10730884023424651,22.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.026952486650811302,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.75,"[0.8022670025188917, 0.6977329974811083]",1.614518755674362,0.09969686547942136,22.0,2.0,0.37775687467477836,"[0.47840531561461747, 0.2771084337349393]",1.5975758910179139,0.0001,Y_net,0.5333333333333333,"[0.6666666666666666, 0.4]",0.29251928081946466,"[0.37305699481865284, 0.2119815668202765]",valid
1.0,"[1.0, 1.0]",0.00968757869185142,0.10384836202763296,23.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.024653653510742717,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7512594458438286,"[0.7972292191435768, 0.7052896725440806]",1.6164281088393182,0.09692310332708681,23.0,2.0,0.34961933134723555,"[0.4350877192982452, 0.26415094339622597]",1.6934697967022658,0.0001,Y_net,0.5448773138183384,"[0.6739130434782609, 0.4158415841584158]",0.25739595520641817,"[0.32124352331606215, 0.1935483870967742]",valid
1.0,"[1.0, 1.0]",0.009306760132641001,0.10060086796225773,24.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.022828125125832027,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7506297229219143,"[0.7972292191435768, 0.7040302267002518]",1.6180184266865254,0.09445493461377918,24.0,2.0,0.3550291396007708,"[0.44673539518900285, 0.2633228840125388]",1.691404940187931,0.0001,Y_net,0.537515006002401,"[0.6632653061224489, 0.4117647058823529]",0.26516797593180674,"[0.33678756476683935, 0.1935483870967742]",valid
1.0,"[1.0, 1.0]",0.00895777588513668,0.09755356661521662,25.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.02160420264634821,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7493702770780857,"[0.7934508816120907, 0.7052896725440806]",1.6145134161441372,0.09206413798965514,25.0,2.0,0.38759291023441916,"[0.4842767295597479, 0.29090909090909045]",1.559182382375002,0.0001,Y_net,0.5203893805309734,"[0.616, 0.4247787610619469]",0.3100809436259879,"[0.39896373056994816, 0.22119815668202766]",valid
1.0,"[1.0, 1.0]",0.00863174026357408,0.0946698928642788,26.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.01984918944330679,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7512594458438286,"[0.7984886649874056, 0.7040302267002518]",1.6136786207142804,0.08984349932763036,26.0,2.0,0.38589571281092294,"[0.49044585987261086, 0.281345565749235]",1.6240808360278607,0.0001,Y_net,0.5272727272727272,"[0.6363636363636364, 0.41818181818181815]",0.3054726486951123,"[0.39896373056994816, 0.2119815668202765]",valid
1.0,"[1.0, 1.0]",0.008329328822228779,0.09196385193010052,27.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.019064966661648617,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7493702770780857,"[0.7947103274559194, 0.7040302267002518]",1.6128344879219574,0.08776716304460673,27.0,2.0,0.3716958851848483,"[0.46204620462046153, 0.281345565749235]",1.6217489860951901,0.0001,Y_net,0.5272727272727272,"[0.6363636363636364, 0.41818181818181815]",0.2873379336692056,"[0.3626943005181347, 0.2119815668202765]",valid
1.0,"[1.0, 1.0]",0.00804566489962509,0.08939118830529952,28.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.017459681992315585,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.75,"[0.7959697732997482, 0.7040302267002518]",1.6126406769685704,0.08586046456054239,28.0,2.0,0.3639563862928344,"[0.45999999999999946, 0.2679127725856693]",1.6396868824958801,0.0001,Y_net,0.5291606757728253,"[0.6448598130841121, 0.41346153846153844]",0.2778348176977627,"[0.35751295336787564, 0.19815668202764977]",valid
1.0,"[1.0, 1.0]",0.007780527003109691,0.08694379927866437,29.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.01606104558126794,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7550377833753148,"[0.7972292191435768, 0.7128463476070529]",1.6178166525935134,0.08415403253166005,29.0,2.0,0.34396984348862214,"[0.44290657439446324, 0.24503311258278104]",1.8025874637067318,0.0001,Y_net,0.5509803921568628,"[0.6666666666666666, 0.43529411764705883]",0.2510565650294883,"[0.3316062176165803, 0.17050691244239632]",valid
1.0,"[1.0, 1.0]",0.007532848003264229,0.08461406419861488,30.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.014824489783495664,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7493702770780857,"[0.7972292191435768, 0.7015113350125944]",1.6188444091067198,0.08250810669044092,30.0,2.0,0.3620831639407486,"[0.4579124579124574, 0.2662538699690398]",1.6828074306249619,0.0001,Y_net,0.5297532656023223,"[0.6538461538461539, 0.4056603773584906]",0.27524414412263315,"[0.35233160621761656, 0.19815668202764977]",valid
1.0,"[1.0, 1.0]",0.007299722913535018,0.08239333127761105,31.0,2.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.013623455870482656,0.0001,Y_net,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7544080604534005,"[0.7959697732997482, 0.7128463476070529]",1.6193261992069892,0.08090943269853597,31.0,2.0,0.3709677419354834,"[0.4774193548387091, 0.26451612903225763]",1.6656122408807277,0.0001,Y_net,0.536669423766198,"[0.6324786324786325, 0.44086021505376344]",0.2861798906425348,"[0.38341968911917096, 0.1889400921658986]",valid
