acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9623000000000002,"[0.9535, 0.9455, 0.983, 0.936, 0.9935]",0.18238537441756178,0.12359526466229,55.0,0.0,0.908915924927563,"[0.9013785790031807, 0.8942774005819588, 0.8866666666666662, 0.9461279461279456, 0.9161290322580639]",0.1471797752380371,0.0001,0.9299357133300239,"[0.9139784946236559, 0.9128712871287129, 0.9172413793103448, 0.9461279461279462, 0.9594594594594594]",0.8892565733117926,"[0.8891213389121339, 0.876425855513308, 0.8580645161290322, 0.9461279461279462, 0.8765432098765432]",train,ynet
0.8138047138047136,"[0.8063973063973064, 0.6952861952861953, 0.898989898989899, 0.7121212121212122, 0.9562289562289562]",0.5345689760454532,0.11638955881159442,55.0,0.0,0.4634732009431623,"[0.5188284518828448, 0.35125448028673784, 0.21052631578947317, 0.7567567567567561, 0.4799999999999995]",0.6307081406315168,0.0001,0.44945568904644534,"[0.543859649122807, 0.3983739837398374, 0.1951219512195122, 0.7228260869565217, 0.3870967741935484]",0.4928565581577365,"[0.496, 0.3141025641025641, 0.22857142857142856, 0.7940298507462686, 0.631578947368421]",valid,ynet
0.9662,"[0.9645, 0.947, 0.9795, 0.948, 0.992]",0.18102650214599347,0.12200526775040647,56.0,0.0,0.9088286960333413,"[0.9247083775185573, 0.8974854932301735, 0.8655737704918028, 0.956375838926174, 0.8999999999999994]",0.13789509573951364,0.0001,0.9191179795924358,"[0.9376344086021505, 0.9133858267716536, 0.88, 0.9531772575250836, 0.9113924050632911]",0.8988721840981168,"[0.9121338912133892, 0.8821292775665399, 0.8516129032258064, 0.9595959595959596, 0.8888888888888888]",train,ynet
0.8151515151515152,"[0.803030303030303, 0.6632996632996633, 0.9427609427609428, 0.7205387205387206, 0.9461279461279462]",0.5359246480512863,0.11493487979111136,56.0,0.0,0.4460884657323369,"[0.4657534246575337, 0.37888198757763925, 0.2916666666666663, 0.7608069164265124, 0.33333333333333287]",0.6453151335318883,0.0001,0.49194454460054693,"[0.5425531914893617, 0.3674698795180723, 0.5384615384615384, 0.7353760445682451, 0.27586206896551724]",0.44162759481942515,"[0.408, 0.391025641025641, 0.2, 0.7880597014925373, 0.42105263157894735]",valid,ynet
0.9683999999999999,"[0.9615, 0.9505, 0.983, 0.956, 0.991]",0.17963217868959402,0.12047143967107644,57.0,0.0,0.9117348193192901,"[0.9181721572794893, 0.905444126074498, 0.8874172185430459, 0.9630252100840331, 0.884615384615384]",0.13319898100569844,0.0001,0.9271616491514731,"[0.9330453563714903, 0.9097888675623801, 0.9115646258503401, 0.9614093959731543, 0.92]",0.8971841640635579,"[0.9037656903765691, 0.9011406844106464, 0.864516129032258, 0.9646464646464646, 0.8518518518518519]",train,ynet
0.8063973063973064,"[0.7861952861952862, 0.6936026936026936, 0.898989898989899, 0.7171717171717171, 0.936026936026936]",0.5368903119480987,0.11354403347285442,57.0,0.0,0.42043515852143487,"[0.440528634361233, 0.34532374100719376, 0.21052631578947317, 0.7391304347826082, 0.36666666666666625]",0.6261989504098893,0.0001,0.4234559745490724,"[0.49019607843137253, 0.39344262295081966, 0.1951219512195122, 0.7702265372168284, 0.2682926829268293]",0.4451317731757637,"[0.4, 0.3076923076923077, 0.22857142857142856, 0.7104477611940299, 0.5789473684210527]",valid,ynet
0.9692000000000001,"[0.965, 0.9525, 0.9845, 0.952, 0.992]",0.1782568111639249,0.11898465613140015,58.0,0.0,0.917500706156359,"[0.9264705882352936, 0.9076773566569479, 0.8976897689768972, 0.959561920808761, 0.8961038961038955]",0.13123670579865576,0.0001,0.9366609127213279,"[0.930379746835443, 0.9284294234592445, 0.918918918918919, 0.9603709949409781, 0.9452054794520548]",0.8996904514647912,"[0.9225941422594143, 0.8878326996197718, 0.8774193548387097, 0.9587542087542088, 0.8518518518518519]",train,ynet
0.825925925925926,"[0.8080808080808081, 0.6750841750841751, 0.9326599326599326, 0.7474747474747475, 0.9663299663299664]",0.5384603598718084,0.11217025942932078,58.0,0.0,0.4438881683844514,"[0.43564356435643514, 0.3873015873015868, 0.28571428571428525, 0.7774480712166167, 0.3333333333333328]",0.6620145012935003,0.0001,0.5126871125201398,"[0.5714285714285714, 0.3836477987421384, 0.38095238095238093, 0.7728613569321534, 0.4545454545454545]",0.40336890331454356,"[0.352, 0.391025641025641, 0.22857142857142856, 0.7820895522388059, 0.2631578947368421]",valid,ynet
0.967,"[0.9715, 0.945, 0.9815, 0.947, 0.99]",0.17700342422359003,0.1175456422319791,59.0,0.0,0.9095983909556843,"[0.9398099260823649, 0.8958333333333328, 0.8786885245901633, 0.9556113902847565, 0.8780487804878042]",0.13569741701707244,0.0001,0.9105833336968583,"[0.9488272921108742, 0.8924528301886793, 0.8933333333333333, 0.9508333333333333, 0.8674698795180723]",0.9088089230362655,"[0.9309623430962343, 0.8992395437262357, 0.864516129032258, 0.9604377104377104, 0.8888888888888888]",train,ynet
0.8084175084175085,"[0.7727272727272727, 0.6481481481481481, 0.9074074074074074, 0.7441077441077442, 0.9696969696969697]",0.5401601656464239,0.1108701793738227,59.0,0.0,0.4291151283675891,"[0.4578313253012043, 0.41126760563380227, 0.12698412698412648, 0.7923497267759557, 0.35714285714285665]",0.6746141627430916,0.0001,0.4510805756084927,"[0.4596774193548387, 0.36683417085427134, 0.14285714285714285, 0.7304785894206549, 0.5555555555555555]",0.4334127937524638,"[0.456, 0.46794871794871795, 0.11428571428571428, 0.8656716417910447, 0.2631578947368421]",valid,ynet
0.9634,"[0.9555, 0.945, 0.984, 0.9425, 0.99]",0.17592747650468019,0.11616156968204151,60.0,0.0,0.9038975976366646,"[0.907194994786235, 0.8946360153256698, 0.8940397350993372, 0.9518223711772095, 0.8717948717948713]",0.14448782991617917,0.0001,0.9156801066054013,"[0.9043659043659044, 0.9015444015444015, 0.9183673469387755, 0.9474562135112594, 0.9066666666666666]",0.8929154823255805,"[0.9100418410041841, 0.8878326996197718, 0.8709677419354839, 0.9562289562289562, 0.8395061728395061]",train,ynet
0.8138047138047136,"[0.7811447811447811, 0.702020202020202, 0.9141414141414141, 0.7306397306397306, 0.9410774410774411]",0.5409215220072068,0.10963270370873923,60.0,0.0,0.4545945823763202,"[0.4537815126050415, 0.4119601328903649, 0.28169014084506994, 0.7619047619047614, 0.36363636363636315]",0.6219870666662852,0.0001,0.4441323571121488,"[0.4778761061946903, 0.42758620689655175, 0.2777777777777778, 0.7596439169139466, 0.2777777777777778]",0.48112901542029585,"[0.432, 0.3974358974358974, 0.2857142857142857, 0.764179104477612, 0.5263157894736842]",valid,ynet
0.9628,"[0.9565, 0.9435, 0.976, 0.9455, 0.9925]",0.17491766818536206,0.11481365296471444,61.0,0.0,0.8988084901652357,"[0.9073482428115011, 0.8912415784408079, 0.8367346938775505, 0.954259336970205, 0.9044585987261141]",0.1459100940823555,0.0001,0.9194358503919776,"[0.9240780911062907, 0.9025341130604289, 0.8848920863309353, 0.9514644351464435, 0.9342105263157895]",0.8797207660094986,"[0.891213389121339, 0.8802281368821293, 0.7935483870967742, 0.9570707070707071, 0.8765432098765432]",train,ynet
0.8114478114478114,"[0.7760942760942761, 0.6936026936026936, 0.9276094276094277, 0.7087542087542088, 0.9511784511784511]",0.5419768343669593,0.10841171453676877,61.0,0.0,0.45442350580577856,"[0.4784313725490191, 0.37671232876712285, 0.21818181818181773, 0.7459618208516883, 0.4528301886792448]",0.640282262613376,0.0001,0.4521375513300029,"[0.46923076923076923, 0.40441176470588236, 0.3, 0.7341040462427746, 0.35294117647058826]",0.4803561153169952,"[0.488, 0.3525641025641026, 0.17142857142857143, 0.7582089552238805, 0.631578947368421]",valid,ynet
0.9635,"[0.9605, 0.9425, 0.984, 0.9415, 0.989]",0.17391971263790593,0.1135071556925744,62.0,0.0,0.901238044188411,"[0.9172774869109942, 0.8871442590775265, 0.8918918918918913, 0.9509022240872844, 0.8589743589743585]",0.1445507932268083,0.0001,0.9225390788837716,"[0.9182389937106918, 0.9168356997971603, 0.9361702127659575, 0.9481171548117154, 0.8933333333333333]",0.8816221363484165,"[0.9163179916317992, 0.8593155893536122, 0.8516129032258064, 0.9537037037037037, 0.8271604938271605]",train,ynet
0.8185185185185185,"[0.7929292929292929, 0.6986531986531986, 0.9208754208754208, 0.7205387205387206, 0.9595959595959596]",0.54341174064687,0.1072361097234996,62.0,0.0,0.4715685143421463,"[0.5214007782101162, 0.3490909090909086, 0.2769230769230764, 0.755882352941176, 0.45454545454545403]",0.6667245427767435,0.0001,0.4711729276690913,"[0.5075757575757576, 0.40336134453781514, 0.3, 0.744927536231884, 0.4]",0.47886302668266534,"[0.536, 0.3076923076923077, 0.2571428571428571, 0.7671641791044777, 0.5263157894736842]",valid,ynet
0.9707000000000001,"[0.967, 0.9535, 0.9875, 0.9505, 0.995]",0.17266948061551374,0.11223904089725693,63.0,0.0,0.9308299030556235,"[0.9311064718162834, 0.9110047846889947, 0.9169435215946838, 0.9583858764186627, 0.9367088607594931]",0.126252672187984,0.0001,0.9419476621405145,"[0.9291666666666667, 0.9171483622350675, 0.9452054794520548, 0.9571788413098237, 0.961038961038961]",0.9202992292479216,"[0.9330543933054394, 0.9049429657794676, 0.8903225806451613, 0.9595959595959596, 0.9135802469135802]",train,ynet
0.8138047138047136,"[0.7895622895622896, 0.6952861952861953, 0.9141414141414141, 0.7121212121212122, 0.9579124579124579]",0.544861127344969,0.10608236642777531,63.0,0.0,0.4541604031076642,"[0.4813278008298751, 0.39057239057239007, 0.23880597014925325, 0.7698519515477787, 0.3902439024390239]",0.6695690274238586,0.0001,0.4451928547047445,"[0.5, 0.41134751773049644, 0.25, 0.7009803921568627, 0.36363636363636365]",0.467830055045766,"[0.464, 0.3717948717948718, 0.22857142857142856, 0.8537313432835821, 0.42105263157894735]",valid,ynet
0.9702999999999999,"[0.9705, 0.955, 0.9825, 0.951, 0.9925]",0.17155425783991812,0.11100918197223487,64.0,0.0,0.9198968569275257,"[0.938349007314524, 0.9126213592233005, 0.8837209302325575, 0.9591326105087568, 0.90566037735849]",0.1324782112427056,0.0001,0.9308716505399351,"[0.9373695198329853, 0.9325396825396826, 0.910958904109589, 0.9504132231404959, 0.9230769230769231]",0.9095667077274895,"[0.9393305439330544, 0.8935361216730038, 0.8580645161290322, 0.968013468013468, 0.8888888888888888]",train,ynet
0.8107744107744107,"[0.7845117845117845, 0.6414141414141414, 0.9343434343434344, 0.734006734006734, 0.9595959595959596]",0.5466504778139867,0.10495216608310166,64.0,0.0,0.4723009085179827,"[0.48387096774193494, 0.43501326259946904, 0.31578947368421, 0.7584097859327211, 0.3684210526315784]",0.6937882458170255,0.0001,0.4827574061675617,"[0.4878048780487805, 0.37104072398190047, 0.4090909090909091, 0.7774294670846394, 0.3684210526315789]",0.4743006885756296,"[0.48, 0.5256410256410257, 0.2571428571428571, 0.7402985074626866, 0.3684210526315789]",valid,ynet
0.9669000000000001,"[0.9685, 0.946, 0.9815, 0.947, 0.9915]",0.1705379354189658,0.10981773412532427,65.0,0.0,0.9115263522979138,"[0.9336143308746043, 0.8963531669865638, 0.8802588996763748, 0.9556856187290964, 0.8917197452229294]",0.13685060216113926,0.0001,0.9198191679087298,"[0.940552016985138, 0.9050387596899225, 0.8831168831168831, 0.9493355481727574, 0.9210526315789473]",0.903669808024343,"[0.9267782426778243, 0.8878326996197718, 0.8774193548387097, 0.9621212121212122, 0.8641975308641975]",train,ynet
0.8218855218855218,"[0.7895622895622896, 0.7070707070707071, 0.930976430976431, 0.7390572390572391, 0.9427609427609428]",0.5473169215418624,0.1038629651191936,65.0,0.0,0.4438808991699196,"[0.44933920704845765, 0.37410071942445994, 0.254545454545454, 0.7710487444608563, 0.3703703703703699]",0.6237006644407909,0.0001,0.4650203377295698,"[0.5, 0.4262295081967213, 0.35, 0.7631578947368421, 0.2857142857142857]",0.4493507200837915,"[0.408, 0.3333333333333333, 0.2, 0.7791044776119403, 0.5263157894736842]",valid,ynet
0.9675,"[0.96, 0.9535, 0.9775, 0.9515, 0.995]",0.16947976073284926,0.10865582297132143,66.0,0.0,0.9144866992976656,"[0.914893617021276, 0.9111747851002859, 0.8504983388704314, 0.9591578947368415, 0.9367088607594931]",0.13160991851240397,0.0001,0.9287192332605583,"[0.9307359307359307, 0.9155470249520153, 0.8767123287671232, 0.9595619208087616, 0.961038961038961]",0.9009133207405459,"[0.899581589958159, 0.9068441064638784, 0.8258064516129032, 0.9587542087542088, 0.9135802469135802]",train,ynet
0.8013468013468014,"[0.734006734006734, 0.6885521885521886, 0.9175084175084175, 0.7070707070707071, 0.9595959595959596]",0.5491861077553746,0.10280854573996914,66.0,0.0,0.4403897697094615,"[0.5031446540880498, 0.3686006825938561, 0.24615384615384564, 0.7507163323782229, 0.33333333333333287]",0.7057692686716716,0.0001,0.43000785689980703,"[0.41450777202072536, 0.39416058394160586, 0.26666666666666666, 0.721763085399449, 0.35294117647058826]",0.4625208601296583,"[0.64, 0.34615384615384615, 0.22857142857142856, 0.7820895522388059, 0.3157894736842105]",valid,ynet
0.9606000000000001,"[0.949, 0.9475, 0.9795, 0.9365, 0.9905]",0.16879917088026344,0.10753493733978009,67.0,0.0,0.8962866181012942,"[0.8926315789473678, 0.8977604673807199, 0.8637873754152817, 0.9467505241090141, 0.8805031446540874]",0.15563525093719363,0.0001,0.9099005866673714,"[0.8983050847457628, 0.9201596806387226, 0.8904109589041096, 0.9431913116123642, 0.8974358974358975]",0.8833398105672978,"[0.8870292887029289, 0.876425855513308, 0.8387096774193549, 0.9503367003367004, 0.8641975308641975]",train,ynet
0.8168350168350168,"[0.797979797979798, 0.6885521885521886, 0.9208754208754208, 0.7121212121212122, 0.9646464646464646]",0.549192728695697,0.10179417765055619,67.0,0.0,0.4524450493088062,"[0.516129032258064, 0.34628975265017614, 0.1754385964912276, 0.7628294036061021, 0.46153846153846106]",0.5834678443769614,0.0001,0.459171987067785,"[0.5203252032520326, 0.3858267716535433, 0.22727272727272727, 0.7124352331606217, 0.45]",0.45270788797481654,"[0.512, 0.3141025641025641, 0.14285714285714285, 0.8208955223880597, 0.47368421052631576]",valid,ynet
0.9664999999999999,"[0.971, 0.945, 0.9855, 0.9415, 0.9895]",0.16790092250446964,0.10643576825516757,68.0,0.0,0.9114386914397862,"[0.9388185654008433, 0.8936170212765951, 0.9042904290429037, 0.9509022240872844, 0.8695652173913038]",0.1385123034566641,0.0001,0.9210100320046652,"[0.9468085106382979, 0.9094488188976378, 0.9256756756756757, 0.9481171548117154, 0.875]",0.902212308320758,"[0.9309623430962343, 0.8783269961977186, 0.8838709677419355, 0.9537037037037037, 0.8641975308641975]",train,ynet
0.8195286195286196,"[0.7962962962962963, 0.6851851851851852, 0.9259259259259259, 0.7205387205387206, 0.9696969696969697]",0.5500339495477037,0.10079906382148068,68.0,0.0,0.468298890186165,"[0.5061224489795914, 0.4210526315789469, 0.2903225806451608, 0.766853932584269, 0.35714285714285665]",0.6403682872653007,0.0001,0.5073758230665106,"[0.5166666666666667, 0.40718562874251496, 0.3333333333333333, 0.7241379310344828, 0.5555555555555555]",0.45342471218229263,"[0.496, 0.4358974358974359, 0.2571428571428571, 0.8149253731343283, 0.2631578947368421]",valid,ynet
0.9718,"[0.9655, 0.964, 0.983, 0.9555, 0.991]",0.16684773435736341,0.10537550096366821,69.0,0.0,0.9177155259566329,"[0.9271383315733892, 0.9306358381502884, 0.8866666666666662, 0.9625578460243999, 0.8815789473684206]",0.1263948098476976,0.0001,0.9404899822172966,"[0.9360341151385928, 0.943359375, 0.9172413793103448, 0.9621530698065601, 0.9436619718309859]",0.8969697930661005,"[0.9184100418410042, 0.9182509505703422, 0.8580645161290322, 0.9629629629629629, 0.8271604938271605]",train,ynet
0.8151515151515152,"[0.8097643097643098, 0.6683501683501684, 0.9191919191919192, 0.7154882154882155, 0.9629629629629629]",0.5507883115378873,0.09983700694848917,69.0,0.0,0.4777394027173451,"[0.4840182648401822, 0.37460317460317416, 0.3142857142857138, 0.7395993836671796, 0.47619047619047566]",0.6362943733731906,0.0001,0.48965970055928576,"[0.5638297872340425, 0.3710691823899371, 0.3142857142857143, 0.7643312101910829, 0.43478260869565216]",0.4718449084824575,"[0.424, 0.3782051282051282, 0.3142857142857143, 0.7164179104477612, 0.5263157894736842]",valid,ynet
0.9776,"[0.979, 0.969, 0.9895, 0.957, 0.9935]",0.1656943905985796,0.10434454922420039,70.0,0.0,0.9417700530855997,"[0.9561586638830892, 0.940269749518304, 0.931147540983606, 0.9640768588137003, 0.9171974522292988]",0.11713825522921979,0.0001,0.9516418019551367,"[0.9541666666666667, 0.953125, 0.9466666666666667, 0.956882255389718, 0.9473684210526315]",0.9324628084671438,"[0.9581589958158996, 0.9277566539923955, 0.9161290322580645, 0.9713804713804713, 0.8888888888888888]",train,ynet
0.8252525252525252,"[0.8198653198653199, 0.7104377104377104, 0.8939393939393939, 0.7424242424242424, 0.9595959595959596]",0.5510328077741772,0.09894484047987827,70.0,0.0,0.42514857016758445,"[0.47804878048780436, 0.31746031746031694, 0.25882352941176423, 0.7772925764192136, 0.29411764705882304]",0.6046407346924146,0.0001,0.4682045454545455,"[0.6125, 0.4166666666666667, 0.22, 0.7585227272727273, 0.3333333333333333]",0.40457375816118946,"[0.392, 0.2564102564102564, 0.3142857142857143, 0.7970149253731343, 0.2631578947368421]",valid,ynet
0.9692000000000001,"[0.963, 0.953, 0.987, 0.9485, 0.9945]",0.16472944575834036,0.10333970687817783,71.0,0.0,0.9263291786524747,"[0.9219409282700416, 0.9101338432122366, 0.9139072847682115, 0.9566315789473678, 0.9290322580645156]",0.12821426209062337,0.0001,0.9427909746927063,"[0.9297872340425531, 0.9153846153846154, 0.9387755102040817, 0.9570345408593092, 0.972972972972973]",0.9109218665930137,"[0.9142259414225942, 0.9049429657794676, 0.8903225806451613, 0.9562289562289562, 0.8888888888888888]",train,ynet
0.8047138047138048,"[0.7744107744107744, 0.6818181818181818, 0.898989898989899, 0.7272727272727273, 0.9410774410774411]",0.5524563589598983,0.09804860439487836,71.0,0.0,0.4398818217187966,"[0.49242424242424193, 0.3460207612456742, 0.2682926829268288, 0.7530487804878043, 0.3396226415094335]",0.6879443402091662,0.0001,0.42235691788669805,"[0.4676258992805755, 0.37593984962406013, 0.23404255319148937, 0.7694704049844237, 0.2647058823529412]",0.4731592356321343,"[0.52, 0.32051282051282054, 0.3142857142857143, 0.7373134328358208, 0.47368421052631576]",valid,ynet
0.9649999999999999,"[0.9665, 0.9495, 0.9825, 0.9385, 0.988]",0.16397737990605504,0.10236057728159,72.0,0.0,0.902784029270076,"[0.9293993677555317, 0.9024154589371974, 0.8837209302325575, 0.9483843894250937, 0.8499999999999995]",0.14169188488274811,0.0001,0.9142232180102308,"[0.9363057324840764, 0.9174852652259332, 0.910958904109589, 0.9456066945606695, 0.8607594936708861]",0.891835196405235,"[0.9225941422594143, 0.8878326996197718, 0.8580645161290322, 0.9511784511784511, 0.8395061728395061]",train,ynet
0.8175084175084175,"[0.8013468013468014, 0.67003367003367, 0.9158249158249159, 0.7424242424242424, 0.9579124579124579]",0.5538044144794957,0.09717116648688504,72.0,0.0,0.42985336978092803,"[0.4778761061946898, 0.33783783783783733, 0.16666666666666619, 0.7766423357664228, 0.3902439024390239]",0.684860049188137,0.0001,0.4430865372251511,"[0.5346534653465347, 0.35714285714285715, 0.2, 0.76, 0.36363636363636365]",0.4220904891390359,"[0.432, 0.32051282051282054, 0.14285714285714285, 0.7940298507462686, 0.42105263157894735]",valid,ynet
0.9627000000000001,"[0.957, 0.9445, 0.976, 0.947, 0.989]",0.1633525422056256,0.10140358453603915,73.0,0.0,0.8920499656945318,"[0.9092827004219405, 0.893982808022922, 0.8441558441558435, 0.9556856187290964, 0.8571428571428565]",0.14928250380791724,0.0001,0.9036824338414172,"[0.9170212765957447, 0.8982725527831094, 0.8496732026143791, 0.9493355481727574, 0.9041095890410958]",0.8814106369653857,"[0.9016736401673641, 0.8897338403041825, 0.8387096774193549, 0.9621212121212122, 0.8148148148148148]",train,ynet
0.8171717171717171,"[0.7676767676767676, 0.6986531986531986, 0.9208754208754208, 0.7356902356902357, 0.9629629629629629]",0.5535574121367153,0.09631150855288446,73.0,0.0,0.47773321058801094,"[0.46923076923076873, 0.3295880149812729, 0.38961038961038913, 0.7791842475386773, 0.42105263157894685]",0.5690827136238416,0.0001,0.47262917292592543,"[0.45185185185185184, 0.3963963963963964, 0.35714285714285715, 0.7367021276595744, 0.42105263157894735]",0.4893082027686898,"[0.488, 0.28205128205128205, 0.42857142857142855, 0.826865671641791, 0.42105263157894735]",valid,ynet
0.9723,"[0.973, 0.9475, 0.984, 0.963, 0.994]",0.16244900564334044,0.10047745431922377,74.0,0.0,0.925808031052776,"[0.9425531914893611, 0.8997134670487101, 0.8947368421052626, 0.9689597315436236, 0.9230769230769225]",0.12753111861646174,0.0001,0.9402751820889407,"[0.9588744588744589, 0.9040307101727447, 0.912751677852349, 0.9657190635451505, 0.96]",0.912149194197012,"[0.9267782426778243, 0.8954372623574145, 0.8774193548387097, 0.9722222222222222, 0.8888888888888888]",train,ynet
0.8057239057239058,"[0.7861952861952862, 0.6565656565656566, 0.9208754208754208, 0.7121212121212122, 0.9528619528619529]",0.5550151016828087,0.09549135134244958,74.0,0.0,0.43881456697770016,"[0.5171102661596954, 0.37423312883435533, 0.2033898305084741, 0.7357032457496131, 0.3636363636363631]",0.6976838484406471,0.0001,0.43687953308413663,"[0.4927536231884058, 0.3588235294117647, 0.25, 0.7628205128205128, 0.32]",0.4475909210454379,"[0.544, 0.391025641025641, 0.17142857142857143, 0.7104477611940299, 0.42105263157894735]",valid,ynet
0.9666,"[0.97, 0.9465, 0.9805, 0.944, 0.992]",0.16166482435386187,0.09957176080616927,75.0,0.0,0.9119493175045088,"[0.9371069182389932, 0.8978032473734473, 0.872964169381107, 0.953138075313807, 0.8987341772151892]",0.13449597503989935,0.0001,0.9184862356967922,"[0.9390756302521008, 0.9021113243761996, 0.881578947368421, 0.9475873544093179, 0.922077922077922]",0.9056992225701317,"[0.9351464435146444, 0.8935361216730038, 0.864516129032258, 0.9587542087542088, 0.8765432098765432]",train,ynet
0.8195286195286196,"[0.8097643097643098, 0.6986531986531986, 0.8973063973063973, 0.734006734006734, 0.9579124579124579]",0.5559738878046342,0.09466495541059167,75.0,0.0,0.4064206018115585,"[0.4792626728110594, 0.3141762452107275, 0.2823529411764701, 0.7627627627627621, 0.19354838709677372]",0.6605681071678797,0.0001,0.4426130365977995,"[0.5652173913043478, 0.3904761904761905, 0.24, 0.7673716012084593, 0.24999999999999997]",0.38755626954872835,"[0.416, 0.26282051282051283, 0.34285714285714286, 0.7582089552238805, 0.15789473684210525]",valid,ynet
0.9708,"[0.9665, 0.956, 0.9815, 0.9595, 0.9905]",0.16079034650740637,0.09868467751902515,76.0,0.0,0.9126409433064951,"[0.9289501590668076, 0.9153846153846148, 0.8786885245901633, 0.9660092320604274, 0.874172185430463]",0.12559637784957886,0.0001,0.9334751830579883,"[0.9419354838709677, 0.9260700389105059, 0.8933333333333333, 0.9631799163179916, 0.9428571428571428]",0.8938894240227118,"[0.9163179916317992, 0.9049429657794676, 0.864516129032258, 0.9688552188552189, 0.8148148148148148]",train,ynet
0.807070707070707,"[0.7693602693602694, 0.6902356902356902, 0.9040404040404041, 0.7053872053872053, 0.9663299663299664]",0.5577968272860303,0.09385854904882578,76.0,0.0,0.4123844505245704,"[0.4408163265306117, 0.35211267605633756, 0.25974025974025927, 0.723538704581358, 0.28571428571428525]",0.7289118950565656,0.0001,0.4583242116757217,"[0.45, 0.390625, 0.23809523809523808, 0.7684563758389261, 0.44444444444444436]",0.38646710231376374,"[0.432, 0.32051282051282054, 0.2857142857142857, 0.6835820895522388, 0.21052631578947367]",valid,ynet
0.9722,"[0.9645, 0.9635, 0.987, 0.954, 0.992]",0.15984049542992113,0.0978213139043715,77.0,0.0,0.9263589027883496,"[0.9245483528161524, 0.9297401347449465, 0.916129032258064, 0.9613769941225855, 0.8999999999999994]",0.11804427785798907,0.0001,0.9335056434414846,"[0.9395248380129589, 0.9415204678362573, 0.9161290322580645, 0.958961474036851, 0.9113924050632911]",0.9194230853052385,"[0.9100418410041841, 0.9182509505703422, 0.9161290322580645, 0.9638047138047138, 0.8888888888888888]",train,ynet
0.8141414141414142,"[0.7912457912457912, 0.6986531986531986, 0.9191919191919192, 0.7171717171717171, 0.9444444444444444]",0.5585871229330317,0.09308099374393973,77.0,0.0,0.46330246660521646,"[0.48760330578512345, 0.42443729903536925, 0.27272727272727226, 0.75438596491228, 0.37735849056603726]",0.6526491262018681,0.0001,0.45075503958340796,"[0.5042735042735043, 0.4258064516129032, 0.2903225806451613, 0.7392550143266475, 0.29411764705882354]",0.48973696468496153,"[0.472, 0.4230769230769231, 0.2571428571428571, 0.7701492537313432, 0.5263157894736842]",valid,ynet
0.9776999999999999,"[0.977, 0.9675, 0.989, 0.9585, 0.9965]",0.15877873885645707,0.09697865699836394,78.0,0.0,0.9477541702693809,"[0.9517819706498947, 0.9381541389153181, 0.9276315789473677, 0.9652283200670292, 0.955974842767295]",0.10721314441412687,0.0001,0.9548594996133071,"[0.9537815126050421, 0.939047619047619, 0.9463087248322147, 0.9608006672226855, 0.9743589743589743]",0.9409398292767216,"[0.9497907949790795, 0.9372623574144486, 0.9096774193548387, 0.9696969696969697, 0.9382716049382716]",train,ynet
0.8303030303030303,"[0.8063973063973064, 0.7289562289562289, 0.9242424242424242, 0.7272727272727273, 0.9646464646464646]",0.5594226762322309,0.0923237541389852,78.0,0.0,0.4450360334256892,"[0.48888888888888843, 0.3263598326359828, 0.26229508196721263, 0.7839999999999994, 0.3636363636363631]",0.6578549000124136,0.0001,0.4929153978551569,"[0.55, 0.46987951807228917, 0.3076923076923077, 0.708433734939759, 0.4285714285714285]",0.42239456851082935,"[0.44, 0.25, 0.22857142857142856, 0.8776119402985074, 0.3157894736842105]",valid,ynet
0.9741,"[0.968, 0.964, 0.9895, 0.9565, 0.9925]",0.15786912965995725,0.0961561092211632,79.0,0.0,0.9320712571742773,"[0.9323467230443969, 0.9311663479923513, 0.931147540983606, 0.9637348895373067, 0.9019607843137251]",0.11718483801931143,0.0001,0.9476858286222448,"[0.9423076923076923, 0.9365384615384615, 0.9466666666666667, 0.9545829892650702, 0.9583333333333334]",0.9178989025482578,"[0.9225941422594143, 0.9258555133079848, 0.9161290322580645, 0.9730639730639731, 0.8518518518518519]",train,ynet
0.8239057239057239,"[0.8282828282828283, 0.696969696969697, 0.9124579124579124, 0.7407407407407407, 0.9410774410774411]",0.559851780696772,0.09159212319296785,79.0,0.0,0.4314620501812433,"[0.46315789473684155, 0.34782608695652123, 0.1874999999999995, 0.7728613569321529, 0.38596491228070134]",0.6275443091988564,0.0001,0.4674283418718398,"[0.676923076923077, 0.4, 0.20689655172413793, 0.7638483965014577, 0.2894736842105263]",0.4384315599561475,"[0.352, 0.3076923076923077, 0.17142857142857143, 0.7820895522388059, 0.5789473684210527]",valid,ynet
0.9701000000000001,"[0.9705, 0.949, 0.9845, 0.9515, 0.995]",0.1571464770409727,0.09536048088947104,80.0,0.0,0.9265633817184016,"[0.9370330843116323, 0.9022988505747122, 0.899022801302931, 0.9593972373377977, 0.9350649350649345]",0.13104448173195124,0.0001,0.9428188721061964,"[0.9564270152505446, 0.9092664092664092, 0.9078947368421053, 0.9542048293089093, 0.9863013698630136]",0.9115410476757866,"[0.9184100418410042, 0.8954372623574145, 0.8903225806451613, 0.9646464646464646, 0.8888888888888888]",train,ynet
