acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,29.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8182142376899719,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9074444444444444,"[0.9455555555555556, 0.7905555555555556, 0.9272222222222222, 0.9138888888888889, 0.96]",1.0,14.0,30.0,2.0,0.43998689514198414,"[0.8686327077747985, 0.3663865546218483, 0.04379562043795614, 0.9211195928753174, 0.0]",0.2615655220217175,0.0001,resnet50,0.7041323382499852,"[0.9642857142857143, 0.8384615384615385, 0.7499999999999999, 0.9679144385026738, 0.0]",0.7,0.38516993445320696,"[0.7902439024390244, 0.23440860215053763, 0.022556390977443608, 0.8786407766990292, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,30.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.855120450258255,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9046666666666667,"[0.9383333333333334, 0.79, 0.9288888888888889, 0.9061111111111111, 0.96]",1.0,14.0,31.0,2.0,0.4386068913276359,"[0.8518024032042718, 0.3549488054607505, 0.07246376811594195, 0.9138194798572152, 0.0]",0.2602896349297629,0.0001,resnet50,0.7525826194243012,"[0.9410029498525073, 0.859504132231405, 0.9999999999999998, 0.9624060150375939, 0.0]",0.7,0.381840318410013,"[0.7780487804878049, 0.22365591397849463, 0.03759398496240601, 0.8699029126213592, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,31.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8263901770114899,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9076666666666668,"[0.9438888888888889, 0.79, 0.9288888888888889, 0.9155555555555556, 0.96]",1.0,14.0,32.0,2.0,0.44554422645894204,"[0.8651535380507339, 0.36789297658862835, 0.07246376811594195, 0.9222108495394058, 0.0]",0.2538553532626894,0.0001,resnet50,0.7515856213341076,"[0.9557522123893806, 0.8270676691729323, 0.9999999999999998, 0.9751082251082251, 0.0]",0.7,0.387830861747955,"[0.7902439024390244, 0.23655913978494625, 0.03759398496240601, 0.874757281553398, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,32.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8008639514446259,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9087777777777777,"[0.9433333333333334, 0.7988888888888889, 0.93, 0.9116666666666666, 0.96]",1.0,14.0,33.0,2.0,0.4569659920850425,"[0.8632707774798922, 0.4026402640264023, 0.09999999999999988, 0.9189189189189184, 0.0]",0.25956961810588836,0.0001,resnet50,0.7582716289203251,"[0.9583333333333334, 0.8652482269503546, 0.9999999999999999, 0.9677765843179377, 0.0]",0.7,0.3950240611114305,"[0.7853658536585366, 0.2623655913978495, 0.05263157894736842, 0.874757281553398, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,33.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8751751780509949,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9086666666666666,"[0.9494444444444444, 0.795, 0.9283333333333333, 0.9105555555555556, 0.96]",1.0,14.0,34.0,2.0,0.4520892136731236,"[0.8801054018445318, 0.39008264462809883, 0.07194244604316538, 0.9183155758498218, 0.0]",0.2519995775487688,0.0001,resnet50,0.7189906720554176,"[0.9570200573065902, 0.8428571428571429, 0.8333333333333333, 0.9617428267800212, 0.0]",0.7,0.39692646977262275,"[0.8146341463414634, 0.2537634408602151, 0.03759398496240601, 0.8786407766990292, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,34.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8191802501678467,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9116666666666667,"[0.935, 0.815, 0.9316666666666666, 0.9166666666666666, 0.96]",1.0,14.0,35.0,2.0,0.4799706423619242,"[0.8425302826379537, 0.47058823529411725, 0.1632653061224488, 0.9234693877551016, 0.0]",0.2549358391099506,0.0001,resnet50,0.7345280202085867,"[0.93993993993994, 0.9024390243902439, 0.857142857142857, 0.9731182795698925, 0.0]",0.7,0.4101121089295237,"[0.7634146341463415, 0.31827956989247314, 0.09022556390977443, 0.8786407766990292, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,35.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7793612778186798,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9077777777777778,"[0.9411111111111111, 0.8005555555555556, 0.9338888888888889, 0.9033333333333333, 0.96]",1.0,14.0,36.0,2.0,0.4800790878712471,"[0.8586666666666661, 0.43993759750389966, 0.19047619047619027, 0.9113149847094796, 0.0]",0.2576971689860026,0.0001,resnet50,0.7414845309953868,"[0.9470588235294117, 0.8011363636363636, 0.9999999999999999, 0.9592274678111588, 0.0]",0.7,0.412363196610686,"[0.7853658536585366, 0.3032258064516129, 0.10526315789473684, 0.8679611650485437, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,36.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7773189842700958,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9123333333333333,"[0.9366666666666666, 0.815, 0.9338888888888889, 0.9161111111111111, 0.96]",1.0,14.0,37.0,2.0,0.48783888350757615,"[0.8484042553191483, 0.47723704866561967, 0.19047619047619027, 0.9230769230769226, 0.0]",0.24730166527960035,0.0001,resnet50,0.7575061122983685,"[0.9327485380116959, 0.8837209302325582, 0.9999999999999999, 0.9710610932475884, 0.0]",0.7,0.4179610618596172,"[0.7780487804878049, 0.32688172043010755, 0.10526315789473684, 0.8796116504854369, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,37.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7978155016899109,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9141111111111112,"[0.9477777777777778, 0.8133333333333334, 0.9338888888888889, 0.9155555555555556, 0.96]",1.0,14.0,38.0,2.0,0.4938306996995275,"[0.876640419947506, 0.4580645161290318, 0.21192052980132428, 0.9225280326197752, 0.0]",0.23987050155798595,0.0001,resnet50,0.7449823200858089,"[0.9488636363636364, 0.9161290322580645, 0.8888888888888888, 0.971030042918455, 0.0]",0.7,0.42379040380124267,"[0.8146341463414634, 0.3053763440860215, 0.12030075187969924, 0.8786407766990292, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,38.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8116120100021362,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.913111111111111,"[0.9544444444444444, 0.8094444444444444, 0.9361111111111111, 0.9055555555555556, 0.96]",1.0,14.0,39.0,2.0,0.5052284574912799,"[0.8915343915343908, 0.4529505582137157, 0.26751592356687864, 0.9141414141414137, 0.0]",0.24323588775263894,0.0001,resnet50,0.735632645626054,"[0.9739884393063584, 0.8765432098765432, 0.875, 0.9526315789473684, 0.0]",0.7,0.4327726154278702,"[0.8219512195121951, 0.3053763440860215, 0.15789473684210525, 0.8786407766990292, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,39.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8319212198257446,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.7,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7684444444444445,"[0.7144444444444444, 0.6472222222222223, 0.9011111111111111, 0.625, 0.9544444444444444]",1.0,14.0,1.0,2.0,0.2287810271997936,"[0.21884498480243114, 0.21701602959309446, 0.011111111111110725, 0.6731234866828082, 0.023809523809523562]",0.7801871922281053,0.0001,resnet50,0.26415307087596906,"[0.2903225806451613, 0.2543352601156069, 0.02127659574468085, 0.6714975845410628, 0.08333333333333331]",0.8,0.21220440707205723,"[0.17560975609756097, 0.18924731182795698, 0.007518796992481203, 0.6747572815533981, 0.013888888888888888]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,1.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",1.2572165727615356,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7775555555555556,"[0.7255555555555555, 0.6472222222222223, 0.9016666666666666, 0.6616666666666666, 0.9516666666666667]",1.0,14.0,2.0,2.0,0.27552419975135045,"[0.3214285714285709, 0.22655298416565117, 0.08290155440414465, 0.702781844802342, 0.04395604395604362]",0.6303973297278086,0.0001,resnet50,0.31486640963754137,"[0.36792452830188677, 0.2612359550561798, 0.13333333333333333, 0.7065750736015701, 0.10526315789473684]",0.8,0.2544646267179512,"[0.28536585365853656, 0.2, 0.06015037593984962, 0.6990291262135923, 0.027777777777777776]",train
0.5748110831234257,"[0.24307304785894207, 0.7267002518891688, 0.31863979848866497, 0.6209068010075567, 0.964735516372796]",1.0,14.0,2.0,2.0,0.2594222939654728,"[0.39108409321175247, 0.0, 0.13990461049284564, 0.7661227661227656, 0.0]",1.187755525112152,0.0001,resnet50,0.18818058515791514,"[0.24307304785894207, 0.0, 0.07692307692307693, 0.6209068010075567, 0.0]",0.8,0.5543859649122806,"[1.0, 0.0, 0.7719298245614035, 1.0, 0.0]",valid
0.7955555555555556,"[0.7661111111111111, 0.6511111111111111, 0.9083333333333333, 0.7033333333333334, 0.9488888888888889]",1.0,14.0,3.0,2.0,0.2847311569739384,"[0.3942446043165463, 0.2470023980815343, 0.04624277456647363, 0.7361660079051379, 0.0]",0.551333353916804,0.0001,resnet50,0.3218663055210452,"[0.4807017543859649, 0.2791327913279133, 0.1, 0.7494969818913481, 0.0]",0.8,0.2618055753302424,"[0.33414634146341465, 0.221505376344086, 0.03007518796992481, 0.7233009708737864, 0.0]",train
0.5259445843828715,"[0.24307304785894207, 0.7267002518891688, 0.0743073047858942, 0.6209068010075567, 0.964735516372796]",1.0,14.0,3.0,2.0,0.2582964955418153,"[0.39108409321175247, 0.0, 0.13427561837455818, 0.7661227661227656, 0.0]",1.0501235127449036,0.0001,resnet50,0.18718990916723915,"[0.24307304785894207, 0.0, 0.07196969696969698, 0.6209068010075567, 0.0]",0.8,0.6,"[1.0, 0.0, 1.0, 1.0, 0.0]",valid
0.8081111111111111,"[0.7594444444444445, 0.6905555555555556, 0.9077777777777778, 0.7322222222222222, 0.9505555555555556]",1.0,14.0,4.0,2.0,0.3003240554837387,"[0.40440165061898165, 0.2775616083009074, 0.034883720930232204, 0.7627952755905506, 0.021978021978021647]",0.4790737244817946,0.0001,resnet50,0.3432806699547081,"[0.4637223974763407, 0.34967320261437906, 0.07692307692307693, 0.7734530938123753, 0.05263157894736842]",0.8,0.2755033153159852,"[0.35853658536585364, 0.23010752688172043, 0.022556390977443608, 0.7524271844660194, 0.013888888888888888]",train
0.52544080604534,"[0.24307304785894207, 0.7267002518891688, 0.07178841309823678, 0.6209068010075567, 0.964735516372796]",1.0,14.0,4.0,2.0,0.25823338126760864,"[0.39108409321175247, 0.0, 0.13396004700352512, 0.7661227661227656, 0.0]",0.9509889185428619,0.0001,resnet50,0.1871536523929471,"[0.24307304785894207, 0.0, 0.07178841309823678, 0.6209068010075567, 0.0]",0.8,0.6,"[1.0, 0.0, 1.0, 1.0, 0.0]",valid
0.8322222222222223,"[0.8266666666666667, 0.6838888888888889, 0.9183333333333333, 0.7755555555555556, 0.9566666666666667]",1.0,14.0,5.0,2.0,0.32435987445793507,"[0.5605633802816896, 0.2108183079056861, 0.0516129032258062, 0.7988047808764934, 0.0]",0.4155193176534441,0.0001,resnet50,0.3924134829894032,"[0.6633333333333333, 0.296875, 0.18181818181818182, 0.820040899795501, 0.0]",0.8,0.29150453570850887,"[0.4853658536585366, 0.16344086021505377, 0.03007518796992481, 0.7786407766990291, 0.0]",train
0.6964735516372796,"[0.24307304785894207, 0.7267002518891688, 0.9269521410579346, 0.6209068010075567, 0.964735516372796]",1.0,14.0,5.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.8448817431926727,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8448888888888888,"[0.8466666666666667, 0.7122222222222222, 0.9194444444444444, 0.79, 0.9561111111111111]",1.0,14.0,6.0,2.0,0.33396311395999817,"[0.5964912280701749, 0.18553459119496818, 0.05228758169934618, 0.8108108108108102, 0.024691358024691162]",0.3877414425214132,0.0001,resnet50,0.44748855156531614,"[0.7445255474452555, 0.34502923976608185, 0.2, 0.8367768595041323, 0.11111111111111109]",0.8,0.29096290797779367,"[0.4975609756097561, 0.12688172043010754, 0.03007518796992481, 0.7864077669902912, 0.013888888888888888]",train
0.6848866498740553,"[0.24307304785894207, 0.7267002518891688, 0.8690176322418136, 0.6209068010075567, 0.964735516372796]",1.0,14.0,6.0,2.0,0.24235046277599442,"[0.39108409321175247, 0.0, 0.05454545454545404, 0.7661227661227656, 0.0]",0.8307479918003082,0.0001,resnet50,0.18411672449028088,"[0.24307304785894207, 0.0, 0.05660377358490566, 0.6209068010075567, 0.0]",0.8,0.41052631578947363,"[1.0, 0.0, 0.05263157894736842, 1.0, 0.0]",valid
0.8564444444444443,"[0.8627777777777778, 0.7266666666666667, 0.9233333333333333, 0.815, 0.9544444444444444]",1.0,14.0,7.0,2.0,0.3343543079002417,"[0.645624103299856, 0.15463917525773166, 0.041666666666666526, 0.829841594276954, 0.0]",0.36430116759406195,0.0001,resnet50,0.4634517375696632,"[0.7839721254355401, 0.38461538461538464, 0.2727272727272727, 0.8759439050701187, 0.0]",0.8,0.29129211737876315,"[0.5487804878048781, 0.0967741935483871, 0.022556390977443608, 0.7883495145631068, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,7.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.772284060716629,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8584444444444446,"[0.8733333333333333, 0.7272222222222222, 0.9227777777777778, 0.81, 0.9588888888888889]",1.0,14.0,8.0,2.0,0.33530628190263584,"[0.6647058823529406, 0.11849192100538572, 0.06711409395973135, 0.8262195121951214, 0.0]",0.3576298789845573,0.0001,resnet50,0.47499408581660363,"[0.837037037037037, 0.358695652173913, 0.3125, 0.8667377398720683, 0.0]",0.8,0.2898203254885053,"[0.551219512195122, 0.07096774193548387, 0.03759398496240601, 0.7893203883495146, 0.0]",train
0.6964735516372796,"[0.24307304785894207, 0.7267002518891688, 0.9269521410579346, 0.6209068010075567, 0.964735516372796]",1.0,14.0,8.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7458487749099731,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8647777777777778,"[0.8888888888888888, 0.7377777777777778, 0.9227777777777778, 0.8161111111111111, 0.9583333333333334]",1.0,14.0,9.0,2.0,0.33098282575193005,"[0.7167138810198295, 0.09578544061302663, 0.01418439716312046, 0.8282304099636736, 0.0]",0.34997022085719637,0.0001,resnet50,0.46159166559624226,"[0.8547297297297297, 0.43859649122807015, 0.12499999999999997, 0.8896321070234113, 0.0]",0.8,0.29062253802756033,"[0.6170731707317073, 0.053763440860215055, 0.007518796992481203, 0.7747572815533981, 0.0]",train
0.5337531486146097,"[0.24307304785894207, 0.7267002518891688, 0.11335012594458438, 0.6209068010075567, 0.964735516372796]",1.0,14.0,9.0,2.0,0.25846839889393064,"[0.39108409321175247, 0.0, 0.135135135135135, 0.7661227661227656, 0.0]",0.7633978426456451,0.0001,resnet50,0.1873270133664305,"[0.24307304785894207, 0.0, 0.0726552179656539, 0.6209068010075567, 0.0]",0.8,0.5929824561403508,"[1.0, 0.0, 0.9649122807017544, 1.0, 0.0]",valid
0.8702222222222222,"[0.8944444444444445, 0.74, 0.9255555555555556, 0.8322222222222222, 0.9588888888888889]",1.0,14.0,10.0,2.0,0.33430381593538805,"[0.7361111111111105, 0.07509881422924887, 0.014705882352941133, 0.8456032719836395, 0.0]",0.33559086720148723,0.0001,resnet50,0.5089350460145722,"[0.8548387096774194, 0.4634146341463415, 0.33333333333333326, 0.8930885529157667, 0.0]",0.8,0.2995266193640204,"[0.6463414634146342, 0.04086021505376344, 0.007518796992481203, 0.8029126213592233, 0.0]",train
0.6964735516372796,"[0.24307304785894207, 0.7267002518891688, 0.9269521410579346, 0.6209068010075567, 0.964735516372796]",1.0,14.0,10.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7193117737770081,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8738888888888887,"[0.9005555555555556, 0.7433333333333333, 0.9272222222222222, 0.84, 0.9583333333333334]",1.0,14.0,11.0,2.0,0.33120300412824133,"[0.7468175388967463, 0.02941176470588231, 0.029629629629629593, 0.8501560874089484, 0.0]",0.33142018020153047,0.0001,resnet50,0.6882343615527471,"[0.8888888888888888, 0.6363636363636362, 0.9999999999999996, 0.9159192825112108, 0.0]",0.8,0.2934395359890717,"[0.6439024390243903, 0.015053763440860216, 0.015037593984962405, 0.7932038834951456, 0.0]",train
0.5355163727959698,"[0.24307304785894207, 0.7267002518891688, 0.12216624685138538, 0.6209068010075567, 0.964735516372796]",1.0,14.0,11.0,2.0,0.25740891244118574,"[0.39108409321175247, 0.0, 0.1298377028714106, 0.7661227661227656, 0.0]",0.7427036762237549,0.0001,resnet50,0.18677446439695566,"[0.24307304785894207, 0.0, 0.06989247311827956, 0.6209068010075567, 0.0]",0.8,0.5824561403508772,"[1.0, 0.0, 0.9122807017543859, 1.0, 0.0]",valid
0.8762222222222222,"[0.8988888888888888, 0.7433333333333333, 0.9261111111111111, 0.8533333333333334, 0.9594444444444444]",1.0,14.0,12.0,2.0,0.32421957385337646,"[0.7436619718309855, 0.012820512820512806, 0.0, 0.8646153846153839, 0.0]",0.32362020942899916,0.0001,resnet50,0.5592608695652174,"[0.88, 0.9999999999999997, 0.0, 0.9163043478260869, 0.0]",0.8,0.29376013077387275,"[0.6439024390243903, 0.0064516129032258064, 0.0, 0.8184466019417476, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,12.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.7129571735858917,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8776666666666667,"[0.9055555555555556, 0.7433333333333333, 0.9261111111111111, 0.8533333333333334, 0.96]",1.0,14.0,13.0,2.0,0.3296858733667869,"[0.7638888888888884, 0.021186440677966076, 0.0, 0.8633540372670802, 0.0]",0.3249830060535007,0.0001,resnet50,0.5051988923743448,"[0.8870967741935484, 0.7142857142857142, 0.0, 0.9246119733924612, 0.0]",0.8,0.2982386266706388,"[0.6707317073170732, 0.010752688172043012, 0.0, 0.8097087378640777, 0.0]",train
0.6962216624685139,"[0.24307304785894207, 0.7267002518891688, 0.9256926952141058, 0.6209068010075567, 0.964735516372796]",1.0,14.0,13.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.6917069852352142,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8776666666666667,"[0.9005555555555556, 0.7444444444444445, 0.9255555555555556, 0.8577777777777778, 0.96]",1.0,14.0,14.0,2.0,0.3331997679612989,"[0.7482419127988743, 0.02127659574468083, 0.028985507246376743, 0.8674948240165625, 0.0]",0.32303757071495054,0.0001,resnet50,0.6425534986850925,"[0.8837209302325582, 0.9999999999999998, 0.3999999999999999, 0.9290465631929047, 0.0]",0.8,0.29763260059431845,"[0.6487804878048781, 0.010752688172043012, 0.015037593984962405, 0.8135922330097087, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,14.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.6958165466785431,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8807777777777778,"[0.9116666666666666, 0.7438888888888889, 0.9266666666666666, 0.8622222222222222, 0.9594444444444444]",1.0,14.0,15.0,2.0,0.3368552818962902,"[0.7794729542302352, 0.01705756929637525, 0.014925373134328339, 0.8728205128205123, 0.0]",0.31654171877437165,0.0001,resnet50,0.765707395498392,"[0.9035369774919614, 0.9999999999999998, 0.9999999999999989, 0.925, 0.0]",0.8,0.30554007868433236,"[0.6853658536585366, 0.008602150537634409, 0.007518796992481203, 0.8262135922330097, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,15.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.6522783637046814,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.881,"[0.92, 0.7427777777777778, 0.9261111111111111, 0.8561111111111112, 0.96]",1.0,14.0,16.0,2.0,0.33532392982088094,"[0.8027397260273966, 0.008565310492505343, 0.0, 0.8653146125845028, 0.0]",0.3109640489021937,0.0001,resnet50,0.5694631858902575,"[0.915625, 0.9999999999999996, 0.0, 0.9316909294512878, 0.0]",0.8,0.30534044238030855,"[0.7146341463414634, 0.004301075268817204, 0.0, 0.8077669902912621, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,16.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.6370131075382233,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8828888888888888,"[0.9155555555555556, 0.7416666666666667, 0.9272222222222222, 0.87, 0.96]",1.0,14.0,17.0,2.0,0.339080689901297,"[0.7865168539325837, 0.0, 0.029629629629629593, 0.8792569659442718, 0.0]",0.3090387218528324,0.0001,resnet50,0.5730956618140443,"[0.9271523178807947, 0.0, 0.9999999999999996, 0.9383259911894273, 0.0]",0.8,0.3050297778545345,"[0.6829268292682927, 0.0, 0.015037593984962405, 0.8271844660194175, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,17.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.6240493655204773,0.0001,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.8,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8821111111111112,"[0.9227777777777778, 0.745, 0.9266666666666666, 0.8561111111111112, 0.96]",1.0,14.0,18.0,2.0,0.3429424423956061,"[0.8077455048409401, 0.0254777070063694, 0.014925373134328339, 0.866563626996393, 0.0]",0.305866324239307,0.0001,resnet50,0.7712137418768826,"[0.9329073482428115, 0.9999999999999999, 0.9999999999999989, 0.9231613611416026, 0.0]",0.8,0.3098243998238169,"[0.7121951219512195, 0.012903225806451613, 0.007518796992481203, 0.816504854368932, 0.0]",train
