acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8705555555555555,"[0.9994444444444445, 0.7416666666666667]",0.5905940261938506,0.0,[56],4.0,1.0,0.49941245593419475,"[0.9988249118683895, 0.0]",3.2163815879821778,0.0001,resnet50,1.0,2.6257875618669724,0.5,"[1.0, 0.0]",[0.1],0.4988262910798122,"[0.9976525821596244, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",416.69860725402833,0.0,[56],4.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",416.69860725402833,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8683333333333334,"[0.995, 0.7416666666666667]",0.5922731856696515,0.0,[56],5.0,1.0,0.4946619217081848,"[0.9893238434163696, 0.0]",3.2548381600115035,0.0001,resnet50,1.0,2.662564974890815,0.5,"[1.0, 0.0]",[0.1],0.4894366197183099,"[0.9788732394366197, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",2.6215991891920565,0.0,[56],5.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",2.6215991891920565,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.8691666666666666,"[0.9966666666666667, 0.7416666666666667]",0.545838916200834,0.0,[56],6.0,1.0,0.4964539007092196,"[0.9929078014184392, 0.0]",3.1868242167101966,0.0001,resnet50,1.0,2.640985299348831,0.5,"[1.0, 0.0]",[0.1],0.49295774647887325,"[0.9859154929577465, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",26.519021105766296,0.0,[56],6.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",26.519021105766296,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.8683333333333334,"[0.995, 0.7416666666666667]",0.5273250820311821,0.0,[56],7.0,1.0,0.4946871310507671,"[0.9893742621015342, 0.0]",3.138759333425098,0.0001,resnet50,1.0,2.611434255308575,0.497624703087886,"[0.995249406175772, 0.0]",[0.1],0.49178403755868544,"[0.9835680751173709, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",33.37443804740906,0.0,[56],7.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",33.37443804740906,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.8580555555555556,"[0.9744444444444444, 0.7416666666666667]",0.5483689561993298,0.0,[56],8.0,1.0,0.47344110854503435,"[0.9468822170900687, 0.0]",3.183395158317354,0.0001,resnet50,1.0,2.6350261970361073,0.4659090909090909,"[0.9318181818181818, 0.0]",[0.1],0.4812206572769953,"[0.9624413145539906, 0.0]",train
0.7518891687657431,"[0.7770780856423174, 0.7267002518891688]",26.083297105133532,0.0,[56],8.0,1.0,0.0,"[0.0, 0.0]",26.083297105133532,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.851388888888889,"[0.9611111111111111, 0.7416666666666667]",0.546778987556075,0.0,[56],9.0,1.0,0.46031746031746007,"[0.9206349206349201, 0.0]",3.2130837660365636,0.0001,resnet50,1.0,2.6663047715028125,0.4451754385964912,"[0.8903508771929824, 0.0]",[0.1],0.4765258215962441,"[0.9530516431924883, 0.0]",train
0.7518891687657431,"[0.7770780856423174, 0.7267002518891688]",2.820790646970272,0.0,[56],9.0,1.0,0.0,"[0.0, 0.0]",2.820790646970272,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.8522222222222222,"[0.9627777777777777, 0.7416666666666667]",0.5412678841196208,0.0,[56],10.0,1.0,0.46180159635119694,"[0.9236031927023939, 0.0]",3.175476168658998,0.0001,resnet50,1.0,2.6342082855436537,0.4490022172949002,"[0.8980044345898004, 0.0]",[0.1],0.4753521126760563,"[0.9507042253521126, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",13.48279611170292,0.0,[56],10.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",13.48279611170292,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8488888888888889,"[0.9561111111111111, 0.7416666666666667]",0.5400684983117713,0.0,[56],11.0,1.0,0.4551645856980701,"[0.9103291713961402, 0.0]",3.1661373217900595,0.0001,resnet50,1.0,2.6260688225428264,0.44065934065934065,"[0.8813186813186813, 0.0]",[0.1],0.4706572769953052,"[0.9413145539906104, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",71.89234521389008,0.0,[56],11.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",71.89234521389008,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8425,"[0.9433333333333334, 0.7416666666666667]",0.5576690220165377,0.0,[56],12.0,1.0,0.4429530201342279,"[0.8859060402684558, 0.0]",3.2031175318029192,0.0001,resnet50,1.0,2.6454485115740036,0.4230769230769231,"[0.8461538461538461, 0.0]",[0.1],0.4647887323943662,"[0.9295774647887324, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",329.25249881744384,0.0,[56],12.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",329.25249881744384,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8375,"[0.9333333333333333, 0.7416666666666667]",0.5549908666496373,0.0,[56],13.0,1.0,0.4331848552338528,"[0.8663697104677056, 0.0]",3.226550592581431,0.0001,resnet50,1.0,2.6715597275892895,0.4120762711864407,"[0.8241525423728814, 0.0]",[0.1],0.4565727699530516,"[0.9131455399061033, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",612.8118978500366,0.0,[56],13.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",612.8118978500366,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8383333333333334,"[0.935, 0.7416666666666667]",0.5513537154390684,0.0,[56],14.0,1.0,0.4355016538037483,"[0.8710033076074966, 0.0]",3.231762723525365,0.0001,resnet50,1.0,2.6804090083969965,0.4106029106029106,"[0.8212058212058212, 0.0]",[0.1],0.4636150234741784,"[0.9272300469483568, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",195.72205419540404,0.0,[56],14.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",195.72205419540404,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8308333333333333,"[0.92, 0.7416666666666667]",0.5822870958269858,0.0,[56],15.0,1.0,0.41855203619909476,"[0.8371040723981895, 0.0]",3.2338629592789543,0.0001,resnet50,1.0,2.6515758611096274,0.4039301310043668,"[0.8078602620087336, 0.0]",[0.1],0.43427230046948356,"[0.8685446009389671, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",201.18014974594115,0.0,[56],15.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",201.18014974594115,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8316666666666667,"[0.9216666666666666, 0.7416666666666667]",0.653306949275494,0.0,[56],16.0,1.0,0.424111948331539,"[0.848223896663078, 0.0]",3.2923356791337333,0.0001,resnet50,1.0,2.6390287272135415,0.39165009940357853,"[0.7833001988071571, 0.0]",[0.1],0.4624413145539906,"[0.9248826291079812, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",6915.656365966797,0.0,[56],16.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",6915.656365966797,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8341666666666667,"[0.9266666666666666, 0.7416666666666667]",0.583765139248636,0.0,[56],17.0,1.0,0.42465753424657504,"[0.8493150684931501, 0.0]",3.1751920788817936,0.0001,resnet50,1.0,2.5914269361231064,0.41333333333333333,"[0.8266666666666667, 0.0]",[0.1],0.43661971830985913,"[0.8732394366197183, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",1717.8584060668945,0.0,[56],17.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",1717.8584060668945,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8316666666666667,"[0.9216666666666666, 0.7416666666666667]",0.5824407046718989,0.0,[56],18.0,1.0,0.4232861806311205,"[0.846572361262241, 0.0]",3.0570648679468366,0.0001,resnet50,1.0,2.474624165031645,0.3945233265720081,"[0.7890466531440162, 0.0]",[0.1],0.4565727699530516,"[0.9131455399061033, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",379.0060907363892,0.0,[56],18.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",379.0060907363892,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8391666666666666,"[0.9366666666666666, 0.7416666666666667]",0.556631295764172,0.0,[56],19.0,1.0,0.4352272727272724,"[0.8704545454545448, 0.0]",3.071875502533383,0.0001,resnet50,1.0,2.5152442051304713,0.42180616740088106,"[0.8436123348017621, 0.0]",[0.1],0.4495305164319249,"[0.8990610328638498, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",172.63265743255616,0.0,[56],19.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",172.63265743255616,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8338888888888889,"[0.9261111111111111, 0.7416666666666667]",0.5804917565098084,0.0,[56],20.0,1.0,0.4213017751479287,"[0.8426035502958574, 0.0]",3.010455054177178,0.0001,resnet50,1.0,2.429963298108843,0.42482100238663484,"[0.8496420047732697, 0.0]",[0.1],0.41784037558685444,"[0.8356807511737089, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",72.53808393478394,0.0,[56],20.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",72.53808393478394,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8447222222222223,"[0.9477777777777778, 0.7416666666666667]",0.5492205483864786,0.0,[56],21.0,1.0,0.4462242562929059,"[0.8924485125858118, 0.0]",3.0605652810467614,0.0001,resnet50,1.0,2.5113447352250415,0.43526785714285715,"[0.8705357142857143, 0.0]",[0.1],0.45774647887323944,"[0.9154929577464789, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",657.5201225280762,0.0,[56],21.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",657.5201225280762,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8488888888888889,"[0.9561111111111111, 0.7416666666666667]",0.5616901719471207,0.0,[56],22.0,1.0,0.4547537227949596,"[0.9095074455899193, 0.0]",3.0786421451303694,0.0001,resnet50,1.0,2.5169519690672555,0.44407158836689037,"[0.8881431767337807, 0.0]",[0.1],0.465962441314554,"[0.931924882629108, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",112.95473113059998,0.0,[56],22.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",112.95473113059998,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8522222222222222,"[0.9627777777777777, 0.7416666666666667]",0.5527613961315041,0.0,[56],23.0,1.0,0.46162657502863663,"[0.9232531500572733, 0.0]",3.1040951402982078,0.0001,resnet50,1.0,2.5513337482346428,0.4507829977628635,"[0.901565995525727, 0.0]",[0.1],0.47300469483568075,"[0.9460093896713615, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",16.311743021011353,0.0,[56],23.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",16.311743021011353,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.8366666666666667,"[0.9316666666666666, 0.7416666666666667]",0.5771278582492636,0.0,[56],24.0,1.0,0.43174250832408406,"[0.8634850166481681, 0.0]",3.2429864256911807,0.0001,resnet50,1.0,2.665858570072386,0.4094736842105263,"[0.8189473684210526, 0.0]",[0.1],0.4565727699530516,"[0.9131455399061033, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",275.5425313949585,0.0,[56],24.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",275.5425313949585,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8411111111111111,"[0.9405555555555556, 0.7416666666666667]",0.5689530982710939,0.0,[56],25.0,1.0,0.44075304540420795,"[0.8815060908084159, 0.0]",3.243036915063858,0.0001,resnet50,1.0,2.6740838185946147,0.4171907756813417,"[0.8343815513626834, 0.0]",[0.1],0.4671361502347418,"[0.9342723004694836, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",6.075628933310509,0.0,[56],25.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",6.075628933310509,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8333333333333334,"[0.925, 0.7416666666666667]",0.5830802361213137,0.0,[56],26.0,1.0,0.42606790799561856,"[0.8521358159912371, 0.0]",3.2682606393761104,0.0001,resnet50,1.0,2.68518039782842,0.3993839835728953,"[0.7987679671457906, 0.0]",[0.1],0.4565727699530516,"[0.9131455399061033, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",8.671944963932038,0.0,[56],26.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",8.671944963932038,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8236111111111111,"[0.9055555555555556, 0.7416666666666667]",0.625217885618525,0.0,[56],27.0,1.0,0.4125514403292178,"[0.8251028806584356, 0.0]",3.2374769500891367,0.0001,resnet50,1.0,2.612259066634708,0.36721611721611724,"[0.7344322344322345, 0.0]",[0.1],0.4706572769953052,"[0.9413145539906104, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",5.184275659918785,0.0,[56],27.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",5.184275659918785,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8508333333333333,"[0.96, 0.7416666666666667]",0.5622906833224827,0.0,[56],28.0,1.0,0.4594594594594592,"[0.9189189189189184, 0.0]",3.1435721231831444,0.0001,resnet50,1.0,2.5812814376089306,0.44155844155844154,"[0.8831168831168831, 0.0]",[0.1],0.4788732394366197,"[0.9577464788732394, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",103.94015355110169,0.0,[56],28.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",103.94015355110169,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8197222222222222,"[0.8977777777777778, 0.7416666666666667]",0.6209671023901966,0.0,[56],29.0,1.0,0.397091722595078,"[0.794183445190156, 0.0]",3.2729146296448177,0.0001,resnet50,1.0,2.651947527858946,0.37927350427350426,"[0.7585470085470085, 0.0]",[0.1],0.4166666666666667,"[0.8333333333333334, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",102.54637455940247,0.0,[56],29.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",102.54637455940247,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8344444444444444,"[0.9272222222222222, 0.7416666666666667]",0.5649387729558576,0.0,[56],30.0,1.0,0.427302996670366,"[0.854605993340732, 0.0]",3.2107773280143737,0.0001,resnet50,1.0,2.6458385529783035,0.4052631578947368,"[0.8105263157894737, 0.0]",[0.1],0.4518779342723005,"[0.903755868544601, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",151.52947397232055,0.0,[56],30.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",151.52947397232055,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8308333333333333,"[0.92, 0.7416666666666667]",0.588755632900801,0.0,[56],31.0,1.0,0.41891891891891864,"[0.8378378378378373, 0.0]",3.1690084513028465,0.0001,resnet50,1.0,2.580252816942003,0.4025974025974026,"[0.8051948051948052, 0.0]",[0.1],0.43661971830985913,"[0.8732394366197183, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",375.0518705368042,0.0,[56],31.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",375.0518705368042,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8405555555555555,"[0.9394444444444444, 0.7416666666666667]",0.566532718067756,0.0,[56],32.0,1.0,0.4385569334836525,"[0.877113866967305, 0.0]",3.17469720058971,0.0001,resnet50,1.0,2.6081644786728755,0.42190889370932755,"[0.8438177874186551, 0.0]",[0.1],0.4565727699530516,"[0.9131455399061033, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",404.5520547866821,0.0,[56],32.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",404.5520547866821,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8486111111111112,"[0.9555555555555556, 0.7416666666666667]",0.5535584414850584,0.0,[56],33.0,1.0,0.4547511312217192,"[0.9095022624434383, 0.0]",3.0056701306502025,0.0001,resnet50,1.0,2.452111690706677,0.4388646288209607,"[0.8777292576419214, 0.0]",[0.1],0.47183098591549294,"[0.9436619718309859, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",645.4059768676758,0.0,[56],33.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",645.4059768676758,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8516666666666667,"[0.9616666666666667, 0.7416666666666667]",0.5389207587611033,0.0,[56],34.0,1.0,0.46057142857142835,"[0.9211428571428567, 0.0]",3.047357658545176,0.0001,resnet50,1.0,2.508436896800995,0.4487750556792873,"[0.8975501113585747, 0.0]",[0.1],0.47300469483568075,"[0.9460093896713615, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",119.63454098701477,0.0,[56],34.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",119.63454098701477,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8491666666666666,"[0.9566666666666667, 0.7416666666666667]",0.6006220516171824,0.0,[56],35.0,1.0,0.4548611111111108,"[0.9097222222222217, 0.0]",3.1062058203750187,0.0001,resnet50,1.0,2.505583766169018,0.4486301369863014,"[0.8972602739726028, 0.0]",[0.1],0.4612676056338028,"[0.9225352112676056, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",17.67571486234665,0.0,[56],35.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",17.67571486234665,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8436111111111111,"[0.9455555555555556, 0.7416666666666667]",0.6044533217693162,0.0,[56],36.0,1.0,0.44444444444444414,"[0.8888888888888883, 0.0]",3.2126791059970854,0.0001,resnet50,1.0,2.608225783507029,0.4298245614035088,"[0.8596491228070176, 0.0]",[0.1],0.460093896713615,"[0.92018779342723, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",45.48899797201157,0.0,[56],36.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",45.48899797201157,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8288888888888889,"[0.9161111111111111, 0.7416666666666667]",0.5572963298227276,0.0,[56],37.0,1.0,0.4160177975528362,"[0.8320355951056724, 0.0]",3.2006885153717466,0.0001,resnet50,1.0,2.6433921865622203,0.3953488372093023,"[0.7906976744186046, 0.0]",[0.1],0.43896713615023475,"[0.8779342723004695, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",386.70137310028076,0.0,[56],37.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",386.70137310028076,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
0.8244444444444445,"[0.9072222222222223, 0.7416666666666667]",0.5639954833427651,0.0,[56],38.0,1.0,0.40670391061452493,"[0.8134078212290499, 0.0]",3.2251483518547484,0.0001,resnet50,1.0,2.6611528718471527,0.3880597014925373,"[0.7761194029850746, 0.0]",[0.1],0.4272300469483568,"[0.8544600938967136, 0.0]",train
0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",145.98568296432495,0.0,[56],38.0,1.0,0.3969252740961674,"[0.36457260556127674, 0.429277942631058]",145.98568296432495,0.0001,resnet50,1.0,0.0,0.24811083123425692,"[0.22292191435768263, 0.27329974811083124]",[0.1],1.0,"[1.0, 1.0]",valid
0.8330555555555555,"[0.9244444444444444, 0.7416666666666667]",0.5552220714843781,0.0,[56],39.0,1.0,0.4242761692650331,"[0.8485523385300662, 0.0]",3.206496902836694,0.0001,resnet50,1.0,2.651274831427468,0.4036016949152542,"[0.8072033898305084, 0.0]",[0.1],0.4471830985915493,"[0.8943661971830986, 0.0]",train
0.5251889168765743,"[0.7770780856423174, 0.27329974811083124]",39.42989895343781,0.0,[56],39.0,1.0,0.214638971315529,"[0.0, 0.429277942631058]",39.42989895343781,0.0001,resnet50,1.0,0.0,0.13664987405541562,"[0.0, 0.27329974811083124]",[0.1],0.5,"[0.0, 1.0]",valid
